index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
507,1765902689657,-1896,7689,-276,0,0,0,0,0
508,1765902690390,-896,7432,-1153,0,0,0,0,0
509,1765902691106,108,8926,-629,0,0,0,0,0
510,1765902692138,3832,8515,-1594,0,0,0,0,0
511,1765902693023,-5023,7208,-1337,0,0,0,0,0
512,1765902693322,-4717,8242,-1551,0,0,0,0,0
513,1765902693605,-3775,8096,-456,0,0,0,0,0
514,1765902694122,-651,7708,-87,0,0,0,0,0
515,1765902694221,-600,6976,-734,0,0,0,0,0
516,1765902694637,1422,8809,-817,0,0,0,0,0
517,1765902694955,-1275,9096,638,0,0,0,0,0
518,1765902695169,-2916,7981,-731,0,0,0,0,0
519,1765902695935,-3078,8758,-61,0,0,0,0,0
520,1765902696152,-3632,7132,-975,0,0,0,0,0
521,1765902697968,-1636,8228,-947,0,0,0,0,0
522,1765902699417,-1564,8999,-1160,0,0,0,0,0
523,1765902699516,-1782,9869,-1089,0,0,0,0,0
524,1765902700547,-2069,7819,-820,0,0,0,0,0
525,1765902700781,-2083,8499,-1020,0,0,0,0,0
526,1765902701631,-1023,9111,-1229,0,0,0,0,0
527,1765902702863,-1288,8634,-2240,0,0,0,0,0
528,1765902704129,-573,8571,-1322,0,0,0,0,0
529,1765902704529,-468,8254,-921,0,0,0,0,0
530,1765902705012,-451,8462,-545,0,0,0,0,0
531,1765902706577,-468,8296,-560,0,0,0,0,0
532,1765902707143,-430,8290,-572,0,0,0,0,0
533,1765902707426,-518,8262,-648,0,0,0,0,0
534,1765902707643,-448,8251,-629,0,0,0,0,0
535,1765902707976,-435,8264,-311,0,0,0,0,0
536,1765902708459,-452,8064,-498,0,0,0,0,0
537,1765902708609,-612,8001,26,0,0,0,0,0
538,1765902708892,-620,8358,-1088,0,0,0,0,0
539,1765902709058,-351,8595,-539,0,0,0,0,0
540,1765902709341,-380,8260,-525,0,0,0,0,0
541,1765902710074,-438,8366,-612,0,0,0,0,0
542,1765902710191,-414,8227,-506,0,0,0,0,0
543,1765902710641,-474,8280,-521,0,0,0,0,0
544,1765902711057,-376,8329,-576,0,0,0,0,0
545,1765902712055,-428,8344,-674,0,0,0,0,0
546,1765902712287,-432,8277,-587,0,0,0,0,0
547,1765902714103,-431,8316,-627,0,0,0,0,0
548,1765902717451,-476,8289,-619,0,0,0,0,0
549,1765902718650,-536,8375,-556,0,0,0,0,0
550,1765902753172,-472,8296,-596,0,0,0,0,0
551,1765902753254,-456,8324,-632,0,0,0,0,0
552,1765902753420,-441,8322,-602,0,0,0,0,0
553,1765902753520,-479,8291,-654,0,0,0,0,0
554,1765902753654,-463,8331,-654,0,0,0,0,0
555,1765902753753,-450,8285,-630,0,0,0,0,0
556,1765902753870,-465,8298,-639,0,0,0,0,0
557,1765902754004,-518,8383,-632,0,0,0,0,0
558,1765902754103,-472,8278,-530,0,0,0,0,0
559,1765902755338,-486,8292,-541,0,0,0,0,0
560,1765902756267,-458,8297,-578,0,0,0,0,0
561,1765902756401,-452,8290,-606,0,0,0,0,0
562,1765902757817,-459,8330,-588,0,0,0,0,0
563,1765902758666,-463,8315,-598,0,0,0,0,0
564,1765902759201,-445,8316,-586,0,0,0,0,0
565,1765902760315,-474,8332,-590,0,0,0,0,0
566,1765902761148,-477,8329,-605,0,0,0,0,0
567,1765902761263,-464,8322,-606,0,0,0,0,0
568,1765902761463,-469,8298,-583,0,0,0,0,0
569,1765902762296,-474,8318,-601,0,0,0,0,0
570,1765902762680,-454,8317,-614,0,0,0,0,0
571,1765902762714,-466,8290,-581,0,0,0,0,0
572,1765902763012,-472,8298,-588,0,0,0,0,0
573,1765902763430,-466,8314,-552,0,0,0,0,0
574,1765902764128,-464,8330,-597,0,0,0,0,0
575,1765902764162,-462,8296,-537,0,0,0,0,0
576,1765902766310,-467,8301,-584,0,0,0,0,0
577,1765902766343,-448,8285,-572,0,0,0,0,0
578,1765902766659,-441,8272,-646,0,0,0,0,0
579,1765903179894,-475,8294,-596,0,0,0,0,0
580,1765903179978,-452,8304,-595,0,0,0,0,0
581,1765903180128,-462,8322,-571,0,0,0,0,0
582,1765903180228,-486,8310,-583,0,0,0,0,0
583,1765903180361,-462,8294,-594,0,0,0,0,0
584,1765903180460,-461,8334,-587,0,0,0,0,0
585,1765903180577,-470,8322,-592,0,0,0,0,0
586,1765903180710,-469,8291,-598,0,0,0,0,0
587,1765903180811,-470,8302,-590,0,0,0,0,0
588,1765903182775,-430,8320,-576,0,0,0,0,0
589,1765903183407,-450,8292,-581,0,0,0,0,0
590,1765903183457,-484,8302,-580,0,0,0,0,0
591,1765903184007,-477,8310,-579,0,0,0,0,0
592,1765903184474,-466,8312,-576,0,0,0,0,0
593,1765903184523,-461,8322,-583,0,0,0,0,0
594,1765903185356,-463,8314,-569,0,0,0,0,0
595,1765903185707,-456,8307,-584,0,0,0,0,0
596,1765903186522,-472,8311,-575,0,0,0,0,0
597,1765903188719,-459,8323,-571,0,0,0,0,0
598,1765903190252,-478,8296,-582,0,0,0,0,0
599,1765903190702,-471,8308,-580,0,0,0,0,0
600,1765903190735,-455,8320,-588,0,0,0,0,0
601,1765903191085,-468,8328,-581,0,0,0,0,0
602,1765903191900,-476,8314,-586,0,0,0,0,0
603,1765903192067,-469,8296,-577,0,0,0,0,0
604,1765903193616,-481,8301,-587,0,0,0,0,0
605,1765903195349,-472,8322,-576,0,0,0,0,0
606,1765903195747,-478,8312,-590,0,0,0,0,0
607,1765903196030,-472,8321,-567,0,0,0,0,0
608,1765903196281,-476,8315,-577,0,0,0,0,0
609,1765903196746,-492,8304,-580,0,0,0,0,0
610,1765903196930,-467,8324,-578,0,0,0,0,0
611,1765903197162,-460,8294,-612,0,0,0,0,0
612,1765903197896,-467,8305,-577,0,0,0,0,0
613,1765903198845,-501,8312,-572,0,0,0,0,0
614,1765903199178,-471,8298,-592,0,0,0,0,0
615,1765903199995,-464,8313,-583,0,0,0,0,0
616,1765903202108,-462,8314,-567,0,0,0,0,0
617,1765903202208,-463,8300,-590,0,0,0,0,0
618,1765903202441,-476,8315,-582,0,0,0,0,0
619,1765903202492,-462,8317,-554,0,0,0,0,0
620,1765903202908,-483,8312,-594,0,0,0,0,0
621,1765903203309,-470,8303,-562,0,0,0,0,0
622,1765903204673,-473,8313,-558,0,0,0,0,0
623,1765903205606,-470,8274,-540,0,0,0,0,0
624,1765903206138,-411,8193,-554,0,0,0,0,0
625,1765903206172,-451,8286,-561,0,0,0,0,0
626,1765903206655,-484,8300,-633,0,0,0,0,0
627,1765903206938,-480,8253,-525,0,0,0,0,0
628,1765903207720,-446,8349,-585,0,0,0,0,0
629,1765903209737,-504,8282,-559,0,0,0,0,0
630,1765903210484,-464,8318,-575,0,0,0,0,0
631,1765903210502,-455,8310,-579,0,0,0,0,0
632,1765903210985,-486,8298,-578,0,0,0,0,0
633,1765903211085,-476,8316,-574,0,0,0,0,0
634,1765903211751,-468,8309,-571,0,0,0,0,0
635,1765903211933,-460,8311,-577,0,0,0,0,0
636,1765903215314,-472,8295,-574,0,0,0,0,0
637,1765903215814,-484,8327,-578,0,0,0,0,0
638,1765903216097,-331,9130,2817,0,0,0,0,0
639,1765903216429,-942,8027,-132,0,0,0,0,0
640,1765903216580,54,7969,926,0,0,0,0,0
641,1765903216962,-986,8162,956,0,0,0,0,0
642,1765903217928,-1686,7836,928,0,0,0,0,0
643,1765903218128,-1561,7765,478,0,0,0,0,0
644,1765903218562,-548,7053,32,0,0,0,0,0
645,1765903218994,-350,8659,635,0,0,0,0,0
646,1765903220860,537,7882,676,0,0,0,0,0
647,1765903221109,494,9240,1396,0,0,0,0,0
648,1765903221407,504,9283,610,0,0,0,0,0
649,1765903221624,151,9219,1189,0,0,0,0,0
650,1765903221907,-1548,7696,593,0,0,0,0,0
651,1765903222242,-1254,7492,205,0,0,0,0,0
652,1765903222408,635,9016,642,0,0,0,0,0
653,1765903222573,-1222,7654,845,0,0,0,0,0
654,1765903222924,-95,7718,1211,0,0,0,0,0
655,1765903223107,-544,8126,937,0,0,0,0,0
656,1765903223574,-128,8784,-1612,0,0,0,0,0
657,1765903223624,-257,8874,-1884,0,0,0,0,0
658,1765903224457,-46,7901,-1100,0,0,0,0,0
659,1765903224640,307,9114,-1082,0,0,0,0,0
660,1765903225107,1123,9779,-637,0,0,0,0,0
661,1765903225173,924,8962,-990,0,0,0,0,0
662,1765903225324,2198,8109,-884,0,0,0,0,0
663,1765903226939,4514,9199,-1765,0,0,0,0,0
664,1765903228654,3146,5930,1,0,0,0,0,0
665,1765903229620,-322,8674,-553,0,0,0,0,0
666,1765903229837,-1122,8202,-89,0,0,0,0,0
667,1765903230103,-1236,8056,-188,0,0,0,0,0
668,1765903230486,4146,7985,-43,0,0,0,0,0
669,1765903231018,4923,8615,-874,0,0,0,0,0
670,1765903235531,-4380,9248,332,0,0,0,0,0
671,1765903236647,-2236,7320,1620,0,0,0,0,0
672,1765903236829,-321,10273,899,0,0,0,0,0
673,1765903237080,288,8452,755,0,0,0,0,0
674,1765903238030,-2673,8911,1090,0,0,0,0,0
675,1765903238129,-1708,8943,946,0,0,0,0,0
676,1765903238411,-1116,8846,268,0,0,0,0,0
677,1765903240178,-3114,6558,-6,0,0,0,0,0
678,1765903240960,-1470,8484,-3254,0,0,0,0,0
679,1765903241477,-870,9322,-4056,0,0,0,0,0
680,1765903243576,-6745,7614,-189,0,0,0,0,0
681,1765903243757,-5748,7685,-726,0,0,0,0,0
682,1765903244189,-11257,7667,-557,0,0,0,0,0
683,1765903249352,602,5148,233,0,0,0,0,0
684,1765903249652,-1567,8322,-112,0,0,0,0,0
685,1765903249785,-1734,7998,-2203,0,0,0,0,0
686,1765903250418,-1150,7115,-3825,0,0,0,0,0
687,1765903250967,-1524,8107,-926,0,0,0,0,0
688,1765903251219,-5470,7869,-1359,0,0,0,0,0
689,1765903251251,-6868,8402,-2319,0,0,0,0,0
690,1765903251550,-6048,7712,-1374,0,0,0,0,0
691,1765903252017,4692,8163,-770,0,0,0,0,0
692,1765903252052,4128,8303,-1246,0,0,0,0,0
693,1765903252316,6643,8870,-1289,0,0,0,0,0
694,1765903256063,-6520,11144,1903,0,0,0,0,0
695,1765903260809,-1391,9616,-137,0,0,0,0,0
696,1765903261092,-6012,7068,-885,0,0,0,0,0
697,1765903261425,-3983,8724,179,0,0,0,0,0
698,1765903261642,-1225,9148,1342,0,0,0,0,0
699,1765903261858,-1905,7548,744,0,0,0,0,0
700,1765903262192,2181,9111,803,0,0,0,0,0
701,1765903262492,2887,9378,851,0,0,0,0,0
702,1765903262723,4122,7323,1124,0,0,0,0,0
703,1765903263074,4087,8080,350,0,0,0,0,0
704,1765903263574,-5062,8084,-109,0,0,0,0,0
705,1765903264156,-2126,7891,180,0,0,0,0,0
706,1765903265874,7416,7934,-2318,0,0,0,0,0
707,1765903266354,5872,9218,-2064,0,0,0,0,0
708,1765903268569,-5225,9708,-379,0,0,0,0,0
709,1765903271317,-5661,7657,-1301,0,0,0,0,0
710,1765903272133,-1006,9038,-404,0,0,0,0,0
711,1765903272566,-1392,7657,-693,0,0,0,0,0
712,1765903273065,-1400,7288,263,0,0,0,0,0
713,1765903274848,-2990,8612,777,0,0,0,0,0
714,1765903276547,-921,8644,300,0,0,0,0,0
715,1765903277760,-2451,8672,375,0,0,0,0,0
716,1765903277960,-1964,8119,776,0,0,0,0,0
717,1765903278027,-1348,8232,376,0,0,0,0,0
718,1765903278310,-1324,9031,20,0,0,0,0,0
719,1765903279776,-1390,5860,356,0,0,0,0,0
720,1765903280193,-1642,8110,-299,0,0,0,0,0
721,1765903281025,-1916,7071,-3634,0,0,0,0,0
722,1765903281458,-4910,6994,31235,0,0,0,0,0
723,1765903281975,-28816,10722,714,0,0,0,0,0
724,1765903284839,-3203,-26991,-31509,0,0,0,0,0
725,1765903286970,-737,8289,452,0,0,0,0,0
726,1765903287404,144,7584,1306,0,0,0,0,0
727,1765903287669,656,7752,1484,0,0,0,0,0
728,1765903288103,228,9794,470,0,0,0,0,0
729,1765903288486,985,9964,496,0,0,0,0,0
730,1765903289101,977,8198,414,0,0,0,0,0
731,1765903290583,-3047,8545,-738,0,0,0,0,0
732,1765903293198,-2900,7756,-658,0,0,0,0,0
733,1765903293448,-4446,8473,-1325,0,0,0,0,0
734,1765903294064,-1991,6177,411,0,0,0,0,0
735,1765903294314,-90,7596,-386,0,0,0,0,0
736,1765903294363,-1654,7626,38,0,0,0,0,0
737,1765903294613,-4087,8081,-400,0,0,0,0,0
738,1765903294849,-4470,11746,-174,0,0,0,0,0
739,1765903295113,-4446,8138,60,0,0,0,0,0
740,1765903295530,-5912,8288,-326,0,0,0,0,0
741,1765903295829,-4697,7202,630,0,0,0,0,0
742,1765903300175,4776,9498,-1200,0,0,0,0,0
743,1765903300876,-2468,6650,-1664,0,0,0,0,0
744,1765903301740,-5541,7224,886,0,0,0,0,0
745,1765903302440,5580,8928,-1291,0,0,0,0,0
746,1765903303073,2068,8127,-1384,0,0,0,0,0
747,1765903303240,-2068,8672,-1551,0,0,0,0,0
748,1765903306870,5872,8892,-1437,0,0,0,0,0
749,1765903308203,2639,8857,-3458,0,0,0,0,0
750,1765903309518,1949,8090,-1066,0,0,0,0,0
751,1765903311516,-1153,8139,-852,0,0,0,0,0
752,1765903313064,-195,8433,-725,0,0,0,0,0
753,1765903315713,-846,8292,-1113,0,0,0,0,0
754,1765903317127,-498,8330,-1121,0,0,0,0,0
755,1765903317644,-514,8257,-1111,0,0,0,0,0
756,1765903318960,-512,8308,-446,0,0,0,0,0
757,1765903319043,-446,8313,-451,0,0,0,0,0
758,1765903320009,-483,8307,-430,0,0,0,0,0
759,1765903321059,-488,8322,-458,0,0,0,0,0
760,1765903321324,-504,8310,-416,0,0,0,0,0
761,1765903321493,-498,8296,-286,0,0,0,0,0
762,1765903321708,-573,8198,-431,0,0,0,0,0
763,1765903323271,-494,8310,-424,0,0,0,0,0
764,1765903323555,-509,8282,-467,0,0,0,0,0
765,1765903324338,-498,8293,-437,0,0,0,0,0
766,1765903324620,-480,8334,-402,0,0,0,0,0
767,1765903325287,-487,8302,-396,0,0,0,0,0
768,1765903325488,-494,8292,-391,0,0,0,0,0
769,1765903327320,-488,8310,-413,0,0,0,0,0
770,1765903327502,-496,8308,-418,0,0,0,0,0
771,1765903327919,-522,8336,-453,0,0,0,0,0
772,1765903328568,-501,8312,-436,0,0,0,0,0
773,1765903329667,-486,8293,-395,0,0,0,0,0
774,1765903329851,-448,8262,-396,0,0,0,0,0
775,1765903330534,-455,8336,-412,0,0,0,0,0
776,1765903332515,-487,8331,-437,0,0,0,0,0
777,1765903338160,-472,8345,-434,0,0,0,0,0
778,1765903338194,-472,8320,-424,0,0,0,0,0
779,1765903338394,-488,8300,-431,0,0,0,0,0
780,1765903338443,-486,8320,-424,0,0,0,0,0
781,1765903338643,-476,8321,-421,0,0,0,0,0
782,1765903338676,-496,8303,-412,0,0,0,0,0
783,1765903338877,-471,8333,-420,0,0,0,0,0
784,1765903338943,-483,8320,-439,0,0,0,0,0
785,1765903340792,-484,8315,-417,0,0,0,0,0
786,1765903340876,-456,8310,-434,0,0,0,0,0
787,1765903341042,-502,8347,-423,0,0,0,0,0
788,1765903341125,-486,8321,-434,0,0,0,0,0
789,1765903341258,-500,8286,-432,0,0,0,0,0
790,1765903341375,-471,8324,-380,0,0,0,0,0
791,1765903341493,-482,8323,-428,0,0,0,0,0
792,1765903341607,-501,8304,-424,0,0,0,0,0
793,1765903341724,-489,8288,-486,0,0,0,0,0
794,1765903342258,-481,8303,-389,0,0,0,0,0
795,1765903342740,-470,8299,-414,0,0,0,0,0
796,1765903343707,-483,8324,-428,0,0,0,0,0
797,1765903344056,-481,8322,-423,0,0,0,0,0
798,1765903346753,-484,8308,-416,0,0,0,0,0
799,1765903346985,-484,8315,-437,0,0,0,0,0
800,1765903347586,-475,8312,-430,0,0,0,0,0
801,1765903349752,-467,8321,-440,0,0,0,0,0
802,1765903350268,-480,8304,-425,0,0,0,0,0
803,1765903351166,-496,8312,-423,0,0,0,0,0
804,1765903351699,-487,8276,-464,0,0,0,0,0
805,1765903351932,-497,8354,-470,0,0,0,0,0
806,1765903352049,-460,8298,-455,0,0,0,0,0
807,1765903352831,-487,8316,-426,0,0,0,0,0
808,1765903354614,-480,8318,-430,0,0,0,0,0
809,1765903357843,-476,8311,-451,0,0,0,0,0
810,1765903359142,-484,8330,-442,0,0,0,0,0
811,1765903361258,-542,8288,-436,0,0,0,0,0
812,1765903361641,-477,8301,-435,0,0,0,0,0
813,1765903361891,-473,8308,-417,0,0,0,0,0
814,1765903364455,-1182,8231,113,0,0,0,0,0
815,1765903365638,-2224,8419,846,0,0,0,0,0
816,1765903366254,-1570,8323,423,0,0,0,0,0
817,1765903367272,-936,8746,878,0,0,0,0,0
818,1765903368150,-2460,9519,938,0,0,0,0,0
819,1765903371166,-869,7331,1129,0,0,0,0,0
820,1765903371433,-1170,-20257,-27781,0,0,0,0,0
821,1765903371532,-306,9606,867,0,0,0,0,0
822,1765903372016,-1975,7458,285,0,0,0,0,0
823,1765903372365,-3472,7909,352,0,0,0,0,0
824,1765903372632,-1369,9150,976,0,0,0,0,0
825,1765903372798,-1426,9394,-120,0,0,0,0,0
826,1765903372898,-2710,8377,313,0,0,0,0,0
827,1765903374813,-2148,7073,-990,0,0,0,0,0
828,1765903375262,-1963,7139,-1060,0,0,0,0,0
829,1765903376495,-4128,9589,-2384,0,0,0,0,0
830,1765903376645,-3978,7958,-587,0,0,0,0,0
831,1765903377610,-1468,8802,-1425,0,0,0,0,0
832,1765903380991,-892,7003,-505,0,0,0,0,0
833,1765903387453,-485,8309,-376,0,0,0,0,0
834,1765903389001,-478,8316,-416,0,0,0,0,0
835,1765903391898,-461,8320,-416,0,0,0,0,0
836,1765903423156,-489,8360,-489,0,0,0,0,0
837,1765903423272,-379,8348,-526,0,0,0,0,0
838,1765903423388,-492,8277,-463,0,0,0,0,0
839,1765903423522,-522,8299,-466,0,0,0,0,0
840,1765903423623,-411,8362,-418,0,0,0,0,0
841,1765903423772,-457,8314,-396,0,0,0,0,0
842,1765903423855,-475,8332,-372,0,0,0,0,0
843,1765903424006,-438,8340,-364,0,0,0,0,0
844,1765903424088,-463,8305,-385,0,0,0,0,0
845,1765903426019,-464,8341,-406,0,0,0,0,0
846,1765903429084,-470,8317,-405,0,0,0,0,0
847,1765903431811,-448,8329,-423,0,0,0,0,0
848,1765903431831,-466,8328,-398,0,0,0,0,0
849,1765903431846,-480,8347,-413,0,0,0,0,0
850,1765903432363,-450,8324,-406,0,0,0,0,0
851,1765903436595,-456,8314,-438,0,0,0,0,0
852,1765903436710,-464,8327,-406,0,0,0,0,0
853,1765903437527,-424,8306,-413,0,0,0,0,0
854,1765903439225,-475,8308,-392,0,0,0,0,0
855,1765903439308,-474,8323,-410,0,0,0,0,0
856,1765903440490,-483,8318,-407,0,0,0,0,0
857,1765903441240,-480,8312,-418,0,0,0,0,0
858,1765903441423,-471,8313,-406,0,0,0,0,0
859,1765903441623,-450,8330,-413,0,0,0,0,0
860,1765903442915,-466,8322,-418,0,0,0,0,0
861,1765903442915,-462,8320,-418,0,0,0,0,0
862,1765903442924,-463,8326,-422,0,0,0,0,0
863,1765903443421,-465,8327,-405,0,0,0,0,0
864,1765903443937,-476,8329,-422,0,0,0,0,0
865,1765903445152,-463,8328,-432,0,0,0,0,0
866,1765903445604,-474,8433,-400,0,0,0,0,0
867,1765903445837,-477,8322,-408,0,0,0,0,0
868,1765903445969,-464,8297,-397,0,0,0,0,0
869,1765903446154,-455,8329,-422,0,0,0,0,0
870,1765903448817,-456,8322,-404,0,0,0,0,0
871,1765903448900,-465,8325,-398,0,0,0,0,0
872,1765903450149,-452,8318,-414,0,0,0,0,0
873,1765903450966,-455,8311,-405,0,0,0,0,0
874,1765903451814,-484,8325,-405,0,0,0,0,0
875,1765903451914,-461,8330,-414,0,0,0,0,0
876,1765903452382,-463,8324,-423,0,0,0,0,0
877,1765903452415,-461,8332,-409,0,0,0,0,0
878,1765903452648,-472,8323,-416,0,0,0,0,0
879,1765903452980,-472,8326,-418,0,0,0,0,0
880,1765903453247,-460,8332,-406,0,0,0,0,0
881,1765903453313,-466,8320,-417,0,0,0,0,0
882,1765903454263,-465,8324,-418,0,0,0,0,0
883,1765903455861,-459,8326,-420,0,0,0,0,0
884,1765903455893,-475,8325,-417,0,0,0,0,0
885,1765903456193,-456,8323,-409,0,0,0,0,0
886,1765903456377,-458,8316,-407,0,0,0,0,0
887,1765903456644,-466,8324,-413,0,0,0,0,0
888,1765903457009,-466,8320,-414,0,0,0,0,0
889,1765903458193,-450,8342,-432,0,0,0,0,0
890,1765903459025,-460,8308,-424,0,0,0,0,0
891,1765903459525,-458,8311,-412,0,0,0,0,0
892,1765903459907,-464,8324,-423,0,0,0,0,0
893,1765903460457,-461,8327,-435,0,0,0,0,0
894,1765903460707,-470,8316,-422,0,0,0,0,0
895,1765903461124,-468,8332,-403,0,0,0,0,0
896,1765903461391,-447,8322,-410,0,0,0,0,0
897,1765903461691,-459,8336,-400,0,0,0,0,0
898,1765903462122,-461,8332,-420,0,0,0,0,0
899,1765903462888,-464,8328,-422,0,0,0,0,0
900,1765903463638,-460,8327,-418,0,0,0,0,0
901,1765903463920,-460,8315,-405,0,0,0,0,0
902,1765903466950,-466,8326,-414,0,0,0,0,0
903,1765903468516,-464,8318,-397,0,0,0,0,0
904,1765903468770,-466,8332,-482,0,0,0,0,0
905,1765903469300,-72,8841,1514,0,0,0,0,0
906,1765903469567,-492,8703,1102,0,0,0,0,0
907,1765903469765,-618,7815,658,0,0,0,0,0
908,1765903470565,-999,8488,1237,0,0,0,0,0
909,1765903470732,-341,8289,776,0,0,0,0,0
910,1765903470932,-363,8008,660,0,0,0,0,0
911,1765903471064,-191,7970,810,0,0,0,0,0
912,1765903471297,-857,8484,582,0,0,0,0,0
913,1765903471467,-792,8436,214,0,0,0,0,0
914,1765903471799,84,8582,669,0,0,0,0,0
915,1765903472063,-192,9029,686,0,0,0,0,0
916,1765903475061,336,7302,-73,0,0,0,0,0
917,1765903475911,-751,9464,126,0,0,0,0,0
918,1765903476444,-34,8304,42,0,0,0,0,0
919,1765903476677,-426,9873,-146,0,0,0,0,0
920,1765903477309,-1162,7457,-781,0,0,0,0,0
921,1765903478575,-271,8669,-641,0,0,0,0,0
922,1765903478576,-962,7328,-502,0,0,0,0,0
923,1765903478576,-850,7802,-550,0,0,0,0,0
924,1765903478708,-1004,8004,-713,0,0,0,0,0
925,1765903478908,-2663,8455,-746,0,0,0,0,0
926,1765903479157,-2332,7232,-222,0,0,0,0,0
927,1765903479225,-1669,8577,-498,0,0,0,0,0
928,1765903479690,-1304,8413,28,0,0,0,0,0
929,1765903480006,712,8192,168,0,0,0,0,0
930,1765903480922,2970,8424,-764,0,0,0,0,0
931,1765903481172,2417,6485,-912,0,0,0,0,0
932,1765903481356,2061,8758,-920,0,0,0,0,0
933,1765903482039,-2630,9415,217,0,0,0,0,0
934,1765903482439,-3812,8396,-444,0,0,0,0,0
935,1765903482688,-4215,8078,-294,0,0,0,0,0
936,1765903482705,-2503,7628,175,0,0,0,0,0
937,1765903482887,-191,8038,159,0,0,0,0,0
938,1765903483121,-854,7463,6,0,0,0,0,0
939,1765903483688,-1023,7810,135,0,0,0,0,0
940,1765903483937,-434,8558,-125,0,0,0,0,0
941,1765903484221,-2604,8066,-639,0,0,0,0,0
942,1765903484486,-3387,7034,825,0,0,0,0,0
943,1765903484736,-3768,7182,-378,0,0,0,0,0
944,1765903484839,-3841,8655,-430,0,0,0,0,0
945,1765903485202,-3154,9557,-126,0,0,0,0,0
946,1765903485603,-2434,7172,124,0,0,0,0,0
947,1765903485703,-2720,8796,-303,0,0,0,0,0
948,1765903488517,-5198,6040,-1072,0,0,0,0,0
949,1765903489550,-3915,6777,-563,0,0,0,0,0
950,1765903490898,948,8618,-243,0,0,0,0,0
951,1765903494545,-2104,7974,260,0,0,0,0,0
952,1765903495743,4211,7508,-1053,0,0,0,0,0
953,1765903496561,6378,8332,-1633,0,0,0,0,0
954,1765903497092,5573,5672,-1429,0,0,0,0,0
955,1765903497176,5528,10215,-1452,0,0,0,0,0
956,1765903497893,5469,8551,-1330,0,0,0,0,0
957,1765903498042,5845,8337,402,0,0,0,0,0
958,1765903498242,5901,9110,-1043,0,0,0,0,0
959,1765903499074,-3312,8488,-1476,0,0,0,0,0
960,1765903499374,-2034,7780,-323,0,0,0,0,0
961,1765903500739,5363,8474,-1523,0,0,0,0,0
962,1765903500939,1308,7742,-2130,0,0,0,0,0
963,1765903501688,-6071,7070,-1212,0,0,0,0,0
964,1765903502103,-5256,8774,-1089,0,0,0,0,0
965,1765903504637,-1161,7300,-142,0,0,0,0,0
966,1765903504952,-2472,7437,-710,0,0,0,0,0
967,1765903505436,-2265,6207,-129,0,0,0,0,0
968,1765903505785,-2445,8752,146,0,0,0,0,0
969,1765903505952,-2808,8580,-285,0,0,0,0,0
970,1765903506103,-3050,8084,-300,0,0,0,0,0
971,1765903506618,-2563,8668,-100,0,0,0,0,0
972,1765903506735,-2233,7380,-158,0,0,0,0,0
973,1765903506884,-1526,8474,211,0,0,0,0,0
974,1765903507151,-1926,8253,-110,0,0,0,0,0
975,1765903507517,-886,8353,69,0,0,0,0,0
976,1765903508051,-615,8158,257,0,0,0,0,0
977,1765903508700,515,8744,-14,0,0,0,0,0
978,1765903508900,-265,9153,49,0,0,0,0,0
979,1765903510715,-922,7921,-59,0,0,0,0,0
980,1765903510898,-1964,7804,361,0,0,0,0,0
981,1765903511081,-940,9531,-3,0,0,0,0,0
982,1765903512013,-2169,6771,-234,0,0,0,0,0
983,1765903512196,-1457,7769,-358,0,0,0,0,0
984,1765903512429,-1503,8126,-78,0,0,0,0,0
985,1765903512580,-682,9306,-84,0,0,0,0,0
986,1765903513212,-339,8083,-182,0,0,0,0,0
987,1765903513612,-310,7506,-208,0,0,0,0,0
988,1765903515177,-1995,9184,-800,0,0,0,0,0
989,1765903517875,-3994,6818,-670,0,0,0,0,0
990,1765903518026,-4061,9907,-1275,0,0,0,0,0
991,1765903518375,-4518,7198,-442,0,0,0,0,0
992,1765903520439,-1805,8295,110,0,0,0,0,0
993,1765903520591,-1754,8214,102,0,0,0,0,0
994,1765903524520,-1006,8444,-396,0,0,0,0,0
995,1765903524536,-578,8163,-1201,0,0,0,0,0
996,1765903525136,-122,8222,-136,0,0,0,0,0
997,1765903525784,-344,9318,-388,0,0,0,0,0
998,1765903525967,-1484,7532,-402,0,0,0,0,0
999,1765903526601,-3146,9596,-1681,0,0,0,0,0
1000,1765903526785,-2550,8191,-481,0,0,0,0,0
1001,1765903527251,-2690,7134,-658,0,0,0,0,0
1002,1765903527400,-2585,7565,-1241,0,0,0,0,0
1003,1765903527684,405,8694,-1435,0,0,0,0,0
1004,1765903528450,4750,9146,-1264,0,0,0,0,0
1005,1765903529332,-4672,8663,-544,0,0,0,0,0
1006,1765903529615,-6658,9266,-960,0,0,0,0,0
1007,1765903530915,-2403,7524,-880,0,0,0,0,0
1008,1765903531181,-2019,8656,-604,0,0,0,0,0
1009,1765903534560,-4012,7649,-1055,0,0,0,0,0
1010,1765903536208,-4076,6647,-1244,0,0,0,0,0
1011,1765903536308,-4132,8348,-939,0,0,0,0,0
1012,1765903537076,-1592,7728,-1084,0,0,0,0,0
1013,1765903537124,-1237,8811,-762,0,0,0,0,0
1014,1765903537458,-1634,7062,-872,0,0,0,0,0
1015,1765903537958,-1058,8230,-1159,0,0,0,0,0
1016,1765903538159,-881,7626,-758,0,0,0,0,0
1017,1765903538841,-272,8922,-1182,0,0,0,0,0
1018,1765903539291,253,8953,68,0,0,0,0,0
