index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
53,1765902305664,0,0,0,0,0,0,0,0
54,1765902305947,0,0,0,0,0,0,0,0
55,1765902306163,0,0,0,0,0,0,0,0
56,1765902306464,0,0,0,0,0,0,0,0
57,1765902306713,0,0,0,0,0,0,0,0
58,1765902307030,0,0,0,0,0,0,0,0
59,1765902307213,0,0,0,0,0,0,0,0
60,1765902307696,0,0,0,0,0,0,0,0
61,1765902307729,0,0,0,0,0,0,0,0
62,1765902309445,0,0,0,0,0,0,0,0
63,1765902310260,0,0,0,0,0,0,0,0
64,1765902312091,0,0,0,0,0,0,0,0
65,1765902312875,0,0,0,0,0,0,0,0
66,1765902313657,0,0,0,0,0,0,0,0
67,1765902314706,0,0,0,0,0,0,0,0
68,1765902315539,0,0,0,0,0,0,0,0
69,1765902315672,0,0,0,0,0,0,0,0
70,1765902316338,1,0,0,0,0,0,0,0
71,1765902317154,1,0,0,0,0,0,0,0
72,1765902318088,1,0,0,0,0,0,0,0
73,1765902318220,1,0,0,0,0,0,0,0
74,1765902319919,1,0,0,0,0,0,0,0
75,1765902320169,1,0,0,0,0,0,0,0
76,1765902320684,1,0,0,0,0,0,0,0
77,1765902321267,1,0,0,0,0,0,0,0
78,1765902321434,1,0,0,0,0,0,0,0
79,1765902322050,1,0,0,0,0,0,0,0
80,1765902322667,0,0,0,0,0,0,0,0
81,1765902325265,1,0,0,0,0,0,0,0
82,1765902325931,1,0,0,0,0,0,0,0
83,1765902326047,1,0,0,0,0,0,0,0
84,1765902327013,1,0,0,0,0,0,0,0
85,1765902327495,1,0,0,0,0,0,0,0
86,1765902328445,1,0,0,0,0,0,0,0
87,1765902329127,1,0,0,0,0,0,0,0
88,1765902329294,1,0,0,0,0,0,0,0
89,1765902330093,1,0,0,0,0,0,0,0
90,1765902330193,1,0,0,0,0,0,0,0
91,1765902330393,1,0,0,0,0,0,0,0
92,1765902330677,1,0,0,0,0,0,0,0
93,1765902330977,1,0,0,0,0,0,0,0
94,1765902331226,1,0,0,0,0,0,0,0
95,1765902331509,1,0,0,0,0,0,0,0
96,1765902331843,1,0,0,0,0,0,0,0
97,1765902332009,1,0,0,0,0,0,0,0
98,1765902332258,1,0,0,0,0,0,0,0
99,1765902333241,1,0,0,0,0,0,0,0
100,1765902333374,1,0,0,0,0,0,0,0
101,1765902334457,1,0,0,0,0,0,0,0
102,1765902335589,1,0,24582,0,0,0,0,0
103,1765902337006,1,0,0,0,0,0,0,0
104,1765902338553,1,0,0,0,0,0,0,0
105,1765902338802,1,0,0,0,0,0,0,0
106,1765902339303,1,0,0,0,0,0,0,0
107,1765902340152,0,0,0,0,0,0,0,0
108,1765902341018,0,0,0,0,0,0,0,0
109,1765902342750,1,0,0,0,0,0,0,0
110,1765902345048,1,0,0,0,0,0,0,0
111,1765902346680,1,0,0,0,0,0,0,0
112,1765902347330,1,0,0,0,0,0,0,0
113,1765902347829,1,0,0,0,0,0,0,0
114,1765902348729,1,0,0,0,0,0,0,0
115,1765902349779,1,0,0,0,0,0,0,0
116,1765902351226,0,0,0,0,0,0,0,0
117,1765902351378,0,0,0,0,0,0,0,0
118,1765902351559,0,0,0,0,0,0,0,0
119,1765902351844,0,0,0,0,0,0,0,0
120,1765902352025,0,0,0,0,0,0,0,0
121,1765902353957,0,0,0,0,0,0,0,0
122,1765902354640,1,0,0,0,0,0,0,0
123,1765902356522,1,0,0,0,0,0,0,0
124,1765902358021,1,0,0,0,0,0,0,0
125,1765902358770,1,0,0,0,0,0,0,0
126,1765902359171,1,0,0,0,0,0,0,0
127,1765902359303,1,0,0,0,0,0,0,0
128,1765902360768,1,0,0,0,0,0,0,0
129,1765902361868,1,0,0,0,0,0,0,0
130,1765902362816,1,0,0,0,0,0,0,0
131,1765902362901,1,0,0,0,0,0,0,0
132,1765902363099,1,0,0,0,0,0,0,0
133,1765902363716,1,0,0,0,0,0,0,0
134,1765902363899,1,0,0,0,0,0,0,0
135,1765902364166,1,0,0,0,0,0,0,0
136,1765902364432,1,0,0,0,0,0,0,0
137,1765902365182,1,0,0,0,0,0,0,0
138,1765902365447,1,0,0,0,0,0,0,0
139,1765902365764,1,0,0,0,0,0,0,0
140,1765902370062,1,0,0,0,0,0,0,0
141,1765902370228,0,0,0,0,0,0,0,0
142,1765902373263,1,0,0,0,0,0,0,0
143,1765902374425,1,0,0,0,0,0,0,0
144,1765902375060,1,0,0,0,0,0,0,0
145,1765902375723,1,0,0,0,0,0,0,0
146,1765902375940,1,0,0,0,0,0,0,0
147,1765902377289,1,0,0,0,0,0,0,0
148,1765902377387,1,0,0,0,0,0,0,0
149,1765902378704,1,0,0,0,0,0,0,0
150,1765902378903,1,0,0,0,0,0,0,0
151,1765902379004,1,0,0,0,0,0,0,0
152,1765902379703,1,0,0,0,0,0,0,0
153,1765902382151,1,0,0,0,0,0,0,0
154,1765902382917,1,0,0,0,0,0,0,0
155,1765902384250,1,0,0,0,0,0,0,0
156,1765902384334,1,0,0,0,0,0,0,0
157,1765902385033,1,0,0,0,0,0,0,0
158,1765902385765,1,0,0,0,0,0,0,0
159,1765902386100,1,0,0,0,0,0,0,0
160,1765902386914,1,0,0,0,0,0,0,0
161,1765902388662,0,0,0,0,0,0,0,0
162,1765902388995,0,0,0,0,0,0,0,0
163,1765902389178,0,0,0,0,0,0,0,0
164,1765902390910,1,0,0,0,0,0,0,0
165,1765902391194,1,0,0,0,0,0,0,0
166,1765902398971,1,0,0,0,0,0,0,0
167,1765902399670,1,0,0,0,0,0,0,0
168,1765902399953,1,0,0,0,0,0,0,0
169,1765902401635,1,0,0,0,0,0,0,0
170,1765902401750,1,0,0,0,0,0,0,0
171,1765902402400,1,0,0,0,0,0,0,0
172,1765902402501,1,0,0,0,0,0,0,0
173,1765902403167,1,0,0,0,0,0,0,0
174,1765902403283,1,0,0,0,0,0,0,0
175,1765902404616,1,0,0,0,0,0,0,0
176,1765902404716,1,0,0,0,0,0,0,0
177,1765902407048,0,0,0,0,0,0,0,0
178,1765902407580,0,0,0,0,0,0,0,0
179,1765902407679,0,0,0,0,0,0,0,0
180,1765902408995,1,0,0,0,0,0,0,0
181,1765902409111,1,0,0,0,0,0,0,0
182,1765902410643,1,0,0,0,0,0,0,0
183,1765902411426,1,0,0,0,0,0,0,0
184,1765902411510,1,0,0,0,0,0,0,0
185,1765902413574,0,4096,273,0,0,0,0,0
186,1765902413674,0,0,0,0,0,0,0,0
187,1765902414374,1,0,0,0,0,0,0,0
188,1765902414474,1,0,0,0,0,0,0,0
189,1765902414690,1,0,0,0,0,0,0,0
190,1765902414940,1,0,0,0,0,0,0,0
191,1765902415156,1,0,0,0,0,0,0,0
192,1765902415656,1,0,0,0,0,0,0,0
193,1765902416121,1,0,0,0,0,0,0,0
194,1765902416521,1,0,0,0,0,0,0,0
195,1765902416689,1,0,0,0,0,0,0,0
196,1765902416955,1,0,0,0,0,0,0,0
197,1765902417271,1,0,0,0,0,0,0,0
198,1765902419985,0,0,0,0,0,0,0,0
199,1765902420102,1,0,0,0,0,0,0,0
200,1765902421801,513,8,12416,0,0,0,0,0
201,1765902422100,1,0,0,0,0,0,0,0
202,1765902422633,1,0,0,0,0,0,0,0
203,1765902423233,1,0,0,0,0,0,0,0
204,1765902423516,1,0,0,0,0,0,0,0
205,1765902423716,1,0,0,0,0,0,0,0
206,1765902424732,1,0,0,0,0,0,0,0
207,1765902425548,1,0,0,0,0,0,0,0
208,1765902425665,1,0,0,0,0,0,0,0
209,1765902426846,1,0,0,0,0,0,0,0
210,1765902426879,1,0,273,0,0,0,0,0
211,1765902427563,1,0,0,0,0,0,0,0
212,1765902428395,1,0,0,0,0,0,0,0
213,1765902429212,1,0,0,0,0,0,0,0
214,1765902429912,1,0,0,0,0,0,0,0
215,1765902430045,1,0,0,0,0,0,0,0
216,1765902431060,1,0,0,0,0,0,0,0
217,1765902431175,1,0,0,0,0,0,0,0
218,1765902431875,1,0,0,0,0,0,0,0
219,1765902432008,1,0,0,0,0,0,0,0
220,1765902432141,1,0,0,0,0,0,0,0
221,1765902434207,1,0,0,0,0,0,0,0
222,1765902434356,1,0,0,0,0,0,0,0
223,1765902434506,1,8192,8704,0,0,0,0,0
224,1765902436905,1,0,0,0,0,0,0,0
225,1765902437021,1,0,0,0,0,0,0,0
226,1765902438803,1,0,0,0,0,0,0,0
227,1765902439252,1,0,0,0,0,0,0,0
228,1765902439386,1,0,0,0,0,0,0,0
229,1765902440035,1,0,0,0,0,0,0,0
230,1765902440153,1,0,0,0,0,0,0,0
231,1765902442450,1,0,0,0,0,0,0,0
232,1765902442533,1,0,0,0,0,0,0,0
233,1765902443315,1,0,0,0,0,0,0,0
234,1765902443933,1,0,0,0,0,0,0,0
235,1765902444732,1,0,0,0,0,0,0,0
236,1765902444848,1,0,0,0,0,0,0,0
237,1765902445481,1,0,0,0,0,0,0,0
238,1765902445582,1,0,0,0,0,0,0,0
239,1765902446780,0,0,0,0,0,0,0,0
240,1765902446996,0,0,0,0,0,0,0,0
241,1765902447629,0,0,0,0,0,0,0,0
242,1765902447762,0,0,0,0,0,0,0,0
243,1765902449145,1,0,0,0,0,0,0,0
244,1765902449277,1,0,0,0,0,0,0,0
245,1765902449444,1,0,0,0,0,0,0,0
246,1765902449927,1,0,0,0,0,0,0,0
247,1765902450010,1,0,0,0,0,0,0,0
248,1765902450642,1,0,0,0,0,0,0,0
249,1765902451344,1,0,0,0,0,0,0,0
250,1765902451476,1,0,0,0,0,0,0,0
251,1765902451726,1,0,0,0,0,0,0,0
252,1765902451992,1,0,0,0,0,0,0,0
253,1765902452741,1,0,0,0,0,0,0,0
254,1765902453008,1,0,0,0,0,0,0,0
255,1765902453566,1,0,0,0,0,0,0,0
256,1765902453575,1,0,0,0,0,0,0,0
257,1765902454157,1,0,0,0,0,0,0,0
258,1765902454392,1,0,0,0,0,0,0,0
259,1765902454607,1,0,0,0,0,0,0,0
260,1765902454839,1,0,0,0,0,0,0,0
261,1765902454956,1,0,0,0,0,0,0,0
262,1765902455723,1,42,0,0,0,0,0,0
263,1765902456172,1,0,0,0,0,0,0,0
264,1765902456406,1,0,0,0,0,0,0,0
265,1765902456538,1,0,0,0,0,0,0,0
266,1765902457320,1,0,0,0,0,0,0,0
267,1765902459502,1,0,0,0,0,0,0,0
268,1765902460152,0,0,0,0,0,0,0,0
269,1765902461434,0,0,0,0,0,0,0,0
270,1765902462100,0,0,0,0,0,0,0,0
271,1765902463748,1,0,0,0,0,0,0,0
272,1765902463849,1,0,0,0,0,0,0,0
273,1765902464365,1,0,0,0,0,0,0,0
274,1765902465997,1,0,0,0,0,0,0,0
275,1765902467247,1,0,0,0,0,0,0,0
276,1765902467511,1,0,0,0,0,0,0,0
277,1765902467711,1,0,0,0,0,0,0,0
278,1765902469144,1,0,0,0,0,0,0,0
279,1765902470077,1,0,0,0,0,0,0,0
280,1765902470760,1,0,0,0,0,0,0,0
281,1765902472175,1,0,0,0,0,0,0,0
282,1765902472525,1,0,0,0,0,0,0,0
283,1765902472824,1,0,0,0,0,0,0,0
284,1765902475623,1,0,0,0,0,0,0,0
285,1765902475788,1,0,0,0,0,0,0,0
286,1765902476056,1,0,0,0,0,0,0,0
287,1765902476572,0,0,0,0,0,0,0,0
288,1765902477371,0,0,0,0,0,0,0,0
289,1765902479819,1,0,0,0,0,0,0,0
290,1765902482166,1,0,0,0,0,0,0,0
291,1765902482433,1,0,0,0,0,0,0,0
292,1765902482517,1,0,0,0,0,0,0,0
293,1765902483215,1,0,0,0,0,0,0,0
294,1765902484665,1,0,0,0,0,0,0,0
295,1765902488045,0,0,0,0,0,0,0,0
296,1765902489345,0,0,0,0,0,0,0,0
297,1765902489610,0,0,0,0,0,0,0,0
298,1765902489810,0,0,0,0,0,0,0,0
299,1765902490010,0,0,0,0,0,0,0,0
300,1765902490976,0,0,0,0,0,0,0,0
301,1765902491942,0,0,0,0,0,0,0,0
302,1765902492524,0,0,0,0,0,0,0,0
303,1765902492524,0,0,0,0,0,0,0,0
304,1765902493241,0,0,0,0,0,0,0,0
305,1765902493357,0,0,0,0,0,0,0,0
306,1765902494008,0,0,0,0,0,0,0,0
307,1765902494223,1,0,0,0,0,0,0,0
308,1765902495589,1,0,0,0,0,0,0,0
309,1765902496405,0,0,0,0,0,0,0,0
310,1765902497170,0,0,0,0,0,0,0,0
311,1765902497753,0,0,0,0,0,0,0,0
312,1765902497906,0,0,0,0,0,0,0,0
313,1765902499019,0,0,0,0,0,0,0,0
314,1765902499351,0,0,0,0,0,0,0,0
315,1765902499484,0,0,0,0,0,0,0,0
316,1765902500168,0,0,0,0,0,0,0,0
317,1765902500301,0,0,0,0,0,0,0,0
318,1765902500917,0,0,0,0,0,0,0,0
319,1765902501433,0,0,0,0,0,0,0,0
320,1765902501733,0,0,0,0,0,0,0,0
321,1765902502100,0,0,0,0,0,0,0,0
322,1765902502532,0,0,0,0,0,0,0,0
323,1765902502935,0,0,0,0,0,0,0,0
324,1765902504531,0,0,0,0,0,0,0,0
325,1765902505795,0,0,0,0,0,0,0,0
326,1765902507196,0,0,0,0,0,0,0,0
327,1765902507262,0,0,0,0,0,0,0,0
328,1765902507861,0,0,0,0,0,0,0,0
329,1765902508144,0,0,0,0,0,0,0,0
330,1765902508328,0,0,0,0,0,0,0,0
331,1765902508544,0,0,0,0,0,0,0,0
332,1765902508828,0,0,0,0,0,0,0,0
333,1765902509260,0,0,0,0,0,0,0,0
334,1765902510027,0,0,0,0,0,0,0,0
335,1765902510160,0,0,0,0,0,0,0,0
336,1765902510376,0,0,0,0,0,0,0,0
337,1765902511309,0,0,0,0,0,0,0,0
338,1765902511408,0,0,0,0,0,0,0,0
339,1765902513739,0,0,0,0,0,0,0,0
340,1765902514630,0,0,0,0,0,0,0,0
341,1765902515190,0,0,0,0,0,0,0,0
342,1765902515322,0,0,0,0,0,0,0,0
343,1765902516191,0,0,0,0,0,0,0,0
344,1765902517736,0,0,0,0,0,0,0,0
345,1765902518969,0,0,0,0,0,0,0,0
346,1765902519086,0,0,0,0,0,0,0,0
347,1765902520601,0,0,0,0,0,0,0,0
348,1765902520716,0,0,0,0,0,0,0,0
349,1765902521167,0,0,0,0,0,0,0,0
350,1765902521418,0,0,0,0,0,0,0,0
351,1765902522949,0,0,0,0,0,0,0,0
352,1765902523082,0,0,0,0,0,0,0,0
353,1765902523248,0,0,0,0,0,0,0,0
354,1765902525697,0,0,0,0,0,0,0,0
355,1765902525830,0,0,0,0,0,0,0,0
356,1765902525997,0,0,0,0,0,0,0,0
357,1765902527527,0,0,0,0,0,0,0,0
358,1765902527661,0,0,0,0,0,0,0,0
359,1765902528080,0,0,0,0,0,0,0,0
360,1765902528295,0,0,0,0,0,0,0,0
361,1765902528511,0,0,0,0,0,0,0,0
362,1765902530092,0,0,0,0,0,0,0,0
363,1765902530226,0,0,0,0,0,0,0,0
364,1765902531957,0,0,0,0,0,0,0,0
365,1765902532590,0,0,0,0,0,0,0,0
366,1765902532724,0,0,0,0,0,0,0,0
367,1765902534039,0,0,0,0,0,0,0,0
368,1765902534140,0,0,0,0,0,0,0,0
369,1765902536154,0,0,0,0,0,0,0,0
370,1765902536271,0,0,0,0,0,0,0,0
371,1765902537604,0,0,0,0,0,0,0,0
372,1765902537669,0,0,0,0,0,0,0,0
373,1765902540251,0,0,0,0,0,0,0,0
374,1765902541550,0,0,0,0,0,0,0,0
375,1765902541733,0,0,0,0,0,0,0,0
376,1765902543249,0,0,0,0,0,0,0,0
377,1765902545113,0,0,0,0,0,0,0,0
378,1765902545363,0,0,0,0,0,0,0,0
379,1765902546696,0,0,0,0,0,0,0,0
380,1765902546813,0,0,0,0,0,0,0,0
381,1765902546979,0,0,0,0,0,0,0,0
382,1765902547778,0,0,0,0,0,0,0,0
383,1765902548160,0,0,0,0,0,0,0,0
384,1765902548295,0,0,0,0,0,0,0,0
385,1765902548428,0,0,0,0,0,0,0,0
386,1765902550643,0,0,0,0,0,0,0,0
387,1765902550775,0,0,0,0,0,0,0,0
388,1765902553356,0,0,0,0,0,0,0,0
389,1765902554138,0,0,0,0,0,0,0,0
390,1765902554273,0,0,0,0,0,0,0,0
391,1765902555987,0,0,0,0,0,0,0,0
392,1765902556237,0,0,0,0,0,0,0,0
393,1765902556553,0,0,0,0,0,0,0,0
394,1765902556787,0,0,0,0,0,0,0,0
395,1765902557369,0,0,0,0,0,0,0,0
396,1765902557619,0,0,0,0,0,0,0,0
397,1765902559336,0,0,0,0,0,0,0,0
398,1765902560867,0,0,0,0,0,0,0,0
399,1765902561000,0,0,0,0,0,0,0,0
400,1765902562482,0,0,0,0,0,0,0,0
401,1765902562649,0,0,0,0,0,0,0,0
402,1765902562931,0,0,0,0,0,0,0,0
403,1765902563281,0,0,0,0,0,0,0,0
404,1765902563482,0,0,0,0,0,0,0,0
405,1765902564064,0,0,0,0,0,0,0,0
406,1765902564364,0,0,0,0,0,0,0,0
407,1765902564580,0,0,0,0,0,0,0,0
408,1765902564897,0,0,0,0,0,0,0,0
409,1765902564931,0,0,0,0,0,0,0,0
410,1765902565380,0,0,0,0,0,0,0,0
411,1765902565596,0,0,0,0,0,0,0,0
412,1765902566262,0,0,0,0,0,0,0,0
413,1765902566411,0,0,0,0,0,0,0,0
414,1765902566679,0,0,0,0,0,0,0,0
415,1765902567045,0,0,0,0,0,0,0,0
416,1765902567228,0,0,0,0,0,0,0,0
417,1765902567877,0,0,0,0,0,0,0,0
418,1765902568377,0,0,0,0,0,0,0,0
419,1765902568893,0,0,0,0,0,0,0,0
420,1765902569643,0,0,0,0,0,0,0,0
421,1765902569660,0,0,0,0,0,0,0,0
422,1765902570393,1,0,0,0,0,0,0,0
423,1765902571192,1,0,0,0,0,0,0,0
424,1765902571991,1,0,0,0,0,0,0,0
425,1765902572240,1,0,0,0,0,0,0,0
426,1765902572540,1,0,0,0,0,0,0,0
427,1765902572690,1,0,0,0,0,0,0,0
428,1765902572823,1,0,0,0,0,0,0,0
429,1765902573372,1,0,0,0,0,0,0,0
430,1765902574022,1,0,0,0,0,0,0,0
431,1765902574272,1,0,0,0,0,0,0,0
432,1765902574672,1,0,0,0,0,0,0,0
433,1765902574721,1,0,0,0,0,0,0,0
434,1765902575538,1,0,0,0,0,0,0,0
435,1765902576020,1,0,0,0,0,0,0,0
436,1765902576137,1,0,0,0,0,0,0,0
437,1765902576803,1,0,0,0,0,0,0,0
438,1765902577436,1,0,0,0,0,0,0,0
439,1765902577552,1,0,0,0,0,0,0,0
440,1765902577785,1,0,0,0,0,0,0,0
441,1765902578069,1,0,0,0,0,0,0,0
442,1765902578252,0,0,0,0,0,0,0,0
443,1765902579768,0,0,0,0,0,0,0,0
444,1765902580599,0,0,0,0,0,0,0,0
445,1765902580599,0,0,0,0,0,0,0,0
446,1765902581000,0,0,0,0,0,0,0,0
447,1765902581300,0,0,0,0,0,0,0,0
448,1765902582447,1,0,0,0,0,0,0,0
449,1765902582531,1,0,0,0,0,0,0,0
450,1765902583232,1,0,0,0,0,0,0,0
451,1765902583364,1,0,0,0,0,0,0,0
452,1765902584830,1,0,0,0,0,0,0,0
453,1765902584946,1,0,0,0,0,0,0,0
454,1765902585629,1,0,0,0,0,0,0,0
455,1765902586362,1,0,0,0,0,0,0,0
456,1765902586678,1,0,0,0,0,0,0,0
457,1765902587212,1,0,0,0,0,0,0,0
458,1765902587260,1,0,0,0,0,0,0,0
459,1765902588393,1,0,0,0,0,0,0,0
460,1765902588544,1,0,0,0,0,0,0,0
461,1765902588677,1,0,0,0,0,0,0,0
462,1765902589625,1,0,0,0,0,0,0,0
463,1765902589991,1,0,0,0,0,0,0,0
464,1765902590126,1,0,0,0,0,0,0,0
465,1765902590425,1,0,0,0,0,0,0,0
466,1765902590708,1,0,0,0,0,0,0,0
467,1765902590858,1,0,0,0,0,0,0,0
468,1765902590974,1,0,0,0,0,0,0,0
469,1765902592374,1,0,0,0,0,0,0,0
470,1765902593440,1,0,0,0,0,0,0,0
471,1765902594088,1,0,0,0,0,0,0,0
472,1765902595938,1,0,32768,0,0,0,0,0
473,1765902596736,0,0,0,0,0,0,0,0
474,1765902597769,0,0,0,0,0,0,0,0
475,1765902598635,1,0,0,0,0,0,0,0
476,1765902600184,1,0,0,0,0,0,0,0
477,1765902600283,1,0,0,0,0,0,0,0
478,1765902601782,1,0,0,0,0,0,0,0
479,1765902602656,1,0,0,0,0,0,0,0
480,1765902602665,1,0,0,0,0,0,0,0
481,1765902603580,1,0,0,0,0,0,0,0
482,1765902605196,1,0,0,0,0,0,0,0
483,1765902605313,1,0,0,0,0,0,0,0
484,1765902605529,1,0,0,0,0,0,0,0
485,1765902605796,1,0,0,0,0,0,0,0
486,1765902606028,1,0,0,0,0,0,0,0
487,1765902606195,0,0,0,0,0,0,0,0
488,1765902607078,0,0,0,0,0,0,0,0
489,1765902607244,0,0,0,0,0,0,0,0
490,1765902608877,1,0,0,0,0,0,0,0
491,1765902609077,1,0,0,0,0,0,0,0
492,1765902609359,1,0,0,0,0,0,0,0
493,1765902609609,1,0,0,0,0,0,0,0
494,1765902609775,1,0,0,0,0,0,0,0
495,1765902611341,1,0,0,0,0,0,0,0
496,1765902612006,1,0,0,0,0,0,0,0
497,1765902613989,1,0,0,0,0,0,0,0
498,1765902614738,1,0,0,0,0,0,0,0
499,1765902615306,1,0,0,0,0,0,0,0
500,1765902616153,1,0,0,0,0,0,0,0
501,1765902617069,1,0,0,0,0,0,0,0
502,1765902618202,1,0,0,0,0,0,0,0
503,1765902618701,1,0,0,0,0,0,0,0
504,1765902620566,0,0,0,0,0,0,0,0
505,1765902621082,0,0,0,0,0,0,0,0
506,1765902621233,0,0,0,0,0,0,0,0
507,1765902621365,0,0,0,0,0,0,0,0
508,1765902622865,1,0,0,0,0,0,0,0
509,1765902623031,1,0,0,0,0,0,0,0
510,1765902623280,1,0,0,0,0,0,0,0
511,1765902623634,1,0,0,0,0,0,0,0
512,1765902623814,1,0,0,0,0,0,0,0
513,1765902624751,1,0,0,0,0,0,0,0
514,1765902625214,1,0,0,0,0,0,0,0
515,1765902625362,1,0,0,0,0,0,0,0
516,1765902625646,1,0,0,0,0,0,0,0
517,1765902625927,1,0,0,0,0,0,0,0
518,1765902626028,1,0,0,0,0,0,0,0
519,1765902626196,1,0,0,0,0,0,0,0
520,1765902626844,1,0,0,0,0,0,0,0
521,1765902626960,1,0,0,0,0,0,0,0
522,1765902627660,1,0,0,0,0,0,0,0
523,1765902628460,1,0,0,0,0,0,0,0
524,1765902628560,1,0,0,0,0,0,0,0
525,1765902629226,1,0,0,0,0,0,0,0
526,1765902630808,1,0,0,0,0,0,0,0
527,1765902630958,1,0,0,0,0,0,0,0
528,1765902631692,1,0,0,0,0,0,0,0
529,1765902632590,1,0,0,0,0,0,0,0
530,1765902632672,1,0,0,0,0,0,0,0
531,1765902633622,1,0,0,0,0,0,0,0
532,1765902634105,1,0,0,0,0,0,0,0
533,1765902634471,1,0,0,0,0,0,0,0
534,1765902635871,1,0,0,0,0,0,0,0
535,1765902636021,1,0,0,0,0,0,0,0
536,1765902636536,0,0,0,0,0,0,0,0
537,1765902636652,0,0,0,0,0,0,0,0
538,1765902636852,0,0,0,0,0,0,0,0
539,1765902637118,0,0,0,0,0,0,0,0
540,1765902637337,0,0,0,0,0,0,0,0
541,1765902638982,0,0,0,0,0,0,0,0
542,1765902639649,0,0,0,0,0,0,0,0
543,1765902639832,0,0,0,0,0,0,0,0
544,1765902639932,0,0,0,0,0,0,0,0
545,1765902641315,1,0,0,0,0,0,0,0
546,1765902641382,1,0,0,0,0,0,0,0
547,1765902641632,1,0,0,0,0,0,0,0
548,1765902641898,1,0,0,0,0,0,0,0
549,1765902642130,1,0,0,0,0,0,0,0
550,1765902644964,1,0,0,0,0,0,0,0
551,1765902645078,1,0,0,0,0,0,0,0
552,1765902647695,0,0,0,0,0,0,0,0
553,1765902647927,0,0,0,0,0,0,0,0
554,1765902648476,1,0,0,0,0,0,0,0
555,1765902649008,1,0,0,0,0,0,0,0
556,1765902649941,1,0,0,0,0,0,0,0
557,1765902651257,1,0,0,0,0,0,0,0
558,1765902651424,1,0,0,0,0,0,0,0
559,1765902651673,1,0,0,0,0,0,0,0
560,1765902651857,1,0,0,0,0,0,0,0
561,1765902652472,1,0,0,0,0,0,0,0
562,1765902652640,1,0,0,0,0,0,0,0
563,1765902652906,1,0,0,0,0,0,0,0
564,1765902653105,1,0,0,0,0,0,0,0
565,1765902653255,1,0,0,0,0,0,0,0
566,1765902654538,0,0,0,0,0,0,0,0
567,1765902654653,0,0,0,0,0,0,0,0
568,1765902654821,0,0,0,0,0,0,0,0
569,1765902655254,0,0,0,0,0,0,0,0
570,1765902655553,0,0,0,0,0,0,0,0
571,1765902655787,0,0,0,0,0,0,0,0
572,1765902656070,0,0,0,0,0,0,0,0
573,1765902656236,1,0,0,0,0,0,0,0
574,1765902656586,1,0,0,0,0,0,0,0
575,1765902658175,1,0,0,0,0,0,0,0
576,1765902658450,1,0,0,0,0,0,0,0
577,1765902658667,1,0,0,0,0,0,0,0
578,1765902660066,1,0,0,0,0,0,0,0
579,1765902660182,1,0,0,0,0,0,0,0
