index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
42,1765902306763,0,0,0,0,0,0,0,0
43,1765902307146,0,0,0,0,0,0,0,0
44,1765902307279,0,0,0,0,0,0,0,0
45,1765902307829,0,0,0,0,0,0,0,0
46,1765902308329,0,0,0,0,0,0,0,0
47,1765902308878,0,0,0,0,0,0,0,0
48,1765902309560,0,0,0,0,0,0,0,0
49,1765902309726,0,0,0,0,0,0,0,0
50,1765902310376,0,0,0,0,0,0,0,0
51,1765902311609,0,0,0,0,0,0,0,0
52,1765902311726,0,0,0,0,0,0,0,0
53,1765902312375,0,0,0,0,0,0,0,0
54,1765902313024,0,0,0,0,0,0,0,0
55,1765902313824,0,0,0,0,0,0,0,0
56,1765902314173,0,0,0,0,0,0,0,0
57,1765902314856,0,0,0,0,0,0,0,0
58,1765902315022,0,0,0,0,0,0,0,0
59,1765902315140,0,0,0,0,0,0,0,0
60,1765902315839,0,0,0,0,0,0,0,0
61,1765902318370,1,0,0,0,0,0,0,0
62,1765902318454,1,0,0,0,0,0,0,0
63,1765902320218,1,0,0,0,0,0,0,0
64,1765902320785,1,0,0,0,0,0,0,0
65,1765902321317,1,0,0,0,0,0,0,0
66,1765902321584,1,0,0,0,0,0,0,0
67,1765902321600,1,0,0,0,0,0,0,0
68,1765902322167,1,0,0,0,0,0,0,0
69,1765902323250,1,0,0,0,0,0,0,0
70,1765902324100,1,0,0,0,0,0,0,0
71,1765902324865,1,0,0,0,0,0,0,0
72,1765902326180,1,0,0,0,0,0,0,0
73,1765902326313,1,0,0,0,0,0,0,0
74,1765902328529,1,0,0,0,0,0,0,0
75,1765902328661,1,0,0,0,0,0,0,0
76,1765902328861,1,0,0,0,0,0,0,0
77,1765902329394,1,0,0,0,0,0,0,0
78,1765902329527,1,0,0,0,0,0,0,0
79,1765902330361,1,0,0,0,0,0,0,0
80,1765902330493,1,0,0,0,0,0,0,0
81,1765902330726,1,0,0,0,0,0,0,0
82,1765902331027,1,0,0,0,0,0,0,0
83,1765902331310,1,0,0,0,0,0,0,0
84,1765902331559,1,0,0,0,0,0,0,0
85,1765902332093,1,0,0,0,0,0,0,0
86,1765902332309,1,0,0,0,0,0,0,0
87,1765902332608,1,0,0,0,0,0,0,0
88,1765902333458,1,0,0,0,0,0,0,0
89,1765902333724,1537,0,0,0,0,0,0,0
90,1765902334507,1,0,0,0,0,0,0,0
91,1765902335140,1,0,0,0,0,0,0,0
92,1765902339420,1,0,0,0,0,0,0,0
93,1765902339586,1,0,0,0,0,0,0,0
94,1765902340269,0,0,0,0,0,0,0,0
95,1765902341618,0,0,0,0,0,0,0,0
96,1765902345298,1,0,0,0,0,0,0,0
97,1765902346780,1,0,0,0,0,0,0,0
98,1765902348029,1,0,0,0,0,0,0,0
99,1765902348828,1,0,0,0,0,0,0,0
100,1765902349611,1,0,0,0,0,0,0,0
101,1765902349787,1,0,0,0,0,0,0,0
102,1765902351877,0,0,0,0,0,0,0,0
103,1765902352142,0,0,0,0,0,0,0,0
104,1765902352292,0,0,0,0,0,0,0,0
105,1765902352409,0,0,0,0,0,0,0,0
106,1765902353241,0,0,0,0,0,0,0,0
107,1765902353408,0,0,0,0,0,0,0,0
108,1765902354057,0,0,0,0,0,0,0,0
109,1765902356673,1,0,0,0,0,0,0,0
110,1765902358104,1,0,0,0,0,0,0,0
111,1765902358304,1,0,0,0,0,0,0,0
112,1765902358854,1,0,0,0,0,0,0,0
113,1765902359419,1,0,0,0,0,0,0,0
114,1765902359552,1,0,0,0,0,0,0,0
115,1765902360868,1,0,0,0,0,0,0,0
116,1765902361103,1,0,0,0,0,0,0,0
117,1765902361901,1,0,0,0,0,0,0,0
118,1765902363149,1,0,0,0,0,0,0,0
119,1765902363982,1,0,0,0,0,0,0,0
120,1765902364215,1,0,0,0,0,0,0,0
121,1765902364499,1,0,0,0,0,0,0,0
122,1765902364748,1,0,0,0,0,0,0,0
123,1765902365514,1,0,0,0,0,0,0,0
124,1765902365814,1,0,0,0,0,0,0,0
125,1765902366180,0,0,0,0,0,0,0,0
126,1765902367695,0,0,0,0,0,0,0,0
127,1765902368363,1,0,0,0,0,0,0,0
128,1765902368480,1,0,0,0,0,0,0,0
129,1765902369479,1,0,0,0,0,0,0,0
130,1765902370196,1,0,0,0,0,0,0,0
131,1765902370328,0,0,0,0,0,0,0,0
132,1765902371012,0,0,0,0,0,0,0,0
133,1765902371228,0,0,0,0,0,0,0,0
134,1765902371993,0,0,0,0,0,0,0,0
135,1765902373276,1,0,0,0,0,0,0,0
136,1765902373408,1,0,0,0,0,0,0,0
137,1765902374524,0,0,0,0,0,0,0,0
138,1765902374657,0,0,0,0,0,0,0,0
139,1765902375189,0,0,0,0,0,0,0,0
140,1765902376023,0,0,0,0,0,0,0,0
141,1765902376175,1,0,0,0,0,0,0,0
142,1765902377522,1,0,0,0,0,0,0,0
143,1765902377640,1,0,0,0,0,0,0,0
144,1765902379120,1,0,0,0,0,0,0,0
145,1765902379770,1,0,0,0,0,0,0,0
146,1765902380004,1,0,0,0,0,0,0,0
147,1765902381768,1,0,0,0,0,0,0,0
148,1765902383117,1,0,0,0,0,0,0,0
149,1765902386100,1,0,0,0,0,0,0,0
150,1765902386114,1,0,0,0,0,0,0,0
151,1765902386982,1,0,0,0,0,0,0,0
152,1765902387114,1,0,0,0,0,0,0,0
153,1765902387945,1,11776,55937,0,0,0,0,0
154,1765902389047,0,0,0,0,0,0,0,0
155,1765902389231,0,0,0,0,0,0,0,0
156,1765902389428,0,0,0,0,0,0,0,0
157,1765902391243,1,0,0,0,0,0,0,0
158,1765902395309,1,0,0,0,0,0,0,0
159,1765902395558,1,0,0,0,0,0,0,0
160,1765902396090,1,0,0,0,0,0,0,0
161,1765902398289,24679,6,0,0,0,0,0,0
162,1765902398404,1,0,0,0,0,0,0,0
163,1765902399054,1,0,0,0,0,0,0,0
164,1765902399203,1,0,0,0,0,0,0,0
165,1765902401401,1,0,0,0,0,0,0,0
166,1765902401901,1,0,0,0,0,0,0,0
167,1765902402784,1,0,0,0,0,0,0,0
168,1765902403416,1,0,0,0,0,0,0,0
169,1765902404832,1,0,0,0,0,0,0,0
170,1765902404965,1,0,0,0,0,0,0,0
171,1765902405148,1,0,0,0,0,0,0,0
172,1765902405764,1,0,0,0,0,0,0,0
173,1765902405930,1,0,0,0,0,0,0,0
174,1765902406530,0,0,0,0,0,0,0,0
175,1765902406698,0,0,0,0,0,0,0,0
176,1765902407813,0,0,0,0,0,0,0,0
177,1765902409378,1,0,0,0,0,0,0,0
178,1765902409494,1,0,0,0,0,0,0,0
179,1765902410910,1,21760,85,0,0,0,0,0
180,1765902410959,1,256,468,0,0,0,0,0
181,1765902411625,1,0,0,0,0,0,0,0
182,1765902411742,1,0,0,0,0,0,0,0
183,1765902412408,0,0,0,0,0,0,0,0
184,1765902412509,0,0,0,0,0,0,0,0
185,1765902412709,0,0,0,0,0,0,0,0
186,1765902413758,0,0,0,0,0,0,0,0
187,1765902414606,1,0,0,0,0,0,0,0
188,1765902414757,1,0,0,0,0,0,0,0
189,1765902414990,1,0,0,0,0,0,0,0
190,1765902415240,1,0,0,0,0,0,0,0
191,1765902415374,1,0,0,0,0,0,0,0
192,1765902415722,1,0,0,0,0,0,0,0
193,1765902416128,1,0,0,0,0,0,0,0
194,1765902416138,1,0,0,0,0,0,0,0
195,1765902416754,1,0,0,0,0,0,0,0
196,1765902417005,1,0,0,0,0,0,0,0
197,1765902417371,1,0,0,0,0,0,0,0
198,1765902420252,0,0,0,0,0,0,0,0
199,1765902420368,1,0,0,0,0,0,0,0
200,1765902420519,1,0,0,0,0,0,0,0
201,1765902422184,1,0,0,0,0,0,0,0
202,1765902422717,1,0,0,0,0,0,0,0
203,1765902422983,1,0,0,0,0,0,0,0
204,1765902423267,1,0,0,0,0,0,0,0
205,1765902423566,1,0,0,0,0,0,0,0
206,1765902423849,1,0,0,0,0,0,0,0
207,1765902423966,1,0,0,0,0,0,0,0
208,1765902424132,1,0,0,0,0,0,0,0
209,1765902425131,1,0,0,0,0,0,0,0
210,1765902425764,1,0,0,0,0,0,0,0
211,1765902427047,1,0,0,0,0,0,0,0
212,1765902428562,8225,2050,38912,0,0,0,0,0
213,1765902430144,1,0,0,0,0,0,0,0
214,1765902430312,1,0,0,0,0,0,0,0
215,1765902432425,1,0,0,0,0,0,0,0
216,1765902434608,1,0,0,0,0,0,0,0
217,1765902435607,1,0,0,0,0,0,0,0
218,1765902439502,1,0,0,0,0,0,0,0
219,1765902440368,1,36864,21001,0,0,0,0,0
220,1765902442634,1,0,0,0,0,0,0,0
221,1765902442751,1,0,0,0,0,0,0,0
222,1765902443416,1,0,0,0,0,0,0,0
223,1765902443501,1,0,0,0,0,0,0,0
224,1765902444048,1,0,0,0,0,0,0,0
225,1765902444931,1,0,0,0,0,0,0,0
226,1765902445065,1,0,0,0,0,0,0,0
227,1765902445648,1,0,0,0,0,0,0,0
228,1765902447096,0,0,0,0,0,0,0,0
229,1765902447929,0,0,0,0,0,0,0,0
230,1765902448062,0,0,0,0,0,0,0,0
231,1765902449494,1,0,0,0,0,0,0,0
232,1765902450111,1,0,0,0,0,0,0,0
233,1765902450210,1,0,0,0,0,0,0,0
234,1765902450676,1,0,0,0,0,0,0,0
235,1765902451776,1,0,0,0,0,0,0,0
236,1765902452042,1,0,0,0,0,0,0,0
237,1765902452342,1,0,0,0,0,0,0,0
238,1765902453091,1,0,0,0,0,0,0,0
239,1765902453566,1,0,0,0,0,0,0,0
240,1765902453641,1,0,0,0,0,0,0,0
241,1765902453740,1,0,0,0,0,0,0,0
242,1765902455091,1,0,0,0,0,0,0,0
243,1765902455206,1,0,0,0,0,0,0,0
244,1765902455839,1,0,0,0,0,0,0,0
245,1765902456622,1,0,0,0,0,0,0,0
246,1765902456756,1,0,0,0,0,0,0,0
247,1765902458071,1,0,0,0,0,0,0,0
248,1765902458220,1,0,0,0,0,0,0,0
249,1765902460202,1,0,0,0,0,0,0,0
250,1765902462500,1,0,0,0,0,0,0,0
251,1765902463898,1,0,0,0,0,0,0,0
252,1765902464432,1,0,0,0,0,0,0,0
253,1765902465015,1,0,0,0,0,0,0,0
254,1765902465164,1,0,0,0,0,0,0,0
255,1765902466030,1,0,0,0,0,0,0,0
256,1765902467929,1,0,0,0,0,0,0,0
257,1765902468061,1,0,0,0,0,0,0,0
258,1765902468828,1,0,0,0,0,0,0,0
259,1765902469344,1,0,0,0,0,0,0,0
260,1765902469460,1,0,0,0,0,0,0,0
261,1765902472408,1,0,0,0,0,0,0,0
262,1765902472574,1,0,0,0,0,0,0,0
263,1765902472858,1,0,0,0,0,0,0,0
264,1765902473191,1,0,0,0,0,0,0,0
265,1765902473858,1,0,0,0,0,0,0,0
266,1765902474590,1,0,0,0,0,0,0,0
267,1765902479902,1,0,0,0,0,0,0,0
268,1765902480053,1,0,0,0,0,0,0,0
269,1765902481667,1,0,0,0,0,0,0,0
270,1765902482216,1,0,0,0,0,0,0,0
271,1765902483315,1,0,0,0,0,0,0,0
272,1765902484214,1,0,0,0,0,0,0,0
273,1765902484814,1,0,0,0,0,0,0,0
274,1765902486696,0,0,0,0,0,0,0,0
275,1765902486847,0,0,0,0,0,0,0,0
276,1765902488077,0,0,0,0,0,0,0,0
277,1765902489394,0,0,0,0,0,0,0,0
278,1765902490076,768,25856,166,0,0,0,0,0
279,1765902490210,0,0,0,0,0,0,0,0
280,1765902490360,0,0,0,0,0,0,0,0
281,1765902491076,0,0,0,0,0,0,0,0
282,1765902491192,0,0,0,0,0,0,0,0
283,1765902491359,0,0,0,0,0,0,0,0
284,1765902492041,0,0,0,0,0,0,0,0
285,1765902492673,0,0,76,0,0,0,0,0
286,1765902493457,0,0,0,0,0,0,0,0
287,1765902493773,0,0,0,0,0,0,0,0
288,1765902494057,0,0,0,0,0,0,0,0
289,1765902494323,1,0,0,0,0,0,0,0
290,1765902494472,1,0,0,0,0,0,0,0
291,1765902496555,0,0,0,0,0,0,0,0
292,1765902496638,0,0,0,0,0,0,0,0
293,1765902497287,0,0,0,0,0,0,0,0
294,1765902497971,0,0,0,0,0,0,0,0
295,1765902498120,0,0,0,0,0,0,0,0
296,1765902499069,0,0,0,0,0,0,0,0
297,1765902499734,0,0,0,0,0,0,0,0
298,1765902500552,0,0,0,0,0,0,0,0
299,1765902500717,0,0,0,0,0,0,0,0
300,1765902500968,0,0,0,0,0,0,0,0
301,1765902501233,0,0,0,0,0,0,0,0
302,1765902501534,0,0,0,0,0,0,0,0
303,1765902501783,0,0,0,0,0,0,0,0
304,1765902502067,0,0,0,0,0,0,0,0
305,1765902502199,0,0,0,0,0,0,0,0
306,1765902502599,0,0,0,0,0,0,0,0
307,1765902503032,0,0,0,0,0,0,0,0
308,1765902503149,0,0,0,0,0,0,0,0
309,1765902503949,0,0,0,0,0,0,0,0
310,1765902504115,0,0,0,0,0,0,0,0
311,1765902504630,0,0,0,0,0,0,0,0
312,1765902504747,0,0,0,0,0,0,0,0
313,1765902506130,0,0,0,0,0,0,0,0
314,1765902507229,0,0,0,0,0,0,0,0
315,1765902507361,0,0,0,0,0,0,0,0
316,1765902507995,0,0,0,0,0,0,0,0
317,1765902508195,0,0,0,0,0,0,0,0
318,1765902508395,0,0,0,0,0,0,0,0
319,1765902508644,0,0,0,0,0,0,0,0
320,1765902508877,0,0,0,0,0,0,0,0
321,1765902509444,0,0,0,0,0,0,0,0
322,1765902510110,0,0,0,0,0,0,0,0
323,1765902510259,0,0,0,0,0,0,0,0
324,1765902510426,0,0,0,0,0,0,0,0
325,1765902511475,0,0,0,0,0,0,0,0
326,1765902511674,0,0,0,0,0,0,0,0
327,1765902512475,0,0,0,0,0,0,0,0
328,1765902514007,0,0,0,0,0,0,0,0
329,1765902514139,0,0,0,0,0,0,0,0
330,1765902515489,0,0,0,0,0,0,0,0
331,1765902516238,0,0,0,0,0,0,0,0
332,1765902516437,0,0,0,0,0,0,0,0
333,1765902517953,0,0,0,0,0,0,0,0
334,1765902519252,0,0,0,0,0,0,0,0
335,1765902519335,0,0,0,0,0,0,0,0
336,1765902520867,0,0,0,0,0,0,0,0
337,1765902521002,0,0,0,0,0,0,0,0
338,1765902521217,0,0,0,0,0,0,0,0
339,1765902521466,0,0,0,0,0,0,0,0
340,1765902521650,0,0,0,0,0,0,0,0
341,1765902523382,0,0,0,0,0,0,0,0
342,1765902523515,0,0,0,0,0,0,0,0
343,1765902524348,0,0,0,0,0,0,0,0
344,1765902524581,0,0,0,0,0,0,0,0
345,1765902526095,0,0,0,0,0,0,0,0
346,1765902526230,0,0,0,0,0,0,0,0
347,1765902527828,0,0,0,0,0,0,0,0
348,1765902527910,0,0,0,0,0,0,0,0
349,1765902528110,0,0,0,0,0,0,0,0
350,1765902528361,0,0,0,0,0,0,0,0
351,1765902528611,0,0,0,0,0,0,0,0
352,1765902530326,0,0,0,0,0,0,0,0
353,1765902530459,0,0,0,0,0,0,0,0
354,1765902531275,0,0,0,0,0,0,0,0
355,1765902532790,0,0,0,0,0,0,0,0
356,1765902532940,0,0,0,0,0,0,0,0
357,1765902534222,0,0,0,0,0,0,0,0
358,1765902535022,0,0,0,0,0,0,0,0
359,1765902536621,0,0,0,0,0,0,0,0
360,1765902536655,0,0,0,0,0,0,0,0
361,1765902537303,0,0,0,0,0,0,0,0
362,1765902537837,0,0,0,0,0,0,0,0
363,1765902537919,0,0,0,0,0,0,0,0
364,1765902538086,0,0,0,0,0,0,0,0
365,1765902540350,0,0,0,0,0,0,0,0
366,1765902540485,0,0,0,0,0,0,0,0
367,1765902540617,0,0,0,0,0,0,0,0
368,1765902541283,0,0,0,0,0,0,0,0
369,1765902541832,0,0,0,0,0,0,0,0
370,1765902542049,0,0,0,0,0,0,0,0
371,1765902543348,0,0,0,0,0,0,0,0
372,1765902543498,0,0,0,0,0,0,0,0
373,1765902545463,0,0,0,0,0,0,0,0
374,1765902545596,0,0,0,0,0,0,0,0
375,1765902546912,0,0,0,0,0,0,0,0
376,1765902547046,0,0,0,0,0,0,0,0
377,1765902547861,0,0,0,0,0,0,0,0
378,1765902548394,0,0,0,0,0,0,0,0
379,1765902548527,0,0,0,0,0,0,0,0
380,1765902549094,0,0,0,0,0,0,0,0
381,1765902549343,0,0,0,0,0,0,0,0
382,1765902550892,0,0,0,0,0,0,0,0
383,1765902551041,0,0,0,0,0,0,0,0
384,1765902551175,0,0,0,0,0,0,0,0
385,1765902553473,0,0,0,0,0,0,0,0
386,1765902554372,0,0,0,0,0,0,0,0
387,1765902554522,0,0,0,0,0,0,0,0
388,1765902556288,0,0,0,0,0,0,0,0
389,1765902556354,0,0,0,0,0,0,0,0
390,1765902556620,0,0,0,0,0,0,0,0
391,1765902556870,0,0,0,0,0,0,0,0
392,1765902557169,0,0,0,0,0,0,0,0
393,1765902557420,0,0,0,0,0,0,0,0
394,1765902557703,0,0,0,0,0,0,0,0
395,1765902557852,0,0,0,0,0,0,0,0
396,1765902558652,0,0,0,0,0,0,0,0
397,1765902558768,0,0,0,0,0,0,0,0
398,1765902559468,0,0,0,0,0,0,0,0
399,1765902559568,0,0,0,0,0,0,0,0
400,1765902561083,0,0,0,0,0,0,0,0
401,1765902561234,0,0,0,0,0,0,0,0
402,1765902561883,0,0,0,0,0,0,0,0
403,1765902562714,0,0,0,0,0,0,0,0
404,1765902562982,0,0,0,0,0,0,0,0
405,1765902563531,0,0,0,0,0,0,0,0
406,1765902563664,0,0,0,0,0,0,0,0
407,1765902563831,0,0,0,0,0,0,0,0
408,1765902564130,0,0,0,0,0,0,0,0
409,1765902564463,0,0,0,0,0,0,0,0
410,1765902564630,0,0,0,0,0,0,0,0
411,1765902565080,0,0,0,0,0,0,0,0
412,1765902565147,0,0,0,0,0,0,0,0
413,1765902565430,0,0,0,0,0,0,0,0
414,1765902565696,0,0,0,0,0,0,0,0
415,1765902566512,0,0,0,0,0,0,0,0
416,1765902566729,0,0,0,0,0,0,0,0
417,1765902567278,0,0,0,0,0,0,0,0
418,1765902567594,0,0,0,0,0,0,0,0
419,1765902568110,0,0,0,0,0,0,0,0
420,1765902568426,0,0,0,0,0,0,0,0
421,1765902568443,0,0,0,0,0,0,0,0
422,1765902569110,0,0,0,0,0,0,0,0
423,1765902569210,0,0,0,0,0,0,0,0
424,1765902569809,0,0,0,0,0,0,0,0
425,1765902570659,1,0,0,0,0,0,0,0
426,1765902570759,1,0,0,0,0,0,0,0
427,1765902571241,1,0,0,0,0,0,0,0
428,1765902571526,1,0,0,0,0,0,0,0
429,1765902572290,1,0,0,0,0,0,0,0
430,1765902572573,1,0,0,0,0,0,0,0
431,1765902573006,1,0,0,0,0,0,0,0
432,1765902573406,1,0,0,0,0,0,0,0
433,1765902573655,1,0,0,0,0,0,0,0
434,1765902574072,1,0,0,0,0,0,0,0
435,1765902574406,1,0,0,0,0,0,0,0
436,1765902574888,1,0,0,0,0,0,0,0
437,1765902575005,1,0,0,0,0,0,0,0
438,1765902575621,1,0,0,0,0,0,0,0
439,1765902576270,1,0,0,0,0,0,0,0
440,1765902576369,1,0,0,0,0,0,0,0
441,1765902577536,1,0,0,0,0,0,0,0
442,1765902577653,1,0,0,0,0,0,0,0
443,1765902577836,1,0,0,0,0,0,0,0
444,1765902578119,1,0,0,0,0,0,0,0
445,1765902578401,0,0,0,0,0,0,0,0
446,1765902579134,0,0,0,0,0,0,0,0
447,1765902579268,0,0,0,0,0,0,0,0
448,1765902579917,0,0,0,0,0,0,0,0
449,1765902580033,0,0,0,0,0,0,0,0
450,1765902580599,0,0,0,0,0,0,0,0
451,1765902580732,0,0,0,0,0,0,0,0
452,1765902581050,0,0,0,0,0,0,0,0
453,1765902582714,1,0,0,0,0,0,0,0
454,1765902583515,1,0,0,0,0,0,0,0
455,1765902585113,1,0,0,0,0,0,0,0
456,1765902585214,1,0,0,0,0,0,0,0
457,1765902585413,1,0,0,0,0,0,0,0
458,1765902585679,1,0,0,0,0,0,0,0
459,1765902585862,1,0,0,0,0,0,0,0
460,1765902586162,1,0,0,0,0,0,0,0
461,1765902586411,1,0,0,0,0,0,0,0
462,1765902586761,1,0,0,0,0,0,0,0
463,1765902586945,1,0,0,0,0,0,0,0
464,1765902587411,1,0,0,0,0,0,0,0
465,1765902588776,1,0,0,0,0,0,0,0
466,1765902589359,1,0,0,0,0,0,0,0
467,1765902590258,1,0,0,0,0,0,0,0
468,1765902590477,1,0,0,0,0,0,0,0
469,1765902591141,1,0,0,0,0,0,0,0
470,1765902593538,1,0,0,0,0,0,0,0
471,1765902593671,1,0,0,0,0,0,0,0
472,1765902595387,1,0,0,0,0,0,0,0
473,1765902596070,1,0,0,0,0,0,0,0
474,1765902596203,1,0,0,0,0,0,0,0
475,1765902596853,0,0,0,0,0,0,0,0
476,1765902597003,0,0,0,0,0,0,0,0
477,1765902597852,0,0,0,0,0,0,0,0
478,1765902597968,0,0,0,0,0,0,0,0
479,1765902598385,1,0,0,0,0,0,0,0
480,1765902598685,1,0,0,0,0,0,0,0
481,1765902598885,1,0,0,0,0,0,0,0
482,1765902599051,1,0,0,0,0,0,0,0
483,1765902600384,1,0,0,0,0,0,0,0
484,1765902600516,1,0,0,0,0,0,0,0
485,1765902601882,1,0,0,0,0,0,0,0
486,1765902602656,1,0,0,0,0,0,0,0
487,1765902602665,1,0,0,0,0,0,0,0
488,1765902603930,1,0,0,0,0,0,0,0
489,1765902605447,1,0,0,0,0,0,0,0
490,1765902605613,1,0,0,0,0,0,0,0
491,1765902605845,1,0,0,0,0,0,0,0
492,1765902606112,1,0,0,0,0,0,0,0
493,1765902606279,1,0,0,0,0,0,0,0
494,1765902606446,0,0,0,0,0,0,0,0
495,1765902607343,0,0,0,0,0,0,0,0
496,1765902607494,0,0,0,0,0,0,0,0
497,1765902607660,0,0,0,0,0,0,0,0
498,1765902609158,1,0,0,0,0,0,0,0
499,1765902609408,1,0,0,0,0,0,0,0
500,1765902609859,1,0,0,0,0,0,0,0
501,1765902609975,1,0,0,0,0,0,0,0
502,1765902610142,1,0,0,0,0,0,0,0
503,1765902610924,1,0,0,0,0,0,0,0
504,1765902611458,1,0,0,0,0,0,0,0
505,1765902612123,1,0,0,0,0,0,0,0
506,1765902613706,1,0,0,0,0,0,0,0
507,1765902614221,1,0,0,0,0,0,0,0
508,1765902616270,1,0,0,0,0,0,0,0
509,1765902616370,1,0,0,0,0,0,0,0
510,1765902617202,1,0,0,0,0,0,0,0
511,1765902617318,1,0,0,0,0,0,0,0
512,1765902618252,1,0,0,0,0,0,0,0
513,1765902618285,1,0,0,0,0,0,0,0
514,1765902618750,1,0,0,0,0,0,0,0
515,1765902619018,1,0,0,0,0,0,0,0
516,1765902619150,1,0,0,0,0,0,0,0
517,1765902620017,1,0,0,0,0,0,0,0
518,1765902620149,1,0,0,0,0,0,0,0
519,1765902621516,0,0,0,0,0,0,0,0
520,1765902623148,1,0,0,0,0,0,0,0
521,1765902623331,1,0,0,0,0,0,0,0
522,1765902623863,1,0,0,0,0,0,0,0
523,1765902624751,1,0,0,0,0,0,0,0
524,1765902625479,1,0,0,0,0,0,0,0
525,1765902625696,1,0,0,0,0,0,0,0
526,1765902626145,1,0,0,0,0,0,0,0
527,1765902626313,1,0,0,0,0,0,0,0
528,1765902626444,1,0,0,0,0,0,0,0
529,1765902627111,1,0,0,0,0,0,0,0
530,1765902629510,1,0,0,0,0,0,0,0
531,1765902631107,1,0,0,0,0,0,0,0
532,1765902632240,1,0,0,0,0,0,0,0
533,1765902632823,1,0,0,0,0,0,0,0
534,1765902632973,1,0,0,0,0,0,0,0
535,1765902633356,1,0,0,0,0,0,0,0
536,1765902633805,1,0,0,0,0,0,0,0
537,1765902634171,1,0,0,0,0,0,0,0
538,1765902634572,1,0,0,0,0,0,0,0
539,1765902634722,1,0,0,0,0,0,0,0
540,1765902636053,1,0,0,0,0,0,0,0
541,1765902636770,0,0,0,0,0,0,0,0
542,1765902636935,0,0,0,0,0,0,0,0
543,1765902637169,0,0,0,0,0,0,0,0
544,1765902637452,0,0,0,0,0,0,0,0
545,1765902637567,0,0,0,0,0,0,0,0
546,1765902639083,0,0,0,0,0,0,0,0
547,1765902639199,0,0,0,0,0,0,0,0
548,1765902640033,0,0,0,0,0,0,0,0
549,1765902640866,1,0,0,0,0,0,0,0
550,1765902641685,1,0,0,0,0,0,0,0
551,1765902641931,1,0,0,0,0,0,0,0
552,1765902642247,1,0,0,0,0,0,0,0
553,1765902642813,1,0,0,0,0,0,0,0
554,1765902643080,1,0,0,0,0,0,0,0
555,1765902644028,1,0,0,0,0,0,0,0
556,1765902644662,1,0,0,0,0,0,0,0
557,1765902645196,1,0,0,0,0,0,0,0
558,1765902645329,1,0,0,0,0,0,0,0
559,1765902647793,0,0,0,0,0,0,0,0
560,1765902647959,0,0,0,0,0,0,0,0
561,1765902648578,1,0,0,0,0,0,0,0
562,1765902649061,1,0,0,0,0,0,0,0
563,1765902650058,1,0,0,0,0,0,0,0
564,1765902651491,1,0,0,0,0,0,0,0
565,1765902651723,1,0,0,0,0,0,0,0
566,1765902651973,1,0,0,0,0,0,0,0
567,1765902652722,1,0,0,0,0,0,0,0
568,1765902652939,1,0,0,0,0,0,0,0
569,1765902653205,1,0,0,0,0,0,0,0
570,1765902653356,1,0,0,0,0,0,0,0
571,1765902654903,0,0,0,0,0,0,0,0
572,1765902655053,0,0,0,0,0,0,0,0
573,1765902655304,0,0,0,0,0,0,0,0
574,1765902655670,0,0,0,0,0,0,0,0
575,1765902655854,0,0,0,0,0,0,0,0
576,1765902656120,0,0,0,0,0,0,0,0
577,1765902656386,0,0,0,0,0,0,0,0
578,1765902656636,1,0,0,0,0,0,0,0
