index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
554,1765902665595,1,10,15681,0,0,0,0,0
555,1765902666244,1,10,15713,0,0,0,0,0
556,1765902667577,1,10,15720,0,0,0,0,0
557,1765902667910,1,10,15722,0,0,0,0,0
558,1765902668092,1,10,15731,0,0,0,0,0
559,1765902668243,1,10,15749,0,0,0,0,0
560,1765902671373,1,10,15940,0,0,0,0,0
561,1765902671522,1,10,15961,0,0,0,0,0
562,1765902671757,1,10,15975,0,0,0,0,0
563,1765902672789,1,10,16052,0,0,0,0,0
564,1765902673006,1,10,16069,0,0,0,0,0
565,1765902673305,1,10,16086,0,0,0,0,0
566,1765902673588,1,10,16130,0,0,0,0,0
567,1765902676186,1,10,16391,0,0,0,0,0
568,1765902676852,1,10,16464,0,0,0,0,0
569,1765902676968,1,10,16502,0,0,0,0,0
570,1765902678151,1,10,16634,0,0,0,0,0
571,1765902678467,1,10,16634,0,0,0,0,0
572,1765902684680,1,10,16775,0,0,0,0,0
573,1765902684813,1,10,16783,0,0,0,0,0
574,1765902685478,1,10,16804,0,0,0,0,0
575,1765902685612,1,10,16813,0,0,0,0,0
576,1765902686428,1,10,16848,0,0,0,0,0
577,1765902687393,1,10,16892,0,0,0,0,0
578,1765902687977,1,10,16919,0,0,0,0,0
579,1765902688092,1,10,16928,0,0,0,0,0
580,1765902688608,1,10,16941,0,0,0,0,0
581,1765902688742,1,10,17570,24576,0,0,0,0
582,1765902689724,1,10,16995,0,0,0,0,0
583,1765902690040,1,10,17004,0,0,0,0,0
584,1765902690140,1,10,17018,0,0,0,0,0
585,1765902691556,1,10,17018,0,0,0,0,0
586,1765902693338,1,10,17018,0,0,0,0,0
587,1765902693655,1,10,17018,0,0,0,0,0
588,1765902693987,1,10,17018,0,0,0,0,0
589,1765902694787,1,10,17031,0,0,0,0,0
590,1765902695004,1,10,17043,0,0,0,0,0
591,1765902695203,1,10,17056,0,0,0,0,0
592,1765902695503,1,10,17069,0,0,0,0,0
593,1765902696236,1,10,17123,0,0,0,0,0
594,1765902696468,1,10,17137,0,0,0,0,0
595,1765902696902,1,10,17171,0,0,0,0,0
596,1765902697036,1,10,17185,0,0,0,0,0
597,1765902697918,1,10,17234,0,0,0,0,0
598,1765902698101,1,10,17234,0,0,0,0,0
599,1765902699083,1,10,17234,0,0,0,0,0
600,1765902699083,1,10,17234,0,0,0,0,0
601,1765902699651,1,10,17234,0,0,0,0,0
602,1765902699783,1,10,17234,0,0,0,0,0
603,1765902701332,1,10,17234,0,0,0,0,0
604,1765902701864,1,10,17234,0,0,0,0,0
605,1765902701964,1,10,17234,0,0,0,0,0
606,1765902703397,1,10,17234,0,0,0,0,0
607,1765902704495,1,10,17234,0,0,0,0,0
608,1765902704662,1,10,17234,0,0,0,0,0
609,1765902705062,1,10,17234,0,0,0,0,0
610,1765902705462,1,10,17234,0,0,0,0,0
611,1765902705578,1,10,17234,0,0,0,0,0
612,1765902706210,1,10,17234,0,0,0,0,0
613,1765902706893,1,10,17234,0,0,0,0,0
614,1765902708009,1,10,17234,0,0,0,0,0
615,1765902708558,1,10,17234,0,0,0,0,0
616,1765902708842,1,10,17234,0,0,0,0,0
617,1765902709158,1,10,17234,0,0,0,0,0
618,1765902709392,1,10,17234,0,0,0,0,0
619,1765902710057,1,10,17234,0,0,0,0,0
620,1765902710074,1,10,17234,0,0,0,0,0
621,1765902710691,1,10,17235,0,0,0,0,0
622,1765902711041,1,10,17254,0,0,0,0,0
623,1765902713005,1,10,17283,0,0,0,0,0
624,1765902713771,1,10,17283,0,0,0,0,0
625,1765902714521,1,10,17283,0,0,0,0,0
626,1765902716003,1,10,17283,0,0,0,0,0
627,1765902716118,1,10,17283,0,0,0,0,0
628,1765902717783,0,0,17283,0,0,0,0,0
629,1765902717885,0,0,17283,0,0,0,0,0
630,1765902718550,0,0,17283,0,0,0,0,0
631,1765902753237,1,10,0,0,0,0,0,0
632,1765902753471,1,10,0,0,0,0,0,0
633,1765902753704,1,10,0,0,0,0,0,0
634,1765902753921,1,10,0,0,0,0,0,0
635,1765902754720,1,10,0,0,0,0,0,0
636,1765902755552,1,10,0,0,0,0,0,0
637,1765902756485,1,10,0,0,0,0,0,0
638,1765902757134,1,10,0,0,0,0,0,0
639,1765902757267,1,10,0,0,0,0,0,0
640,1765902757916,1,10,0,0,0,0,0,0
641,1765902758800,1,10,0,0,0,0,0,0
642,1765902758938,1,10,0,0,0,0,0,0
643,1765902759532,1,10,0,0,0,0,0,0
644,1765902760597,1,10,0,0,0,0,0,0
645,1765902761398,1,10,0,0,0,0,0,0
646,1765902761548,1,10,0,0,0,0,0,0
647,1765902762364,1,10,0,0,0,0,0,0
648,1765902762630,1,10,0,0,0,0,0,0
649,1765902762946,1,10,0,0,0,0,0,0
650,1765902763762,1,10,0,0,0,0,0,0
651,1765902765228,1,10,0,0,0,0,0,0
652,1765902765327,1,10,0,0,0,0,0,0
653,1765902766310,1,10,0,0,0,0,0,0
654,1765902766360,1,10,0,0,0,0,0,0
655,1765902766592,1,10,0,0,0,0,0,0
656,1765902767474,1,10,0,0,0,0,0,0
657,1765902768875,1,10,0,0,0,0,0,0
658,1765902768974,1,10,0,0,0,0,0,0
659,1765903179944,1,10,0,0,0,0,0,0
660,1765903180177,1,10,0,0,0,0,0,0
661,1765903180411,1,10,0,0,0,0,0,0
662,1765903180644,1,10,0,0,0,0,0,0
663,1765903181409,1,10,0,0,0,0,0,0
664,1765903182126,1,10,0,0,0,0,0,0
665,1765903182909,1,10,0,0,0,0,0,0
666,1765903183559,1,10,0,0,0,0,0,0
667,1765903183957,1,10,0,0,0,0,0,0
668,1765903184307,1,10,0,0,0,0,0,0
669,1765903184589,1,10,0,0,0,0,0,0
670,1765903185440,1,10,0,0,0,0,0,0
671,1765903187606,1,10,0,0,0,0,0,0
672,1765903187622,1,10,0,0,0,0,0,0
673,1765903188704,1,10,0,0,0,0,0,0
674,1765903189734,1,10,0,0,0,0,0,0
675,1765903189902,1,10,0,0,0,0,0,0
676,1765903190285,1,10,0,0,0,0,0,0
677,1765903190785,1,10,0,0,0,0,0,0
678,1765903191117,1,10,0,0,0,0,0,0
679,1765903191950,1,10,0,0,0,0,0,0
680,1765903192583,1,10,0,0,0,0,0,0
681,1765903192983,1,10,0,0,0,0,0,0
682,1765903194732,1,10,0,0,0,0,0,0
683,1765903194881,1,10,0,0,0,0,0,0
684,1765903195281,1,10,0,0,0,0,0,0
685,1765903195547,1,10,0,0,0,0,0,0
686,1765903195798,1,10,0,0,0,0,0,0
687,1765903196063,1,10,0,0,0,0,0,0
688,1765903196430,1,10,0,0,0,0,0,0
689,1765903196663,1,10,0,0,0,0,0,0
690,1765903196963,1,10,0,0,0,0,0,0
691,1765903197696,1,10,0,0,0,0,0,0
692,1765903197796,1,10,0,0,0,0,0,0
693,1765903198878,1,10,0,0,0,0,0,0
694,1765903199962,1,10,0,0,0,0,0,0
695,1765903201692,1,10,0,0,0,0,0,0
696,1765903201825,1,10,0,0,0,0,0,0
697,1765903202175,1,10,0,0,0,0,0,0
698,1765903202658,1,10,0,0,0,0,0,0
699,1765903202725,1,10,0,0,0,0,0,0
700,1765903203041,1,10,0,0,0,0,0,0
701,1765903203641,1,10,0,0,0,0,0,0
702,1765903204324,1,10,0,0,0,0,0,0
703,1765903205306,1,10,0,0,0,0,0,0
704,1765903205672,1,10,0,0,0,0,0,0
705,1765903205972,1,10,0,0,0,0,0,0
706,1765903206222,1,10,0,0,0,0,0,0
707,1765903207038,1,10,0,0,0,0,0,0
708,1765903207305,1,10,0,0,0,0,0,0
709,1765903207904,1,10,0,0,0,0,0,0
710,1765903208986,1,10,0,0,0,0,0,0
711,1765903209556,1,10,0,0,0,0,0,0
712,1765903210534,1,10,0,0,0,0,0,0
713,1765903210817,1,10,0,0,0,0,0,0
714,1765903211086,1,10,0,0,0,0,0,0
715,1765903211699,1,10,0,0,0,0,0,0
716,1765903212033,1,10,0,0,0,0,0,0
717,1765903213948,1,10,0,0,0,0,0,0
718,1765903215047,1,10,0,0,0,0,0,0
719,1765903215364,1,10,0,0,0,0,0,0
720,1765903215647,1,10,0,0,0,0,0,0
721,1765903216146,1,10,1,0,0,0,0,0
722,1765903216479,1,10,3,0,0,0,0,0
723,1765903217030,1,10,8,0,0,0,0,0
724,1765903217162,1,10,10,0,0,0,0,0
725,1765903217828,1,10,20,0,0,0,0,0
726,1765903218012,1,10,26,0,0,0,0,0
727,1765903219360,1,10,64,0,0,0,0,0
728,1765903219544,1,10,71,0,0,0,0,0
729,1765903219644,1,10,79,0,0,0,0,0
730,1765903221158,1,10,144,0,0,0,0,0
731,1765903221441,1,10,161,0,0,0,0,0
732,1765903221957,1,10,193,0,0,0,0,0
733,1765903222557,1,10,236,0,0,0,0,0
734,1765903223091,1,10,276,0,0,0,0,0
735,1765903223657,1,10,301,0,0,0,0,0
736,1765903223774,1,10,301,0,0,0,0,0
737,1765903223958,1,10,301,0,0,0,0,0
738,1765903224673,1,10,301,0,0,0,0,0
739,1765903224723,1,10,301,0,0,0,0,0
740,1765903225606,1,10,301,0,0,0,0,0
741,1765903226288,1,10,301,0,0,0,0,0
742,1765903227555,1,10,332,0,0,0,0,0
743,1765903227687,1,10,344,0,0,0,0,0
744,1765903229986,1,10,491,0,0,0,0,0
745,1765903231169,1,10,574,0,0,0,0,0
746,1765903232998,1,10,620,0,0,0,0,0
747,1765903234615,1,10,695,0,0,0,0,0
748,1765903236047,1,10,814,0,0,0,0,0
749,1765903236164,1,10,832,0,0,0,0,0
750,1765903237513,1,10,949,0,0,0,0,0
751,1765903238246,1,10,1025,0,0,0,0,0
752,1765903238462,1,10,1060,0,0,0,0,0
753,1765903239328,32769,2,3219,0,0,0,0,0
754,1765903240111,1,10,1277,0,0,0,0,0
755,1765903241095,1,10,1387,0,0,0,0,0
756,1765903241210,1,10,1387,0,0,0,0,0
757,1765903242724,1,10,1387,0,0,0,0,0
758,1765903243576,1,10,1388,0,0,0,0,0
759,1765903243691,1,10,1388,0,0,0,0,0
760,1765903244240,1,10,1393,0,0,0,0,0
761,1765903244523,1,10,1411,0,0,0,0,0
762,1765903244656,1,10,1426,0,0,0,0,0
763,1765903246738,1,10,1606,0,0,0,0,0
764,1765903246821,1,10,1626,0,0,0,0,0
765,1765903247487,1,10,1679,0,0,0,0,0
766,1765903248736,1,10,1818,0,0,0,0,0
767,1765903249136,1,10,1867,0,0,0,0,0
768,1765903249435,1,10,1906,0,0,0,0,0
769,1765903249701,1,10,1959,0,0,0,0,0
770,1765903250317,1,10,1972,6336,0,0,0,0
771,1765903250469,1,10,1972,0,0,0,0,0
772,1765903250767,1,10,1972,0,0,0,0,0
773,1765903251301,1,10,1972,0,0,0,0,0
774,1765903251583,1,10,1972,0,0,0,0,0
775,1765903251851,1,10,1972,0,0,0,0,0
776,1765903252134,1,10,1972,0,0,0,0,0
777,1765903252351,1,10,1972,0,0,0,0,0
778,1765903252749,1,10,1972,0,0,0,0,0
779,1765903252899,1,10,1972,0,0,0,0,0
780,1765903253865,1,10,1995,0,0,0,0,0
781,1765903254824,1,10,2033,0,0,0,0,0
782,1765903255064,1,10,2076,0,0,0,0,0
783,1765903256996,1,10,2286,0,0,0,0,0
784,1765903257795,1,10,2370,0,0,0,0,0
785,1765903257928,1,10,2391,0,0,0,0,0
786,1765903259743,1,10,2444,0,0,0,0,0
787,1765903261458,1,10,2461,0,0,0,0,0
788,1765903262542,1,10,2533,0,0,0,0,0
789,1765903262874,1,10,2558,0,0,0,0,0
790,1765903263158,1,10,2594,0,0,0,0,0
791,1765903263324,1,10,2612,0,0,0,0,0
792,1765903265874,1,10,2718,0,0,0,0,0
793,1765903266005,1,10,2718,0,0,0,0,0
794,1765903266320,1,10,2719,0,0,0,0,0
795,1765903266470,1,10,2720,0,0,0,0,0
796,1765903270835,1,10,3001,0,0,0,0,0
797,1765903272633,1,10,3002,0,0,0,0,0
798,1765903273549,1,10,3048,0,0,0,0,0
799,1765903273681,1,10,3060,0,0,0,0,0
800,1765903274331,1,10,3099,0,0,0,0,0
801,1765903274464,1,10,3113,0,0,0,0,0
802,1765903275563,1,10,3190,0,0,0,0,0
803,1765903275679,1,10,3207,0,0,0,0,0
804,1765903276345,1,10,3261,0,0,0,0,0
805,1765903277378,1,10,3372,0,0,0,0,0
806,1765903277811,1,10,3405,0,0,0,0,0
807,1765903278127,1,10,3439,0,0,0,0,0
808,1765903278377,1,10,3474,53920,0,0,0,0
809,1765903279176,1,10,3587,0,0,0,0,0
810,1765903280659,1,10,3756,0,0,0,0,0
811,1765903281009,1,10,3756,0,0,0,0,0
812,1765903282442,1,10,3756,0,0,0,0,0
813,1765903283424,1,10,609,8276,0,0,0,0
814,1765903284522,1,10,3794,0,0,0,0,0
815,1765903285189,1,10,3842,0,0,0,0,0
816,1765903286071,1,10,3914,0,0,0,0,0
817,1765903286420,1,10,3974,0,0,0,0,0
818,1765903287020,1,10,4028,0,0,0,0,0
819,1765903287236,1,10,4062,0,0,0,0,0
820,1765903287637,1,10,4096,0,0,0,0,0
821,1765903288154,1,10,4156,0,0,0,0,0
822,1765903288519,1,10,4206,0,0,0,0,0
823,1765903289101,1,10,4245,0,0,0,0,0
824,1765903289901,1,8714,5302,1540,0,0,0,0
825,1765903290566,1,10,4338,0,0,0,0,0
826,1765903290717,1,10,4338,0,0,0,0,0
827,1765903290835,1,10,4338,0,0,0,0,0
828,1765903291483,1,10,4338,24576,0,0,0,0
829,1765903293332,1,10,4338,0,0,0,0,0
830,1765903294648,1,10,4392,0,0,0,0,0
831,1765903295163,1,10,4419,0,0,0,0,0
832,1765903295214,1,10,4429,0,0,0,0,0
833,1765903295479,1,10,4438,0,0,0,0,0
834,1765903295779,1,10,4447,0,0,0,0,0
835,1765903295914,1,10,4457,0,0,0,0,0
836,1765903298694,1,10,4579,0,0,0,0,0
837,1765903300543,1,10,4580,0,0,0,0,0
838,1765903300657,1,10,4580,0,0,0,0,0
839,1765903301324,1,10,4599,0,0,0,0,0
840,1765903301492,1,10,4613,0,0,0,0,0
841,1765903302306,1,10,4698,0,0,0,0,0
842,1765903303457,0,0,4788,0,0,0,0,0
843,1765903303740,0,0,4788,0,0,0,0,0
844,1765903304155,0,0,4788,0,0,0,0,0
845,1765903304356,0,0,4788,0,0,0,0,0
846,1765903304572,0,0,4788,0,0,0,0,0
847,1765903304973,0,0,4788,0,0,0,0,0
848,1765903305222,0,0,4788,0,0,0,0,0
849,1765903305488,0,0,4788,0,0,0,0,0
850,1765903305638,0,0,4788,0,0,0,0,0
851,1765903305837,0,0,4788,0,0,0,0,0
852,1765903306155,0,0,4788,0,0,0,0,0
853,1765903306321,0,0,4788,0,0,0,0,0
854,1765903306521,0,0,4788,0,0,0,0,0
855,1765903306721,0,0,4788,0,0,0,0,0
856,1765903306986,0,0,4788,0,0,0,0,0
857,1765903307170,0,0,4788,0,0,0,0,0
858,1765903307386,1536,256,4788,43520,0,0,0,0
859,1765903307653,0,0,4788,0,0,0,0,0
860,1765903307819,0,0,4788,0,0,0,0,0
861,1765903308252,0,0,4788,0,0,0,0,0
862,1765903308436,0,0,4788,0,0,0,0,0
863,1765903308885,0,0,4788,0,0,0,0,0
864,1765903309101,0,0,4788,0,0,0,0,0
865,1765903309435,0,0,4788,0,0,0,0,0
866,1765903309584,0,0,4788,0,0,0,0,0
867,1765903309817,0,0,4788,0,0,0,0,0
868,1765903310217,0,0,4788,0,0,0,0,0
869,1765903310433,0,0,4788,0,0,0,0,0
870,1765903310634,0,0,4788,0,0,0,0,0
871,1765903311499,0,0,4788,0,0,0,0,0
872,1765903311516,0,0,4788,0,0,0,0,0
873,1765903311533,0,0,4788,0,0,0,0,0
874,1765903311767,0,0,4788,0,0,0,0,0
875,1765903312281,0,0,4788,0,0,0,0,0
876,1765903312448,0,0,4788,0,0,0,0,0
877,1765903312598,0,0,4788,0,0,0,0,0
878,1765903312864,0,0,4788,0,0,0,0,0
879,1765903313081,0,0,4788,0,0,0,0,0
880,1765903313280,0,0,4788,0,0,0,0,0
881,1765903313764,0,0,4788,0,0,0,0,0
882,1765903313965,0,0,4788,0,0,0,0,0
883,1765903314182,0,0,4788,0,0,0,0,0
884,1765903321009,0,0,4788,0,0,0,0,0
885,1765903321192,0,0,4788,0,0,0,0,0
886,1765903321391,0,0,4788,0,0,0,0,0
887,1765903321624,0,0,4788,0,0,0,0,0
888,1765903321840,0,0,4788,0,0,0,0,0
889,1765903322506,0,0,4788,0,0,0,0,0
890,1765903322522,0,0,4788,0,0,0,0,0
891,1765903322522,0,0,4788,0,0,0,0,0
892,1765903322723,0,0,4788,0,0,0,0,0
893,1765903322923,0,0,4788,0,0,0,0,0
894,1765903323139,0,0,4788,0,0,0,0,0
895,1765903323288,0,0,4788,0,0,0,0,0
896,1765903323621,0,0,4788,0,0,0,0,0
897,1765903323839,0,0,4788,0,0,0,0,0
898,1765903324070,0,0,4788,0,0,0,0,0
899,1765903324288,0,0,4788,0,0,0,0,0
900,1765903324938,0,0,4788,0,0,0,0,0
901,1765903330234,0,0,4788,0,0,0,0,0
902,1765903330650,0,0,4788,0,0,0,0,0
903,1765903330900,0,0,4788,0,0,0,0,0
904,1765903331016,0,0,4788,0,0,0,0,0
905,1765903331299,0,0,4788,0,0,0,0,0
906,1765903331500,0,0,4788,0,0,0,0,0
907,1765903331732,0,0,4788,0,0,0,0,0
908,1765903331949,0,0,4788,0,0,0,0,0
909,1765903332150,0,0,4788,0,0,0,0,0
910,1765903332365,0,0,4788,0,0,0,0,0
911,1765903332566,0,0,4788,0,0,0,0,0
912,1765903332798,0,0,4788,0,0,0,0,0
913,1765903333564,0,0,4788,0,0,0,0,0
914,1765903333630,0,0,4788,0,0,0,0,0
915,1765903334047,0,0,4788,0,0,0,0,0
916,1765903334262,0,0,4788,0,0,0,0,0
917,1765903334513,0,0,4788,0,0,0,0,0
918,1765903334799,0,0,4788,0,0,0,0,0
919,1765903334979,0,0,4788,0,0,0,0,0
920,1765903335429,0,0,4788,0,0,0,0,0
921,1765903335646,0,0,4788,0,0,0,0,0
922,1765903335861,0,0,4788,0,0,0,0,0
923,1765903336177,0,0,4788,0,0,0,0,0
924,1765903336312,0,0,4788,0,0,0,0,0
925,1765903337061,0,0,4788,0,0,0,0,0
926,1765903337495,0,0,4788,0,0,0,0,0
927,1765903337927,0,0,4788,0,0,0,0,0
928,1765903338244,0,0,4788,0,0,0,0,0
929,1765903338460,0,0,4788,0,0,0,0,0
930,1765903338709,0,0,4788,0,0,0,0,0
931,1765903338926,0,0,4788,0,0,0,0,0
932,1765903339776,0,0,4788,0,0,0,0,0
933,1765903340859,1,10,0,0,0,0,0,0
934,1765903341092,1,10,0,0,0,0,0,0
935,1765903341309,1,10,0,0,0,0,0,0
936,1765903341542,1,10,0,0,0,0,0,0
937,1765903342224,1,10,0,0,0,0,0,0
938,1765903343290,1,10,0,0,0,0,0,0
939,1765903345120,1,10,0,0,0,0,0,0
940,1765903345138,1,10,0,0,0,0,0,0
941,1765903345421,1,10,0,0,0,0,0,0
942,1765903345523,1,10,0,0,0,0,0,0
943,1765903346204,1,10,0,0,0,0,0,0
944,1765903346303,1,10,0,0,0,0,0,0
945,1765903346703,1,10,0,0,0,0,0,0
946,1765903346969,1,10,0,0,0,0,0,0
947,1765903347102,1,10,0,0,0,0,0,0
948,1765903347919,1,10,0,0,0,0,0,0
949,1765903348036,1,10,0,0,0,0,0,0
950,1765903348902,1,10,0,0,0,0,0,0
951,1765903349035,1,10,0,0,0,0,0,0
952,1765903349934,1,10,0,0,0,0,0,0
953,1765903350083,1,10,0,0,0,0,0,0
954,1765903350916,1,10,0,0,0,0,0,0
955,1765903351083,1,10,0,0,0,0,0,0
956,1765903351200,1,10,0,0,0,0,0,0
957,1765903351849,1,10,0,0,0,0,0,0
958,1765903352132,1,10,0,0,0,0,0,0
959,1765903352932,1,10,0,0,0,0,0,0
960,1765903353598,1,10,0,0,0,0,0,0
961,1765903355363,1,10,0,0,0,0,0,0
962,1765903355480,1,10,0,0,0,0,0,0
963,1765903356165,1,10,0,0,0,0,0,0
964,1765903356279,1,10,0,0,0,0,0,0
965,1765903356996,1,10,0,0,0,0,0,0
966,1765903357261,1,10,0,0,0,0,0,0
967,1765903358677,1,10,0,0,0,0,0,0
968,1765903359876,1,10,0,0,0,0,0,0
969,1765903360542,1,10,0,0,0,0,0,0
970,1765903360674,1,10,0,0,0,0,0,0
971,1765903361391,1,10,0,0,0,0,0,0
972,1765903361491,1,10,0,0,0,0,0,0
973,1765903363156,1,10,8,0,0,0,0,0
974,1765903363289,1,10,10,0,0,0,0,0
975,1765903363972,1,10,17,0,0,0,0,0
976,1765903364121,1,10,20,0,0,0,0,0
977,1765903365454,1,10,42,0,0,0,0,0
978,1765903365554,1,10,47,0,0,0,0,0
979,1765903366337,1,10,69,0,0,0,0,0
980,1765903367254,1,10,84,0,0,0,0,0
981,1765903367551,1,10,122,0,0,0,0,0
982,1765903368852,1,10,193,0,0,0,0,0
983,1765903368934,1,10,207,0,0,0,0,0
984,1765903370216,1,10,298,0,0,0,0,0
985,1765903370366,1,10,324,0,0,0,0,0
986,1765903371300,1,10,388,0,0,0,0,0
987,1765903372432,1,10,514,0,0,0,0,0
988,1765903372681,1,10,548,0,0,0,0,0
989,1765903378958,0,0,731,0,0,0,0,0
990,1765903379344,0,0,731,0,0,0,0,0
991,1765903379542,0,0,731,0,0,0,0,0
992,1765903379691,0,0,731,0,0,0,0,0
993,1765903379958,0,0,731,0,0,0,0,0
994,1765903380125,0,0,731,0,0,0,0,0
995,1765903380374,0,0,731,0,0,0,0,0
996,1765903380675,0,0,731,0,0,0,0,0
997,1765903380840,0,0,731,0,0,0,0,0
998,1765903381074,0,0,731,0,0,0,0,0
999,1765903381274,0,0,731,0,0,0,0,0
1000,1765903381457,0,0,731,0,0,0,0,0
1001,1765903388469,0,0,731,0,0,0,0,0
1002,1765903423223,1,10,0,0,0,0,0,0
1003,1765903423439,1,10,0,0,0,0,0,0
1004,1765903423672,1,10,0,0,0,0,0,0
1005,1765903423905,1,10,0,0,0,0,0,0
1006,1765903424721,1,10,0,0,0,0,0,0
1007,1765903425503,1,10,0,0,0,0,0,0
1008,1765903427186,1,10,0,0,0,0,0,0
1009,1765903427285,1,10,0,0,0,0,0,0
1010,1765903429251,1,10,0,0,0,0,0,0
1011,1765903430615,1,10,0,0,0,0,0,0
1012,1765903430749,1,10,0,0,0,0,0,0
1013,1765903431831,1,10,0,0,0,0,0,0
1014,1765903431832,1,10,0,0,0,0,0,0
1015,1765903431846,1,10,0,0,0,0,0,0
1016,1765903432980,1,10,0,0,0,0,0,0
1017,1765903433778,1,10,0,0,0,0,0,0
1018,1765903433912,1,10,0,0,0,0,0,0
1019,1765903434445,1,10,0,0,0,0,0,0
1020,1765903435327,1,10,0,0,0,0,0,0
1021,1765903436078,1,10,0,0,0,0,0,0
1022,1765903436228,1,10,0,0,0,0,0,0
1023,1765903436927,1,10,0,0,0,0,0,0
1024,1765903437044,1,10,0,0,0,0,0,0
1025,1765903437894,1,10,0,0,0,0,0,0
1026,1765903438825,1,10,0,0,0,0,0,0
1027,1765903439776,1,10,0,0,0,0,0,0
1028,1765903440624,1,10,0,0,0,0,0,0
1029,1765903440724,1,10,0,0,0,0,0,0
1030,1765903441540,1,10,0,0,0,0,0,0
1031,1765903441723,1,10,0,0,0,0,0,0
1032,1765903442924,1,10,0,0,0,0,0,0
1033,1765903442924,1,10,0,0,0,0,0,0
1034,1765903443471,1,10,0,0,0,0,0,0
1035,1765903445220,1,13066,3,24576,0,0,0,0
1036,1765903446503,1,10,0,0,0,0,0,0
1037,1765903447819,1,10,0,0,0,0,0,0
1038,1765903447918,1,10,0,0,0,0,0,0
1039,1765903448068,1,10,0,0,0,0,0,0
1040,1765903448866,1,10,0,0,0,0,0,0
1041,1765903449067,1,10,0,0,0,0,0,0
1042,1765903450466,1,10,0,0,0,0,0,0
1043,1765903450582,1,10,0,0,0,0,0,0
1044,1765903451948,1,10,0,0,0,0,0,0
1045,1765903452214,1,10,0,0,0,0,0,0
1046,1765903452480,1,10,0,0,0,0,0,0
1047,1765903453113,1,10,0,0,0,0,0,0
1048,1765903453430,1,10,0,0,0,0,0,0
1049,1765903454164,1,10,0,0,0,0,0,0
1050,1765903454994,1,10,0,0,0,0,0,0
1051,1765903455677,1,10,0,0,0,0,0,0
1052,1765903455960,1,10,0,0,0,0,0,0
1053,1765903456193,1,10,0,0,0,0,0,0
1054,1765903456528,1,10,0,0,0,0,0,0
1055,1765903457044,1,10,0,0,0,0,0,0
1056,1765903457693,1,10,0,0,0,0,0,0
1057,1765903458742,1,10,0,0,0,0,0,0
1058,1765903459791,1,10,0,0,0,0,0,0
1059,1765903459941,1,10,0,0,0,0,0,0
1060,1765903460358,1,10,0,0,0,0,0,0
1061,1765903460674,1,10,0,0,0,0,0,0
1062,1765903461173,1,10,0,0,0,0,0,0
1063,1765903461524,1,10,0,0,0,0,0,0
1064,1765903461707,1,10,0,0,0,0,0,0
1065,1765903462239,1,10,0,0,0,0,0,0
1066,1765903463189,1,10,0,0,0,0,0,0
1067,1765903466386,1,10,0,0,0,0,0,0
1068,1765903466518,1,10,0,0,0,0,0,0
1069,1765903468834,1,10,21,0,0,0,0,0
1070,1765903469600,1,10,43,0,0,0,0,0
1071,1765903470448,1,10,49,0,0,0,0,0
1072,1765903471381,1,10,64,0,0,0,0,0
1073,1765903471531,1,10,69,0,0,0,0,0
1074,1765903471781,1,10,74,0,0,0,0,0
1075,1765903472080,1,10,80,0,0,0,0,0
1076,1765903472264,1,10,86,0,0,0,0,0
1077,1765903472380,1,10,96,0,0,0,0,0
1078,1765903476360,1,10,287,0,0,0,0,0
1079,1765903477426,1,10,348,0,0,0,0,0
1080,1765903478576,1,10,412,0,0,0,0,0
1081,1765903478692,1,10,424,0,0,0,0,0
1082,1765903479208,1,10,462,0,0,0,0,0
1083,1765903479839,1,10,493,0,0,0,0,0
1084,1765903480257,1,10,531,0,0,0,0,0
1085,1765903481089,1,10,588,0,0,0,0,0
1086,1765903481905,1,10,634,0,0,0,0,0
1087,1765903482421,1,10,675,0,0,0,0,0
1088,1765903482822,1,10,695,0,0,0,0,0
1089,1765903482938,1,10,709,0,0,0,0,0
1090,1765903483621,1,10,752,0,0,0,0,0
1091,1765903483737,1,10,767,0,0,0,0,0
1092,1765903484604,1,10,827,0,0,0,0,0
1093,1765903484786,1,10,842,0,0,0,0,0
1094,1765903485087,1,10,858,0,0,0,0,0
1095,1765903486102,1,10,936,0,0,0,0,0
1096,1765903486236,1,10,952,0,0,0,0,0
1097,1765903486402,1,10,968,0,0,0,0,0
1098,1765903487234,1,10,1033,0,0,0,0,0
1099,1765903487368,1,10,1049,0,0,0,0,0
1100,1765903488749,1,10,1114,0,0,0,0,0
1101,1765903488816,1,10,1122,0,0,0,0,0
1102,1765903489583,1,10,1129,0,0,0,0,0
1103,1765903491479,1,10,1257,0,0,0,0,0
1104,1765903492131,1,10,1299,0,0,0,0,0
1105,1765903492263,1,10,1324,0,0,0,0,0
1106,1765903492397,1,10,1341,0,0,0,0,0
1107,1765903493545,1,10,1428,0,0,0,0,0
1108,1765903496177,1,10,1537,0,0,0,0,0
1109,1765903497143,1537,10,1538,0,0,0,0,0
1110,1765903498292,1,10,1568,0,0,0,0,0
1111,1765903498508,1,10,1582,0,0,0,0,0
1112,1765903498591,1,10,1596,0,0,0,0,0
1113,1765903499007,1,10,1633,0,0,0,0,0
1114,1765903499307,1,10,1640,0,0,0,0,0
1115,1765903500739,1,10,1649,0,0,0,0,0
1116,1765903500739,1,10,1650,0,0,0,0,0
