index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
89,1765902351925,8,-252,4,0,0,0,0,0
90,1765902352159,49,-418,15,0,0,0,0,0
91,1765902352575,22,-178,47,0,0,0,0,0
92,1765902354790,13,-431,140,0,0,0,0,0
93,1765902360919,53,-411,106,0,0,0,0,0
94,1765902362035,2,272,-5,0,0,0,0,0
95,1765902362833,53,-498,44,0,0,0,0,0
96,1765902363284,17,-453,-18,0,0,0,0,0
97,1765902364249,-12,561,-19,0,0,0,0,0
98,1765902364532,-32,469,-1,0,0,0,0,0
99,1765902364832,8,182,-92,0,0,0,0,0
100,1765902365048,24,-106,-36,0,0,0,0,0
101,1765902365348,12,-212,-23,0,0,0,0,0
102,1765902365848,-37,-156,0,0,0,0,0,0
103,1765902366114,47,-70,-20,0,0,0,0,0
104,1765902367712,16,541,20,0,0,0,0,0
105,1765902368380,-46,655,65,0,0,0,0,0
106,1765902368413,-58,605,-266,0,0,0,0,0
107,1765902368812,-128,574,-3,0,0,0,0,0
108,1765902371245,-21,697,-58,0,0,0,0,0
109,1765902372160,-33,148,-2,0,0,0,0,0
110,1765902373292,-33,-117,-7,0,0,0,0,0
111,1765902375406,-19,-311,13,0,0,0,0,0
112,1765902376107,40,-485,34,0,0,0,0,0
113,1765902376906,82,-369,34,0,0,0,0,0
114,1765902377370,-12,-376,12,0,0,0,0,0
115,1765902378737,-52,-583,135,0,0,0,0,0
116,1765902379454,29,-618,-10,0,0,0,0,0
117,1765902379470,56,-519,-15,0,0,0,0,0
118,1765902379753,28,-363,56,0,0,0,0,0
119,1765902380086,37,-327,8,0,0,0,0,0
120,1765902380802,15,-113,14,0,0,0,0,0
121,1765902387730,-7,-610,66,0,0,0,0,0
122,1765902387995,44,-678,95,0,0,0,0,0
123,1765902388246,18,-663,-14,0,0,0,0,0
124,1765902388662,-75,-181,62,0,0,0,0,0
125,1765902388980,29,-419,84,0,0,0,0,0
126,1765902389079,-17,-464,-14,0,0,0,0,0
127,1765902389214,-12,-487,47,0,0,0,0,0
128,1765902389278,21,-521,59,0,0,0,0,0
129,1765902389544,18,-552,23,0,0,0,0,0
130,1765902390894,-36,-202,-63,0,0,0,0,0
131,1765902391276,6,-143,6,0,0,0,0,0
132,1765902392842,-18,-16452,1161,0,0,0,0,0
133,1765902395508,38,52,32,0,0,0,0,0
134,1765902395856,-54,22,-3,0,0,0,0,0
135,1765902399372,-26,600,-49,0,0,0,0,0
136,1765902399936,10,-573,43,0,0,0,0,0
137,1765902400186,37,-567,-29,0,0,0,0,0
138,1765902403965,-25,-439,-16,0,0,0,0,0
139,1765902407181,-35,553,-66,0,0,0,0,0
140,1765902409478,17,286,8,0,0,0,0,0
141,1765902411176,0,-274,19,0,0,0,0,0
142,1765902411377,48,-239,26,0,0,0,0,0
143,1765902411776,48,87,-10,0,0,0,0,0
144,1765902412842,-34,486,15,0,0,0,0,0
145,1765902413807,8,758,88,0,0,0,0,0
146,1765902414491,-24,676,-16,0,0,0,0,0
147,1765902415023,-76,703,-63,0,0,0,0,0
148,1765902415222,-46,688,-52,0,0,0,0,0
149,1765902415290,-49,721,-120,0,0,0,0,0
150,1765902415556,-56,699,-46,0,0,0,0,0
151,1765902415738,-11,434,-76,0,0,0,0,0
152,1765902416128,5,-88,-15,0,0,0,0,0
153,1765902416272,-3,-142,41,0,0,0,0,0
154,1765902416705,-41,-163,-31,0,0,0,0,0
155,1765902416938,-9,350,13,0,0,0,0,0
156,1765902417055,-1,601,-14,0,0,0,0,0
157,1765902417205,-49,854,-81,0,0,0,0,0
158,1765902417421,-67,869,-88,0,0,0,0,0
159,1765902417921,-8,-250,-41,0,0,0,0,0
160,1765902417987,91,-494,-1,0,0,0,0,0
161,1765902418237,28,-691,-1,0,0,0,0,0
162,1765902420468,-56,-450,-14,0,0,0,0,0
163,1765902421667,89,-206,31,0,0,0,0,0
164,1765902422117,29,-253,18,0,0,0,0,0
165,1765902422233,-86,-301,-86,0,0,0,0,0
166,1765902422667,113,-333,-101,0,0,0,0,0
167,1765902423016,47,-344,3,0,0,0,0,0
168,1765902423599,33,-354,-15,0,0,0,0,0
169,1765902432475,60,-15,-14,0,0,0,0,0
170,1765902433324,-37,-46,-5,0,0,0,0,0
171,1765902433707,27,-167,28,0,0,0,0,0
172,1765902435755,-26,378,-45,0,0,0,0,0
173,1765902438353,58,-32,35,0,0,0,0,0
174,1765902438719,80,-67,6,0,0,0,0,0
175,1765902442284,-82,14,13,0,0,0,0,0
176,1765902443049,-104,31,51,0,0,0,0,0
177,1765902443799,35,12,-51,0,0,0,0,0
178,1765902443866,8520,0,0,0,0,0,0,0
179,1765902445397,2,-62,23,0,0,0,0,0
180,1765902446796,-52,451,254,0,0,0,0,0
181,1765902447046,9,462,1,0,0,0,0,0
182,1765902448261,-214,-360,-11,0,0,0,0,0
183,1765902448778,55,-479,-7,0,0,0,0,0
184,1765902449511,24,192,26,0,0,0,0,0
185,1765902449695,-1,231,3,0,0,0,0,0
186,1765902450144,-1,-137,45,0,0,0,0,0
187,1765902450410,-16,-183,-2,0,0,0,0,0
188,1765902450726,-29,-355,-40,0,0,0,0,0
189,1765902451408,6,-308,60,0,0,0,0,0
190,1765902451659,19,-383,16,0,0,0,0,0
191,1765902452075,27,-419,-14,0,0,0,0,0
192,1765902452374,66,-437,47,0,0,0,0,0
193,1765902452425,-19,-430,15,0,0,0,0,0
194,1765902452575,15,-434,46,0,0,0,0,0
195,1765902452990,26144,-17537,-12246,0,0,0,0,0
196,1765902453566,112,-533,-30,0,0,0,0,0
197,1765902453676,-144,-688,-26,0,0,0,0,0
198,1765902454074,85,-505,-115,0,0,0,0,0
199,1765902454324,14,-582,68,0,0,0,0,0
200,1765902454656,-28,-645,67,0,0,0,0,0
201,1765902455756,-11,431,-41,0,0,0,0,0
202,1765902456888,56,-307,-44,0,0,0,0,0
203,1765902457188,52,-474,-25,0,0,0,0,0
204,1765902459702,-31,-1426,51,0,0,0,0,0
205,1765902460102,32,205,-2576,0,0,0,0,0
206,1765902460268,-1,278,17,0,0,0,0,0
207,1765902461050,-77,594,-46,0,0,0,0,0
208,1765902461316,105,633,-228,0,0,0,0,0
209,1765902463932,-44,463,-96,0,0,0,0,0
210,1765902464182,5,-177,-43,0,0,0,0,0
211,1765902464398,13,-405,37,0,0,0,0,0
212,1765902466079,-85,302,-72,0,0,0,0,0
213,1765902466397,30,-479,21,0,0,0,0,0
214,1765902466846,58,-670,44,0,0,0,0,0
215,1765902466879,27,-717,49,0,0,0,0,0
216,1765902467147,42,-736,34,0,0,0,0,0
217,1765902468211,-46,-814,-47,0,0,0,0,0
218,1765902468794,27,-369,-24,0,0,0,0,0
219,1765902471226,-11,-229,30,0,0,0,0,0
220,1765902471609,13,-72,-44,0,0,0,0,0
221,1765902471791,9,-56,-15,0,0,0,0,0
222,1765902473124,-22,-66,5,0,0,0,0,0
223,1765902473225,3,-100,65,0,0,0,0,0
224,1765902473607,9,-206,-106,0,0,0,0,0
225,1765902473858,-66,-213,19,0,0,0,0,0
226,1765902474622,-15,-122,11,0,0,0,0,0
227,1765902474655,66,-112,16,0,0,0,0,0
228,1765902475239,81,-101,-64,0,0,0,0,0
229,1765902475756,8,-46,4,0,0,0,0,0
230,1765902476038,40,-129,8,0,0,0,0,0
231,1765902477238,96,-1012,16,0,0,0,0,0
232,1765902477704,-31,-966,231,0,0,0,0,0
233,1765902480118,-74,-75,20,0,0,0,0,0
234,1765902481684,-14,-8995,19871,0,0,0,0,0
235,1765902482232,14,-32,22,0,0,0,0,0
236,1765902483382,25,-58,23,0,0,0,0,0
237,1765902485580,-85,-24,-33,0,0,0,0,0
238,1765902488112,11,-141,78,0,0,0,0,0
239,1765902489011,-5,598,-21,0,0,0,0,0
240,1765902489211,-19,489,44,0,0,0,0,0
241,1765902489595,15,-118,-21,0,0,0,0,0
242,1765902491625,-5,156,-68,0,0,0,0,0
243,1765902493973,72,-269,29,0,0,0,0,0
244,1765902494090,-5,-258,-2,0,0,0,0,0
245,1765902494356,-22,-229,17,0,0,0,0,0
246,1765902495522,-15,-186,-11,0,0,0,0,0
247,1765902496588,-5,-183,-16,0,0,0,0,0
248,1765902496887,22,-226,25,0,0,0,0,0
249,1765902500018,-5,-100,-13,0,0,0,0,0
250,1765902500667,-5,-61,19,0,0,0,0,0
251,1765902501034,17,-39,13,0,0,0,0,0
252,1765902501267,18,-37,14,0,0,0,0,0
253,1765902501450,-1,-47,-6,0,0,0,0,0
254,1765902501716,16,-53,13,0,0,0,0,0
255,1765902502382,-28,-78,-6,0,0,0,0,0
256,1765902502583,-2,-98,3,0,0,0,0,0
257,1765902504447,-6,-1,-3,0,0,0,0,0
258,1765902506296,-7,11,0,0,0,0,0,0
259,1765902507429,-7,10,0,0,0,0,0,0
260,1765902507462,-6,12,2,0,0,0,0,0
261,1765902507728,-7,11,2,0,0,0,0,0
262,1765902508210,-6,11,1,0,0,0,0,0
263,1765902508328,-8,11,1,0,0,0,0,0
264,1765902508678,-6,12,2,0,0,0,0,0
265,1765902508860,-8,12,2,0,0,0,0,0
266,1765902509043,-7,12,1,0,0,0,0,0
267,1765902509494,-7,13,0,0,0,0,0,0
268,1765902510560,-1033,13,1,0,0,0,0,0
269,1765902511092,-6,12,0,0,0,0,0,0
270,1765902511508,-6,13,2,0,0,0,0,0
271,1765902511575,-8,11,0,0,0,0,0,0
272,1765902512541,-6,12,0,0,0,0,0,0
273,1765902512840,-7,12,1,0,0,0,0,0
274,1765902513324,-6,12,3,0,0,0,0,0
275,1765902513757,-7,12,1,0,0,0,0,0
276,1765902514639,-7,12,0,0,0,0,0,0
277,1765902516272,-7,14,2,0,0,0,0,0
278,1765902516538,-7,13,0,0,0,0,0,0
279,1765902516870,-6,12,1,0,0,0,0,0
280,1765902516936,-6,12,1,0,0,0,0,0
281,1765902520051,-7,11,1,0,0,0,0,0
282,1765902521151,-7,10,2,0,0,0,0,0
283,1765902521500,-8,13,1,0,0,0,0,0
284,1765902521749,-6,11,2,0,0,0,0,0
285,1765902522299,-8,11,2,0,0,0,0,0
286,1765902524381,-5,12,1,0,0,0,0,0
287,1765902524714,-6,12,1,0,0,0,0,0
288,1765902524797,-7,12,1,0,0,0,0,0
289,1765902525015,-8,11,1,0,0,0,0,0
290,1765902528244,-7,11,2,0,0,0,0,0
291,1765902528295,-3,11,1,0,0,0,0,0
292,1765902528477,-10,14,3,0,0,0,0,0
293,1765902528644,-4,12,0,0,0,0,0,0
294,1765902528944,-8,12,0,0,0,0,0,0
295,1765902529210,-8,13,1,0,0,0,0,0
296,1765902531325,-8,12,0,0,0,0,0,0
297,1765902531575,-7,12,1,0,0,0,0,0
298,1765902531974,-7,12,0,0,0,0,0,0
299,1765902533107,-8,11,-1,0,0,0,0,0
300,1765902535055,-10,13,3,0,0,0,0,0
301,1765902535439,-8,13,4,0,0,0,0,0
302,1765902539252,-10,9,1,0,0,0,0,0
303,1765902540434,-9,12,2,0,0,0,0,0
304,1765902543998,-6,11,1,0,0,0,0,0
305,1765902544164,-6,12,1,0,0,0,0,0
306,1765902544447,-8,13,2,0,0,0,0,0
307,1765902545113,-9,12,0,0,0,0,0,0
308,1765902545479,-7,11,0,0,0,0,0,0
309,1765902545513,-7,11,0,0,0,0,0,0
310,1765902545762,-8,12,1,0,0,0,0,0
311,1765902545862,-6,13,1,0,0,0,0,0
312,1765902547593,5,15,-3,0,0,0,0,0
313,1765902549393,-7,14,2,0,0,0,0,0
314,1765902549659,-5,11,-1,0,0,0,0,0
315,1765902550542,-8,10,1,0,0,0,0,0
316,1765902551641,-6,12,1,0,0,0,0,0
317,1765902552074,-7,11,0,0,0,0,0,0
318,1765902552441,-7,11,1,0,0,0,0,0
319,1765902552740,-6,13,1,0,0,0,0,0
320,1765902555688,-8,12,1,0,0,0,0,0
321,1765902556271,-6,11,0,0,0,0,0,0
322,1765902556537,-8,11,1,0,0,0,0,0
323,1765902556587,-7,12,2,0,0,0,0,0
324,1765902556921,-7,13,1,0,0,0,0,0
325,1765902557353,-9,13,2,0,0,0,0,0
326,1765902557752,-9,12,0,0,0,0,0,0
327,1765902559220,-8,12,1,0,0,0,0,0
328,1765902560119,-7,12,1,0,0,0,0,0
329,1765902560917,-10,13,0,0,0,0,0,0
330,1765902561750,-7,12,2,0,0,0,0,0
331,1765902561916,-8,12,2,0,0,0,0,0
332,1765902562082,-7,12,2,0,0,0,0,0
333,1765902562299,-8,12,1,0,0,0,0,0
334,1765902562682,-7,12,1,0,0,0,0,0
335,1765902562898,-6,11,1,0,0,0,0,0
336,1765902563015,-8,14,0,0,0,0,0,0
337,1765902563132,-7,12,1,0,0,0,0,0
338,1765902563382,-6,12,2,0,0,0,0,0
339,1765902563548,-8,12,1,0,0,0,0,0
340,1765902564164,-8,12,1,0,0,0,0,0
341,1765902564664,-6,12,1,0,0,0,0,0
342,1765902564863,-7,12,0,0,0,0,0,0
343,1765902565263,-7,12,1,0,0,0,0,0
344,1765902565413,-5,10,2,0,0,0,0,0
345,1765902565730,-7,13,1,0,0,0,0,0
346,1765902566062,-8,14,1,0,0,0,0,0
347,1765902566330,-6,12,2,0,0,0,0,0
348,1765902566762,-9,11,1,0,0,0,0,0
349,1765902567161,-6,12,1,0,0,0,0,0
350,1765902567462,-8,13,1,0,0,0,0,0
351,1765902567660,-7,12,1,0,0,0,0,0
352,1765902568161,-4,12,1,0,0,0,0,0
353,1765902568910,-6,12,1,0,0,0,0,0
354,1765902569637,-7,12,1,0,0,0,0,0
355,1765902571076,-9,-52,5,0,0,0,0,0
356,1765902571276,0,-74,12,0,0,0,0,0
357,1765902571557,0,-100,15,0,0,0,0,0
358,1765902571841,13,-138,-7,0,0,0,0,0
359,1765902572157,36,-178,39,0,0,0,0,0
360,1765902573440,-12,-95,21,0,0,0,0,0
361,1765902573707,54,-33,19,0,0,0,0,0
362,1765902574088,28,105,8,0,0,0,0,0
363,1765902575554,-36,-16,-4,0,0,0,0,0
364,1765902576786,28,33,-17,0,0,0,0,0
365,1765902577952,15,37,-4,0,0,0,0,0
366,1765902578119,41,25,32,0,0,0,0,0
367,1765902578436,2,6,57,0,0,0,0,0
368,1765902580934,-57,559,28,0,0,0,0,0
369,1765902581450,-76,570,-10,0,0,0,0,0
370,1765902583214,-8,555,15,0,0,0,0,0
371,1765902583814,3,113,-15,0,0,0,0,0
372,1765902585379,-29,14,-97,0,0,0,0,0
373,1765902585613,-10,-267,-11,0,0,0,0,0
374,1765902585713,42,-425,92,0,0,0,0,0
375,1765902585962,99,-645,181,0,0,0,0,0
376,1765902586395,-64,-855,-253,0,0,0,0,0
377,1765902586461,115,-849,-23,0,0,0,0,0
378,1765902586962,-51,-531,-120,0,0,0,0,0
379,1765902587162,33,-692,66,0,0,0,0,0
380,1765902587561,-41,-568,136,0,0,0,0,0
381,1765902589376,-22,-545,36,0,0,0,0,0
382,1765902589559,-8,-552,35,0,0,0,0,0
383,1765902590492,15,-282,16,0,0,0,0,0
384,1765902592007,-69,-66,-19,0,0,0,0,0
385,1765902594954,83,-73,58,0,0,0,0,0
386,1765902596587,-78,-375,-110,0,0,0,0,0
387,1765902597769,-80,1,169,0,0,0,0,0
388,1765902598035,71,-476,-32,0,0,0,0,0
389,1765902598719,40,-158,-1,0,0,0,0,0
390,1765902599001,31,292,64,0,0,0,0,0
391,1765902599802,-3,-250,-15,0,0,0,0,0
392,1765902601065,-141,16,-12,0,0,0,0,0
393,1765902601466,-3,-28,-29,0,0,0,0,0
394,1765902602815,84,-14,99,0,0,0,0,0
395,1765902605229,-45,34,2,0,0,0,0,0
396,1765902605512,-88,3,5,0,0,0,0,0
397,1765902605745,39,-5,13,0,0,0,0,0
398,1765902605912,-24,-80,-2,0,0,0,0,0
399,1765902606228,40,-155,-39,0,0,0,0,0
400,1765902609426,7,-93,-21,0,0,0,0,0
401,1765902612757,38,-342,34,0,0,0,0,0
402,1765902614255,36,-680,-10,0,0,0,0,0
403,1765902615472,-58,371,-13,0,0,0,0,0
404,1765902618118,-48,477,-5,0,0,0,0,0
405,1765902618601,23,377,-98,0,0,0,0,0
406,1765902618784,-2,-78,-108,0,0,0,0,0
407,1765902619117,43,-301,-14,0,0,0,0,0
408,1765902619384,-8,-305,22,0,0,0,0,0
409,1765902622965,-59,697,-101,0,0,0,0,0
410,1765902623214,-5,673,-38,0,0,0,0,0
411,1765902623363,24,616,2,0,0,0,0,0
412,1765902623763,-2,809,-25,0,0,0,0,0
413,1765902623997,-68,777,-80,0,0,0,0,0
414,1765902624751,44,-474,11,0,0,0,0,0
415,1765902625345,48,622,-26,0,0,0,0,0
416,1765902625630,30,717,-52,0,0,0,0,0
417,1765902626511,-64,-720,103,0,0,0,0,0
418,1765902633040,-80,-84,24,0,0,0,0,0
419,1765902633371,-70,-129,85,0,0,0,0,0
420,1765902633555,13,-115,-33,0,0,0,0,0
421,1765902634005,6,-132,-77,0,0,0,0,0
422,1765902634872,-31,-109,-3,0,0,0,0,0
423,1765902635171,-54,-66,47,0,0,0,0,0
424,1765902635871,22,-2377,29,0,0,0,0,0
425,1765902635921,-22,-49,-12,0,0,0,0,0
426,1765902636087,1,-66,32,0,0,0,0,0
427,1765902636120,14,-92,26,0,0,0,0,0
428,1765902636453,-87,-165,-24,0,0,0,0,0
429,1765902636787,-33,-280,85,0,0,0,0,0
430,1765902637202,42,-687,-6,0,0,0,0,0
431,1765902637436,27,-737,7,0,0,0,0,0
432,1765902637501,74,-701,1,0,0,0,0,0
433,1765902638600,83,-739,-20,0,0,0,0,0
434,1765902639033,-61,-723,55,0,0,0,0,0
435,1765902640631,2,-107,47,0,0,0,0,0
436,1765902640899,-162,-90,70,0,0,0,0,0
437,1765902641233,-8,-50,13,0,0,0,0,0
438,1765902641582,38,-38,-5,0,0,0,0,0
439,1765902641964,-2,-2,-12,0,0,0,0,0
440,1765902642148,21,-1,1,0,0,0,0,0
441,1765902642314,-23,25,30,0,0,0,0,0
442,1765902642596,-63,-4,-19,0,0,0,0,0
443,1765902642863,-34,-3,36,0,0,0,0,0
444,1765902643130,-61,5,39,0,0,0,0,0
445,1765902643946,-49,51,28,0,0,0,0,0
446,1765902645879,28,-4,-4,0,0,0,0,0
447,1765902646495,-48,-34,29,0,0,0,0,0
448,1765902647861,13,527,-39,0,0,0,0,0
449,1765902648093,-31,539,12,0,0,0,0,0
450,1765902648596,-22,432,-34,0,0,0,0,0
451,1765902648627,-39,403,-89,0,0,0,0,0
452,1765902648942,9,-404,45,0,0,0,0,0
453,1765902650091,74,94,2,0,0,0,0,0
454,1765902651441,-42,-645,124,0,0,0,0,0
455,1765902651657,97,-603,56,0,0,0,0,0
456,1765902652006,76,-376,139,0,0,0,0,0
457,1765902652572,89,-365,2,0,0,0,0,0
458,1765902652972,52,-461,-48,0,0,0,0,0
459,1765902653888,37,-480,81,0,0,0,0,0
460,1765902654355,52,-356,114,0,0,0,0,0
461,1765902654470,-50,-391,85,0,0,0,0,0
462,1765902654770,122,-756,83,0,0,0,0,0
463,1765902655070,67,-769,-30,0,0,0,0,0
464,1765902655321,-2,-794,14,0,0,0,0,0
465,1765902655504,15,-791,15,0,0,0,0,0
466,1765902655887,17,-174,78,0,0,0,0,0
467,1765902656153,5,154,28,0,0,0,0,0
468,1765902656469,14,368,11,0,0,0,0,0
469,1765902656669,-75,393,-44,0,0,0,0,0
470,1765902657302,-1,-220,-29,0,0,0,0,0
471,1765902658186,34,-457,57,0,0,0,0,0
472,1765902658202,-5,-503,-10,0,0,0,0,0
473,1765902658303,24,-372,-16,0,0,0,0,0
474,1765902658551,63,-267,113,0,0,0,0,0
475,1765902658735,5,45,147,0,0,0,0,0
476,1765902658803,-80,416,-29,0,0,0,0,0
477,1765902659117,65,487,21,0,0,0,0,0
478,1765902660849,30,-254,70,0,0,0,0,0
479,1765902661449,11,486,-50,0,0,0,0,0
480,1765902663797,-34,659,-18,0,0,0,0,0
481,1765902664796,19,611,-11,0,0,0,0,0
482,1765902664845,-54,561,-14,0,0,0,0,0
483,1765902665095,-45,481,-55,0,0,0,0,0
484,1765902665279,11,-250,-33,0,0,0,0,0
485,1765902665562,15,-326,10,0,0,0,0,0
486,1765902665795,14,-319,29,0,0,0,0,0
487,1765902666111,0,460,-41,0,0,0,0,0
488,1765902666644,-47,848,-73,0,0,0,0,0
489,1765902666893,-36,806,-108,0,0,0,0,0
490,1765902668010,16,-658,50,0,0,0,0,0
491,1765902669433,80,-711,75,0,0,0,0,0
492,1765902671707,70,-435,-11,0,0,0,0,0
493,1765902672173,-8,-2091,45,0,0,0,0,0
494,1765902672406,18,-264,45,0,0,0,0,0
495,1765902672672,-7,-247,-5,0,0,0,0,0
496,1765902673022,20,-252,-7,0,0,0,0,0
497,1765902673339,-52,-228,46,0,0,0,0,0
498,1765902678101,-12,-140,-43,0,0,0,0,0
499,1765902678451,-24,-120,57,0,0,0,0,0
500,1765902679184,64,-425,84,0,0,0,0,0
501,1765902679435,66,-651,-28,0,0,0,0,0
502,1765902679749,38,-576,132,0,0,0,0,0
503,1765902685062,25,-13,23,0,0,0,0,0
504,1765902686394,-58,12,-55,0,0,0,0,0
505,1765902686643,52,24,1,0,0,0,0,0
506,1765902687410,-42,92,21,0,0,0,0,0
507,1765902687977,-29,97,20,0,0,0,0,0
508,1765902688459,-9,53,-21,0,0,0,0,0
509,1765902689674,42,-132,31,0,0,0,0,0
510,1765902690441,2,-133,17,0,0,0,0,0
511,1765902691322,-6,-20,-1,0,0,0,0,0
512,1765902691640,-43,539,-16,0,0,0,0,0
513,1765902693038,-28,-420,-7,0,0,0,0,0
514,1765902693288,18,-481,-20,0,0,0,0,0
515,1765902693355,-46,-463,72,0,0,0,0,0
516,1765902693638,83,-434,34,0,0,0,0,0
517,1765902694287,-1,22,35,0,0,0,0,0
518,1765902694637,-106,62,-42,0,0,0,0,0
519,1765902694955,24,-160,15,0,0,0,0,0
520,1765902695220,4,-233,38,0,0,0,0,0
521,1765902695686,89,-474,-3117,0,0,0,0,0
522,1765902695952,-60,-478,38,0,0,0,0,0
523,1765902696170,-27,-434,57,0,0,0,0,0
524,1765902696436,74,-438,23,0,0,0,0,0
525,1765902696835,-36,-346,-29,0,0,0,0,0
526,1765902697835,8,-208,10,0,0,0,0,0
527,1765902701180,-33,-212,-8,0,0,0,0,0
528,1765902702597,-26,-122,37,0,0,0,0,0
529,1765902702863,35,-107,-25,0,0,0,0,0
530,1765902703680,-23,-17,-11,0,0,0,0,0
531,1765902704129,4,-13,-4,0,0,0,0,0
532,1765902705012,-2,14,1,0,0,0,0,0
533,1765902706594,-6,12,2,0,0,0,0,0
534,1765902707127,-7,12,2,0,0,0,0,0
535,1765902707443,-8,13,3,0,0,0,0,0
536,1765902707661,-5,12,-1,0,0,0,0,0
537,1765902708043,-5,-1,1,0,0,0,0,0
538,1765902708459,-7,8,-3,0,0,0,0,0
539,1765902708508,-23,10,3,0,0,0,0,0
540,1765902708942,7,17,4,0,0,0,0,0
541,1765902709075,-7,18,-5,0,0,0,0,0
542,1765902709358,-5,9,-2,0,0,0,0,0
543,1765902710057,-5,10,0,0,0,0,0,0
544,1765902710074,-8,11,4,0,0,0,0,0
