index,date,TEMPERATURE,1,2,3,4,5,6,7
298,1765902538651,396,0,0,0,0,0,0,0
299,1765902539269,402,0,0,0,0,0,0,0
300,1765902539551,398,0,0,0,0,0,0,0
301,1765902541083,392,0,0,0,0,0,0,0
302,1765902544181,398,0,0,0,0,0,0,0
303,1765902544447,396,0,0,0,0,0,0,0
304,1765902545497,396,0,0,0,0,0,0,0
305,1765902545780,396,0,0,0,0,0,0,0
306,1765902548910,396,0,0,0,0,0,0,0
307,1765902549128,408,0,0,0,0,0,0,0
308,1765902549359,398,0,0,0,0,0,0,0
309,1765902549393,408,0,0,0,0,0,0,0
310,1765902549659,400,0,0,0,0,0,0,0
311,1765902549959,404,0,0,0,0,0,0,0
312,1765902552091,404,0,0,0,0,0,0,0
313,1765902552374,406,0,0,0,0,0,0,0
314,1765902552474,398,0,0,0,0,0,0,0
315,1765902555121,408,0,0,0,0,0,0,0
316,1765902556121,404,0,0,0,0,0,0,0
317,1765902556321,409,0,0,0,0,0,0,0
318,1765902556620,400,0,0,0,0,0,0,0
319,1765902556887,398,0,0,0,0,0,0,0
320,1765902556937,409,0,0,0,0,0,0,0
321,1765902557137,406,0,0,0,0,0,0,0
322,1765902557403,398,0,0,0,0,0,0,0
323,1765902557753,404,0,0,0,0,0,0,0
324,1765902559834,408,0,0,0,0,0,0,0
325,1765902561350,409,0,0,0,0,0,0,0
326,1765902561449,413,0,0,0,0,0,0,0
327,1765902561932,402,0,0,0,0,0,0,0
328,1765902562216,411,0,0,0,0,0,0,0
329,1765902562332,404,0,0,0,0,0,0,0
330,1765902562931,406,0,0,0,0,0,0,0
331,1765902563032,410,0,0,0,0,0,0,0
332,1765902563414,416,0,0,0,0,0,0,0
333,1765902563831,400,0,0,0,0,0,0,0
334,1765902564114,402,0,0,0,0,0,0,0
335,1765902564164,410,0,0,0,0,0,0,0
336,1765902564481,408,0,0,0,0,0,0,0
337,1765902564664,410,0,0,0,0,0,0,0
338,1765902565463,415,0,0,0,0,0,0,0
339,1765902565745,415,0,0,0,0,0,0,0
340,1765902566079,408,0,0,0,0,0,0,0
341,1765902566379,405,0,0,0,0,0,0,0
342,1765902566646,408,0,0,0,0,0,0,0
343,1765902566778,403,0,0,0,0,0,0,0
344,1765902567211,404,0,0,0,0,0,0,0
345,1765902567660,410,0,0,0,0,0,0,0
346,1765902567961,407,0,0,0,0,0,0,0
347,1765902568128,410,0,0,0,0,0,0,0
348,1765902568327,398,0,0,0,0,0,0,0
349,1765902568776,407,0,0,0,0,0,0,0
350,1765902569637,408,0,0,0,0,0,0,0
351,1765902571276,408,0,0,0,0,0,0,0
352,1765902571540,408,0,0,0,0,0,0,0
353,1765902571890,410,0,0,0,0,0,0,0
354,1765902572207,419,0,0,0,0,0,0,0
355,1765902573723,410,0,0,0,0,0,0,0
356,1765902574105,410,0,0,0,0,0,0,0
357,1765902574422,409,0,0,0,0,0,0,0
358,1765902575421,417,0,0,0,0,0,0,0
359,1765902576303,415,0,0,0,0,0,0,0
360,1765902576687,419,0,0,0,0,0,0,0
361,1765902576836,407,0,0,0,0,0,0,0
362,1765902578151,411,0,0,0,0,0,0,0
363,1765902578452,408,0,0,0,0,0,0,0
364,1765902578519,408,0,0,0,0,0,0,0
365,1765902580983,415,0,0,0,0,0,0,0
366,1765902581450,413,0,0,0,0,0,0,0
367,1765902585432,417,0,0,0,0,0,0,0
368,1765902585679,410,0,0,0,0,0,0,0
369,1765902585962,399,0,0,0,0,0,0,0
370,1765902586196,419,0,0,0,0,0,0,0
371,1765902586431,427,0,0,0,0,0,0,0
372,1765902586479,413,0,0,0,0,0,0,0
373,1765902586977,414,0,0,0,0,0,0,0
374,1765902587212,415,0,0,0,0,0,0,0
375,1765902587561,419,0,0,0,0,0,0,0
376,1765902589393,417,0,0,0,0,0,0,0
377,1765902589610,415,0,0,0,0,0,0,0
378,1765902590508,421,0,0,0,0,0,0,0
379,1765902591564,413,0,0,0,0,0,0,0
380,1765902594522,414,0,0,0,0,0,0,0
381,1765902594821,404,0,0,0,0,0,0,0
382,1765902595938,415,0,0,0,0,0,0,0
383,1765902596287,406,0,0,0,0,0,0,0
384,1765902597636,410,0,0,0,0,0,0,0
385,1765902597802,403,0,0,0,0,0,0,0
386,1765902598368,422,0,0,0,0,0,0,0
387,1765902598652,405,0,0,0,0,0,0,0
388,1765902598719,426,0,0,0,0,0,0,0
389,1765902599001,414,0,0,0,0,0,0,0
390,1765902601683,417,0,0,0,0,0,0,0
391,1765902602665,406,0,0,0,0,0,0,0
392,1765902605563,408,0,0,0,0,0,0,0
393,1765902605796,411,0,0,0,0,0,0,0
394,1765902606727,402,0,0,0,0,0,0,0
395,1765902608443,411,0,0,0,0,0,0,0
396,1765902616686,407,0,0,0,0,0,0,0
397,1765902617769,404,0,0,0,0,0,0,0
398,1765902617952,398,0,0,0,0,0,0,0
399,1765902618153,404,0,0,0,0,0,0,0
400,1765902618801,402,0,0,0,0,0,0,0
401,1765902619084,408,0,0,0,0,0,0,0
402,1765902623013,416,0,0,0,0,0,0,0
403,1765902623247,421,0,0,0,0,0,0,0
404,1765902623480,400,0,0,0,0,0,0,0
405,1765902623796,403,0,0,0,0,0,0,0
406,1765902623997,405,0,0,0,0,0,0,0
407,1765902624751,410,0,0,0,0,0,0,0
408,1765902624752,408,0,0,0,0,0,0,0
409,1765902625662,413,0,0,0,0,0,0,0
410,1765902631790,407,0,0,0,0,0,0,0
411,1765902633389,392,0,0,0,0,0,0,0
412,1765902633606,396,0,0,0,0,0,0,0
413,1765902634188,398,0,0,0,0,0,0,0
414,1765902634355,396,0,0,0,0,0,0,0
415,1765902634672,404,0,0,0,0,0,0,0
416,1765902634872,9136,0,0,0,0,0,0,0
417,1765902635871,398,0,0,0,0,0,0,0
418,1765902635970,400,0,0,0,0,0,0,0
419,1765902636137,400,0,0,0,0,0,0,0
420,1765902636386,396,0,0,0,0,0,0,0
421,1765902636503,406,0,0,0,0,0,0,0
422,1765902637202,400,0,0,0,0,0,0,0
423,1765902637467,404,0,0,0,0,0,0,0
424,1765902640748,403,0,0,0,0,0,0,0
425,1765902640899,398,0,0,0,0,0,0,0
426,1765902641282,400,0,0,0,0,0,0,0
427,1765902641632,398,0,0,0,0,0,0,0
428,1765902641981,396,0,0,0,0,0,0,0
429,1765902642296,400,0,0,0,0,0,0,0
430,1765902642346,400,0,0,0,0,0,0,0
431,1765902643146,402,0,0,0,0,0,0,0
432,1765902643962,408,0,0,0,0,0,0,0
433,1765902644062,394,0,0,0,0,0,0,0
434,1765902647910,400,0,0,0,0,0,0,0
435,1765902648109,402,0,0,0,0,0,0,0
436,1765902648175,390,0,0,0,0,0,0,0
437,1765902648611,396,0,0,0,0,0,0,0
438,1765902649008,398,0,0,0,0,0,0,0
439,1765902649192,396,0,0,0,0,0,0,0
440,1765902649592,396,0,0,0,0,0,0,0
441,1765902650108,400,0,0,0,0,0,0,0
442,1765902650358,390,0,0,0,0,0,0,0
443,1765902651709,390,0,0,0,0,0,0,0
444,1765902652006,390,0,0,0,0,0,0,0
445,1765902652607,398,0,0,0,0,0,0,0
446,1765902652856,394,0,0,0,0,0,0,0
447,1765902653289,400,0,0,0,0,0,0,0
448,1765902653938,394,0,0,0,0,0,0,0
449,1765902653971,396,0,0,0,0,0,0,0
450,1765902654371,406,0,0,0,0,0,0,0
451,1765902654805,404,0,0,0,0,0,0,0
452,1765902655187,394,0,0,0,0,0,0,0
453,1765902655354,394,0,0,0,0,0,0,0
454,1765902655537,400,0,0,0,0,0,0,0
455,1765902656153,398,0,0,0,0,0,0,0
456,1765902656469,402,0,0,0,0,0,0,0
457,1765902656536,400,0,0,0,0,0,0,0
458,1765902656769,398,0,0,0,0,0,0,0
459,1765902657751,404,0,0,0,0,0,0,0
460,1765902658186,404,0,0,0,0,0,0,0
461,1765902658335,396,0,0,0,0,0,0,0
462,1765902658601,400,0,0,0,0,0,0,0
463,1765902658819,402,0,0,0,0,0,0,0
464,1765902659152,396,0,0,0,0,0,0,0
465,1765902661349,394,0,0,0,0,0,0,0
466,1765902661648,394,0,0,0,0,0,0,0
467,1765902663364,404,0,0,0,0,0,0,0
468,1765902663830,406,0,0,0,0,0,0,0
469,1765902664812,404,0,0,0,0,0,0,0
470,1765902664880,406,0,0,0,0,0,0,0
471,1765902665129,402,0,0,0,0,0,0,0
472,1765902665311,398,0,0,0,0,0,0,0
473,1765902665562,404,0,0,0,0,0,0,0
474,1765902666027,402,0,0,0,0,0,0,0
475,1765902666127,402,0,0,0,0,0,0,0
476,1765902666928,401,0,0,0,0,0,0,0
477,1765902667778,402,0,0,0,0,0,0,0
478,1765902671123,409,0,0,0,0,0,0,0
479,1765902671724,402,0,0,0,0,0,0,0
480,1765902672256,406,0,0,0,0,0,0,0
481,1765902672473,406,0,0,0,0,0,0,0
482,1765902672955,411,0,0,0,0,0,0,0
483,1765902676319,409,0,0,0,0,0,0,0
484,1765902678118,396,0,0,0,0,0,0,0
485,1765902678484,400,0,0,0,0,0,0,0
486,1765902679283,400,0,0,0,0,0,0,0
487,1765902679467,400,0,0,0,0,0,0,0
488,1765902679749,398,0,0,0,0,0,0,0
489,1765902685163,402,0,0,0,0,0,0,0
490,1765902686345,396,0,0,0,0,0,0,0
491,1765902686394,398,0,0,0,0,0,0,0
492,1765902687343,396,0,0,0,0,0,0,0
493,1765902687460,392,0,0,0,0,0,0,0
494,1765902687977,400,0,0,0,0,0,0,0
495,1765902689691,400,0,0,0,0,0,0,0
496,1765902689973,398,0,0,0,0,0,0,0
497,1765902690457,398,0,0,0,0,0,0,0
498,1765902691707,406,0,0,0,0,0,0,0
499,1765902691891,396,0,0,0,0,0,0,0
500,1765902692722,402,0,0,0,0,0,0,0
501,1765902692955,398,0,0,0,0,0,0,0
502,1765902693056,398,0,0,0,0,0,0,0
503,1765902693688,400,0,0,0,0,0,0,0
504,1765902694005,400,0,0,0,0,0,0,0
505,1765902694321,400,0,0,0,0,0,0,0
506,1765902694654,398,0,0,0,0,0,0,0
507,1765902694687,401,0,0,0,0,0,0,0
508,1765902694970,400,0,0,0,0,0,0,0
509,1765902695252,400,0,0,0,0,0,0,0
510,1765902695520,402,0,0,0,0,0,0,0
511,1765902695969,402,0,0,0,0,0,0,0
512,1765902696136,406,0,0,0,0,0,0,0
513,1765902696170,396,0,0,0,0,0,0,0
514,1765902696436,394,0,0,0,0,0,0,0
515,1765902705029,417,0,0,0,0,0,0,0
516,1765902706610,415,0,0,0,0,0,0,0
517,1765902706677,413,0,0,0,0,0,0,0
518,1765902707127,408,0,0,0,0,0,0,0
519,1765902707661,419,0,0,0,0,0,0,0
520,1765902707959,427,0,0,0,0,0,0,0
521,1765902708093,429,0,0,0,0,0,0,0
522,1765902708475,413,0,0,0,0,0,0,0
523,1765902708526,419,0,0,0,0,0,0,0
524,1765902708976,408,0,0,0,0,0,0,0
525,1765902709042,431,0,0,0,0,0,0,0
526,1765902709075,413,0,0,0,0,0,0,0
527,1765902709358,425,0,0,0,0,0,0,0
528,1765902710057,419,0,0,0,0,0,0,0
529,1765902710074,429,0,0,0,0,0,0,0
530,1765902710374,419,0,0,0,0,0,0,0
531,1765902710606,408,0,0,0,0,0,0,0
532,1765902710657,422,0,0,0,0,0,0,0
533,1765902711006,419,0,0,0,0,0,0,0
534,1765902711723,417,0,0,0,0,0,0,0
535,1765902712006,423,0,0,0,0,0,0,0
536,1765902712304,433,0,0,0,0,0,0,0
537,1765902714637,425,0,0,0,0,0,0,0
538,1765902718733,437,0,0,0,0,0,0,0
539,1765902718834,433,0,0,0,0,0,0,0
540,1765902753204,336,0,0,0,0,0,0,0
541,1765902753354,334,0,0,0,0,0,0,0
542,1765902753438,340,0,0,0,0,0,0,0
543,1765902753604,344,0,0,0,0,0,0,0
544,1765902753671,341,0,0,0,0,0,0,0
545,1765902753853,356,0,0,0,0,0,0,0
546,1765902753887,355,0,0,0,0,0,0,0
547,1765902754087,357,0,0,0,0,0,0,0
548,1765902754120,361,0,0,0,0,0,0,0
549,1765902755319,392,0,0,0,0,0,0,0
550,1765902756236,396,0,0,0,0,0,0,0
551,1765902756301,398,0,0,0,0,0,0,0
552,1765902756384,396,0,0,0,0,0,0,0
553,1765902757734,400,0,0,0,0,0,0,0
554,1765902757834,400,0,0,0,0,0,0,0
555,1765902758233,406,0,0,0,0,0,0,0
556,1765902758683,402,0,0,0,0,0,0,0
557,1765902759116,405,0,0,0,0,0,0,0
558,1765902761197,409,0,0,0,0,0,0,0
559,1765902761281,407,0,0,0,0,0,0,0
560,1765902762330,411,0,0,0,0,0,0,0
561,1765902762597,400,0,0,0,0,0,0,0
562,1765902763079,407,0,0,0,0,0,0,0
563,1765902763546,417,0,0,0,0,0,0,0
564,1765902764728,409,0,0,0,0,0,0,0
565,1765902766413,421,0,0,0,0,0,0,0
566,1765902766726,413,0,0,0,0,0,0,0
567,1765902766843,408,0,0,0,0,0,0,0
568,1765902767059,419,0,0,0,0,0,0,0
569,1765902767291,413,0,0,0,0,0,0,0
570,1765903179911,229,0,0,0,0,0,0,0
571,1765903180061,239,0,0,0,0,0,0,0
572,1765903180145,231,0,0,0,0,0,0,0
573,1765903180310,241,0,0,0,0,0,0,0
574,1765903180377,242,0,0,0,0,0,0,0
575,1765903180561,255,0,0,0,0,0,0,0
576,1765903180611,252,0,0,0,0,0,0,0
577,1765903180794,254,0,0,0,0,0,0,0
578,1765903180827,250,0,0,0,0,0,0,0
579,1765903182743,283,0,0,0,0,0,0,0
