index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
555,1765902649975,2516,586,20,1305,0,0,0,0
556,1765902651273,2892,565,22,1168,0,0,0,0
557,1765902651424,2923,545,21,1187,0,0,0,0
558,1765902651691,2938,532,21,1179,0,0,0,0
559,1765902651890,2954,553,22,1192,0,0,0,0
560,1765902652523,3055,566,23,1224,0,0,0,0
561,1765902652656,3103,564,23,1211,0,0,0,0
562,1765902652906,3134,575,24,1195,0,0,0,0
563,1765902653173,3174,573,24,1183,0,0,0,0
564,1765902653272,3197,505,21,1155,0,0,0,0
565,1765902654706,0,0,0,0,0,0,0,0
566,1765902654837,0,0,0,0,0,0,0,0
567,1765902655004,0,0,0,0,0,0,0,0
568,1765902655270,0,0,0,0,0,0,0,0
569,1765902655587,83,16,0,7,0,0,0,0
570,1765902655803,52,12,0,5,0,0,0,0
571,1765902656087,35,9,0,5,0,0,0,0
572,1765902656270,23,7,0,5,0,0,0,0
573,1765902656603,427,-3,0,236,0,0,0,0
574,1765902657685,2404,617,20,1356,0,0,0,0
575,1765902658186,2464,709,23,1368,0,0,0,0
576,1765902658684,2712,760,27,1228,0,0,0,0
577,1765902660082,3239,661,29,1197,0,0,0,0
578,1765902660233,3243,565,23,1140,0,0,0,0
579,1765902660999,0,0,0,0,0,0,0,0
580,1765902662315,0,0,0,0,0,0,0,0
581,1765902662464,0,0,0,0,0,0,0,0
582,1765902664196,2,-2,0,1,0,0,0,0
583,1765902664480,1508,-8,0,459,0,0,0,0
584,1765902665229,2306,320,10,1038,0,0,0,0
585,1765902665246,2323,330,10,1047,0,0,0,0
586,1765902665779,2293,308,9,1051,0,0,0,0
587,1765902666045,0,0,0,1031,0,0,0,0
588,1765902666377,0,0,0,0,0,0,0,0
589,1765902666594,0,0,0,0,0,0,0,0
590,1765902666910,444,59,0,2,0,0,0,0
591,1765902667110,298,35,0,4,0,0,0,0
592,1765902667243,199,23,0,3,0,0,0,0
593,1765902668626,1926,318,9,1152,0,0,0,0
594,1765902668742,1913,426,11,1148,0,0,0,0
595,1765902671857,2293,611,19,1204,0,0,0,0
596,1765902671990,2338,643,20,1231,0,0,0,0
597,1765902672440,2471,709,23,1297,0,0,0,0
598,1765902673438,2860,888,33,1302,0,0,0,0
599,1765902677201,4171,907,51,1256,0,0,0,0
600,1765902678334,0,0,0,0,0,0,0,0
601,1765902678767,0,0,0,0,0,0,0,0
602,1765902678900,0,0,0,0,0,0,0,0
603,1765902679134,0,0,0,0,0,0,0,0
604,1765902679599,0,0,0,0,0,0,0,0
605,1765902684279,2727,877,32,1106,0,0,0,0
606,1765902686145,2869,895,35,1161,0,0,0,0
607,1765902686777,2898,845,33,1189,0,0,0,0
608,1765902686893,2906,879,34,1178,0,0,0,0
609,1765902687976,2954,840,33,1139,0,0,0,0
610,1765902688343,2983,905,36,1187,0,0,0,0
611,1765902689242,2998,648,26,607,0,0,0,0
612,1765902689343,2980,469,18,430,0,0,0,0
613,1765902690390,0,0,0,0,0,0,0,0
614,1765902690707,0,0,0,0,0,0,0,0
615,1765902691672,0,0,0,0,0,0,0,0
616,1765902692157,0,0,0,0,0,0,0,0
617,1765902692972,0,0,0,0,0,0,0,0
618,1765902693805,6,4,0,3,0,0,0,0
619,1765902694088,4,4,0,3,0,0,0,0
620,1765902694254,3,4,0,3,0,0,0,0
621,1765902694521,2,5,0,3,0,0,0,0
622,1765902695303,2125,233,6,1112,0,0,0,0
623,1765902695602,2154,249,7,1101,0,0,0,0
624,1765902695886,2165,276,8,1048,0,0,0,0
625,1765902696036,2167,287,8,1044,0,0,0,0
626,1765902697468,2230,281,8,1038,0,0,0,0
627,1765902699083,0,0,0,0,0,0,0,0
628,1765902699384,0,0,0,0,0,0,0,0
629,1765902700249,0,0,0,0,0,0,0,0
630,1765902700997,0,0,0,0,0,0,0,0
631,1765902702214,0,0,0,0,0,0,0,0
632,1765902703713,0,0,0,0,0,0,0,0
633,1765902705811,0,0,0,0,0,0,0,0
634,1765902706944,0,0,0,0,0,0,0,0
635,1765902707593,0,0,0,0,0,0,0,0
636,1765902707793,0,0,0,0,0,0,0,0
637,1765902708126,1,0,0,0,0,0,0,0
638,1765902708409,1,-6,0,5,0,0,0,0
639,1765902708692,0,0,0,0,0,0,0,0
640,1765902708942,0,0,0,0,0,0,0,0
641,1765902709491,0,0,0,0,0,0,0,0
642,1765902710107,1,-12,0,5,0,0,0,0
643,1765902710874,236,-13,0,-233,0,0,0,0
644,1765902711190,1930,29,0,1006,0,0,0,0
645,1765902711357,1111,31,0,236,0,0,0,0
646,1765902711507,1074,45,0,801,0,0,0,0
647,1765902711706,1061,41,0,-891,0,0,0,0
648,1765902711991,632,62,0,763,0,0,0,0
649,1765902712187,424,81,0,608,0,0,0,0
650,1765902714970,0,0,0,0,0,0,0,0
651,1765902715120,0,0,0,0,0,0,0,0
652,1765902716618,0,0,0,0,0,0,0,0
653,1765902716768,0,0,0,0,0,0,0,0
654,1765902718283,0,0,0,0,0,0,0,0
655,1765902718417,0,0,0,0,0,0,0,0
656,1765902718650,0,0,0,0,0,0,0,0
657,1765902718867,0,0,0,0,0,0,0,0
658,1765902753354,0,0,0,0,0,0,0,0
659,1765902753571,0,0,0,0,0,0,0,0
660,1765902753804,0,0,0,0,0,0,0,0
661,1765902754021,0,0,0,0,0,0,0,0
662,1765902756170,0,0,0,0,0,0,0,0
663,1765902756853,0,0,0,0,0,0,0,0
664,1765902757634,0,0,0,0,0,0,0,0
665,1765902757750,0,0,0,0,0,0,0,0
666,1765902758483,0,0,0,0,0,0,0,0
667,1765902758617,0,0,0,0,0,0,0,0
668,1765902759150,0,0,0,0,0,0,0,0
669,1765902760315,0,0,0,0,0,0,0,0
670,1765902761097,0,0,0,0,0,0,0,0
671,1765902761197,0,0,0,0,0,0,0,0
672,1765902761898,0,0,0,0,0,0,0,0
673,1765902762013,0,0,0,0,0,0,0,0
674,1765902762812,0,0,0,0,0,0,0,0
675,1765902763063,0,0,0,0,0,0,0,0
676,1765902764312,0,0,0,0,0,0,0,0
677,1765902764446,0,0,0,0,0,0,0,0
678,1765902765693,0,0,0,0,0,0,0,0
679,1765902766273,0,0,0,0,0,0,0,0
680,1765902766477,0,0,0,0,0,0,0,0
681,1765902766709,0,0,0,0,0,0,0,0
682,1765902766794,0,0,0,0,0,0,0,0
683,1765902767875,0,0,0,0,0,0,0,0
684,1765902768041,0,0,0,0,0,0,0,0
685,1765902769324,0,0,0,0,0,0,0,0
686,1765902769457,0,0,0,0,0,0,0,0
687,1765903180061,0,0,0,0,0,0,0,0
688,1765903180294,0,0,0,0,0,0,0,0
689,1765903180511,0,0,0,0,0,0,0,0
690,1765903180743,0,0,0,0,0,0,0,0
691,1765903181211,0,0,0,0,0,0,0,0
692,1765903182476,0,0,0,0,0,0,0,0
693,1765903182592,0,0,0,0,0,0,0,0
694,1765903183009,0,0,0,0,0,0,0,0
695,1765903184074,0,0,0,0,0,0,0,0
696,1765903184424,0,0,0,0,0,0,0,0
697,1765903184991,0,0,0,0,0,0,0,0
698,1765903185123,0,0,0,0,0,0,0,0
699,1765903186223,0,0,0,0,0,0,0,0
700,1765903186921,0,0,0,0,0,0,0,0
701,1765903188171,0,0,0,0,0,0,0,0
702,1765903188337,0,0,0,0,0,0,0,0
703,1765903189435,0,0,0,0,0,0,0,0
704,1765903190384,0,0,0,0,0,0,0,0
705,1765903190969,0,0,0,0,0,0,0,0
706,1765903191417,0,0,0,0,0,0,0,0
707,1765903191534,0,0,0,0,0,0,0,0
708,1765903191733,0,0,0,0,0,0,0,0
709,1765903192085,0,0,0,0,0,0,0,0
710,1765903192666,0,0,0,0,0,0,0,0
711,1765903193382,0,0,0,0,0,0,0,0
712,1765903193749,0,0,0,0,0,0,0,0
713,1765903194465,0,0,0,0,0,0,0,0
714,1765903196214,0,0,0,0,0,0,0,0
715,1765903196579,0,0,0,0,0,0,0,0
716,1765903196763,0,0,0,0,0,0,0,0
717,1765903197096,0,0,0,0,0,0,0,0
718,1765903197912,0,0,0,0,0,0,0,0
719,1765903198595,0,0,0,0,0,0,0,0
720,1765903198595,0,0,0,0,0,0,0,0
721,1765903199113,0,0,0,0,0,0,0,0
722,1765903199544,0,0,0,0,0,0,0,0
723,1765903199678,0,0,0,0,0,0,0,0
724,1765903200376,0,0,0,0,0,0,0,0
725,1765903201409,0,0,0,0,0,0,0,0
726,1765903201793,0,0,0,0,0,0,0,0
727,1765903202058,0,0,0,0,0,0,0,0
728,1765903202310,0,0,0,0,0,0,0,0
729,1765903202891,0,0,0,0,0,0,0,0
730,1765903203224,0,0,0,0,0,0,0,0
731,1765903203341,0,0,0,0,0,0,0,0
732,1765903204905,0,0,0,0,0,0,0,0
733,1765903205055,0,0,0,0,0,0,0,0
734,1765903206088,0,0,0,0,0,0,0,0
735,1765903206605,0,0,0,0,0,0,0,0
736,1765903206888,0,0,0,0,0,0,0,0
737,1765903207620,0,0,0,0,0,0,0,0
738,1765903208687,0,0,0,0,0,0,0,0
739,1765903209568,0,0,0,0,0,0,0,0
740,1765903209669,0,0,0,0,0,0,0,0
741,1765903210403,0,0,0,0,0,0,0,0
742,1765903210667,0,0,0,0,0,0,0,0
743,1765903210920,0,0,0,0,0,0,0,0
744,1765903211269,0,0,0,0,0,0,0,0
745,1765903211816,0,0,0,0,0,0,0,0
746,1765903212417,0,0,0,0,0,0,0,0
747,1765903212766,0,0,0,0,0,0,0,0
748,1765903213466,0,0,0,0,0,0,0,0
749,1765903213616,0,0,0,0,0,0,0,0
750,1765903214748,0,0,0,0,0,0,0,0
751,1765903215763,0,0,0,8,0,0,0,0
752,1765903216280,221,462,1,1234,0,0,0,0
753,1765903216746,219,691,2,1238,0,0,0,0
754,1765903216828,258,696,2,1269,0,0,0,0
755,1765903217578,426,891,5,1339,0,0,0,0
756,1765903217696,505,926,6,1360,0,0,0,0
757,1765903217911,621,974,8,1380,0,0,0,0
758,1765903218178,715,979,9,1396,0,0,0,0
759,1765903218428,833,897,9,1260,0,0,0,0
760,1765903218544,911,695,8,1045,0,0,0,0
761,1765903220535,1335,596,11,1168,0,0,0,0
762,1765903220541,1408,747,14,1355,0,0,0,0
763,1765903221574,2094,999,28,1390,0,0,0,0
764,1765903222374,2426,1004,33,1363,0,0,0,0
765,1765903222657,2578,1008,38,1380,0,0,0,0
766,1765903222889,2667,1073,38,1360,0,0,0,0
767,1765903223324,2816,957,34,1281,0,0,0,0
768,1765903223440,0,0,0,0,0,0,0,0
769,1765903224290,0,0,0,0,0,0,0,0
770,1765903224475,0,0,0,0,0,0,0,0
771,1765903225057,0,0,0,0,0,0,0,0
772,1765903225340,0,0,0,0,0,0,0,0
773,1765903225989,0,0,0,0,0,0,0,0
774,1765903226405,5,13,0,8,0,0,0,0
775,1765903227122,622,5,0,280,0,0,0,0
776,1765903228204,2203,568,17,1197,0,0,0,0
777,1765903229038,2385,784,25,1287,0,0,0,0
778,1765903229153,2437,745,24,1241,0,0,0,0
779,1765903230086,2494,462,15,1071,0,0,0,0
780,1765903230869,2569,354,12,1069,0,0,0,0
781,1765903230953,2627,348,12,1071,0,0,0,0
782,1765903231235,2660,337,12,1063,0,0,0,0
783,1765903231916,0,0,0,0,0,0,0,0
784,1765903232684,330,51,0,14,0,0,0,0
785,1765903233731,2084,126,5,1026,0,0,0,0
786,1765903235148,2421,1077,35,1339,0,0,0,0
787,1765903235214,2496,1023,34,1321,0,0,0,0
788,1765903235863,2695,1029,37,1357,0,0,0,0
789,1765903236630,3068,997,41,1382,0,0,0,0
790,1765903238046,3668,1077,53,1363,0,0,0,0
791,1765903238279,3806,991,51,1354,0,0,0,0
792,1765903238611,3962,13281,51,13647,0,0,0,0
793,1765903239061,4090,1040,57,1323,0,0,0,0
794,1765903240744,4574,493,30,1069,0,0,0,0
795,1765903241810,0,0,0,0,0,0,0,0
796,1765903243576,43,2,0,10,0,0,0,0
797,1765903243576,29,2,0,11,0,0,0,0
798,1765903243791,18,2,0,12,0,0,0,0
799,1765903244107,12,3,0,12,0,0,0,0
800,1765903244357,1906,-13,0,616,0,0,0,0
801,1765903245055,2794,677,25,1428,0,0,0,0
802,1765903245173,2894,775,30,1435,0,0,0,0
803,1765903245321,2921,850,33,1447,0,0,0,0
804,1765903245822,2974,925,37,1482,0,0,0,0
805,1765903245938,3038,1217,50,1358,0,0,0,0
806,1765903246555,3221,1026,45,1317,0,0,0,0
807,1765903247204,3450,980,46,1363,0,0,0,0
808,1765903249285,4256,905,52,1269,0,0,0,0
809,1765903249504,4347,811,48,1224,0,0,0,0
810,1765903249802,4405,516,30,1158,0,0,0,0
811,1765903250867,0,0,0,0,0,0,0,0
812,1765903251918,0,0,0,0,0,0,0,0
813,1765903253432,4,-17,0,7,0,0,0,0
814,1765903253633,1502,-4,0,502,0,0,0,0
815,1765903254849,2821,788,30,1354,0,0,0,0
816,1765903255746,3182,727,31,1180,0,0,0,0
817,1765903256562,3311,549,24,1213,0,0,0,0
818,1765903256679,3334,547,24,1191,0,0,0,0
819,1765903257395,3353,403,18,1110,0,0,0,0
820,1765903258361,3388,329,15,1111,0,0,0,0
821,1765903258496,3382,318,14,1114,0,0,0,0
822,1765903258644,0,0,0,0,0,0,0,0
823,1765903259310,0,0,0,0,0,0,0,0
824,1765903259459,0,0,0,0,0,0,0,0
825,1765903260142,0,0,0,0,0,0,0,0
826,1765903260243,118,12,0,6,0,0,0,0
827,1765903260393,79,12,0,7,0,0,0,0
828,1765903261259,1909,-12,0,687,0,0,0,0
829,1765903261591,2182,335,9,1190,0,0,0,0
830,1765903261875,2327,465,14,1416,0,0,0,0
831,1765903262074,2447,633,21,1454,0,0,0,0
832,1765903262673,2817,866,33,1485,0,0,0,0
833,1765903262974,3037,1263,52,1347,0,0,0,0
834,1765903263507,3246,1016,44,1289,0,0,0,0
835,1765903263807,3273,721,32,1184,0,0,0,0
836,1765903264490,0,0,0,1104,0,0,0,0
837,1765903264622,0,0,0,0,0,0,0,0
838,1765903266155,121,12,-16192,10,0,0,0,0
839,1765903267035,1967,-7,0,760,0,0,0,0
840,1765903267171,2247,184,5,-995,0,0,0,0
841,1765903268721,2697,533,19,1103,0,0,0,0
842,1765903269369,2790,485,18,1160,0,0,0,0
843,1765903269503,2880,494,19,1165,0,0,0,0
844,1765903269669,2933,530,21,1171,0,0,0,0
845,1765903270485,0,0,0,0,0,0,0,0
846,1765903271567,0,0,0,0,0,0,0,0
847,1765903271751,97,11,0,3,0,0,0,0
848,1765903272716,1213,-2,0,329,0,0,0,0
849,1765903274115,2087,1244,35,1348,0,0,0,0
850,1765903274715,2256,1061,32,1349,0,0,0,0
851,1765903277144,3375,1083,49,1354,0,0,0,0
852,1765903277926,3770,1127,57,1361,0,0,0,0
853,1765903278943,4179,7345,17676,16038,0,0,0,0
854,1765903281125,0,0,0,0,0,0,0,0
855,1765903285772,3009,963,39,1484,0,0,0,0
856,1765903286172,3280,1064,47,1320,0,0,0,0
857,1765903286604,3422,993,46,1310,0,0,0,0
858,1765903286822,3490,1023,48,1327,0,0,0,0
859,1765903287120,3618,1050,50,1366,0,0,0,0
860,1765903287386,3695,993,49,1373,0,0,0,0
861,1765903287987,3929,1026,54,1366,0,0,0,0
862,1765903289088,4190,969,55,1292,0,0,0,0
863,1765903289088,4274,942,54,1278,0,0,0,0
864,1765903289585,0,0,0,0,0,0,0,0
865,1765903290283,0,0,0,0,0,0,0,0
866,1765903291233,0,0,0,0,0,0,0,0
867,1765903292015,0,0,0,0,0,0,0,0
868,1765903292133,0,0,0,0,0,0,0,0
869,1765903293448,91,-15,0,176,0,0,0,0
870,1765903293998,703,479,4,1361,0,0,0,0
871,1765903294797,147,884,1,1517,0,0,0,0
872,1765903294930,101,788,1,1361,0,0,0,0
873,1765903295596,38,925,0,1299,0,0,0,0
874,1765903296297,15,946,0,1351,0,0,0,0
875,1765903296579,10,976,0,1359,0,0,0,0
876,1765903297411,8,981,0,1321,0,0,0,0
877,1765903298228,6,951,0,1321,0,0,0,0
878,1765903299343,0,0,0,0,0,0,0,0
879,1765903299493,0,0,0,0,0,0,0,0
880,1765903300857,1191,0,0,393,0,0,0,0
881,1765903301690,3313,537,24,1254,0,0,0,0
882,1765903308818,3742,648,33,1261,0,0,0,0
883,1765903311533,3742,648,33,1261,0,0,0,0
884,1765903314365,3742,648,33,1261,0,0,0,0
885,1765903314546,3742,648,33,1261,0,0,0,0
886,1765903314797,3742,648,33,1261,0,0,0,0
887,1765903314966,3742,648,33,1261,0,0,0,0
888,1765903315163,3742,648,33,1261,0,0,0,0
889,1765903315362,3742,648,33,1261,0,0,0,0
890,1765903315547,3742,648,33,1261,0,0,0,0
891,1765903315763,3742,648,33,1261,0,0,0,0
892,1765903315946,3742,648,33,1261,0,0,0,0
893,1765903316178,3742,648,33,1261,0,0,0,0
894,1765903316662,3742,648,33,1261,0,0,0,0
895,1765903316844,3742,648,33,1261,0,0,0,0
896,1765903338111,3742,648,33,1261,0,0,0,0
897,1765903338344,3742,648,33,1261,0,0,0,0
898,1765903338561,3742,648,33,1261,0,0,0,0
899,1765903338594,3742,648,33,1261,0,0,0,0
900,1765903338826,3742,648,33,1261,0,0,0,0
901,1765903339043,3742,648,33,1261,0,0,0,0
902,1765903339876,3742,648,33,1261,0,0,0,0
903,1765903340976,0,0,0,0,0,0,0,0
904,1765903341192,0,0,0,0,0,0,0,0
905,1765903341424,0,0,0,0,0,0,0,0
906,1765903341642,0,0,0,0,0,0,0,0
907,1765903342141,0,0,0,0,0,0,0,0
908,1765903342341,0,0,0,0,0,0,0,0
909,1765903342774,0,0,0,0,0,0,0,0
910,1765903342923,0,0,0,0,0,0,0,0
911,1765903343107,0,0,0,0,0,0,0,0
912,1765903343406,0,0,0,0,0,0,0,0
913,1765903343655,0,0,0,0,0,0,0,0
914,1765903344405,0,0,0,0,0,0,0,0
915,1765903345154,0,0,0,0,0,0,0,0
916,1765903345921,0,0,0,0,0,0,0,0
917,1765903347503,0,0,0,0,0,0,0,0
918,1765903349684,1536,0,0,0,0,0,0,0
919,1765903350250,0,0,0,0,0,0,0,0
920,1765903351415,0,0,0,0,0,0,0,0
921,1765903351949,0,0,0,0,0,0,0,0
922,1765903352516,0,0,0,0,0,0,0,0
923,1765903352649,0,0,0,0,0,0,0,0
924,1765903352783,0,0,0,0,0,0,0,0
925,1765903354248,0,0,0,0,0,0,0,0
926,1765903356148,0,0,0,0,0,0,0,0
927,1765903357593,0,0,0,0,0,0,0,0
928,1765903357727,0,0,0,0,0,0,0,0
929,1765903358810,0,0,0,0,0,0,0,0
930,1765903359593,0,0,0,0,0,0,0,0
931,1765903361075,0,0,0,0,0,0,0,0
932,1765903361211,1,2,0,3,0,0,0,0
933,1765903361724,1,7,0,8,0,0,0,0
934,1765903362090,90,5,0,84,0,0,0,0
935,1765903362223,317,386,1,956,0,0,0,0
936,1765903362740,239,652,2,1042,0,0,0,0
937,1765903362872,224,756,2,998,0,0,0,0
938,1765903363689,343,786,3,1215,0,0,0,0
939,1765903364622,497,566,3,1048,0,0,0,0
940,1765903364755,521,556,3,1059,0,0,0,0
941,1765903366070,843,987,11,1395,0,0,0,0
942,1765903367255,1395,1134,21,1379,0,0,0,0
943,1765903367418,1569,1066,22,1369,0,0,0,0
944,1765903367918,1785,970,23,1342,0,0,0,0
945,1765903368034,1867,1020,25,1300,0,0,0,0
946,1765903368184,1953,986,25,1304,0,0,0,0
947,1765903369384,2373,986,31,1365,0,0,0,0
948,1765903370733,2897,994,39,1354,0,0,0,0
949,1765903370865,2992,1006,41,1373,0,0,0,0
950,1765903371416,3254,1029,45,1355,0,0,0,0
951,1765903371616,3366,989,45,1361,0,0,0,0
952,1765903372031,3571,1105,53,1360,0,0,0,0
953,1765903372265,3658,1057,52,1348,0,0,0,0
954,1765903372815,817,998,148,1341,0,0,0,0
955,1765903373481,4047,1045,57,1332,0,0,0,0
956,1765903373747,4047,1045,57,1332,0,0,0,0
957,1765903373947,4047,1045,57,1332,0,0,0,0
958,1765903376079,4047,1045,57,1332,0,0,0,0
959,1765903376295,4047,1045,57,1332,0,0,0,0
960,1765903381658,4047,1045,57,1332,0,0,0,0
961,1765903381824,4047,1045,57,1332,0,0,0,0
962,1765903382090,4047,1045,57,1332,0,0,0,0
963,1765903382240,4047,1045,57,1332,0,0,0,0
964,1765903382440,4047,1045,57,1332,0,0,0,0
965,1765903382656,4047,1045,57,1332,0,0,0,0
966,1765903383089,4047,1045,57,1332,0,0,0,0
967,1765903383305,4047,1045,57,1332,0,0,0,0
968,1765903383522,4047,1045,57,1332,0,0,0,0
969,1765903383672,4047,1045,57,1332,0,0,0,0
970,1765903384138,4047,1045,57,1332,0,0,0,0
971,1765903384388,4047,1045,57,1332,0,0,0,0
972,1765903384604,4047,1045,57,1332,0,0,0,0
973,1765903384905,4047,1045,57,1332,0,0,0,0
974,1765903385137,4047,1045,57,1332,0,0,0,0
975,1765903385237,4047,1045,57,1332,0,0,0,0
976,1765903385487,4047,1045,57,1332,0,0,0,0
977,1765903385703,4047,1045,57,1332,0,0,0,0
978,1765903385887,4047,1045,57,1332,0,0,0,0
979,1765903386137,4047,1045,57,1332,0,0,0,0
980,1765903386388,4047,1045,57,1332,0,0,0,0
981,1765903386553,4047,1045,57,1332,0,0,0,0
982,1765903386853,4047,1045,57,1332,0,0,0,0
983,1765903387069,4047,1045,57,1332,0,0,0,0
984,1765903387352,4047,1045,57,1332,0,0,0,0
985,1765903387486,4047,1045,57,1332,0,0,0,0
986,1765903387752,4047,1045,57,1332,0,0,0,0
987,1765903387969,4047,1045,57,1332,0,0,0,0
988,1765903388219,4047,1045,57,1332,0,0,0,0
989,1765903388702,4047,1045,57,1332,0,0,0,0
990,1765903389352,4047,1045,57,1332,0,0,0,0
991,1765903390179,4047,1045,57,1332,0,0,0,0
992,1765903390188,4047,1045,57,1332,0,0,0,0
993,1765903390200,4047,1045,57,1332,0,0,0,0
994,1765903390415,4047,1045,57,1332,0,0,0,0
995,1765903390666,4047,1045,57,1332,0,0,0,0
996,1765903390900,4047,1045,57,1332,0,0,0,0
997,1765903391082,4047,1045,57,1332,0,0,0,0
998,1765903391532,4047,1045,57,1332,0,0,0,0
999,1765903391748,4047,1045,57,1332,0,0,0,0
1000,1765903391932,4047,1045,57,1332,0,0,0,0
1001,1765903392214,4047,1045,57,1332,0,0,0,0
1002,1765903392398,4047,1045,57,1332,0,0,0,0
1003,1765903423321,0,0,0,0,0,0,0,0
1004,1765903423540,0,0,0,0,0,0,0,0
1005,1765903423773,0,0,0,0,0,0,0,0
1006,1765903423988,0,0,0,0,0,0,0,0
1007,1765903425554,0,0,0,0,0,0,0,0
1008,1765903426203,0,0,0,0,0,0,0,0
1009,1765903427702,0,0,0,0,0,0,0,0
1010,1765903427835,0,0,0,0,0,0,0,0
1011,1765903427984,0,0,0,0,0,0,0,0
1012,1765903428669,0,0,0,0,0,0,0,0
1013,1765903428817,0,0,0,0,0,0,0,0
1014,1765903429650,0,0,0,0,0,0,0,0
1015,1765903429733,0,0,0,0,0,0,0,0
1016,1765903431115,0,0,0,0,0,0,0,0
1017,1765903431817,0,0,0,0,0,0,0,0
1018,1765903431914,0,0,0,0,0,0,0,0
1019,1765903432030,0,0,0,0,0,0,0,0
1020,1765903434462,0,0,0,0,0,0,0,0
1021,1765903436595,0,0,0,0,0,0,0,0
1022,1765903438209,0,0,0,0,0,0,0,0
1023,1765903439241,0,0,0,0,0,0,0,0
1024,1765903440174,0,0,0,0,0,0,0,0
1025,1765903440408,0,0,0,0,0,0,0,0
1026,1765903442122,0,0,0,0,0,0,0,0
1027,1765903442906,0,0,0,0,0,0,0,0
1028,1765903442941,0,0,0,0,0,0,0,0
1029,1765903443056,0,0,0,0,0,0,0,0
1030,1765903443937,0,0,0,0,0,0,0,0
1031,1765903444737,0,0,0,0,0,0,0,0
1032,1765903445786,0,0,0,0,0,0,0,0
1033,1765903445986,0,0,0,0,0,0,0,0
1034,1765903447002,0,0,0,0,0,0,0,0
1035,1765903448367,0,0,0,0,0,0,0,0
1036,1765903449166,0,0,0,0,0,0,0,0
1037,1765903449317,0,0,0,0,0,0,0,0
1038,1765903449817,0,0,0,0,0,0,0,0
1039,1765903451115,0,0,0,0,0,0,0,0
1040,1765903451782,0,0,0,0,0,0,0,0
1041,1765903452081,0,0,0,0,0,0,0,0
1042,1765903452332,0,0,0,0,0,0,0,0
1043,1765903452665,0,0,0,0,0,0,0,0
1044,1765903453214,0,0,0,0,0,0,0,0
1045,1765903454147,0,0,0,0,0,0,0,0
1046,1765903454727,0,0,0,0,0,0,0,0
1047,1765903455394,0,0,0,0,0,0,0,0
1048,1765903455777,0,0,0,0,0,0,0,0
1049,1765903456311,0,0,0,0,0,0,0,0
1050,1765903456611,0,0,0,0,0,0,0,0
1051,1765903457243,0,0,0,0,0,0,0,0
1052,1765903458276,0,0,0,0,0,0,0,0
1053,1765903458443,0,0,0,0,0,0,0,0
1054,1765903459507,0,0,0,0,0,0,0,0
1055,1765903459941,0,0,0,0,0,0,0,0
1056,1765903460207,0,0,0,0,0,0,0,0
1057,1765903460441,0,0,0,0,0,0,0,0
1058,1765903460775,0,0,0,0,0,0,0,0
1059,1765903461290,0,0,0,0,0,0,0,0
1060,1765903461956,0,0,0,0,0,0,0,0
1061,1765903462922,0,0,0,0,0,0,0,0
1062,1765903463554,0,0,0,0,0,0,0,0
1063,1765903463771,0,0,0,0,0,0,0,0
1064,1765903464355,0,0,0,0,0,0,0,0
1065,1765903466053,0,0,0,5,0,0,0,0
1066,1765903467133,0,2560,-24022,10,0,0,0,0
1067,1765903467234,768,0,16384,20564,0,0,0,0
1068,1765903468400,1737,7,0,545,0,0,0,0
1069,1765903468967,626,21,1280,560,0,0,0,0
1070,1765903469183,1215,51,0,-959,0,0,0,0
1071,1765903469335,701,303,2,1154,0,0,0,0
1072,1765903469699,298,586,2,1225,0,0,0,0
1073,1765903470065,2,765,0,1252,0,0,0,0
1074,1765903470248,140,828,1,1297,0,0,0,0
1075,1765903470548,297,839,3,1307,0,0,0,0
1076,1765903471081,594,861,6,1299,0,0,0,0
1077,1765903472697,1217,677,11,1152,0,0,0,0
1078,1765903472880,1276,659,11,1158,0,0,0,0
1079,1765903473729,1493,631,12,1119,0,0,0,0
1080,1765903473945,1529,481,10,1024,0,0,0,0
1081,1765903474695,1656,543,12,1150,0,0,0,0
1082,1765903475495,1814,518,12,1100,0,0,0,0
1083,1765903476460,1995,468,12,1073,0,0,0,0
1084,1765903477542,2087,347,9,1054,0,0,0,0
1085,1765903478575,2095,184,5,999,0,0,0,0
1086,1765903478843,2073,169,4,999,0,0,0,0
1087,1765903479041,2056,160,4,1000,0,0,0,0
1088,1765903479373,2026,171,4,1000,0,0,0,0
1089,1765903479622,2017,185,5,1009,0,0,0,0
1090,1765903480622,2105,317,9,1063,0,0,0,0
1091,1765903480738,2149,335,9,1062,0,0,0,0
1092,1765903480939,2193,353,10,1075,0,0,0,0
1093,1765903481207,2225,378,11,1087,0,0,0,0
1094,1765903481590,2258,404,12,1072,0,0,0,0
1095,1765903481689,2252,389,11,1063,0,0,0,0
1096,1765903481989,2228,377,11,1074,0,0,0,0
1097,1765903482555,2201,405,12,1096,0,0,0,0
1098,1765903483121,2255,414,12,1092,0,0,0,0
1099,1765903483920,2411,448,14,1083,0,0,0,0
1100,1765903484454,2457,338,11,1058,0,0,0,0
1101,1765903486801,2586,271,9,1043,0,0,0,0
1102,1765903486902,2596,240,8,1037,0,0,0,0
1103,1765903487750,2591,183,6,1023,0,0,0,0
1104,1765903487884,2576,161,5,1019,0,0,0,0
1105,1765903489550,713,41,0,5,0,0,0,0
1106,1765903489584,232,29,0,6,0,0,0,0
1107,1765903489584,233,24,0,6,0,0,0,0
