index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
175,1765902403134,0,0,2,0,0,0,0,0
176,1765902403267,0,0,2,0,0,0,0,0
177,1765902404582,0,0,2,0,0,0,0,0
178,1765902404682,0,0,2,0,0,0,0,0
179,1765902406397,0,0,2,0,0,0,0,0
180,1765902407014,0,0,2,0,0,0,0,0
181,1765902407547,0,0,2,0,0,0,0,0
182,1765902407663,0,0,2,0,0,0,0,0
183,1765902408945,0,0,2,0,0,0,0,0
184,1765902409095,0,0,2,0,0,0,0,0
185,1765902410609,0,0,2,0,0,0,0,0
186,1765902410727,0,0,2,0,0,0,0,0
187,1765902411409,0,0,2,0,0,0,0,0
188,1765902412158,0,0,2,0,0,0,0,0
189,1765902413408,0,0,2,0,0,0,0,0
190,1765902413541,0,8,2058,0,0,0,0,0
191,1765902414340,0,0,2,0,0,0,0,0
192,1765902414474,0,0,2,0,0,0,0,0
193,1765902414673,0,0,2,0,0,0,0,0
194,1765902414923,0,0,2,0,0,0,0,0
195,1765902415656,0,0,2,0,0,0,0,0
196,1765902416389,0,0,2,0,0,0,0,0
197,1765902416472,0,0,2,0,0,0,0,0
198,1765902416672,0,0,2,0,0,0,0,0
199,1765902416955,0,0,2,0,0,0,0,0
200,1765902417239,0,0,2,0,0,0,0,0
201,1765902418820,0,0,2,0,0,0,0,0
202,1765902419935,0,0,2,0,0,0,0,0
203,1765902420102,0,0,2,0,0,0,0,0
204,1765902421601,0,0,2,0,0,0,0,0
205,1765902421784,0,0,2,0,0,0,0,0
206,1765902422084,0,0,2,0,0,0,0,0
207,1765902422633,0,0,2,0,0,0,0,0
208,1765902423499,0,0,2,0,0,0,0,0
209,1765902423666,0,0,2,0,0,0,0,0
210,1765902424681,0,0,2,0,0,0,0,0
211,1765902425498,0,0,2,0,0,0,0,0
212,1765902426796,0,0,2,0,0,0,0,0
213,1765902427530,0,0,2,0,0,0,0,0
214,1765902428295,0,0,2,0,0,0,0,0
215,1765902429178,0,0,2,0,0,0,0,0
216,1765902429861,0,0,2,0,0,0,0,0
217,1765902430010,0,0,2,0,0,0,0,0
218,1765902430161,0,0,2,0,0,0,0,0
219,1765902431010,0,0,2,0,0,0,0,0
220,1765902431142,0,0,2,0,0,0,0,0
221,1765902431825,0,0,2,0,0,0,0,0
222,1765902431975,0,0,2,0,0,0,0,0
223,1765902432126,0,0,2,0,0,0,0,0
224,1765902434157,0,0,2,0,0,0,0,0
225,1765902434473,0,0,2,0,0,0,0,0
226,1765902436855,0,0,2,0,0,0,0,0
227,1765902438519,0,0,2,0,0,0,0,0
228,1765902439353,0,0,2,0,0,0,0,0
229,1765902439985,0,0,2,0,0,0,0,0
230,1765902440102,0,0,2,0,0,0,0,0
231,1765902442500,0,0,2,0,0,0,0,0
232,1765902443149,0,0,2,0,0,0,0,0
233,1765902443266,0,0,2,0,0,0,0,0
234,1765902443901,0,0,2,0,0,0,0,0
235,1765902444531,0,0,2,0,0,0,0,0
236,1765902444815,0,0,2,0,0,0,0,0
237,1765902445448,0,0,2,0,0,0,0,0
238,1765902447612,0,0,2,0,0,0,0,0
239,1765902448444,0,0,2,0,0,0,0,0
240,1765902449145,0,0,2,0,0,0,0,0
241,1765902449244,0,0,2,0,0,0,0,0
242,1765902449427,0,0,2,0,0,0,0,0
243,1765902449877,0,0,2,0,0,0,0,0
244,1765902449977,0,0,2,0,0,0,0,0
245,1765902450626,0,0,2,0,0,0,0,0
246,1765902451293,0,0,2,0,0,0,0,0
247,1765902451442,0,0,2,0,0,0,0,0
248,1765902451709,0,0,2,0,0,0,0,0
249,1765902451992,0,0,2,0,0,0,0,0
250,1765902452725,0,0,2,0,0,0,0,0
251,1765902452974,0,0,2,0,0,0,0,0
252,1765902453559,0,0,2,0,0,0,0,0
253,1765902454140,0,0,2,0,0,0,0,0
254,1765902454375,0,0,2,0,0,0,0,0
255,1765902454590,0,0,2,0,0,0,0,0
256,1765902454805,0,0,2,0,0,0,0,0
257,1765902454922,0,0,2,0,0,0,0,0
258,1765902455623,0,0,2,0,0,0,0,0
259,1765902455689,0,0,2,0,0,0,0,0
260,1765902456155,0,0,2,0,0,0,0,0
261,1765902456355,0,0,2,0,0,0,0,0
262,1765902457288,0,0,2,0,0,0,0,0
263,1765902457837,0,0,2,0,0,0,0,0
264,1765902459486,0,0,2,0,0,0,0,0
265,1765902459568,0,0,2,0,0,0,0,0
266,1765902460152,0,0,2,0,0,0,0,0
267,1765902461417,0,0,2,0,0,0,0,0
268,1765902462067,0,0,2,0,0,0,0,0
269,1765902462184,0,0,2,0,0,0,0,0
270,1765902463732,0,0,2,0,0,0,0,0
271,1765902463815,0,0,2,0,0,0,0,0
272,1765902464365,0,0,2,0,0,0,0,0
273,1765902465980,0,0,2,0,0,0,0,0
274,1765902467247,0,0,2,0,0,0,0,0
275,1765902467494,0,0,2,0,0,0,0,0
276,1765902467678,0,0,2,0,0,0,0,0
277,1765902467794,0,0,2,0,0,0,0,0
278,1765902469111,0,0,2,0,0,0,0,0
279,1765902470011,0,0,2,0,0,0,0,0
280,1765902470593,0,0,2,0,0,0,0,0
281,1765902470709,0,0,2,0,0,0,0,0
282,1765902470860,0,0,2,0,0,0,0,0
283,1765902471991,0,0,2,0,0,0,0,0
284,1765902472525,0,0,2,0,0,0,0,0
285,1765902472807,0,0,2,0,0,0,0,0
286,1765902474207,0,0,2,0,0,0,0,0
287,1765902475772,0,0,2,0,0,0,0,0
288,1765902476055,0,0,2,0,0,0,0,0
289,1765902476338,0,0,40962,0,0,0,0,0
290,1765902476554,0,0,2,0,0,0,0,0
291,1765902477337,0,0,2,0,0,0,0,0
292,1765902477604,0,0,2,0,0,0,0,0
293,1765902478003,0,0,2,0,0,0,0,0
294,1765902479985,0,0,2,0,0,0,0,0
295,1765902480268,0,0,2,0,0,0,0,0
296,1765902480918,0,0,2,0,0,0,0,0
297,1765902482150,0,0,2,0,0,0,0,0
298,1765902482417,0,0,2,0,0,0,0,0
299,1765902483200,0,0,2,0,0,0,0,0
300,1765902483781,0,0,2,0,0,0,0,0
301,1765902487279,0,0,2,0,0,0,0,0
302,1765902487978,0,0,2,0,0,0,0,0
303,1765902488029,0,0,2,0,0,0,0,0
304,1765902489327,0,0,2,0,0,0,0,0
305,1765902489595,0,0,2,0,0,0,0,0
306,1765902489777,0,0,2,0,0,0,0,0
307,1765902489926,0,0,2,0,0,0,0,0
308,1765902490110,0,0,2,0,0,0,0,0
309,1765902490793,0,0,2,0,0,0,0,0
310,1765902490943,0,0,2,0,0,0,0,0
311,1765902491908,0,0,2,0,0,0,0,0
312,1765902492507,0,0,2,0,0,0,0,0
313,1765902493225,0,0,2,0,0,0,0,0
314,1765902493374,0,0,2,0,0,0,0,0
315,1765902493990,0,0,2,0,0,0,0,0
316,1765902494189,0,0,2,0,0,0,0,0
317,1765902495522,0,0,2,0,0,0,0,0
318,1765902496138,0,0,2,0,0,0,0,0
319,1765902497737,0,0,2,0,0,0,0,0
320,1765902497836,0,0,2,0,0,0,0,0
321,1765902499319,0,0,2,0,0,0,0,0
322,1765902499469,0,0,2,0,0,0,0,0
323,1765902500135,0,0,2,0,0,0,0,0
324,1765902500268,0,0,2,0,0,0,0,0
325,1765902500902,0,0,2,0,0,0,0,0
326,1765902501134,0,0,2,0,0,0,0,0
327,1765902501716,0,0,2,0,0,0,0,0
328,1765902501967,0,0,2,0,0,0,0,0
329,1765902502516,0,0,2,0,0,0,0,0
330,1765902502766,0,0,2,0,0,0,0,0
331,1765902504498,0,0,2,0,0,0,0,0
332,1765902505763,0,0,2,0,0,0,0,0
333,1765902507112,0,0,2,0,0,0,0,0
334,1765902507845,0,0,2,0,0,0,0,0
335,1765902508144,0,0,2,0,0,0,0,0
336,1765902508311,0,0,2,0,0,0,0,0
337,1765902508478,0,0,2,0,0,0,0,0
338,1765902508795,0,0,2,0,0,0,0,0
339,1765902509226,0,0,2,0,0,0,0,0
340,1765902509876,0,0,2,0,0,0,0,0
341,1765902509976,0,0,2,0,0,0,0,0
342,1765902510376,0,0,2,0,0,0,0,0
343,1765902511309,0,0,2,0,0,0,0,0
344,1765902511375,0,0,2,0,0,0,0,0
345,1765902513589,0,0,2,0,0,0,0,0
346,1765902513723,0,0,2,0,0,0,0,0
347,1765902514630,0,0,2,0,0,0,0,0
348,1765902515190,0,0,2,0,0,0,0,0
349,1765902515305,0,0,2,0,0,0,0,0
350,1765902516191,0,0,2,0,0,0,0,0
351,1765902517570,0,0,2,0,0,0,0,0
352,1765902517719,0,0,2,0,0,0,0,0
353,1765902518936,0,0,2,0,0,0,0,0
354,1765902519052,0,0,2,0,0,0,0,0
355,1765902520584,0,0,2,0,0,0,0,0
356,1765902521151,0,0,2,0,0,0,0,0
357,1765902521400,0,0,2,0,0,0,0,0
358,1765902522915,0,0,2,0,0,0,0,0
359,1765902523065,0,0,2,0,0,0,0,0
360,1765902525032,0,0,2,0,0,0,0,0
361,1765902525697,0,0,2,0,0,0,0,0
362,1765902525797,0,0,2,0,0,0,0,0
363,1765902525963,0,0,2,0,0,0,0,0
364,1765902527345,0,0,2,0,0,0,0,0
365,1765902527527,0,0,2,0,0,0,0,0
366,1765902527644,0,0,2,0,0,0,0,0
367,1765902528061,0,0,2,0,0,0,0,0
368,1765902528278,0,0,2,0,0,0,0,0
369,1765902529893,0,0,2,0,0,0,0,0
370,1765902530026,0,0,2,0,0,0,0,0
371,1765902530193,0,0,2,0,0,0,0,0
372,1765902531708,0,0,2,0,0,0,0,0
373,1765902531957,0,0,2,0,0,0,0,0
374,1765902532391,0,0,2,0,0,0,0,0
375,1765902533989,0,0,2,0,0,0,0,0
376,1765902534106,0,0,2,0,0,0,0,0
377,1765902535471,0,0,2,0,0,0,0,0
378,1765902536139,0,0,2,0,0,0,0,0
379,1765902536238,0,0,2,0,0,0,0,0
380,1765902537553,0,0,2,0,0,0,0,0
381,1765902537636,0,0,2,0,0,0,0,0
382,1765902539402,0,0,2,0,0,0,0,0
383,1765902539651,0,0,2,0,0,0,0,0
384,1765902540218,0,0,2,0,0,0,0,0
385,1765902541151,0,0,2,0,0,0,0,0
386,1765902541517,0,0,2,0,0,0,0,0
387,1765902541700,0,0,2,0,0,0,0,0
388,1765902542982,0,0,2,0,0,0,0,0
389,1765902543115,0,0,2,0,0,0,0,0
390,1765902544598,0,0,2,0,0,0,0,0
391,1765902544846,0,0,2,0,0,0,0,0
392,1765902545097,0,0,2,0,0,0,0,0
393,1765902545330,0,0,2,0,0,0,0,0
394,1765902546662,0,0,2,0,0,0,0,0
395,1765902546779,0,0,2,0,0,0,0,0
396,1765902548111,0,0,2,0,0,0,0,0
397,1765902548245,0,0,2,0,0,0,0,0
398,1765902550460,0,0,2,0,0,0,0,0
399,1765902550592,0,0,2,0,0,0,0,0
400,1765902550741,0,0,2,0,0,0,0,0
401,1765902553210,0,0,2,0,0,0,0,0
402,1765902553989,0,0,2,0,0,0,0,0
403,1765902554238,0,0,2,0,0,0,0,0
404,1765902555854,0,0,2,0,0,0,0,0
405,1765902555954,0,0,2,0,0,0,0,0
406,1765902556221,0,0,2,0,0,0,0,0
407,1765902557353,0,0,2,0,0,0,0,0
408,1765902557586,0,0,2,0,0,0,0,0
409,1765902559302,0,0,2,0,0,0,0,0
410,1765902560833,0,0,2,0,0,0,0,0
411,1765902560950,0,0,2,0,0,0,0,0
412,1765902562349,0,0,2,0,0,0,0,0
413,1765902562449,0,0,2,0,0,0,0,0
414,1765902562632,0,0,2,0,0,0,0,0
415,1765902562915,0,0,2,0,0,0,0,0
416,1765902563265,0,0,2,0,0,0,0,0
417,1765902563464,0,0,2,0,0,0,0,0
418,1765902564031,0,0,2,0,0,0,0,0
419,1765902564347,0,0,2,0,0,0,0,0
420,1765902564580,0,0,2,0,0,0,0,0
421,1765902564880,0,0,2,0,0,0,0,0
422,1765902564912,0,0,2,0,0,0,0,0
423,1765902565364,0,0,2,0,0,0,0,0
424,1765902566212,0,0,2,0,0,0,0,0
425,1765902566396,0,0,2,0,0,0,0,0
426,1765902566679,0,0,2,0,0,0,0,0
427,1765902567012,0,0,2,0,0,0,0,0
428,1765902567228,0,0,2,0,0,0,0,0
429,1765902567827,0,0,2,0,0,0,0,0
430,1765902568360,0,0,2,0,0,0,0,0
431,1765902568876,0,0,2,0,0,0,0,0
432,1765902569643,0,0,2,0,0,0,0,0
433,1765902569660,0,0,2,0,0,0,0,0
434,1765902570259,0,0,2,0,0,0,0,0
435,1765902570343,0,0,2,0,0,0,0,0
436,1765902571192,0,0,2,0,0,0,0,0
437,1765902571974,0,0,2,0,0,0,0,0
438,1765902572240,0,0,2,0,0,0,0,0
439,1765902572523,0,0,2,0,0,0,0,0
440,1765902572657,0,0,2,0,0,0,0,0
441,1765902573356,0,0,2,0,0,0,0,0
442,1765902574005,0,0,2,0,0,0,0,0
443,1765902574271,0,0,2,0,0,0,0,0
444,1765902574622,0,0,2,0,0,0,0,0
445,1765902575538,0,0,2,0,0,0,0,0
446,1765902576004,0,0,2,0,0,0,0,0
447,1765902576803,0,0,2,0,0,0,0,0
448,1765902577303,0,0,2,0,0,0,0,0
449,1765902577402,0,0,2,0,0,0,0,0
450,1765902577769,0,0,2,0,0,0,0,0
451,1765902578052,0,0,2,0,0,0,0,0
452,1765902578218,0,0,2,0,0,0,0,0
453,1765902580599,0,0,2,0,0,0,0,0
454,1765902580599,0,0,2,0,0,0,0,0
455,1765902580983,0,0,2,0,0,0,0,0
456,1765902581300,0,0,2,0,0,0,0,0
457,1765902582397,0,0,2,0,0,0,0,0
458,1765902583231,0,0,16386,0,0,0,0,0
459,1765902583331,0,0,2,0,0,0,0,0
460,1765902584797,0,0,2,0,0,0,0,0
461,1765902585613,0,0,2,0,0,0,0,0
462,1765902586129,0,0,2,0,0,0,0,0
463,1765902586662,0,0,2,0,0,0,0,0
464,1765902587194,0,0,2,0,0,0,0,0
465,1765902588360,0,0,2,0,0,0,0,0
466,1765902588494,0,0,2,0,0,0,0,0
467,1765902589592,0,0,2,0,0,0,0,0
468,1765902589976,0,0,2,0,0,0,0,0
469,1765902590126,0,0,2,0,0,0,0,0
470,1765902590409,0,0,2,0,0,0,0,0
471,1765902590691,0,0,2,0,0,0,0,0
472,1765902590842,0,0,2,0,0,0,0,0
473,1765902593173,0,0,2,0,0,0,0,0
474,1765902593408,0,0,2,0,0,0,0,0
475,1765902594055,0,0,2,0,0,0,0,0
476,1765902594622,0,0,2,0,0,0,0,0
477,1765902596720,0,0,2,0,0,0,0,0
478,1765902597752,0,0,2,0,0,0,0,0
479,1765902598603,0,0,2,0,0,0,0,0
480,1765902600134,0,0,2,0,0,0,0,0
481,1765902600267,0,0,2,0,0,0,0,0
482,1765902600916,0,0,2,0,0,0,0,0
483,1765902601433,0,0,2,0,0,0,0,0
484,1765902601750,0,0,2,0,0,0,0,0
485,1765902602166,0,0,2,0,0,0,0,0
486,1765902602650,0,0,2,0,0,0,0,0
487,1765902603547,0,0,2,0,0,0,0,0
488,1765902605029,0,0,2,0,0,0,0,0
489,1765902605162,0,0,2,0,0,0,0,0
490,1765902605313,0,0,2,0,0,0,0,0
491,1765902605512,0,0,2,0,0,0,0,0
492,1765902605779,0,0,2,0,0,0,0,0
493,1765902605995,0,0,2,0,0,0,0,0
494,1765902607028,0,0,2,0,0,0,0,0
495,1765902607210,0,0,2,0,0,0,0,0
496,1765902608877,0,0,2,0,0,0,0,0
497,1765902609059,0,0,2,0,0,0,0,0
498,1765902609342,0,0,2,0,0,0,0,0
499,1765902609575,0,0,2,0,0,0,0,0
500,1765902609709,0,0,2,0,0,0,0,0
501,1765902611807,0,0,2,0,0,0,0,0
502,1765902611973,0,0,2,0,0,0,0,0
503,1765902614704,0,0,2,0,0,0,0,0
504,1765902615255,0,0,2,0,0,0,0,0
505,1765902615970,0,0,2,0,0,0,0,0
506,1765902616087,0,0,2,0,0,0,0,0
507,1765902617053,0,0,2,0,0,0,0,0
508,1765902618185,0,0,2,0,0,0,0,0
509,1765902618701,0,0,2,0,0,0,0,0
510,1765902620533,0,0,2,0,0,0,0,0
511,1765902621066,0,0,2,0,0,0,0,0
512,1765902621183,0,0,2,0,0,0,0,0
513,1765902622732,0,0,2,0,0,0,0,0
514,1765902622832,0,0,2,0,0,0,0,0
515,1765902623031,0,0,2,0,0,0,0,0
516,1765902623280,0,0,2,0,0,0,0,0
517,1765902623597,0,0,2,0,0,0,0,0
518,1765902623796,0,0,2,0,0,0,0,0
519,1765902624745,0,0,2,0,0,0,0,0
520,1765902625180,0,0,2,0,0,0,0,0
521,1765902625362,0,0,2,0,0,0,0,0
522,1765902625630,0,0,2,0,0,0,0,0
523,1765902625894,0,0,2,0,0,0,0,0
524,1765902626013,0,0,2,0,0,0,0,0
525,1765902626827,0,0,2,0,0,0,0,0
526,1765902626945,0,0,2,0,0,0,0,0
527,1765902627660,0,0,2,0,0,0,0,0
528,1765902628410,0,0,2,0,0,0,0,0
529,1765902628543,0,0,2,0,0,0,0,0
530,1765902629192,0,0,2,0,0,0,0,0
531,1765902630658,0,0,2,0,0,0,0,0
532,1765902630791,0,0,2,0,0,0,0,0
533,1765902630924,0,0,2,0,0,0,0,0
534,1765902631656,0,0,2,0,0,0,0,0
535,1765902632557,0,0,2,0,0,0,0,0
536,1765902632672,0,0,2,0,0,0,0,0
537,1765902633606,0,0,2,0,0,0,0,0
538,1765902634088,0,0,2,0,0,0,0,0
539,1765902634406,0,0,2,0,0,0,0,0
540,1765902634439,0,0,2,0,0,0,0,0
541,1765902634657,0,0,2,0,0,0,0,0
542,1765902635871,0,0,2,0,0,0,0,0
543,1765902636003,0,0,2,0,0,0,0,0
544,1765902636519,0,0,2,0,0,0,0,0
545,1765902636852,0,0,2,0,0,0,0,0
546,1765902637118,0,0,2,0,0,0,0,0
547,1765902637305,0,0,2,0,0,0,0,0
548,1765902638684,0,0,2,0,0,0,0,0
549,1765902638801,0,0,2,0,0,0,0,0
550,1765902638934,0,0,2,0,0,0,0,0
551,1765902639567,0,1280,464,0,0,0,0,0
552,1765902639617,0,0,2,0,0,0,0,0
553,1765902639749,0,0,2,0,0,0,0,0
554,1765902641299,0,0,2,0,0,0,0,0
555,1765902641365,0,0,2,0,0,0,0,0
556,1765902641615,0,0,2,0,0,0,0,0
557,1765902641880,0,0,2,0,0,0,0,0
558,1765902644945,0,0,2,0,0,0,0,0
559,1765902645061,0,0,2,0,0,0,0,0
560,1765902647376,0,0,2,0,0,0,0,0
561,1765902647544,0,0,2,0,0,0,0,0
562,1765902647893,0,0,2,0,0,0,0,0
563,1765902648443,0,0,2,0,0,0,0,0
564,1765902648992,0,0,2,0,0,0,0,0
565,1765902649859,0,0,2,0,0,0,0,0
566,1765902651090,0,0,2,0,0,0,0,0
567,1765902651223,0,0,2,0,0,0,0,0
568,1765902651407,0,0,2,0,0,0,0,0
569,1765902651640,0,0,2,0,0,0,0,0
570,1765902651807,0,0,2,0,0,0,0,0
571,1765902652323,0,0,2,0,0,0,0,0
572,1765902652423,0,0,2,0,0,0,0,0
573,1765902652640,0,0,2,0,0,0,0,0
574,1765902652890,0,0,2,0,0,0,0,0
575,1765902653073,0,0,2,0,0,0,0,0
576,1765902653938,0,0,2,0,0,0,0,0
577,1765902654238,0,0,2,0,0,0,0,0
578,1765902654488,0,0,2,0,0,0,0,0
