index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
126,1765915279754,1,10,10,0,0,0,0,0
127,1765915280036,1,10,11,0,0,0,0,0
128,1765915280386,1,10,19,0,0,0,0,0
129,1765915280669,1,10,21,0,0,0,0,0
130,1765915281004,1,10,36,0,0,0,0,0
131,1765915281285,1,10,39,0,0,0,0,0
132,1765915281602,1,10,56,0,0,0,0,0
133,1765915281868,1,10,60,0,0,0,0,0
134,1765915282151,1,10,64,0,0,0,0,0
135,1765915282467,1,10,90,0,0,0,0,0
136,1765915282751,1,10,95,0,0,0,0,0
137,1765915283050,1,10,122,0,0,0,0,0
138,1765915283333,1,10,133,0,0,0,0,0
139,1765915283600,1,10,139,0,0,0,0,0
140,1765915283916,1,10,170,0,0,0,0,0
141,1765915284183,1,10,177,0,0,0,0,0
142,1765915284499,1,10,218,0,0,0,0,0
143,1765915284765,1,10,226,0,0,0,0,0
144,1765915285048,1,10,233,0,0,0,0,0
145,1765915285332,1,10,272,0,0,0,0,0
146,1765915285631,1,10,280,0,0,0,0,0
147,1765915285931,1,10,331,0,0,0,0,0
148,1765915286198,1,10,339,0,0,0,0,0
149,1765915286481,1,10,348,0,0,0,0,0
150,1765915286514,1,10,394,0,0,0,0,0
151,1765915286781,1,10,404,0,0,0,0,0
152,1765915287063,1,10,413,0,0,0,0,0
153,1765915287380,1,10,463,0,0,0,0,0
154,1765915287647,1,10,473,0,0,0,0,0
155,1765915287929,1,10,483,0,0,0,0,0
156,1765915287962,1,10,536,0,0,0,0,0
157,1765915288246,1,10,546,0,0,0,0,0
158,1765915288512,1,10,557,0,0,0,0,0
159,1765915288829,1,10,623,0,0,0,0,0
160,1765915289096,1,10,635,0,0,0,0,0
161,1765915289411,1,10,692,0,0,0,0,0
162,1765915289679,1,10,704,0,0,0,0,0
163,1765915289945,1,10,716,0,0,0,0,0
164,1765915290262,1,10,790,0,0,0,0,0
165,1765915290544,1,10,803,0,0,0,0,0
166,1765915290843,1,10,828,0,0,0,0,0
167,1765915291126,1,10,830,0,0,0,0,0
168,1765915291410,1,10,830,0,0,0,0,0
169,1765915291726,1,10,830,0,0,0,0,0
170,1765915291994,1,10,830,0,0,0,0,0
171,1765915292326,1,10,830,0,0,0,0,0
172,1765915292610,1,10,830,0,0,0,0,0
173,1765915292925,1,10,831,0,0,0,0,0
174,1765915293192,1,10,831,0,0,0,0,0
175,1765915293476,1,10,831,0,0,0,0,0
176,1765915293791,1,10,835,0,0,0,0,0
177,1765915294077,1,10,841,0,0,0,0,0
178,1765915294358,1,10,883,0,0,0,0,0
179,1765915295886,1,10,892,0,0,0,0,0
180,1765915295887,1,10,900,0,0,0,0,0
181,1765915295887,1,10,914,0,0,0,0,0
182,1765915295887,1,10,914,0,0,0,0,0
183,1765915295888,1,10,914,0,0,0,0,0
184,1765915296139,1,10,914,0,0,0,0,0
185,1765915296456,1,10,914,0,0,0,0,0
186,1765915296723,1,10,914,0,0,0,0,0
187,1765915297005,1,10,914,0,0,0,0,0
188,1765915297322,1,10,914,0,0,0,0,0
189,1765915297606,1,10,914,0,0,0,0,0
190,1765915297923,1,10,914,0,0,0,0,0
191,1765915298205,1,10,914,0,0,0,0,0
192,1765915298504,1,10,914,0,0,0,0,0
193,1765915298804,1,10,914,0,0,0,0,0
194,1765915299251,1,10,915,0,0,0,0,0
195,1765915299386,1,10,943,0,0,0,0,0
196,1765915299670,1,10,948,0,0,0,0,0
197,1765915299954,1,10,983,0,0,0,0,0
198,1765915300236,1,10,988,0,0,0,0,0
199,1765915300534,1,10,994,0,0,0,0,0
200,1765915300818,1,10,1025,0,0,0,0,0
201,1765915301101,1,10,1038,0,0,0,0,0
202,1765915301418,1,10,1072,0,0,0,0,0
203,1765915301683,1,10,1079,0,0,0,0,0
204,1765915301966,1,10,1086,0,0,0,0,0
205,1765915302283,1,10,1130,0,0,0,0,0
206,1765915302551,1,10,1138,0,0,0,0,0
207,1765915302851,1,10,1176,0,0,0,0,0
208,1765915303134,1,10,1192,0,0,0,0,0
209,1765915303417,1,10,1200,0,0,0,0,0
210,1765915303735,1,10,1242,0,0,0,0,0
211,1765915304000,1,10,1250,0,0,0,0,0
212,1765915304316,1,10,1304,0,0,0,0,0
213,1765915304599,1,10,1314,0,0,0,0,0
214,1765915304933,1,10,1323,0,0,0,0,0
215,1765915305200,1,10,1327,0,0,0,0,0
216,1765915305465,1,10,1330,0,0,0,0,0
217,1765915305781,1,10,1340,0,0,0,0,0
218,1765915306065,1,10,1341,0,0,0,0,0
219,1765915306381,1,10,1366,0,0,0,0,0
220,1765915306647,1,10,1373,0,0,0,0,0
221,1765915306948,1,10,1379,0,0,0,0,0
222,1765915306981,1,10,1407,0,0,0,0,0
223,1765915307247,1,10,1414,0,0,0,0,0
224,1765915307531,32769,10,1517,24672,0,0,0,0
225,1765915307848,1,10,1467,0,0,0,0,0
226,1765915308133,1,10,1475,0,0,0,0,0
227,1765915308747,1,10,1535,0,0,0,0,0
228,1765915309029,1,10,1544,0,0,0,0,0
229,1765915309347,1,10,1590,0,0,0,0,0
230,1765915309628,1,10,1600,0,0,0,0,0
231,1765915309946,1,10,1659,0,0,0,0,0
232,1765915310244,1,10,1669,0,0,0,0,0
233,1765915310562,1,10,1722,0,0,0,0,0
234,1765915310846,1,10,1733,0,0,0,0,0
235,1765915311129,1,10,1754,0,0,0,0,0
236,1765915311177,1,10,1800,0,0,0,0,0
237,1765915311462,1,10,1811,0,0,0,0,0
238,1765915311743,1,10,1823,0,0,0,0,0
239,1765915312078,1,10,1895,0,0,0,0,0
240,1765915312342,1,10,1907,0,0,0,0,0
241,1765915312694,1,10,1971,0,0,0,0,0
242,1765915312975,1,10,1984,0,0,0,0,0
243,1765915313292,1,10,2063,0,0,0,0,0
244,1765915313576,1,10,2077,0,0,0,0,0
245,1765915313858,1,10,2090,0,0,0,0,0
246,1765915313908,1,10,2145,0,0,0,0,0
247,1765915314191,1,10,2173,0,0,0,0,0
248,1765915314792,1,10,2257,0,0,0,0,0
249,1765915315075,1,10,2271,0,0,0,0,0
250,1765915315423,1,10,2356,0,0,0,0,0
251,1765915315708,1,10,2370,0,0,0,0,0
252,1765915316040,1,10,2439,0,0,0,0,0
253,1765915316323,1,10,2466,0,0,0,0,0
254,1765915316589,1,10,2466,0,0,0,0,0
255,1765915316906,1,10,2473,0,0,0,0,0
256,1765915317172,1,10,2477,0,0,0,0,0
257,1765915317489,1,10,2489,0,0,0,0,0
258,1765915317772,1,10,2490,0,0,0,0,0
259,1765915318039,1,10,2490,0,0,0,0,0
260,1765915318338,1,10,2520,0,0,0,0,0
261,1765915318605,1,10,2529,0,0,0,0,0
262,1765915318905,1,10,2589,0,0,0,0,0
263,1765915319173,1,10,2601,0,0,0,0,0
264,1765915319454,1,10,2612,0,0,0,0,0
265,1765915319737,1,10,2682,0,0,0,0,0
266,1765915320038,1,10,2694,0,0,0,0,0
267,1765915320337,1,10,2755,0,0,0,0,0
268,1765915320620,1,10,2767,0,0,0,0,0
269,1765915320903,1,10,2779,0,0,0,0,0
270,1765915321204,1,10,2855,0,0,0,0,0
271,1765915321537,1,10,2868,0,0,0,0,0
272,1765915321787,1,10,2946,0,0,0,0,0
273,1765915322068,1,10,2959,0,0,0,0,0
274,1765915322351,1,10,2972,0,0,0,0,0
275,1765915322633,1,10,3035,0,0,0,0,0
276,1765915322918,1,10,3047,0,0,0,0,0
277,1765915323233,1,10,3123,0,0,0,0,0
278,1765915323499,1,10,3136,0,0,0,0,0
279,1765915323783,1,10,3149,0,0,0,0,0
280,1765915323818,1,10,3201,0,0,0,0,0
281,1765915324082,1,10,3228,0,0,0,0,0
282,1765915324351,1,10,3241,0,0,0,0,0
283,1765915324683,1,10,3310,0,0,0,0,0
284,1765915324934,1,10,3323,0,0,0,0,0
285,1765915325250,1,10,3404,0,0,0,0,0
286,1765915325533,1,10,3410,0,0,0,0,0
287,1765915325799,1,10,3410,0,0,0,0,0
288,1765915326133,1,10,3410,0,0,0,0,0
289,1765915326415,1,10,3410,0,0,0,0,0
290,1765915326715,1,10,3418,0,0,0,0,0
291,1765915326998,1,10,3418,0,0,0,0,0
292,1765915328764,1,10,3419,0,0,0,0,0
293,1765915328765,1,10,3436,0,0,0,0,0
294,1765915328765,1,10,3471,0,0,0,0,0
295,1765915328765,1,10,3478,0,0,0,0,0
296,1765915328766,1,10,3490,0,0,0,0,0
297,1765915328766,1,10,3490,0,0,0,0,0
298,1765915329046,1,10,3490,0,0,0,0,0
299,1765915329329,1,10,3490,0,0,0,0,0
300,1765915329645,1,10,3490,0,0,0,0,0
301,1765915329929,0,0,3490,0,0,0,0,0
302,1765915330246,0,0,3490,0,0,0,0,0
303,1765915330512,0,0,3490,0,0,0,0,0
304,1765915330797,0,0,3490,0,0,0,0,0
305,1765915331128,0,0,3490,0,0,0,0,0
306,1765915331411,0,0,3490,0,0,0,0,0
307,1765915331727,0,0,3490,0,0,0,0,0
308,1765915332010,0,0,3490,0,0,0,0,0
309,1765915332593,0,0,3490,0,0,0,0,0
310,1765915332894,0,0,3490,0,0,0,0,0
311,1765915333193,0,0,3490,0,0,0,0,0
312,1765915333476,0,0,3490,0,0,0,0,0
313,1765915333792,0,0,3490,0,0,0,0,0
314,1765915334075,0,0,3490,0,0,0,0,0
315,1765915334392,0,0,3490,0,0,0,0,0
316,1765915334674,0,0,3490,0,0,0,0,0
317,1765915334941,0,0,3490,0,0,0,0,0
318,1765915335258,0,0,3490,0,0,0,0,0
319,1765915335541,0,0,3490,0,0,0,0,0
320,1765915335857,0,0,3490,0,0,0,0,0
321,1765915336140,0,0,3490,0,0,0,0,0
322,1765915336424,0,0,3490,0,0,0,0,0
323,1765915336457,0,0,3490,0,0,0,0,0
324,1765915336740,0,0,3490,0,0,0,0,0
325,1765915337023,0,0,3490,0,0,0,0,0
326,1765915337339,0,0,3490,0,0,0,0,0
327,1765915337623,0,0,3490,0,0,0,0,0
328,1765915337939,0,0,3490,0,0,0,0,0
329,1765915338221,0,0,3490,0,0,0,0,0
330,1765915338506,0,0,3490,0,0,0,0,0
331,1765915338821,0,0,3490,0,0,0,0,0
332,1765915339088,0,0,3490,0,0,0,0,0
333,1765915339405,0,0,3490,0,0,0,0,0
334,1765915339671,0,0,3490,0,0,0,0,0
335,1765915340003,0,0,3490,0,0,0,0,0
336,1765915340286,0,0,3490,0,0,0,0,0
337,1765915340571,0,0,3490,0,0,0,0,0
338,1765915340886,0,0,3490,0,0,0,0,0
339,1765915341169,0,0,3490,0,0,0,0,0
340,1765915341469,0,0,3490,0,0,0,0,0
341,1765915341769,0,0,3490,0,0,0,0,0
342,1765915342035,0,0,3490,0,0,0,0,0
343,1765915342085,0,0,3490,0,0,0,0,0
344,1765915342370,0,0,3490,0,0,0,0,0
345,1765915342635,0,0,3490,0,0,0,0,0
346,1765915342969,0,0,3490,0,0,0,0,0
347,1765915343268,0,0,3490,0,0,0,0,0
348,1765915343651,0,0,3490,0,0,0,0,0
349,1765915343883,0,0,3490,0,0,0,0,0
350,1765915344199,0,0,3490,0,0,0,0,0
351,1765915344484,0,0,3490,0,0,0,0,0
352,1765915344784,0,0,3490,0,0,0,0,0
353,1765915344817,0,0,3490,0,0,0,0,0
354,1765915345101,0,0,3490,0,0,0,0,0
355,1765915345399,0,0,3490,0,0,0,0,0
356,1765915345747,0,0,3490,0,0,0,0,0
357,1765915346015,0,0,3490,0,0,0,0,0
358,1765915346348,0,0,3490,0,0,0,0,0
359,1765915346632,0,0,3490,0,0,0,0,0
360,1765915346981,0,0,3490,0,0,0,0,0
361,1765915347264,0,0,3490,0,0,0,0,0
362,1765915347881,0,0,3490,0,0,0,0,0
363,1765915348180,0,0,3490,0,0,0,0,0
364,1765915348230,0,0,3490,0,0,0,0,0
365,1765915348530,0,0,3490,0,0,0,0,0
366,1765915348813,0,0,3490,0,0,0,0,0
367,1765915349162,0,0,3490,0,0,0,0,0
368,1765915349446,0,0,3490,0,0,0,0,0
369,1765915349795,0,0,3490,0,0,0,0,0
370,1765915350096,0,0,3490,0,0,0,0,0
371,1765915350429,0,0,3490,0,0,0,0,0
372,1765915350728,0,0,3490,0,0,0,0,0
373,1765915351061,0,0,3490,0,0,0,0,0
374,1765915351344,0,0,3490,0,0,0,0,0
375,1765915351677,0,0,3490,0,0,0,0,0
376,1765915351961,0,0,3490,0,0,0,0,0
377,1765915352245,0,0,3490,0,0,0,0,0
378,1765915352561,0,0,3490,0,0,0,0,0
379,1765915352827,0,0,3490,0,0,0,0,0
380,1765915353160,0,0,3490,0,0,0,0,0
381,1765915353443,0,0,3490,0,0,0,0,0
382,1765915353759,0,0,3490,0,0,0,0,0
383,1765915354042,0,0,3490,0,0,0,0,0
384,1765915354309,0,0,3490,0,0,0,0,0
385,1765915354625,0,0,3490,0,0,0,0,0
386,1765915354925,0,0,3490,0,0,0,0,0
387,1765915355241,0,0,3490,0,0,0,0,0
388,1765915355524,0,0,3490,0,0,0,0,0
389,1765915355840,0,0,3490,0,0,0,0,0
390,1765915356123,0,0,3490,0,0,0,0,0
391,1765915356406,0,0,3490,0,0,0,0,0
392,1765915356722,0,0,3490,0,0,0,0,0
393,1765915357006,0,0,3490,0,0,0,0,0
394,1765915357323,0,0,3490,0,0,0,0,0
395,1765915357606,0,0,3490,0,0,0,0,0
396,1765915357873,0,0,3490,0,0,0,0,0
397,1765915357905,0,0,3490,0,0,0,0,0
398,1765915358189,0,0,3490,0,0,0,0,0
399,1765915358471,0,0,3490,0,0,0,0,0
400,1765915358789,0,0,3490,0,0,0,0,0
401,1765915359086,0,0,3490,0,0,0,0,0
402,1765915359403,0,0,3490,0,0,0,0,0
403,1765915359669,0,0,3490,0,0,0,0,0
404,1765915359951,0,0,3490,0,0,0,0,0
405,1765915360269,0,0,3490,0,0,0,0,0
406,1765915360551,0,0,3490,0,0,0,0,0
407,1765915360868,0,0,3490,0,0,0,0,0
408,1765915361151,0,0,3490,0,0,0,0,0
409,1765915361467,0,0,3490,0,0,0,0,0
410,1765915361750,0,0,3490,0,0,0,0,0
411,1765915362033,0,0,3490,0,0,0,0,0
412,1765915362350,0,0,3490,0,0,0,0,0
413,1765915362633,0,0,3490,0,0,0,0,0
414,1765915362933,0,0,3490,0,0,0,0,0
415,1765915363215,0,0,3490,0,0,0,0,0
416,1765915363532,0,0,3490,0,0,0,0,0
417,1765915363832,0,0,3490,0,0,0,0,0
418,1765915364099,0,0,3490,0,0,0,0,0
419,1765915364414,0,0,3490,0,0,0,0,0
420,1765915364698,0,0,3490,0,0,0,0,0
421,1765915365015,0,0,3490,0,0,0,0,0
422,1765915365313,0,0,3490,0,0,0,0,0
423,1765915365582,0,0,3490,0,0,0,0,0
424,1765915365615,0,0,3490,0,0,0,0,0
425,1765915365882,0,0,3490,0,0,0,0,0
426,1765915366163,0,0,3490,0,0,0,0,0
427,1765915366497,0,0,3490,0,0,0,0,0
428,1765915366778,0,0,3490,0,0,0,0,0
429,1765915367095,0,0,3490,0,0,0,0,0
430,1765915367362,0,0,3490,0,0,0,0,0
431,1765915367645,0,0,3490,0,0,0,0,0
432,1765915367695,0,0,3490,0,0,0,0,0
433,1765915367961,0,0,3490,0,0,0,0,0
434,1765915368245,0,0,3490,0,0,0,0,0
435,1765915368579,0,0,3490,0,0,0,0,0
436,1765915368845,0,0,3490,0,0,0,0,0
437,1765915369161,0,0,3490,0,0,0,0,0
438,1765915369446,0,0,3490,0,0,0,0,0
439,1765915369729,0,0,3490,0,0,0,0,0
440,1765915370046,0,0,3490,0,0,0,0,0
441,1765915370330,0,0,3490,0,0,0,0,0
442,1765915370645,0,0,3490,0,0,0,0,0
443,1765915370911,0,0,3490,0,0,0,0,0
444,1765915371227,0,0,3490,0,0,0,0,0
445,1765915371511,0,0,3490,0,0,0,0,0
446,1765915371795,0,0,3490,0,0,0,0,0
447,1765915372127,0,0,3490,0,0,0,0,0
448,1765915372394,0,0,3490,0,0,0,0,0
449,1765915372710,0,0,3490,0,0,0,0,0
450,1765915372994,0,0,3490,0,0,0,0,0
451,1765915373293,0,0,3490,0,0,0,0,0
452,1765915373327,0,0,3490,0,0,0,0,0
453,1765915373593,0,0,3490,0,0,0,0,0
454,1765915373877,0,0,3490,0,0,0,0,0
455,1765915374192,0,0,3490,0,0,0,0,0
456,1765915374476,0,0,3490,0,0,0,0,0
457,1765915374792,0,0,3490,0,0,0,0,0
458,1765915375057,0,0,3490,0,0,0,0,0
459,1765915376206,1,10,0,0,0,0,0,0
460,1765915376507,1,10,0,0,0,0,0,0
461,1765915376791,1,10,0,0,0,0,0,0
462,1765915376856,1,10,0,0,0,0,0,0
463,1765915377141,1,10,0,0,0,0,0,0
464,1765915377423,1,10,0,0,0,0,0,0
465,1765915377489,1,10,0,0,0,0,0,0
466,1765915377789,1,10,0,0,0,0,0,0
467,1765915378072,1,10,0,0,0,0,0,0
468,1765915378156,1,10,0,0,0,0,0,0
469,1765915378439,1,10,0,0,0,0,0,0
470,1765915378723,1,10,0,0,0,0,0,0
471,1765915378804,1,10,0,0,0,0,0,0
472,1765915379102,1,10,0,0,0,0,0,0
473,1765915379386,1,10,0,0,0,0,0,0
474,1765915379719,1,10,0,0,0,0,0,0
475,1765915380003,1,10,0,0,0,0,0,0
476,1765915380336,1,10,0,0,0,0,0,0
477,1765915380635,1,10,0,0,0,0,0,0
478,1765915380952,1,10,0,0,0,0,0,0
479,1765915381235,1,10,0,0,0,0,0,0
480,1765915381518,1,10,0,0,0,0,0,0
481,1765915381568,1,10,0,0,0,0,0,0
482,1765915381850,1,10,0,0,0,0,0,0
483,1765915382133,1,10,0,0,0,0,0,0
484,1765915382450,1,10,0,0,0,0,0,0
485,1765915382716,1,10,0,0,0,0,0,0
486,1765915384809,1,10,0,0,0,0,0,0
487,1765915384810,1,10,0,0,0,0,0,0
488,1765915384810,1,10,0,0,0,0,0,0
489,1765915384810,1,10,0,0,0,0,0,0
490,1765915384811,1,10,0,0,0,0,0,0
491,1765915384811,1,10,0,0,0,0,0,0
492,1765915384811,1,10,0,0,0,0,0,0
493,1765915384839,1,10,0,0,0,0,0,0
494,1765915385148,1,10,0,0,0,0,0,0
495,1765915385447,1,10,0,0,0,0,0,0
496,1765915385763,1,10,0,0,0,0,0,0
497,1765915386062,1,10,0,0,0,0,0,0
498,1765915386346,1,10,0,0,0,0,0,0
499,1765915386662,1,10,0,0,0,0,0,0
500,1765915386964,1,10,0,0,0,0,0,0
501,1765915387278,1,10,0,0,0,0,0,0
502,1765915387561,1,10,0,0,0,0,0,0
503,1765915387895,1,10,0,0,0,0,0,0
504,1765915388331,1,10,0,0,0,0,0,0
505,1765915388460,1,10,0,0,0,0,0,0
506,1765915388494,1,10,0,0,0,0,0,0
507,1765915388778,1,10,0,0,0,0,0,0
508,1765915389061,1,10,0,0,0,0,0,0
509,1765915389377,1,10,0,0,0,0,0,0
510,1765915389660,1,10,0,0,0,0,0,0
511,1765915389992,1,10,0,0,0,0,0,0
512,1765915390277,1,10,0,0,0,0,0,0
513,1765915390542,1,10,0,0,0,0,0,0
514,1765915390593,1,10,0,0,0,0,0,0
515,1765915390876,1,10,0,0,0,0,0,0
516,1765915391159,1,10,0,0,0,0,0,0
517,1765915391475,1,10,0,0,0,0,0,0
518,1765915391775,1,10,0,0,0,0,0,0
519,1765915392091,1,10,0,0,0,0,0,0
520,1765915392375,1,10,0,0,0,0,0,0
521,1765915392691,1,10,0,0,0,0,0,0
522,1765915392974,1,10,0,0,0,0,0,0
523,1765915393256,1,10,0,0,0,0,0,0
524,1765915393590,1,10,0,0,0,0,0,0
525,1765915393873,1,10,0,0,0,0,0,0
526,1765915394189,1,10,0,0,0,0,0,0
527,1765915394456,1,10,0,0,0,0,0,0
528,1765915394790,1,10,0,0,0,0,0,0
529,1765915395073,1,10,0,0,0,0,0,0
530,1765915395355,1,10,0,0,0,0,0,0
531,1765915395689,1,10,0,0,0,0,0,0
532,1765915395972,1,10,0,0,0,0,0,0
533,1765915396287,1,10,0,0,0,0,0,0
534,1765915396571,1,10,0,0,0,0,0,0
535,1765915396888,1,10,0,0,0,0,0,0
536,1765915397170,1,10,0,0,0,0,0,0
537,1765915397436,1,10,0,0,0,0,0,0
538,1765915397786,1,10,0,0,0,0,0,0
539,1765915398053,1,10,0,0,0,0,0,0
540,1765915398386,1,10,0,0,0,0,0,0
541,1765915398670,1,10,0,0,0,0,0,0
542,1765915398985,1,10,0,0,0,0,0,0
543,1765915399269,1,10,0,0,0,0,0,0
544,1765915399552,1,10,0,0,0,0,0,0
545,1765915399603,1,10,0,0,0,0,0,0
546,1765915399868,1,10,0,0,0,0,0,0
547,1765915400168,1,10,0,0,0,0,0,0
548,1765915400485,1,10,0,0,0,0,0,0
549,1765915400769,1,10,0,0,0,0,0,0
550,1765915401085,1,10,0,0,0,0,0,0
551,1765915401384,1,10,0,0,0,0,0,0
552,1765915401666,1,10,0,0,0,0,0,0
553,1765915401700,1,10,0,0,0,0,0,0
554,1765915401983,1,10,0,0,0,0,0,0
555,1765915402266,1,10,0,0,0,0,0,0
556,1765915402599,1,10,0,0,0,0,0,0
557,1765915402867,1,10,0,0,0,0,0,0
558,1765915403199,1,10,0,0,0,0,0,0
559,1765915403482,1,10,0,0,0,0,0,0
560,1765915403765,1,10,0,0,0,0,0,0
561,1765915403798,1,10,0,0,0,0,0,0
562,1765915404081,1,10,0,0,0,0,0,0
563,1765915404365,1,10,0,0,0,0,0,0
564,1765915404681,1,10,0,0,0,0,0,0
565,1765915404981,1,10,0,0,0,0,0,0
566,1765915405297,1,10,0,0,0,0,0,0
