index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
129,1765915282318,0,0,261,0,0,0,0,0
130,1765915282600,0,0,261,0,0,0,0,0
131,1765915282900,0,0,261,0,0,0,0,0
132,1765915283184,0,0,267,0,0,0,0,0
133,1765915283466,0,0,267,0,0,0,0,0
134,1765915283767,0,0,267,0,0,0,0,0
135,1765915284049,0,0,267,0,0,0,0,0
136,1765915284333,0,0,267,0,0,0,0,0
137,1765915284615,0,0,267,0,0,0,0,0
138,1765915284899,0,0,273,0,0,0,0,0
139,1765915285199,0,0,273,0,0,0,0,0
140,1765915285481,0,0,273,0,0,0,0,0
141,1765915285765,0,0,273,0,0,0,0,0
142,1765915285782,0,0,273,0,0,0,0,0
143,1765915286064,0,0,273,0,0,0,0,0
144,1765915286348,0,0,273,0,0,0,0,0
145,1765915286648,0,0,273,0,0,0,0,0
146,1765915286930,0,0,279,0,0,0,0,0
147,1765915287214,0,0,279,0,0,0,0,0
148,1765915287513,0,0,279,0,0,0,0,0
149,1765915287796,0,0,279,0,0,0,0,0
150,1765915288079,0,0,279,0,0,0,0,0
151,1765915288362,0,0,279,0,0,0,0,0
152,1765915288662,0,0,285,0,0,0,0,0
153,1765915288945,0,0,285,0,0,0,0,0
154,1765915289228,0,0,285,0,0,0,0,0
155,1765915289529,0,0,285,0,0,0,0,0
156,1765915289811,0,0,285,0,0,0,0,0
157,1765915290113,0,0,285,0,0,0,0,0
158,1765915290394,0,0,285,0,0,0,0,0
159,1765915290677,0,0,285,0,0,0,0,0
160,1765915290994,0,0,289,0,0,0,0,0
161,1765915291260,0,0,289,0,0,0,0,0
162,1765915291576,0,0,289,0,0,0,0,0
163,1765915291859,0,0,289,0,0,0,0,0
164,1765915292143,0,0,289,0,0,0,0,0
165,1765915292176,0,0,289,0,0,0,0,0
166,1765915292460,0,0,289,0,0,0,0,0
167,1765915292742,0,0,289,0,0,0,0,0
168,1765915293042,0,0,293,0,0,0,0,0
169,1765915293341,0,0,293,0,0,0,0,0
170,1765915293642,0,0,293,0,0,0,0,0
171,1765915293924,0,0,293,0,0,0,0,0
172,1765915294207,0,0,293,0,0,0,0,0
173,1765915294507,0,0,293,0,0,0,0,0
174,1765915295887,0,0,293,0,0,0,0,0
175,1765915295887,0,0,295,0,0,0,0,0
176,1765915295887,0,0,295,0,0,0,0,0
177,1765915295887,0,0,295,0,0,0,0,0
178,1765915295887,0,0,295,0,0,0,0,0
179,1765915295973,0,0,295,0,0,0,0,0
180,1765915296239,0,0,295,0,0,0,0,0
181,1765915296589,0,0,295,0,0,0,0,0
182,1765915296873,0,0,297,0,0,0,0,0
183,1765915297172,0,0,297,0,0,0,0,0
184,1765915297455,0,0,297,0,0,0,0,0
185,1765915297738,0,0,297,0,0,0,0,0
186,1765915298054,0,0,297,0,0,0,0,0
187,1765915298337,0,0,297,0,0,0,0,0
188,1765915298653,0,0,297,0,0,0,0,0
189,1765915298937,0,0,299,0,0,0,0,0
190,1765915299270,0,0,299,0,0,0,0,0
191,1765915299536,0,0,299,0,0,0,0,0
192,1765915299803,0,0,299,0,0,0,0,0
193,1765915300103,0,0,299,0,0,0,0,0
194,1765915300386,0,0,299,0,0,0,0,0
195,1765915300684,0,0,299,0,0,0,0,0
196,1765915300950,0,0,299,0,0,0,0,0
197,1765915301234,0,0,299,0,0,0,0,0
198,1765915301550,0,0,299,0,0,0,0,0
199,1765915301834,0,0,299,0,0,0,0,0
200,1765915302135,0,0,299,0,0,0,0,0
201,1765915302418,0,0,299,0,0,0,0,0
202,1765915302700,0,0,299,0,0,0,0,0
203,1765915302984,0,0,301,0,0,0,0,0
204,1765915303284,0,0,301,0,0,0,0,0
205,1765915303849,0,0,301,0,0,0,0,0
206,1765915304450,0,0,301,0,0,0,0,0
207,1765915304732,0,0,301,0,0,0,0,0
208,1765915305050,0,0,303,0,0,0,0,0
209,1765915305332,0,0,303,0,0,0,0,0
210,1765915305648,0,0,303,0,0,0,0,0
211,1765915305914,0,0,303,0,0,0,0,0
212,1765915306199,0,0,303,0,0,0,0,0
213,1765915306514,0,0,303,0,0,0,0,0
214,1765915306797,0,0,303,0,0,0,0,0
215,1765915307097,0,0,305,0,0,0,0,0
216,1765915307380,0,0,305,0,0,0,0,0
217,1765915307697,0,0,305,0,0,0,0,0
218,1765915307981,0,0,305,0,0,0,0,0
219,1765915308264,0,0,305,0,0,0,0,0
220,1765915308879,0,0,305,0,0,0,0,0
221,1765915309196,0,0,307,0,0,0,0,0
222,1765915309479,0,0,307,0,0,0,0,0
223,1765915310079,0,0,307,0,0,0,0,0
224,1765915310379,0,0,307,0,0,0,0,0
225,1765915310694,0,0,307,0,0,0,0,0
226,1765915310978,0,0,309,0,0,0,0,0
227,1765915311294,0,0,309,0,0,0,0,0
228,1765915311578,0,0,309,0,0,0,0,0
229,1765915311928,0,0,309,0,0,0,0,0
230,1765915312193,0,0,309,0,0,0,0,0
231,1765915312495,0,0,309,0,0,0,0,0
232,1765915312528,0,0,309,0,0,0,0,0
233,1765915312808,0,0,311,0,0,0,0,0
234,1765915313092,0,0,311,0,0,0,0,0
235,1765915313426,0,0,311,0,0,0,0,0
236,1765915313708,0,0,311,0,0,0,0,0
237,1765915314025,0,0,311,0,0,0,0,0
238,1765915314325,0,0,311,0,0,0,0,0
239,1765915314658,0,0,311,0,0,0,0,0
240,1765915314957,0,0,313,0,0,0,0,0
241,1765915315223,0,0,313,0,0,0,0,0
242,1765915315274,0,0,313,0,0,0,0,0
243,1765915315558,0,0,313,0,0,0,0,0
244,1765915315857,0,0,313,0,0,0,0,0
245,1765915316159,0,0,313,0,0,0,0,0
246,1765915316456,0,0,313,0,0,0,0,0
247,1765915316756,0,0,315,0,0,0,0,0
248,1765915317023,0,0,315,0,0,0,0,0
249,1765915317323,0,0,315,0,0,0,0,0
250,1765915317622,0,0,315,0,0,0,0,0
251,1765915317906,0,0,315,0,0,0,0,0
252,1765915318188,0,0,315,0,0,0,0,0
253,1765915318471,0,0,315,0,0,0,0,0
254,1765915318754,0,0,315,0,0,0,0,0
255,1765915319037,0,0,316,0,0,0,0,0
256,1765915319304,0,0,316,0,0,0,0,0
257,1765915319620,0,0,316,0,0,0,0,0
258,1765915319887,0,0,316,0,0,0,0,0
259,1765915320171,0,0,316,0,0,0,0,0
260,1765915320486,0,0,316,0,0,0,0,0
261,1765915320753,0,0,316,0,0,0,0,0
262,1765915321053,0,0,318,0,0,0,0,0
263,1765915321335,0,0,318,0,0,0,0,0
264,1765915321618,0,0,318,0,0,0,0,0
265,1765915321920,0,0,318,0,0,0,0,0
266,1765915322204,0,0,318,0,0,0,0,0
267,1765915322501,0,0,318,0,0,0,0,0
268,1765915322767,0,0,318,0,0,0,0,0
269,1765915323051,0,0,320,0,0,0,0,0
270,1765915323067,0,0,320,0,0,0,0,0
271,1765915323633,0,0,320,0,0,0,0,0
272,1765915323949,0,0,320,0,0,0,0,0
273,1765915324220,0,0,320,0,0,0,0,0
274,1765915324517,0,0,320,0,0,0,0,0
275,1765915324800,0,0,322,0,0,0,0,0
276,1765915325084,0,0,322,0,0,0,0,0
277,1765915325382,0,0,322,0,0,0,0,0
278,1765915325666,0,0,322,0,0,0,0,0
279,1765915325983,0,0,322,0,0,0,0,0
280,1765915326265,0,0,322,0,0,0,0,0
281,1765915326548,0,0,322,0,0,0,0,0
282,1765915326848,0,0,324,0,0,0,0,0
283,1765915327148,0,0,324,0,0,0,0,0
284,1765915328765,0,0,324,0,0,0,0,0
285,1765915328765,0,0,324,0,0,0,0,0
286,1765915328765,0,0,324,0,0,0,0,0
287,1765915328765,0,0,324,0,0,0,0,0
288,1765915328765,0,0,324,0,0,0,0,0
289,1765915328765,0,0,324,0,0,0,0,0
290,1765915328898,0,0,324,0,0,0,0,0
291,1765915329196,0,0,324,0,0,0,0,0
292,1765915329513,0,0,324,0,0,0,0,0
293,1765915329779,0,0,324,0,0,0,0,0
294,1765915330061,0,0,324,0,0,0,0,0
295,1765915330379,0,0,324,0,0,0,0,0
296,1765915330662,0,0,324,0,0,0,0,0
297,1765915330978,0,0,324,0,0,0,0,0
298,1765915331260,0,0,324,0,0,0,0,0
299,1765915331577,0,0,324,0,0,0,0,0
300,1765915331860,0,0,324,0,0,0,0,0
301,1765915332143,0,0,324,0,0,0,0,0
302,1765915332510,0,0,324,0,0,0,0,0
303,1765915332745,0,0,324,0,0,0,0,0
304,1765915333043,0,0,324,0,0,0,0,0
305,1765915333328,0,0,324,0,0,0,0,0
306,1765915333609,0,0,324,0,0,0,0,0
307,1765915333643,0,0,324,0,0,0,0,0
308,1765915333924,0,0,324,0,0,0,0,0
309,1765915334523,0,0,324,0,0,0,0,0
310,1765915334791,0,0,324,0,0,0,0,0
311,1765915335124,0,0,324,0,0,0,0,0
312,1765915335408,0,0,324,0,0,0,0,0
313,1765915335691,0,0,324,0,0,0,0,0
314,1765915335990,0,0,324,0,0,0,0,0
315,1765915336274,0,0,324,0,0,0,0,0
316,1765915336591,0,0,324,0,0,0,0,0
317,1765915336890,0,0,324,0,0,0,0,0
318,1765915337190,0,0,324,0,0,0,0,0
319,1765915337473,0,0,324,0,0,0,0,0
320,1765915337739,0,0,324,0,0,0,0,0
321,1765915338072,0,0,324,0,0,0,0,0
322,1765915338355,0,0,324,0,0,0,0,0
323,1765915338671,0,0,324,0,0,0,0,0
324,1765915338954,0,0,324,0,0,0,0,0
325,1765915339221,0,0,324,0,0,0,0,0
326,1765915339254,0,0,324,0,0,0,0,0
327,1765915339555,0,0,324,0,0,0,0,0
328,1765915339837,0,0,324,0,0,0,0,0
329,1765915340136,0,0,324,0,0,0,0,0
330,1765915340421,0,0,324,0,0,0,0,0
331,1765915340736,0,0,324,0,0,0,0,0
332,1765915341020,0,0,324,0,0,0,0,0
333,1765915341303,0,0,324,0,0,0,0,0
334,1765915341336,0,0,324,0,0,0,0,0
335,1765915341620,0,0,324,0,0,0,0,0
336,1765915341902,0,0,324,0,0,0,0,0
337,1765915342202,0,0,324,0,0,0,0,0
338,1765915342485,0,0,324,0,0,0,0,0
339,1765915342819,0,0,324,0,0,0,0,0
340,1765915343102,0,0,324,0,0,0,0,0
341,1765915343401,0,0,324,0,0,0,0,0
342,1765915343434,0,0,324,0,0,0,0,0
343,1765915343717,0,0,324,0,0,0,0,0
344,1765915344001,0,0,324,0,0,0,0,0
345,1765915344350,0,0,324,0,0,0,0,0
346,1765915344634,0,0,324,0,0,0,0,0
347,1765915344950,0,0,324,0,0,0,0,0
348,1765915345250,0,0,324,0,0,0,0,0
349,1765915345583,0,0,324,0,0,0,0,0
350,1765915345864,0,0,324,0,0,0,0,0
351,1765915346148,0,0,324,0,0,0,0,0
352,1765915346216,0,0,324,0,0,0,0,0
353,1765915346499,0,0,324,0,0,0,0,0
354,1765915346798,0,0,324,0,0,0,0,0
355,1765915347115,0,0,324,0,0,0,0,0
356,1765915347397,0,0,324,0,0,0,0,0
357,1765915347748,0,0,324,0,0,0,0,0
358,1765915348047,0,0,324,0,0,0,0,0
359,1765915348364,0,0,324,0,0,0,0,0
360,1765915348664,0,0,324,0,0,0,0,0
361,1765915348996,0,0,324,0,0,0,0,0
362,1765915349280,0,0,324,0,0,0,0,0
363,1765915349646,0,0,324,0,0,0,0,0
364,1765915349929,0,0,324,0,0,0,0,0
365,1765915350295,0,0,324,0,0,0,0,0
366,1765915350579,0,0,324,0,0,0,0,0
367,1765915350862,0,0,324,0,0,0,0,0
368,1765915350911,0,0,324,0,0,0,0,0
369,1765915351194,0,0,324,0,0,0,0,0
370,1765915351463,0,0,324,0,0,0,0,0
371,1765915351794,0,0,324,0,0,0,0,0
372,1765915352095,0,0,324,0,0,0,0,0
373,1765915352410,0,0,324,0,0,0,0,0
374,1765915352694,0,0,324,0,0,0,0,0
375,1765915353010,0,0,324,0,0,0,0,0
376,1765915353293,0,0,324,0,0,0,0,0
377,1765915353576,0,0,324,0,0,0,0,0
378,1765915353891,0,0,324,0,0,0,0,0
379,1765915354175,0,0,324,0,0,0,0,0
380,1765915354615,0,0,324,0,0,0,0,0
381,1765915354775,0,0,324,0,0,0,0,0
382,1765915355057,0,0,324,0,0,0,0,0
383,1765915355091,0,0,324,0,0,0,0,0
384,1765915355375,0,0,324,0,0,0,0,0
385,1765915355657,0,0,324,0,0,0,0,0
386,1765915355973,0,0,324,0,0,0,0,0
387,1765915356256,0,0,324,0,0,0,0,0
388,1765915356589,0,0,324,0,0,0,0,0
389,1765915356856,0,0,324,0,0,0,0,0
390,1765915357138,0,0,324,0,0,0,0,0
391,1765915357440,0,0,324,0,0,0,0,0
392,1765915357723,0,0,324,0,0,0,0,0
393,1765915358056,0,0,324,0,0,0,0,0
394,1765915358322,0,0,324,0,0,0,0,0
395,1765915358639,0,0,324,0,0,0,0,0
396,1765915358936,0,0,324,0,0,0,0,0
397,1765915359202,0,0,324,0,0,0,0,0
398,1765915359535,0,0,324,0,0,0,0,0
399,1765915359819,0,0,324,0,0,0,0,0
400,1765915360136,0,0,324,0,0,0,0,0
401,1765915360402,0,0,324,0,0,0,0,0
402,1765915360685,0,0,324,0,0,0,0,0
403,1765915360718,0,0,324,0,0,0,0,0
404,1765915361001,0,0,324,0,0,0,0,0
405,1765915361284,0,0,324,0,0,0,0,0
406,1765915361600,0,0,324,0,0,0,0,0
407,1765915361883,0,0,324,0,0,0,0,0
408,1765915362200,0,0,324,0,0,0,0,0
409,1765915362483,0,0,324,0,0,0,0,0
410,1765915362767,0,0,324,0,0,0,0,0
411,1765915362800,0,0,324,0,0,0,0,0
412,1765915363083,0,0,324,0,0,0,0,0
413,1765915363366,0,0,324,0,0,0,0,0
414,1765915363683,0,0,324,0,0,0,0,0
415,1765915363948,0,0,324,0,0,0,0,0
416,1765915364265,0,0,324,0,0,0,0,0
417,1765915364549,0,0,324,0,0,0,0,0
418,1765915364847,0,0,324,0,0,0,0,0
419,1765915364865,0,0,324,0,0,0,0,0
420,1765915365165,0,0,324,0,0,0,0,0
421,1765915365547,0,0,324,0,0,0,0,0
422,1765915365748,0,0,324,0,0,0,0,0
423,1765915366030,0,0,324,0,0,0,0,0
424,1765915366347,0,0,324,0,0,0,0,0
425,1765915366631,0,0,324,0,0,0,0,0
426,1765915366911,0,0,324,0,0,0,0,0
427,1765915367230,0,0,324,0,0,0,0,0
428,1765915367512,0,0,324,0,0,0,0,0
429,1765915367828,0,0,324,0,0,0,0,0
430,1765915368110,0,0,324,0,0,0,0,0
431,1765915368428,0,0,324,0,0,0,0,0
432,1765915368695,0,0,324,0,0,0,0,0
433,1765915368977,0,0,324,0,0,0,0,0
434,1765915369296,0,0,324,0,0,0,0,0
435,1765915369598,0,0,324,0,0,0,0,0
436,1765915369896,0,0,324,0,0,0,0,0
437,1765915370178,0,0,324,0,0,0,0,0
438,1765915370462,0,0,324,0,0,0,0,0
439,1765915370479,0,0,324,0,0,0,0,0
440,1765915370778,0,0,324,0,0,0,0,0
441,1765915371061,0,0,324,0,0,0,0,0
442,1765915371378,0,0,324,0,0,0,0,0
443,1765915371645,0,0,324,0,0,0,0,0
444,1765915371961,0,0,324,0,0,0,0,0
445,1765915372262,0,0,324,0,0,0,0,0
446,1765915372543,0,0,324,0,0,0,0,0
447,1765915372576,0,0,324,0,0,0,0,0
448,1765915372861,0,0,324,0,0,0,0,0
449,1765915373129,0,0,324,0,0,0,0,0
450,1765915373442,0,0,324,0,0,0,0,0
451,1765915373726,0,0,324,0,0,0,0,0
452,1765915374042,0,0,324,0,0,0,0,0
453,1765915374326,0,0,324,0,0,0,0,0
454,1765915374609,0,0,324,0,0,0,0,0
455,1765915374909,0,0,324,0,0,0,0,0
456,1765915375191,0,0,324,0,0,0,0,0
457,1765915376340,0,0,0,0,0,0,0,0
458,1765915376624,0,0,0,0,0,0,0,0
459,1765915376991,0,0,0,0,0,0,0,0
460,1765915377377,0,0,0,0,0,0,0,0
461,1765915377640,0,0,0,0,0,0,0,0
462,1765915377939,0,0,0,0,0,0,0,0
463,1765915378288,0,0,0,0,0,0,0,0
464,1765915378588,0,0,0,0,0,0,0,0
465,1765915378938,0,0,0,0,0,0,0,0
466,1765915379220,0,0,0,0,0,0,0,0
467,1765915379585,0,0,0,0,0,0,0,0
468,1765915379852,0,0,0,0,0,0,0,0
469,1765915380152,0,0,0,0,0,0,0,0
470,1765915380186,0,0,0,0,0,0,0,0
471,1765915380469,0,0,0,0,0,0,0,0
472,1765915380753,0,0,0,0,0,0,0,0
473,1765915381084,0,0,0,0,0,0,0,0
474,1765915381367,0,0,0,0,0,0,0,0
475,1765915381683,0,0,0,0,0,0,0,0
476,1765915381983,0,0,0,0,0,0,0,0
477,1765915382300,0,0,9,0,0,0,0,0
478,1765915382582,0,0,9,0,0,0,0,0
479,1765915382867,0,0,9,0,0,0,0,0
480,1765915384809,0,0,9,0,0,0,0,0
481,1765915384810,0,0,9,0,0,0,0,0
482,1765915384810,0,0,9,0,0,0,0,0
483,1765915384811,0,0,64,0,0,0,0,0
484,1765915384811,0,0,64,0,0,0,0,0
485,1765915384811,0,0,64,0,0,0,0,0
486,1765915384981,0,0,64,0,0,0,0,0
487,1765915385030,0,0,64,0,0,0,0,0
488,1765915385314,0,0,64,0,0,0,0,0
489,1765915385596,0,0,64,0,0,0,0,0
490,1765915385914,0,0,64,0,0,0,0,0
491,1765915386180,0,0,109,0,0,0,0,0
492,1765915386529,0,0,109,0,0,0,0,0
493,1765915386797,0,0,109,0,0,0,0,0
494,1765915387129,0,0,109,0,0,0,0,0
495,1765915387412,0,0,109,0,0,0,0,0
496,1765915387678,0,0,109,0,0,0,0,0
497,1765915388027,0,0,145,0,0,0,0,0
498,1765915388345,0,0,145,0,0,0,0,0
499,1765915388627,0,0,145,0,0,0,0,0
500,1765915388911,0,0,145,0,0,0,0,0
501,1765915389227,0,0,145,0,0,0,0,0
502,1765915389511,0,0,145,0,0,0,0,0
503,1765915389794,0,0,145,0,0,0,0,0
504,1765915390127,0,0,175,0,0,0,0,0
505,1765915390409,0,0,175,0,0,0,0,0
506,1765915390726,0,0,175,0,0,0,0,0
507,1765915391009,0,0,175,0,0,0,0,0
508,1765915391342,0,0,175,0,0,0,0,0
509,1765915391625,0,0,175,0,0,0,0,0
510,1765915391908,0,0,175,0,0,0,0,0
511,1765915391941,0,0,199,0,0,0,0,0
512,1765915392224,0,0,199,0,0,0,0,0
513,1765915392508,0,0,199,0,0,0,0,0
514,1765915392827,0,0,199,0,0,0,0,0
515,1765915393106,0,0,199,0,0,0,0,0
516,1765915393424,0,0,199,0,0,0,0,0
517,1765915393723,0,0,199,0,0,0,0,0
518,1765915394006,0,0,199,0,0,0,0,0
519,1765915394039,0,0,218,0,0,0,0,0
520,1765915394322,0,0,218,0,0,0,0,0
521,1765915394605,0,0,218,0,0,0,0,0
522,1765915394922,0,0,218,0,0,0,0,0
523,1765915395222,0,0,218,0,0,0,0,0
524,1765915395539,0,0,218,0,0,0,0,0
525,1765915395822,0,0,218,0,0,0,0,0
526,1765915396105,0,0,218,0,0,0,0,0
527,1765915396138,0,0,234,0,0,0,0,0
528,1765915396404,0,0,234,0,0,0,0,0
529,1765915396688,0,0,234,0,0,0,0,0
530,1765915397021,0,0,234,0,0,0,0,0
531,1765915397304,0,0,234,0,0,0,0,0
532,1765915397620,0,0,234,0,0,0,0,0
533,1765915397904,0,0,234,0,0,0,0,0
534,1765915398236,0,0,247,0,0,0,0,0
535,1765915398519,0,0,247,0,0,0,0,0
536,1765915398803,0,0,247,0,0,0,0,0
537,1765915399251,0,0,247,0,0,0,0,0
538,1765915399418,0,0,247,0,0,0,0,0
539,1765915399735,0,0,247,0,0,0,0,0
540,1765915400018,0,0,247,0,0,0,0,0
541,1765915400334,0,0,257,0,0,0,0,0
542,1765915400618,0,0,257,0,0,0,0,0
543,1765915400919,0,0,257,0,0,0,0,0
544,1765915401233,0,0,257,0,0,0,0,0
545,1765915401515,0,0,257,0,0,0,0,0
546,1765915401834,0,0,257,0,0,0,0,0
547,1765915402117,0,0,265,0,0,0,0,0
548,1765915402432,0,0,265,0,0,0,0,0
549,1765915402716,0,0,265,0,0,0,0,0
550,1765915402999,0,0,265,0,0,0,0,0
551,1765915403050,0,0,265,0,0,0,0,0
552,1765915403316,0,0,265,0,0,0,0,0
553,1765915403615,0,0,265,0,0,0,0,0
554,1765915403933,0,0,272,0,0,0,0,0
555,1765915404215,0,0,272,0,0,0,0,0
556,1765915404548,0,0,272,0,0,0,0,0
557,1765915404832,0,0,272,0,0,0,0,0
558,1765915405114,0,0,272,0,0,0,0,0
559,1765915405147,0,0,272,0,0,0,0,0
560,1765915405447,0,0,272,0,0,0,0,0
561,1765915405730,0,0,272,0,0,0,0,0
562,1765915406080,0,0,278,0,0,0,0,0
563,1765915406363,0,0,278,0,0,0,0,0
564,1765915406695,0,0,278,0,0,0,0,0
565,1765915406979,0,0,278,0,0,0,0,0
566,1765915407329,0,0,278,0,0,0,0,0
567,1765915407628,0,0,278,0,0,0,0,0
568,1765915407978,0,0,282,0,0,0,0,0
569,1765915408628,0,0,282,0,0,0,0,0
570,1765915408913,0,0,282,0,0,0,0,0
571,1765915409261,0,0,282,0,0,0,0,0
572,1765915409560,0,0,282,0,0,0,0,0
573,1765915409843,0,0,282,0,0,0,0,0
574,1765915409911,0,0,286,0,0,0,0,0
575,1765915410210,0,0,286,0,0,0,0,0
576,1765915410477,0,0,286,0,0,0,0,0
577,1765915410543,0,0,286,0,0,0,0,0
578,1765915410826,0,0,286,0,0,0,0,0
