index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
157,1765915287430,0,0,0,0,0,0,0,0
158,1765915287696,0,0,0,0,0,0,0,0
159,1765915287996,0,0,0,0,0,0,0,0
160,1765915288279,0,0,0,0,0,0,0,0
161,1765915288545,0,0,0,0,0,0,0,0
162,1765915288861,0,0,0,0,0,0,0,0
163,1765915289145,0,0,0,0,0,0,0,0
164,1765915289429,0,0,0,0,0,0,0,0
165,1765915289728,0,0,0,0,0,0,0,0
166,1765915289995,0,0,0,0,0,0,0,0
167,1765915290311,0,0,0,0,0,0,0,0
168,1765915290576,0,0,0,0,0,0,0,0
169,1765915290876,0,0,0,0,0,0,0,0
170,1765915291177,0,0,0,0,0,0,0,0
171,1765915291460,0,0,0,0,0,0,0,0
172,1765915291493,0,0,0,0,0,0,0,0
173,1765915291776,0,0,0,0,0,0,0,0
174,1765915292043,0,0,0,0,0,0,0,0
175,1765915292359,0,0,0,0,0,0,0,0
176,1765915292643,0,0,0,0,0,0,0,0
177,1765915292959,0,0,0,0,0,0,0,0
178,1765915293243,0,0,0,0,0,0,0,0
179,1765915293526,0,0,0,0,0,0,0,0
180,1765915293826,0,0,0,0,0,0,0,0
181,1765915294125,0,0,0,0,0,0,0,0
182,1765915294424,0,0,0,0,0,0,0,0
183,1765915295887,0,0,0,0,0,0,0,0
184,1765915295887,0,0,0,0,0,0,0,0
185,1765915295887,0,0,0,0,0,0,0,0
186,1765915295887,0,0,0,0,0,0,0,0
187,1765915295888,0,0,0,0,0,0,0,0
188,1765915296173,0,0,0,0,0,0,0,0
189,1765915296489,0,0,0,0,0,0,0,0
190,1765915296774,0,0,0,0,0,0,0,0
191,1765915297039,0,0,0,0,0,0,0,0
192,1765915297091,0,0,0,0,0,0,0,0
193,1765915297372,0,0,0,0,0,0,0,0
194,1765915297655,0,0,0,0,0,0,0,0
195,1765915297972,0,0,0,0,0,0,0,0
196,1765915298237,0,0,0,0,0,0,0,0
197,1765915298554,0,0,0,0,0,0,0,0
198,1765915298837,0,0,0,0,0,0,0,0
199,1765915299256,0,0,0,0,0,0,0,0
200,1765915299420,0,0,0,0,0,0,0,0
201,1765915299705,0,0,0,0,0,0,0,0
202,1765915300021,0,0,0,0,0,0,0,0
203,1765915300269,0,0,0,0,0,0,0,0
204,1765915300567,0,0,0,0,0,0,0,0
205,1765915300601,0,0,0,0,0,0,0,0
206,1765915300868,0,0,0,0,0,0,0,0
207,1765915301151,0,0,0,0,0,0,0,0
208,1765915301451,0,0,0,0,0,0,0,0
209,1765915301734,0,0,0,0,0,0,0,0
210,1765915302017,0,0,0,0,0,0,0,0
211,1765915302051,0,0,0,0,0,0,0,0
212,1765915302317,0,0,0,0,0,0,0,0
213,1765915302601,0,0,0,0,0,0,0,0
214,1765915302917,0,0,0,0,0,0,0,0
215,1765915303184,0,0,0,0,0,0,0,0
216,1765915303484,0,0,0,0,0,0,0,0
217,1765915303766,0,0,0,0,0,0,0,0
218,1765915304051,0,0,0,0,0,0,0,0
219,1765915304366,0,0,0,0,0,0,0,0
220,1765915304633,0,0,0,0,0,0,0,0
221,1765915304965,0,0,0,0,0,0,0,0
222,1765915305233,0,0,0,0,0,0,0,0
223,1765915305531,0,0,0,0,0,0,0,0
224,1765915305831,0,0,0,0,0,0,0,0
225,1765915306114,0,0,0,0,0,0,0,0
226,1765915306431,0,0,0,0,0,0,0,0
227,1765915306697,0,0,0,0,0,0,0,0
228,1765915307014,0,0,0,0,0,0,0,0
229,1765915307299,0,0,0,0,0,0,0,0
230,1765915307881,0,0,0,0,0,0,0,0
231,1765915308163,0,0,0,0,0,0,0,0
232,1765915308496,0,0,0,0,0,0,0,0
233,1765915308780,0,0,0,0,0,0,0,0
234,1765915309096,0,0,0,0,0,0,0,0
235,1765915309379,0,0,0,0,0,0,0,0
236,1765915309678,0,0,0,0,0,0,0,0
237,1765915309996,0,0,0,0,0,0,0,0
238,1765915310278,0,0,0,0,0,0,0,0
239,1765915310612,0,0,0,0,0,0,0,0
240,1765915310895,0,0,0,0,0,0,0,0
241,1765915311228,0,0,0,0,0,0,0,0
242,1765915311512,0,0,0,0,0,0,0,0
243,1765915311795,0,0,0,0,0,0,0,0
244,1765915311828,0,0,0,0,0,0,0,0
245,1765915312112,0,0,0,0,0,0,0,0
246,1765915312393,0,0,0,0,0,0,0,0
247,1765915312727,0,0,0,0,0,0,0,0
248,1765915313008,0,0,0,0,0,0,0,0
249,1765915313325,0,0,0,0,0,0,0,0
250,1765915313624,0,0,0,0,0,0,0,0
251,1765915313942,0,0,0,0,0,0,0,0
252,1765915314241,0,0,0,0,0,0,0,0
253,1765915314508,0,0,0,0,0,0,0,0
254,1765915314840,0,0,0,0,0,0,0,0
255,1765915315125,0,0,0,0,0,0,0,0
256,1765915315474,0,0,0,0,0,0,0,0
257,1765915315757,0,0,0,0,0,0,0,0
258,1765915316090,0,0,0,0,0,0,0,0
259,1765915316356,0,0,0,0,0,0,0,0
260,1765915316640,0,0,0,0,0,0,0,0
261,1765915316673,0,0,0,0,0,0,0,0
262,1765915316955,0,0,0,0,0,0,0,0
263,1765915317523,0,0,0,0,0,0,0,0
264,1765915317805,0,0,0,0,0,0,0,0
265,1765915318089,0,0,0,0,0,0,0,0
266,1765915318105,0,0,0,0,0,0,0,0
267,1765915318387,0,0,0,0,0,0,0,0
268,1765915318654,0,0,0,0,0,0,0,0
269,1765915318954,0,0,0,0,0,0,0,0
270,1765915319222,0,0,0,0,0,0,0,0
271,1765915319503,0,0,0,0,0,0,0,0
272,1765915319522,0,0,0,0,0,0,0,0
273,1765915319804,0,0,0,0,0,0,0,0
274,1765915320070,0,0,0,0,0,0,0,0
275,1765915320387,0,0,0,0,0,0,0,0
276,1765915320670,0,0,0,0,0,0,0,0
277,1765915320986,0,0,0,0,0,0,0,0
278,1765915321235,0,0,0,0,0,0,0,0
279,1765915321537,0,0,0,0,0,0,0,0
280,1765915321836,0,0,0,0,0,0,0,0
281,1765915322103,0,0,0,0,0,0,0,0
282,1765915322417,0,0,0,0,0,0,0,0
283,1765915322684,0,0,0,0,0,0,0,0
284,1765915322950,0,0,0,0,0,0,0,0
285,1765915323267,0,0,0,0,0,0,0,0
286,1765915323550,0,0,0,0,0,0,0,0
287,1765915323849,0,0,0,0,0,0,0,0
288,1765915324134,0,0,0,0,0,0,0,0
289,1765915324402,0,0,0,0,0,0,0,0
290,1765915324699,0,0,0,0,0,0,0,0
291,1765915324983,0,0,0,0,0,0,0,0
292,1765915325300,0,0,0,0,0,0,0,0
293,1765915325584,0,0,0,0,0,0,0,0
294,1765915325848,0,0,0,0,0,0,0,0
295,1765915326166,0,0,0,0,0,0,0,0
296,1765915326448,0,0,0,0,0,0,0,0
297,1765915326764,0,0,0,0,0,0,0,0
298,1765915327047,0,0,0,0,0,0,0,0
299,1765915328764,0,0,0,0,0,0,0,0
300,1765915328764,0,0,0,0,0,0,0,0
301,1765915328765,0,0,0,0,0,0,0,0
302,1765915328765,0,0,0,0,0,0,0,0
303,1765915328765,0,0,0,0,0,0,0,0
304,1765915328765,0,0,0,0,0,0,0,0
305,1765915328815,0,0,0,0,0,0,0,0
306,1765915329080,0,0,0,0,0,0,0,0
307,1765915329379,0,0,0,0,0,0,0,0
308,1765915329696,0,0,0,0,0,0,0,0
309,1765915329979,0,0,0,0,0,0,0,0
310,1765915330295,0,0,0,0,0,0,0,0
311,1765915330561,0,0,0,0,0,0,0,0
312,1765915330879,0,0,0,0,0,0,0,0
313,1765915331161,0,0,0,0,0,0,0,0
314,1765915331444,0,0,0,0,0,0,0,0
315,1765915331777,0,0,0,0,0,0,0,0
316,1765915332044,0,0,0,0,0,0,0,0
317,1765915332490,0,0,0,0,0,0,0,0
318,1765915332643,0,0,0,0,0,0,0,0
319,1765915332926,0,0,0,0,0,0,0,0
320,1765915332961,0,0,0,0,0,0,0,0
321,1765915333245,0,0,0,0,0,0,0,0
322,1765915333527,0,0,0,0,0,0,0,0
323,1765915333826,0,0,0,0,0,0,0,0
324,1765915334109,0,0,0,0,0,0,0,0
325,1765915334424,0,0,0,0,0,0,0,0
326,1765915334707,0,0,0,0,0,0,0,0
327,1765915334991,0,0,0,0,0,0,0,0
328,1765915335308,0,0,0,0,0,0,0,0
329,1765915335574,0,0,0,0,0,0,0,0
330,1765915335907,0,0,0,0,0,0,0,0
331,1765915336190,0,0,0,0,0,0,0,0
332,1765915336490,0,0,0,0,0,0,0,0
333,1765915336773,0,0,0,0,0,0,0,0
334,1765915337057,0,0,0,0,0,0,0,0
335,1765915337390,0,0,0,0,0,0,0,0
336,1765915337672,0,0,0,0,0,0,0,0
337,1765915337972,0,0,0,0,0,0,0,0
338,1765915338255,0,0,0,0,0,0,0,0
339,1765915338539,0,0,0,0,0,0,0,0
340,1765915338572,0,0,0,0,0,0,0,0
341,1765915338855,0,0,0,0,0,0,0,0
342,1765915339137,0,0,0,0,0,0,0,0
343,1765915339455,0,0,0,0,0,0,0,0
344,1765915339737,0,0,0,0,0,0,0,0
345,1765915340037,0,0,0,0,0,0,0,0
346,1765915340338,0,0,0,0,0,0,0,0
347,1765915340620,0,0,0,0,0,0,0,0
348,1765915340654,0,0,0,0,0,0,0,0
349,1765915340936,0,0,0,0,0,0,0,0
350,1765915341204,0,0,0,0,0,0,0,0
351,1765915341519,0,0,0,0,0,0,0,0
352,1765915341802,0,0,0,0,0,0,0,0
353,1765915342401,0,0,0,0,0,0,0,0
354,1765915342685,0,0,0,0,0,0,0,0
355,1765915342735,0,0,0,0,0,0,0,0
356,1765915343017,0,0,0,0,0,0,0,0
357,1765915343301,0,0,0,0,0,0,0,0
358,1765915343651,0,0,0,0,0,0,0,0
359,1765915343917,0,0,0,0,0,0,0,0
360,1765915344251,0,0,0,0,0,0,0,0
361,1765915344866,0,0,0,0,0,0,0,0
362,1765915345149,0,0,0,0,0,0,0,0
363,1765915345432,0,0,0,0,0,0,0,0
364,1765915345484,0,0,0,0,0,0,0,0
365,1765915345781,0,0,0,0,0,0,0,0
366,1765915346064,0,0,0,0,0,0,0,0
367,1765915346415,0,0,0,0,0,0,0,0
368,1765915346682,0,0,0,0,0,0,0,0
369,1765915347031,0,0,0,0,0,0,0,0
370,1765915347315,0,0,0,0,0,0,0,0
371,1765915347648,0,0,0,0,0,0,0,0
372,1765915347931,0,0,0,0,0,0,0,0
373,1765915348280,0,0,0,0,0,0,0,0
374,1765915348580,0,0,0,0,0,0,0,0
375,1765915348863,0,0,0,0,0,0,0,0
376,1765915348931,0,0,0,0,0,0,0,0
377,1765915349213,0,0,0,0,0,0,0,0
378,1765915349496,0,0,0,0,0,0,0,0
379,1765915349563,0,0,0,0,0,0,0,0
380,1765915349846,0,0,0,0,0,0,0,0
381,1765915350145,0,0,0,0,0,0,0,0
382,1765915350478,0,0,0,0,0,0,0,0
383,1765915350762,0,0,0,0,0,0,0,0
384,1765915351111,0,0,0,0,0,0,0,0
385,1765915351394,0,0,0,0,0,0,0,0
386,1765915351711,0,0,0,0,0,0,0,0
387,1765915351994,0,0,0,0,0,0,0,0
388,1765915352277,0,0,0,0,0,0,0,0
389,1765915352327,0,0,0,0,0,0,0,0
390,1765915352611,0,0,0,0,0,0,0,0
391,1765915352876,0,0,0,0,0,0,0,0
392,1765915353193,0,0,0,0,0,0,0,0
393,1765915353478,0,0,0,0,0,0,0,0
394,1765915353808,0,0,0,0,0,0,0,0
395,1765915354092,0,0,0,0,0,0,0,0
396,1765915354375,0,0,0,0,0,0,0,0
397,1765915354409,0,0,0,0,0,0,0,0
398,1765915354675,0,0,0,0,0,0,0,0
399,1765915354958,0,0,0,0,0,0,0,0
400,1765915355273,0,0,0,0,0,0,0,0
401,1765915355558,0,0,0,0,0,0,0,0
402,1765915355891,0,0,0,0,0,0,0,0
403,1765915356172,0,0,0,0,0,0,0,0
404,1765915356457,0,0,0,0,0,0,0,0
405,1765915356490,0,0,0,0,0,0,0,0
406,1765915356755,0,0,0,0,0,0,0,0
407,1765915357039,0,0,0,0,0,0,0,0
408,1765915357357,0,0,0,0,0,0,0,0
409,1765915357639,0,0,0,0,0,0,0,0
410,1765915357956,0,0,0,0,0,0,0,0
411,1765915358239,0,0,0,0,0,0,0,0
412,1765915358507,0,0,0,0,0,0,0,0
413,1765915358839,0,0,0,0,0,0,0,0
414,1765915359120,0,0,0,0,0,0,0,0
415,1765915359436,0,0,0,0,0,0,0,0
416,1765915359720,0,0,0,0,0,0,0,0
417,1765915360035,0,0,0,0,0,0,0,0
418,1765915360319,0,0,0,0,0,0,0,0
419,1765915360601,0,0,0,0,0,0,0,0
420,1765915360917,0,0,0,0,0,0,0,0
421,1765915361201,0,0,0,0,0,0,0,0
422,1765915361500,0,0,0,0,0,0,0,0
423,1765915361784,0,0,0,0,0,0,0,0
424,1765915362066,0,0,0,0,0,0,0,0
425,1765915362100,0,0,0,0,0,0,0,0
426,1765915362383,0,0,0,0,0,0,0,0
427,1765915362683,0,0,0,0,0,0,0,0
428,1765915362983,0,0,0,0,0,0,0,0
429,1765915363266,0,0,0,0,0,0,0,0
430,1765915363582,0,0,0,0,0,0,0,0
431,1765915363866,0,0,0,0,0,0,0,0
432,1765915364149,0,0,0,0,0,0,0,0
433,1765915364199,0,0,0,0,0,0,0,0
434,1765915364465,0,0,0,0,0,0,0,0
435,1765915364732,0,0,0,0,0,0,0,0
436,1765915365048,0,0,0,0,0,0,0,0
437,1765915365333,0,0,0,0,0,0,0,0
438,1765915365664,0,0,0,0,0,0,0,0
439,1765915365946,0,0,0,0,0,0,0,0
440,1765915366215,0,0,0,0,0,0,0,0
441,1765915366530,0,0,0,0,0,0,0,0
442,1765915366811,0,0,0,0,0,0,0,0
443,1765915367129,0,0,0,0,0,0,0,0
444,1765915367412,0,0,0,0,0,0,0,0
445,1765915367728,0,0,0,0,0,0,0,0
446,1765915368012,0,0,0,0,0,0,0,0
447,1765915368295,0,0,0,0,0,0,0,0
448,1765915368613,0,0,0,0,0,0,0,0
449,1765915368911,0,0,0,0,0,0,0,0
450,1765915369211,0,0,0,0,0,0,0,0
451,1765915369479,0,0,0,0,0,0,0,0
452,1765915369763,0,0,0,0,0,0,0,0
453,1765915369796,0,0,0,0,0,0,0,0
454,1765915370081,0,0,0,0,0,0,0,0
455,1765915370362,0,0,0,0,0,0,0,0
456,1765915370678,0,0,0,0,0,0,0,0
457,1765915370962,0,0,0,0,0,0,0,0
458,1765915371278,0,0,0,0,0,0,0,0
459,1765915371561,0,0,0,0,0,0,0,0
460,1765915371844,0,0,0,0,0,0,0,0
461,1765915372161,0,0,0,0,0,0,0,0
462,1765915372444,0,0,0,0,0,0,0,0
463,1765915372760,0,0,0,0,0,0,0,0
464,1765915373044,0,0,0,0,0,0,0,0
465,1765915373360,0,0,0,0,0,0,0,0
466,1765915373643,0,0,0,0,0,0,0,0
467,1765915373926,0,0,0,0,0,0,0,0
468,1765915374225,0,0,0,0,0,0,0,0
469,1765915374509,0,0,0,0,0,0,0,0
470,1765915374826,0,0,0,0,0,0,0,0
471,1765915375109,0,0,0,0,0,0,0,0
472,1765915376256,0,0,0,0,0,0,0,0
473,1765915376540,0,0,0,0,0,0,0,0
474,1765915376890,0,0,0,0,0,0,0,0
475,1765915377371,0,0,0,0,0,0,0,0
476,1765915377473,0,0,0,0,0,0,0,0
477,1765915377539,0,0,0,0,0,0,0,0
478,1765915377839,0,0,0,0,0,0,0,0
479,1765915378122,0,0,0,0,0,0,0,0
480,1765915378189,0,0,0,0,0,0,0,0
481,1765915378490,0,0,0,0,0,0,0,0
482,1765915378772,0,0,0,0,0,0,0,0
483,1765915378854,0,0,0,0,0,0,0,0
484,1765915379135,0,0,0,0,0,0,0,0
485,1765915379435,0,0,0,0,0,0,0,0
486,1765915379502,0,0,0,0,0,0,0,0
487,1765915379785,0,0,0,0,0,0,0,0
488,1765915380053,0,0,0,0,0,0,0,0
489,1765915380385,0,0,0,0,0,0,0,0
490,1765915380669,0,0,0,0,0,0,0,0
491,1765915381001,0,0,0,0,0,0,0,0
492,1765915381285,0,0,0,0,0,0,0,0
493,1765915381602,0,0,0,0,0,0,0,0
494,1765915381901,0,0,0,0,0,0,0,0
495,1765915382166,0,0,0,0,0,0,0,0
496,1765915382500,0,0,0,0,0,0,0,0
497,1765915382766,0,0,0,0,0,0,0,0
498,1765915384809,0,0,0,0,0,0,0,0
499,1765915384810,0,0,0,0,0,0,0,0
500,1765915384810,0,0,0,0,0,0,0,0
501,1765915384811,0,0,0,0,0,0,0,0
502,1765915384811,0,0,0,0,0,0,0,0
503,1765915384811,0,0,0,0,0,0,0,0
504,1765915384811,0,0,0,0,0,0,0,0
505,1765915385214,0,0,0,0,0,0,0,0
506,1765915385481,0,0,0,0,0,0,0,0
507,1765915385814,0,0,0,0,0,0,0,0
508,1765915386096,0,0,0,0,0,0,0,0
509,1765915386396,0,0,0,0,0,0,0,0
510,1765915386413,0,0,0,0,0,0,0,0
511,1765915386712,0,0,0,0,0,0,0,0
512,1765915386996,0,0,0,0,0,0,0,0
513,1765915387312,0,0,0,0,0,0,0,0
514,1765915387611,0,0,0,0,0,0,0,0
515,1765915387928,0,0,0,0,0,0,0,0
516,1765915388331,0,0,0,0,0,0,0,0
517,1765915388528,0,0,0,0,0,0,0,0
518,1765915388829,0,0,0,0,0,0,0,0
519,1765915389094,0,0,0,0,0,0,0,0
520,1765915389427,0,0,0,0,0,0,0,0
521,1765915389709,0,0,0,0,0,0,0,0
522,1765915390043,0,0,0,0,0,0,0,0
523,1765915390310,0,0,0,0,0,0,0,0
524,1765915390642,0,0,0,0,0,0,0,0
525,1765915390909,0,0,0,0,0,0,0,0
526,1765915391209,0,0,0,0,0,0,0,0
527,1765915391525,0,0,0,0,0,0,0,0
528,1765915391808,0,0,0,0,0,0,0,0
529,1765915392124,0,0,0,0,0,0,0,0
530,1765915392407,0,0,0,0,0,0,0,0
531,1765915392742,0,0,0,0,0,0,0,0
532,1765915393024,0,0,0,0,0,0,0,0
533,1765915393306,0,0,0,0,0,0,0,0
534,1765915393340,0,0,0,0,0,0,0,0
535,1765915393640,0,0,0,0,0,0,0,0
536,1765915393907,0,0,0,0,0,0,0,0
537,1765915394223,0,0,0,0,0,0,0,0
538,1765915394506,0,0,0,0,0,0,0,0
539,1765915394839,0,0,0,0,0,0,0,0
540,1765915395122,0,0,0,0,0,0,0,0
541,1765915395389,0,0,0,0,0,0,0,0
542,1765915395439,0,0,0,0,0,0,0,0
543,1765915395721,0,0,0,0,0,0,0,0
544,1765915396005,0,0,0,0,0,0,0,0
545,1765915396322,0,0,0,0,0,0,0,0
546,1765915396604,0,0,0,0,0,0,0,0
547,1765915396937,0,0,0,0,0,0,0,0
548,1765915397220,0,0,0,0,0,0,0,0
549,1765915397504,0,0,0,0,0,0,0,0
550,1765915397537,0,0,0,0,0,0,0,0
551,1765915397821,0,0,0,0,0,0,0,0
552,1765915398103,0,0,0,0,0,0,0,0
553,1765915398419,0,0,0,0,0,0,0,0
554,1765915398703,0,0,0,0,0,0,0,0
555,1765915399036,0,0,0,0,0,0,0,0
556,1765915399318,0,0,0,0,0,0,0,0
557,1765915399636,0,0,0,0,0,0,0,0
558,1765915399918,0,0,0,0,0,0,0,0
559,1765915400202,0,0,0,0,0,0,0,0
560,1765915400536,0,0,0,0,0,0,0,0
561,1765915400801,0,0,0,0,0,0,0,0
562,1765915401134,0,0,0,0,0,0,0,0
563,1765915401416,0,0,0,0,0,0,0,0
564,1765915401733,0,0,0,0,0,0,0,0
565,1765915402017,0,0,0,0,0,0,0,0
566,1765915402316,0,0,0,0,0,0,0,0
567,1765915402633,0,0,0,0,0,0,0,0
568,1765915402934,0,0,0,0,0,0,0,0
569,1765915403248,0,0,0,0,0,0,0,0
570,1765915403533,0,0,0,0,0,0,0,0
571,1765915403866,0,0,0,0,0,0,0,0
572,1765915404131,0,0,0,0,0,0,0,0
573,1765915404415,0,0,0,0,0,0,0,0
574,1765915404465,0,0,0,0,0,0,0,0
575,1765915404747,0,0,0,0,0,0,0,0
576,1765915405014,0,0,0,0,0,0,0,0
577,1765915405347,0,0,0,0,0,0,0,0
578,1765915405630,0,0,0,0,0,0,0,0
579,1765915405964,0,0,0,0,0,0,0,0
