index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
72,1765915264832,0,0,2,0,0,0,0,0
73,1765915265165,0,0,2,0,0,0,0,0
74,1765915265449,0,0,2,0,0,0,0,0
75,1765915265733,0,0,2,0,0,0,0,0
76,1765915265765,0,0,2,0,0,0,0,0
77,1765915266049,0,0,2,0,0,0,0,0
78,1765915266399,0,0,2,0,0,0,0,0
79,1765915266665,0,0,2,0,0,0,0,0
80,1765915266948,0,0,2,0,0,0,0,0
81,1765915267280,0,0,2,0,0,0,0,0
82,1765915267565,0,0,2,0,0,0,0,0
83,1765915267896,0,0,2,0,0,0,0,0
84,1765915269512,0,0,2,0,0,0,0,0
85,1765915269512,0,0,2,0,0,0,0,0
86,1765915269512,0,0,2,0,0,0,0,0
87,1765915269513,0,0,2,0,0,0,0,0
88,1765915269513,0,0,2,0,0,0,0,0
89,1765915269645,0,0,2,0,0,0,0,0
90,1765915269979,0,0,2,0,0,0,0,0
91,1765915270261,0,0,2,0,0,0,0,0
92,1765915270545,0,0,2,0,0,0,0,0
93,1765915270862,0,0,2,0,0,0,0,0
94,1765915271160,0,0,2,0,0,0,0,0
95,1765915271477,0,0,2,0,0,0,0,0
96,1765915271777,0,0,2,0,0,0,0,0
97,1765915272077,0,0,2,0,0,0,0,0
98,1765915272376,0,0,2,0,0,0,0,0
99,1765915272659,0,0,2,0,0,0,0,0
100,1765915272693,0,0,2,0,0,0,0,0
101,1765915272977,0,0,2,0,0,0,0,0
102,1765915273258,0,0,2,0,0,0,0,0
103,1765915273593,0,0,2,0,0,0,0,0
104,1765915273874,0,0,2,0,0,0,0,0
105,1765915275467,0,0,2,0,0,0,0,0
106,1765915275468,0,0,2,0,0,0,0,0
107,1765915275468,0,0,2,0,0,0,0,0
108,1765915275468,0,0,2,0,0,0,0,0
109,1765915275497,0,0,2,0,0,0,0,0
110,1765915275773,0,0,2,0,0,0,0,0
111,1765915276056,0,0,2,0,0,0,0,0
112,1765915276123,0,0,2,0,0,0,0,0
113,1765915276406,0,0,2,0,0,0,0,0
114,1765915276707,0,0,2,0,0,0,0,0
115,1765915276756,0,0,2,0,0,0,0,0
116,1765915277039,0,0,2,0,0,0,0,0
117,1765915277338,0,0,2,0,0,0,0,0
118,1765915277689,0,0,2,0,0,0,0,0
119,1765915277971,0,0,2,0,0,0,0,0
120,1765915278304,0,0,2,0,0,0,0,0
121,1765915278604,0,0,2,0,0,0,0,0
122,1765915278938,0,0,2,0,0,0,0,0
123,1765915279220,0,0,2,0,0,0,0,0
124,1765915279553,0,0,2,0,0,0,0,0
125,1765915279836,0,0,2,0,0,0,0,0
126,1765915280119,0,0,2,0,0,0,0,0
127,1765915280186,0,0,2,0,0,0,0,0
128,1765915280469,0,0,2,0,0,0,0,0
129,1765915280752,0,0,2,0,0,0,0,0
130,1765915281085,0,0,2,0,0,0,0,0
131,1765915281368,0,0,2,0,0,0,0,0
132,1765915281685,0,0,2,0,0,0,0,0
133,1765915281968,0,0,2,0,0,0,0,0
134,1765915282268,0,0,2,0,0,0,0,0
135,1765915282567,0,0,2,0,0,0,0,0
136,1765915282834,0,0,2,0,0,0,0,0
137,1765915283134,0,0,2,0,0,0,0,0
138,1765915283433,0,0,2,0,0,0,0,0
139,1765915283716,0,0,2,0,0,0,0,0
140,1765915284000,0,0,2,0,0,0,0,0
141,1765915284282,0,0,2,0,0,0,0,0
142,1765915284583,0,0,2,0,0,0,0,0
143,1765915284866,0,0,2,0,0,0,0,0
144,1765915285148,0,0,2,0,0,0,0,0
145,1765915285448,0,0,2,0,0,0,0,0
146,1765915285715,0,0,2,0,0,0,0,0
147,1765915286014,0,0,2,0,0,0,0,0
148,1765915286297,0,0,2,0,0,0,0,0
149,1765915286597,0,0,2,0,0,0,0,0
150,1765915286880,0,0,2,0,0,0,0,0
151,1765915287146,0,0,2,0,0,0,0,0
152,1765915287464,0,0,2,0,0,0,0,0
153,1765915287746,0,0,2,0,0,0,0,0
154,1765915288046,0,0,2,0,0,0,0,0
155,1765915288329,0,0,2,0,0,0,0,0
156,1765915288596,0,0,2,0,0,0,0,0
157,1765915288895,0,0,2,0,0,0,0,0
158,1765915289179,0,0,2,0,0,0,0,0
159,1765915289478,0,0,2,0,0,0,0,0
160,1765915289762,0,0,2,0,0,0,0,0
161,1765915290046,0,0,2,0,0,0,0,0
162,1765915290063,0,0,2,0,0,0,0,0
163,1765915290344,0,0,2,0,0,0,0,0
164,1765915290627,0,0,2,0,0,0,0,0
165,1765915290927,0,0,2,0,0,0,0,0
166,1765915291211,0,0,2,0,0,0,0,0
167,1765915291526,0,0,2,0,0,0,0,0
168,1765915291826,0,0,2,0,0,0,0,0
169,1765915292110,0,0,2,0,0,0,0,0
170,1765915292409,0,0,2,0,0,0,0,0
171,1765915292676,0,0,2,0,0,0,0,0
172,1765915293009,0,0,2,0,0,0,0,0
173,1765915293292,0,0,2,0,0,0,0,0
174,1765915293609,0,0,2,0,0,0,0,0
175,1765915293876,0,0,2,0,0,0,0,0
176,1765915294474,0,0,2,0,0,0,0,0
177,1765915295887,0,0,2,0,0,0,0,0
178,1765915295887,0,0,2,0,0,0,0,0
179,1765915295887,0,0,2,0,0,0,0,0
180,1765915295887,0,0,2,0,0,0,0,0
181,1765915295914,0,0,2,0,0,0,0,0
182,1765915296206,0,0,2,0,0,0,0,0
183,1765915296539,0,0,2,0,0,0,0,0
184,1765915296807,0,0,2,0,0,0,0,0
185,1765915297139,0,0,2,0,0,0,0,0
186,1765915297404,0,0,2,0,0,0,0,0
187,1765915297688,0,0,2,0,0,0,0,0
188,1765915298004,0,0,2,0,0,0,0,0
189,1765915298287,0,0,2,0,0,0,0,0
190,1765915298603,0,0,2,0,0,0,0,0
191,1765915298870,0,0,2,0,0,0,0,0
192,1765915299256,0,0,2,0,0,0,0,0
193,1765915299270,0,0,2,0,0,0,0,0
194,1765915299486,0,0,2,0,0,0,0,0
195,1765915299736,0,0,2,0,0,0,0,0
196,1765915300053,0,0,2,0,0,0,0,0
197,1765915300335,0,0,2,0,0,0,0,0
198,1765915300635,0,0,2,0,0,0,0,0
199,1765915300918,0,0,2,0,0,0,0,0
200,1765915301184,0,0,2,0,0,0,0,0
201,1765915301517,0,0,2,0,0,0,0,0
202,1765915301767,0,0,2,0,0,0,0,0
203,1765915302367,0,0,2,0,0,0,0,0
204,1765915302635,0,0,2,0,0,0,0,0
205,1765915302951,0,0,2,0,0,0,0,0
206,1765915303233,0,0,2,0,0,0,0,0
207,1765915303816,0,0,2,0,0,0,0,0
208,1765915304101,0,0,2,0,0,0,0,0
209,1765915304133,0,0,2,0,0,0,0,0
210,1765915304416,0,0,2,0,0,0,0,0
211,1765915304683,0,0,2,0,0,0,0,0
212,1765915305000,0,0,2,0,0,0,0,0
213,1765915305299,0,0,2,0,0,0,0,0
214,1765915305598,0,0,2,0,0,0,0,0
215,1765915305864,0,0,2,0,0,0,0,0
216,1765915306165,0,0,2,0,0,0,0,0
217,1765915306481,0,0,2,0,0,0,0,0
218,1765915306747,0,0,2,0,0,0,0,0
219,1765915307047,0,0,2,0,0,0,0,0
220,1765915307348,0,0,2,0,0,0,0,0
221,1765915307664,0,0,2,0,0,0,0,0
222,1765915307930,0,0,2,0,0,0,0,0
223,1765915308214,0,0,2,0,0,0,0,0
224,1765915308546,0,0,2,0,0,0,0,0
225,1765915308813,0,0,2,0,0,0,0,0
226,1765915309429,0,0,2,0,0,0,0,0
227,1765915309729,0,0,2,0,0,0,0,0
228,1765915309745,0,0,2,0,0,0,0,0
229,1765915310045,0,0,2,0,0,0,0,0
230,1765915310329,0,0,2,0,0,0,0,0
231,1765915310646,0,0,2,0,0,0,0,0
232,1765915310929,0,0,2,0,0,0,0,0
233,1765915311261,0,0,2,0,0,0,0,0
234,1765915311546,0,0,2,0,0,0,0,0
235,1765915311861,0,0,2,0,0,0,0,0
236,1765915312161,0,0,2,0,0,0,0,0
237,1765915312442,0,0,2,0,0,0,0,0
238,1765915312760,0,0,2,0,0,0,0,0
239,1765915313059,0,0,2,0,0,0,0,0
240,1765915313376,0,0,2,0,0,0,0,0
241,1765915313658,0,0,2,0,0,0,0,0
242,1765915313992,0,0,2,0,0,0,0,0
243,1765915314275,0,0,2,0,0,0,0,0
244,1765915314557,0,0,2,0,0,0,0,0
245,1765915314625,0,0,2,0,0,0,0,0
246,1765915314891,0,0,2,0,0,0,0,0
247,1765915315173,0,0,2,0,0,0,0,0
248,1765915315524,0,0,2,0,0,0,0,0
249,1765915315807,0,0,2,0,0,0,0,0
250,1765915316124,0,0,2,0,0,0,0,0
251,1765915316423,0,0,2,0,0,0,0,0
252,1765915316706,0,0,2,0,0,0,0,0
253,1765915316989,0,0,2,0,0,0,0,0
254,1765915317273,0,0,2,0,0,0,0,0
255,1765915317556,0,0,2,0,0,0,0,0
256,1765915317855,0,0,2,0,0,0,0,0
257,1765915318138,0,0,2,0,0,0,0,0
258,1765915318438,0,0,2,0,0,0,0,0
259,1765915318704,0,0,2,0,0,0,0,0
260,1765915318987,0,0,2,0,0,0,0,0
261,1765915319272,0,0,2,0,0,0,0,0
262,1765915319571,0,0,2,0,0,0,0,0
263,1765915319837,0,0,2,0,0,0,0,0
264,1765915320121,0,0,2,0,0,0,0,0
265,1765915320437,0,0,2,0,0,0,0,0
266,1765915320703,0,0,2,0,0,0,0,0
267,1765915321019,0,0,2,0,0,0,0,0
268,1765915321302,0,0,2,0,0,0,0,0
269,1765915321553,0,0,2,0,0,0,0,0
270,1765915321869,0,0,2,0,0,0,0,0
271,1765915322153,0,0,2,0,0,0,0,0
272,1765915322450,0,0,2,0,0,0,0,0
273,1765915322733,0,0,2,0,0,0,0,0
274,1765915322999,0,0,2,0,0,0,0,0
275,1765915323317,0,0,2,0,0,0,0,0
276,1765915323599,0,0,2,0,0,0,0,0
277,1765915323900,0,0,2,0,0,0,0,0
278,1765915324167,0,0,2,0,0,0,0,0
279,1765915324450,0,0,2,0,0,0,0,0
280,1765915324766,0,0,2,0,0,0,0,0
281,1765915325033,0,0,2,0,0,0,0,0
282,1765915325333,0,0,2,0,0,0,0,0
283,1765915325617,0,0,2,0,0,0,0,0
284,1765915325933,0,0,2,0,0,0,0,0
285,1765915326218,0,0,2,0,0,0,0,0
286,1765915326482,0,0,2,0,0,0,0,0
287,1765915326815,0,0,2,0,0,0,0,0
288,1765915327081,0,0,2,0,0,0,0,0
289,1765915328764,0,0,2,0,0,0,0,0
290,1765915328765,0,0,2,0,0,0,0,0
291,1765915328765,0,0,2,0,0,0,0,0
292,1765915328765,0,0,2,0,0,0,0,0
293,1765915328765,0,0,2,0,0,0,0,0
294,1765915328864,0,0,2,0,0,0,0,0
295,1765915329146,0,0,2,0,0,0,0,0
296,1765915329413,0,0,2,0,0,0,0,0
297,1765915329446,0,0,2,0,0,0,0,0
298,1765915329729,0,0,2,0,0,0,0,0
299,1765915330012,0,0,2,0,0,0,0,0
300,1765915330330,0,0,2,0,0,0,0,0
301,1765915330612,0,0,2,0,0,0,0,0
302,1765915330929,0,0,2,0,0,0,0,0
303,1765915331194,0,0,2,0,0,0,0,0
304,1765915331495,0,0,2,0,0,0,0,0
305,1765915331528,0,0,2,0,0,0,0,0
306,1765915331810,0,0,2,0,0,0,0,0
307,1765915332094,0,0,2,0,0,0,0,0
308,1765915332490,0,0,2,0,0,0,0,0
309,1765915332676,0,0,2,0,0,0,0,0
310,1765915332993,0,0,2,0,0,0,0,0
311,1765915333277,0,0,2,0,0,0,0,0
312,1765915333560,0,0,2,0,0,0,0,0
313,1765915333891,0,0,2,0,0,0,0,0
314,1765915334158,0,0,2,0,0,0,0,0
315,1765915334457,0,0,2,0,0,0,0,0
316,1765915334757,0,0,2,0,0,0,0,0
317,1765915335075,0,0,2,0,0,0,0,0
318,1765915335358,0,0,2,0,0,0,0,0
319,1765915335624,0,0,2,0,0,0,0,0
320,1765915335941,0,0,2,0,0,0,0,0
321,1765915336240,0,0,2,0,0,0,0,0
322,1765915336558,0,0,2,0,0,0,0,0
323,1765915336824,0,0,2,0,0,0,0,0
324,1765915337106,0,0,2,0,0,0,0,0
325,1765915337139,0,0,2,0,0,0,0,0
326,1765915337423,0,0,2,0,0,0,0,0
327,1765915337706,0,0,2,0,0,0,0,0
328,1765915338022,0,0,2,0,0,0,0,0
329,1765915338306,0,0,2,0,0,0,0,0
330,1765915338621,0,0,2,0,0,0,0,0
331,1765915338887,0,0,2,0,0,0,0,0
332,1765915339188,0,0,2,0,0,0,0,0
333,1765915339504,0,0,2,0,0,0,0,0
334,1765915339771,0,0,2,0,0,0,0,0
335,1765915340087,0,0,2,0,0,0,0,0
336,1765915340370,0,0,2,0,0,0,0,0
337,1765915340686,0,0,2,0,0,0,0,0
338,1765915340970,0,0,2,0,0,0,0,0
339,1765915341253,0,0,2,0,0,0,0,0
340,1765915341569,0,0,2,0,0,0,0,0
341,1765915341835,0,0,2,0,0,0,0,0
342,1765915342153,0,0,2,0,0,0,0,0
343,1765915342453,0,0,2,0,0,0,0,0
344,1765915342768,0,0,2,0,0,0,0,0
345,1765915343068,0,0,2,0,0,0,0,0
346,1765915343351,0,0,2,0,0,0,0,0
347,1765915343668,0,0,2,0,0,0,0,0
348,1765915343967,0,0,2,0,0,0,0,0
349,1765915344283,0,0,2,0,0,0,0,0
350,1765915344583,0,0,2,0,0,0,0,0
351,1765915344917,0,0,2,0,0,0,0,0
352,1765915345200,0,0,2,0,0,0,0,0
353,1765915345534,0,0,2,0,0,0,0,0
354,1765915345814,0,0,2,0,0,0,0,0
355,1765915346115,0,0,2,0,0,0,0,0
356,1765915346165,0,0,2,0,0,0,0,0
357,1765915346448,0,0,2,0,0,0,0,0
358,1765915346732,0,0,2,0,0,0,0,0
359,1765915347064,0,0,2,0,0,0,0,0
360,1765915347364,0,0,2,0,0,0,0,0
361,1765915347697,0,0,2,0,0,0,0,0
362,1765915347980,0,0,2,0,0,0,0,0
363,1765915348314,0,0,2,0,0,0,0,0
364,1765915348613,0,0,2,0,0,0,0,0
365,1765915348963,0,0,2,0,0,0,0,0
366,1765915349246,0,0,2,0,0,0,0,0
367,1765915349529,0,0,2,0,0,0,0,0
368,1765915349595,0,0,2,0,0,0,0,0
369,1765915349895,0,0,2,0,0,0,0,0
370,1765915350179,0,0,2,0,0,0,0,0
371,1765915350245,0,0,2,0,0,0,0,0
372,1765915350529,0,0,2,0,0,0,0,0
373,1765915350828,0,0,2,0,0,0,0,0
374,1765915351144,0,0,2,0,0,0,0,0
375,1765915351428,0,0,2,0,0,0,0,0
376,1765915351761,0,0,2,0,0,0,0,0
377,1765915352043,0,0,2,0,0,0,0,0
378,1765915352377,0,0,2,0,0,0,0,0
379,1765915352661,0,0,2,0,0,0,0,0
380,1765915352943,0,0,2,0,0,0,0,0
381,1765915353259,0,0,2,0,0,0,0,0
382,1765915353509,0,0,2,0,0,0,0,0
383,1765915353842,0,0,2,0,0,0,0,0
384,1765915354125,0,0,2,0,0,0,0,0
385,1765915354614,0,0,2,0,0,0,0,0
386,1765915354725,0,0,2,0,0,0,0,0
387,1765915355008,0,0,2,0,0,0,0,0
388,1765915355326,0,0,2,0,0,0,0,0
389,1765915355607,0,0,2,0,0,0,0,0
390,1765915355924,0,0,2,0,0,0,0,0
391,1765915356223,0,0,2,0,0,0,0,0
392,1765915356524,0,0,2,0,0,0,0,0
393,1765915356823,0,0,2,0,0,0,0,0
394,1765915357072,0,0,2,0,0,0,0,0
395,1765915357390,0,0,2,0,0,0,0,0
396,1765915357689,0,0,2,0,0,0,0,0
397,1765915358006,0,0,2,0,0,0,0,0
398,1765915358289,0,0,2,0,0,0,0,0
399,1765915358558,0,0,2,0,0,0,0,0
400,1765915358605,0,0,2,0,0,0,0,0
401,1765915358871,0,0,2,0,0,0,0,0
402,1765915359169,0,0,2,0,0,0,0,0
403,1765915359487,0,0,2,0,0,0,0,0
404,1765915359768,0,0,2,0,0,0,0,0
405,1765915360085,0,0,2,0,0,0,0,0
406,1765915360352,0,0,2,0,0,0,0,0
407,1765915360634,0,0,2,0,0,0,0,0
408,1765915360951,0,0,2,0,0,0,0,0
409,1765915361250,0,0,2,0,0,0,0,0
410,1765915361567,0,0,2,0,0,0,0,0
411,1765915361834,0,0,2,0,0,0,0,0
412,1765915362150,0,0,2,0,0,0,0,0
413,1765915362432,0,0,2,0,0,0,0,0
414,1765915362717,0,0,2,0,0,0,0,0
415,1765915363033,0,0,2,0,0,0,0,0
416,1765915363315,0,0,2,0,0,0,0,0
417,1765915363632,0,0,2,0,0,0,0,0
418,1765915363915,0,0,2,0,0,0,0,0
419,1765915364232,0,0,2,0,0,0,0,0
420,1765915364515,0,0,2,0,0,0,0,0
421,1765915364781,0,0,2,0,0,0,0,0
422,1765915365098,0,0,2,0,0,0,0,0
423,1765915365547,0,0,2,0,0,0,0,0
424,1765915365697,0,0,2,0,0,0,0,0
425,1765915365997,0,0,2,0,0,0,0,0
426,1765915366264,0,0,2,0,0,0,0,0
427,1765915366296,0,0,2,0,0,0,0,0
428,1765915366583,0,0,2,0,0,0,0,0
429,1765915366862,0,0,2,0,0,0,0,0
430,1765915367179,0,0,2,0,0,0,0,0
431,1765915367462,0,0,2,0,0,0,0,0
432,1765915367779,0,0,2,0,0,0,0,0
433,1765915368044,0,0,2,0,0,0,0,0
434,1765915368329,0,0,2,0,0,0,0,0
435,1765915368645,0,0,2,0,0,0,0,0
436,1765915368945,0,0,2,0,0,0,0,0
437,1765915369261,0,0,2,0,0,0,0,0
438,1765915369530,0,0,2,0,0,0,0,0
439,1765915369846,0,0,2,0,0,0,0,0
440,1765915370129,0,0,2,0,0,0,0,0
441,1765915370412,0,0,2,0,0,0,0,0
442,1765915370729,0,0,2,0,0,0,0,0
443,1765915371012,0,0,2,0,0,0,0,0
444,1765915371327,0,0,2,0,0,0,0,0
445,1765915371614,0,0,2,0,0,0,0,0
446,1765915371927,0,0,2,0,0,0,0,0
447,1765915372210,0,0,2,0,0,0,0,0
448,1765915372493,0,0,2,0,0,0,0,0
449,1765915372794,0,0,2,0,0,0,0,0
450,1765915373077,0,0,2,0,0,0,0,0
451,1765915373392,0,0,2,0,0,0,0,0
452,1765915373677,0,0,2,0,0,0,0,0
453,1765915373976,0,0,2,0,0,0,0,0
454,1765915374010,0,0,2,0,0,0,0,0
455,1765915374275,0,0,2,0,0,0,0,0
456,1765915374558,0,0,2,0,0,0,0,0
457,1765915374859,0,0,2,0,0,0,0,0
458,1765915375141,0,0,2,0,0,0,0,0
459,1765915376290,0,0,0,0,0,0,0,0
460,1765915376591,0,0,0,0,0,0,0,0
461,1765915376940,0,0,0,0,0,0,0,0
462,1765915377377,0,0,0,0,0,0,0,0
463,1765915377589,0,0,0,0,0,0,0,0
464,1765915377889,0,0,0,0,0,0,0,0
465,1765915378242,0,0,0,0,0,0,0,0
466,1765915378539,0,0,0,0,0,0,0,0
467,1765915378888,0,0,0,0,0,0,0,0
468,1765915379186,0,0,0,0,0,0,0,0
469,1765915379468,0,0,0,0,0,0,0,0
470,1765915379536,0,0,0,0,0,0,0,0
471,1765915379818,0,0,0,0,0,0,0,0
472,1765915380103,0,0,0,0,0,0,0,0
473,1765915380418,0,0,0,0,0,0,0,0
474,1765915380719,0,0,0,0,0,0,0,0
475,1765915381035,0,0,0,0,0,0,0,0
476,1765915381334,0,0,0,0,0,0,0,0
477,1765915381652,0,0,0,0,0,0,0,0
478,1765915381934,0,0,0,0,0,0,0,0
479,1765915382234,0,0,2,0,0,0,0,0
480,1765915382266,0,0,2,0,0,0,0,0
481,1765915382549,0,0,2,0,0,0,0,0
482,1765915382816,0,0,2,0,0,0,0,0
483,1765915384809,0,0,2,0,0,0,0,0
484,1765915384810,0,0,2,0,0,0,0,0
485,1765915384810,0,0,2,0,0,0,0,0
486,1765915384811,0,0,2,0,0,0,0,0
487,1765915384811,0,0,2,0,0,0,0,0
488,1765915384811,0,0,2,0,0,0,0,0
489,1765915384811,0,0,2,0,0,0,0,0
490,1765915384931,0,0,2,0,0,0,0,0
491,1765915385248,0,0,2,0,0,0,0,0
492,1765915385530,0,0,2,0,0,0,0,0
493,1765915385863,0,0,2,0,0,0,0,0
494,1765915386146,0,0,2,0,0,0,0,0
495,1765915386463,0,0,2,0,0,0,0,0
496,1765915386746,0,0,2,0,0,0,0,0
497,1765915387029,0,0,2,0,0,0,0,0
498,1765915387078,0,0,2,0,0,0,0,0
499,1765915387345,0,0,2,0,0,0,0,0
500,1765915387644,0,0,2,0,0,0,0,0
501,1765915387979,0,0,2,0,0,0,0,0
502,1765915388345,0,0,2,0,0,0,0,0
503,1765915388579,0,0,2,0,0,0,0,0
504,1765915388861,0,0,2,0,0,0,0,0
505,1765915389160,0,0,2,0,0,0,0,0
506,1765915389177,0,0,2,0,0,0,0,0
507,1765915389477,0,0,2,0,0,0,0,0
508,1765915389760,0,0,2,0,0,0,0,0
509,1765915390077,0,0,2,0,0,0,0,0
510,1765915390376,0,0,2,0,0,0,0,0
511,1765915390693,0,0,2,0,0,0,0,0
512,1765915390976,0,0,2,0,0,0,0,0
513,1765915391241,0,0,2,0,0,0,0,0
514,1765915391292,0,0,2,0,0,0,0,0
515,1765915391575,0,0,2,0,0,0,0,0
516,1765915391843,0,0,2,0,0,0,0,0
517,1765915392175,0,0,2,0,0,0,0,0
518,1765915392458,0,0,2,0,0,0,0,0
519,1765915392775,0,0,2,0,0,0,0,0
520,1765915393074,0,0,2,0,0,0,0,0
521,1765915393390,0,0,2,0,0,0,0,0
522,1765915393674,0,0,2,0,0,0,0,0
523,1765915393956,0,0,2,0,0,0,0,0
524,1765915394289,0,0,2,0,0,0,0,0
525,1765915394572,0,0,2,0,0,0,0,0
526,1765915394888,0,0,2,0,0,0,0,0
527,1765915395172,0,0,2,0,0,0,0,0
528,1765915395488,0,0,2,0,0,0,0,0
529,1765915395771,0,0,2,0,0,0,0,0
530,1765915396038,0,0,2,0,0,0,0,0
531,1765915396354,0,0,2,0,0,0,0,0
532,1765915396638,0,0,2,0,0,0,0,0
533,1765915396954,0,0,2,0,0,0,0,0
534,1765915397253,0,0,2,0,0,0,0,0
535,1765915397570,0,0,2,0,0,0,0,0
536,1765915397869,0,0,2,0,0,0,0,0
537,1765915398153,0,0,2,0,0,0,0,0
538,1765915398469,0,0,2,0,0,0,0,0
539,1765915398752,0,0,2,0,0,0,0,0
540,1765915399250,0,0,2,0,0,0,0,0
541,1765915399369,0,0,2,0,0,0,0,0
542,1765915399702,0,0,2,0,0,0,0,0
543,1765915399968,0,0,2,0,0,0,0,0
544,1765915400251,0,0,2,0,0,0,0,0
545,1765915400301,0,0,2,0,0,0,0,0
546,1765915400584,0,0,2,0,0,0,0,0
547,1765915400867,0,0,2,0,0,0,0,0
548,1765915401184,0,0,2,0,0,0,0,0
549,1765915401466,0,0,2,0,0,0,0,0
550,1765915401784,0,0,2,0,0,0,0,0
551,1765915402066,0,0,2,0,0,0,0,0
552,1765915402350,0,0,2,0,0,0,0,0
553,1765915402399,0,0,2,0,0,0,0,0
554,1765915402682,0,0,2,0,0,0,0,0
555,1765915402966,0,0,2,0,0,0,0,0
556,1765915403282,0,0,2,0,0,0,0,0
557,1765915403565,0,0,2,0,0,0,0,0
558,1765915403897,0,0,2,0,0,0,0,0
559,1765915404181,0,0,2,0,0,0,0,0
560,1765915404497,0,0,2,0,0,0,0,0
561,1765915404798,0,0,2,0,0,0,0,0
562,1765915405064,0,0,2,0,0,0,0,0
563,1765915405381,0,0,2,0,0,0,0,0
564,1765915405681,0,0,2,0,0,0,0,0
565,1765915406029,0,0,2,0,0,0,0,0
566,1765915406313,0,0,2,0,0,0,0,0
567,1765915406664,0,0,2,0,0,0,0,0
568,1765915406945,0,0,2,0,0,0,0,0
569,1765915407295,0,0,2,0,0,0,0,0
570,1765915407579,0,0,2,0,0,0,0,0
571,1765915407931,0,0,2,0,0,0,0,0
572,1765915408228,0,0,2,0,0,0,0,0
573,1765915408511,0,0,2,0,0,0,0,0
574,1765915408578,0,0,2,0,0,0,0,0
575,1765915408879,0,0,2,0,0,0,0,0
576,1765915409160,0,0,2,0,0,0,0,0
577,1765915409227,0,0,2,0,0,0,0,0
578,1765915409511,0,0,2,0,0,0,0,0
