index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
386,1765915353926,0,0,0,0,0,0,0,0
387,1765915354192,0,0,0,0,0,0,0,0
388,1765915354615,0,0,0,0,0,0,0,0
389,1765915354809,0,0,0,0,0,0,0,0
390,1765915355124,0,0,0,0,0,0,0,0
391,1765915355392,0,0,0,0,0,0,0,0
392,1765915355673,0,0,0,0,0,0,0,0
393,1765915355991,0,0,0,0,0,0,0,0
394,1765915356289,0,0,0,0,0,0,0,0
395,1765915356605,0,0,0,0,0,0,0,0
396,1765915357171,0,0,0,0,0,0,0,0
397,1765915357206,0,0,0,0,0,0,0,0
398,1765915357473,0,0,0,0,0,0,0,0
399,1765915357757,0,0,0,0,0,0,0,0
400,1765915358073,0,0,0,0,0,0,0,0
401,1765915358355,0,0,0,0,0,0,0,0
402,1765915358688,0,0,0,0,0,0,0,0
403,1765915358952,0,0,0,0,0,0,0,0
404,1765915359236,0,0,0,0,0,0,0,0
405,1765915359269,0,0,0,0,0,0,0,0
406,1765915359553,0,0,0,0,0,0,0,0
407,1765915359835,0,0,0,0,0,0,0,0
408,1765915360153,0,0,0,0,0,0,0,0
409,1765915360436,0,0,0,0,0,0,0,0
410,1765915360734,0,0,0,0,0,0,0,0
411,1765915361018,0,0,0,0,0,0,0,0
412,1765915361318,0,0,0,0,0,0,0,0
413,1765915361634,0,0,0,0,0,0,0,0
414,1765915361917,0,0,0,0,0,0,0,0
415,1765915362233,0,0,0,0,0,0,0,0
416,1765915362517,0,0,0,0,0,0,0,0
417,1765915362817,0,0,0,0,0,0,0,0
418,1765915363115,0,0,0,0,0,0,0,0
419,1765915363399,0,0,0,0,0,0,0,0
420,1765915363699,0,0,0,0,0,0,0,0
421,1765915363981,0,0,0,0,0,0,0,0
422,1765915364299,0,0,0,0,0,0,0,0
423,1765915364582,0,0,0,0,0,0,0,0
424,1765915364897,0,0,0,0,0,0,0,0
425,1765915365180,0,0,0,0,0,0,0,0
426,1765915365564,0,0,0,0,0,0,0,0
427,1765915365764,0,0,0,0,0,0,0,0
428,1765915366047,0,0,0,0,0,0,0,0
429,1765915366381,0,0,0,0,0,0,0,0
430,1765915366665,0,0,0,0,0,0,0,0
431,1765915366929,0,0,0,0,0,0,0,0
432,1765915366979,0,0,0,0,0,0,0,0
433,1765915367246,0,0,0,0,0,0,0,0
434,1765915367529,0,0,0,0,0,0,0,0
435,1765915367862,0,0,0,0,0,0,0,0
436,1765915368144,0,0,0,0,0,0,0,0
437,1765915368445,0,0,0,0,0,0,0,0
438,1765915368728,0,0,0,0,0,0,0,0
439,1765915369011,0,0,0,0,0,0,0,0
440,1765915369329,0,0,0,0,0,0,0,0
441,1765915369613,0,0,0,0,0,0,0,0
442,1765915369911,0,0,0,0,0,0,0,0
443,1765915370196,0,0,0,0,0,0,0,0
444,1765915370529,0,0,0,0,0,0,0,0
445,1765915370795,0,0,0,0,0,0,0,0
446,1765915371095,0,0,0,0,0,0,0,0
447,1765915371395,0,0,0,0,0,0,0,0
448,1765915371678,0,0,0,0,0,0,0,0
449,1765915371994,0,0,0,0,0,0,0,0
450,1765915372277,0,0,0,0,0,0,0,0
451,1765915372594,0,0,0,0,0,0,0,0
452,1765915372878,0,0,0,0,0,0,0,0
453,1765915373160,0,0,0,0,0,0,0,0
454,1765915373476,0,0,0,0,0,0,0,0
455,1765915373742,0,0,0,0,0,0,0,0
456,1765915374075,0,0,0,0,0,0,0,0
457,1765915374359,0,0,0,0,0,0,0,0
458,1765915374627,0,0,0,0,0,0,0,0
459,1765915374942,0,0,0,0,0,0,0,0
460,1765915375208,0,0,0,0,0,0,0,0
461,1765915376373,0,0,0,0,0,0,0,0
462,1765915376657,0,0,0,0,0,0,0,0
463,1765915377007,0,0,0,0,0,0,0,0
464,1765915377377,0,0,0,0,0,0,0,0
465,1765915377673,0,0,0,0,0,0,0,0
466,1765915377972,0,0,0,0,0,0,0,0
467,1765915378322,0,0,0,0,0,0,0,0
468,1765915378605,0,0,0,0,0,0,0,0
469,1765915378969,0,0,0,0,0,0,0,0
470,1765915379269,0,0,0,0,0,0,0,0
471,1765915379601,0,0,0,0,0,0,0,0
472,1765915379886,0,0,0,0,0,0,0,0
473,1765915380219,0,0,0,0,0,0,0,0
474,1765915380485,0,0,0,0,0,0,0,0
475,1765915380785,0,0,0,0,0,0,0,0
476,1765915380835,0,0,0,0,0,0,0,0
477,1765915381117,0,0,0,0,0,0,0,0
478,1765915381401,0,0,0,0,0,0,0,0
479,1765915381717,0,0,0,0,0,0,0,0
480,1765915382000,0,0,0,0,0,0,0,0
481,1765915382317,0,0,0,0,0,0,0,0
482,1765915382616,0,0,0,0,0,0,0,0
483,1765915382899,0,0,0,0,0,0,0,0
484,1765915382933,0,0,0,0,0,0,0,0
485,1765915384809,0,0,0,0,0,0,0,0
486,1765915384810,0,0,0,0,0,0,0,0
487,1765915384810,0,0,0,0,0,0,0,0
488,1765915384811,0,0,0,0,0,0,0,0
489,1765915384811,0,0,0,0,0,0,0,0
490,1765915384811,0,0,0,0,0,0,0,0
491,1765915385047,0,0,0,0,0,0,0,0
492,1765915385330,0,0,0,0,0,0,0,0
493,1765915385613,0,0,0,0,0,0,0,0
494,1765915385946,0,0,0,0,0,0,0,0
495,1765915386213,0,0,0,0,0,0,0,0
496,1765915386562,0,0,0,0,0,0,0,0
497,1765915386831,0,0,0,0,0,0,0,0
498,1765915387162,0,0,0,0,0,0,0,0
499,1765915387446,0,0,0,0,0,0,0,0
500,1765915387730,0,0,0,0,0,0,0,0
501,1765915387778,0,0,0,0,0,0,0,0
502,1765915388044,0,0,0,0,0,0,0,0
503,1765915388345,0,0,0,0,0,0,0,0
504,1765915388661,0,0,0,0,0,0,0,0
505,1765915388927,0,0,0,0,0,0,0,0
506,1765915389261,0,0,0,0,0,0,0,0
507,1765915389543,0,0,0,0,0,0,0,0
508,1765915389826,0,0,0,0,0,0,0,0
509,1765915389860,0,0,0,0,0,0,0,0
510,1765915390142,0,0,0,0,0,0,0,0
511,1765915390426,0,0,0,0,0,0,0,0
512,1765915390758,0,0,0,0,0,0,0,0
513,1765915391042,0,0,0,0,0,0,0,0
514,1765915391358,0,0,0,0,0,0,0,0
515,1765915391658,0,0,0,0,0,0,0,0
516,1765915391975,0,0,0,0,0,0,0,0
517,1765915392258,0,0,0,0,0,0,0,0
518,1765915392541,0,0,0,0,0,0,0,0
519,1765915392858,0,0,0,0,0,0,0,0
520,1765915393141,0,0,0,0,0,0,0,0
521,1765915393457,0,0,0,0,0,0,0,0
522,1765915393739,0,0,0,0,0,0,0,0
523,1765915394057,0,0,0,0,0,0,0,0
524,1765915394357,0,0,0,0,0,0,0,0
525,1765915394639,0,0,0,0,0,0,0,0
526,1765915394955,0,0,0,0,0,0,0,0
527,1765915395239,0,0,0,0,0,0,0,0
528,1765915395572,0,0,0,0,0,0,0,0
529,1765915395838,0,0,0,0,0,0,0,0
530,1765915396155,0,0,0,0,0,0,0,0
531,1765915396454,0,0,0,0,0,0,0,0
532,1765915396721,0,0,0,0,0,0,0,0
533,1765915397054,0,0,0,0,0,0,0,0
534,1765915397320,0,0,0,0,0,0,0,0
535,1765915397653,0,0,0,0,0,0,0,0
536,1765915397936,0,0,0,0,0,0,0,0
537,1765915398252,0,0,0,0,0,0,0,0
538,1765915398536,0,0,0,0,0,0,0,0
539,1765915398836,0,0,0,0,0,0,0,0
540,1765915399268,0,0,0,0,0,0,0,0
541,1765915399435,0,0,0,0,0,0,0,0
542,1765915399752,0,0,0,0,0,0,0,0
543,1765915400051,0,0,0,0,0,0,0,0
544,1765915400368,0,0,0,0,0,0,0,0
545,1765915400651,0,0,0,0,0,0,0,0
546,1765915400934,0,0,0,0,0,0,0,0
547,1765915400967,0,0,0,0,0,0,0,0
548,1765915401267,0,0,0,0,0,0,0,0
549,1765915401533,0,0,0,0,0,0,0,0
550,1765915401867,0,0,0,0,0,0,0,0
551,1765915402134,0,0,0,0,0,0,0,0
552,1765915402466,0,0,0,0,0,0,0,0
553,1765915402750,0,0,0,0,0,0,0,0
554,1765915403016,0,0,0,0,0,0,0,0
555,1765915403083,0,0,0,0,0,0,0,0
556,1765915403365,0,0,0,0,0,0,0,0
557,1765915403632,0,0,0,0,0,0,0,0
558,1765915403965,0,0,0,0,0,0,0,0
559,1765915404248,0,0,0,0,0,0,0,0
560,1765915404564,0,0,0,0,0,0,0,0
561,1765915404864,0,0,0,0,0,0,0,0
562,1765915405181,0,0,0,0,0,0,0,0
563,1765915405464,0,0,0,0,0,0,0,0
564,1765915405763,0,0,0,0,0,0,0,0
565,1765915405814,0,0,0,0,0,0,0,0
566,1765915406097,0,0,0,0,0,0,0,0
567,1765915406396,0,0,0,0,0,0,0,0
568,1765915406730,0,0,0,0,0,0,0,0
569,1765915407012,0,0,0,0,0,0,0,0
570,1765915407379,0,0,0,0,0,0,0,0
571,1765915407645,0,0,0,0,0,0,0,0
572,1765915407995,0,0,0,0,0,0,0,0
573,1765915408295,0,0,0,0,0,0,0,0
574,1765915408645,0,0,0,0,0,0,0,0
575,1765915408929,0,0,0,0,0,0,0,0
576,1765915409295,0,0,0,0,0,0,0,0
577,1765915409578,0,0,0,0,0,0,0,0
578,1765915409929,0,0,0,0,0,0,0,0
579,1765915410210,0,0,0,0,0,0,0,0
