index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
292,1765915328765,1,0,0,0,0,0,0,0
293,1765915328765,1,0,0,0,0,0,0,0
294,1765915328879,0,0,0,0,0,0,0,0
295,1765915329146,0,0,0,0,0,0,0,0
296,1765915329430,0,0,0,0,0,0,0,0
297,1765915329462,0,0,0,0,0,0,0,0
298,1765915329745,0,0,0,0,0,0,0,0
299,1765915330029,0,0,0,0,0,0,0,0
300,1765915330346,0,0,0,0,0,0,0,0
301,1765915330628,0,0,0,0,0,0,0,0
302,1765915330945,0,0,0,0,0,0,0,0
303,1765915331211,0,0,0,0,0,0,0,0
304,1765915331495,0,0,0,0,0,0,0,0
305,1765915331528,0,0,0,0,0,0,0,0
306,1765915331827,0,0,0,0,0,0,0,0
307,1765915332110,0,0,0,0,0,0,0,0
308,1765915332490,0,0,0,0,0,0,0,0
309,1765915332710,0,0,0,0,0,0,0,0
310,1765915333011,0,0,0,0,0,0,0,0
311,1765915333294,0,0,0,0,0,0,0,0
312,1765915333592,0,0,0,0,0,0,0,0
313,1765915333891,0,0,0,0,0,0,0,0
314,1765915334175,0,0,0,0,0,0,0,0
315,1765915334491,0,0,0,0,0,0,0,0
316,1765915334774,0,0,0,0,0,0,0,0
317,1765915335091,0,0,0,0,0,0,0,0
318,1765915335375,0,0,0,0,0,0,0,0
319,1765915335641,0,0,0,0,0,0,0,0
320,1765915335957,0,0,0,0,0,0,0,0
321,1765915336240,0,0,0,0,0,0,0,0
322,1765915336558,0,0,0,0,0,0,0,0
323,1765915336840,0,0,0,0,0,0,0,0
324,1765915337122,0,0,0,0,0,0,0,0
325,1765915337156,0,0,0,0,0,0,0,0
326,1765915337457,0,0,0,0,0,0,0,0
327,1765915337723,0,0,0,0,0,0,0,0
328,1765915338038,0,0,0,0,0,0,0,0
329,1765915338323,0,0,0,0,0,0,0,0
330,1765915338638,0,0,0,0,0,0,0,0
331,1765915338904,0,0,0,0,0,0,0,0
332,1765915339205,0,0,0,0,0,0,0,0
333,1765915339237,0,0,0,0,0,0,0,0
334,1765915339521,0,0,0,0,0,0,0,0
335,1765915339804,0,0,0,0,0,0,0,0
336,1765915340103,0,0,0,0,0,0,0,0
337,1765915340371,0,0,0,0,0,0,0,0
338,1765915340704,0,0,0,0,0,0,0,0
339,1765915340986,0,0,0,0,0,0,0,0
340,1765915341269,0,0,0,0,0,0,0,0
341,1765915341852,0,0,0,0,0,0,0,0
342,1765915342185,0,0,0,0,0,0,0,0
343,1765915342469,0,0,0,0,0,0,0,0
344,1765915342785,0,0,0,0,0,0,0,0
345,1765915343068,0,0,0,0,0,0,0,0
346,1765915343368,0,0,0,0,0,0,0,0
347,1765915343684,0,0,0,0,0,0,0,0
348,1765915343967,0,0,0,0,0,0,0,0
349,1765915344301,0,0,0,0,0,0,0,0
350,1765915344600,0,0,0,0,0,0,0,0
351,1765915344933,0,0,0,0,0,0,0,0
352,1765915345216,0,0,0,0,0,0,0,0
353,1765915345551,0,0,0,0,0,0,0,0
354,1765915345831,0,0,0,0,0,0,0,0
355,1765915346132,0,0,0,0,0,0,0,0
356,1765915346180,0,0,0,0,0,0,0,0
357,1765915346481,0,0,0,0,0,0,0,0
358,1765915346748,0,0,0,0,0,0,0,0
359,1765915347080,0,0,0,0,0,0,0,0
360,1765915347364,0,0,0,0,0,0,0,0
361,1765915347714,0,0,0,0,0,0,0,0
362,1765915347997,0,0,0,0,0,0,0,0
363,1765915348347,0,0,0,0,0,0,0,0
364,1765915348613,0,0,0,0,0,0,0,0
365,1765915348980,0,0,0,0,0,0,0,0
366,1765915349263,0,0,0,0,0,0,0,0
367,1765915349612,0,0,0,0,0,0,0,0
368,1765915349913,0,0,0,0,0,0,0,0
369,1765915350196,0,0,0,0,0,0,0,0
370,1765915350262,0,0,0,0,0,0,0,0
371,1765915350545,0,0,0,0,0,0,0,0
372,1765915350828,0,0,0,0,0,0,0,0
373,1765915351144,0,0,0,0,0,0,0,0
374,1765915351445,0,0,0,0,0,0,0,0
375,1765915351761,0,0,0,0,0,0,0,0
376,1765915352062,0,0,0,0,0,0,0,0
377,1765915352377,0,0,0,0,0,0,0,0
378,1765915352661,0,0,0,0,0,0,0,0
379,1765915352943,0,0,0,0,0,0,0,0
380,1765915352993,0,0,0,0,0,0,0,0
381,1765915353259,0,0,0,0,0,0,0,0
382,1765915353543,0,0,0,0,0,0,0,0
383,1765915353859,0,0,0,0,0,0,0,0
384,1765915354141,0,0,0,0,0,0,0,0
385,1765915354614,0,0,0,0,0,0,0,0
386,1765915354742,0,0,0,0,0,0,0,0
387,1765915355025,0,0,0,0,0,0,0,0
388,1765915355326,0,0,0,0,0,0,0,0
389,1765915355624,0,0,0,0,0,0,0,0
390,1765915355958,0,0,0,0,0,0,0,0
391,1765915356239,0,0,0,0,0,0,0,0
392,1765915356556,0,0,0,0,0,0,0,0
393,1765915356823,0,0,0,0,0,0,0,0
394,1765915357105,0,0,0,0,0,0,0,0
395,1765915357423,0,0,0,0,0,0,0,0
396,1765915357706,0,0,0,0,0,0,0,0
397,1765915358022,0,0,0,0,0,0,0,0
398,1765915358306,0,0,0,0,0,0,0,0
399,1765915358572,0,0,0,0,0,0,0,0
400,1765915358605,0,0,0,0,0,0,0,0
401,1765915358886,0,0,0,0,0,0,0,0
402,1765915359185,0,0,0,0,0,0,0,0
403,1765915359487,0,0,0,0,0,0,0,0
404,1765915359786,0,0,0,0,0,0,0,0
405,1765915360103,0,0,0,0,0,0,0,0
406,1765915360369,0,0,0,0,0,0,0,0
407,1765915360651,0,0,0,0,0,0,0,0
408,1765915360685,0,0,0,0,0,0,0,0
409,1765915360968,0,0,0,0,0,0,0,0
410,1765915361268,0,0,0,0,0,0,0,0
411,1765915361567,0,0,0,0,0,0,0,0
412,1765915361850,0,0,0,0,0,0,0,0
413,1765915362166,0,0,0,0,0,0,0,0
414,1765915362450,0,0,0,0,0,0,0,0
415,1765915362733,0,0,0,0,0,0,0,0
416,1765915363050,0,0,0,0,0,0,0,0
417,1765915363333,0,0,0,0,0,0,0,0
418,1765915363649,0,0,0,0,0,0,0,0
419,1765915363915,0,0,0,0,0,0,0,0
420,1765915364232,0,0,0,0,0,0,0,0
421,1765915364531,0,0,0,0,0,0,0,0
422,1765915364798,0,0,0,0,0,0,0,0
423,1765915365115,0,0,0,0,0,0,0,0
424,1765915365547,0,0,0,0,0,0,0,0
425,1765915365714,0,0,0,0,0,0,0,0
426,1765915366013,0,0,0,0,0,0,0,0
427,1765915366331,0,0,0,0,0,0,0,0
428,1765915366614,0,0,0,0,0,0,0,0
429,1765915366862,0,0,0,0,0,0,0,0
430,1765915367195,0,0,0,0,0,0,0,0
431,1765915367478,0,0,0,0,0,0,0,0
432,1765915367796,0,0,0,0,0,0,0,0
433,1765915368077,0,0,0,0,0,0,0,0
434,1765915368362,0,0,0,0,0,0,0,0
435,1765915368395,0,0,0,0,0,0,0,0
436,1765915368661,0,0,0,0,0,0,0,0
437,1765915368961,0,0,0,0,0,0,0,0
438,1765915369278,0,0,0,0,0,0,0,0
439,1765915369546,0,0,0,0,0,0,0,0
440,1765915369846,0,0,0,0,0,0,0,0
441,1765915370146,0,0,0,0,0,0,0,0
442,1765915370429,0,0,0,0,0,0,0,0
443,1765915370745,0,0,0,0,0,0,0,0
444,1765915371029,0,0,0,0,0,0,0,0
445,1765915371327,0,0,0,0,0,0,0,0
446,1765915371614,0,0,0,0,0,0,0,0
447,1765915371927,0,0,0,0,0,0,0,0
448,1765915372211,0,0,0,0,0,0,0,0
449,1765915372493,0,0,0,0,0,0,0,0
450,1765915372810,0,0,0,0,0,0,0,0
451,1765915373110,0,0,0,0,0,0,0,0
452,1765915373409,0,0,0,0,0,0,0,0
453,1765915373693,0,0,0,0,0,0,0,0
454,1765915374025,0,0,0,0,0,0,0,0
455,1765915374292,0,0,0,0,0,0,0,0
456,1765915374575,0,0,0,0,0,0,0,0
457,1765915374876,0,0,0,0,0,0,0,0
458,1765915375159,0,0,0,0,0,0,0,0
459,1765915376307,0,0,0,0,0,0,0,0
460,1765915376591,0,0,0,0,0,0,0,0
461,1765915376956,0,0,0,0,0,0,0,0
462,1765915377377,0,0,0,0,0,0,0,0
463,1765915377605,0,0,0,0,0,0,0,0
464,1765915377906,0,0,0,0,0,0,0,0
465,1765915378256,0,0,0,0,0,0,0,0
466,1765915378556,0,0,0,0,0,0,0,0
467,1765915378904,0,0,0,0,0,0,0,0
468,1765915379186,0,0,0,0,0,0,0,0
469,1765915379536,0,0,0,0,0,0,0,0
470,1765915379835,0,0,0,0,0,0,0,0
471,1765915380119,0,0,0,0,0,0,0,0
472,1765915380452,0,0,0,0,0,0,0,0
473,1765915380735,0,0,0,0,0,0,0,0
474,1765915381050,0,0,0,0,0,0,0,0
475,1765915381334,0,0,0,0,0,0,0,0
476,1765915381652,0,0,0,0,0,0,0,0
477,1765915381951,0,0,0,0,0,0,0,0
478,1765915382266,0,0,0,0,0,0,0,0
479,1765915382549,0,0,0,0,0,0,0,0
480,1765915382833,0,0,0,0,0,0,0,0
481,1765915384809,0,0,0,0,0,0,0,0
482,1765915384810,0,0,0,0,0,0,0,0
483,1765915384810,0,0,0,0,0,0,0,0
484,1765915384811,0,0,0,0,0,0,0,0
485,1765915384811,0,0,0,0,0,0,0,0
486,1765915384811,0,0,0,0,0,0,0,0
487,1765915384931,0,0,0,0,0,0,0,0
488,1765915385281,0,0,0,0,0,0,0,0
489,1765915385547,0,0,0,0,0,0,0,0
490,1765915385880,0,0,0,0,0,0,0,0
491,1765915386146,0,0,0,0,0,0,0,0
492,1765915386479,0,0,0,0,0,0,0,0
493,1765915386779,0,0,0,0,0,0,0,0
494,1765915387046,0,0,0,0,0,0,0,0
495,1765915387096,0,0,0,0,0,0,0,0
496,1765915387378,0,0,0,0,0,0,0,0
497,1765915387662,0,0,0,0,0,0,0,0
498,1765915387979,0,0,0,0,0,0,0,0
499,1765915388345,0,0,0,0,0,0,0,0
500,1765915388878,0,0,0,0,0,0,0,0
501,1765915389194,0,0,0,0,0,0,0,0
502,1765915389477,0,0,0,0,0,0,0,0
503,1765915389777,0,0,0,0,0,0,0,0
504,1765915390093,0,0,0,0,0,0,0,0
505,1765915390376,0,0,0,0,0,0,0,0
506,1765915390709,0,0,0,0,0,0,0,0
507,1765915390977,0,0,0,0,0,0,0,0
508,1765915391309,0,0,0,0,0,0,0,0
509,1765915391591,0,0,0,0,0,0,0,0
510,1765915391874,0,0,0,0,0,0,0,0
511,1765915392191,0,0,0,0,0,0,0,0
512,1765915392474,0,0,0,0,0,0,0,0
513,1765915392790,0,0,0,0,0,0,0,0
514,1765915393074,0,0,0,0,0,0,0,0
515,1765915393390,0,0,0,0,0,0,0,0
516,1765915393674,0,0,0,0,0,0,0,0
517,1765915393973,0,0,0,0,0,0,0,0
518,1765915394289,0,0,0,0,0,0,0,0
519,1765915394572,0,0,0,0,0,0,0,0
520,1765915394906,0,0,0,0,0,0,0,0
521,1765915395172,0,0,0,0,0,0,0,0
522,1765915395505,0,0,0,0,0,0,0,0
523,1765915395788,0,0,0,0,0,0,0,0
524,1765915396071,0,0,0,0,0,0,0,0
525,1765915396388,0,0,0,0,0,0,0,0
526,1765915396654,0,0,0,0,0,0,0,0
527,1765915396987,0,0,0,0,0,0,0,0
528,1765915397270,0,0,0,0,0,0,0,0
529,1765915397586,0,0,0,0,0,0,0,0
530,1765915397887,0,0,0,0,0,0,0,0
531,1765915398170,0,0,0,0,0,0,0,0
532,1765915398202,0,0,0,0,0,0,0,0
533,1765915398486,0,0,0,0,0,0,0,0
534,1765915398768,0,0,0,0,0,0,0,0
535,1765915399250,0,0,0,0,0,0,0,0
536,1765915399385,0,0,0,0,0,0,0,0
537,1765915399702,0,0,0,0,0,0,0,0
538,1765915399985,0,0,0,0,0,0,0,0
539,1765915400269,0,0,0,0,0,0,0,0
540,1765915400319,0,0,0,0,0,0,0,0
541,1765915400584,0,0,0,0,0,0,0,0
542,1765915400867,0,0,0,0,0,0,0,0
543,1765915401202,0,0,0,0,0,0,0,0
544,1765915401483,0,0,0,0,0,0,0,0
545,1765915401800,0,0,0,0,0,0,0,0
546,1765915402083,0,0,0,0,0,0,0,0
547,1765915402415,0,0,0,0,0,0,0,0
548,1765915402682,0,0,0,0,0,0,0,0
549,1765915402983,0,0,0,0,0,0,0,0
550,1765915403299,0,0,0,0,0,0,0,0
551,1765915403582,0,0,0,0,0,0,0,0
552,1765915403914,0,0,0,0,0,0,0,0
553,1765915404198,0,0,0,0,0,0,0,0
554,1765915404515,0,0,0,0,0,0,0,0
555,1765915404814,0,0,0,0,0,0,0,0
556,1765915405080,0,0,0,0,0,0,0,0
557,1765915405131,0,0,0,0,0,0,0,0
558,1765915405415,0,0,0,0,0,0,0,0
559,1765915405697,0,0,0,0,0,0,0,0
560,1765915406029,0,0,0,0,0,0,0,0
561,1765915406330,0,0,0,0,0,0,0,0
562,1765915406664,0,0,0,0,0,0,0,0
563,1765915406945,0,0,0,0,0,0,0,0
564,1765915407312,0,0,0,0,0,0,0,0
565,1765915407595,0,0,0,0,0,0,0,0
566,1765915407945,0,0,0,0,0,0,0,0
567,1765915408245,0,0,0,0,0,0,0,0
568,1765915408594,0,0,0,0,0,0,0,0
569,1765915408879,0,0,0,0,0,0,0,0
570,1765915409160,0,0,0,0,0,0,0,0
571,1765915409227,0,0,0,0,0,0,0,0
572,1765915409511,0,0,0,0,0,0,0,0
573,1765915409811,0,0,0,0,0,0,0,0
574,1765915409876,0,0,0,0,0,0,0,0
575,1765915410210,0,0,0,0,0,0,0,0
576,1765915410460,0,0,0,0,0,0,0,0
577,1765915410527,0,0,0,0,0,0,0,0
578,1765915410809,0,0,0,0,0,0,0,0
579,1765915411093,0,0,0,0,0,0,0,0
