index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
279,1765915288429,-1901,7428,1116,0,0,0,0,0
280,1765915288529,-69,9053,916,0,0,0,0,0
281,1765915288629,825,9204,-355,0,0,0,0,0
282,1765915288761,724,8178,763,0,0,0,0,0
283,1765915288996,788,9213,-894,0,0,0,0,0
284,1765915289063,846,5818,448,0,0,0,0,0
285,1765915289295,1331,8583,794,0,0,0,0,0
286,1765915289546,-455,9140,-282,0,0,0,0,0
287,1765915289629,1036,6912,-53,0,0,0,0,0
288,1765915289862,-886,9400,694,0,0,0,0,0
289,1765915289961,716,8768,435,0,0,0,0,0
290,1765915290078,-1543,6406,-1046,0,0,0,0,0
291,1765915290212,-754,9026,-1548,0,0,0,0,0
292,1765915290444,-1220,8458,-376,0,0,0,0,0
293,1765915290512,-590,9300,-1482,0,0,0,0,0
294,1765915290909,4460,9040,-1941,0,0,0,0,0
295,1765915291061,4110,7746,-1901,0,0,0,0,0
296,1765915291260,3406,8018,-2727,0,0,0,0,0
297,1765915291360,3776,9445,-1845,0,0,0,0,0
298,1765915291610,7472,9125,-2288,0,0,0,0,0
299,1765915291676,6958,8840,-1993,0,0,0,0,0
300,1765915291926,6383,7692,-3055,0,0,0,0,0
301,1765915292027,6056,6590,-2881,0,0,0,0,0
302,1765915292242,3440,7706,-969,0,0,0,0,0
303,1765915292392,4252,7732,-1709,0,0,0,0,0
304,1765915292543,4264,8895,-1499,0,0,0,0,0
305,1765915292725,3904,8151,-1383,0,0,0,0,0
306,1765915292842,4273,9099,-1628,0,0,0,0,0
307,1765915293092,4408,8404,-1855,0,0,0,0,0
308,1765915293158,5366,7534,-1180,0,0,0,0,0
309,1765915293392,5154,9806,-1956,0,0,0,0,0
310,1765915293508,5743,9904,-1289,0,0,0,0,0
311,1765915293724,3874,9344,-501,0,0,0,0,0
312,1765915293892,3666,7451,-904,0,0,0,0,0
313,1765915294024,4648,8631,409,0,0,0,0,0
314,1765915294290,2414,8438,755,0,0,0,0,0
315,1765915294407,3530,8061,1833,0,0,0,0,0
316,1765915294590,1800,8867,1262,0,0,0,0,0
317,1765915295887,3254,7464,1490,0,0,0,0,0
318,1765915295887,3348,8367,1509,0,0,0,0,0
319,1765915295887,-4039,5005,-2091,0,0,0,0,0
320,1765915295887,-4636,12092,-918,0,0,0,0,0
321,1765915295887,-7082,7742,-1440,0,0,0,0,0
322,1765915295887,-6145,5821,-709,0,0,0,0,0
323,1765915295887,-3464,7148,-2124,0,0,0,0,0
324,1765915295923,-1640,7892,-2208,0,0,0,0,0
325,1765915296056,-5632,11032,-3775,0,0,0,0,0
326,1765915296289,-4552,5689,-2102,0,0,0,0,0
327,1765915296355,-6219,7758,-3371,0,0,0,0,0
328,1765915296406,-7338,6944,-2828,0,0,0,0,0
329,1765915296639,-5001,7628,-1066,0,0,0,0,0
330,1765915296723,-2779,10756,-90,0,0,0,0,0
331,1765915296939,-2038,7197,-1012,0,0,0,0,0
332,1765915297055,-3892,10055,-2559,0,0,0,0,0
333,1765915297255,-6443,7376,-2740,0,0,0,0,0
334,1765915297422,-8360,7656,-3119,0,0,0,0,0
335,1765915297539,-6721,6878,-1840,0,0,0,0,0
336,1765915297771,-2584,7959,-1092,0,0,0,0,0
337,1765915297871,-2450,8707,-356,0,0,0,0,0
338,1765915298106,-2028,7790,-769,0,0,0,0,0
339,1765915298189,-2050,7241,-441,0,0,0,0,0
340,1765915298404,-3057,8295,-808,0,0,0,0,0
341,1765915298570,-2653,8091,-1042,0,0,0,0,0
342,1765915298720,-2829,8475,-1226,0,0,0,0,0
343,1765915298903,-2635,7910,-1024,0,0,0,0,0
344,1765915299020,-2240,8536,-292,0,0,0,0,0
345,1765915299303,-1978,8999,62,0,0,0,0,0
346,1765915299403,-1480,7412,271,0,0,0,0,0
347,1765915299587,324,9662,830,0,0,0,0,0
348,1765915299769,92,7362,-8,0,0,0,0,0
349,1765915299937,1938,8842,-254,0,0,0,0,0
350,1765915300169,260,8840,1272,0,0,0,0,0
351,1765915300319,-719,8438,112,0,0,0,0,0
352,1765915300468,1064,7677,598,0,0,0,0,0
353,1765915300735,3027,8451,-208,0,0,0,0,0
354,1765915300834,3504,8351,223,0,0,0,0,0
355,1765915301036,2845,8327,-394,0,0,0,0,0
356,1765915301218,4175,9058,788,0,0,0,0,0
357,1765915301368,-5048,8206,-514,0,0,0,0,0
358,1765915301601,-4327,7690,475,0,0,0,0,0
359,1765915301717,-5905,9044,-1378,0,0,0,0,0
360,1765915301901,-5297,6636,1062,0,0,0,0,0
361,1765915302185,4338,8113,-451,0,0,0,0,0
362,1765915302251,3486,8235,-826,0,0,0,0,0
363,1765915302468,1798,8700,-1066,0,0,0,0,0
364,1765915302617,-1604,6615,-1638,0,0,0,0,0
365,1765915302800,-1152,9613,225,0,0,0,0,0
366,1765915303052,-1146,8163,440,0,0,0,0,0
367,1765915303117,-986,9130,333,0,0,0,0,0
368,1765915303533,-1626,8053,478,0,0,0,0,0
369,1765915303666,-1713,7784,440,0,0,0,0,0
370,1765915303899,-3110,9946,545,0,0,0,0,0
371,1765915303967,-3224,6094,-166,0,0,0,0,0
372,1765915304349,-1982,8206,-312,0,0,0,0,0
373,1765915304533,-2378,8641,-344,0,0,0,0,0
374,1765915304699,-1771,6418,-1056,0,0,0,0,0
375,1765915304866,-3582,8922,-69,0,0,0,0,0
376,1765915305084,-2458,8685,-1980,0,0,0,0,0
377,1765915305167,-2316,7297,-1539,0,0,0,0,0
378,1765915305399,-3193,8662,-3158,0,0,0,0,0
379,1765915305498,-6247,7058,-3327,0,0,0,0,0
380,1765915305731,-4403,7004,-543,0,0,0,0,0
381,1765915305898,-3908,9586,-820,0,0,0,0,0
382,1765915306016,-3470,9036,-2039,0,0,0,0,0
383,1765915306232,-658,7316,-458,0,0,0,0,0
384,1765915306281,-3199,7846,-212,0,0,0,0,0
385,1765915306347,-3050,8323,-1198,0,0,0,0,0
386,1765915306581,-4682,7342,573,0,0,0,0,0
387,1765915306697,-4798,9445,-585,0,0,0,0,0
388,1765915306864,-4538,7852,514,0,0,0,0,0
389,1765915307131,-2658,9042,1592,0,0,0,0,0
390,1765915307197,-3290,8833,535,0,0,0,0,0
391,1765915307448,-3085,7279,1150,0,0,0,0,0
392,1765915307547,-3452,7812,910,0,0,0,0,0
393,1765915307763,-5512,8056,-343,0,0,0,0,0
394,1765915307898,-2668,8392,1406,0,0,0,0,0
395,1765915308230,-3958,8370,771,0,0,0,0,0
396,1765915308379,-2762,7908,-8,0,0,0,0,0
397,1765915308496,-3150,9183,734,0,0,0,0,0
398,1765915308664,-2164,9619,655,0,0,0,0,0
399,1765915308847,-1538,8768,1591,0,0,0,0,0
400,1765915308979,-2484,7908,187,0,0,0,0,0
401,1765915309165,-352,9386,553,0,0,0,0,0
402,1765915309295,-1097,8673,91,0,0,0,0,0
403,1765915309479,-1195,8908,265,0,0,0,0,0
404,1765915309578,-1822,6994,442,0,0,0,0,0
405,1765915309778,-994,8356,513,0,0,0,0,0
406,1765915309897,370,9520,880,0,0,0,0,0
407,1765915310179,-726,9229,524,0,0,0,0,0
408,1765915310712,-217,8726,828,0,0,0,0,0
409,1765915310795,-395,7450,84,0,0,0,0,0
410,1765915311027,-922,8772,1316,0,0,0,0,0
411,1765915311113,-288,6524,404,0,0,0,0,0
412,1765915311310,1133,8663,1002,0,0,0,0,0
413,1765915311412,-1802,8627,-866,0,0,0,0,0
414,1765915311644,-314,7615,464,0,0,0,0,0
415,1765915311711,222,8656,452,0,0,0,0,0
416,1765915311894,376,7502,259,0,0,0,0,0
417,1765915312011,456,9391,-186,0,0,0,0,0
418,1765915312226,659,6908,590,0,0,0,0,0
419,1765915312309,1296,9724,62,0,0,0,0,0
420,1765915312628,-235,8164,766,0,0,0,0,0
421,1765915312825,-430,9218,-114,0,0,0,0,0
422,1765915312925,76,8399,240,0,0,0,0,0
423,1765915313142,-551,8145,132,0,0,0,0,0
424,1765915313242,-1705,7234,148,0,0,0,0,0
425,1765915313426,-740,9566,29,0,0,0,0,0
426,1765915313525,-1304,8697,812,0,0,0,0,0
427,1765915313759,-458,8416,213,0,0,0,0,0
428,1765915313808,-614,7573,838,0,0,0,0,0
429,1765915314008,-382,9956,892,0,0,0,0,0
430,1765915314126,-1053,6515,-324,0,0,0,0,0
431,1765915314325,523,9146,-131,0,0,0,0,0
432,1765915314425,-1232,8158,-193,0,0,0,0,0
433,1765915314708,158,8492,140,0,0,0,0,0
434,1765915314824,-481,7680,-1232,0,0,0,0,0
435,1765915315008,360,8258,-216,0,0,0,0,0
436,1765915315142,-354,8060,-1038,0,0,0,0,0
437,1765915315275,-594,10438,-1760,0,0,0,0,0
438,1765915315373,-1234,7170,-588,0,0,0,0,0
439,1765915315591,-3630,8855,-1951,0,0,0,0,0
440,1765915315658,-5923,8181,-2455,0,0,0,0,0
441,1765915315906,-5536,8398,-2217,0,0,0,0,0
442,1765915315974,-7136,7198,-1684,0,0,0,0,0
443,1765915316223,-6868,6519,-1700,0,0,0,0,0
444,1765915316273,-5608,8620,-792,0,0,0,0,0
445,1765915316523,-7265,8807,-2285,0,0,0,0,0
446,1765915316655,-5930,7297,-1258,0,0,0,0,0
447,1765915316706,-3022,10268,-568,0,0,0,0,0
448,1765915316839,-5968,6123,-1228,0,0,0,0,0
449,1765915317089,-7582,10024,-1601,0,0,0,0,0
450,1765915317156,-2325,10425,122,0,0,0,0,0
451,1765915317405,-5064,8387,-372,0,0,0,0,0
452,1765915317605,-3786,7418,-245,0,0,0,0,0
453,1765915317722,-4330,9182,-743,0,0,0,0,0
454,1765915317955,-4272,7834,-172,0,0,0,0,0
455,1765915318072,-4694,7755,-691,0,0,0,0,0
456,1765915318204,-5432,8095,864,0,0,0,0,0
457,1765915318289,-5581,7018,1920,0,0,0,0,0
458,1765915318521,-5872,8254,714,0,0,0,0,0
459,1765915318638,-5411,6688,970,0,0,0,0,0
460,1765915318856,-6825,7340,572,0,0,0,0,0
461,1765915319087,-6890,6718,-970,0,0,0,0,0
462,1765915319187,-6947,8515,11,0,0,0,0,0
463,1765915319387,-8174,7103,1108,0,0,0,0,0
464,1765915319671,-6336,7358,-1124,0,0,0,0,0
465,1765915319787,-9189,10872,471,0,0,0,0,0
466,1765915319971,-7524,7086,828,0,0,0,0,0
467,1765915320136,-6934,9335,476,0,0,0,0,0
468,1765915320222,-7237,6828,1470,0,0,0,0,0
469,1765915320303,-7894,9347,28,0,0,0,0,0
470,1765915320536,-9691,8808,-782,0,0,0,0,0
471,1765915320653,-6868,5255,431,0,0,0,0,0
472,1765915320836,-7683,7914,1174,0,0,0,0,0
473,1765915321119,-7222,8148,828,0,0,0,0,0
474,1765915321187,-7943,6579,-150,0,0,0,0,0
475,1765915321526,-7498,8868,186,0,0,0,0,0
476,1765915321586,-8055,7334,-230,0,0,0,0,0
477,1765915321669,-7387,8370,1003,0,0,0,0,0
478,1765915321753,-6336,6927,2590,0,0,0,0,0
479,1765915321985,-2081,8654,3921,0,0,0,0,0
480,1765915322118,152,8754,3415,0,0,0,0,0
481,1765915322285,6638,8876,-384,0,0,0,0,0
482,1765915322551,43,8382,347,0,0,0,0,0
483,1765915322650,2362,6758,2982,0,0,0,0,0
484,1765915322850,1740,10528,130,0,0,0,0,0
485,1765915323017,931,7164,270,0,0,0,0,0
486,1765915323100,1642,7911,1011,0,0,0,0,0
487,1765915323182,708,8862,64,0,0,0,0,0
488,1765915323418,1269,8348,-397,0,0,0,0,0
489,1765915323533,148,7454,1272,0,0,0,0,0
490,1765915323717,926,7581,-80,0,0,0,0,0
491,1765915323982,-817,9502,-646,0,0,0,0,0
492,1765915324082,583,7743,20,0,0,0,0,0
493,1765915324283,1982,8106,540,0,0,0,0,0
494,1765915324467,4054,8721,-220,0,0,0,0,0
495,1765915324517,6751,7371,-232,0,0,0,0,0
496,1765915324617,6553,8012,-1373,0,0,0,0,0
497,1765915324868,5691,7096,-1036,0,0,0,0,0
498,1765915324951,6208,5526,-2374,0,0,0,0,0
499,1765915325166,6920,8211,-2523,0,0,0,0,0
500,1765915325432,7056,7794,-3013,0,0,0,0,0
501,1765915325484,7743,7137,-2940,0,0,0,0,0
502,1765915325732,9201,7186,-2629,0,0,0,0,0
503,1765915325833,9308,9344,-1026,0,0,0,0,0
504,1765915326048,5900,10628,-1962,0,0,0,0,0
505,1765915326182,7330,6175,-1671,0,0,0,0,0
506,1765915326350,7261,11556,-574,0,0,0,0,0
507,1765915326532,7407,8580,465,0,0,0,0,0
508,1765915326665,3008,8673,2192,0,0,0,0,0
509,1765915326898,922,8773,-32,0,0,0,0,0
510,1765915326982,1840,6402,-1788,0,0,0,0,0
511,1765915328764,3414,9298,-638,0,0,0,0,0
512,1765915328764,862,7965,-678,0,0,0,0,0
