index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
129,1765915281402,1001,973,12,1392,0,0,0,0
130,1765915281718,1283,913,15,1370,0,0,0,0
131,1765915282002,1358,1024,18,1305,0,0,0,0
132,1765915282318,1606,963,21,1370,0,0,0,0
133,1765915282583,1642,935,20,1333,0,0,0,0
134,1765915282883,1680,924,21,1329,0,0,0,0
135,1765915283184,1884,982,25,1359,0,0,0,0
136,1765915283450,1917,949,24,1321,0,0,0,0
137,1765915283749,2109,986,28,1313,0,0,0,0
138,1765915284032,2134,966,28,1282,0,0,0,0
139,1765915284316,2170,940,27,1300,0,0,0,0
140,1765915284615,2343,863,27,1299,0,0,0,0
141,1765915284899,2376,875,28,1324,0,0,0,0
142,1765915285181,2560,906,31,1349,0,0,0,0
143,1765915285481,2596,905,32,1356,0,0,0,0
144,1765915285748,2632,893,32,1345,0,0,0,0
145,1765915286048,2810,962,36,1307,0,0,0,0
146,1765915286331,2837,938,36,1295,0,0,0,0
147,1765915286614,2997,892,36,1340,0,0,0,0
148,1765915286914,3037,925,38,1338,0,0,0,0
149,1765915287197,3068,939,39,1346,0,0,0,0
150,1765915287497,3267,857,38,1306,0,0,0,0
151,1765915287763,3292,845,37,1308,0,0,0,0
152,1765915288063,3448,964,45,1348,0,0,0,0
153,1765915288362,3465,937,44,1325,0,0,0,0
154,1765915288645,3644,900,44,1340,0,0,0,0
155,1765915288930,3680,966,48,1338,0,0,0,0
156,1765915289228,3731,963,48,1319,0,0,0,0
157,1765915289513,3927,842,45,1310,0,0,0,0
158,1765915289796,3963,862,46,1320,0,0,0,0
159,1765915290096,4140,796,44,1225,0,0,0,0
160,1765915290378,4158,670,37,1149,0,0,0,0
161,1765915290660,4169,561,31,1108,0,0,0,0
162,1765915290960,0,0,0,0,0,0,0,0
163,1765915291244,1660,128,2,0,0,0,0,0
164,1765915291560,0,0,0,0,0,0,0,0
165,1765915291859,0,0,0,0,0,0,0,0
166,1765915292127,0,0,0,0,0,0,0,0
167,1765915292176,0,0,0,0,0,0,0,0
168,1765915292442,0,0,0,0,0,0,0,0
169,1765915292725,0,0,0,0,0,0,0,0
170,1765915293042,30,0,0,3,0,0,0,0
171,1765915293325,25,0,0,3,0,0,0,0
172,1765915293642,625,-2,0,329,0,0,0,0
173,1765915293908,1508,0,0,496,0,0,0,0
174,1765915294507,2783,587,22,1718,0,0,0,0
175,1765915295887,2880,633,24,1762,0,0,0,0
176,1765915295887,0,0,0,0,0,0,0,0
177,1765915295887,0,0,0,0,0,0,0,0
178,1765915295887,0,0,0,0,0,0,0,0
179,1765915295887,0,0,0,0,0,0,0,0
180,1765915295956,0,0,0,0,0,0,0,0
181,1765915296239,0,0,0,0,0,0,0,0
182,1765915296555,0,0,0,0,0,0,0,0
183,1765915296856,0,0,0,0,0,0,0,0
184,1765915297156,24,12,0,0,0,0,0,0
185,1765915297455,20,15,0,3,0,0,0,0
186,1765915297721,16,17,0,7,0,0,0,0
187,1765915298037,5,12,0,4,0,0,0,0
188,1765915298337,4,13,0,3,0,0,0,0
189,1765915298637,1,15,0,3,0,0,0,0
190,1765915298921,1,15,0,3,0,0,0,0
191,1765915299270,1941,217,5,-1015,0,0,0,0
192,1765915299503,1884,375,9,1068,0,0,0,0
193,1765915299786,1865,456,11,1081,0,0,0,0
194,1765915300088,1922,611,15,1315,0,0,0,0
195,1765915300386,1952,647,17,1308,0,0,0,0
196,1765915300667,2153,778,22,1324,0,0,0,0
197,1765915300950,2192,900,26,1307,0,0,0,0
198,1765915301234,2231,897,27,1293,0,0,0,0
199,1765915301534,2381,886,28,1329,0,0,0,0
200,1765915301817,2380,898,29,1348,0,0,0,0
201,1765915302401,2430,879,29,1321,0,0,0,0
202,1765915302669,2471,872,29,1331,0,0,0,0
203,1765915302984,2591,873,30,1296,0,0,0,0
204,1765915303849,2817,878,33,1342,0,0,0,0
205,1765915304167,2984,920,37,1332,0,0,0,0
206,1765915304450,3028,887,36,1312,0,0,0,0
207,1765915304715,3060,869,36,1304,0,0,0,0
208,1765915305032,1237,289,4,8,0,0,0,0
209,1765915305315,1013,241,3,7,0,0,0,0
210,1765915305632,343,100,0,7,0,0,0,0
211,1765915305914,281,87,0,7,0,0,0,0
212,1765915306182,230,91,0,8,0,0,0,0
213,1765915306514,2169,176,5,-973,0,0,0,0
214,1765915306781,2188,354,10,1107,0,0,0,0
215,1765915307081,2276,654,20,1376,0,0,0,0
216,1765915307380,2311,710,22,1410,0,0,0,0
217,1765915307647,2346,753,24,1412,0,0,0,0
218,1765915307697,2513,851,29,1381,0,0,0,0
219,1765915307981,2538,1065,36,1344,0,0,0,0
220,1765915308247,2575,1062,37,1348,0,0,0,0
221,1765915308579,2784,950,36,1300,0,0,0,0
222,1765915308863,2823,936,36,1318,0,0,0,0
223,1765915309462,3102,904,550,1303,0,0,0,0
224,1765915309796,3298,923,41,1319,0,0,0,0
225,1765915310061,3333,930,42,1327,0,0,0,0
226,1765915310361,3365,927,42,1318,0,0,0,0
227,1765915310678,3555,895,43,1366,0,0,0,0
228,1765915310962,3591,902,44,1350,0,0,0,0
229,1765915311294,3790,934,48,1311,0,0,0,0
230,1765915311578,3824,900,46,1301,0,0,0,0
231,1765915311911,4008,945,51,1321,0,0,0,0
232,1765915312180,4064,961,53,1333,0,0,0,0
233,1765915312478,4096,938,52,1329,0,0,0,0
234,1765915312512,4254,885,51,1298,0,0,0,0
235,1765915312792,4283,895,52,1275,0,0,0,0
236,1765915313092,4315,901,52,1273,0,0,0,0
237,1765915313394,4453,657,39,1147,0,0,0,0
238,1765915313692,4471,626,38,1143,0,0,0,0
239,1765915314025,4565,591,36,1131,0,0,0,0
240,1765915314309,4579,566,35,1099,0,0,0,0
241,1765915314640,4649,425,26,1106,0,0,0,0
242,1765915314924,4666,428,27,1091,0,0,0,0
243,1765915315208,4674,418,26,1072,0,0,0,0
244,1765915315257,4674,205,13,943,0,0,0,0
245,1765915315540,4664,159,10,940,0,0,0,0
246,1765915315841,4646,123,7,945,0,0,0,0
247,1765915316159,4379,52,3,974,0,0,0,0
248,1765915316440,4320,36,2,987,0,0,0,0
249,1765915316739,1764,8,0,2,0,0,0,0
250,1765915317023,1444,4,0,6,0,0,0,0
251,1765915317306,1091,1,0,6,0,0,0,0
252,1765915317589,356,-5,0,5,0,0,0,0
253,1765915317887,291,-6,0,6,0,0,0,0
254,1765915318172,2552,229,7,-1087,0,0,0,0
255,1765915318454,2776,353,13,1326,0,0,0,0
256,1765915318738,2950,442,17,1441,0,0,0,0
257,1765915319022,3670,1317,65,1394,0,0,0,0
258,1765915319304,3728,1255,63,1347,0,0,0,0
259,1765915319604,3943,950,51,1316,0,0,0,0
260,1765915319887,3934,951,50,1312,0,0,0,0
261,1765915320154,3948,781,41,1337,0,0,0,0
262,1765915320470,4104,821,45,1328,0,0,0,0
263,1765915320737,7232,831,47,1335,0,0,0,0
264,1765915321036,4396,847,50,1326,0,0,0,0
265,1765915321318,4421,827,49,1323,0,0,0,0
266,1765915321602,4464,794,48,1319,0,0,0,0
267,1765915321920,4558,824,51,1312,0,0,0,0
268,1765915322169,4535,704,43,1312,0,0,0,0
269,1765915322483,4226,787,45,1327,0,0,0,0
270,1765915322767,4200,809,46,1313,0,0,0,0
271,1765915323033,4184,823,46,1312,0,0,0,0
272,1765915323350,4256,1091,63,1317,0,0,0,0
273,1765915323633,4281,1038,60,1304,0,0,0,0
274,1765915323917,4417,830,49,1222,0,0,0,0
275,1765915324220,4440,778,47,1184,0,0,0,0
276,1765915324484,4474,682,41,1121,0,0,0,0
277,1765915324500,4569,437,27,1086,0,0,0,0
278,1765915324785,4595,444,27,1095,0,0,0,0
279,1765915325065,4603,404,25,1066,0,0,0,0
280,1765915325366,4484,119,7,1017,0,0,0,0
281,1765915325666,0,0,0,0,0,0,0,0
282,1765915325983,0,0,0,0,0,0,0,0
283,1765915326249,0,0,0,0,0,0,0,0
284,1765915326516,0,0,0,0,0,0,0,0
285,1765915326832,318,7,0,3,0,0,0,0
286,1765915327131,240,8,0,3,0,0,0,0
287,1765915328764,1278,-4,0,386,0,0,0,0
288,1765915328765,1891,-9,0,576,0,0,0,0
289,1765915328765,2085,2,0,-926,0,0,0,0
290,1765915328765,2464,547,18,1285,0,0,0,0
291,1765915328765,2519,593,20,1287,0,0,0,0
292,1765915328898,0,0,0,0,0,0,0,0
293,1765915329164,0,0,0,0,0,0,0,0
294,1765915329496,0,0,0,0,0,0,0,0
295,1765915329763,0,0,0,0,0,0,0,0
296,1765915330045,0,0,0,0,0,0,0,0
297,1765915330362,0,0,0,0,0,0,0,0
298,1765915330644,0,0,0,0,0,0,0,0
299,1765915330962,0,0,0,0,0,0,0,0
300,1765915331244,0,0,0,0,0,0,0,0
301,1765915331510,0,0,0,0,0,0,0,0
302,1765915331544,0,0,0,0,0,0,0,0
303,1765915331844,0,0,0,0,0,0,0,0
304,1765915332127,0,0,0,0,0,0,0,0
305,1765915332490,0,0,0,0,0,0,0,0
306,1765915332710,0,0,0,0,0,0,0,0
307,1765915333027,0,0,0,0,0,0,0,0
308,1765915333310,0,0,0,0,0,0,0,0
309,1765915333609,0,0,0,0,0,0,0,0
310,1765915333643,0,0,0,0,0,0,0,0
311,1765915333924,0,0,0,0,0,0,0,0
312,1765915334191,0,0,0,0,0,0,0,0
313,1765915334507,0,0,0,0,0,0,0,0
314,1765915334774,0,0,0,0,0,0,0,0
315,1765915335108,0,0,0,0,0,0,0,0
316,1765915335391,0,0,0,0,0,0,0,0
317,1765915335658,0,0,0,0,0,0,0,0
318,1765915335973,0,0,0,0,0,0,0,0
319,1765915336256,0,0,0,0,0,0,0,0
320,1765915336574,0,0,0,0,0,0,0,0
321,1765915336873,0,0,0,0,0,0,0,0
322,1765915337172,0,0,0,0,0,0,0,0
323,1765915337457,0,0,0,0,0,0,0,0
324,1765915337739,0,0,0,0,0,0,0,0
325,1765915338056,0,0,0,0,0,0,0,0
326,1765915338339,0,0,0,0,0,0,0,0
327,1765915338655,0,0,0,0,0,0,0,0
328,1765915338938,0,0,0,0,0,0,0,0
329,1765915339205,0,0,0,0,0,0,0,0
330,1765915339238,0,0,0,0,0,0,0,0
331,1765915339521,0,0,0,0,0,0,0,0
332,1765915339804,0,0,0,0,0,0,0,0
333,1765915340121,0,0,0,0,0,0,0,0
334,1765915340404,0,0,0,0,0,0,0,0
335,1765915340720,0,0,0,0,0,0,0,0
336,1765915341003,0,0,0,0,0,0,0,0
337,1765915341303,0,0,0,0,0,0,0,0
338,1765915341336,0,0,0,0,0,0,0,0
339,1765915341602,0,0,0,0,0,0,0,0
340,1765915341885,0,0,0,0,0,0,0,0
341,1765915342185,0,0,0,0,0,0,0,0
342,1765915342469,0,0,0,0,0,0,0,0
343,1765915342802,0,0,0,0,0,0,0,0
344,1765915343084,0,0,0,0,0,0,0,0
345,1765915343368,0,0,0,0,0,0,0,0
346,1765915343418,0,0,0,0,0,0,0,0
347,1765915343717,0,0,0,0,0,0,0,0
348,1765915343984,0,0,0,0,0,0,0,0
349,1765915344334,0,0,0,0,0,0,0,0
350,1765915344600,0,0,0,0,0,0,0,0
351,1765915344950,0,0,0,0,0,0,0,0
352,1765915345250,0,0,0,0,0,0,0,0
353,1765915345568,0,0,0,0,0,0,0,0
354,1765915345847,0,0,0,0,0,0,0,0
355,1765915346132,0,0,0,0,0,0,0,0
356,1765915346198,0,0,0,0,0,0,0,0
357,1765915346481,0,0,0,0,0,0,0,0
358,1765915346767,0,0,0,0,0,0,0,0
359,1765915347381,0,0,0,0,0,0,0,0
360,1765915347730,0,0,0,0,0,0,0,0
361,1765915348030,0,0,0,0,0,0,0,0
362,1765915348363,0,0,0,0,0,0,0,0
363,1765915348647,0,0,0,0,0,0,0,0
364,1765915348996,0,0,0,0,0,0,0,0
365,1765915349280,0,0,0,0,0,0,0,0
366,1765915349629,0,0,0,0,0,0,0,0
367,1765915349913,0,0,0,0,0,0,0,0
368,1765915350212,0,0,0,0,0,0,0,0
369,1765915350262,0,0,0,0,0,0,0,0
370,1765915350562,0,0,0,0,0,0,0,0
371,1765915350844,0,0,0,0,0,0,0,0
372,1765915350895,0,0,0,0,0,0,0,0
373,1765915351177,0,0,0,0,0,0,0,0
374,1765915351463,0,0,0,0,0,0,0,0
375,1765915351776,0,0,0,0,0,0,0,0
376,1765915352077,0,0,0,0,0,0,0,0
377,1765915352394,0,0,0,0,0,0,0,0
378,1765915352694,0,0,0,0,0,0,0,0
379,1765915352959,0,0,0,0,0,0,0,0
380,1765915353010,0,0,0,0,0,0,0,0
381,1765915353276,0,0,0,0,0,0,0,0
382,1765915353559,0,0,0,0,0,0,0,0
383,1765915353876,0,0,0,0,0,0,0,0
384,1765915354158,0,0,0,0,0,0,0,0
385,1765915354615,0,0,0,0,0,0,0,0
386,1765915354758,0,0,0,0,0,0,0,0
387,1765915355041,0,0,0,0,0,0,0,0
388,1765915355357,0,0,0,0,0,0,0,0
389,1765915355624,0,0,0,0,0,0,0,0
390,1765915355973,0,0,0,0,0,0,0,0
391,1765915356256,0,0,0,0,0,0,0,0
392,1765915356573,0,0,0,0,0,0,0,0
393,1765915356856,0,0,0,0,0,0,0,0
394,1765915357122,0,0,0,0,0,0,0,0
395,1765915357423,0,0,0,0,0,0,0,0
396,1765915357723,0,0,0,0,0,0,0,0
397,1765915358039,0,0,0,0,0,0,0,0
398,1765915358322,0,0,0,0,0,0,0,0
399,1765915358639,0,0,0,0,0,0,0,0
400,1765915358919,0,0,0,0,0,0,0,0
401,1765915359185,0,0,0,0,0,0,0,0
402,1765915359504,0,0,0,0,0,0,0,0
403,1765915359802,0,0,0,0,0,0,0,0
404,1765915360103,0,0,0,0,0,0,0,0
405,1765915360385,0,0,0,0,0,0,0,0
406,1765915360667,0,0,0,0,0,0,0,0
407,1765915360701,0,0,0,0,0,0,0,0
408,1765915360984,0,0,0,0,0,0,0,0
409,1765915361284,0,0,0,0,0,0,0,0
410,1765915361600,0,0,0,0,0,0,0,0
411,1765915361883,0,0,0,0,0,0,0,0
412,1765915362183,0,0,0,0,0,0,0,0
413,1765915362750,0,0,0,0,0,0,0,0
414,1765915362783,0,0,0,0,0,0,0,0
415,1765915363067,0,0,0,0,0,0,0,0
416,1765915363348,0,0,0,0,0,0,0,0
417,1765915363665,0,0,0,0,0,0,0,0
418,1765915363932,0,0,0,0,0,0,0,0
419,1765915364265,0,0,0,0,0,0,0,0
420,1765915364549,0,0,0,0,0,0,0,0
421,1765915364814,0,0,0,0,0,0,0,0
422,1765915365131,0,0,0,0,0,0,0,0
423,1765915365547,0,0,0,0,0,0,0,0
424,1765915365730,0,0,0,0,0,0,0,0
425,1765915366013,0,0,0,0,0,0,0,0
426,1765915366331,0,0,0,0,0,0,0,0
427,1765915366614,0,0,0,0,0,0,0,0
428,1765915366895,0,0,0,0,0,0,0,0
429,1765915367195,0,0,0,0,0,0,0,0
430,1765915367496,0,0,0,0,0,0,0,0
431,1765915367811,0,0,0,0,0,0,0,0
432,1765915368094,0,0,0,0,0,0,0,0
433,1765915368379,0,0,0,0,0,0,0,0
434,1765915368395,0,0,0,0,0,0,0,0
435,1765915368677,0,0,0,0,0,0,0,0
436,1765915368977,0,0,0,0,0,0,0,0
437,1765915369296,0,0,0,0,0,0,0,0
438,1765915369563,0,0,0,0,0,0,0,0
439,1765915369896,0,0,0,0,0,0,0,0
440,1765915370146,0,0,0,0,0,0,0,0
441,1765915370429,0,0,0,0,0,0,0,0
442,1765915370762,0,0,0,0,0,0,0,0
443,1765915371029,0,0,0,0,0,0,0,0
444,1765915371362,0,0,0,0,0,0,0,0
445,1765915371628,0,0,0,0,0,0,0,0
446,1765915371944,0,0,0,0,0,0,0,0
447,1765915372245,0,0,0,0,0,0,0,0
448,1765915372527,0,0,0,0,0,0,0,0
449,1765915372826,0,0,0,0,0,0,0,0
450,1765915373110,0,0,0,0,0,0,0,0
451,1765915373426,0,0,0,0,0,0,0,0
452,1765915373709,0,0,0,0,0,0,0,0
453,1765915374025,0,0,0,0,0,0,0,0
454,1765915374308,0,0,0,0,0,0,0,0
455,1765915374593,0,0,0,0,0,0,0,0
456,1765915374892,0,0,0,0,0,0,0,0
457,1765915375175,0,0,0,0,0,0,0,0
458,1765915376323,0,0,0,0,0,0,0,0
459,1765915376607,0,0,0,0,0,0,0,0
460,1765915376956,0,0,0,0,0,0,0,0
461,1765915377377,0,0,0,0,0,0,0,0
462,1765915377623,0,0,0,0,0,0,0,0
463,1765915377906,0,0,0,0,0,0,0,0
464,1765915378272,0,0,0,0,0,0,0,0
465,1765915378571,0,0,0,0,0,0,0,0
466,1765915378938,0,0,0,0,0,0,0,0
467,1765915379220,0,0,0,0,0,0,0,0
468,1765915379569,0,0,0,0,0,0,0,0
469,1765915379852,0,0,0,0,0,0,0,0
470,1765915380136,0,0,0,0,0,0,0,0
471,1765915380169,0,0,0,0,0,0,0,0
472,1765915380452,0,0,0,0,0,0,0,0
473,1765915380753,0,0,0,0,0,0,0,0
474,1765915381068,0,0,0,0,0,0,0,0
475,1765915381351,0,0,0,0,0,0,0,0
476,1765915381668,0,0,0,0,0,0,0,0
477,1765915381967,0,0,0,0,0,0,0,0
478,1765915382283,0,0,0,0,0,0,0,0
479,1765915382566,0,0,0,0,0,0,0,0
480,1765915382849,0,0,0,0,0,0,0,0
481,1765915384809,0,0,0,0,0,0,0,0
482,1765915384810,0,0,0,0,0,0,0,0
483,1765915384810,0,0,0,0,0,0,0,0
484,1765915384811,0,0,0,0,0,0,0,0
485,1765915384811,0,0,0,0,0,0,0,0
486,1765915384811,0,0,0,0,0,0,0,0
487,1765915384964,0,0,0,0,0,0,0,0
488,1765915384997,0,0,0,0,0,0,0,0
489,1765915385281,0,0,0,0,0,0,0,0
490,1765915385563,0,0,0,0,0,0,0,0
491,1765915385896,0,0,0,0,0,0,0,0
492,1765915386179,0,0,0,0,0,0,0,0
493,1765915386496,0,0,0,0,0,0,0,0
494,1765915386779,0,0,0,0,0,0,0,0
495,1765915387063,0,0,0,0,0,0,0,0
496,1765915387111,0,0,0,0,0,0,0,0
497,1765915387395,0,0,0,0,0,0,0,0
498,1765915387678,0,0,0,0,0,0,0,0
499,1765915387995,0,0,0,0,0,0,0,0
500,1765915388345,0,0,0,0,0,0,0,0
501,1765915388594,0,0,0,0,0,0,0,0
502,1765915388894,0,0,0,0,0,0,0,0
503,1765915389212,0,0,0,0,0,0,0,0
504,1765915389493,0,0,0,0,0,0,0,0
505,1765915389794,0,0,0,0,0,0,0,0
506,1765915390110,0,0,0,0,0,0,0,0
507,1765915390409,0,0,0,0,0,0,0,0
508,1765915390726,0,0,0,0,0,0,0,0
509,1765915391009,0,0,0,0,0,0,0,0
510,1765915391342,0,0,0,0,0,0,0,0
511,1765915391609,0,0,0,0,0,0,0,0
512,1765915391874,0,0,0,0,0,0,0,0
513,1765915392207,0,0,0,0,0,0,0,0
514,1765915392474,0,0,0,0,0,0,0,0
515,1765915392827,0,0,0,0,0,0,0,0
516,1765915393090,0,0,0,0,0,0,0,0
517,1765915393406,0,0,0,0,0,0,0,0
518,1765915393707,0,0,0,0,0,0,0,0
519,1765915393989,0,0,0,0,0,0,0,0
520,1765915394024,0,0,0,0,0,0,0,0
521,1765915394305,0,0,0,0,0,0,0,0
522,1765915394589,0,0,0,0,0,0,0,0
523,1765915394922,0,0,0,0,0,0,0,0
524,1765915395206,0,0,0,0,0,0,0,0
525,1765915395522,0,0,0,0,0,0,0,0
526,1765915395788,0,0,0,0,0,0,0,0
527,1765915396071,0,0,0,0,0,0,0,0
528,1765915396122,0,0,0,0,0,0,0,0
529,1765915396388,0,0,0,0,0,0,0,0
530,1765915396671,0,0,0,0,0,0,0,0
531,1765915397004,0,0,0,0,0,0,0,0
532,1765915397286,0,0,0,0,0,0,0,0
533,1765915397603,0,0,0,0,0,0,0,0
534,1765915397887,0,0,0,0,0,0,0,0
535,1765915398186,0,0,0,0,0,0,0,0
536,1765915398202,0,0,0,0,0,0,0,0
537,1765915398502,0,0,0,0,0,0,0,0
538,1765915398785,0,0,0,0,0,0,0,0
539,1765915399251,0,0,0,0,0,0,0,0
540,1765915399402,0,0,0,0,0,0,0,0
541,1765915399719,0,0,0,0,0,0,0,0
542,1765915400001,0,0,0,0,0,0,0,0
543,1765915400334,0,0,0,0,0,0,0,0
544,1765915400618,0,0,0,0,0,0,0,0
545,1765915400884,0,0,0,0,0,0,0,0
546,1765915401218,0,0,0,0,0,0,0,0
547,1765915401500,0,0,0,0,0,0,0,0
548,1765915401817,0,0,0,0,0,0,0,0
549,1765915402100,0,0,0,0,0,0,0,0
550,1765915402432,0,0,0,0,0,0,0,0
551,1765915402699,0,0,0,0,0,0,0,0
552,1765915402999,0,0,0,0,0,0,0,0
553,1765915403316,0,0,0,0,0,0,0,0
554,1765915403599,0,0,0,0,0,0,0,0
555,1765915403933,0,0,0,0,0,0,0,0
556,1765915404215,0,0,0,0,0,0,0,0
557,1765915404548,0,0,0,0,0,0,0,0
558,1765915404832,0,0,0,0,0,0,0,0
559,1765915405097,0,0,0,0,0,0,0,0
560,1765915405147,0,0,0,0,0,0,0,0
561,1765915405430,0,0,0,0,0,0,0,0
562,1765915405713,0,0,0,0,0,0,0,0
563,1765915406046,0,0,0,0,0,0,0,0
564,1765915406346,0,0,0,0,0,0,0,0
565,1765915406679,0,0,0,0,0,0,0,0
566,1765915406979,0,0,0,0,0,0,0,0
567,1765915407329,0,0,0,0,0,0,0,0
568,1765915407613,0,0,0,0,0,0,0,0
