index,date,TEMPERATURE,1,2,3,4,5,6,7
1337,1762970085761,485,167,0,65318,0,0,0,0
1338,1762970085811,491,65529,65535,0,0,0,0,0
1339,1762970086112,487,0,2,0,0,0,0,0
1340,1762970086144,495,0,65535,0,0,0,0,0
1341,1762970086194,499,0,80,0,0,0,0,0
1342,1762970086244,485,0,65535,0,0,0,0,0
1343,1762970086295,489,0,1,4,0,0,0,0
1344,1762970086345,493,0,0,0,0,0,0,0
1345,1762970086394,487,10,80,0,0,0,0,0
1346,1762970086444,492,0,0,0,0,0,0,0
1347,1762970086494,495,0,0,0,0,0,0,0
1348,1762970086577,504,8140,210,0,0,0,0,0
1349,1762970086677,491,65529,65534,0,0,0,0,0
1350,1762970086729,476,0,2,4,0,0,0,0
1351,1762970086811,485,65528,0,0,0,0,0,0
1352,1762970086944,495,65529,65535,0,0,0,0,0
1353,1762970087011,493,0,0,0,0,0,0,0
1354,1762970087077,497,0,3,5,0,0,0,0
1355,1762970087560,493,170,0,65332,0,0,0,0
1356,1762970087976,497,0,276,0,0,0,0,0
1357,1762970088443,493,10,80,0,0,0,0,0
1358,1762970088694,492,0,276,0,0,0,0,0
1359,1762970088925,501,3.28,3.28,3.27,0,0,0,0
1360,1762970089093,499,172,0,65338,0,0,0,0
1361,1762970089125,491,0,0,0,0,0,0,0
1362,1762970089243,491,0,0,0,0,0,0,0
1363,1762970089358,502,0,0,0,0,0,0,0
1364,1762970089408,499,0,3,5,0,0,0,0
1365,1762970089442,495,0,0,0,0,0,0,0
1366,1762970089492,487,0,2,5,0,0,0,0
1367,1762970089575,504,65528,0,0,0,0,0,0
1368,1762970089658,504,0,65535,0,0,0,0,0
1369,1762970089758,502,0,0,0,0,0,0,0
1370,1762970089824,495,0,0,0,0,0,0,0
1371,1762970089907,497,0,0,0,0,0,0,0
1372,1762970089926,497,0,173,0,0,0,0,0
1373,1762970090027,497,0,65535,0,0,0,0,0
1374,1762970090041,493,0,173,0,0,0,0,0
1375,1762970090091,500,65527,65535,0,0,0,0,0
1376,1762970090157,495,0,3,6,0,0,0,0
1377,1762970090208,502,0,1,0,0,0,0,0
1378,1762970090292,497,0,0,0,0,0,0,0
1379,1762970090325,497,65530,0,0,0,0,0,0
1380,1762970090441,499,65529,0,0,0,0,0,0
1381,1762970090524,503,0,0,0,0,0,0,0
1382,1762970090575,508,0,175,0,0,0,0,0
1383,1762970090658,499,65530,65535,0,0,0,0,0
1384,1762970090792,504,0,0,0,0,0,0,0
1385,1762970090924,499,0,0,0,0,0,0,0
1386,1762970091040,488,0,177,177,0,0,0,0
1387,1762970091108,498,3.32,3.32,3.32,0,0,0,0
1388,1762970091189,506,0,2,0,0,0,0,0
1389,1762970091222,495,0,65535,0,0,0,0,0
1390,1762970091338,495,65528,0,0,0,0,0,0
1391,1762970091439,495,8134,208,65321,0,0,0,0
1392,1762970091539,500,3.28,3.28,3.27,0,0,0,0
1393,1762970091622,504,0,277,0,0,0,0,0
1394,1762970091655,510,65530,65534,0,0,0,0,0
1395,1762970091805,503,0,1,1,0,0,0,0
1396,1762970091889,498,0,0,0,0,0,0,0
1397,1762970091921,496,10,80,0,0,0,0,0
1398,1762970091972,498,0,0,0,0,0,0,0
1399,1762970092038,500,0,278,0,0,0,0,0
1400,1762970092087,504,0,0,0,0,0,0,0
1401,1762970092155,497,0,2,0,0,0,0,0
1402,1762970092205,509,0,0,0,0,0,0,0
1403,1762970092274,485,0,0,0,0,0,0,0
1404,1762970092305,501,65529,65535,0,0,0,0,0
1405,1762970092389,504,0,2,0,0,0,0,0
1406,1762970092422,504,0,0,0,0,0,0,0
1407,1762970092522,494,0,0,0,0,0,0,0
1408,1762970092555,489,0,0,0,0,0,0,0
1409,1762970092621,503,65529,65535,0,0,0,0,0
1410,1762970092671,494,5,0,0,0,0,0,0
1411,1762970092738,495,65530,0,0,0,0,0,0
1412,1762970092805,505,0,0,0,0,0,0,0
1413,1762970092855,495,0,0,0,0,0,0,0
1414,1762970093070,508,0,2,0,0,0,0,0
1415,1762970093104,500,0,0,0,0,0,0,0
1416,1762970093173,501,0,0,0,0,0,0,0
1417,1762970093205,488,0,0,0,0,0,0,0
1418,1762970093270,508,0,0,0,0,0,0,0
1419,1762970093304,495,65529,0,0,0,0,0,0
1420,1762970093406,499,8132,207,0,0,0,0,0
1421,1762970093472,504,0,0,0,0,0,0,0
1422,1762970093507,506,0,0,0,0,0,0,0
1423,1762970093570,489,0,0,0,0,0,0,0
1424,1762970093620,501,0,0,0,0,0,0,0
1425,1762970093686,504,0,278,0,0,0,0,0
1426,1762970093738,499,65530,65535,0,0,0,0,0
1427,1762970093837,509,0,0,0,0,0,0,0
1428,1762970093953,504,0,0,0,0,0,0,0
1429,1762970094020,497,10,80,0,0,0,0,0
1430,1762970094053,504,0,1,1,0,0,0,0
1431,1762970094104,522,0,0,0,0,0,0,0
1432,1762970094169,510,0,65535,0,0,0,0,0
1433,1762970094220,508,0,0,0,0,0,0,0
1434,1762970094303,497,0,33215,33191,0,0,0,0
1435,1762970094369,505,0,277,0,0,0,0,0
1436,1762970094404,504,0,0,0,0,0,0,0
1437,1762970094469,499,0,2,0,0,0,0,0
1438,1762970094520,501,0,0,0,0,0,0,0
1439,1762970094587,500,0,2,0,0,0,0,0
1440,1762970094620,508,65528,65534,0,0,0,0,0
1441,1762970094753,491,10,80,0,0,0,0,0
1442,1762970094837,502,0,0,0,0,0,0,0
1443,1762970094887,501,0,0,0,0,0,0,0
1444,1762970094987,504,65530,65535,0,0,0,0,0
1445,1762970095003,503,0,278,0,0,0,0,0
1446,1762970095054,495,65530,1,0,0,0,0,0
1447,1762970095121,503,0,0,0,0,0,0,0
1448,1762970095169,504,3.28,3.28,3.27,0,0,0,0
1449,1762970095254,499,0,0,0,0,0,0,0
1450,1762970095304,499,10,80,0,0,0,0,0
1451,1762970095370,514,0,65535,0,0,0,0,0
1452,1762970095453,505,0,0,0,0,0,0,0
1453,1762970095487,502,0,0,0,0,0,0,0
1454,1762970095537,488,5,0,0,0,0,0,0
1455,1762970095587,493,65529,65534,0,0,0,0,0
1456,1762970095687,502,0,0,0,0,0,0,0
1457,1762970095720,501,0,0,0,0,0,0,0
1458,1762970095804,508,0,2,0,0,0,0,0
1459,1762970095870,502,0,65535,0,0,0,0,0
1460,1762970095969,498,0,0,0,0,0,0,0
1461,1762970096068,500,0,0,0,0,0,0,0
1462,1762970096069,499,0,0,0,0,0,0,0
1463,1762970096138,513,0,65535,0,0,0,0,0
1464,1762970096187,504,0,0,0,0,0,0,0
1465,1762970096252,508,65529,65535,0,0,0,0,0
1466,1762970096320,493,0,0,0,0,0,0,0
1467,1762970096375,506,0,65535,0,0,0,0,0
1468,1762970096437,507,0,0,0,0,0,0,0
1469,1762970096486,508,0,65535,0,0,0,0,0
1470,1762970096603,500,0,0,0,0,0,0,0
1471,1762970096670,504,0,277,0,0,0,0,0
1472,1762970096720,501,65529,0,0,0,0,0,0
1473,1762970096842,507,3.16,79.1,0,0,0,0,0
1474,1762970096862,505,65530,0,0,0,0,0,0
1475,1762970096953,507,0,0,0,0,0,0,0
1476,1762970097002,504,0,0,0,0,0,0,0
1477,1762970097052,496,0,65535,0,0,0,0,0
1478,1762970097087,512,0,0,0,0,0,0,0
1479,1762970097138,504,65529,0,0,0,0,0,0
1480,1762970097203,508,0,0,0,0,0,0,0
1481,1762970097271,505,65529,0,1,0,0,0,0
1482,1762970097319,512,0,2,0,0,0,0,0
1483,1762970097367,504,0,65535,0,0,0,0,0
1484,1762970097435,493,0,0,0,0,0,0,0
1485,1762970097518,509,0,0,0,0,0,0,0
1486,1762970097568,496,0,0,0,0,0,0,0
1487,1762970097634,497,0,0,0,0,0,0,0
1488,1762970097684,505,0,65535,0,0,0,0,0
1489,1762970097733,493,0,0,0,0,0,0,0
1490,1762970097817,496,65528,0,0,0,0,0,0
1491,1762970097883,510,0,278,0,0,0,0,0
1492,1762970097984,514,3.32,3.32,3.32,0,0,0,0
1493,1762970098002,504,0,0,0,0,0,0,0
1494,1762970098035,512,0,0,0,0,0,0,0
1495,1762970098118,504,0,0,0,0,0,0,0
1496,1762970098168,504,0,0,0,0,0,0,0
1497,1762970098235,498,0,65535,0,0,0,0,0
1498,1762970098283,498,0,0,0,0,0,0,0
1499,1762970098350,493,0,0,0,0,0,0,0
1500,1762970098435,503,0,277,0,0,0,0,0
1501,1762970098467,491,65529,65535,0,0,0,0,0
1502,1762970098550,506,0,0,0,0,0,0,0
1503,1762970098583,504,65529,65535,0,0,0,0,0
1504,1762970098683,508,0,0,0,0,0,0,0
1505,1762970098715,506,0,0,0,0,0,0,0
1506,1762970098782,509,65529,65535,0,0,0,0,0
1507,1762970098884,504,5,0,0,0,0,0,0
1508,1762970098969,502,65528,0,0,0,0,0,0
1509,1762970099001,510,0,0,0,0,0,0,0
1510,1762970099018,510,0,0,0,0,0,0,0
1511,1762970099137,507,0,0,0,0,0,0,0
1512,1762970099217,504,0,0,0,0,0,0,0
1513,1762970099268,499,10,80,0,0,0,0,0
1514,1762970099333,504,65529,0,0,0,0,0,0
1515,1762970099450,509,65528,65535,0,0,0,0,0
1516,1762970099567,494,65529,0,0,0,0,0,0
1517,1762970099634,507,0,0,0,0,0,0,0
1518,1762970099686,507,0,0,0,0,0,0,0
1519,1762970099801,504,0,0,0,0,0,0,0
1520,1762970099817,506,0,0,0,0,0,0,0
1521,1762970099983,501,0,0,0,0,0,0,0
1522,1762970100050,498,3.16,79.1,0,0,0,0,0
1523,1762970100102,501,65528,65535,0,0,0,0,0
1524,1762970100151,504,10,80,0,0,0,0,0
1525,1762970100233,515,0,0,0,0,0,0,0
1526,1762970100332,507,0,0,0,0,0,0,0
1527,1762970100418,505,0,277,0,0,0,0,0
1528,1762970100451,495,65529,0,0,0,0,0,0
1529,1762970100567,498,65528,0,0,0,0,0,0
1530,1762970100649,509,0,32832,32742,0,0,0,0
1531,1762970100716,504,0,0,0,0,0,0,0
1532,1762970100767,495,0,1,0,0,0,0,0
1533,1762970100833,502,0,0,0,0,0,0,0
1534,1762970100898,501,0,1,1,0,0,0,0
1535,1762970100949,509,0,2,0,0,0,0,0
1536,1762970100998,503,65529,65535,0,0,0,0,0
1537,1762970101065,502,0,0,0,0,0,0,0
1538,1762970101133,500,0,0,0,0,0,0,0
1539,1762970101199,500,0,0,0,0,0,0,0
1540,1762970101248,497,5,0,0,0,0,0,0
1541,1762970101315,497,0,65535,0,0,0,0,0
1542,1762970101382,515,0,0,0,0,0,0,0
1543,1762970101431,514,0,0,0,0,0,0,0
1544,1762970101548,507,0,65535,0,0,0,0,0
1545,1762970101649,505,0,0,0,0,0,0,0
1546,1762970101666,504,65528,65535,0,0,0,0,0
1547,1762970101748,497,0,0,0,0,0,0,0
1548,1762970101815,516,0,0,0,0,0,0,0
1549,1762970101931,504,5,0,0,0,0,0,0
1550,1762970101981,514,65531,65535,0,0,0,0,0
1551,1762970102083,503,0,278,0,0,0,0,0
1552,1762970102117,513,0,198,0,0,0,0,0
1553,1762970102181,501,0,2,0,0,0,0,0
1554,1762970102247,501,65528,65535,0,0,0,0,0
1555,1762970102299,507,0,0,0,0,0,0,0
1556,1762970102332,495,65531,0,0,0,0,0,0
1557,1762970102397,513,0,0,0,0,0,0,0
1558,1762970102448,509,0,0,0,0,0,0,0
1559,1762970102531,509,0,0,0,0,0,0,0
1560,1762970102581,510,0,0,0,0,0,0,0
1561,1762970102647,501,0,1,0,0,0,0,0
1562,1762970102715,509,0,0,0,0,0,0,0
1563,1762970102765,516,0,0,0,0,0,0,0
1564,1762970102880,506,0,277,0,0,0,0,0
1565,1762970102947,504,65529,0,0,0,0,0,0
1566,1762970103032,496,65529,1,0,0,0,0,0
1567,1762970103081,515,5,0,0,0,0,0,0
1568,1762970103114,505,65530,0,0,0,0,0,0
1569,1762970103147,495,0,0,0,0,0,0,0
1570,1762970103196,490,0,0,0,0,0,0,0
1571,1762970103247,505,0,0,0,0,0,0,0
1572,1762970103297,514,0,0,0,0,0,0,0
1573,1762970103363,507,0,0,0,0,0,0,0
1574,1762970103431,506,0,65535,0,0,0,0,0
1575,1762970103513,505,0,0,0,0,0,0,0
1576,1762970103531,512,0,65535,0,0,0,0,0
1577,1762970103630,516,0,1,1,0,0,0,0
1578,1762970103680,512,0,0,0,0,0,0,0
1579,1762970103730,498,65530,65535,0,0,0,0,0
1580,1762970103813,510,0,0,0,0,0,0,0
1581,1762970103863,514,3.28,3.28,3.28,0,0,0,0
1582,1762970103914,510,0,278,0,0,0,0,0
1583,1762970103963,515,0,65534,0,0,0,0,0
1584,1762970104080,513,65529,0,1,0,0,0,0
1585,1762970104265,493,0,277,0,0,0,0,0
1586,1762970104313,513,0,0,0,0,0,0,0
1587,1762970104397,504,0,0,0,0,0,0,0
1588,1762970104431,504,0,0,0,0,0,0,0
1589,1762970104495,500,0,0,0,0,0,0,0
1590,1762970104563,512,10,80,0,0,0,0,0
1591,1762970104612,514,0,65535,0,0,0,0,0
1592,1762970104662,499,10,80,0,0,0,0,0
1593,1762970104729,505,65528,1,0,0,0,0,0
1594,1762970104929,504,65529,65535,0,0,0,0,0
1595,1762970104963,514,0,277,0,0,0,0,0
1596,1762970104979,507,0,0,0,0,0,0,0
1597,1762970105063,504,0,0,0,0,0,0,0
1598,1762970105081,504,0,65535,0,0,0,0,0
1599,1762970105162,503,0,0,0,0,0,0,0
1600,1762970105245,494,0,0,0,0,0,0,0
1601,1762970105295,506,0,65535,0,0,0,0,0
1602,1762970105345,503,0,278,0,0,0,0,0
1603,1762970105379,502,65529,65535,0,0,0,0,0
1604,1762970105462,506,0,0,0,0,0,0,0
1605,1762970105512,507,65528,0,0,0,0,0,0
1606,1762970105578,516,0,277,0,0,0,0,0
1607,1762970105612,501,0,1,0,0,0,0,0
1608,1762970105711,510,0,65535,0,0,0,0,0
1609,1762970105765,500,10,80,0,0,0,0,0
1610,1762970105895,505,0,0,0,0,0,0,0
1611,1762970106012,508,65530,65535,0,0,0,0,0
1612,1762970106095,504,0,278,0,0,0,0,0
1613,1762970106161,512,0,0,0,0,0,0,0
1614,1762970106177,505,0,0,0,0,0,0,0
1615,1762970106261,504,0,0,0,0,0,0,0
1616,1762970106313,500,10,80,0,0,0,0,0
1617,1762970106377,507,0,0,0,0,0,0,0
1618,1762970106427,498,0,0,0,0,0,0,0
1619,1762970106478,498,0,1,0,0,0,0,0
1620,1762970106544,495,0,0,0,0,0,0,0
1621,1762970106694,493,0,277,0,0,0,0,0
1622,1762970106827,496,8133,206,0,0,0,0,0
1623,1762970106861,512,65529,1,0,0,0,0,0
1624,1762970107043,502,0,33217,33192,0,0,0,0
1625,1762970107110,508,0,0,0,0,0,0,0
1626,1762970107161,502,0,1,0,0,0,0,0
1627,1762970107212,498,0,277,0,0,0,0,0
1628,1762970107278,512,65529,65535,0,0,0,0,0
1629,1762970107378,503,0,0,0,0,0,0,0
1630,1762970107893,494,0,0,0,0,0,0,0
1631,1762970108060,504,65528,0,0,0,0,0,0
1632,1762970108127,500,0,0,0,0,0,0,0
1633,1762970108492,509,8133,196,0,0,0,0,0
1634,1762970109259,501,0,1,0,0,0,0,0
1635,1762970110191,496,0,277,0,0,0,0,0
1636,1762970110308,508,0,0,0,0,0,0,0
1637,1762970110358,514,0,65535,0,0,0,0,0
1638,1762970110441,501,0,0,0,0,0,0,0
1639,1762970110491,497,10,80,0,0,0,0,0
1640,1762970110557,505,0,0,0,0,0,0,0
1641,1762970110592,515,10,80,0,0,0,0,0
1642,1762970110674,503,65528,65535,0,0,0,0,0
1643,1762970110742,504,0,0,0,0,0,0,0
1644,1762970110774,501,65529,0,0,0,0,0,0
1645,1762970110906,500,65528,65535,0,0,0,0,0
1646,1762970111056,504,65528,0,0,0,0,0,0
1647,1762970111106,509,0,277,0,0,0,0,0
1648,1762970111173,513,10,80,0,0,0,0,0
1649,1762970111207,501,0,0,0,0,0,0,0
1650,1762970111256,509,10,80,0,0,0,0,0
1651,1762970111325,504,65527,0,0,0,0,0,0
1652,1762970111439,508,65529,65280,0,0,0,0,0
1653,1762970111490,503,0,0,0,0,0,0,0
1654,1762970111555,505,0,65535,0,0,0,0,0
1655,1762970111621,501,0,0,0,0,0,0,0
1656,1762970111672,496,65529,65535,0,0,0,0,0
1657,1762970111772,506,0,0,0,0,0,0,0
1658,1762970111990,501,0,0,0,0,0,0,0
1659,1762970112073,501,0,0,0,0,0,0,0
1660,1762970112157,493,65528,0,0,0,0,0,0
1661,1762970112157,506,65528,0,0,0,0,0,0
1662,1762970112223,503,0,0,0,0,0,0,0
1663,1762970112306,512,0,0,0,0,0,0,0
1664,1762970112322,497,0,0,0,0,0,0,0
1665,1762970112406,517,0,0,0,0,0,0,0
1666,1762970112505,508,0,0,0,0,0,0,0
1667,1762970112555,495,0,0,0,0,0,0,0
1668,1762970112621,508,65530,0,0,0,0,0,0
1669,1762970112671,500,65528,0,0,0,0,0,0
1670,1762970112804,501,0,0,0,0,0,0,0
1671,1762970112888,508,0,0,0,0,0,0,0
1672,1762970112922,502,0,0,0,0,0,0,0
1673,1762970113004,507,0,65535,0,0,0,0,0
1674,1762970113087,503,0,0,0,0,0,0,0
1675,1762970113154,503,0,0,0,0,0,0,0
1676,1762970113203,509,65528,65535,0,0,0,0,0
1677,1762970113253,500,0,0,0,0,0,0,0
1678,1762970113304,503,0,65535,0,0,0,0,0
1679,1762970113372,501,0,0,0,0,0,0,0
1680,1762970113438,510,0,33217,33193,0,0,0,0
1681,1762970113520,499,0,0,0,0,0,0,0
1682,1762970113570,506,65529,65535,0,0,0,0,0
1683,1762970113654,503,0,1,1,0,0,0,0
1684,1762970113703,497,0,278,0,0,0,0,0
1685,1762970113753,512,0,0,0,0,0,0,0
1686,1762970113820,514,0,278,0,0,0,0,0
1687,1762970113920,497,3.26,3.25,3.26,0,0,0,0
1688,1762970113986,500,0,2,0,0,0,0,0
1689,1762970114087,504,65527,65535,0,0,0,0,0
1690,1762970114186,508,65528,2,0,0,0,0,0
1691,1762970114304,504,0,65535,0,0,0,0,0
1692,1762970114421,507,65531,0,0,0,0,0,0
1693,1762970114487,514,0,0,0,0,0,0,0
1694,1762970114536,506,65528,65535,0,0,0,0,0
1695,1762970114603,513,0,277,0,0,0,0,0
1696,1762970114636,512,0,0,0,0,0,0,0
1697,1762970114704,515,0,0,0,0,0,0,0
1698,1762970114736,499,0,65535,0,0,0,0,0
1699,1762970114953,502,0,2,0,0,0,0,0
1700,1762970114986,507,0,0,0,0,0,0,0
1701,1762970115053,512,0,277,0,0,0,0,0
1702,1762970115086,510,65528,0,0,0,0,0,0
1703,1762970115170,516,0,0,0,0,0,0,0
1704,1762970115204,504,0,0,0,0,0,0,0
1705,1762970115287,507,65530,65535,0,0,0,0,0
1706,1762970115352,507,5,0,0,0,0,0,0
1707,1762970115420,503,0,0,0,0,0,0,0
1708,1762970115452,509,0,0,0,0,0,0,0
1709,1762970115502,503,0,0,0,0,0,0,0
1710,1762970115536,507,0,0,0,0,0,0,0
1711,1762970115601,508,0,0,0,0,0,0,0
1712,1762970115635,512,0,0,0,0,0,0,0
1713,1762970115803,507,0,0,0,0,0,0,0
1714,1762970115869,504,65530,0,0,0,0,0,0
1715,1762970115952,513,0,0,0,0,0,0,0
1716,1762970115985,513,0,0,0,0,0,0,0
1717,1762970116052,498,0,0,0,0,0,0,0
1718,1762970116086,504,0,0,0,0,0,0,0
1719,1762970116168,495,3.32,3.32,3.32,0,0,0,0
1720,1762970116219,502,5,0,0,0,0,0,0
1721,1762970116269,509,0,0,0,0,0,0,0
1722,1762970116302,514,0,0,0,0,0,0,0
1723,1762970116385,509,0,0,0,0,0,0,0
1724,1762970116419,504,65529,65535,0,0,0,0,0
1725,1762970116485,506,0,2,0,0,0,0,0
1726,1762970116520,509,0,0,0,0,0,0,0
1727,1762970116586,512,0,277,0,0,0,0,0
1728,1762970116635,516,65530,65535,0,0,0,0,0
1729,1762970116701,507,0,2,0,0,0,0,0
1730,1762970116736,500,65530,0,0,0,0,0,0
1731,1762970116818,517,0,277,0,0,0,0,0
1732,1762970116918,514,0,0,0,0,0,0,0
1733,1762970116952,516,0,0,0,0,0,0,0
1734,1762970117018,516,0,0,0,0,0,0,0
1735,1762970117052,508,0,210,0,0,0,0,0
1736,1762970117168,503,65529,65535,0,0,0,0,0
1737,1762970117268,510,65529,0,0,0,0,0,0
1738,1762970117351,509,0,0,0,0,0,0,0
1739,1762970117401,504,0,1,0,0,0,0,0
1740,1762970117451,504,0,0,0,0,0,0,0
1741,1762970117501,504,65527,0,0,0,0,0,0
1742,1762970117601,509,0,1,0,0,0,0,0
1743,1762970117668,506,0,2,0,0,0,0,0
1744,1762970117717,512,65530,65535,0,0,0,0,0
1745,1762970117801,501,0,2,0,0,0,0,0
1746,1762970117901,499,0,0,0,0,0,0,0
1747,1762970117952,504,0,278,0,0,0,0,0
1748,1762970118000,500,0,1,0,0,0,0,0
1749,1762970118034,517,0,65534,0,0,0,0,0
1750,1762970118118,504,0,0,0,0,0,0,0
1751,1762970118168,515,65528,65535,0,0,0,0,0
1752,1762970118234,516,0,0,0,0,0,0,0
1753,1762970118267,497,0,65535,0,0,0,0,0
1754,1762970118334,502,0,2,0,0,0,0,0
1755,1762970118367,502,65529,65534,0,0,0,0,0
1756,1762970118483,503,0,0,0,0,0,0,0
1757,1762970118550,512,0,2,0,0,0,0,0
1758,1762970118584,504,65529,65535,0,0,0,0,0
1759,1762970118700,509,0,0,0,0,0,0,0
1760,1762970118766,502,0,0,0,0,0,0,0
1761,1762970118816,503,0,65535,0,0,0,0,0
1762,1762970118867,500,0,0,0,0,0,0,0
1763,1762970118983,512,0,65535,0,0,0,0,0
1764,1762970119051,510,0,65535,0,0,0,0,0
1765,1762970119084,499,0,0,0,0,0,0,0
1766,1762970119135,514,0,1,1,0,0,0,0
1767,1762970119183,514,0,0,0,0,0,0,0
1768,1762970119249,509,0,65535,0,0,0,0,0
1769,1762970119350,508,0,0,0,0,0,0,0
1770,1762970119400,494,0,0,0,0,0,0,0
1771,1762970119433,509,0,278,0,0,0,0,0
1772,1762970119483,499,65530,65280,0,0,0,0,0
1773,1762970119519,510,0,0,0,0,0,0,0
1774,1762970119583,516,0,1,1,0,0,0,0
1775,1762970119633,500,0,0,0,0,0,0,0
1776,1762970119699,500,65528,0,0,0,0,0,0
1777,1762970119749,508,10,80,0,0,0,0,0
1778,1762970119865,507,0,0,0,0,0,0,0
1779,1762970119916,504,65529,1,0,0,0,0,0
1780,1762970119966,502,5,0,0,0,0,0,0
1781,1762970120016,509,0,0,0,0,0,0,0
1782,1762970120050,516,0,0,0,0,0,0,0
1783,1762970120116,520,0,0,0,0,0,0,0
1784,1762970120136,517,65529,0,0,0,0,0,0
1785,1762970120215,498,0,0,0,0,0,0,0
1786,1762970120266,518,0,33218,33194,0,0,0,0
1787,1762970120349,505,0,0,0,0,0,0,0
1788,1762970120365,509,65529,0,0,0,0,0,0
1789,1762970120449,509,0,277,0,0,0,0,0
1790,1762970120482,508,65529,65535,0,0,0,0,0
1791,1762970120582,512,65529,1,0,0,0,0,0
1792,1762970120651,507,0,2,0,0,0,0,0
1793,1762970120715,504,0,65535,0,0,0,0,0
1794,1762970120800,504,0,0,0,0,0,0,0
1795,1762970120834,507,65528,1,0,0,0,0,0
1796,1762970120964,510,0,0,0,0,0,0,0
1797,1762970120999,500,65528,65535,0,0,0,0,0
1798,1762970121065,507,0,0,0,0,0,0,0
1799,1762970121133,509,0,0,0,0,0,0,0
1800,1762970121216,501,65529,0,0,0,0,0,0
1801,1762970121264,507,10,80,0,0,0,0,0
1802,1762970121331,505,0,0,0,0,0,0,0
1803,1762970121365,507,0,0,0,0,0,0,0
1804,1762970121432,504,0,0,0,0,0,0,0
1805,1762970121466,514,65530,0,0,0,0,0,0
1806,1762970121530,513,0,65535,0,0,0,0,0
1807,1762970121567,512,65529,65535,0,0,0,0,0
1808,1762970121715,507,0,0,0,0,0,0,0
1809,1762970121765,504,0,0,0,0,0,0,0
1810,1762970121814,503,0,0,0,0,0,0,0
1811,1762970121948,504,0,0,0,0,0,0,0
1812,1762970121965,507,65529,65535,0,0,0,0,0
1813,1762970121997,514,0,0,0,0,0,0,0
1814,1762970122031,503,65528,0,0,0,0,0,0
1815,1762970122098,505,0,0,0,0,0,0,0
1816,1762970122148,510,0,0,0,0,0,0,0
1817,1762970122198,505,0,0,0,0,0,0,0
1818,1762970122230,498,0,65535,0,0,0,0,0
1819,1762970122297,500,0,2,0,0,0,0,0
1820,1762970122347,518,65529,0,0,0,0,0,0
1821,1762970122414,512,0,2,0,0,0,0,0
1822,1762970122464,514,0,65534,0,0,0,0,0
1823,1762970122580,504,0,0,0,0,0,0,0
1824,1762970122647,516,0,0,0,0,0,0,0
1825,1762970122681,508,0,0,0,0,0,0,0
1826,1762970122746,507,0,0,0,0,0,0,0
1827,1762970122830,514,0,0,0,0,0,0,0
1828,1762970122913,517,0,65535,0,0,0,0,0
1829,1762970123030,509,3.32,3.32,3.32,0,0,0,0
1830,1762970123080,506,0,0,0,0,0,0,0
1831,1762970123113,508,65528,65535,0,0,0,0,0
1832,1762970123197,512,0,2,0,0,0,0,0
1833,1762970123231,514,0,0,0,0,0,0,0
1834,1762970123297,516,0,277,0,0,0,0,0
1835,1762970123347,514,0,0,0,0,0,0,0
1836,1762970123415,510,0,0,0,0,0,0,0
1837,1762970123479,500,5,0,0,0,0,0,0
1838,1762970123529,518,65529,65534,0,0,0,0,0
1839,1762970123596,520,0,0,0,0,0,0,0
1840,1762970123646,522,0,0,0,0,0,0,0
1841,1762970123715,507,0,0,0,0,0,0,0
1842,1762970123762,516,65527,0,0,0,0,0,0
1843,1762970123845,516,0,278,0,0,0,0,0
1844,1762970123963,514,0,0,0,0,0,0,0
1845,1762970123996,504,8133,198,0,0,0,0,0
1846,1762970124062,516,0,277,0,0,0,0,0
1847,1762970124095,512,0,0,0,0,0,0,0
1848,1762970124212,510,65529,0,0,0,0,0,0
1849,1762970124278,508,0,277,0,0,0,0,0
1850,1762970124312,509,0,65535,0,0,0,0,0
1851,1762970124412,504,0,65535,0,0,0,0,0
1852,1762970124462,516,0,0,0,0,0,0,0
1853,1762970124545,516,0,0,0,0,0,0,0
1854,1762970124595,514,0,0,0,0,0,0,0
1855,1762970124628,507,65529,65535,0,0,0,0,0
1856,1762970124746,512,0,65534,0,0,0,0,0
1857,1762970124847,502,0,2,3.26,0,0,0,0
1858,1762970124911,512,0,0,0,0,0,0,0
1859,1762970124994,503,0,277,0,0,0,0,0
1860,1762970125011,512,0,65535,0,0,0,0,0
1861,1762970125094,508,0,0,0,0,0,0,0
1862,1762970125178,505,0,0,0,0,0,0,0
1863,1762970125212,504,0,0,0,0,0,0,0
1864,1762970125311,518,65527,65534,0,0,0,0,0
1865,1762970125361,520,0,0,0,0,0,0,0
1866,1762970125411,507,65531,65535,0,0,0,0,0
1867,1762970125511,518,0,0,0,0,0,0,0
1868,1762970125544,507,0,0,0,0,0,0,0
1869,1762970125610,508,0,0,0,0,0,0,0
1870,1762970125663,509,0,0,0,0,0,0,0
1871,1762970125744,512,65527,0,0,0,0,0,0
1872,1762970125844,502,0,0,0,0,0,0,0
1873,1762970125878,502,0,0,0,0,0,0,0
1874,1762970125962,520,0,0,0,0,0,0,0
1875,1762970125993,505,0,0,0,0,0,0,0
1876,1762970126060,512,65529,0,0,0,0,0,0
1877,1762970126127,518,5,0,0,0,0,0,0
1878,1762970126194,514,0,33219,33194,0,0,0,0
1879,1762970126311,504,65529,65535,0,0,0,0,0
1880,1762970126380,515,0,0,0,0,0,0,0
1881,1762970126445,518,0,0,0,0,0,0,0
1882,1762970126511,518,65530,65535,0,0,0,0,0
1883,1762970126545,504,10,80,0,0,0,0,0
