index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
239,1762970127992,3.28,3.28,3.28,3.28,0,0,0,0
240,1762970128441,3.28,3.28,3.28,3.27,0,0,0,0
241,1762970128925,3.28,3.28,3.28,3.28,0,0,0,0
242,1762970129341,3.28,3.28,3.28,3.27,0,0,0,0
243,1762970131173,3.28,3.28,3.28,3.28,0,0,0,0
244,1762970131639,3.28,3.28,3.28,3.27,0,0,0,0
245,1762970132555,3.28,3.28,3.28,3.27,0,0,0,0
246,1762970133054,3.28,3.28,3.28,3.28,0,0,0,0
247,1762970133471,3.28,3.28,3.28,3.27,0,0,0,0
248,1762970134320,3.28,3.28,3.28,3.28,0,0,0,0
249,1762970134836,3.28,3.28,3.28,3.28,0,0,0,0
250,1762970135236,3.28,3.28,3.28,3.28,0,0,0,0
251,1762970135770,3.28,3.28,3.28,3.28,0,0,0,0
252,1762970136618,3.28,3.28,3.28,3.28,0,0,0,0
253,1762970137601,3.28,3.28,3.28,3.28,0,0,0,0
254,1762970137967,3.28,3.28,3.28,3.28,0,0,0,0
255,1762970138434,3.28,3.28,3.28,3.28,0,0,0,0
256,1762970138949,3.28,3.28,3.28,3.28,0,0,0,0
257,1762970139348,3.28,3.29,3.28,3.28,0,0,0,0
258,1762970139832,3.28,3.28,3.28,3.28,0,0,0,0
259,1762970140247,3.28,3.29,3.28,3.28,0,0,0,0
260,1762970140747,3.28,3.29,3.28,3.28,0,0,0,0
261,1762970141163,3.28,3.29,3.28,3.28,0,0,0,0
262,1762970142096,3.28,3.29,3.28,3.28,0,0,0,0
263,1762970142614,3.28,3.29,3.28,3.28,0,0,0,0
264,1762970143095,3.28,3.28,3.28,3.28,0,0,0,0
265,1762970143999,3.28,3.29,3.28,3.28,0,0,0,0
266,1762970144344,3.28,3.29,3.28,3.28,0,0,0,0
267,1762970148741,3.28,3.29,3.28,3.28,0,0,0,0
268,1762970150124,3.28,3.29,3.28,3.28,0,0,0,0
269,1762970150540,3.28,3.29,3.28,3.28,0,0,0,0
270,1762970151089,3.28,3.29,3.28,3.28,0,0,0,0
271,1762970151456,3.28,3.29,3.28,3.28,0,0,0,0
272,1762970151923,3.28,3.29,3.28,3.28,0,0,0,0
273,1762970152838,3.28,3.29,3.28,3.28,0,0,0,0
274,1762970153288,3.28,3.29,3.28,3.28,0,0,0,0
275,1762970153738,3.28,3.29,3.28,3.28,0,0,0,0
276,1762970154188,3.28,3.29,3.28,3.28,0,0,0,0
277,1762970154653,3.28,3.29,3.28,3.28,0,0,0,0
278,1762970155103,3.28,3.29,3.28,3.28,0,0,0,0
279,1762970155584,3.28,3.29,3.28,3.28,0,0,0,0
280,1762970158284,3.28,3.29,3.28,3.28,0,0,0,0
281,1762970158768,3.28,3.29,3.28,3.28,0,0,0,0
282,1762970159665,3.28,3.29,3.28,3.28,0,0,0,0
283,1762970160198,3.28,3.29,3.28,3.28,0,0,0,0
284,1762970160583,3.28,3.29,3.28,3.28,0,0,0,0
285,1762970161500,3.28,3.29,3.28,3.28,0,0,0,0
286,1762970162048,3.28,3.29,3.28,3.28,0,0,0,0
287,1762970162403,3.28,3.29,3.28,3.28,0,0,0,0
288,1762970162846,3.28,3.29,3.28,3.28,0,0,0,0
289,1762970163763,3.28,3.29,3.28,3.28,0,0,0,0
290,1762970164229,3.28,3.29,3.28,3.28,0,0,0,0
291,1762970164695,3.28,3.29,3.28,3.28,0,0,0,0
292,1762970165146,3.28,3.29,3.28,3.28,0,0,0,0
293,1762970165595,3.28,3.29,3.28,3.28,0,0,0,0
294,1762970166076,3.28,3.29,3.28,3.28,0,0,0,0
295,1762970166496,3.28,3.29,3.28,3.28,0,0,0,0
296,1762970166962,3.28,3.29,3.28,3.28,0,0,0,0
297,1762970167410,3.28,3.29,3.28,3.28,0,0,0,0
298,1762970168326,3.28,3.29,3.28,3.28,0,0,0,0
299,1762970168826,3.28,3.29,3.28,3.28,0,0,0,0
300,1762970169242,3.28,3.29,3.28,3.28,0,0,0,0
301,1762970169692,3.28,3.29,3.28,3.28,0,0,0,0
302,1762970170607,3.28,3.29,3.28,3.28,0,0,0,0
303,1762970171058,3.28,3.29,3.28,3.28,0,0,0,0
304,1762970171524,3.28,3.29,3.28,3.28,0,0,0,0
305,1762970172006,3.28,3.29,3.28,3.28,0,0,0,0
306,1762970172422,3.28,3.29,3.28,3.28,0,0,0,0
307,1762970172890,3.28,3.29,3.28,3.28,0,0,0,0
308,1762970173323,3.28,3.29,3.28,3.28,0,0,0,0
309,1762970173790,3.28,3.29,3.28,3.28,0,0,0,0
310,1762970174702,3.28,3.29,3.28,3.28,0,0,0,0
311,1762970175185,3.28,3.29,3.28,3.28,0,0,0,0
312,1762970175619,3.28,3.29,3.28,3.28,0,0,0,0
313,1762970176136,3.28,3.29,3.28,3.28,0,0,0,0
314,1762970176518,3.28,3.29,3.28,3.28,0,0,0,0
315,1762970177452,3.28,3.29,3.28,3.28,0,0,0,0
316,1762970191554,3.28,3.29,3.28,3.28,0,0,0,0
317,1762970192122,3.28,3.29,3.28,3.28,0,0,0,0
318,1762970193336,3.28,3.29,3.28,3.28,0,0,0,0
319,1762970193803,3.28,3.29,3.28,3.28,0,0,0,0
320,1762970194735,3.28,3.29,3.28,3.28,0,0,0,0
321,1762970195186,3.28,3.29,3.28,3.28,0,0,0,0
322,1762970195651,3.28,3.29,3.28,3.28,0,0,0,0
323,1762970196536,3.28,3.29,3.28,3.28,0,0,0,0
324,1762970196983,3.28,3.29,3.28,3.28,0,0,0,0
325,1762970197451,3.28,3.29,3.28,3.28,0,0,0,0
326,1762970198366,3.28,3.29,3.28,3.28,0,0,0,0
327,1762970198831,3.28,3.29,3.28,3.28,0,0,0,0
328,1762970199264,3.28,3.29,3.28,3.28,0,0,0,0
329,1762970199732,3.28,3.29,3.28,3.28,0,0,0,0
330,1762970200182,3.28,3.29,3.28,3.28,0,0,0,0
331,1762970201113,3.28,3.29,3.28,3.28,0,0,0,0
332,1762970203712,3.28,3.29,3.28,3.28,0,0,0,0
333,1762970204179,3.28,3.29,3.28,3.28,0,0,0,0
334,1762970204628,3.28,3.29,3.28,3.28,0,0,0,0
335,1762970205093,3.28,3.29,3.28,3.28,0,0,0,0
336,1762970205526,3.28,3.29,3.28,3.28,0,0,0,0
337,1762970205993,3.28,3.29,3.28,3.28,0,0,0,0
338,1762970206442,3.28,3.29,3.28,3.28,0,0,0,0
339,1762970206974,3.28,3.29,3.28,3.28,0,0,0,0
340,1762970208275,3.28,3.29,3.28,3.28,0,0,0,0
341,1762970208725,3.28,3.29,3.28,3.28,0,0,0,0
342,1762970209174,3.28,3.29,3.28,3.28,0,0,0,0
343,1762970209640,3.28,3.29,3.28,3.28,0,0,0,0
344,1762970210106,3.28,3.29,3.28,3.28,0,0,0,0
345,1762970210540,3.28,3.29,3.28,3.28,0,0,0,0
346,1762970211456,3.28,3.29,3.28,3.28,0,0,0,0
347,1762970211906,3.28,3.29,3.28,3.28,0,0,0,0
348,1762970212354,3.28,3.29,3.28,3.28,0,0,0,0
349,1762970212821,3.28,3.29,3.28,3.28,0,0,0,0
350,1762970213738,3.28,3.29,3.28,3.28,0,0,0,0
351,1762970215554,3.28,3.29,3.28,3.28,0,0,0,0
352,1762970216469,3.28,3.29,3.28,3.28,0,0,0,0
353,1762970216953,3.28,3.29,3.28,3.28,0,0,0,0
354,1762970217868,3.28,3.29,3.28,3.28,0,0,0,0
355,1762970218285,3.28,3.29,3.28,3.28,0,0,0,0
356,1762970218750,3.28,3.29,3.28,3.28,0,0,0,0
357,1762970219201,3.28,3.29,3.28,3.28,0,0,0,0
358,1762970223796,3.28,3.29,3.28,3.28,0,0,0,0
359,1762970224679,3.28,3.29,3.28,3.28,0,0,0,0
360,1762970225178,3.28,3.29,3.28,3.28,0,0,0,0
361,1762970225611,3.28,3.29,3.28,3.28,0,0,0,0
362,1762970226061,3.28,3.29,3.28,3.28,0,0,0,0
363,1762970227010,3.28,3.29,3.28,3.28,0,0,0,0
364,1762970227410,3.28,3.29,3.28,3.28,0,0,0,0
365,1762970227994,3.28,3.28,3.28,3.27,0,0,0,0
366,1762970228325,3.28,3.28,3.28,3.27,0,0,0,0
367,1762970228775,3.28,3.28,3.28,3.27,0,0,0,0
368,1762970229709,3.28,3.28,3.28,3.27,0,0,0,0
369,1762970231073,3.28,3.28,3.28,3.28,0,0,0,0
370,1762970231505,3.28,3.28,3.28,3.27,0,0,0,0
371,1762970232421,3.28,3.28,3.28,3.28,0,0,0,0
372,1762970232890,3.28,3.28,3.28,3.28,0,0,0,0
373,1762970233787,3.28,3.28,3.28,3.28,0,0,0,0
374,1762970234321,3.28,3.28,3.28,3.28,0,0,0,0
375,1762970234691,3.28,3.28,3.28,3.28,0,0,0,0
376,1762970235703,3.28,3.28,3.28,3.27,0,0,0,0
377,1762970237035,3.28,3.28,3.28,3.27,0,0,0,0
378,1762970239788,3.28,3.28,3.28,3.28,0,0,0,0
379,1762970241113,3.28,3.28,3.28,3.27,0,0,0,0
380,1762970241496,3.28,3.28,3.28,3.27,0,0,0,0
381,1762970242079,3.28,3.28,3.28,3.27,0,0,0,0
382,1762970242396,3.28,3.28,3.28,3.27,0,0,0,0
383,1762970242979,3.28,3.28,3.28,3.28,0,0,0,0
384,1762970243877,3.28,3.28,3.28,3.27,0,0,0,0
385,1762970245261,3.28,3.28,3.28,3.27,0,0,0,0
386,1762970245844,3.28,3.28,3.28,3.27,0,0,0,0
387,1762970246094,3.28,3.28,3.28,3.27,0,0,0,0
388,1762970246609,3.28,3.28,3.28,3.28,0,0,0,0
389,1762970247541,3.28,3.28,3.28,3.28,0,0,0,0
390,1762970248042,3.28,3.28,3.28,3.27,0,0,0,0
391,1762970248808,3.28,3.28,3.28,3.27,0,0,0,0
392,1762970249257,3.28,3.28,3.28,3.28,0,0,0,0
393,1762970249724,3.28,3.28,3.28,3.27,0,0,0,0
394,1762970250175,3.28,3.28,3.28,3.28,0,0,0,0
395,1762970250604,3.28,3.28,3.28,3.27,0,0,0,0
396,1762970251139,3.28,3.28,3.28,3.28,0,0,0,0
397,1762970251338,3.28,3.28,3.28,3.28,0,0,0,0
398,1762970251873,3.28,3.28,3.28,3.28,0,0,0,0
399,1762970252271,3.28,3.27,3.27,3.24,0,0,0,0
400,1762970252604,3.26,3.23,3.21,3.14,0,0,0,0
401,1762970253720,3.28,3.28,3.28,3.27,0,0,0,0
402,1762970254587,3.28,3.28,3.28,3.27,0,0,0,0
403,1762970255169,3.28,3.28,3.28,3.27,0,0,0,0
404,1762970255501,3.28,3.28,3.28,3.27,0,0,0,0
405,1762970255950,3.27,3.27,3.27,3.25,0,0,0,0
406,1762970256317,3.27,3.27,3.27,3.25,0,0,0,0
407,1762970256816,3.27,3.27,3.24,3.25,0,0,0,0
408,1762970257232,3.22,3.14,3.09,2.86,0,0,0,0
409,1762970257567,3.22,3.14,3.09,2.86,0,0,0,0
410,1762970257898,3.24,3.2,3.18,3.06,0,0,0,0
411,1762970258432,3.24,3.2,3.17,3.05,0,0,0,0
412,1762970258798,3.24,3.2,3.18,3.04,0,0,0,0
413,1762970259314,3.24,3.21,3.17,3.05,0,0,0,0
414,1762970259697,3.23,3.19,3.16,3.02,0,0,0,0
415,1762970260163,3.23,3.2,3.17,3.02,0,0,0,0
416,1762970260480,3.23,3.19,3.15,3.04,0,0,0,0
417,1762970261197,3.23,3.2,3.17,3.07,0,0,0,0
418,1762970261333,3.23,3.18,3.15,3.03,0,0,0,0
419,1762970262246,3.23,3.19,3.16,3.05,0,0,0,0
420,1762970262662,3.23,3.19,3.16,3.08,0,0,0,0
421,1762970262894,3.23,3.19,3.17,3.07,0,0,0,0
422,1762970263877,3.26,3.27,3.27,3.25,0,0,0,0
423,1762970264344,3.26,3.27,3.27,3.25,0,0,0,0
424,1762970264759,3.26,3.27,3.27,3.25,0,0,0,0
425,1762970265759,3.27,3.27,3.27,3.26,0,0,0,0
426,1762970267175,3.27,3.27,3.27,3.26,0,0,0,0
427,1762970267974,3.27,3.27,3.27,3.26,0,0,0,0
428,1762970273838,3.27,3.28,3.28,3.26,0,0,0,0
429,1762970274721,3.27,3.28,3.28,3.26,0,0,0,0
430,1762970276286,3.27,3.28,3.28,3.27,0,0,0,0
431,1762970276635,3.27,3.28,3.28,3.26,0,0,0,0
432,1762970277084,3.27,3.28,3.28,3.27,0,0,0,0
433,1762970277585,3.27,3.28,3.28,3.26,0,0,0,0
434,1762970278067,3.27,3.28,3.28,3.27,0,0,0,0
