index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782582384256,31.600000000000001,30.199999999999999,29.800000000000001,30.899999999999999
1,1782582406238,31.600000000000001,30.199999999999999,29.800000000000001,30.899999999999999
2,1782582440342,31.600000000000001,30.300000000000001,29.800000000000001,30.899999999999999
3,1782582450267,31.600000000000001,30.300000000000001,29.800000000000001,30.899999999999999
4,1782582454914,31.600000000000001,208.5,29.800000000000001,2514.0999999999999
5,1782582454947,288.80000000000001,31.300000000000001,82.200000000000003,60.200000000000003
6,1782582479459,31.5,30.300000000000001,29.800000000000001,30.899999999999999
7,1782582511482,31.5,30.300000000000001,29.800000000000001,30.899999999999999
8,1782582528654,31.5,30.300000000000001,29.800000000000001,30.899999999999999
9,1782582553031,31.600000000000001,30.300000000000001,29.800000000000001,30.899999999999999
10,1782582577061,31.899999999999999,30.300000000000001,29.899999999999999,30.899999999999999
11,1782582606070,32,30.300000000000001,29.899999999999999,31
12,1782582608634,32,30.300000000000001,29.899999999999999,31
13,1782582632847,32.299999999999997,30.399999999999999,30,31
14,1782582644920,32.399999999999999,30.399999999999999,30,31
15,1782582647351,32.399999999999999,30.399999999999999,30,31
16,1782582649816,32.399999999999999,30.399999999999999,30,31
17,1782582654479,32.399999999999999,30.399999999999999,30,31
18,1782582666586,32.399999999999999,30.399999999999999,30,31.100000000000001
19,1782582669068,32.399999999999999,30.399999999999999,30,31.100000000000001
20,1782582688334,32.399999999999999,30.5,30,31.100000000000001
21,1782582705654,32.299999999999997,30.5,30,31.100000000000001
22,1782582710432,32.299999999999997,30.5,30,31.100000000000001
23,1782582727552,32.299999999999997,30.5,30.100000000000001,31.100000000000001
24,1782582743638,32.200000000000003,30.5,30.100000000000001,31.100000000000001
25,1782582764338,32.200000000000003,30.5,30.100000000000001,31.100000000000001
26,1782582781422,32.200000000000003,30.5,30.100000000000001,31.199999999999999
27,1782582788616,32.200000000000003,30.5,30.100000000000001,31.199999999999999
28,1782582800689,32.5,30.5,30.100000000000001,31.199999999999999
29,1782582803254,32.600000000000001,30.5,30.199999999999999,31.199999999999999
30,1782582805619,32.600000000000001,30.600000000000001,30.199999999999999,31.300000000000001
31,1782582822571,33.100000000000001,30.600000000000001,30.199999999999999,31.300000000000001
32,1782582849249,34,30.699999999999999,30.399999999999999,31.399999999999999
33,1782582858807,34.299999999999997,30.699999999999999,30.399999999999999,31.5
34,1782582861323,34.299999999999997,30.800000000000001,30.399999999999999,31.5
35,1782582883121,34.399999999999999,30.800000000000001,30.5,31.5
36,1782582890381,34.399999999999999,30.899999999999999,30.5,31.600000000000001
37,1782582900156,34.299999999999997,30.899999999999999,30.5,31.600000000000001
38,1782582912412,34.200000000000003,30.899999999999999,30.600000000000001,31.600000000000001
39,1782582917375,34.200000000000003,30.899999999999999,30.600000000000001,31.600000000000001
40,1782582922237,34.100000000000001,30.899999999999999,30.600000000000001,31.699999999999999
41,1782582937024,34,31,30.600000000000001,31.699999999999999
42,1782582944218,34,31,30.600000000000001,31.699999999999999
43,1782582954094,33.899999999999999,31,30.600000000000001,31.699999999999999
44,1782582973711,33.799999999999997,31,30.600000000000001,31.699999999999999
45,1782582988465,33.700000000000003,31,30.600000000000001,31.800000000000001
46,1782582995792,33.700000000000003,31,30.600000000000001,31.800000000000001
47,1782582998273,33.700000000000003,31,30.600000000000001,31.800000000000001
48,1782583000704,33.700000000000003,31,30.600000000000001,31.800000000000001
49,1782583134309,33.5,31.100000000000001,30.699999999999999,31.899999999999999
50,1782583141586,33.5,31.100000000000001,30.699999999999999,31.899999999999999
51,1782583146482,33.5,31.100000000000001,30.699999999999999,31.899999999999999
52,1782583156307,33.5,31.100000000000001,30.699999999999999,31.899999999999999
53,1782583168530,33.5,31.100000000000001,30.699999999999999,31.899999999999999
54,1782583173459,33.5,31.100000000000001,30.699999999999999,31.899999999999999
55,1782583180753,33.600000000000001,31.100000000000001,30.699999999999999,31.899999999999999
56,1782583207364,34.899999999999999,31.199999999999999,30.899999999999999,32
57,1782583209762,34.899999999999999,31.199999999999999,30.899999999999999,32
58,1782583261185,35.100000000000001,31.399999999999999,31,32.200000000000003
59,1782583266081,35.100000000000001,31.399999999999999,31,32.200000000000003
