index,date,CELL1,CELL2,CELL3,CELL4
0,1782582862488,3.1600000000000001,3.1200000000000001,3.1099999999999999,3.1600000000000001
1,1782582883869,3.1600000000000001,3.1200000000000001,3.1099999999999999,3.1600000000000001
2,1782582894461,3.1600000000000001,3.1200000000000001,3.1099999999999999,3.1600000000000001
