index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
121,1765227057983,0,0,531,0,0,0,0,0
122,1765227058277,0,0,531,0,0,0,0,0
123,1765227058751,0,0,531,0,0,0,0,0
124,1765227059035,0,0,531,0,0,0,0,0
125,1765227059193,0,0,531,0,0,0,0,0
126,1765227059543,0,0,531,0,0,0,0,0
127,1765227059977,0,0,531,0,0,0,0,0
128,1765227060292,0,0,531,0,0,0,0,0
129,1765227060402,0,0,531,0,0,0,0,0
130,1765227060719,0,0,531,0,0,0,0,0
131,1765227061168,0,0,531,0,0,0,0,0
132,1765227061494,0,0,531,0,0,0,0,0
133,1765227061660,0,0,531,0,0,0,0,0
134,1765227061951,0,0,531,0,0,0,0,0
135,1765227062425,0,0,531,0,0,0,0,0
136,1765227062709,0,0,531,0,0,0,0,0
137,1765227062859,0,0,531,0,0,0,0,0
138,1765227063201,0,0,531,0,0,0,0,0
139,1765227063360,0,0,531,0,0,0,0,0
140,1765227063651,0,0,531,0,0,0,0,0
141,1765227063931,0,0,531,0,0,0,0,0
142,1765227064093,0,0,531,0,0,0,0,0
143,1765227064425,0,0,531,0,0,0,0,0
144,1765227066020,0,0,531,0,0,0,0,0
145,1765227066021,0,0,531,0,0,0,0,0
146,1765227066021,0,0,531,0,0,0,0,0
147,1765227066021,0,0,531,0,0,0,0,0
148,1765227066021,0,0,531,0,0,0,0,0
149,1765227066078,0,0,531,0,0,0,0,0
150,1765227066372,0,0,531,0,0,0,0,0
151,1765227066491,0,0,531,0,0,0,0,0
152,1765227066816,0,0,531,0,0,0,0,0
153,1765227067233,0,0,531,0,0,0,0,0
154,1765227067515,0,0,531,0,0,0,0,0
155,1765227067957,0,0,531,0,0,0,0,0
156,1765227068224,0,0,531,0,0,0,0,0
157,1765227068340,0,0,531,0,0,0,0,0
158,1765227068691,0,0,531,0,0,0,0,0
159,1765227069082,0,0,531,0,0,0,0,0
160,1765227069399,0,0,531,0,0,0,0,0
161,1765227069516,0,0,531,0,0,0,0,0
162,1765227069799,0,0,531,0,0,0,0,0
163,1765227070116,0,0,531,0,0,0,0,0
164,1765227070207,0,0,531,0,0,0,0,0
165,1765227070548,0,0,531,0,0,0,0,0
166,1765227070958,0,0,531,0,0,0,0,0
167,1765227071282,0,0,531,0,0,0,0,0
168,1765227071399,0,0,531,0,0,0,0,0
169,1765227071682,0,0,531,0,0,0,0,0
170,1765227072164,0,0,531,0,0,0,0,0
171,1765227072440,0,0,531,0,0,0,0,0
172,1765227072864,0,0,531,0,0,0,0,0
173,1765227073166,0,0,531,0,0,0,0,0
174,1765227073282,0,0,531,0,0,0,0,0
175,1765227073565,0,0,531,0,0,0,0,0
176,1765227074048,0,0,531,0,0,0,0,0
177,1765227074315,0,0,531,0,0,0,0,0
178,1765227074765,0,0,531,0,0,0,0,0
179,1765227075055,0,0,531,0,0,0,0,0
180,1765227075173,0,0,531,0,0,0,0,0
181,1765227076490,0,0,0,0,0,0,0,0
182,1765227076782,0,0,0,0,0,0,0,0
183,1765227077131,0,0,0,0,0,0,0,0
184,1765227145148,0,0,0,0,0,0,0,0
185,1765227145433,0,0,0,0,0,0,0,0
186,1765227145750,0,0,0,0,0,0,0,0
187,1765227146316,0,0,0,0,0,0,0,0
188,1765227146376,0,0,0,0,0,0,0,0
189,1765227146401,0,0,0,0,0,0,0,0
190,1765227146710,0,0,0,0,0,0,0,0
191,1765227146993,0,0,0,0,0,0,0,0
192,1765227147111,0,0,0,0,0,0,0,0
193,1765227147444,0,0,0,0,0,0,0,0
194,1765227147868,0,0,0,0,0,0,0,0
195,1765227148161,0,0,0,0,0,0,0,0
196,1765227148295,0,0,0,0,0,0,0,0
197,1765227148579,0,0,0,0,0,0,0,0
198,1765227149025,0,0,0,0,0,0,0,0
199,1765227149319,0,0,0,0,0,0,0,0
200,1765227149719,0,0,15,0,0,0,0,0
201,1765227150019,0,0,15,0,0,0,0,0
202,1765227150160,0,0,15,0,0,0,0,0
203,1765227150444,0,0,15,0,0,0,0,0
204,1765227150885,0,0,15,0,0,0,0,0
205,1765227151177,0,0,15,0,0,0,0,0
206,1765227151620,0,0,15,0,0,0,0,0
207,1765227151917,0,0,110,0,0,0,0,0
208,1765227152026,0,0,110,0,0,0,0,0
209,1765227152360,0,0,110,0,0,0,0,0
210,1765227152777,0,0,110,0,0,0,0,0
211,1765227153061,0,0,110,0,0,0,0,0
212,1765227153502,0,0,110,0,0,0,0,0
213,1765227153786,0,0,110,0,0,0,0,0
214,1765227153929,0,0,186,0,0,0,0,0
215,1765227154261,0,0,186,0,0,0,0,0
216,1765227154694,0,0,186,0,0,0,0,0
217,1765227155008,0,0,186,0,0,0,0,0
218,1765227155150,0,0,186,0,0,0,0,0
219,1765227155435,0,0,186,0,0,0,0,0
220,1765227156236,0,0,0,0,0,0,0,0
221,1765227156528,0,0,0,0,0,0,0,0
222,1765227156877,0,0,0,0,0,0,0,0
223,1765227157160,0,0,0,0,0,0,0,0
224,1765227157870,0,0,0,0,0,0,0,0
225,1765227157924,0,0,0,0,0,0,0,0
226,1765227158288,0,0,0,0,0,0,0,0
227,1765227158621,0,0,0,0,0,0,0,0
228,1765227158730,0,0,0,0,0,0,0,0
229,1765227159011,0,0,0,0,0,0,0,0
230,1765227159455,0,0,0,0,0,0,0,0
231,1765227159729,0,0,0,0,0,0,0,0
232,1765227160188,0,0,15,0,0,0,0,0
233,1765227160488,0,0,15,0,0,0,0,0
234,1765227160628,0,0,15,0,0,0,0,0
235,1765227160895,0,0,15,0,0,0,0,0
236,1765227161354,0,0,15,0,0,0,0,0
237,1765227161646,0,0,15,0,0,0,0,0
238,1765227161763,0,0,110,0,0,0,0,0
239,1765227162104,0,0,110,0,0,0,0,0
240,1765227162495,0,0,110,0,0,0,0,0
241,1765227162812,0,0,110,0,0,0,0,0
242,1765227163204,0,0,110,0,0,0,0,0
243,1765227163531,0,0,110,0,0,0,0,0
244,1765227163949,0,0,186,0,0,0,0,0
245,1765227164234,0,0,186,0,0,0,0,0
246,1765227164352,0,0,186,0,0,0,0,0
247,1765227164654,0,0,186,0,0,0,0,0
248,1765227165070,0,0,186,0,0,0,0,0
249,1765227165403,0,0,186,0,0,0,0,0
250,1765227165529,0,0,186,0,0,0,0,0
251,1765227165828,0,0,186,0,0,0,0,0
252,1765227166120,0,0,248,0,0,0,0,0
253,1765227166245,0,0,248,0,0,0,0,0
254,1765227166529,0,0,248,0,0,0,0,0
255,1765227166911,0,0,248,0,0,0,0,0
256,1765227167245,0,0,248,0,0,0,0,0
257,1765227167645,0,0,248,0,0,0,0,0
258,1765227167969,0,0,248,0,0,0,0,0
259,1765227168103,0,0,298,0,0,0,0,0
260,1765227168809,0,0,298,0,0,0,0,0
261,1765227168907,0,0,298,0,0,0,0,0
262,1765227169118,0,0,298,0,0,0,0,0
263,1765227169244,0,0,298,0,0,0,0,0
264,1765227169518,0,0,298,0,0,0,0,0
265,1765227169827,0,0,298,0,0,0,0,0
266,1765227169960,0,0,338,0,0,0,0,0
267,1765227170235,0,0,338,0,0,0,0,0
268,1765227170703,0,0,338,0,0,0,0,0
269,1765227170976,0,0,338,0,0,0,0,0
270,1765227171409,0,0,338,0,0,0,0,0
271,1765227171701,0,0,338,0,0,0,0,0
272,1765227171820,0,0,371,0,0,0,0,0
273,1765227172143,0,0,371,0,0,0,0,0
274,1765227172551,0,0,371,0,0,0,0,0
275,1765227172835,0,0,371,0,0,0,0,0
276,1765227173268,0,0,371,0,0,0,0,0
277,1765227173569,0,0,371,0,0,0,0,0
278,1765227173661,0,0,371,0,0,0,0,0
279,1765227174001,0,0,398,0,0,0,0,0
280,1765227174395,0,0,398,0,0,0,0,0
281,1765227174710,0,0,398,0,0,0,0,0
282,1765227175109,0,0,398,0,0,0,0,0
283,1765227175443,0,0,398,0,0,0,0,0
284,1765227175544,0,0,398,0,0,0,0,0
285,1765227175850,0,0,398,0,0,0,0,0
286,1765227176251,0,0,419,0,0,0,0,0
287,1765227176560,0,0,419,0,0,0,0,0
288,1765227176950,0,0,419,0,0,0,0,0
289,1765227177293,0,0,419,0,0,0,0,0
290,1765227177412,0,0,419,0,0,0,0,0
291,1765227177684,0,0,419,0,0,0,0,0
292,1765227177995,0,0,419,0,0,0,0,0
293,1765227178102,0,0,436,0,0,0,0,0
294,1765227178377,0,0,436,0,0,0,0,0
295,1765227178801,0,0,436,0,0,0,0,0
296,1765227179116,0,0,436,0,0,0,0,0
297,1765227179791,0,0,436,0,0,0,0,0
298,1765227179860,0,0,436,0,0,0,0,0
299,1765227179960,0,0,451,0,0,0,0,0
300,1765227180244,0,0,451,0,0,0,0,0
301,1765227180693,0,0,451,0,0,0,0,0
302,1765227180978,0,0,451,0,0,0,0,0
303,1765227181118,0,0,451,0,0,0,0,0
304,1765227181427,0,0,451,0,0,0,0,0
305,1765227181696,0,0,451,0,0,0,0,0
306,1765227181803,0,0,463,0,0,0,0,0
307,1765227182110,0,0,463,0,0,0,0,0
308,1765227182551,0,0,463,0,0,0,0,0
309,1765227182835,0,0,463,0,0,0,0,0
310,1765227183274,0,0,463,0,0,0,0,0
311,1765227183554,0,0,463,0,0,0,0,0
312,1765227183698,0,0,463,0,0,0,0,0
313,1765227184026,0,0,473,0,0,0,0,0
314,1765227184426,0,0,473,0,0,0,0,0
315,1765227184761,0,0,473,0,0,0,0,0
316,1765227184861,0,0,473,0,0,0,0,0
317,1765227185160,0,0,473,0,0,0,0,0
318,1765227185451,0,0,473,0,0,0,0,0
319,1765227185561,0,0,473,0,0,0,0,0
320,1765227185910,0,0,473,0,0,0,0,0
321,1765227186310,0,0,482,0,0,0,0,0
322,1765227186635,0,0,482,0,0,0,0,0
323,1765227186780,0,0,482,0,0,0,0,0
324,1765227187076,0,0,482,0,0,0,0,0
325,1765227187535,0,0,482,0,0,0,0,0
326,1765227187818,0,0,482,0,0,0,0,0
327,1765227187942,0,0,490,0,0,0,0,0
328,1765227188209,0,0,490,0,0,0,0,0
329,1765227188529,0,0,490,0,0,0,0,0
330,1765227188653,0,0,490,0,0,0,0,0
331,1765227188945,0,0,490,0,0,0,0,0
332,1765227189400,0,0,490,0,0,0,0,0
333,1765227189676,0,0,490,0,0,0,0,0
334,1765227189810,0,0,496,0,0,0,0,0
335,1765227190126,0,0,496,0,0,0,0,0
336,1765227190724,0,0,496,0,0,0,0,0
337,1765227190902,0,0,496,0,0,0,0,0
338,1765227191311,0,0,496,0,0,0,0,0
339,1765227191600,0,0,496,0,0,0,0,0
340,1765227191743,0,0,502,0,0,0,0,0
341,1765227192060,0,0,502,0,0,0,0,0
342,1765227192475,0,0,502,0,0,0,0,0
343,1765227192825,0,0,502,0,0,0,0,0
344,1765227192928,0,0,502,0,0,0,0,0
345,1765227193216,0,0,502,0,0,0,0,0
346,1765227193653,0,0,502,0,0,0,0,0
347,1765227193925,0,0,502,0,0,0,0,0
348,1765227194345,0,0,506,0,0,0,0,0
349,1765227194666,0,0,506,0,0,0,0,0
350,1765227195042,0,0,506,0,0,0,0,0
351,1765227195326,0,0,506,0,0,0,0,0
352,1765227195444,0,0,506,0,0,0,0,0
353,1765227195712,0,0,506,0,0,0,0,0
354,1765227196166,0,0,510,0,0,0,0,0
355,1765227196448,0,0,510,0,0,0,0,0
356,1765227197166,0,0,510,0,0,0,0,0
357,1765227197542,0,0,510,0,0,0,0,0
358,1765227197875,0,0,510,0,0,0,0,0
359,1765227197960,0,0,513,0,0,0,0,0
360,1765227198255,0,0,513,0,0,0,0,0
361,1765227198565,0,0,513,0,0,0,0,0
362,1765227198668,0,0,513,0,0,0,0,0
363,1765227198956,0,0,513,0,0,0,0,0
364,1765227199396,0,0,513,0,0,0,0,0
365,1765227199661,0,0,513,0,0,0,0,0
366,1765227200090,0,0,515,0,0,0,0,0
367,1765227200372,0,0,515,0,0,0,0,0
368,1765227200499,0,0,515,0,0,0,0,0
369,1765227200779,0,0,515,0,0,0,0,0
370,1765227201704,0,0,515,0,0,0,0,0
371,1765227201743,0,0,515,0,0,0,0,0
372,1765227201945,0,0,517,0,0,0,0,0
373,1765227202213,0,0,517,0,0,0,0,0
374,1765227202663,0,0,517,0,0,0,0,0
375,1765227202958,0,0,517,0,0,0,0,0
376,1765227203053,0,0,517,0,0,0,0,0
377,1765227203371,0,0,517,0,0,0,0,0
378,1765227203770,0,0,517,0,0,0,0,0
379,1765227204061,0,-30720,-30071,0,0,0,0,0
380,1765227204523,0,0,521,0,0,0,0,0
381,1765227204798,0,0,521,0,0,0,0,0
382,1765227204904,0,0,521,0,0,0,0,0
383,1765227205233,0,0,521,0,0,0,0,0
384,1765227205628,0,0,521,0,0,0,0,0
385,1765227205944,0,0,521,0,0,0,0,0
386,1765227206347,0,0,525,0,0,0,0,0
387,1765227206623,0,0,525,0,0,0,0,0
388,1765227206753,0,0,525,0,0,0,0,0
389,1765227207060,0,0,525,0,0,0,0,0
390,1765227207342,0,-16384,525,-30544,0,0,0,0
391,1765227207470,0,0,525,0,0,0,0,0
392,1765227207803,0,0,525,0,0,0,0,0
393,1765227208200,0,0,527,0,0,0,0,0
394,1765227208535,0,0,527,0,0,0,0,0
395,1765227208624,0,0,527,-28016,0,0,0,0
396,1765227208909,0,0,527,0,0,0,0,0
397,1765227209239,0,0,527,0,0,0,0,0
398,1765227209349,0,0,527,0,0,0,0,0
399,1765227209645,0,0,527,0,0,0,0,0
400,1765227210038,0,0,529,0,0,0,0,0
401,1765227210379,0,0,529,0,0,0,0,0
402,1765227210486,0,0,529,0,0,0,0,0
403,1765227210777,0,0,529,0,0,0,0,0
404,1765227211230,0,0,529,0,0,0,0,0
405,1765227211514,0,0,529,0,0,0,0,0
406,1765227211962,0,0,530,0,0,0,0,0
407,1765227212358,0,0,530,0,0,0,0,0
408,1765227213025,0,0,530,0,0,0,0,0
409,1765227213074,0,0,530,0,0,0,0,0
410,1765227213091,0,0,530,0,0,0,0,0
411,1765227213379,0,0,530,0,0,0,0,0
412,1765227213812,0,0,530,0,0,0,0,0
413,1765227214094,0,0,530,0,0,0,0,0
414,1765227214530,0,0,530,0,0,0,0,0
415,1765227214808,0,0,530,0,0,0,0,0
416,1765227214932,0,0,530,0,0,0,0,0
417,1765227215253,0,0,530,0,0,0,0,0
418,1765227215663,0,0,530,0,0,0,0,0
419,1765227216406,0,0,530,0,0,0,0,0
420,1765227216697,0,2048,2578,13872,0,0,0,0
421,1765227216821,0,0,530,0,0,0,0,0
422,1765227217123,0,0,530,0,0,0,0,0
423,1765227217545,0,0,530,0,0,0,0,0
424,1765227218007,0,0,530,0,0,0,0,0
425,1765227218279,0,0,530,0,0,0,0,0
426,1765227218708,0,0,530,0,0,0,0,0
427,1765227219014,0,0,530,0,0,0,0,0
428,1765227219454,0,0,530,0,0,0,0,0
429,1765227219771,4233,0,530,0,0,0,0,0
430,1765227219908,0,1,532,0,0,0,0,0
431,1765227220194,0,1,532,0,0,0,0,0
432,1765227220646,0,1,532,0,0,0,0,0
433,1765227220925,0,1,532,0,0,0,0,0
434,1765227221056,0,1,532,0,0,0,0,0
435,1765227221395,0,1,532,0,0,0,0,0
436,1765227221807,0,1,532,0,0,0,0,0
437,1765227222079,0,1,534,0,0,0,0,0
438,1765227222529,0,1,534,0,0,0,0,0
439,1765227222824,0,1,534,0,0,0,0,0
440,1765227222963,0,1,534,0,0,0,0,0
441,1765227223298,0,1,534,0,0,0,0,0
442,1765227223714,0,1,534,0,0,0,0,0
443,1765227224329,0,1,534,0,0,0,0,0
444,1765227224346,0,1,536,0,0,0,0,0
445,1765227224464,0,1,536,0,0,0,0,0
446,1765227224942,0,1,536,0,0,0,0,0
447,1765227225227,0,1,536,0,0,0,0,0
448,1765227225388,0,1,536,0,0,0,0,0
449,1765227225670,0,1,536,0,0,0,0,0
450,1765227226159,0,1,536,0,0,0,0,0
451,1765227226446,0,1,536,0,0,0,0,0
452,1765227226579,0,1,536,0,0,0,0,0
453,1765227226916,0,1,536,0,0,0,0,0
454,1765227227332,0,1,536,0,0,0,0,0
455,1765227227638,0,1,536,0,0,0,0,0
456,1765227228020,0,1,536,0,0,0,0,0
457,1765227228338,0,1,536,0,0,0,0,0
458,1765227228759,0,1,536,0,0,0,0,0
459,1765227229040,0,1,536,0,0,0,0,0
460,1765227229150,0,1,536,0,0,0,0,0
461,1765227229471,0,1,536,0,0,0,0,0
462,1765227229874,0,1,536,0,0,0,0,0
463,1765227230216,0,1,536,0,0,0,0,0
464,1765227230344,0,1,536,0,0,0,0,0
465,1765227230633,0,1,536,0,0,0,0,0
466,1765227231083,0,1,536,0,0,0,0,0
467,1765227231355,0,1,536,0,0,0,0,0
468,1765227231751,0,1,536,0,0,0,0,0
469,1765227232094,0,1,536,0,0,0,0,0
470,1765227232200,0,1,536,0,0,0,0,0
471,1765227232484,0,1,536,0,0,0,0,0
472,1765227232941,0,1,536,0,0,0,0,0
473,1765227233222,0,1,536,0,0,0,0,0
474,1765227233669,0,1,536,0,0,0,0,0
475,1765227233952,0,1,536,0,0,0,0,0
476,1765227234062,0,1,536,0,0,0,0,0
477,1765227234372,0,1,536,0,0,0,0,0
478,1765227235316,0,1,536,0,0,0,0,0
479,1765227235370,0,1,536,0,0,0,0,0
480,1765227235529,0,1,536,0,0,0,0,0
481,1765227235801,0,1,536,0,0,0,0,0
482,1765227235932,0,1,536,0,0,0,0,0
483,1765227236270,0,1,536,0,0,0,0,0
484,1765227236673,0,1,536,0,0,0,0,0
485,1765227237014,0,1,536,0,0,0,0,0
486,1765227237137,0,1,536,0,0,0,0,0
487,1765227237427,0,1,536,0,0,0,0,0
488,1765227237705,0,1,536,0,0,0,0,0
489,1765227237813,0,1,536,0,0,0,0,0
490,1765227238138,0,1,536,0,0,0,0,0
491,1765227238557,0,1,536,0,0,0,0,0
492,1765227238876,0,1,536,0,0,0,0,0
493,1765227239008,0,1,536,0,0,0,0,0
494,1765227239263,0,1,536,0,0,0,0,0
495,1765227239602,0,1,536,0,0,0,0,0
496,1765227239714,0,1,536,0,0,0,0,0
497,1765227240002,0,1,536,0,0,0,0,0
498,1765227240444,0,1,536,0,0,0,0,0
499,1765227240741,0,1,536,0,0,0,0,0
500,1765227240867,0,1,536,0,0,0,0,0
501,1765227241145,0,1,536,0,0,0,0,0
502,1765227241445,0,1,536,0,0,0,0,0
503,1765227241569,0,1,536,0,0,0,0,0
504,1765227241856,0,1,536,0,0,0,0,0
505,1765227242303,0,1,536,0,0,0,0,0
506,1765227242603,0,1,536,0,0,0,0,0
507,1765227243059,0,1,536,0,0,0,0,0
508,1765227243322,0,1,536,0,0,0,0,0
509,1765227243448,0,1,536,0,0,0,0,0
510,1765227243760,0,1,536,0,0,0,0,0
511,1765227244190,0,1,536,0,0,0,0,0
512,1765227244460,0,1,536,0,0,0,0,0
513,1765227244597,0,1,536,0,0,0,0,0
514,1765227244915,0,1,536,0,0,0,0,0
515,1765227245183,0,1,536,0,0,0,0,0
516,1765227245320,0,1,536,0,0,0,0,0
517,1765227245659,0,1,536,0,0,0,0,0
518,1765227246316,0,1,536,0,0,0,0,0
519,1765227246391,0,1,536,0,0,0,0,0
520,1765227246469,0,1,536,0,0,0,0,0
521,1765227246812,0,1,536,0,0,0,0,0
522,1765227247214,0,1,536,0,0,0,0,0
523,1765227247529,0,1,536,0,0,0,0,0
524,1765227247916,0,1,536,0,0,0,0,0
525,1765227248265,0,1,536,0,0,0,0,0
526,1765227248390,0,1,536,0,0,0,0,0
527,1765227248676,0,1,536,0,0,0,0,0
528,1765227249149,0,1,536,0,0,0,0,0
529,1765227249417,0,1,536,0,0,0,0,0
530,1765227249550,0,1,536,0,0,0,0,0
531,1765227249832,0,1,536,0,0,0,0,0
532,1765227250282,0,1,536,0,0,0,0,0
533,1765227250568,0,1,536,0,0,0,0,0
534,1765227251025,0,1,536,0,0,0,0,0
535,1765227251308,0,1,536,0,0,0,0,0
536,1765227251441,0,1,536,0,0,0,0,0
537,1765227251760,0,1,536,0,0,0,0,0
538,1765227252175,0,1,536,0,0,0,0,0
539,1765227252517,0,1,536,0,0,0,0,0
540,1765227252625,0,1,536,0,0,0,0,0
541,1765227252915,0,1,536,0,0,0,0,0
542,1765227253199,0,1,536,0,0,0,0,0
543,1765227253333,0,1,536,0,0,0,0,0
544,1765227253657,0,1,536,0,0,0,0,0
545,1765227254101,0,1,536,0,0,0,0,0
546,1765227254423,0,1,536,0,0,0,0,0
547,1765227254565,0,1,536,0,0,0,0,0
548,1765227254864,0,1,536,0,0,0,0,0
549,1765227255313,0,1,536,0,0,0,0,0
550,1765227255599,0,1,536,0,0,0,0,0
551,1765227255738,0,1,536,0,0,0,0,0
552,1765227256054,0,1,536,0,0,0,0,0
553,1765227256490,0,1,536,0,0,0,0,0
554,1765227257238,0,1,536,0,0,0,0,0
555,1765227257268,0,1,536,0,0,0,0,0
556,1765227257332,0,1,536,0,0,0,0,0
557,1765227257695,0,1,536,0,0,0,0,0
558,1765227258027,0,1,536,0,0,0,0,0
559,1765227258186,0,1,536,0,0,0,0,0
560,1765227258453,0,1,536,0,0,0,0,0
561,1765227258885,0,1,536,0,0,0,0,0
562,1765227259203,0,1,536,0,0,0,0,0
563,1765227259344,0,1,536,0,0,0,0,0
564,1765227259612,0,1,536,0,0,0,0,0
565,1765227260104,0,1,536,0,0,0,0,0
566,1765227260388,0,1,536,0,0,0,0,0
567,1765227260553,0,1,536,0,0,0,0,0
568,1765227260880,0,1,536,0,0,0,0,0
569,1765227261296,0,1,536,0,0,0,0,0
570,1765227261645,0,1,536,0,0,0,0,0
571,1765227261776,0,1,536,0,0,0,0,0
572,1765227262053,0,1,536,0,0,0,0,0
573,1765227262335,0,1,536,0,0,0,0,0
574,1765227262461,0,1,536,0,0,0,0,0
575,1765227262770,0,1,536,0,0,0,0,0
576,1765227263885,0,0,0,0,0,0,0,0
577,1765227264185,0,0,0,0,0,0,0,0
