index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
579,1765228490230,1,0,1,1,0,0,0,0
580,1765228490360,1,0,1,1,0,0,0,0
581,1765228493678,1,0,1,1,0,0,0,0
582,1765228495418,1,0,1,1,0,0,0,0
583,1765228497309,1,0,1,1,0,0,0,0
584,1765228498731,1,0,1,1,0,0,0,0
585,1765228500438,1,0,1,1,0,0,0,0
586,1765228502267,1,0,1,1,0,0,0,0
587,1765228503881,1,0,1,1,0,0,0,0
588,1765228504098,1,0,1,1,0,0,0,0
589,1765228505140,1,0,1,1,0,0,0,0
590,1765228505885,1,0,1,1,0,0,0,0
591,1765228506509,1,0,1,1,0,0,0,0
592,1765228507147,1,0,1,1,0,0,0,0
593,1765228508139,1,0,1,1,0,0,0,0
594,1765228508365,1,0,1,1,0,0,0,0
595,1765228509113,1,0,1,1,0,0,0,0
596,1765228509718,1,0,1,1,0,0,0,0
597,1765228510332,1,0,1,1,0,0,0,0
598,1765228510958,1,0,1,1,0,0,0,0
599,1765228511493,1,0,1,1,0,0,0,0
600,1765228512093,1,0,1,1,0,0,0,0
601,1765228512721,1,0,1,1,0,0,0,0
602,1765228513344,1,0,1,1,0,0,0,0
603,1765228514086,1,0,1,1,0,0,0,0
604,1765228514720,1,0,1,1,0,0,0,0
605,1765228515321,1,0,1,1,0,0,0,0
606,1765228515938,1,0,1,1,0,0,0,0
607,1765228516573,1,0,1,1,0,0,0,0
608,1765228517328,1,0,1,1,0,0,0,0
609,1765228517944,1,0,1,1,0,0,0,0
610,1765228519087,1,0,1,1,0,0,0,0
611,1765228519214,1,0,1,1,0,0,0,0
612,1765228521119,1,0,1,1,0,0,0,0
613,1765228521726,1,0,1,1,0,0,0,0
614,1765228522352,1,0,1,1,0,0,0,0
615,1765228522961,1,0,1,1,0,0,0,0
616,1765228523728,1,0,1,1,0,0,0,0
617,1765228524347,1,0,1,1,0,0,0,0
618,1765228524942,1,0,1,1,0,0,0,0
619,1765228525569,1,0,1,1,0,0,0,0
620,1765228526943,1,0,1,1,0,0,0,0
621,1765228527572,1,0,1,1,0,0,0,0
622,1765228528190,1,0,1,1,0,0,0,0
623,1765228528807,1,0,1,1,0,0,0,0
624,1765228529998,1,0,1,1,0,0,0,0
625,1765228530016,1,0,1,1,0,0,0,0
626,1765228530167,1,0,1,1,0,0,0,0
627,1765228530826,1,0,1,1,0,0,0,0
628,1765228531433,1,0,1,1,0,0,0,0
629,1765228531994,1,0,1,1,0,0,0,0
630,1765228533570,1,0,1,1,0,0,0,0
631,1765228535551,1,0,1,1,0,0,0,0
632,1765228539210,1,0,1,1,0,0,0,0
633,1765228540940,1,0,1,1,0,0,0,0
634,1765228541079,1,0,1,1,0,0,0,0
635,1765228542371,1,0,1,1,0,0,0,0
636,1765228543014,1,0,1,1,0,0,0,0
637,1765228543607,1,0,1,1,0,0,0,0
638,1765228544223,1,0,1,1,0,0,0,0
639,1765228544834,1,0,1,1,0,0,0,0
640,1765228545580,1,0,1,1,0,0,0,0
641,1765228546210,1,0,1,1,0,0,0,0
642,1765228546804,1,0,1,1,0,0,0,0
643,1765228547404,1,0,1,1,0,0,0,0
644,1765228548036,1,0,1,1,0,0,0,0
645,1765228548889,1,0,1,1,0,0,0,0
646,1765228549704,1,0,1,1,0,0,0,0
647,1765228550339,1,0,1,1,0,0,0,0
648,1765228551089,1,0,1,1,0,0,0,0
649,1765228551918,1,0,1,1,0,0,0,0
650,1765228552320,1,0,1,1,0,0,0,0
651,1765228552953,1,0,1,1,0,0,0,0
652,1765228554309,1,0,1,1,0,0,0,0
653,1765228554925,1,0,1,1,0,0,0,0
654,1765228555530,1,0,1,1,0,0,0,0
655,1765228556160,1,0,1,1,0,0,0,0
656,1765228556780,1,0,1,1,0,0,0,0
657,1765228556924,1,0,1,1,0,0,0,0
658,1765228557540,1,0,1,1,0,0,0,0
659,1765228558168,1,0,1,1,0,0,0,0
660,1765228558786,1,0,1,1,0,0,0,0
661,1765228559377,1,0,1,1,0,0,0,0
662,1765228560010,1,0,1,1,0,0,0,0
663,1765228560133,1,0,0,0,0,0,0,0
664,1765228563521,1,0,0,1,0,0,0,0
665,1765228564734,1,0,0,1,0,0,0,0
666,1765228566526,1,0,1,1,0,0,0,0
667,1765228568289,1,0,1,1,0,0,0,0
668,1765228569872,1,0,1,1,0,0,0,0
669,1765228573305,1,0,1,1,0,0,0,0
670,1765228574894,1,0,1,1,0,0,0,0
671,1765228576609,1,0,1,1,0,0,0,0
672,1765228578397,1,0,1,1,0,0,0,0
673,1765228579932,1,0,1,1,0,0,0,0
674,1765228580115,1,0,1,1,0,0,0,0
675,1765228581745,1,0,1,1,0,0,0,0
676,1765228581891,1,0,1,1,0,0,0,0
677,1765228583468,1,0,1,1,0,0,0,0
678,1765228585460,1,0,1,1,0,0,0,0
679,1765228587002,1,0,1,1,0,0,0,0
680,1765228588592,1,0,1,1,0,0,0,0
681,1765228588751,1,0,1,1,0,0,0,0
682,1765228590437,1,0,1,1,0,0,0,0
683,1765228590629,1,0,1,1,0,0,0,0
684,1765228592388,1,0,1,1,0,0,0,0
685,1765228594031,1,0,1,1,0,0,0,0
686,1765228594193,1,0,1,1,0,0,0,0
687,1765228596327,1,2,0,0,0,0,0,0
688,1765228597663,1,2,0,0,0,0,0,0
689,1765228597846,1,2,0,0,0,0,0,0
690,1765228599534,1,2,0,0,0,0,0,0
691,1765228601210,1,2,0,0,0,0,0,0
692,1765228603024,1,2,0,0,0,0,0,0
693,1765228604554,1,2,0,0,0,0,0,0
694,1765228604732,1,2,0,0,0,0,0,0
695,1765228606367,1,2,0,0,0,0,0,0
696,1765228608053,1,2,0,0,0,0,0,0
697,1765228609850,1,2,0,0,0,0,0,0
698,1765228611451,1,2,0,0,0,0,0,0
699,1765228611626,1,2,0,0,0,0,0,0
700,1765228613168,1,2,0,0,0,0,0,0
701,1765228616470,1,2,0,0,0,0,0,0
702,1765228616611,1,2,0,0,0,0,0,0
703,1765228619958,1,2,0,0,0,0,0,0
704,1765228625764,1,0,18636,0,0,0,0,0
705,1765228627583,1,0,0,0,0,0,0,0
706,1765228629276,1,0,0,0,0,0,0,0
707,1765228630916,1,0,0,0,0,0,0,0
708,1765228631047,1,0,0,0,0,0,0,0
709,1765228634384,1,0,0,0,0,0,0,0
710,1765228636250,1,0,0,1,0,0,0,0
711,1765228638032,1,0,0,1,0,0,0,0
712,1765228639959,1,0,1,1,0,0,0,0
713,1765228640134,1,0,1,1,0,0,0,0
714,1765228641958,1,0,1,1,0,0,0,0
715,1765228643607,1,0,1,1,0,0,0,0
716,1765228647073,1,0,1,1,0,0,0,0
717,1765228648899,1,0,1,1,0,0,0,0
718,1765228650452,1,0,1,1,0,0,0,0
719,1765228653957,1,0,1,1,0,0,0,0
720,1765228655729,1,0,1,1,0,0,0,0
721,1765228658994,1,0,1,1,0,0,0,0
722,1765228660601,1,0,1,1,0,0,0,0
723,1765228660781,1,0,1,1,0,0,0,0
724,1765228662343,1,0,1,1,0,0,0,0
725,1765228662486,1,0,1,1,0,0,0,0
726,1765228664095,1,0,1,1,0,0,0,0
727,1765228665823,1,0,1,1,0,0,0,0
728,1765228667432,1,0,1,1,0,0,0,0
729,1765228667606,1,0,1,1,0,0,0,0
730,1765228669116,1,0,1,1,0,0,0,0
731,1765228669322,1,0,1,1,0,0,0,0
732,1765228672672,1,0,1,1,0,0,0,0
733,1765228674493,1,0,1,1,0,0,0,0
734,1765228678124,1,0,1,1,0,0,0,0
735,1765228679740,1,0,1,1,0,0,0,0
736,1765228679915,1,0,1,1,0,0,0,0
737,1765228681457,1,0,1,1,0,0,0,0
738,1765228681641,1,0,1,1,0,0,0,0
739,1765228683251,1,0,1,1,0,0,0,0
740,1765228684982,1,0,1,1,0,0,0,0
741,1765228686764,1,0,1,1,0,0,0,0
742,1765228688349,1,0,1,1,0,0,0,0
743,1765228690101,1,0,1,1,0,0,0,0
744,1765228691874,1,0,1,1,0,0,0,0
745,1765228693622,1,0,1,1,0,0,0,0
746,1765228695222,1,0,1,1,0,0,0,0
747,1765228695365,1,0,1,1,0,0,0,0
748,1765228696906,1,0,1,1,0,0,0,0
749,1765228698798,1,0,1,1,0,0,0,0
750,1765228700223,1,0,1,1,0,0,0,0
751,1765228700381,1,0,1,1,0,0,0,0
752,1765228701973,1,0,1,1,0,0,0,0
753,1765228703790,1,0,1,1,0,0,0,0
754,1765228705613,1,0,1,1,0,0,0,0
755,1765228707496,1,0,1,1,0,0,0,0
756,1765228707700,1,0,1,1,0,0,0,0
757,1765228709675,1,0,1,1,0,0,0,0
758,1765228709715,1,0,1,1,0,0,0,0
759,1765228711417,1,0,1,1,0,0,0,0
760,1765228996462,1,2,0,0,0,0,0,0
761,1765229000703,1,0,0,0,0,0,0,0
762,1765229007671,1,0,13,1,0,0,0,0
763,1765229009387,1,0,1,1,0,0,0,0
764,1765229012762,1,0,1,1,0,0,0,0
765,1765229012930,1,0,1,1,0,0,0,0
766,1765229014463,1,0,1,1,0,0,0,0
767,1765229014653,1,0,1,1,0,0,0,0
768,1765229016271,1,0,1,1,0,0,0,0
769,1765229017967,1,0,1,1,0,0,0,0
770,1765229019550,1,0,1,1,0,0,0,0
771,1765229019683,1,0,1,1,0,0,0,0
772,1765229021269,1,0,1,1,0,0,0,0
773,1765229022983,1,0,1,1,0,0,0,0
774,1765229024558,1,0,1,1,0,0,0,0
775,1765229026283,1,0,1,1,0,0,0,0
776,1765229028405,1,0,1,1,0,0,0,0
777,1765229029632,1,0,1,1,0,0,0,0
778,1765229031448,1,0,1,1,0,0,0,0
779,1765229031615,1,0,1,1,0,0,0,0
780,1765229033172,1,0,1,1,0,0,0,0
781,1765229034975,1,0,1,1,0,0,0,0
782,1765229038505,1,0,1,1,0,0,0,0
783,1765229040538,1,0,1,1,0,0,0,0
784,1765229040571,1,0,1,1,0,0,0,0
785,1765229041734,1,0,1,1,0,0,0,0
786,1765229043293,1,0,1,1,0,0,0,0
787,1765229043457,1,0,1,1,0,0,0,0
788,1765229044966,1,0,1,1,0,0,0,0
789,1765229046712,1,0,1,1,0,0,0,0
790,1765229048231,1,0,1,1,0,0,0,0
791,1765229050025,1,0,1,1,0,0,0,0
792,1765229051665,1,0,1,1,0,0,0,0
793,1765229053258,1,0,1,1,0,0,0,0
794,1765229054941,1,0,1,1,0,0,0,0
795,1765229056676,1,0,1,1,0,0,0,0
796,1765229058307,1,0,1,1,0,0,0,0
797,1765229058508,1,0,1,1,0,0,0,0
798,1765229060024,1,0,1,1,0,0,0,0
799,1765229061849,1,0,1,1,0,0,0,0
800,1765229063401,1,0,1,1,0,0,0,0
801,1765229063587,1,0,1,1,0,0,0,0
802,1765229065432,1,0,1,1,0,0,0,0
803,1765229067042,1,0,1,1,0,0,0,0
804,1765229067232,1,0,1,1,0,0,0,0
805,1765229068880,1,0,1,1,0,0,0,0
806,1765229069053,1,0,1,1,0,0,0,0
807,1765229070703,1,0,1,1,0,0,0,0
808,1765229070870,1,0,1,1,0,0,0,0
809,1765229072486,1,0,1,1,0,0,0,0
810,1765229072662,1,0,1,1,0,0,0,0
811,1765229075986,1,0,1,1,0,0,0,0
812,1765229077786,1,0,1,1,0,0,0,0
813,1765229079524,1,0,1,1,0,0,0,0
814,1765229081102,1,0,1,1,0,0,0,0
815,1765229082777,1,0,1,1,0,0,0,0
816,1765229084571,1,0,1,1,0,0,0,0
817,1765229084600,1,0,1,1,0,0,0,0
818,1765229086101,1,0,1,1,0,0,0,0
819,1765229086326,1,0,1,1,0,0,0,0
820,1765229087817,1,0,1,1,0,0,0,0
821,1765229089416,1,0,1,1,0,0,0,0
822,1765229089574,1,0,1,1,0,0,0,0
823,1765229091081,1,0,1,1,0,0,0,0
824,1765229092899,1,0,1,1,0,0,0,0
825,1765229094418,1,0,1,1,0,0,0,0
826,1765229094576,1,0,1,1,0,0,0,0
827,1765229096171,1,0,1,1,0,0,0,0
828,1765229097920,1,0,1,1,0,0,0,0
829,1765229099737,1,0,1,1,0,0,0,0
830,1765229103355,1,0,1,1,0,0,0,0
831,1765229105234,1,0,1,1,0,0,0,0
832,1765229107019,1,0,1,1,0,0,0,0
833,1765229108769,1,0,1,1,0,0,0,0
834,1765229110517,1,0,1,1,0,0,0,0
835,1765229112076,1,0,1,1,0,0,0,0
836,1765229113859,1,0,1,1,0,0,0,0
837,1765229115408,1,0,1,1,0,0,0,0
838,1765229115566,1,0,1,1,0,0,0,0
839,1765229117344,1,0,1,1,0,0,0,0
840,1765229117370,1,0,1,1,0,0,0,0
841,1765229118854,1,0,1,1,0,0,0,0
842,1765229120688,1,0,1,1,0,0,0,0
843,1765229122196,1,0,1,1,0,0,0,0
844,1765229124965,1,0,1,1,0,0,0,0
845,1765229125129,1,0,1,1,0,0,0,0
846,1765229126952,1,0,1,1,0,0,0,0
847,1765229128592,1,0,1,1,0,0,0,0
848,1765229130657,1,0,1,1,0,0,0,0
849,1765229132280,1,0,1,1,0,0,0,0
850,1765229132498,1,0,1,1,0,0,0,0
851,1765229134139,1,0,1,1,0,0,0,0
852,1765229134306,1,0,1,1,0,0,0,0
853,1765229135880,1,0,1,1,0,0,0,0
854,1765229136063,1,0,1,1,0,0,0,0
855,1765229137639,1,0,1,1,0,0,0,0
856,1765229139413,1,0,1,1,0,0,0,0
857,1765229140955,1,0,1,1,0,0,0,0
858,1765229141104,1,0,1,1,0,0,0,0
859,1765229142761,1,0,1,1,0,0,0,0
860,1765229142920,1,0,1,1,0,0,0,0
861,1765229144453,1,0,1,1,0,0,0,0
862,1765229146236,1,0,1,1,0,0,0,0
863,1765229147760,1,0,1,1,0,0,0,0
864,1765229150072,1,0,1,1,0,0,0,0
865,1765229151230,1,0,1,1,0,0,0,0
866,1765229152823,1,0,1,1,0,0,0,0
867,1765229152965,1,0,1,1,0,0,0,0
868,1765229154563,1,0,1,1,0,0,0,0
869,1765229154755,1,0,1,1,0,0,0,0
870,1765229156296,1,0,1,1,0,0,0,0
871,1765229158113,1,0,1,1,0,0,0,0
872,1765229159862,1,0,1,1,0,0,0,0
873,1765229161731,1,0,1,1,0,0,0,0
874,1765229163570,1,0,1,1,0,0,0,0
875,1765229165392,1,0,1,1,0,0,0,0
876,1765229167300,1,0,1,1,0,0,0,0
877,1765229169026,1,0,1,1,0,0,0,0
878,1765229170667,1,0,1,1,0,0,0,0
879,1765229170808,1,0,1,1,0,0,0,0
880,1765229172382,1,0,1,1,0,0,0,0
881,1765229172567,1,0,1,1,0,0,0,0
882,1765229174164,1,0,1,1,0,0,0,0
883,1765229177482,1,0,1,1,0,0,0,0
884,1765229177639,1,0,1,1,0,0,0,0
885,1765229179398,1,0,1,1,0,0,0,0
886,1765229180939,1,0,1,1,0,0,0,0
887,1765229182862,1,0,1,1,0,0,0,0
888,1765229183137,1,0,1,1,0,0,0,0
889,1765229183758,1,0,1,1,0,0,0,0
890,1765229184414,1,0,1,1,0,0,0,0
891,1765229185023,1,0,1,1,0,0,0,0
892,1765229185647,1,0,1,1,0,0,0,0
893,1765229185785,1,0,1,1,0,0,0,0
894,1765229186422,1,0,1,1,0,0,0,0
895,1765229187055,1,0,1,1,0,0,0,0
896,1765229187674,1,0,1,1,0,0,0,0
897,1765229188611,1,0,1,1,0,0,0,0
898,1765229189248,1,0,1,1,0,0,0,0
899,1765229189847,1,0,1,1,0,0,0,0
900,1765229190473,1,0,1,1,0,0,0,0
901,1765229191089,1,0,1,1,0,0,0,0
902,1765229191864,1,0,1,1,0,0,0,0
903,1765229192489,1,0,1,1,0,0,0,0
904,1765229193825,1,0,1,1,0,0,0,0
905,1765229193983,1,0,1,1,0,0,0,0
906,1765229194517,1,0,1,1,0,0,0,0
907,1765229195149,1,0,1,1,0,0,0,0
908,1765229195767,1,0,1,1,0,0,0,0
909,1765229196376,1,0,1,1,0,0,0,0
910,1765229197023,1,0,1,1,0,0,0,0
911,1765229197795,1,0,1,1,0,0,0,0
912,1765229198443,1,0,1,1,0,0,0,0
913,1765229199064,1,0,1,1,0,0,0,0
914,1765229199661,1,0,1,1,0,0,0,0
915,1765229200473,1,0,1,1,0,0,0,0
916,1765229201056,1,0,1,1,0,0,0,0
917,1765229201678,1,0,1,1,0,0,0,0
918,1765229202330,1,0,1,1,0,0,0,0
919,1765229203736,1,0,1,1,0,0,0,0
920,1765229204750,1,0,1,1,0,0,0,0
921,1765229204998,1,0,1,1,0,0,0,0
922,1765229205620,1,0,1,1,0,0,0,0
923,1765229206394,1,0,1,1,0,0,0,0
924,1765229207011,1,0,1,1,0,0,0,0
925,1765229207635,1,0,1,1,0,0,0,0
926,1765229208246,1,0,1,1,0,0,0,0
927,1765229208895,1,0,1,1,0,0,0,0
928,1765229209644,1,0,1,1,0,0,0,0
929,1765229210260,1,0,1,1,0,0,0,0
930,1765229210877,1,0,1,1,0,0,0,0
931,1765229211510,1,0,1,1,0,0,0,0
932,1765229212144,1,0,1,1,0,0,0,0
933,1765229212301,1,0,1,1,0,0,0,0
934,1765229212919,1,0,1,1,0,0,0,0
935,1765229213537,1,0,1,1,0,0,0,0
936,1765229214151,1,0,1,1,0,0,0,0
937,1765229214784,1,0,1,1,0,0,0,0
938,1765229215787,1,0,1,1,0,0,0,0
939,1765229216199,1,0,1,1,0,0,0,0
940,1765229216808,1,0,1,1,0,0,0,0
941,1765229217425,1,0,1,1,0,0,0,0
942,1765229218041,1,0,1,1,0,0,0,0
943,1765229218200,1,0,1,1,0,0,0,0
944,1765229218811,1,0,1,1,0,0,0,0
945,1765229219441,1,0,1,1,0,0,0,0
946,1765229220073,1,0,1,1,0,0,0,0
947,1765229220700,1,0,1,1,0,0,0,0
948,1765229221473,1,0,1,1,0,0,0,0
949,1765229222092,1,0,1,1,0,0,0,0
950,1765229222741,1,0,1,1,0,0,0,0
951,1765229223349,1,0,1,1,0,0,0,0
952,1765229223974,1,0,1,1,0,0,0,0
953,1765229224747,1,0,1,1,0,0,0,0
954,1765229225381,1,0,1,1,0,0,0,0
955,1765229226570,1,0,1,1,0,0,0,0
956,1765229226704,1,0,1,1,0,0,0,0
957,1765229227397,1,0,1,1,0,0,0,0
958,1765229228005,1,0,1,1,0,0,0,0
959,1765229228665,1,0,1,1,0,0,0,0
960,1765229229897,1,0,1,1,0,0,0,0
961,1765229230062,1,0,1,1,0,0,0,0
962,1765229230679,1,0,1,1,0,0,0,0
963,1765229231937,1,0,1,1,0,0,0,0
964,1765229232563,1,0,1,1,0,0,0,0
965,1765229233338,1,0,1,1,0,0,0,0
966,1765229233962,1,0,1,1,0,0,0,0
967,1765229234581,1,0,1,1,0,0,0,0
968,1765229235204,1,0,1,1,0,0,0,0
969,1765229235837,1,0,1,1,0,0,0,0
970,1765229236004,1,0,1,1,0,0,0,0
971,1765229236612,1,0,1,1,0,0,0,0
972,1765229237589,1,0,0,0,0,0,0,0
973,1765229239865,1,0,0,1,0,0,0,0
974,1765229241700,1,0,0,1,0,0,0,0
975,1765229241924,1,0,1,1,0,0,0,0
976,1765229243573,1,0,1,1,0,0,0,0
977,1765229245338,1,0,1,1,0,0,0,0
978,1765229247097,1,0,1,1,0,0,0,0
979,1765229249331,1,0,1,1,0,0,0,0
980,1765229250466,1,0,1,1,0,0,0,0
981,1765229250642,1,0,1,1,0,0,0,0
982,1765229252318,1,0,1,1,0,0,0,0
983,1765229252475,1,0,1,1,0,0,0,0
984,1765229254060,1,0,1,1,0,0,0,0
985,1765229254252,1,0,1,1,0,0,0,0
986,1765229255851,1,0,1,1,0,0,0,0
987,1765229257618,1,0,1,1,0,0,0,0
988,1765229259170,1,0,1,1,0,0,0,0
989,1765229259294,1,0,1,1,0,0,0,0
990,1765229260884,1,0,1,1,0,0,0,0
991,1765229262634,1,0,1,1,0,0,0,0
992,1765229264234,1,0,1,1,0,0,0,0
993,1765229264401,1,0,1,1,0,0,0,0
994,1765229265890,1,0,1,1,0,0,0,0
995,1765229267745,1,0,1,1,0,0,0,0
996,1765229271354,1,0,1,1,0,0,0,0
997,1765229273165,1,0,1,1,0,0,0,0
998,1765229274927,1,0,1,1,0,0,0,0
999,1765229276778,1,0,1,1,0,0,0,0
1000,1765229278278,1,0,1,1,0,0,0,0
1001,1765229280003,1,2,0,0,0,0,0,0
1002,1765229281519,1,2,0,0,0,0,0,0
1003,1765229282312,1,2,0,0,0,0,0,0
1004,1765229283291,1,2,0,0,0,0,0,0
1005,1765229286749,1,2,0,0,0,0,0,0
1006,1765229288316,1,2,0,0,0,0,0,0
1007,1765229295144,1,2,0,0,0,0,0,0
1008,1765229302299,1,2,0,0,0,0,0,0
1009,1765229304170,1,2,0,0,0,0,0,0
1010,1765229306263,1,2,0,0,0,0,0,0
