index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
0,1765227022588,3.3,3.3,3.29,3.28,0,0,0,0
1,1765227022763,3.3,3.29,3.26,3.26,0,0,0,0
2,1765227024446,3.3,3.29,3.25,3.26,0,0,0,0
3,1765227024589,3.3,3.27,3.23,3.23,0,0,0,0
4,1765227026164,3.3,3.27,3.2,3.22,0,0,0,0
5,1765227028047,3.3,3.3,3.28,3.28,0,0,0,0
6,1765227028222,3.3,3.3,3.29,3.28,0,0,0,0
7,1765227029888,3.3,3.3,3.29,3.28,0,0,0,0
8,1765227030097,3.3,3.3,3.29,3.28,0,0,0,0
9,1765227031657,3.3,3.3,3.29,3.28,0,0,0,0
10,1765227033463,3.3,3.3,3.29,3.28,0,0,0,0
11,1765227034986,3.3,3.3,3.29,3.28,0,0,0,0
12,1765227035154,3.3,3.3,3.29,3.28,0,0,0,0
13,1765227036796,3.3,3.3,3.29,3.28,0,0,0,0
14,1765227036938,3.3,3.3,3.29,3.28,0,0,0,0
15,1765227038522,3.3,3.3,3.29,3.28,0,0,0,0
16,1765227038720,3.3,3.3,3.29,3.28,0,0,0,0
17,1765227040304,3.3,3.3,3.29,3.28,0,0,0,0
18,1765227042078,3.3,3.3,3.29,3.28,0,0,0,0
19,1765227043645,3.3,3.3,3.29,3.28,0,0,0,0
20,1765227043793,3.3,3.3,3.29,3.28,0,0,0,0
21,1765227045376,3.3,3.3,3.29,3.28,0,0,0,0
22,1765227045551,3.3,3.3,3.29,3.28,0,0,0,0
23,1765227047086,3.3,3.3,3.29,3.28,0,0,0,0
24,1765227048704,3.3,3.3,3.29,3.28,0,0,0,0
25,1765227048878,3.3,3.3,3.29,3.28,0,0,0,0
26,1765227050412,3.3,3.3,3.29,3.28,0,0,0,0
27,1765227050594,3.3,3.3,3.29,3.28,0,0,0,0
28,1765227052236,3.3,3.3,3.29,3.28,0,0,0,0
29,1765227053944,3.3,3.3,3.29,3.28,0,0,0,0
30,1765227055761,3.3,3.3,3.29,3.28,0,0,0,0
31,1765227057595,3.3,3.3,3.29,3.28,0,0,0,0
32,1765227059410,3.3,3.3,3.29,3.28,0,0,0,0
33,1765227061326,3.3,3.3,3.29,3.28,0,0,0,0
34,1765227063152,3.3,3.3,3.29,3.28,0,0,0,0
35,1765227063360,3.3,3.3,3.29,3.28,0,0,0,0
36,1765227066021,3.3,3.3,3.29,3.28,0,0,0,0
37,1765227066021,3.3,3.3,3.29,3.28,0,0,0,0
38,1765227066842,3.3,3.3,3.29,3.28,0,0,0,0
39,1765227067016,3.3,3.3,3.29,3.28,0,0,0,0
40,1765227068560,3.3,3.3,3.29,3.28,0,0,0,0
41,1765227070349,3.3,3.3,3.29,3.28,0,0,0,0
42,1765227071907,3.3,3.3,3.29,3.28,0,0,0,0
43,1765227072090,3.3,3.3,3.29,3.28,0,0,0,0
44,1765227073744,3.3,3.3,3.29,3.28,0,0,0,0
45,1765227073897,3.3,3.3,3.29,3.28,0,0,0,0
46,1765227147293,3.31,3.31,3.3,3.29,0,0,0,0
47,1765227148853,3.31,3.31,3.3,3.29,0,0,0,0
48,1765227149043,3.31,3.31,3.3,3.29,0,0,0,0
49,1765227150635,3.31,3.31,3.3,3.29,0,0,0,0
50,1765227150768,3.31,3.31,3.3,3.29,0,0,0,0
51,1765227152377,3.31,3.31,3.3,3.29,0,0,0,0
52,1765227152561,3.31,3.31,3.3,3.29,0,0,0,0
53,1765227154152,3.31,3.31,3.3,3.29,0,0,0,0
54,1765227158470,3.31,3.31,3.3,3.29,0,0,0,0
55,1765227160237,3.31,3.31,3.3,3.29,0,0,0,0
56,1765227161962,3.31,3.31,3.3,3.29,0,0,0,0
57,1765227163580,3.31,3.31,3.3,3.29,0,0,0,0
58,1765227163766,3.31,3.31,3.3,3.29,0,0,0,0
59,1765227165295,3.31,3.31,3.3,3.29,0,0,0,0
60,1765227167062,3.31,3.31,3.3,3.29,0,0,0,0
61,1765227168864,3.31,3.31,3.3,3.29,0,0,0,0
62,1765227168898,3.31,3.31,3.3,3.29,0,0,0,0
63,1765227170410,3.31,3.31,3.3,3.29,0,0,0,0
64,1765227170551,3.31,3.31,3.3,3.29,0,0,0,0
65,1765227172094,3.31,3.31,3.3,3.29,0,0,0,0
66,1765227173868,3.31,3.31,3.3,3.29,0,0,0,0
67,1765227175419,3.31,3.31,3.3,3.29,0,0,0,0
68,1765227175577,3.31,3.31,3.3,3.29,0,0,0,0
69,1765227177140,3.31,3.31,3.3,3.29,0,0,0,0
70,1765227178883,3.31,3.31,3.3,3.28,0,0,0,0
71,1765227180436,3.31,3.29,3.26,3.26,0,0,0,0
72,1765227180585,3.31,3.29,3.25,3.26,0,0,0,0
73,1765227182203,3.3,3.28,3.23,3.24,0,0,0,0
74,1765227182385,3.3,3.28,3.22,3.24,0,0,0,0
75,1765227183920,3.3,3.28,3.22,3.23,0,0,0,0
76,1765227185743,3.3,3.28,3.24,3.25,0,0,0,0
77,1765227187299,3.3,3.3,3.27,3.28,0,0,0,0
78,1765227187485,3.3,3.3,3.29,3.28,0,0,0,0
79,1765227189109,3.3,3.29,3.26,3.25,0,0,0,0
80,1765227189268,3.3,3.28,3.23,3.24,0,0,0,0
81,1765227190860,3.3,3.29,3.25,3.25,0,0,0,0
82,1765227191051,3.3,3.28,3.24,3.24,0,0,0,0
83,1765227192685,3.3,3.3,3.29,3.28,0,0,0,0
84,1765227194410,3.3,3.27,3.2,3.21,0,0,0,0
