index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
52,1764700972992,0,0,0,0,0,0,0,0
53,1764700973259,0,0,0,0,0,0,0,0
54,1764700973592,0,0,0,0,0,0,0,0
55,1764700973858,0,0,0,0,0,0,0,0
56,1764700974459,0,0,0,0,0,0,0,0
57,1764700975125,0,0,0,0,0,0,0,0
58,1764700975408,0,0,0,0,0,0,0,0
59,1764700975725,0,0,0,0,0,0,0,0
60,1764700976008,0,0,0,0,0,0,0,0
61,1764700976359,0,0,0,0,0,0,0,0
62,1764700976642,0,0,0,0,0,0,0,0
63,1764700976959,0,0,0,0,0,0,0,0
64,1764700977242,0,0,0,0,0,0,0,0
65,1764700977909,0,0,0,0,0,0,0,0
66,1764700978509,0,0,0,0,0,0,0,0
67,1764700978792,0,0,0,0,0,0,0,0
68,1764700979109,0,0,0,0,0,0,0,0
69,1764700979392,0,0,0,0,0,0,0,0
70,1764700979776,0,0,0,0,0,0,0,0
71,1764700980058,0,0,0,0,0,0,0,0
72,1764700980393,0,0,0,0,0,0,0,0
73,1764700980675,0,0,0,0,0,0,0,0
74,1764700981026,0,0,0,0,0,0,0,0
75,1764700981309,0,0,0,0,0,0,0,0
76,1764700981941,0,0,0,0,0,0,0,0
77,1764700982226,0,0,9,0,0,0,0,0
78,1764700982558,0,0,9,0,0,0,0,0
79,1764700982825,0,0,9,0,0,0,0,0
80,1764700983158,0,0,9,0,0,0,0,0
81,1764700983426,0,0,9,0,0,0,0,0
82,1764700983742,0,0,9,0,0,0,0,0
83,1764700984009,0,0,66,0,0,0,0,0
84,1764700984375,0,0,66,0,0,0,0,0
85,1764700984608,0,0,66,0,0,0,0,0
86,1764700984942,0,0,66,0,0,0,0,0
87,1764700985209,0,0,66,0,0,0,0,0
88,1764700985525,0,0,66,0,0,0,0,0
89,1764700985758,0,0,66,0,0,0,0,0
90,1764700986143,0,0,112,0,0,0,0,0
91,1764700986409,0,0,112,0,0,0,0,0
92,1764700986725,0,0,112,0,0,0,0,0
93,1764700986975,0,0,112,0,0,0,0,0
94,1764700987309,0,0,112,0,0,0,0,0
95,1764700987558,0,0,112,0,0,0,0,0
96,1764700987875,0,0,112,0,0,0,0,0
97,1764700988175,0,0,150,0,0,0,0,0
98,1764700988509,0,0,150,0,0,0,0,0
99,1764700988775,0,0,150,0,0,0,0,0
100,1764700989109,0,0,150,0,0,0,0,0
101,1764700989374,0,0,150,0,0,0,0,0
102,1764700989691,0,0,150,0,0,0,0,0
103,1764700989942,0,0,180,0,0,0,0,0
104,1764700990325,0,0,180,0,0,0,0,0
105,1764700990575,0,0,180,0,0,0,0,0
106,1764700990892,0,0,180,0,0,0,0,0
107,1764700991158,0,0,180,0,0,0,0,0
108,1764700991492,0,0,180,0,0,0,0,0
109,1764700991742,0,0,180,0,0,0,0,0
110,1764700992092,0,0,180,0,0,0,0,0
111,1764700992375,0,0,205,0,0,0,0,0
112,1764700992675,0,0,205,0,0,0,0,0
113,1764700992959,0,0,205,0,0,0,0,0
114,1764700993292,0,0,205,0,0,0,0,0
115,1764700993542,0,0,205,0,0,0,0,0
116,1764700993859,0,0,205,0,0,0,0,0
117,1764700994109,0,0,225,0,0,0,0,0
118,1764700994743,0,0,225,0,0,0,0,0
119,1764700995058,0,0,225,0,0,0,0,0
120,1764700995325,0,0,225,0,0,0,0,0
121,1764700995909,0,0,225,0,0,0,0,0
122,1764700996525,0,0,242,0,0,0,0,0
123,1764700997108,0,0,242,0,0,0,0,0
124,1764700997692,0,0,242,0,0,0,0,0
125,1764700998009,0,0,242,0,0,0,0,0
126,1764700998275,0,0,255,0,0,0,0,0
127,1764700998892,0,0,255,0,0,0,0,0
128,1764700999475,0,0,255,0,0,0,0,0
129,1764701000042,0,0,266,0,0,0,0,0
130,1764701000676,0,0,266,0,0,0,0,0
131,1764701001258,0,0,266,0,0,0,0,0
132,1764701001842,0,0,266,0,0,0,0,0
133,1764701002441,0,0,274,0,0,0,0,0
134,1764701003008,0,0,274,0,0,0,0,0
135,1764701003608,0,0,274,0,0,0,0,0
136,1764701004175,0,0,282,0,0,0,0,0
137,1764701004808,0,0,282,0,0,0,0,0
138,1764701005375,0,0,282,0,0,0,0,0
139,1764701005975,0,0,290,0,0,0,0,0
140,1764701006624,0,0,290,0,0,0,0,0
141,1764701006891,0,0,290,0,0,0,0,0
142,1764701007210,0,0,290,0,0,0,0,0
143,1764701007477,0,0,290,0,0,0,0,0
144,1764701007808,0,0,290,0,0,0,0,0
145,1764701008075,0,0,297,0,0,0,0,0
146,1764701008409,0,0,297,0,0,0,0,0
147,1764701008691,0,0,297,0,0,0,0,0
148,1764701357504,0,0,315,0,0,0,0,0
149,1764701357858,0,0,315,0,0,0,0,0
150,1764701358140,0,0,316,0,0,0,0,0
151,1764701358460,0,0,316,0,0,0,0,0
152,1764701358737,0,0,316,0,0,0,0,0
153,1764701359087,0,0,316,0,0,0,0,0
154,1764701359354,0,0,316,0,0,0,0,0
155,1764701359956,0,0,316,0,0,0,0,0
156,1764701360587,0,0,318,0,0,0,0,0
157,1764701361187,0,0,318,0,0,0,0,0
158,1764701361758,0,0,318,0,0,0,0,0
159,1764701362387,0,0,320,0,0,0,0,0
160,1764701362637,0,0,320,0,0,0,0,0
161,1764701362954,0,0,320,0,0,0,0,0
162,1764701363205,0,0,320,0,0,0,0,0
163,1764701363556,0,0,320,0,0,0,0,0
164,1764701363807,0,0,320,0,0,0,0,0
165,1764701364137,0,0,320,0,0,0,0,0
166,1764701364421,0,0,322,0,0,0,0,0
167,1764701364753,0,0,322,0,0,0,0,0
168,1764701365004,0,0,322,0,0,0,0,0
169,1764701365337,0,0,322,0,0,0,0,0
170,1764701365590,0,0,322,0,0,0,0,0
171,1764701365906,0,0,322,0,0,0,0,0
172,1764701366170,0,0,323,0,0,0,0,0
173,1764701366554,0,0,323,0,0,0,0,0
174,1764701366804,0,0,323,0,0,0,0,0
175,1764701367120,0,0,323,0,0,0,0,0
176,1764701367371,0,0,323,0,0,0,0,0
177,1764701367720,0,0,323,0,0,0,0,0
178,1764701367978,0,0,323,0,0,0,0,0
179,1764701368336,0,0,323,0,0,0,0,0
180,1764701368587,0,0,323,0,0,0,0,0
181,1764701368903,0,0,323,0,0,0,0,0
182,1764701369154,0,0,323,0,0,0,0,0
183,1764701369504,0,0,323,0,0,0,0,0
184,1764701369754,0,0,323,0,0,0,0,0
185,1764701370071,0,2304,323,0,0,0,0,0
186,1764701370320,0,0,323,0,0,0,0,0
187,1764701370687,0,0,323,0,0,0,0,0
188,1764701370954,0,0,323,0,0,0,0,0
189,1764701371271,0,0,323,0,0,0,0,0
190,1764701371537,0,0,323,0,0,0,0,0
191,1764701371854,0,0,323,0,0,0,0,0
192,1764701372104,0,0,323,0,0,0,0,0
193,1764701372488,0,0,323,0,0,0,0,0
194,1764701372754,0,0,323,0,0,0,0,0
195,1764701373071,0,0,323,0,0,0,0,0
196,1764701373338,0,0,323,0,0,0,0,0
197,1764701373671,0,0,323,0,0,0,0,0
198,1764701373920,0,0,323,0,0,0,0,0
199,1764701374237,0,0,325,0,0,0,0,0
200,1764701374555,0,0,325,0,0,0,0,0
201,1764701374870,0,0,325,0,0,0,0,0
202,1764701375137,0,0,325,0,0,0,0,0
203,1764701375471,0,0,325,0,0,0,0,0
204,1764701375721,0,0,325,0,0,0,0,0
205,1764701376038,0,0,325,0,0,0,0,0
206,1764701376304,0,0,327,0,0,0,0,0
207,1764701376670,0,0,327,0,0,0,0,0
208,1764701376938,0,0,327,0,0,0,0,0
209,1764701377237,0,0,327,0,0,0,0,0
210,1764701377521,0,0,327,0,0,0,0,0
211,1764701377838,0,0,327,0,0,0,0,0
212,1764701378070,0,0,328,0,0,0,0,0
213,1764701378437,0,0,328,0,0,0,0,0
214,1764701378703,0,0,328,0,0,0,0,0
215,1764701379020,0,0,328,0,0,0,0,0
216,1764701379287,0,0,328,0,0,0,0,0
217,1764701379621,0,0,328,0,0,0,0,0
218,1764701379887,0,0,328,0,0,0,0,0
219,1764701380204,0,0,328,0,0,0,0,0
220,1764701380470,0,0,328,0,0,0,0,0
221,1764701381088,0,0,328,0,0,0,0,0
