index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1780263079307,3.32,3.32,3.32,3.32
1,1780263079307,3.32,3.32,3.32,3.32
2,1780263079307,3.32,3.32,0.13,0.13
3,1780263080791,3.32,3.32,3.32,3.32
4,1780263084724,3.25,3.3,3.05,3.24
5,1780263093407,3.29,3.32,3.25,3.29
6,1780263093956,3.29,3.32,3.25,3.29
7,1780263102540,3.3,3.32,3.27,3.29
8,1780263105790,3.3,3.32,3.27,3.3
9,1780263108722,3.3,3.32,3.28,3.3
10,1780263110172,3.3,3.32,3.28,3.3
11,1780263113056,3.31,3.32,3.28,3.3
12,1780263117473,3.31,3.32,3.28,3.3
13,1780263119289,3.31,3.32,3.29,3.3
14,1780263120439,3.31,3.32,3.29,3.3
15,1780263129138,3.31,3.32,3.29,3.3
16,1780263132972,3.31,3.32,3.29,3.3
17,1780263133888,3.31,3.32,3.29,3.3
18,1780263134671,3.31,3.32,3.3,3.3
19,1780263137358,3.31,3.32,3.3,3.31
20,1780263149020,3.31,3.32,3.3,3.31
21,1780263160237,3.31,3.32,3.3,3.31
22,1780263161020,3.31,3.32,3.3,3.31
23,1780263176169,3.32,3.32,3.31,3.31
24,1780263177152,3.32,3.32,3.31,3.31
25,1780263181820,3.32,3.32,3.31,3.31
26,1780263183751,3.32,3.32,3.31,3.31
27,1780263189353,3.32,3.32,3.31,3.31
28,1780263196618,3.32,3.32,3.31,3.31
29,1780263202935,3.32,3.32,3.31,3.31
30,1780263204217,3.32,3.32,3.31,3.31
