index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
96,1762968115035,3.17,3.26,3.25,3.26,0,0,0,0
97,1762968115501,3.25,3.26,3.25,3.26,0,0,0,0
98,1762968115950,3.16,3.26,3.25,3.26,0,0,0,0
99,1762968116434,3.25,3.26,3.25,3.26,0,0,0,0
100,1762968116867,3.17,3.26,3.25,3.26,0,0,0,0
101,1762968117316,3.25,3.26,3.25,3.26,0,0,0,0
102,1762968117783,3.17,3.26,3.25,3.26,0,0,0,0
103,1762968118234,3.25,3.26,3.25,3.26,0,0,0,0
104,1762968118683,3.17,3.26,3.25,3.26,0,0,0,0
105,1762968119150,3.25,3.26,3.25,3.26,0,0,0,0
106,1762968119599,3.17,3.26,3.25,3.26,0,0,0,0
107,1762968120966,3.17,3.26,3.25,3.26,0,0,0,0
108,1762968121413,3.25,3.26,3.25,3.26,0,0,0,0
109,1762968121896,3.17,3.26,3.25,3.26,0,0,0,0
110,1762968122330,3.17,3.26,3.25,3.26,0,0,0,0
111,1762968122829,3.17,3.26,3.25,3.26,0,0,0,0
112,1762968123245,3.25,3.26,3.25,3.26,0,0,0,0
113,1762968123711,3.18,3.26,3.25,3.26,0,0,0,0
114,1762968124145,3.25,3.26,3.25,3.26,0,0,0,0
115,1762968124595,3.17,3.26,3.25,3.26,0,0,0,0
116,1762968125061,3.17,3.26,3.25,3.26,0,0,0,0
117,1762968126878,3.17,3.26,3.25,3.26,0,0,0,0
118,1762968127792,3.25,3.26,3.25,3.26,0,0,0,0
119,1762968128244,3.17,3.26,3.25,3.26,0,0,0,0
120,1762968128708,3.25,3.26,3.25,3.26,0,0,0,0
121,1762968129624,3.18,3.26,3.25,3.26,0,0,0,0
122,1762968130075,3.17,3.26,3.25,3.26,0,0,0,0
123,1762968130523,3.25,3.26,3.25,3.26,0,0,0,0
124,1762968130989,3.17,3.26,3.25,3.26,0,0,0,0
125,1762968131922,3.17,3.26,3.25,3.26,0,0,0,0
126,1762968132739,3.25,3.26,3.25,3.26,0,0,0,0
127,1762968133920,3.25,3.26,3.25,3.26,0,0,0,0
128,1762968135204,3.25,3.26,3.25,3.26,0,0,0,0
129,1762968138167,3.17,3.26,3.25,3.26,0,0,0,0
130,1762968138966,3.25,3.26,3.25,3.26,0,0,0,0
131,1762968139433,3.17,3.26,3.25,3.26,0,0,0,0
132,1762968140215,3.25,3.26,3.25,3.26,0,0,0,0
133,1762968141482,3.25,3.26,3.25,3.26,0,0,0,0
134,1762968142763,3.25,3.26,3.25,3.26,0,0,0,0
135,1762968143162,3.17,3.26,3.25,3.26,0,0,0,0
136,1762968143962,3.25,3.26,3.25,3.26,0,0,0,0
137,1762968144428,3.17,3.26,3.25,3.26,0,0,0,0
138,1762968145778,3.17,3.26,3.25,3.26,0,0,0,0
139,1762968146494,3.25,3.26,3.25,3.26,0,0,0,0
140,1762968146928,3.17,3.26,3.25,3.26,0,0,0,0
141,1762968147792,3.25,3.26,3.25,3.26,0,0,0,0
142,1762968150224,3.25,3.26,3.25,3.26,0,0,0,0
143,1762968150773,3.17,3.26,3.25,3.26,0,0,0,0
144,1762968153171,3.17,3.26,3.25,3.26,0,0,0,0
145,1762968154454,3.18,3.26,3.25,3.26,0,0,0,0
146,1762968155254,3.25,3.26,3.25,3.26,0,0,0,0
147,1762968155803,3.18,3.26,3.25,3.26,0,0,0,0
148,1762968156486,3.25,3.26,3.25,3.26,0,0,0,0
149,1762968157769,3.25,3.26,3.25,3.26,0,0,0,0
150,1762968158200,3.17,3.26,3.25,3.26,0,0,0,0
151,1762968160782,3.17,3.26,3.25,3.26,0,0,0,0
152,1762968162748,3.25,3.26,3.25,3.26,0,0,0,0
153,1762968163215,3.17,3.26,3.25,3.26,0,0,0,0
154,1762968164047,3.25,3.26,3.25,3.26,0,0,0,0
155,1762968164495,3.17,3.26,3.25,3.26,0,0,0,0
156,1762968165278,3.25,3.26,3.25,3.26,0,0,0,0
157,1762968165762,3.18,3.26,3.25,3.26,0,0,0,0
158,1762968166527,3.25,3.26,3.25,3.26,0,0,0,0
159,1762968167010,3.18,3.26,3.25,3.26,0,0,0,0
160,1762968167809,3.25,3.26,3.25,3.26,0,0,0,0
161,1762968168241,3.17,3.26,3.25,3.26,0,0,0,0
162,1762968169042,3.25,3.26,3.25,3.26,0,0,0,0
163,1762968169574,3.17,3.26,3.25,3.26,0,0,0,0
164,1762968170307,3.25,3.26,3.25,3.26,0,0,0,0
165,1762968170823,3.17,3.26,3.25,3.26,0,0,0,0
166,1762968171673,3.25,3.26,3.25,3.26,0,0,0,0
167,1762968171991,3.17,3.26,3.25,3.26,0,0,0,0
168,1762968172872,3.25,3.26,3.25,3.26,0,0,0,0
169,1762968174536,3.17,3.26,3.25,3.26,0,0,0,0
170,1762968175303,3.25,3.26,3.25,3.26,0,0,0,0
171,1762968175769,3.17,3.26,3.25,3.26,0,0,0,0
172,1762968176568,3.25,3.26,3.25,3.26,0,0,0,0
173,1762968179067,3.25,3.26,3.25,3.26,0,0,0,0
174,1762968180882,3.17,3.26,3.25,3.26,0,0,0,0
175,1762968183296,3.17,3.26,3.25,3.26,0,0,0,0
176,1762968184095,3.25,3.26,3.25,3.26,0,0,0,0
177,1762968184529,3.17,3.26,3.25,3.26,0,0,0,0
178,1762968189093,3.25,3.26,3.25,3.26,0,0,0,0
179,1762968189542,3.17,3.26,3.25,3.26,0,0,0,0
180,1762968190807,3.17,3.26,3.25,3.26,0,0,0,0
181,1762968192955,3.25,3.26,3.25,3.26,0,0,0,0
182,1762968194553,3.17,3.26,3.25,3.26,0,0,0,0
183,1762968195903,3.18,3.26,3.25,3.26,0,0,0,0
184,1762968197085,3.17,3.26,3.25,3.26,0,0,0,0
185,1762968197868,3.25,3.26,3.25,3.26,0,0,0,0
186,1762968199133,3.25,3.26,3.25,3.26,0,0,0,0
187,1762968199583,3.17,3.26,3.25,3.26,0,0,0,0
188,1762968200382,3.25,3.26,3.25,3.26,0,0,0,0
189,1762968200916,3.17,3.26,3.25,3.26,0,0,0,0
190,1762968201631,3.25,3.26,3.25,3.26,0,0,0,0
191,1762968202082,3.17,3.26,3.25,3.26,0,0,0,0
192,1762968202997,3.25,3.26,3.25,3.26,0,0,0,0
193,1762968203331,3.17,3.26,3.25,3.26,0,0,0,0
194,1762968204129,3.25,3.26,3.25,3.26,0,0,0,0
195,1762968204612,3.17,3.26,3.25,3.26,0,0,0,0
196,1762968205394,3.25,3.26,3.25,3.26,0,0,0,0
197,1762968205945,3.17,3.26,3.25,3.26,0,0,0,0
198,1762968206644,3.25,3.26,3.25,3.26,0,0,0,0
199,1762968207093,3.17,3.26,3.25,3.26,0,0,0,0
200,1762968207894,3.25,3.26,3.25,3.26,0,0,0,0
201,1762968208342,3.18,3.26,3.25,3.26,0,0,0,0
202,1762968209141,3.25,3.26,3.25,3.26,0,0,0,0
203,1762968209624,3.18,3.26,3.25,3.26,0,0,0,0
204,1762968214154,3.25,3.26,3.25,3.26,0,0,0,0
205,1762968215436,3.25,3.26,3.25,3.26,0,0,0,0
206,1762968215902,3.17,3.26,3.25,3.26,0,0,0,0
207,1762968216669,3.25,3.26,3.25,3.26,0,0,0,0
208,1762968217937,3.25,3.26,3.25,3.26,0,0,0,0
209,1762968218383,3.17,3.26,3.25,3.26,0,0,0,0
210,1762968219216,3.25,3.26,3.25,3.26,0,0,0,0
211,1762968219650,3.17,3.26,3.25,3.26,0,0,0,0
212,1762968220483,3.25,3.26,3.25,3.26,0,0,0,0
213,1762968220983,3.17,3.26,3.25,3.26,0,0,0,0
214,1762968221748,3.25,3.26,3.25,3.26,0,0,0,0
215,1762968223546,3.17,3.26,3.25,3.26,0,0,0,0
216,1762968224228,3.25,3.26,3.25,3.26,0,0,0,0
217,1762968224712,3.17,3.26,3.25,3.26,0,0,0,0
218,1762968225928,3.17,3.26,3.25,3.26,0,0,0,0
219,1762968226727,3.25,3.26,3.25,3.26,0,0,0,0
220,1762968227160,3.17,3.26,3.25,3.26,0,0,0,0
221,1762968227993,3.25,3.26,3.25,3.26,0,0,0,0
222,1762968228425,3.17,3.26,3.25,3.26,0,0,0,0
223,1762968229275,3.25,3.26,3.25,3.26,0,0,0,0
224,1762968230540,3.25,3.26,3.25,3.26,0,0,0,0
225,1762968231024,3.17,3.26,3.25,3.26,0,0,0,0
226,1762968231840,3.25,3.26,3.25,3.26,0,0,0,0
227,1762968232289,3.17,3.26,3.25,3.26,0,0,0,0
228,1762968232972,3.25,3.26,3.25,3.26,0,0,0,0
229,1762968233488,3.17,3.26,3.25,3.26,0,0,0,0
230,1762968234221,3.25,3.26,3.25,3.26,0,0,0,0
231,1762968235470,3.25,3.26,3.25,3.26,0,0,0,0
232,1762968236718,3.25,3.26,3.25,3.26,0,0,0,0
233,1762968238018,3.25,3.26,3.25,3.26,0,0,0,0
234,1762968240482,3.25,3.26,3.25,3.26,0,0,0,0
235,1762968240999,3.17,3.26,3.25,3.26,0,0,0,0
236,1762968241730,3.25,3.26,3.25,3.26,0,0,0,0
237,1762968242180,3.17,3.26,3.25,3.26,0,0,0,0
238,1762968243030,3.25,3.26,3.25,3.26,0,0,0,0
239,1762968243448,3.17,3.26,3.25,3.26,0,0,0,0
240,1762968244245,3.25,3.26,3.25,3.26,0,0,0,0
241,1762968245495,3.25,3.26,3.25,3.26,0,0,0,0
242,1762968245961,3.17,3.26,3.25,3.26,0,0,0,0
243,1762968246794,3.25,3.26,3.25,3.26,0,0,0,0
244,1762968247209,3.18,3.26,3.25,3.26,0,0,0,0
245,1762968248042,3.25,3.26,3.25,3.26,0,0,0,0
246,1762968248460,3.17,3.26,3.25,3.26,0,0,0,0
247,1762968249258,3.25,3.26,3.25,3.26,0,0,0,0
248,1762968249741,3.17,3.26,3.25,3.26,0,0,0,0
249,1762968250989,3.17,3.26,3.25,3.26,0,0,0,0
250,1762968251772,3.25,3.26,3.25,3.26,0,0,0,0
251,1762968252206,3.17,3.26,3.25,3.26,0,0,0,0
252,1762968253471,3.17,3.26,3.25,3.26,0,0,0,0
253,1762968254270,3.25,3.26,3.25,3.26,0,0,0,0
254,1762968254737,3.18,3.26,3.25,3.26,0,0,0,0
255,1762968255536,3.25,3.26,3.25,3.26,0,0,0,0
256,1762968256053,3.18,3.26,3.25,3.26,0,0,0,0
257,1762968256835,3.25,3.26,3.25,3.26,0,0,0,0
258,1762968257251,3.17,3.26,3.25,3.26,0,0,0,0
259,1762968258067,3.25,3.26,3.25,3.26,0,0,0,0
260,1762968258500,3.17,3.26,3.25,3.26,0,0,0,0
261,1762968259284,3.25,3.26,3.25,3.26,0,0,0,0
262,1762968259750,3.17,3.26,3.25,3.26,0,0,0,0
263,1762968260549,3.25,3.26,3.25,3.26,0,0,0,0
264,1762968265578,3.25,3.26,3.25,3.26,0,0,0,0
265,1762968266027,3.16,3.26,3.25,3.26,0,0,0,0
266,1762968266861,3.25,3.26,3.25,3.26,0,0,0,0
267,1762968267260,3.17,3.26,3.25,3.26,0,0,0,0
268,1762968268125,3.25,3.26,3.25,3.26,0,0,0,0
269,1762968268542,3.18,3.26,3.25,3.26,0,0,0,0
270,1762968269308,3.25,3.26,3.25,3.26,0,0,0,0
271,1762968270574,3.25,3.26,3.25,3.26,0,0,0,0
272,1762968271140,3.17,3.26,3.25,3.26,0,0,0,0
273,1762968271823,3.25,3.26,3.25,3.26,0,0,0,0
274,1762968272273,3.17,3.26,3.25,3.26,0,0,0,0
275,1762968273538,3.17,3.26,3.25,3.26,0,0,0,0
276,1762968274320,3.25,3.26,3.25,3.26,0,0,0,0
277,1762968274803,3.17,3.26,3.25,3.26,0,0,0,0
278,1762968275602,3.25,3.26,3.25,3.26,0,0,0,0
279,1762968276136,3.17,3.26,3.25,3.26,0,0,0,0
280,1762968276835,3.25,3.26,3.25,3.26,0,0,0,0
281,1762968277285,3.17,3.26,3.25,3.26,0,0,0,0
282,1762968278134,3.25,3.26,3.25,3.26,0,0,0,0
283,1762968278567,3.17,3.26,3.25,3.26,0,0,0,0
284,1762968279350,3.25,3.26,3.25,3.26,0,0,0,0
285,1762968280599,3.25,3.26,3.25,3.26,0,0,0,0
286,1762968281065,3.17,3.26,3.25,3.26,0,0,0,0
287,1762968281898,3.25,3.26,3.25,3.26,0,0,0,0
288,1762968282348,3.17,3.26,3.25,3.26,0,0,0,0
289,1762968283114,3.25,3.26,3.25,3.26,0,0,0,0
290,1762968283566,3.17,3.26,3.25,3.26,0,0,0,0
291,1762968284362,3.25,3.26,3.25,3.26,0,0,0,0
292,1762968284829,3.17,3.26,3.25,3.26,0,0,0,0
293,1762968286060,3.17,3.26,3.25,3.26,0,0,0,0
294,1762968286860,3.25,3.26,3.25,3.26,0,0,0,0
295,1762968287294,3.17,3.26,3.25,3.26,0,0,0,0
296,1762968290641,3.25,3.26,3.25,3.26,0,0,0,0
297,1762968292322,3.17,3.26,3.25,3.26,0,0,0,0
298,1762968293173,3.25,3.26,3.25,3.26,0,0,0,0
299,1762968293570,3.17,3.26,3.25,3.26,0,0,0,0
300,1762968294387,3.25,3.26,3.25,3.26,0,0,0,0
301,1762968294836,3.17,3.26,3.25,3.26,0,0,0,0
302,1762968295652,3.25,3.26,3.25,3.26,0,0,0,0
303,1762968296103,3.17,3.26,3.25,3.26,0,0,0,0
304,1762968296887,3.25,3.26,3.25,3.26,0,0,0,0
305,1762968297335,3.15,3.26,3.25,3.26,0,0,0,0
306,1762968298201,3.25,3.26,3.25,3.26,0,0,0,0
307,1762968298616,3.17,3.26,3.25,3.26,0,0,0,0
308,1762968299399,3.25,3.26,3.25,3.26,0,0,0,0
309,1762968299848,3.17,3.26,3.25,3.26,0,0,0,0
310,1762968300649,3.25,3.26,3.25,3.26,0,0,0,0
311,1762968301164,3.17,3.26,3.25,3.26,0,0,0,0
312,1762968301897,3.25,3.26,3.25,3.26,0,0,0,0
313,1762968302348,3.17,3.26,3.25,3.26,0,0,0,0
314,1762968303163,3.25,3.26,3.25,3.26,0,0,0,0
315,1762968303629,3.15,3.26,3.25,3.26,0,0,0,0
316,1762968304880,3.17,3.26,3.25,3.26,0,0,0,0
317,1762968305661,3.25,3.26,3.25,3.26,0,0,0,0
318,1762968306994,3.25,3.26,3.25,3.26,0,0,0,0
319,1762968307360,3.17,3.26,3.25,3.26,0,0,0,0
320,1762968308627,3.17,3.26,3.25,3.26,0,0,0,0
321,1762968309408,3.25,3.26,3.25,3.26,0,0,0,0
322,1762968310691,3.25,3.26,3.25,3.26,0,0,0,0
323,1762968311140,3.17,3.26,3.25,3.26,0,0,0,0
324,1762968311923,3.25,3.26,3.25,3.26,0,0,0,0
325,1762968312390,3.17,3.26,3.25,3.26,0,0,0,0
326,1762968313655,3.16,3.26,3.25,3.26,0,0,0,0
327,1762968315670,3.25,3.26,3.25,3.26,0,0,0,0
328,1762968317003,3.25,3.26,3.25,3.26,0,0,0,0
329,1762968317385,3.17,3.26,3.25,3.26,0,0,0,0
330,1762968318667,3.17,3.26,3.25,3.26,0,0,0,0
331,1762968319449,3.25,3.26,3.25,3.26,0,0,0,0
332,1762968319933,3.18,3.26,3.25,3.26,0,0,0,0
333,1762968320716,3.25,3.26,3.25,3.26,0,0,0,0
334,1762968321231,3.16,3.26,3.25,3.26,0,0,0,0
335,1762968322414,3.17,3.26,3.25,3.26,0,0,0,0
336,1762968323663,3.16,3.26,3.25,3.26,0,0,0,0
337,1762968324462,3.25,3.26,3.25,3.26,0,0,0,0
338,1762968324929,3.16,3.26,3.25,3.26,0,0,0,0
339,1762968325728,3.25,3.26,3.25,3.26,0,0,0,0
340,1762968326194,3.17,3.26,3.25,3.26,0,0,0,0
341,1762968327427,3.17,3.26,3.25,3.26,0,0,0,0
342,1762968328210,3.25,3.26,3.25,3.26,0,0,0,0
343,1762968328675,3.17,3.26,3.25,3.26,0,0,0,0
344,1762968329525,3.25,3.26,3.25,3.26,0,0,0,0
345,1762968329942,3.17,3.26,3.25,3.26,0,0,0,0
346,1762968330757,3.25,3.26,3.25,3.26,0,0,0,0
347,1762968331190,3.17,3.26,3.25,3.26,0,0,0,0
348,1762968331991,3.25,3.26,3.25,3.26,0,0,0,0
349,1762968332425,3.16,3.26,3.25,3.26,0,0,0,0
350,1762968333255,3.25,3.26,3.25,3.26,0,0,0,0
351,1762968333705,3.17,3.26,3.25,3.26,0,0,0,0
352,1762968334487,3.25,3.26,3.25,3.26,0,0,0,0
353,1762968334954,3.17,3.26,3.25,3.26,0,0,0,0
354,1762968335736,3.25,3.26,3.25,3.26,0,0,0,0
355,1762968336219,3.17,3.26,3.25,3.26,0,0,0,0
356,1762968336985,3.25,3.26,3.25,3.26,0,0,0,0
357,1762968337435,3.18,3.26,3.25,3.26,0,0,0,0
358,1762968339500,3.25,3.26,3.25,3.26,0,0,0,0
359,1762968339949,3.17,3.26,3.25,3.26,0,0,0,0
360,1762968341215,3.15,3.26,3.25,3.26,0,0,0,0
361,1762968342048,3.25,3.26,3.25,3.26,0,0,0,0
362,1762968342464,3.16,3.26,3.25,3.26,0,0,0,0
363,1762968343263,3.25,3.26,3.25,3.26,0,0,0,0
364,1762968343712,3.16,3.26,3.25,3.26,0,0,0,0
365,1762968344529,3.25,3.26,3.25,3.26,0,0,0,0
366,1762968345014,3.16,3.26,3.25,3.26,0,0,0,0
367,1762968347027,3.25,3.26,3.25,3.26,0,0,0,0
368,1762968347476,3.17,3.26,3.25,3.26,0,0,0,0
369,1762968348741,3.18,3.26,3.25,3.26,0,0,0,0
370,1762968349541,3.25,3.26,3.25,3.26,0,0,0,0
371,1762968350008,3.18,3.26,3.25,3.26,0,0,0,0
372,1762968350791,3.25,3.26,3.25,3.26,0,0,0,0
373,1762968351239,3.16,3.26,3.25,3.26,0,0,0,0
374,1762968352508,3.16,3.26,3.25,3.26,0,0,0,0
375,1762968353290,3.25,3.26,3.25,3.26,0,0,0,0
376,1762968353822,3.17,3.26,3.25,3.26,0,0,0,0
377,1762968355054,3.17,3.26,3.25,3.26,0,0,0,0
378,1762968356270,3.17,3.26,3.25,3.26,0,0,0,0
379,1762968357052,3.25,3.26,3.25,3.26,0,0,0,0
380,1762968357517,3.16,3.26,3.25,3.26,0,0,0,0
381,1762968358317,3.25,3.26,3.25,3.26,0,0,0,0
382,1762968358850,3.16,3.26,3.25,3.26,0,0,0,0
383,1762968359550,3.25,3.26,3.25,3.26,0,0,0,0
384,1762968363778,3.18,3.26,3.25,3.26,0,0,0,0
385,1762968367077,3.25,3.26,3.25,3.26,0,0,0,0
386,1762968368326,3.25,3.26,3.25,3.26,0,0,0,0
387,1762968368825,3.17,3.26,3.25,3.26,0,0,0,0
388,1762968369574,3.25,3.26,3.25,3.26,0,0,0,0
389,1762968370041,3.17,3.26,3.25,3.26,0,0,0,0
390,1762968370857,3.25,3.26,3.25,3.26,0,0,0,0
391,1762968371290,3.16,3.26,3.25,3.26,0,0,0,0
392,1762968372089,3.25,3.26,3.25,3.26,0,0,0,0
393,1762968372606,3.16,3.26,3.25,3.26,0,0,0,0
394,1762968373354,3.25,3.26,3.25,3.26,0,0,0,0
395,1762968373887,3.16,3.26,3.25,3.26,0,0,0,0
396,1762968374620,3.25,3.26,3.25,3.26,0,0,0,0
397,1762968375053,3.17,3.26,3.25,3.26,0,0,0,0
398,1762968375836,3.25,3.26,3.25,3.26,0,0,0,0
399,1762968376336,3.18,3.26,3.25,3.26,0,0,0,0
400,1762968377120,3.25,3.26,3.25,3.26,0,0,0,0
401,1762968378384,3.25,3.26,3.25,3.26,0,0,0,0
402,1762968378817,3.17,3.26,3.25,3.26,0,0,0,0
403,1762968380064,3.18,3.26,3.25,3.26,0,0,0,0
404,1762968382113,3.25,3.26,3.25,3.26,0,0,0,0
405,1762968382596,3.17,3.26,3.25,3.26,0,0,0,0
406,1762968383378,3.25,3.26,3.25,3.26,0,0,0,0
407,1762968384644,3.25,3.26,3.25,3.26,0,0,0,0
408,1762968385077,3.16,3.26,3.25,3.26,0,0,0,0
409,1762968385879,3.25,3.26,3.25,3.26,0,0,0,0
410,1762968388376,3.25,3.26,3.25,3.26,0,0,0,0
411,1762968391348,3.17,3.26,3.25,3.26,0,0,0,0
412,1762968392161,3.25,3.26,3.25,3.26,0,0,0,0
413,1762968393473,3.25,3.26,3.25,3.26,0,0,0,0
414,1762968393971,3.17,3.26,3.25,3.26,0,0,0,0
415,1762968394724,3.25,3.26,3.25,3.26,0,0,0,0
416,1762968395164,3.16,3.26,3.25,3.26,0,0,0,0
417,1762968395908,3.25,3.26,3.26,3.26,0,0,0,0
418,1762968397258,3.25,3.26,3.25,3.26,0,0,0,0
419,1762968397630,3.16,3.26,3.25,3.26,0,0,0,0
420,1762968398883,3.17,3.26,3.25,3.26,0,0,0,0
421,1762968400144,3.17,3.26,3.25,3.26,0,0,0,0
422,1762968400939,3.25,3.26,3.25,3.26,0,0,0,0
423,1762968402180,3.25,3.26,3.25,3.26,0,0,0,0
424,1762968402680,3.17,3.26,3.25,3.26,0,0,0,0
425,1762968403446,3.25,3.26,3.26,3.26,0,0,0,0
426,1762968404696,3.25,3.26,3.26,3.26,0,0,0,0
427,1762968405161,3.17,3.26,3.25,3.26,0,0,0,0
428,1762968406009,3.25,3.26,3.25,3.26,0,0,0,0
429,1762968406393,3.18,3.26,3.25,3.26,0,0,0,0
430,1762968407659,3.16,3.26,3.25,3.26,0,0,0,0
431,1762968408458,3.25,3.26,3.26,3.26,0,0,0,0
432,1762968408924,3.17,3.26,3.25,3.26,0,0,0,0
433,1762968409706,3.25,3.26,3.26,3.26,0,0,0,0
434,1762968410156,3.16,3.26,3.25,3.26,0,0,0,0
