index,date,GYRO_X,GYRO_Y,GYRO_Z
0,1780263381940,-432,-5412,6316
1,1780263381940,-422,-5417,6309
2,1780263381940,-382,-5414,6292
3,1780263381940,-416,-5422,6293
4,1780263381957,-414,-5417,6311
5,1780263381957,-416,-5415,6302
6,1780263381957,-419,-5420,6300
7,1780263381957,-394,-5348,6253
8,1780263381957,-441,-5422,6304
9,1780263381957,-412,-5375,6298
10,1780263381957,-440,-5438,6318
11,1780263382440,-73,-4466,6928
12,1780263383107,-226,-4221,7928
