index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
354,1765820585482,0,0,0,0,0,0,0,0
355,1765820585682,0,0,0,0,0,0,0,0
356,1765820586048,0,0,0,0,0,0,0,0
357,1765820586248,0,0,0,0,0,0,0,0
358,1765820586549,0,0,0,0,0,0,0,0
359,1765820587064,0,0,0,0,0,0,0,0
360,1765820587548,0,0,0,0,0,0,0,0
361,1765820587831,0,0,0,0,0,0,0,0
362,1765820588014,0,0,0,0,0,0,0,0
363,1765820588365,0,0,0,0,0,0,0,0
364,1765820588548,0,0,0,0,0,0,0,0
365,1765820588815,0,0,0,0,0,0,0,0
366,1765820589313,0,0,0,0,0,0,0,0
367,1765820589664,0,0,0,0,0,0,0,0
368,1765820589832,0,0,0,0,0,0,0,0
369,1765820590114,0,0,0,0,0,0,0,0
370,1765820590281,0,0,0,0,0,0,0,0
371,1765820590648,0,0,0,0,0,0,0,0
372,1765820591098,0,0,0,0,0,0,0,0
373,1765820591381,0,0,0,0,0,0,0,0
374,1765820591548,0,0,0,0,0,0,0,0
375,1765820591898,0,0,0,0,0,0,0,0
376,1765820592048,0,0,0,0,0,0,0,0
377,1765820592331,0,0,0,0,0,0,0,0
378,1765820592831,0,0,0,0,0,0,0,0
379,1765820593164,0,0,0,0,0,0,0,0
380,1765820593331,0,0,0,0,0,0,0,0
381,1765820593615,0,0,0,0,0,0,0,0
382,1765820593799,0,0,0,0,0,0,0,0
383,1765820594149,0,0,0,0,0,0,0,0
384,1765820594615,0,0,0,0,0,0,0,0
385,1765820594915,0,0,0,0,0,0,0,0
386,1765820595081,0,0,0,0,0,0,0,0
387,1765820595415,0,0,0,0,0,0,0,0
388,1765820595614,0,0,0,0,0,0,0,0
389,1765820595898,0,0,0,0,0,0,0,0
390,1765820596432,0,0,0,0,0,0,0,0
391,1765820596881,0,0,0,0,0,0,0,0
392,1765820597181,0,0,0,0,0,0,0,0
393,1765820597348,0,0,0,0,0,0,0,0
394,1765820597697,0,0,0,0,0,0,0,0
395,1765820597881,0,0,0,0,0,0,0,0
396,1765820598147,0,0,0,0,0,0,0,0
397,1765820598665,0,0,0,0,0,0,0,0
398,1765820598981,0,0,0,0,0,0,0,0
399,1765820599148,0,0,0,0,0,0,0,0
400,1765820599430,0,0,0,0,0,0,0,0
401,1765820599981,0,0,0,0,0,0,0,0
402,1765820600431,0,0,0,0,0,0,0,0
403,1765820600731,0,0,0,0,0,0,0,0
404,1765820600881,0,0,0,0,0,0,0,0
405,1765820601232,0,0,0,0,0,0,0,0
406,1765820601414,0,0,0,0,0,0,0,0
407,1765820601698,0,0,0,0,0,0,0,0
408,1765820602231,0,0,0,0,0,0,0,0
409,1765820602532,0,0,0,0,0,0,0,0
410,1765820602698,0,0,0,0,0,0,0,0
411,1765820602981,0,0,0,0,0,0,0,0
412,1765820603148,0,0,0,0,0,0,0,0
413,1765820603555,0,0,0,0,0,0,0,0
414,1765820603698,0,0,0,0,0,0,0,0
415,1765820603966,0,0,0,0,0,0,0,0
416,1765820604314,0,0,0,0,0,0,0,0
417,1765820604464,0,0,0,0,0,0,0,0
418,1765820604781,0,0,0,0,0,0,0,0
419,1765820604946,0,0,0,0,0,0,0,0
420,1765820605231,0,0,0,0,0,0,0,0
421,1765820605780,0,0,0,0,0,0,0,0
422,1765820606265,0,0,0,0,0,0,0,0
423,1765820606565,0,0,0,0,0,0,0,0
424,1765820606699,0,0,0,0,0,0,0,0
425,1765820607067,0,0,0,0,0,0,0,0
426,1765820607248,0,0,0,0,0,0,0,0
427,1765820607514,0,0,0,0,0,0,0,0
428,1765820608065,0,0,0,0,0,0,0,0
429,1765820608347,0,0,0,0,0,0,0,0
430,1765820608514,0,0,0,0,0,0,0,0
431,1765820608814,0,0,0,0,0,0,0,0
432,1765820663680,0,0,0,0,0,0,0,0
433,1765820664012,0,0,0,0,0,0,0,0
434,1765820664313,0,0,0,0,0,0,0,0
435,1765820664697,0,0,0,0,0,0,0,0
436,1765820664946,0,0,0,0,0,0,0,0
437,1765820665330,0,0,0,0,0,0,0,0
438,1765820665614,0,0,0,0,0,0,0,0
439,1765820665980,0,0,0,0,0,0,0,0
440,1765820666264,0,0,0,0,0,0,0,0
441,1765820666631,0,0,0,0,0,0,0,0
442,1765820666930,0,0,0,0,0,0,0,0
443,1765820667280,0,0,0,0,0,0,0,0
444,1765820667948,0,0,0,0,0,0,0,0
445,1765820668247,0,0,0,0,0,0,0,0
446,1765820668581,0,0,0,0,0,0,0,0
447,1765820668864,0,0,0,0,0,0,0,0
448,1765820669246,0,0,0,0,0,0,0,0
449,1765820669531,0,0,0,0,0,0,0,0
450,1765820669897,0,0,0,0,0,0,0,0
451,1765820670180,0,0,0,0,0,0,0,0
452,1765820670530,0,0,0,0,0,0,0,0
453,1765820670830,0,0,0,0,0,0,0,0
454,1765820671196,0,0,0,0,0,0,0,0
455,1765820671479,0,0,0,0,0,0,0,0
456,1765820671847,0,0,0,0,0,0,0,0
457,1765820672146,0,0,0,0,0,0,0,0
458,1765820672413,0,0,0,0,0,0,0,0
459,1765820672480,0,0,0,0,0,0,0,0
460,1765820672763,0,0,0,0,0,0,0,0
461,1765820673063,0,0,0,0,0,0,0,0
462,1765820673146,0,0,0,0,0,0,0,0
463,1765820673431,0,0,0,0,0,0,0,0
464,1765820673730,0,0,0,0,0,0,0,0
465,1765820673814,0,0,0,0,0,0,0,0
466,1765820674080,0,0,0,0,0,0,0,0
467,1765820674380,0,0,0,0,0,0,0,0
468,1765820674446,0,0,0,0,0,0,0,0
469,1765820674747,0,0,0,0,0,0,0,0
470,1765820675014,0,0,0,0,0,0,0,0
471,1765820675097,0,0,0,0,0,0,0,0
472,1765820675397,0,0,0,0,0,0,0,0
473,1765820675681,0,0,0,0,0,0,0,0
474,1765820675747,0,0,0,0,0,0,0,0
475,1765820676064,0,0,0,0,0,0,0,0
476,1765820676347,0,0,0,0,0,0,0,0
477,1765820676413,0,0,0,0,0,0,0,0
478,1765820676697,0,0,0,0,0,0,0,0
479,1765820676997,0,0,0,0,0,0,0,0
480,1765820677080,0,0,0,0,0,0,0,0
481,1765820677362,0,0,0,0,0,0,0,0
482,1765820677647,0,0,0,0,0,0,0,0
483,1765820677730,0,0,0,0,0,0,0,0
484,1765820678012,0,0,0,0,0,0,0,0
485,1765820678314,0,0,0,0,0,0,0,0
486,1765820678680,0,0,0,0,0,0,0,0
487,1765820678963,0,0,0,0,0,0,0,0
488,1765820679047,0,0,0,0,0,0,0,0
489,1765820679347,0,0,0,0,0,0,0,0
490,1765820679630,0,0,0,0,0,0,0,0
491,1765820679715,0,0,0,0,0,0,0,0
492,1765820679997,0,0,0,0,0,0,0,0
493,1765820680280,0,0,0,0,0,0,0,0
494,1765820680363,0,0,0,0,0,0,0,0
495,1765820680630,0,0,0,0,0,0,0,0
496,1765820680947,0,0,0,0,0,0,0,0
497,1765820681047,0,0,0,0,0,0,0,0
498,1765820681329,0,0,0,0,0,0,0,0
499,1765820681630,0,0,0,0,0,0,0,0
500,1765820681714,0,0,0,0,0,0,0,0
501,1765820682013,0,0,0,0,0,0,0,0
502,1765820682414,0,0,0,0,0,0,0,0
503,1765820682713,0,0,0,0,0,0,0,0
504,1765820683080,0,0,0,0,0,0,0,0
505,1765820683397,0,0,0,0,0,0,0,0
506,1765820683795,0,0,0,0,0,0,0,0
507,1765820684097,0,0,0,0,0,0,0,0
508,1765820684480,0,0,0,0,0,0,0,0
509,1765820684762,0,0,0,0,0,0,0,0
510,1765820685180,0,0,0,0,0,0,0,0
511,1765820685463,0,0,0,0,0,0,0,0
512,1765820685563,0,0,0,0,0,0,0,0
513,1765820685865,0,0,0,0,0,0,0,0
514,1765820686163,0,0,0,0,0,0,0,0
515,1765820686247,0,0,0,0,0,0,0,0
516,1765820686531,0,0,0,0,0,0,0,0
517,1765820686947,0,0,0,0,0,0,0,0
518,1765820687231,0,0,0,0,0,0,0,0
519,1765820687646,0,0,0,0,0,0,0,0
520,1765820687930,0,0,0,0,0,0,0,0
521,1765820688314,0,0,0,0,0,0,0,0
522,1765820688630,0,0,0,0,0,0,0,0
523,1765820688730,0,0,0,0,0,0,0,0
524,1765820689013,0,0,0,0,0,0,0,0
525,1765820689330,0,0,0,0,0,0,0,0
526,1765820689413,0,0,0,0,0,0,0,0
527,1765820689713,0,0,0,0,0,0,0,0
528,1765820690013,0,0,0,0,0,0,0,0
529,1765820690081,0,0,0,0,0,0,0,0
530,1765820690380,0,0,0,0,0,0,0,0
531,1765820690647,0,0,0,0,0,0,0,0
532,1765820690714,0,0,0,0,0,0,0,0
533,1765820691035,0,0,0,0,0,0,0,0
534,1765820691313,0,0,0,0,0,0,0,0
535,1765820691380,0,0,0,0,0,0,0,0
536,1765820691663,0,0,0,0,0,0,0,0
537,1765820691963,0,0,0,0,0,0,0,0
538,1765820692030,0,0,0,0,0,0,0,0
539,1765820692330,0,0,0,0,0,0,0,0
540,1765820692614,0,0,0,0,0,0,0,0
541,1765820692681,0,0,0,0,0,0,0,0
542,1765820692962,0,0,0,0,0,0,0,0
543,1765820693282,0,0,0,0,0,0,0,0
544,1765820693349,0,0,0,0,0,0,0,0
545,1765820693613,0,0,0,0,0,0,0,0
546,1765820693931,0,0,0,0,0,0,0,0
547,1765820797278,0,0,0,0,0,0,0,0
548,1765820797746,0,0,0,0,0,0,0,0
549,1765820798097,0,0,0,0,0,0,0,0
550,1765820798279,0,0,0,0,0,0,0,0
551,1765820798579,0,0,0,0,0,0,0,0
552,1765820798728,0,0,0,0,0,0,0,0
553,1765820799096,0,0,0,0,0,0,0,0
554,1765820799545,0,0,0,0,0,0,0,0
555,1765820799846,0,0,0,0,0,0,0,0
556,1765820800011,0,0,0,0,0,0,0,0
557,1765820800378,0,0,0,0,0,0,0,0
558,1765820800561,0,0,0,0,0,0,0,0
559,1765820800862,0,0,0,0,0,0,0,0
560,1765820801329,0,0,0,0,0,0,0,0
561,1765820801829,0,0,0,0,0,0,0,0
562,1765820802112,0,0,0,0,0,0,0,0
563,1765820802294,0,0,0,0,0,0,0,0
564,1765820802628,0,0,0,0,0,0,0,0
565,1765820802812,0,0,0,0,0,0,0,0
566,1765820803095,0,0,0,0,0,0,0,0
567,1765820803562,0,0,0,0,0,0,0,0
568,1765820803912,0,0,0,0,0,0,0,0
569,1765820804095,0,0,0,0,0,0,0,0
570,1765820804363,0,0,0,0,0,0,0,0
571,1765820804896,0,0,0,0,0,0,0,0
572,1765820805345,0,0,0,0,0,0,0,0
573,1765820805629,0,0,0,0,0,0,0,0
574,1765820805812,0,0,0,0,0,0,0,0
575,1765820806178,0,0,0,0,0,0,0,0
576,1765820806362,0,0,0,0,0,0,0,0
577,1765820806645,0,0,0,0,0,0,0,0
578,1765820807112,0,0,0,0,0,0,0,0
579,1765820807446,0,0,0,0,0,0,0,0
