index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782589773967,34.299999999999997,34.600000000000001,34.399999999999999,33.899999999999999
1,1782589791169,34.200000000000003,34.600000000000001,34.399999999999999,33.899999999999999
2,1782589796081,34.200000000000003,34.600000000000001,34.399999999999999,33.899999999999999
3,1782589810553,34.299999999999997,34.799999999999997,34.399999999999999,33.899999999999999
4,1782589829787,34.399999999999999,34.700000000000003,34.399999999999999,33.899999999999999
5,1782589832252,34.399999999999999,34.700000000000003,34.399999999999999,33.899999999999999
6,1782589834666,34.399999999999999,34.700000000000003,34.399999999999999,33.899999999999999
7,1782589839479,34.399999999999999,34.700000000000003,34.399999999999999,33.899999999999999
8,1782589842011,34.399999999999999,34.700000000000003,34.399999999999999,33.899999999999999
9,1782589854266,34.299999999999997,34.700000000000003,34.399999999999999,33.899999999999999
10,1782589861243,34.299999999999997,34.700000000000003,34.399999999999999,33.899999999999999
11,1782589863808,34.299999999999997,34.700000000000003,34.399999999999999,33.899999999999999
12,1782589970119,34.200000000000003,34.700000000000003,34.299999999999997,33.799999999999997
13,1782589992000,34.399999999999999,34.700000000000003,34.299999999999997,33.799999999999997
14,1782590043990,34.299999999999997,34.600000000000001,34.299999999999997,33.799999999999997
15,1782590051417,34.299999999999997,34.600000000000001,34.299999999999997,33.799999999999997
16,1782590056196,34.200000000000003,34.600000000000001,34.299999999999997,33.799999999999997
17,1782590068653,34.200000000000003,34.600000000000001,34.299999999999997,33.799999999999997
18,1782590078328,34.200000000000003,34.600000000000001,34.299999999999997,33.799999999999997
19,1782590083174,34.200000000000003,34.5,34.299999999999997,33.799999999999997
20,1782590090684,34.100000000000001,34.5,34.299999999999997,33.700000000000003
21,1782590095463,34.100000000000001,34.5,34.200000000000003,33.700000000000003
22,1782590132250,34,34.5,34.200000000000003,33.700000000000003
23,1782590139726,34,34.5,34.200000000000003,33.700000000000003
24,1782590161541,33.899999999999999,34.5,34.200000000000003,2491.3000000000002
25,1782590171365,33.899999999999999,34.5,34.200000000000003,33.700000000000003
26,1782590176345,33.899999999999999,34.5,34.200000000000003,33.700000000000003
27,1782590195595,34.200000000000003,34.700000000000003,34.200000000000003,33.700000000000003
28,1782590198194,34.299999999999997,34.799999999999997,34.200000000000003,33.700000000000003
29,1782590207752,34.799999999999997,35.200000000000003,34.200000000000003,33.700000000000003
30,1782590212647,35,35.200000000000003,34.200000000000003,33.700000000000003
31,1782590215078,35.100000000000001,35.200000000000003,34.200000000000003,33.799999999999997
32,1782590227169,35.600000000000001,35.200000000000003,34.200000000000003,33.799999999999997
33,1782590243988,35.899999999999999,35.100000000000001,34.200000000000003,33.799999999999997
