index,date,GYRO_X,GYRO_Y,GYRO_Z
0,1782589765926,0.070000000000000007,-0.48999999999999999,0.070000000000000007
1,1782589765926,0.20999999999999999,-0.69999999999999996,0.070000000000000007
2,1782589765926,0.14000000000000001,-0.48999999999999999,0
3,1782589765926,0.14000000000000001,-0.28000000000000003,0
4,1782589765926,0.14000000000000001,-0.69999999999999996,0
5,1782589765926,0.14000000000000001,-0.56000000000000005,0
6,1782589765926,0.14000000000000001,-0.48999999999999999,0
7,1782589765926,0.20999999999999999,-0.48999999999999999,0
8,1782589765926,0.20999999999999999,-0.48999999999999999,0
9,1782589765926,0.20999999999999999,-0.48999999999999999,0
10,1782589765926,0.14000000000000001,-0.56000000000000005,0
11,1782589765926,0.14000000000000001,-0.56000000000000005,0
12,1782589765926,0.14000000000000001,-0.56000000000000005,0
13,1782589765926,0.14000000000000001,-0.48999999999999999,0
14,1782589765926,0.14000000000000001,-0.56000000000000005,0
15,1782589765926,0.20999999999999999,-0.48999999999999999,0
16,1782589765927,0.20999999999999999,-0.48999999999999999,0
17,1782589765927,0.20999999999999999,-0.48999999999999999,0
18,1782589765927,0.20999999999999999,-0.48999999999999999,0
19,1782589765927,0.20999999999999999,-0.56000000000000005,0
20,1782589765927,0.20999999999999999,-0.56000000000000005,0
21,1782589765927,0.14000000000000001,-0.56000000000000005,-0.070000000000000007
22,1782589765927,0.14000000000000001,-0.56000000000000005,-0.070000000000000007
23,1782589765927,0.14000000000000001,-0.56000000000000005,-0.070000000000000007
24,1782589765927,0.14000000000000001,-0.48999999999999999,0
25,1782589765927,0.14000000000000001,-0.48999999999999999,0
26,1782589765927,0.14000000000000001,-0.48999999999999999,0
27,1782589765928,0.14000000000000001,-0.48999999999999999,0
28,1782589765928,0.20999999999999999,-0.56000000000000005,0
29,1782589766190,0.20999999999999999,-0.56000000000000005,0
30,1782589766190,0.20999999999999999,-0.56000000000000005,0
31,1782589766190,0.20999999999999999,-0.56000000000000005,0.070000000000000007
32,1782589766223,0.20999999999999999,-0.56000000000000005,0
33,1782589766323,0.20999999999999999,-0.56000000000000005,0
34,1782589766390,0.28000000000000003,-0.56000000000000005,0.070000000000000007
35,1782589766439,0.20999999999999999,-0.56000000000000005,0
36,1782589766490,0.20999999999999999,-0.56000000000000005,-0.070000000000000007
37,1782589766540,0.20999999999999999,-0.56000000000000005,-0.070000000000000007
38,1782589766590,0.20999999999999999,-0.56000000000000005,-0.070000000000000007
39,1782589766640,0.20999999999999999,-0.56000000000000005,0
40,1782589766690,0.20999999999999999,-0.56000000000000005,0
41,1782589766773,0.20999999999999999,-0.56000000000000005,0
42,1782589766773,0.20999999999999999,-0.56000000000000005,0
43,1782589766839,0.20999999999999999,-0.56000000000000005,0
44,1782589766873,0.20999999999999999,-0.48999999999999999,0
45,1782589766939,0.28000000000000003,-0.48999999999999999,0
46,1782589766989,0.28000000000000003,-0.48999999999999999,0
47,1782589767073,0.20999999999999999,-0.48999999999999999,0
48,1782589767139,0.20999999999999999,-0.48999999999999999,0
49,1782589767189,0.20999999999999999,-0.48999999999999999,0
50,1782589767394,0.20999999999999999,-0.48999999999999999,-0.070000000000000007
51,1782589767456,0.20999999999999999,-0.48999999999999999,-0.070000000000000007
52,1782589767523,0.20999999999999999,-0.48999999999999999,-0.070000000000000007
53,1782589767606,0.20999999999999999,-0.48999999999999999,-0.070000000000000007
54,1782589767740,0.28000000000000003,-0.48999999999999999,0
55,1782589767823,0.14000000000000001,-0.48999999999999999,0
56,1782589767872,0.14000000000000001,-0.48999999999999999,0
57,1782589767938,0.20999999999999999,-0.48999999999999999,0.070000000000000007
58,1782589767956,0.20999999999999999,-0.48999999999999999,0.070000000000000007
59,1782589768006,0.20999999999999999,-0.48999999999999999,0
60,1782589768056,0.20999999999999999,-0.48999999999999999,0
61,1782589768224,0.14000000000000001,-0.48999999999999999,0
62,1782589768238,0.14000000000000001,-0.48999999999999999,0
63,1782589768256,0.14000000000000001,-0.48999999999999999,0
64,1782589768305,0.20999999999999999,-0.48999999999999999,0
65,1782589768372,0.20999999999999999,-0.48999999999999999,0
66,1782589768423,0.20999999999999999,-0.48999999999999999,0
67,1782589768456,0.20999999999999999,-0.48999999999999999,0
68,1782589768523,0.20999999999999999,-0.48999999999999999,0
69,1782589768623,0.20999999999999999,-0.48999999999999999,0
70,1782589768638,0.20999999999999999,-0.48999999999999999,0
71,1782589768655,0.28000000000000003,-0.48999999999999999,0
72,1782589768689,0.28000000000000003,-0.56000000000000005,0
73,1782589768722,0.28000000000000003,-0.56000000000000005,0
74,1782589768755,0.20999999999999999,-0.56000000000000005,0
75,1782589768788,0.20999999999999999,-0.56000000000000005,0
76,1782589768822,0.20999999999999999,-0.56000000000000005,0
77,1782589768838,0.20999999999999999,-0.56000000000000005,0
78,1782589768872,0.28000000000000003,-0.56000000000000005,0.070000000000000007
79,1782589768905,0.20999999999999999,-0.48999999999999999,0
80,1782589768954,0.14000000000000001,-0.48999999999999999,0
81,1782589769005,0.14000000000000001,-0.48999999999999999,0.070000000000000007
82,1782589769071,0.14000000000000001,-0.48999999999999999,0.070000000000000007
83,1782589769106,0.28000000000000003,-0.56000000000000005,0
84,1782589769238,0.28000000000000003,-0.56000000000000005,0
85,1782589769305,0.28000000000000003,-0.48999999999999999,0
86,1782589769337,0.20999999999999999,-0.48999999999999999,0
87,1782589769388,0.28000000000000003,-0.48999999999999999,0
88,1782589769405,0.28000000000000003,-0.48999999999999999,0
89,1782589769439,0.28000000000000003,-0.48999999999999999,0
90,1782589769654,0.28000000000000003,-0.48999999999999999,0
91,1782589769738,0.28000000000000003,-0.48999999999999999,0
92,1782589769754,0.28000000000000003,-0.48999999999999999,0
93,1782589769787,0.28000000000000003,-0.48999999999999999,0
94,1782589769821,0.20999999999999999,-0.48999999999999999,0
95,1782589769854,0.20999999999999999,-0.48999999999999999,0
96,1782589769954,0.20999999999999999,-0.63,0
97,1782589769971,0.20999999999999999,-0.63,0
98,1782589770003,0.20999999999999999,-0.63,0
99,1782589770038,0.28000000000000003,-0.56000000000000005,0
100,1782589770137,0.28000000000000003,-0.48999999999999999,0
101,1782589770203,0.20999999999999999,-0.56000000000000005,0
102,1782589770237,0.20999999999999999,-0.56000000000000005,0
103,1782589770353,0.20999999999999999,-0.56000000000000005,0
104,1782589770437,0.20999999999999999,-0.56000000000000005,0
105,1782589770453,0.20999999999999999,-0.56000000000000005,0
