index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782589765926,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
1,1782589765926,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
2,1782589765926,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
3,1782589765927,0.26000000000000001,1.23,2.46,0
4,1782589766180,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
5,1782589766256,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
6,1782589767322,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
7,1782589767740,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
8,1782589768339,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
9,1782589768556,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
10,1782589769205,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
11,1782589769538,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
12,1782589769704,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
13,1782589770103,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
14,1782589770336,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
15,1782589770653,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
16,1782589771152,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
17,1782589771886,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
18,1782589771952,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
19,1782589772901,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
20,1782589773184,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
21,1782589773467,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
22,1782589774383,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
23,1782589774451,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
24,1782589774900,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
25,1782589775066,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
26,1782589775716,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
27,1782589775982,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
28,1782589776832,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
29,1782589778047,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
30,1782589778597,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
31,1782589779313,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
32,1782589779596,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
33,1782589779962,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
34,1782589780147,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
35,1782589780511,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
36,1782589780962,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
37,1782589781361,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
38,1782589782077,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
39,1782589782660,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
40,1782589783792,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
41,1782589784108,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
42,1782589784625,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
43,1782589784658,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
44,1782589786373,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
45,1782589787638,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
46,1782589788189,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
47,1782589788838,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
48,1782589789421,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
49,1782589789704,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
50,1782589790303,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
51,1782589790586,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
52,1782589791419,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
53,1782589791635,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
54,1782589792335,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
55,1782589792468,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
56,1782589793101,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
57,1782589793750,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
58,1782589793900,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
59,1782589794967,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
60,1782589795266,3.2999999999999998,3.29,3.29,3.29
61,1782589796265,3.2999999999999998,3.2999999999999998,3.2999999999999998,3.2999999999999998
62,1782589796564,3.2799999999999998,3.2599999999999998,3.2000000000000002,3.27
63,1782589796914,3.25,3.1699999999999999,3.0099999999999998,3.1499999999999999
64,1782589797214,3.21,3.0699999999999998,2.79,3.1000000000000001
65,1782589797530,3.1800000000000002,2.96,2.8700000000000001,3.1200000000000001
66,1782589797963,3.1800000000000002,3.04,2.79,3.1299999999999999
67,1782589798796,3.2799999999999998,3.29,3.29,3.29
68,1782589799213,3.2799999999999998,3.29,3.29,3.29
69,1782589799562,3.2799999999999998,3.29,3.29,3.29
70,1782589799895,3.2799999999999998,3.29,3.29,3.29
71,1782589800345,3.2799999999999998,3.29,3.29,3.29
72,1782589800995,3.29,3.29,3.29,3.29
73,1782589801377,3.29,3.29,3.29,3.29
74,1782589801960,3.29,3.29,3.29,3.29
75,1782589802326,3.29,3.29,3.29,3.29
76,1782589802626,3.29,3.29,3.29,3.29
77,1782589803009,3.29,3.29,3.29,3.29
78,1782589803409,3.29,3.29,3.29,3.29
79,1782589803742,3.29,3.29,3.29,3.2999999999999998
80,1782589804043,3.29,3.29,3.29,3.2999999999999998
81,1782589804159,3.29,3.29,3.29,3.2999999999999998
82,1782589804458,3.29,3.29,3.29,3.2999999999999998
83,1782589804792,3.29,3.29,3.29,3.2999999999999998
84,1782589805124,3.29,3.29,3.29,3.2999999999999998
85,1782589805424,3.29,3.29,3.29,3.2999999999999998
86,1782589805824,3.29,3.29,3.29,3.2999999999999998
87,1782589806142,3.29,3.2999999999999998,3.29,3.2999999999999998
88,1782589806790,3.29,3.2999999999999998,3.29,3.2999999999999998
89,1782589807123,3.29,3.2999999999999998,3.29,3.2999999999999998
90,1782589807456,3.29,3.2999999999999998,3.29,3.2999999999999998
91,1782589807805,3.29,3.2999999999999998,3.29,3.2999999999999998
92,1782589808221,3.29,3.2999999999999998,3.29,3.2999999999999998
93,1782589808572,3.29,3.2999999999999998,3.29,3.2999999999999998
94,1782589808838,3.29,3.2999999999999998,3.29,3.2999999999999998
95,1782589809187,3.29,3.2999999999999998,3.29,3.2999999999999998
96,1782589809537,3.29,3.2999999999999998,3.29,3.2999999999999998
97,1782589809836,3.29,3.2999999999999998,3.29,3.2999999999999998
98,1782589810819,3.29,3.2999999999999998,3.29,3.2999999999999998
99,1782589811119,3.29,3.2999999999999998,3.29,3.2999999999999998
100,1782589811388,3.29,3.2999999999999998,3.29,3.2999999999999998
101,1782589811819,3.29,3.2999999999999998,3.29,3.2999999999999998
102,1782589812119,3.29,3.2999999999999998,3.29,3.2999999999999998
103,1782589812451,3.29,3.2999999999999998,3.29,3.2999999999999998
104,1782589813250,3.29,3.2999999999999998,3.29,3.2999999999999998
105,1782589813317,3.29,3.2999999999999998,3.29,3.2999999999999998
106,1782589813635,3.29,3.2999999999999998,3.29,3.2999999999999998
107,1782589814000,3.29,3.2999999999999998,3.29,3.2999999999999998
108,1782589814400,3.29,3.2999999999999998,3.29,3.2999999999999998
109,1782589814733,3.29,3.2999999999999998,3.29,3.2999999999999998
110,1782589815448,3.29,3.2999999999999998,3.29,3.2999999999999998
111,1782589815749,3.29,3.2999999999999998,3.29,3.2999999999999998
112,1782589816065,3.29,3.2999999999999998,3.29,3.2999999999999998
113,1782589816448,3.29,3.2999999999999998,3.29,3.2999999999999998
114,1782589816814,3.29,3.2999999999999998,3.29,3.2999999999999998
115,1782589817098,3.29,3.2999999999999998,3.29,3.2999999999999998
116,1782589817497,3.29,3.2999999999999998,3.29,3.2999999999999998
117,1782589818013,3.29,3.2999999999999998,3.29,3.2999999999999998
118,1782589818313,3.29,3.2999999999999998,3.29,3.2999999999999998
119,1782589818646,3.29,3.2999999999999998,3.2999999999999998,3.2999999999999998
120,1782589819045,3.29,3.2999999999999998,3.29,3.2999999999999998
121,1782589819079,3.29,3.2999999999999998,3.29,3.2999999999999998
122,1782589819412,3.29,3.2999999999999998,3.29,3.2999999999999998
123,1782589819695,3.29,3.2999999999999998,3.29,3.2999999999999998
