index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1780263789668,3.27,3.26,3.27,3.28
1,1780263835782,3.28,3.28,3.28,3.28
2,1780263837849,3.28,3.28,3.28,3.28
3,1780263846947,3.28,3.28,3.28,3.28
4,1780263847482,3.28,3.28,3.28,3.28
5,1780263848499,3.28,3.28,3.28,3.28
6,1780263855214,3.28,3.28,3.28,3.28
7,1780263857380,3.28,3.28,3.28,3.28
8,1780263857847,3.28,3.28,3.28,3.28
9,1780263867981,3.28,3.28,3.28,3.28
10,1780263868380,3.28,3.28,3.28,3.28
11,1780263871062,3.28,3.28,3.28,3.28
12,1780263872513,3.28,3.28,3.28,3.28
13,1780263874446,3.28,3.28,3.28,3.28
14,1780263878814,3.28,3.28,3.28,3.28
15,1780263886945,3.28,3.28,3.28,3.28
16,1780263888312,3.28,3.28,3.28,3.28
17,1780263888962,3.28,3.28,3.28,3.28
18,1780263889178,3.28,3.28,3.28,3.28
19,1780263889628,3.28,3.28,3.28,3.28
20,1780263890662,3.28,3.28,3.28,3.28
21,1780263893845,3.28,3.28,3.28,3.28
22,1780263895361,3.28,3.28,3.28,3.28
23,1780263896312,3.28,3.28,3.28,3.28
24,1780263896446,3.28,3.28,3.28,3.28
25,1780263899694,3.28,3.28,3.28,3.28
26,1780263903411,3.28,3.28,3.28,3.28
27,1780263904928,3.28,3.28,3.28,3.28
28,1780263909595,3.28,3.28,3.28,3.28
29,1780263911528,3.28,3.28,3.28,3.28
30,1780263912728,3.28,3.28,3.28,3.28
31,1780263916328,3.28,3.28,3.28,3.28
32,1780263923210,3.28,3.28,3.28,3.28
33,1780263925028,3.28,3.28,3.28,3.28
34,1780263925843,3.28,3.28,3.28,3.28
35,1780263928244,3.28,3.28,3.28,3.28
36,1780263928892,3.28,3.28,3.28,3.28
37,1780263929843,3.28,3.28,3.28,3.28
38,1780263931011,0.03,0.03,0.03,0.03
39,1780263931743,3.28,3.28,3.28,3.28
40,1780263932243,3.28,3.28,3.28,3.28
41,1780263932276,3.28,3.28,3.28,3.28
42,1780263933677,3.28,3.28,3.28,3.28
43,1780263935576,3.28,3.28,3.28,3.28
44,1780263936942,3.28,3.28,3.28,3.28
45,1780263943742,3.28,3.28,3.28,3.28
46,1780263945109,3.28,3.28,3.28,3.28
47,1780263959791,3.28,3.28,3.28,3.28
48,1780263961158,3.28,3.28,3.28,3.28
49,1780263962475,3.28,3.28,3.28,3.28
50,1780263971957,3.28,3.28,3.28,3.28
51,1780263975924,3.28,3.28,3.28,3.28
52,1780263982024,3.28,3.28,3.28,3.28
53,1780263983140,3.28,3.28,3.28,3.28
54,1780263986273,0.03,0.03,0.03,0.03
55,1780263988956,3.28,3.28,3.28,3.28
56,1780263989240,3.28,3.28,3.28,3.28
57,1780263993108,3.28,3.28,3.28,3.28
58,1780263994189,3.28,3.28,3.28,3.28
59,1780263995423,3.28,3.28,3.28,3.28
60,1780263997572,3.28,3.28,3.28,3.28
61,1780264002072,3.28,3.28,3.28,3.28
62,1780264007639,3.28,3.28,3.28,3.28
63,1780264008455,3.28,3.28,3.28,3.28
64,1780264012671,3.28,3.28,3.28,3.28
65,1780264012872,3.28,3.28,3.28,3.28
66,1780264013822,3.28,3.28,3.28,3.28
67,1780264014239,0.03,0.03,0.03,0.03
68,1780264015889,3.28,3.28,3.28,3.28
69,1780264021988,3.28,3.28,3.28,3.28
70,1780264030604,3.28,3.28,3.28,3.28
71,1780264033253,3.28,3.28,3.28,3.28
72,1780264035837,3.28,3.28,3.28,3.28
73,1780264036087,3.28,3.28,3.28,3.28
74,1780264036303,3.28,3.28,3.28,3.28
75,1780264038203,3.28,3.28,3.28,3.28
76,1780264039555,3.28,3.28,3.28,3.28
77,1780264042354,3.28,3.28,3.28,3.28
78,1780264045903,3.28,3.28,3.28,3.28
79,1780264051670,3.28,3.28,3.28,3.28
80,1780264054769,3.28,3.28,3.28,3.28
81,1780264108516,3.28,3.28,3.28,3.28
82,1780264109633,3.28,3.28,3.28,3.28
83,1780264110299,3.28,3.28,3.28,3.28
84,1780264111532,3.28,3.28,3.28,3.28
85,1780264115449,3.28,3.28,3.28,3.28
86,1780264116482,3.28,3.28,3.28,3.28
87,1780264117549,3.28,3.28,3.28,3.28
88,1780264118300,3.28,3.28,3.28,3.28
89,1780264120315,3.28,3.28,3.28,3.28
90,1780264122917,3.28,3.28,3.28,3.28
91,1780264123068,3.28,3.28,3.28,3.28
92,1780264127032,3.28,3.28,3.28,3.28
93,1780264127317,3.28,3.28,3.28,3.28
94,1780264128816,3.28,3.28,3.28,3.28
95,1780264129515,3.28,3.28,3.28,3.28
96,1780264131565,3.28,3.28,3.28,3.28
97,1780264135948,3.28,3.28,3.28,3.28
98,1780264137548,3.28,3.28,3.28,3.28
99,1780264140148,3.28,3.28,3.28,3.28
100,1780264142000,3.28,3.28,3.28,3.28
101,1780264143781,3.28,3.28,3.28,3.28
102,1780264145548,3.28,3.28,3.28,3.28
103,1780264150499,3.28,3.28,3.28,3.28
104,1780264152314,3.28,3.28,3.28,3.28
105,1780264154333,3.28,3.28,3.28,3.28
106,1780264156147,0.03,0.03,0.03,0.03
107,1780264156729,3.28,3.28,3.28,3.28
108,1780264157564,3.28,3.28,3.28,3.28
109,1780264158213,0.03,0.03,0.03,0.03
110,1780264160313,3.28,3.28,3.28,3.28
111,1780264161563,3.28,3.28,3.28,3.28
112,1780264165098,3.28,3.28,3.28,3.28
