index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
67,1765820232585,3.34,3.34,3.34,3.33,0,0,0,0
68,1765820233785,3.34,3.34,3.34,3.33,0,0,0,0
69,1765820235018,3.34,3.34,3.34,3.33,0,0,0,0
70,1765820235318,3.34,3.34,3.34,3.33,0,0,0,0
71,1765820236234,3.34,3.34,3.34,3.33,0,0,0,0
72,1765820236501,3.34,3.34,3.34,3.33,0,0,0,0
73,1765820237768,3.34,3.34,3.34,3.33,0,0,0,0
74,1765820238018,3.34,3.34,3.34,3.33,0,0,0,0
75,1765820239018,3.34,3.34,3.34,3.33,0,0,0,0
76,1765820239351,3.34,3.34,3.34,3.33,0,0,0,0
77,1765820240568,3.34,3.34,3.34,3.33,0,0,0,0
78,1765820240868,3.34,3.34,3.34,3.33,0,0,0,0
79,1765820241819,3.34,3.34,3.34,3.33,0,0,0,0
80,1765820242085,3.34,3.34,3.34,3.33,0,0,0,0
81,1765820243386,3.34,3.34,3.34,3.33,0,0,0,0
82,1765820243664,3.34,3.34,3.34,3.33,0,0,0,0
83,1765820244586,3.34,3.34,3.34,3.33,0,0,0,0
84,1765820244869,3.34,3.34,3.34,3.33,0,0,0,0
85,1765820372368,3.34,3.34,3.34,3.33,0,0,0,0
86,1765820372684,3.34,3.34,3.34,3.33,0,0,0,0
87,1765820373884,3.34,3.34,3.34,3.33,0,0,0,0
88,1765820374167,3.34,3.34,3.34,3.33,0,0,0,0
89,1765820375133,3.34,3.34,3.34,3.33,0,0,0,0
90,1765820375368,3.34,3.34,3.34,3.33,0,0,0,0
91,1765820376668,3.34,3.34,3.34,3.33,0,0,0,0
92,1765820377884,3.34,3.34,3.34,3.33,0,0,0,0
93,1765820378184,3.34,3.34,3.34,3.33,0,0,0,0
94,1765820379118,3.34,3.34,3.34,3.33,0,0,0,0
95,1765820379367,3.34,3.34,3.34,3.33,0,0,0,0
96,1765820380667,3.34,3.34,3.34,3.33,0,0,0,0
97,1765820380902,3.34,3.34,3.34,3.33,0,0,0,0
98,1765820381867,3.34,3.34,3.34,3.33,0,0,0,0
99,1765820382151,3.34,3.34,3.34,3.33,0,0,0,0
100,1765820383035,3.34,3.34,3.34,3.33,0,0,0,0
101,1765820383283,3.34,3.34,3.34,3.33,0,0,0,0
102,1765820384251,3.34,3.34,3.34,3.33,0,0,0,0
103,1765820384484,3.34,3.34,3.34,3.33,0,0,0,0
104,1765820385367,3.34,3.34,3.34,3.33,0,0,0,0
105,1765820385651,3.34,3.34,3.34,3.33,0,0,0,0
106,1765820386567,3.34,3.34,3.34,3.33,0,0,0,0
107,1765820386783,3.34,3.34,3.34,3.33,0,0,0,0
108,1765820387717,3.34,3.34,3.34,3.33,0,0,0,0
109,1765820388017,3.34,3.34,3.34,3.33,0,0,0,0
110,1765820388884,3.34,3.34,3.34,3.33,0,0,0,0
111,1765820389150,3.34,3.34,3.34,3.33,0,0,0,0
112,1765820390134,3.34,3.34,3.34,3.33,0,0,0,0
113,1765820390350,3.34,3.34,3.34,3.33,0,0,0,0
114,1765820391267,3.34,3.34,3.34,3.33,0,0,0,0
115,1765820391551,3.34,3.34,3.34,3.33,0,0,0,0
116,1765820392468,3.34,3.34,3.34,3.33,0,0,0,0
117,1765820392666,3.34,3.34,3.34,3.33,0,0,0,0
118,1765820393651,3.34,3.34,3.34,3.33,0,0,0,0
119,1765820393917,3.34,3.34,3.34,3.33,0,0,0,0
120,1765820394767,3.34,3.34,3.34,3.33,0,0,0,0
121,1765820395051,3.34,3.34,3.34,3.33,0,0,0,0
122,1765820396236,3.34,3.34,3.34,3.33,0,0,0,0
123,1765820397417,3.34,3.34,3.34,3.33,0,0,0,0
124,1765820502832,3.34,3.34,3.34,3.33,0,0,0,0
125,1765820503114,3.34,3.34,3.34,3.33,0,0,0,0
126,1765820503982,3.34,3.34,3.34,3.33,0,0,0,0
127,1765820504299,3.34,3.34,3.34,3.33,0,0,0,0
128,1765820505515,3.34,3.34,3.34,3.33,0,0,0,0
129,1765820506781,3.34,3.34,3.34,3.33,0,0,0,0
130,1765820507032,3.34,3.34,3.34,3.33,0,0,0,0
131,1765820507916,3.34,3.34,3.34,3.33,0,0,0,0
132,1765820508233,3.34,3.34,3.34,3.33,0,0,0,0
133,1765820509450,3.34,3.34,3.34,3.33,0,0,0,0
134,1765820509716,3.34,3.34,3.34,3.33,0,0,0,0
135,1765820510716,3.34,3.34,3.34,3.33,0,0,0,0
136,1765820511015,3.34,3.34,3.34,3.33,0,0,0,0
137,1765820511915,3.34,3.34,3.34,3.33,0,0,0,0
138,1765820512217,3.34,3.34,3.34,3.33,0,0,0,0
139,1765820512533,3.34,3.34,3.34,3.33,0,0,0,0
140,1765820513482,3.34,3.34,3.34,3.33,0,0,0,0
141,1765820513765,3.34,3.34,3.34,3.33,0,0,0,0
142,1765820515066,3.34,3.34,3.34,3.33,0,0,0,0
143,1765820515332,3.34,3.34,3.34,3.33,0,0,0,0
144,1765820516332,3.34,3.34,3.34,3.33,0,0,0,0
145,1765820516666,3.34,3.34,3.34,3.33,0,0,0,0
146,1765820517848,3.34,3.34,3.34,3.33,0,0,0,0
147,1765820518164,3.34,3.34,3.34,3.33,0,0,0,0
148,1765820519081,3.34,3.34,3.34,3.33,0,0,0,0
149,1765820519315,3.34,3.34,3.34,3.33,0,0,0,0
150,1765820520282,3.34,3.34,3.34,3.33,0,0,0,0
151,1765820520582,3.34,3.34,3.34,3.33,0,0,0,0
152,1765820521467,3.34,3.34,3.34,3.33,0,0,0,0
153,1765820521732,3.34,3.34,3.34,3.33,0,0,0,0
154,1765820522682,3.34,3.34,3.34,3.33,0,0,0,0
155,1765820522933,3.34,3.34,3.34,3.33,0,0,0,0
156,1765820523782,3.34,3.34,3.34,3.33,0,0,0,0
157,1765820524065,3.34,3.34,3.34,3.33,0,0,0,0
158,1765820524999,3.34,3.34,3.34,3.33,0,0,0,0
159,1765820525215,3.34,3.34,3.34,3.33,0,0,0,0
160,1765820526432,3.34,3.34,3.34,3.33,0,0,0,0
161,1765820527566,3.34,3.34,3.34,3.33,0,0,0,0
162,1765820581815,3.34,3.34,3.34,3.33,0,0,0,0
163,1765820582732,3.34,3.34,3.34,3.33,0,0,0,0
164,1765820583031,3.34,3.34,3.34,3.33,0,0,0,0
165,1765820584263,3.34,3.34,3.34,3.33,0,0,0,0
166,1765820584531,3.34,3.34,3.34,3.33,0,0,0,0
167,1765820585548,3.34,3.34,3.34,3.33,0,0,0,0
168,1765820585798,3.34,3.34,3.34,3.33,0,0,0,0
169,1765820586714,3.34,3.34,3.34,3.33,0,0,0,0
170,1765820586998,3.34,3.34,3.34,3.33,0,0,0,0
171,1765820587932,3.34,3.34,3.34,3.33,0,0,0,0
172,1765820588132,3.34,3.34,3.34,3.33,0,0,0,0
173,1765820589381,3.34,3.34,3.34,3.33,0,0,0,0
174,1765820590248,3.34,3.34,3.34,3.33,0,0,0,0
175,1765820590481,3.34,3.34,3.34,3.33,0,0,0,0
176,1765820591432,3.34,3.34,3.34,3.33,0,0,0,0
177,1765820591648,3.34,3.34,3.34,3.33,0,0,0,0
178,1765820592514,3.34,3.34,3.34,3.33,0,0,0,0
179,1765820592798,3.34,3.34,3.34,3.33,0,0,0,0
180,1765820593698,3.34,3.34,3.34,3.33,0,0,0,0
181,1765820593931,3.34,3.34,3.34,3.33,0,0,0,0
182,1765820594865,3.34,3.34,3.34,3.33,0,0,0,0
183,1765820595148,3.34,3.34,3.34,3.33,0,0,0,0
184,1765820596014,3.34,3.34,3.34,3.33,0,0,0,0
185,1765820596281,3.34,3.34,3.34,3.33,0,0,0,0
186,1765820597214,3.34,3.34,3.34,3.33,0,0,0,0
187,1765820597465,3.34,3.34,3.34,3.33,0,0,0,0
188,1765820598331,3.34,3.34,3.34,3.33,0,0,0,0
189,1765820598614,3.34,3.34,3.34,3.33,0,0,0,0
190,1765820599548,3.34,3.34,3.34,3.33,0,0,0,0
191,1765820599747,3.34,3.34,3.34,3.33,0,0,0,0
192,1765820600680,3.34,3.34,3.34,3.33,0,0,0,0
193,1765820600947,3.34,3.34,3.34,3.33,0,0,0,0
194,1765820601831,3.34,3.34,3.34,3.33,0,0,0,0
195,1765820602081,3.34,3.34,3.34,3.33,0,0,0,0
196,1765820603030,3.34,3.34,3.34,3.33,0,0,0,0
197,1765820603264,3.34,3.34,3.34,3.33,0,0,0,0
198,1765820604149,3.34,3.34,3.34,3.33,0,0,0,0
199,1765820604414,3.34,3.34,3.34,3.33,0,0,0,0
200,1765820605331,3.34,3.34,3.34,3.33,0,0,0,0
201,1765820605548,3.34,3.34,3.34,3.33,0,0,0,0
202,1765820606499,3.34,3.34,3.34,3.33,0,0,0,0
203,1765820606765,3.34,3.34,3.34,3.33,0,0,0,0
204,1765820607631,3.34,3.34,3.34,3.33,0,0,0,0
205,1765820607898,3.34,3.34,3.34,3.33,0,0,0,0
206,1765820797811,3.34,3.34,3.34,3.33,0,0,0,0
207,1765820798711,3.34,3.34,3.34,3.33,0,0,0,0
208,1765820798929,3.34,3.34,3.34,3.33,0,0,0,0
209,1765820800145,3.34,3.34,3.34,3.33,0,0,0,0
210,1765820801028,3.34,3.34,3.34,3.33,0,0,0,0
211,1765820801312,3.34,3.34,3.34,3.33,0,0,0,0
212,1765820802196,3.34,3.34,3.34,3.33,0,0,0,0
213,1765820802428,3.34,3.34,3.34,3.33,0,0,0,0
214,1765820803362,3.34,3.34,3.34,3.33,0,0,0,0
215,1765820803628,3.34,3.34,3.34,3.33,0,0,0,0
216,1765820804495,3.34,3.34,3.34,3.33,0,0,0,0
217,1765820804745,3.34,3.34,3.34,3.33,0,0,0,0
218,1765820805712,3.34,3.34,3.34,3.33,0,0,0,0
219,1765820805929,3.34,3.34,3.34,3.33,0,0,0,0
220,1765820806829,3.34,3.34,3.34,3.33,0,0,0,0
221,1765820807112,3.34,3.34,3.34,3.33,0,0,0,0
222,1765820808012,3.34,3.34,3.34,3.33,0,0,0,0
223,1765820808245,3.34,3.34,3.34,3.33,0,0,0,0
224,1765820809179,3.34,3.34,3.34,3.33,0,0,0,0
225,1765820809461,3.34,3.34,3.34,3.33,0,0,0,0
226,1765820810313,3.34,3.34,3.34,3.33,0,0,0,0
227,1765820810579,3.34,3.34,3.34,3.33,0,0,0,0
228,1765820811562,3.34,3.34,3.34,3.33,0,0,0,0
229,1765820811762,3.34,3.34,3.34,3.33,0,0,0,0
230,1765820812995,3.34,3.34,3.34,3.33,0,0,0,0
231,1765820814112,3.34,3.34,3.34,3.33,0,0,0,0
232,1765820815328,3.34,3.34,3.34,3.33,0,0,0,0
233,1765820816512,3.34,3.34,3.34,3.33,0,0,0,0
234,1765820816778,3.34,3.34,3.34,3.33,0,0,0,0
235,1765820817695,3.34,3.34,3.34,3.33,0,0,0,0
236,1765820818928,3.34,3.34,3.34,3.33,0,0,0,0
237,1765820819212,3.34,3.34,3.34,3.33,0,0,0,0
238,1765820820113,3.34,3.34,3.34,3.33,0,0,0,0
239,1765820820428,3.34,3.34,3.34,3.33,0,0,0,0
240,1765820821629,3.34,3.34,3.34,3.33,0,0,0,0
241,1765820986392,3.34,3.34,3.34,3.33,0,0,0,0
242,1765820987544,3.34,3.34,3.34,3.33,0,0,0,0
243,1765820987841,3.34,3.34,3.34,3.33,0,0,0,0
244,1765820988726,3.34,3.34,3.34,3.33,0,0,0,0
245,1765820989942,3.34,3.34,3.34,3.33,0,0,0,0
246,1765820990177,3.34,3.34,3.34,3.33,0,0,0,0
247,1765820991092,3.34,3.34,3.34,3.33,0,0,0,0
248,1765820991408,3.34,3.34,3.34,3.33,0,0,0,0
249,1765820992360,3.34,3.34,3.34,3.33,0,0,0,0
250,1765820992577,3.34,3.34,3.34,3.33,0,0,0,0
251,1765820993893,3.34,3.34,3.34,3.33,0,0,0,0
252,1765820994127,3.34,3.34,3.34,3.33,0,0,0,0
253,1765820995092,3.34,3.34,3.34,3.33,0,0,0,0
254,1765820995394,3.34,3.34,3.34,3.33,0,0,0,0
255,1765820996310,3.34,3.34,3.34,3.33,0,0,0,0
256,1765820996560,3.34,3.34,3.34,3.33,0,0,0,0
257,1765820997826,3.33,3.75,3.34,3.35,0,0,0,0
258,1765820999042,3.34,3.34,3.34,3.33,0,0,0,0
259,1765820999328,3.34,3.34,3.34,3.33,0,0,0,0
260,1765821000193,3.34,3.34,3.34,3.33,0,0,0,0
261,1765821000460,3.34,3.34,3.34,3.33,0,0,0,0
262,1765821001410,3.34,3.34,3.34,3.33,0,0,0,0
263,1765821001626,3.34,3.34,3.34,3.33,0,0,0,0
264,1765821002510,3.34,3.34,3.34,3.33,0,0,0,0
265,1765821002793,3.34,3.34,3.34,3.33,0,0,0,0
266,1765821003692,3.34,3.34,3.34,3.33,0,0,0,0
267,1765821004893,3.34,3.34,3.34,3.33,0,0,0,0
268,1765821005144,3.34,3.34,3.34,3.33,0,0,0,0
269,1765821006009,3.34,3.34,3.34,3.33,0,0,0,0
270,1765821006293,3.34,3.34,3.34,3.33,0,0,0,0
271,1765821007226,3.34,3.34,3.34,3.33,0,0,0,0
272,1765821007443,3.34,3.34,3.34,3.33,0,0,0,0
273,1765821008359,3.34,3.34,3.34,3.33,0,0,0,0
274,1765821008643,3.34,3.34,3.34,3.33,0,0,0,0
275,1765821009543,3.34,3.34,3.34,3.33,0,0,0,0
276,1765821010743,3.34,3.34,3.34,3.33,0,0,0,0
277,1765821010993,3.34,3.34,3.34,3.33,0,0,0,0
278,1765821011859,3.34,3.34,3.34,3.33,0,0,0,0
279,1765821012143,3.34,3.34,3.34,3.33,0,0,0,0
280,1765821013026,3.34,3.34,3.34,3.33,0,0,0,0
281,1765821014160,3.34,3.34,3.34,3.33,0,0,0,0
282,1765821014444,3.34,3.34,3.34,3.33,0,0,0,0
283,1765821015311,3.34,3.34,3.34,3.33,0,0,0,0
284,1765821104891,0,0,0,0,0,0,0,0
285,1765821105007,0,0,0,0,0,0,0,0
286,1765821105057,0,0,0,0,0,0,0,0
287,1765821105109,0,0,0,0,0,0,0,0
288,1765821105175,0,0,0,0,0,0,0,0
289,1765821105193,0,0,0,0,0,0,0,0
290,1765821105243,0,0,0,0,0,0,0,0
291,1765821105409,0,0,0,0,0,0,0,0
292,1765821105491,0,0,0,0,0,0,0,0
293,1765821105592,0,0,0,0,0,0,0,0
294,1765821105659,0,0,0,0,0,0,0,0
295,1765821105708,0,0,0,0,0,0,0,0
296,1765821105759,0,0,0,0,0,0,0,0
297,1765821105791,0,0,0,0,0,0,0,0
298,1765821105874,0,0,0,0,0,0,0,0
299,1765821105891,0,0,0,0,0,0,0,0
300,1765821105958,0,0,0,0,0,0,0,0
301,1765821106058,0,0,0,0,0,0,0,0
302,1765821106142,0,0,0,0,0,0,0,0
303,1765821106242,0,0,0,0,0,0,0,0
304,1765821106309,0,0,0,0,0,0,0,0
305,1765821106358,0,0,0,0,0,0,0,0
306,1765821106525,0,0,0,0,0,0,0,0
307,1765821106591,0,0,0,0,0,0,0,0
308,1765821106943,0,0,0,0,0,0,0,0
309,1765821107025,0,0,0,0,0,0,0,0
310,1765821107108,0,0,0,0,0,0,0,0
311,1765821107142,0,0,0,0,0,0,0,0
312,1765821107309,0,0,0,0,0,0,0,0
313,1765821107375,0,0,0,0,0,0,0,0
314,1765821107624,0,0,0,0,0,0,0,0
315,1765821107675,0,0,0,0,0,0,0,0
316,1765821107725,0,0,0,0,0,0,0,0
317,1765821107759,0,0,0,0,0,0,0,0
318,1765821107925,0,0,0,0,0,0,0,0
319,1765821107958,0,0,0,0,0,0,0,0
320,1765821107974,0,0,0,0,0,0,0,0
321,1765821108024,0,0,0,0,0,0,0,0
322,1765821108108,0,0,0,0,0,0,0,0
323,1765821108208,0,0,0,0,0,0,0,0
324,1765821108275,0,0,0,0,0,0,0,0
325,1765821108377,0,0,0,0,0,0,0,0
326,1765821108458,0,0,0,0,0,0,0,0
327,1765821108491,0,0,0,0,0,0,0,0
328,1765821108624,0,0,0,0,0,0,0,0
329,1765821108740,0,0,0,0,0,0,0,0
330,1765821108757,0,0,0,0,0,0,0,0
331,1765821108807,0,0,0,0,0,0,0,0
332,1765821108857,0,0,0,0,0,0,0,0
333,1765821108924,0,0,0,0,0,0,0,0
334,1765821108991,0,0,0,0,0,0,0,0
335,1765821109058,0,0,0,0,0,0,0,0
336,1765821109108,0,1.23,0,0,0,0,0,0
337,1765821109158,0,0,0,0,0,0,0,0
338,1765821109292,0,0,0,0,0,0,0,0
339,1765821109357,0,0,0,0,0,0,0,0
340,1765821109424,0,0,0,0,0,0,0,0
341,1765821109475,0,0,0,0,0,0,0,0
342,1765821109591,0,0,0,0,0,0,0,0
343,1765821109708,0,0,0,0,0,0,0,0
344,1765821109775,0,0,0,0,0,0,0,0
345,1765821109807,0,0,0,0,0,0,0,0
346,1765821109891,0,0,0,0,0,0,0,0
347,1765821109941,0,0,0,0,0,0,0,0
348,1765821110025,0,0,0,0,0,0,0,0
349,1765821110058,0,0,0,0,0,0,0,0
350,1765821110108,0,0,0,0,0,0,0,0
351,1765821110159,0,0,0,0,0,0,0,0
352,1765821110191,0,0,0,0,0,0,0,0
353,1765821110242,0,0,0,0,0,0,0,0
354,1765821110292,0,0,0,0,0,0,0,0
355,1765821110358,0,1.23,0.02,0,0,0,0,0
356,1765821110425,0,0,0,0,0,0,0,0
357,1765821110475,0,0,0,0,0,0,0,0
358,1765821110508,0,0,0,0,0,0,0,0
359,1765821110541,0,0,0,0,0,0,0,0
360,1765821110591,0,1.46,0,0,0,0,0,0
361,1765821110642,0,0,0,0,0,0,0,0
362,1765821110775,0,0,0,0,0,0,0,0
363,1765821110892,0,0,0,0,0,0,0,0
364,1765821111025,0,0,0,0,0,0,0,0
365,1765821111074,0,0,0,0,0,0,0,0
366,1765821111125,0,0,0,0,0,0,0,0
367,1765821111192,0,0,0,0,0,0,0,0
368,1765821111208,0,0,0,0,0,0,0,0
369,1765821111241,0,0,0,0,0,0,0,0
370,1765821111291,0,0,0,0,0,0,0,0
371,1765821111358,0,0,0,0,0,0,0,0
372,1765821111425,0,0,0,0,0,0,0,0
373,1765821111475,0,0,0,0,0,0,0,0
374,1765821111541,0,0,0,0,0,0,0,0
375,1765821111591,0,0,0,0,0,0,0,0
376,1765821111642,0,0,0,0,0,0,0,0
377,1765821111675,0,0,0,0,0,0,0,0
378,1765821111725,0,0,0,0,0,0,0,0
379,1765821111974,0,0,0,0,0,0,0,0
380,1765821112074,0,0,0,0,0,0,0,0
381,1765821112125,0,0,0,0,0,0,0,0
382,1765821112158,0,0,0,0,0,0,0,0
383,1765821112191,0,0,0,0,0,0,0,0
384,1765821112241,0,0,0,0,0,0,0,0
385,1765821112293,0,0,0,0,0,0,0,0
386,1765821112358,0,0,0,0,0,0,0,0
387,1765821112375,0,0,0,0,0,0,0,0
388,1765821112541,0,0,0,0,0,0,0,0
389,1765821112625,0,0,0,0,0,0,0,0
390,1765821112725,0,0,0,0,0,0,0,0
391,1765821112774,0,0,0,0,0,0,0,0
392,1765821112841,0,0,0,0,0,0,0,0
393,1765821113016,0,0,0,0,0,0,0,0
394,1765821113074,0,0,0,0,0,0,0,0
395,1765821113125,0,0,0,0,0,0,0,0
396,1765821113158,0,0,0,0,0,0,0,0
397,1765821113191,0,0,0,0,0,0,0,0
398,1765821113241,0,0,0,0,0,0,0,0
399,1765821113258,0,0,0,0,0,0,0,0
400,1765821113375,0,0,0,0,0,0,0,0
401,1765821113425,0,0,0,0,0,0,0,0
402,1765821113492,0,0,0,0,0,0,0,0
403,1765821113541,0,0,0,0,0,0,0,0
404,1765821113625,0,0,0,0,0,0,0,0
405,1765821113725,0,0,0,0,0,0,0,0
406,1765821113775,0,0,0,0,0,0,0,0
407,1765821113808,0,0,0,0,0,0,0,0
408,1765821113892,0,0,0,0,0,0,0,0
409,1765821113909,0,0,0,0,0,0,0,0
410,1765821113976,0,0,0,0,0,0,0,0
411,1765821114025,0,0,0,0,0,0,0,0
412,1765821114141,0,0,0,0,0,0,0,0
413,1765821114192,0,0,0,0,0,0,0,0
414,1765821114325,0,0,0,0,0,0,0,0
415,1765821114375,0,0,0,0,0,0,0,0
416,1765821114508,0,0,0,0,0,0,0,0
417,1765821114625,0,0,0,0,0,0,0,0
418,1765821114725,0,0,0,0,0,0,0,0
419,1765821114791,0,0,0,0,0,0,0,0
420,1765821114807,0,0,0,0,0,0,0,0
421,1765821114840,0,0,0,0,0,0,0,0
422,1765821114890,0,0,0,0,0,0,0,0
423,1765821115025,0,0,0,0,0,0,0,0
424,1765821115075,0,0,0,0,0,0,0,0
425,1765821115191,0,0,0,0,0,0,0,0
426,1765821115308,0,0,0,0,0,0,0,0
427,1765821115375,0,0,0,0,0,0,0,0
428,1765821115425,0,0,0,0,0,0,0,0
429,1765821115492,0,0,0,0,0,0,0,0
430,1765821115508,0,0,0,0,0,0,0,0
431,1765821115558,0,0,0,0,0,0,0,0
432,1765821115625,0,0,0,0,0,0,0,0
433,1765821115675,0,0,0,0,0,0,0,0
434,1765821115725,0,0,0,0,0,0,0,0
435,1765821115758,0,0,0,0,0,0,0,0
436,1765821115808,0,0,0,0,0,0,0,0
437,1765821116075,0,0,0,0,0,0,0,0
438,1765821116190,0,0,0,0,0,0,0,0
439,1765821116275,0,0,0,0,0,0,0,0
440,1765821116292,0,0,0,0,0,0,0,0
441,1765821116325,0,0,0,0,0,0,0,0
442,1765821116375,0,0,0,0,0,0,0,0
443,1765821116441,0,0,0,0,0,0,0,0
444,1765821116492,0,0,0,0,0,0,0,0
445,1765821116558,0,0,0,0,0,0,0,0
446,1765821116674,0,0,0,0,0,0,0,0
447,1765821116725,0,0,0,0,0,0,0,0
448,1765821116808,0,0,0,0,0,0,0,0
449,1765821116842,0,0,0,0,0,0,0,0
450,1765821116923,0,0,0,0,0,0,0,0
451,1765821116975,0,0,0,0,0,0,0,0
452,1765821117024,0,0,0,0,0,0,0,0
453,1765821117108,0,0,0,0,0,0,0,0
454,1765821117191,0,0,0,0,0,0,0,0
455,1765821117208,0,0,0,0,0,0,0,0
456,1765821117275,0,0,0,0,0,0,0,0
457,1765821117325,0,0,0,0,0,0,0,0
458,1765821117375,0,0,0,0,0,0,0,0
459,1765821117441,0,0,0,0,0,0,0,0
460,1765821117491,0,0,0,0,0,0,0,0
461,1765821117508,0,0,0,0,0,0,0,0
462,1765821117592,0,0,0,0,0,0,0,0
463,1765821117708,0,0,0,0,0,0,0,0
464,1765821117792,0,0,0,0,0,0,0,0
465,1765821117892,0,0,0,0,0,0,0,0
466,1765821117958,0,0,0,0,0,0,0,0
467,1765821118023,0,0,0,0,0,0,0,0
468,1765821118141,0,0,0,0,0,0,0,0
469,1765821118191,0,0,0,0,0,0,0,0
470,1765821118308,0,0,0,0,0,0,0,0
471,1765821118358,0,0,0,0,0,0,0,0
472,1765821118409,0,0,0,0,0,0,0,0
473,1765821118442,0,0,0,0,0,0,0,0
474,1765821118492,0,0,0,0,0,0,0,0
475,1765821118525,0,0,0,0,0,0,0,0
476,1765821118541,0,0,0,0,0,0,0,0
477,1765821118608,0,0,0,0,0,0,0,0
478,1765821118725,0,0,0,0,0,0,0,0
479,1765821118790,0,0,0,0,0,0,0,0
480,1765821118841,0,0,0,0,0,0,0,0
481,1765821118892,0,0,0,0,0,0,0,0
482,1765821119058,0,0,0,0,0,0,0,0
483,1765821119091,0,0,0,0,0,0,0,0
484,1765821119141,0,0,0,0,0,0,0,0
