index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
63,1765902362601,1374,182,3,10,0,0,0,0
64,1765902362784,921,119,1,3,0,0,0,0
65,1765902363418,312,43,0,1,0,0,0,0
66,1765902363585,186,22,0,0,0,0,0,0
67,1765902363852,125,12,0,1,0,0,0,0
68,1765902364136,77,6,0,1,0,0,0,0
69,1765902365135,2407,215,7,1053,0,0,0,0
70,1765902365450,2596,282,9,1132,0,0,0,0
71,1765902365635,0,0,0,0,0,0,0,0
72,1765902367902,1754,5,0,540,0,0,0,0
73,1765902369768,0,0,0,0,0,0,0,0
74,1765902369951,0,0,0,0,0,0,0,0
75,1765902370601,0,0,0,0,0,0,0,0
76,1765902372818,1641,492,10,1180,0,0,0,0
77,1765902374134,0,0,0,0,0,0,0,0
78,1765902374753,299,46,0,4,0,0,0,0
79,1765902375402,102,-2,0,3,0,0,0,0
80,1765902375634,2046,-30,0,877,0,0,0,0
81,1765902376968,1638,750,16,1294,0,0,0,0
82,1765902377069,1682,790,18,1301,0,0,0,0
83,1765902378386,1987,845,22,1245,0,0,0,0
84,1765902378618,2028,735,20,1162,0,0,0,0
85,1765902378685,2062,666,18,1139,0,0,0,0
86,1765902379384,582,144,1,7,0,0,0,0
87,1765902379569,391,87,0,7,0,0,0,0
88,1765902381318,2275,907,28,1271,0,0,0,0
89,1765902381851,2427,906,29,1403,0,0,0,0
90,1765902384019,3274,896,39,1352,0,0,0,0
91,1765902384735,3473,779,36,1220,0,0,0,0
92,1765902385468,3673,590,29,1208,0,0,0,0
93,1765902385619,3735,533,27,1189,0,0,0,0
94,1765902386585,0,0,0,0,0,0,0,0
95,1765902386718,0,0,0,0,0,0,0,0
96,1765902388351,0,0,0,0,0,0,0,0
97,1765902388668,0,0,0,0,0,0,0,0
98,1765902388854,0,0,1024,24576,0,0,0,0
99,1765902389370,5,-7,0,3,0,0,0,0
100,1765902389637,4,-9,0,3,0,0,0,0
101,1765902390269,1892,-4,0,633,0,0,0,0
102,1765902390385,2192,169,6,-982,0,0,0,0
103,1765902390602,2320,420,13,1371,0,0,0,0
104,1765902390885,2432,565,18,1455,0,0,0,0
105,1765902391051,2570,693,24,1480,0,0,0,0
106,1765902392118,3009,853,35,1289,0,0,0,0
107,1765902392418,3118,900,38,1291,0,0,0,0
108,1765902392934,3307,868,39,1323,0,0,0,0
109,1765902393202,3397,878,40,1325,0,0,0,0
110,1765902394635,3868,756,39,1206,0,0,0,0
111,1765902394751,3930,696,36,1197,0,0,0,0
112,1765902395185,4033,546,30,1183,0,0,0,0
113,1765902395402,4079,417,23,1122,0,0,0,0
114,1765902396018,0,0,0,0,0,0,0,0
115,1765902396236,0,0,0,0,0,0,0,0
116,1765902396402,0,0,0,0,0,0,0,0
117,1765902397752,53,-11,0,8,0,0,0,0
118,1765902397885,36,-16,0,9,0,0,0,0
119,1765902398552,1380,-21,0,-462,0,0,0,0
120,1765902398669,2243,-47,0,-940,0,0,0,0
121,1765902399369,2656,387,8,1073,0,0,0,0
122,1765902399635,2692,210,7,1046,0,0,0,0
123,1765902400118,2693,312,11,1115,0,0,0,0
124,1765902400235,2704,344,12,1121,0,0,0,0
125,1765902400902,2878,384,15,1110,0,0,0,0
126,1765902401452,2880,366,14,1099,0,0,0,0
127,1765902402068,2883,381,15,1133,0,0,0,0
128,1765902402203,2892,403,15,1129,0,0,0,0
129,1765902402335,2912,381,15,1115,0,0,0,0
130,1765902402853,2934,313,12,1071,0,0,0,0
131,1765902403002,2945,317,12,1082,0,0,0,0
132,1765902404569,3040,270,11,1061,0,0,0,0
133,1765902405351,2966,161,6,1031,0,0,0,0
134,1765902406136,676,37,0,4,0,0,0,0
135,1765902407368,2215,90,2,-976,0,0,0,0
136,1765902408685,2588,470,16,1135,0,0,0,0
137,1765902408802,2651,466,16,1135,0,0,0,0
138,1765902408919,2719,476,17,1139,0,0,0,0
139,1765902410469,3039,430,17,1121,0,0,0,0
140,1765902411219,0,0,0,0,0,0,0,0
141,1765902412002,0,0,0,0,0,0,0,0
142,1765902412119,0,0,0,0,0,0,0,0
143,1765902413269,35,-1,0,5,0,0,0,0
144,1765902413385,259,-14,0,171,0,0,0,0
145,1765902414052,2244,160,4,1054,0,0,0,0
146,1765902414168,2346,308,9,1077,0,0,0,0
147,1765902414368,2402,276,9,1099,0,0,0,0
148,1765902414618,2450,316,10,1098,0,0,0,0
149,1765902414868,2480,362,12,1095,0,0,0,0
150,1765902414986,2507,394,13,1099,0,0,0,0
151,1765902415353,2545,425,14,1095,0,0,0,0
152,1765902415586,2547,418,14,1100,0,0,0,0
153,1765902416216,2485,330,11,1042,0,0,0,0
154,1765902416368,0,0,0,0,0,0,0,0
155,1765902416636,0,0,0,0,0,0,0,0
156,1765902416985,783,80,0,4,0,0,0,0
157,1765902419669,1950,-16,0,580,0,0,0,0
158,1765902419786,1939,143,3,4,0,0,0,0
159,1765902421502,1663,825,18,981,0,0,0,0
160,1765902421785,1666,824,18,954,0,0,0,0
161,1765902422318,1679,850,19,896,0,0,0,0
162,1765902422902,1712,845,19,-968,0,0,0,0
163,1765902423202,1725,852,20,-955,0,0,0,0
164,1765902423419,1746,856,20,-1103,0,0,0,0
165,1765902424436,1854,873,22,-1124,0,0,0,0
166,1765902424585,1891,850,21,1143,0,0,0,0
167,1765902425235,1975,872,23,-1151,0,0,0,0
168,1765902425385,2005,879,23,1021,0,0,0,0
169,1765902426585,2183,916,27,1064,0,0,0,0
170,1765902427252,2253,902,27,-994,0,0,0,0
171,1765902428019,2348,895,28,-1017,0,0,0,0
172,1765902428119,2372,908,29,1062,0,0,0,0
173,1765902428767,2423,791,26,-878,0,0,0,0
174,1765902428935,2443,791,25,866,0,0,0,0
175,1765902429052,2460,797,26,937,0,0,0,0
176,1765902429769,2514,833,28,1017,0,0,0,0
177,1765902429902,2535,853,29,1061,0,0,0,0
178,1765902430752,2619,882,31,-1041,0,0,0,0
179,1765902430852,2640,893,32,1068,0,0,0,0
180,1765902431685,2721,860,10527,1011,0,0,0,0
181,1765902431835,2743,868,32,1018,0,0,0,0
182,1765902434069,2855,511,19,-282,0,0,0,0
183,1765902434201,2832,426,16,-236,0,0,0,0
184,1765902436602,2869,818,32,1146,0,0,0,0
185,1765902436702,3303,809,36,1147,0,0,0,0
186,1765902439850,2744,842,31,1003,0,0,0,0
187,1765902439969,2759,865,32,-992,0,0,0,0
188,1765902442252,2901,898,35,-998,0,0,0,0
189,1765902442885,2936,869,34,-1073,0,0,0,0
190,1765902443019,2948,895,35,-1038,0,0,0,0
191,1765902443636,2981,908,36,1171,0,0,0,0
192,1765902444436,2996,698,26,666,0,0,0,0
193,1765902445184,0,0,0,0,0,0,0,0
194,1765902446685,40,5,0,5,0,0,0,0
195,1765902447318,1213,-2,0,385,0,0,0,0
196,1765902447467,2028,-11,0,918,0,0,0,0
197,1765902448835,2440,910,28,1183,0,0,0,0
198,1765902448969,2479,786,26,1130,0,0,0,0
199,1765902449134,2520,729,25,1123,0,0,0,0
200,1765902449602,2648,574,20,1157,0,0,0,0
201,1765902450318,2817,597,26,26525,0,0,0,0
202,1765902451168,2904,531,21,1169,0,0,0,0
203,1765902451401,2933,526,20,1170,0,0,0,0
204,1765902451685,2964,491,19,1163,0,0,0,0
205,1765902452684,3076,425,17,1139,0,0,0,0
206,1765902453000,3124,420,17,1134,0,0,0,0
207,1765902453233,3124,360,15,1089,0,0,0,0
208,1765902454067,3131,277,11,1076,0,0,0,0
209,1765902454285,3087,261,10,1058,0,0,0,0
210,1765902454535,0,0,0,0,0,0,0,0
211,1765902454635,0,0,0,0,0,0,0,0
212,1765902455402,287,19,0,7,0,0,0,0
213,1765902455851,158,8,0,7,0,0,0,0
214,1765902456101,1599,2,0,496,0,0,0,0
215,1765902456202,2177,71,2,-942,0,0,0,0
216,1765902457034,2690,588,21,1284,0,0,0,0
217,1765902457618,2982,619,25,1190,0,0,0,0
218,1765902457767,3073,607,25,1192,0,0,0,0
219,1765902459284,0,0,0,0,0,0,0,0
220,1765902459834,0,0,0,0,0,0,0,0
221,1765902461118,58,8,0,9,0,0,0,0
222,1765902461784,1515,-8,0,497,0,0,0,0
223,1765902461885,1810,-2,0,-937,0,0,0,0
224,1765902463418,214,205,0,1031,0,0,0,0
225,1765902463534,132,195,0,1040,0,0,0,0
226,1765902464051,42,261,0,1045,0,0,0,0
227,1765902464584,0,0,0,0,0,0,0,0
228,1765902465668,5,32,0,5,0,0,0,0
229,1765902466935,1984,623,17,1249,0,0,0,0
230,1765902467184,2002,701,19,1254,0,0,0,0
231,1765902467419,2024,683,18,1209,0,0,0,0
232,1765902467535,2051,726,20,1195,0,0,0,0
233,1765902468834,2288,727,22,1296,0,0,0,0
234,1765902468950,2343,762,24,1320,0,0,0,0
235,1765902469782,2580,907,31,1296,0,0,0,0
236,1765902470434,2761,856,32,1304,0,0,0,0
237,1765902470569,2831,891,34,1290,0,0,0,0
238,1765902471700,3259,1008,44,1344,0,0,0,0
239,1765902472000,3460,915,43,1336,0,0,0,0
240,1765902472217,3545,900,43,1370,0,0,0,0
241,1765902473334,3949,880,47,1317,0,0,0,0
242,1765902473400,4037,909,50,1289,0,0,0,0
243,1765902473617,4114,958,53,1317,0,0,0,0
244,1765902473887,4191,931,53,1269,0,0,0,0
245,1765902475485,4579,595,37,1056,0,0,0,0
246,1765902475735,4612,582,36,1063,0,0,0,0
247,1765902476018,0,0,0,0,0,0,0,0
248,1765902476268,0,0,0,0,0,0,0,0
249,1765902476502,0,0,0,0,0,0,0,0
250,1765902477051,419,29,0,2,0,0,0,0
251,1765902477302,281,16,0,5,0,0,0,0
252,1765902477718,112,1,0,5,0,0,0,0
253,1765902477818,83,-2,0,5,0,0,0,0
254,1765902479368,1904,733,18,1264,0,0,0,0
255,1765902479484,1969,838,22,1281,0,0,0,0
256,1765902479685,2017,864,23,1311,0,0,0,0
257,1765902479950,2082,877,24,1343,0,0,0,0
258,1765902480718,2365,901,29,1294,0,0,0,0
259,1765902481301,2567,858,29,1314,0,0,0,0
260,1765902481835,2780,898,33,1335,0,0,0,0
261,1765902482118,2854,878,34,1336,0,0,0,0
262,1765902482235,2943,856,34,1330,0,0,0,0
263,1765902482918,3135,943,40,1319,0,0,0,0
264,1765902483518,3322,881,40,1329,0,0,0,0
265,1765902483768,3466,943,44,1333,0,0,0,0
266,1765902484367,3664,881,43,1328,0,0,0,0
267,1765902486300,0,0,0,0,0,0,0,0
268,1765902487717,0,0,0,0,0,0,0,0
269,1765902489018,0,0,0,0,0,0,0,0
270,1765902489285,0,0,0,0,0,0,0,0
271,1765902489536,0,0,0,0,0,0,0,0
272,1765902489669,0,0,0,0,0,0,0,0
273,1765902489802,0,0,0,0,0,0,0,0
274,1765902490668,0,0,0,0,0,0,0,0
275,1765902490818,0,0,0,0,0,0,0,0
276,1765902491651,1,-1,0,3,0,0,0,0
277,1765902492168,0,0,0,0,0,0,0,0
278,1765902492218,0,0,0,0,0,0,0,0
279,1765902492917,1,-4,0,2,0,0,0,0
280,1765902493052,0,-2,0,2,0,0,0,0
281,1765902493702,0,-2,0,2,0,0,0,0
282,1765902493934,1502,-17,0,454,0,0,0,0
283,1765902494068,1994,-69,1,-996,0,0,0,0
284,1765902495284,0,0,0,0,0,0,0,0
285,1765902496102,0,0,0,0,0,0,0,0
286,1765902496902,0,0,0,0,0,0,0,0
287,1765902497451,0,0,0,0,0,0,0,0
288,1765902497584,0,0,0,0,0,0,0,0
289,1765902497701,0,0,0,0,0,0,0,0
290,1765902498685,0,0,0,0,0,0,0,0
291,1765902499051,0,0,0,0,0,0,0,0
292,1765902499169,0,0,0,0,0,0,0,0
293,1765902499851,0,0,0,0,0,0,0,0
294,1765902499969,0,0,0,0,0,0,0,0
295,1765902500601,0,0,0,0,0,0,0,0
296,1765902500868,0,0,0,0,0,0,0,0
297,1765902501118,0,0,0,0,0,0,0,0
298,1765902501402,0,0,0,0,0,0,0,0
299,1765902501702,0,0,0,0,0,0,0,0
300,1765902501784,0,0,0,0,0,0,0,0
301,1765902502218,0,0,0,0,0,0,0,0
302,1765902502500,0,0,0,0,0,0,0,0
303,1765902502618,0,0,0,0,0,0,0,0
304,1765902504201,0,0,0,0,0,0,0,0
305,1765902504317,0,0,0,0,0,0,0,0
306,1765902505502,0,0,0,0,0,0,0,0
307,1765902506851,0,0,0,0,0,0,0,0
308,1765902506952,0,0,0,0,0,0,0,0
309,1765902507552,0,0,0,0,0,0,0,0
310,1765902507818,0,0,0,0,0,0,0,0
311,1765902508002,0,0,0,0,0,0,0,0
312,1765902508234,0,0,0,0,0,0,0,0
313,1765902508501,0,0,0,0,0,0,0,0
314,1765902508966,0,0,0,0,0,0,0,0
315,1765902509035,0,0,0,0,0,0,0,0
316,1765902509718,0,0,0,0,0,0,0,0
317,1765902509833,0,0,0,0,0,0,0,0
318,1765902510051,0,0,0,0,0,0,0,0
319,1765902510985,0,0,0,0,0,0,0,0
320,1765902511101,0,0,0,0,0,0,0,0
321,1765902513434,0,0,0,0,0,0,0,0
322,1765902513551,0,0,0,0,0,0,0,0
323,1765902514184,0,0,0,0,0,0,0,0
324,1765902514885,0,0,0,0,0,0,0,0
325,1765902515051,0,0,0,0,0,0,0,0
326,1765902515868,0,0,0,0,0,0,0,0
327,1765902517402,0,0,0,0,0,0,0,0
328,1765902517518,0,0,0,0,0,0,0,0
329,1765902518668,0,0,0,0,0,0,0,0
330,1765902518802,0,0,0,0,0,0,0,0
331,1765902520301,0,0,0,0,0,0,0,0
332,1765902520402,0,0,0,0,0,0,0,0
333,1765902520835,0,0,0,0,0,0,0,0
334,1765902521101,0,0,0,0,0,0,0,0
335,1765902522785,0,0,0,0,0,0,0,0
336,1765902522952,0,0,0,0,0,0,0,0
337,1765902525385,0,0,0,0,0,0,0,0
338,1765902525519,0,0,0,0,0,0,0,0
339,1765902525685,0,0,0,0,0,0,0,0
340,1765902527218,0,0,0,0,0,0,0,0
341,1765902527349,0,0,0,0,0,0,0,0
342,1765902527751,0,0,0,0,0,0,0,0
343,1765902527984,0,0,0,0,0,0,0,0
344,1765902528201,0,0,0,0,0,0,0,0
345,1765902529768,0,0,0,0,0,0,0,0
346,1765902529935,0,0,0,0,0,0,0,0
347,1765902530032,0,0,0,0,0,0,0,0
348,1765902532284,0,0,0,0,0,0,0,0
349,1765902533735,0,0,0,0,0,0,0,0
350,1765902533834,0,0,0,0,0,0,0,0
351,1765902536102,0,0,0,0,0,0,0,0
352,1765902536867,0,0,0,0,0,0,0,0
353,1765902537285,0,0,0,0,0,0,0,0
354,1765902537367,0,0,0,0,0,0,0,0
355,1765902539984,0,0,0,0,0,0,0,0
356,1765902540195,0,0,0,0,0,0,0,0
357,1765902540882,0,0,0,0,0,0,0,0
358,1765902541435,0,0,0,0,0,0,0,0
359,1765902542835,0,0,0,0,0,0,0,0
360,1765902542934,0,0,0,0,0,0,0,0
361,1765902546385,0,0,0,0,0,0,0,0
362,1765902546520,0,0,0,0,0,0,0,0
363,1765902546667,0,0,0,0,0,0,0,0
364,1765902547466,0,0,0,0,0,0,0,0
365,1765902548000,0,0,0,0,0,0,0,0
366,1765902548100,0,0,0,0,0,0,0,0
367,1765902548967,0,0,0,0,0,0,0,0
368,1765902550349,0,0,0,0,0,0,0,0
369,1765902550484,0,0,0,0,0,0,0,0
370,1765902550618,0,0,0,0,0,0,0,0
371,1765902553049,0,0,0,0,0,0,0,0
372,1765902553833,0,0,0,0,0,0,0,0
373,1765902555700,0,0,0,0,0,0,0,0
374,1765902555916,0,0,0,0,0,0,0,0
375,1765902556235,0,0,0,0,0,0,0,0
376,1765902557051,0,0,0,0,0,0,0,0
377,1765902557335,0,0,0,0,0,0,0,0
378,1765902557432,0,0,0,0,0,0,0,0
379,1765902558233,0,0,0,0,0,0,0,0
380,1765902559034,0,0,0,0,0,0,0,0
381,1765902560566,0,0,0,0,0,0,0,0
382,1765902560668,0,0,0,0,0,0,0,0
383,1765902561500,0,0,0,0,0,0,0,0
384,1765902562201,0,0,0,0,0,0,0,0
385,1765902562333,0,0,0,0,0,0,0,0
386,1765902562618,0,0,0,0,0,0,0,0
387,1765902562967,0,0,0,0,0,0,0,0
388,1765902563150,0,0,0,0,0,0,0,0
389,1765902563751,0,0,0,0,0,0,0,0
390,1765902564251,0,0,0,0,0,0,0,0
391,1765902564635,0,0,0,0,0,0,0,0
392,1765902565050,0,0,0,0,0,0,0,0
393,1765902565299,0,0,0,0,0,0,0,0
394,1765902565950,0,0,0,0,0,0,0,0
395,1765902566084,0,0,0,0,0,0,0,0
396,1765902566367,0,0,0,0,0,0,0,0
397,1765902566901,0,0,0,0,0,0,0,0
398,1765902567550,0,0,0,0,0,0,0,0
399,1765902568051,0,0,0,0,0,0,0,0
400,1765902568584,7,0,0,2,0,0,0,0
401,1765902568667,4,0,0,2,0,0,0,0
402,1765902570216,990,96,2,928,0,0,0,0
403,1765902570867,136,622,1,1151,0,0,0,0
404,1765902571683,344,800,3,1248,0,0,0,0
405,1765902571919,466,813,5,1266,0,0,0,0
406,1765902572217,564,821,6,1296,0,0,0,0
407,1765902572398,661,827,7,1312,0,0,0,0
408,1765902572532,792,845,9,1332,0,0,0,0
409,1765902573149,943,919,11,1291,0,0,0,0
410,1765902573682,1361,993,18,1310,0,0,0,0
411,1765902573949,1518,916,18,1279,0,0,0,0
412,1765902574433,1723,867,20,1288,0,0,0,0
413,1765902575232,2042,829,22,1244,0,0,0,0
414,1765902575715,2177,743,22,1195,0,0,0,0
415,1765902575833,2258,698,21,1186,0,0,0,0
416,1765902576482,2409,597,19,1151,0,0,0,0
417,1765902577132,2563,498,17,1124,0,0,0,0
418,1765902577267,2602,451,15,1107,0,0,0,0
419,1765902577468,0,0,0,0,0,0,0,0
420,1765902577750,0,0,0,0,0,0,0,0
421,1765902577966,0,0,0,0,0,0,0,0
422,1765902578683,0,0,0,0,0,0,0,0
423,1765902579466,0,0,0,0,0,0,0,0
424,1765902580133,0,0,0,0,0,0,0,0
425,1765902580283,8,0,0,5,0,0,0,0
426,1765902580668,4,0,0,5,0,0,0,0
427,1765902580982,3,-1,0,5,0,0,0,0
428,1765902582133,2130,407,11,1135,0,0,0,0
429,1765902582249,2172,474,14,1142,0,0,0,0
430,1765902583068,2323,640,20,1177,0,0,0,0
431,1765902584534,2424,305,10,1029,0,0,0,0
432,1765902584649,2476,284,9,1029,0,0,0,0
433,1765902585299,2469,299,10,1065,0,0,0,0
434,1765902586034,2249,257,7,1058,0,0,0,0
435,1765902586348,2216,268,8,1050,0,0,0,0
436,1765902586900,2163,329,9,1069,0,0,0,0
437,1765902586951,2132,330,9,1069,0,0,0,0
438,1765902588099,2170,625,18,1220,0,0,0,0
439,1765902588234,2198,632,18,1232,0,0,0,0
440,1765902588366,2236,649,19,1206,0,0,0,0
441,1765902589700,2517,836,28,1352,0,0,0,0
442,1765902589817,2594,913,32,1306,0,0,0,0
443,1765902590099,2692,875,31,1303,0,0,0,0
444,1765902590384,2769,845,31,1303,0,0,0,0
445,1765902590550,2847,859,33,1298,0,0,0,0
446,1765902590685,2949,918,36,1299,0,0,0,0
447,1765902592050,3449,912,42,1314,0,0,0,0
448,1765902593152,3845,663,34,1278,0,0,0,0
449,1765902595632,0,0,0,0,0,0,0,0
450,1765902596401,0,0,0,0,0,0,0,0
451,1765902596651,0,0,0,0,0,0,0,0
452,1765902597451,35,5,0,1,0,0,0,0
453,1765902598300,5,4,0,5,0,0,0,0
454,1765902599868,2627,848,30,1349,0,0,0,0
455,1765902599966,2741,837,31,1312,0,0,0,0
456,1765902601500,3339,862,39,1308,0,0,0,0
457,1765902602134,3574,863,41,1312,0,0,0,0
458,1765902603299,3888,833,44,1280,0,0,0,0
459,1765902604866,0,0,0,0,0,0,0,0
460,1765902605000,0,0,0,0,0,0,0,0
461,1765902605198,0,0,0,0,0,0,0,0
462,1765902605482,0,0,0,0,0,0,0,0
463,1765902605734,0,0,0,0,0,0,0,0
464,1765902605866,0,0,0,0,0,0,0,0
465,1765902606766,0,0,0,0,0,0,0,0
466,1765902606916,0,0,0,0,0,0,0,0
467,1765902607050,0,0,0,0,0,0,0,0
468,1765902608550,1,-5,0,1,0,0,0,0
469,1765902608750,416,-16,0,81,0,0,0,0
470,1765902609032,1892,-27,0,636,0,0,0,0
471,1765902609319,2153,147,4,-984,0,0,0,0
472,1765902609465,2311,428,13,1165,0,0,0,0
473,1765902611050,2748,587,21,1212,0,0,0,0
474,1765902611700,2853,597,23,1192,0,0,0,0
475,1765902613665,3174,422,18,1104,0,0,0,0
476,1765902613767,3159,334,14,1073,0,0,0,0
477,1765902614434,3057,189,7,1037,0,0,0,0
478,1765902615699,2975,375,15,1131,0,0,0,0
479,1765902615849,2967,428,17,1132,0,0,0,0
480,1765902615967,2970,423,17,1139,0,0,0,0
481,1765902616766,2923,368,14,1094,0,0,0,0
482,1765902617884,3161,481,20,1149,0,0,0,0
483,1765902618383,3305,345,15,1074,0,0,0,0
484,1765902620250,0,0,0,0,0,0,0,0
485,1765902620916,35,3,0,6,0,0,0,0
486,1765902621066,24,0,0,5,0,0,0,0
487,1765902621234,16,0,0,6,0,0,0,0
488,1765902622552,2444,509,17,1129,0,0,0,0
489,1765902622716,2531,562,19,1085,0,0,0,0
490,1765902622964,2582,686,24,1103,0,0,0,0
491,1765902623334,2630,514,18,1081,0,0,0,0
492,1765902623483,2639,482,17,1076,0,0,0,0
493,1765902624084,2617,399,14,1093,0,0,0,0
494,1765902624916,2477,358,12,1123,0,0,0,0
495,1765902625050,2537,378,13,1124,0,0,0,0
496,1765902625316,2587,388,13,1110,0,0,0,0
497,1765902625600,2603,395,13,1079,0,0,0,0
498,1765902625700,2607,401,14,1076,0,0,0,0
499,1765902626533,2323,397,12,1107,0,0,0,0
500,1765902626665,2269,406,12,1104,0,0,0,0
501,1765902627332,2167,428,12,1079,0,0,0,0
502,1765902628234,2331,811,25,1319,0,0,0,0
503,1765902628933,2405,901,29,1314,0,0,0,0
504,1765902630500,2884,861,33,1307,0,0,0,0
505,1765902630649,2966,888,35,1329,0,0,0,0
506,1765902631352,3198,875,38,1309,0,0,0,0
507,1765902632281,3616,877,43,1334,0,0,0,0
508,1765902632381,3712,880,44,1315,0,0,0,0
509,1765902633300,3991,737,40,1213,0,0,0,0
510,1765902633333,4048,679,37,1186,0,0,0,0
511,1765902633785,4160,517,29,1159,0,0,0,0
512,1765902634134,4240,407,23,1133,0,0,0,0
513,1765902634365,4280,378,22,1106,0,0,0,0
514,1765902635682,0,0,0,0,0,0,0,0
515,1765902636217,0,0,0,0,0,0,0,0
516,1765902636350,0,0,0,0,0,0,0,0
517,1765902636534,0,0,0,0,0,0,0,0
518,1765902636799,0,0,0,0,0,0,0,0
519,1765902637050,0,0,0,0,0,0,0,0
520,1765902638566,10,0,0,7,0,0,0,0
521,1765902638684,7,0,0,7,0,0,0,0
522,1765902639349,1822,-18,0,-638,0,0,0,0
523,1765902639484,2138,153,4,-970,0,0,0,0
524,1765902639616,2305,458,14,1119,0,0,0,0
525,1765902640984,2741,673,25,1232,0,0,0,0
526,1765902641099,2806,685,26,1272,0,0,0,0
527,1765902641316,2886,734,28,1320,0,0,0,0
528,1765902641566,2959,785,31,1330,0,0,0,0
529,1765902641814,3090,916,38,1303,0,0,0,0
530,1765902644749,3950,670,36,1219,0,0,0,0
531,1765902644881,3992,569,30,1169,0,0,0,0
532,1765902647249,0,0,0,0,0,0,0,0
533,1765902647367,0,0,0,0,0,0,0,0
534,1765902647599,23,1,0,2,0,0,0,0
535,1765902648166,8,-4,0,3,0,0,0,0
536,1765902648683,1360,0,0,425,0,0,0,0
537,1765902649648,2516,586,20,1305,0,0,0,0
538,1765902650935,2892,565,22,1168,0,0,0,0
539,1765902651083,2923,545,21,1187,0,0,0,0
540,1765902651350,2938,532,21,1179,0,0,0,0
541,1765902651549,2954,553,22,1192,0,0,0,0
542,1765902652183,3055,566,23,1224,0,0,0,0
543,1765902652316,3103,564,23,1211,0,0,0,0
544,1765902652564,3134,575,24,1195,0,0,0,0
545,1765902652832,3174,573,24,1183,0,0,0,0
546,1765902652932,3197,505,21,1155,0,0,0,0
547,1765902654365,0,0,0,0,0,0,0,0
548,1765902654482,0,0,0,0,0,0,0,0
549,1765902654665,0,0,0,0,0,0,0,0
550,1765902654933,0,0,0,0,0,0,0,0
551,1765902655248,83,16,0,7,0,0,0,0
552,1765902655467,52,12,0,5,0,0,0,0
553,1765902655735,35,9,0,5,0,0,0,0
554,1765902655933,23,7,0,5,0,0,0,0
