index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
147,1765902340636,3.31,3.3,3.29,3.3,0,0,0,0
148,1765902340785,3.31,3.3,3.3,3.3,0,0,0,0
149,1765902340884,3.31,3.3,3.3,3.3,0,0,0,0
150,1765902340984,3.31,3.3,3.3,3.3,0,0,0,0
151,1765902341468,3.31,3.3,3.3,3.3,0,0,0,0
152,1765902341685,3.31,3.3,3.29,3.3,0,0,0,0
153,1765902341802,3.31,3.3,3.29,3.3,0,0,0,0
154,1765902341936,3.31,3.3,3.3,3.3,0,0,0,0
155,1765902342136,3.31,3.3,3.3,3.3,0,0,0,0
156,1765902342235,3.31,3.3,3.3,3.3,0,0,0,0
157,1765902342320,3.31,3.3,3.3,3.3,0,0,0,0
158,1765902342385,3.31,3.3,3.3,3.3,0,0,0,0
159,1765902342527,3.31,3.3,3.3,3.3,0,0,0,0
160,1765902342702,3.31,3.3,3.28,3.29,0,0,0,0
161,1765902342835,3.31,3.3,3.28,3.29,0,0,0,0
162,1765902342968,3.31,3.28,3.14,3.28,0,0,0,0
163,1765902343168,3.31,3.25,3.14,3.24,0,0,0,0
164,1765902343285,3.31,3.25,3.06,3.24,0,0,0,0
165,1765902343369,3.31,3.23,3.06,3.21,0,0,0,0
166,1765902343551,3.31,3.23,3.06,3.21,0,0,0,0
167,1765902343668,3.31,3.23,3.07,3.21,0,0,0,0
168,1765902343769,3.31,3.23,3.07,3.21,0,0,0,0
169,1765902343868,3.31,3.23,3.07,3.21,0,0,0,0
170,1765902343968,3.31,3.23,3.07,3.21,0,0,0,0
171,1765902344101,3.31,3.22,3.06,3.2,0,0,0,0
172,1765902344218,3.31,3.22,3.06,3.2,0,0,0,0
173,1765902344468,3.31,3.23,3.07,3.21,0,0,0,0
174,1765902344668,3.31,3.21,3.02,3.19,0,0,0,0
175,1765902344935,3.31,3.22,3.02,3.2,0,0,0,0
176,1765902345037,3.31,3.22,3.02,3.2,0,0,0,0
177,1765902345135,3.31,3.22,3.04,3.19,0,0,0,0
178,1765902345335,3.31,3.21,3,3.18,0,0,0,0
179,1765902345435,3.31,3.21,3,3.18,0,0,0,0
180,1765902345534,3.31,3.2,2.99,3.17,0,0,0,0
181,1765902345652,3.31,3.2,2.99,3.17,0,0,0,0
182,1765902345851,3.3,3.21,3.01,3.18,0,0,0,0
183,1765902345951,3.3,3.21,3.01,3.18,0,0,0,0
184,1765902346167,3.3,3.2,2.98,3.18,0,0,0,0
185,1765902346300,3.3,3.2,2.98,3.18,0,0,0,0
186,1765902346468,3.3,3.21,3.04,3.19,0,0,0,0
187,1765902346568,3.3,3.21,3.04,3.19,0,0,0,0
188,1765902346585,3.3,3.22,3.04,3.19,0,0,0,0
189,1765902346685,3.3,3.22,3.04,3.19,0,0,0,0
190,1765902346768,3.3,3.22,3.04,3.19,0,0,0,0
191,1765902346968,3.3,3.21,3.03,3.19,0,0,0,0
192,1765902347101,3.3,3.21,3.03,3.19,0,0,0,0
193,1765902347220,3.3,3.21,3.03,3.19,0,0,0,0
194,1765902347451,3.3,3.2,3,3.18,0,0,0,0
195,1765902347568,3.3,3.2,3,3.18,0,0,0,0
196,1765902347685,3.3,3.2,3,3.18,0,0,0,0
197,1765902347801,3.3,3.2,2.99,3.17,0,0,0,0
198,1765902347918,3.3,3.2,2.99,3.17,0,0,0,0
199,1765902348018,3.3,3.2,2.99,3.17,0,0,0,0
200,1765902348151,3.3,3.2,2.99,3.17,0,0,0,0
201,1765902348268,3.3,3.2,2.99,3.17,0,0,0,0
202,1765902348385,3.3,3.19,2.97,3.17,0,0,0,0
203,1765902348518,3.3,3.19,2.97,3.17,0,0,0,0
204,1765902348634,3.3,3.19,2.95,3.16,0,0,0,0
205,1765902348718,3.3,3.19,2.95,3.16,0,0,0,0
206,1765902348818,3.3,3.19,2.95,3.16,0,0,0,0
207,1765902348985,3.3,3.18,2.95,3.16,0,0,0,0
208,1765902349068,3.3,3.18,2.95,3.15,0,0,0,0
209,1765902349235,3.3,3.18,2.95,3.15,0,0,0,0
210,1765902349302,3.3,3.19,2.95,3.16,0,0,0,0
211,1765902349468,3.3,3.19,2.95,3.16,0,0,0,0
212,1765902349552,3.3,3.19,2.95,3.16,0,0,0,0
213,1765902349685,3.3,3.21,3.02,3.18,0,0,0,0
214,1765902349785,3.3,3.22,3.05,3.2,0,0,0,0
215,1765902349901,3.3,3.22,3.05,3.2,0,0,0,0
216,1765902349985,3.3,3.22,3.05,3.2,0,0,0,0
217,1765902350018,3.29,3.29,3.27,3.28,0,0,0,0
218,1765902350118,3.29,3.29,3.27,3.28,0,0,0,0
219,1765902350251,3.29,3.29,3.27,3.28,0,0,0,0
220,1765902350597,3.29,3.29,3.28,3.28,0,0,0,0
221,1765902350634,3.3,3.29,3.28,3.28,0,0,0,0
222,1765902350752,3.3,3.29,3.28,3.28,0,0,0,0
223,1765902350868,3.3,3.29,3.28,3.28,0,0,0,0
224,1765902351002,3.3,3.29,3.28,3.28,0,0,0,0
225,1765902351134,3.3,3.29,3.28,3.28,0,0,0,0
226,1765902351525,3.3,3.29,3.28,3.28,0,0,0,0
227,1765902351618,3.3,3.29,3.28,3.28,0,0,0,0
228,1765902351735,3.3,3.29,3.28,3.28,0,0,0,0
229,1765902351851,3.3,3.29,3.28,3.28,0,0,0,0
230,1765902351985,3.3,3.29,3.28,3.28,0,0,0,0
231,1765902352085,3.3,3.29,3.28,3.28,0,0,0,0
232,1765902352201,3.3,3.29,3.28,3.28,0,0,0,0
233,1765902352318,3.3,3.29,3.28,3.28,0,0,0,0
234,1765902352418,3.3,3.29,3.28,3.28,0,0,0,0
235,1765902352502,3.3,3.29,3.28,3.28,0,0,0,0
236,1765902352601,3.3,3.29,3.28,3.29,0,0,0,0
237,1765902352720,3.3,3.29,3.28,3.29,0,0,0,0
238,1765902352920,3.3,3.29,3.28,3.29,0,0,0,0
239,1765902353018,3.3,3.29,3.28,3.29,0,0,0,0
240,1765902353151,3.3,3.29,3.28,3.29,0,0,0,0
241,1765902353251,3.3,3.29,3.28,3.29,0,0,0,0
242,1765902353336,3.3,3.29,3.28,3.29,0,0,0,0
243,1765902353368,3.3,3.29,3.28,3.29,0,0,0,0
244,1765902353517,3.3,3.29,3.28,3.29,0,0,0,0
245,1765902353734,3.3,3.29,3.29,3.29,0,0,0,0
246,1765902353836,3.3,3.29,3.29,3.29,0,0,0,0
247,1765902353952,3.3,3.29,3.29,3.29,0,0,0,0
248,1765902354102,3.3,3.29,3.29,3.29,0,0,0,0
249,1765902354168,3.3,3.29,3.29,3.29,0,0,0,0
250,1765902354302,3.3,3.29,3.29,3.29,0,0,0,0
251,1765902354519,3.3,3.29,3.29,3.29,0,0,0,0
252,1765902354652,3.3,3.29,3.29,3.29,0,0,0,0
253,1765902354718,3.3,3.29,3.29,3.29,0,0,0,0
254,1765902354868,3.3,3.29,3.29,3.29,0,0,0,0
255,1765902355018,3.3,3.29,3.28,3.28,0,0,0,0
256,1765902355119,3.3,3.27,3.23,3.26,0,0,0,0
257,1765902355235,3.3,3.27,3.23,3.26,0,0,0,0
258,1765902355351,3.3,3.27,3.23,3.26,0,0,0,0
259,1765902355451,3.3,3.21,3.05,3.19,0,0,0,0
260,1765902355569,3.3,3.21,3.05,3.19,0,0,0,0
261,1765902355685,3.3,3.22,3.05,3.2,0,0,0,0
262,1765902355818,3.3,3.22,3.05,3.2,0,0,0,0
263,1765902355918,3.3,3.21,3.03,3.19,0,0,0,0
264,1765902356035,3.3,3.21,3.03,3.19,0,0,0,0
265,1765902356152,3.3,3.21,3.02,3.19,0,0,0,0
266,1765902356288,3.3,3.21,3.02,3.19,0,0,0,0
267,1765902356402,3.3,3.21,3.02,3.19,0,0,0,0
268,1765902356501,3.3,3.21,3.02,3.19,0,0,0,0
269,1765902356636,3.3,3.2,2.99,3.18,0,0,0,0
270,1765902356718,3.3,3.2,2.99,3.18,0,0,0,0
271,1765902356818,3.3,3.2,2.99,3.18,0,0,0,0
272,1765902356936,3.3,3.2,3.01,3.18,0,0,0,0
273,1765902357051,3.3,3.2,3.01,3.18,0,0,0,0
274,1765902357218,3.3,3.2,2.99,3.17,0,0,0,0
275,1765902357318,3.3,3.2,2.99,3.17,0,0,0,0
276,1765902357450,3.3,3.2,3,3.17,0,0,0,0
277,1765902357552,3.3,3.2,3,3.17,0,0,0,0
278,1765902357719,3.3,3.22,3.04,3.2,0,0,0,0
279,1765902357834,3.3,3.22,3.04,3.2,0,0,0,0
280,1765902357918,3.3,3.25,3.15,3.24,0,0,0,0
281,1765902358018,3.3,3.25,3.15,3.24,0,0,0,0
282,1765902358118,3.3,3.25,3.15,3.24,0,0,0,0
283,1765902358151,3.3,3.24,3.13,3.22,0,0,0,0
284,1765902358235,3.3,3.24,3.13,3.22,0,0,0,0
285,1765902358335,3.3,3.24,3.13,3.22,0,0,0,0
286,1765902358467,3.3,3.22,3.05,3.19,0,0,0,0
287,1765902358602,3.3,3.22,3.05,3.19,0,0,0,0
288,1765902358635,3.3,3.24,3.12,3.22,0,0,0,0
289,1765902358753,3.3,3.24,3.12,3.22,0,0,0,0
290,1765902358885,3.29,3.29,3.27,3.28,0,0,0,0
291,1765902359017,3.29,3.29,3.27,3.28,0,0,0,0
292,1765902359151,3.3,3.29,3.28,3.28,0,0,0,0
293,1765902359268,3.3,3.29,3.28,3.28,0,0,0,0
294,1765902359368,3.3,3.29,3.28,3.28,0,0,0,0
295,1765902359452,3.3,3.29,3.28,3.28,0,0,0,0
296,1765902359552,3.3,3.29,3.28,3.28,0,0,0,0
297,1765902359652,3.3,3.29,3.28,3.28,0,0,0,0
298,1765902359752,3.3,3.29,3.28,3.28,0,0,0,0
299,1765902359851,3.3,3.29,3.28,3.28,0,0,0,0
300,1765902359968,3.3,3.29,3.28,3.28,0,0,0,0
301,1765902360084,3.3,3.29,3.28,3.28,0,0,0,0
302,1765902360201,3.3,3.29,3.28,3.28,0,0,0,0
303,1765902360301,3.3,3.27,3.25,3.26,0,0,0,0
304,1765902360451,3.3,3.27,3.25,3.26,0,0,0,0
305,1765902360652,3.3,3.23,3.11,3.21,0,0,0,0
306,1765902360785,3.3,3.22,3.05,3.2,0,0,0,0
307,1765902360902,3.3,3.22,3.05,3.2,0,0,0,0
308,1765902361002,3.3,3.22,3.05,3.2,0,0,0,0
309,1765902361084,3.3,3.22,3.05,3.2,0,0,0,0
310,1765902361167,3.3,3.22,3.05,3.2,0,0,0,0
311,1765902361284,3.3,3.22,3.06,3.2,0,0,0,0
312,1765902361451,3.3,3.22,3.06,3.2,0,0,0,0
313,1765902361669,3.3,3.23,3.08,3.21,0,0,0,0
314,1765902361773,3.3,3.23,3.08,3.21,0,0,0,0
315,1765902361867,3.3,3.23,3.11,3.22,0,0,0,0
316,1765902361968,3.3,3.23,3.11,3.22,0,0,0,0
317,1765902362052,3.3,3.23,3.11,3.21,0,0,0,0
318,1765902362219,3.3,3.23,3.11,3.21,0,0,0,0
319,1765902362352,3.3,3.29,3.16,3.28,0,0,0,0
320,1765902362469,3.3,3.29,3.16,3.28,0,0,0,0
321,1765902362535,3.29,3.29,3.28,3.28,0,0,0,0
322,1765902362669,3.29,3.29,3.28,3.28,0,0,0,0
323,1765902362885,3.3,3.29,3.28,3.28,0,0,0,0
324,1765902363117,3.3,3.29,3.28,3.28,0,0,0,0
325,1765902363218,3.3,3.29,3.28,3.28,0,0,0,0
326,1765902363334,3.3,3.29,3.28,3.28,0,0,0,0
327,1765902363718,3.3,3.29,3.28,3.28,0,0,0,0
328,1765902363968,3.3,3.29,3.28,3.28,0,0,0,0
329,1765902364084,3.3,3.29,3.28,3.28,0,0,0,0
330,1765902364301,3.3,3.29,3.28,3.28,0,0,0,0
331,1765902364488,3.3,3.29,3.27,3.28,0,0,0,0
332,1765902364652,3.3,3.29,3.27,3.28,0,0,0,0
333,1765902364970,3.3,3.27,3.16,3.25,0,0,0,0
334,1765902365269,3.3,3.24,3.12,3.22,0,0,0,0
335,1765902365584,3.3,3.24,3.11,3.22,0,0,0,0
336,1765902365600,3.3,3.24,3.11,3.22,0,0,0,0
337,1765902365753,3.3,3.24,3.28,3.22,0,0,0,0
338,1765902365918,3.3,3.29,3.28,3.28,0,0,0,0
339,1765902366002,3.3,3.29,3.28,3.28,0,0,0,0
340,1765902366118,3.3,3.29,3.28,3.28,0,0,0,0
341,1765902366218,3.3,3.29,3.28,3.28,0,0,0,0
342,1765902366301,3.3,3.29,3.28,3.28,0,0,0,0
343,1765902366402,3.3,3.29,3.28,3.28,0,0,0,0
344,1765902366618,3.3,3.29,3.28,3.28,0,0,0,0
345,1765902366752,3.3,3.29,3.28,3.28,0,0,0,0
346,1765902366870,3.3,3.29,3.28,3.29,0,0,0,0
347,1765902366969,3.3,3.29,3.28,3.29,0,0,0,0
348,1765902367068,3.3,3.29,3.28,3.29,0,0,0,0
349,1765902367084,3.3,3.29,3.28,3.29,0,0,0,0
350,1765902367185,3.3,3.29,3.28,3.29,0,0,0,0
351,1765902367319,3.3,3.29,3.28,3.29,0,0,0,0
352,1765902367453,3.3,3.29,3.28,3.29,0,0,0,0
353,1765902367551,3.3,3.29,3.28,3.29,0,0,0,0
354,1765902367652,3.3,3.29,3.28,3.29,0,0,0,0
355,1765902367735,3.3,3.29,3.28,3.29,0,0,0,0
356,1765902367818,3.3,3.29,3.28,3.29,0,0,0,0
357,1765902368018,3.3,3.29,3.27,3.28,0,0,0,0
358,1765902368234,3.3,3.29,3.27,3.28,0,0,0,0
359,1765902368319,3.3,3.29,3.22,3.28,0,0,0,0
360,1765902368452,3.3,3.27,3.22,3.26,0,0,0,0
361,1765902368552,3.3,3.27,3.22,3.26,0,0,0,0
362,1765902368585,3.3,3.26,3.2,3.25,0,0,0,0
363,1765902368669,3.3,3.26,3.2,3.25,0,0,0,0
364,1765902368769,3.3,3.26,3.2,3.25,0,0,0,0
365,1765902368901,3.3,3.29,3.28,3.29,0,0,0,0
366,1765902369035,3.3,3.29,3.28,3.29,0,0,0,0
367,1765902369219,3.3,3.29,3.29,3.29,0,0,0,0
368,1765902369318,3.3,3.29,3.29,3.29,0,0,0,0
369,1765902369436,3.3,3.29,3.29,3.29,0,0,0,0
370,1765902369535,3.3,3.29,3.29,3.29,0,0,0,0
371,1765902369634,3.3,3.29,3.29,3.29,0,0,0,0
372,1765902369668,3.3,3.29,3.29,3.29,0,0,0,0
373,1765902369802,3.3,3.29,3.29,3.29,0,0,0,0
374,1765902369934,3.3,3.29,3.29,3.29,0,0,0,0
375,1765902370068,3.3,3.29,3.29,3.29,0,0,0,0
376,1765902370168,3.3,3.29,3.29,3.29,0,0,0,0
377,1765902370252,3.3,3.29,3.29,3.29,0,0,0,0
378,1765902370501,3.3,3.29,3.29,3.29,0,0,0,0
379,1765902370636,3.3,3.29,3.29,3.29,0,0,0,0
380,1765902370719,3.3,3.3,3.29,3.29,0,0,0,0
381,1765902370834,3.3,3.3,3.29,3.29,0,0,0,0
382,1765902370986,3.3,3.3,3.29,3.29,0,0,0,0
383,1765902371084,3.3,3.3,3.29,3.29,0,0,0,0
384,1765902371185,3.3,3.3,3.29,3.29,0,0,0,0
385,1765902371269,3.3,3.3,3.29,3.29,0,0,0,0
386,1765902371368,3.3,3.3,3.29,3.29,0,0,0,0
387,1765902371501,3.3,3.3,3.29,3.29,0,0,0,0
388,1765902371617,3.3,3.3,3.29,3.29,0,0,0,0
389,1765902371668,3.3,3.3,3.29,3.29,0,0,0,0
390,1765902371785,3.3,3.3,3.29,3.29,0,0,0,0
391,1765902371885,3.3,3.29,3.29,3.29,0,0,0,0
392,1765902371984,3.3,3.29,3.29,3.29,0,0,0,0
393,1765902372068,3.3,3.29,3.29,3.29,0,0,0,0
394,1765902372168,3.3,3.28,3.26,3.28,0,0,0,0
395,1765902372285,3.3,3.28,3.26,3.28,0,0,0,0
396,1765902372484,3.3,3.26,3.18,3.24,0,0,0,0
397,1765902372701,3.3,3.25,3.14,3.24,0,0,0,0
398,1765902372835,3.3,3.25,3.14,3.24,0,0,0,0
399,1765902372901,3.3,3.26,3.17,3.25,0,0,0,0
400,1765902373168,3.3,3.26,3.18,3.25,0,0,0,0
401,1765902373268,3.3,3.26,3.18,3.25,0,0,0,0
402,1765902373352,3.3,3.26,3.19,3.25,0,0,0,0
403,1765902373451,3.3,3.26,3.19,3.25,0,0,0,0
404,1765902373635,3.3,3.26,3.19,3.25,0,0,0,0
405,1765902373801,3.3,3.26,3.19,3.25,0,0,0,0
406,1765902373918,3.3,3.28,3.23,3.27,0,0,0,0
407,1765902374002,3.3,3.28,3.23,3.27,0,0,0,0
408,1765902374101,3.3,3.29,3.29,3.29,0,0,0,0
409,1765902374251,3.3,3.29,3.29,3.29,0,0,0,0
410,1765902374335,3.3,3.29,3.29,3.29,0,0,0,0
411,1765902374434,3.3,3.29,3.29,3.29,0,0,0,0
412,1765902374536,3.3,3.29,3.29,3.29,0,0,0,0
413,1765902374684,3.3,3.29,3.29,3.29,0,0,0,0
414,1765902374835,3.3,3.29,3.29,3.29,0,0,0,0
415,1765902374885,3.3,3.3,3.29,3.29,0,0,0,0
416,1765902374985,3.3,3.3,3.29,3.29,0,0,0,0
417,1765902375236,3.3,3.3,3.29,3.29,0,0,0,0
418,1765902375352,3.3,3.3,3.29,3.29,0,0,0,0
419,1765902375496,3.3,3.29,3.28,3.29,0,0,0,0
420,1765902375568,3.3,3.29,3.28,3.29,0,0,0,0
421,1765902375752,3.3,3.29,3.24,3.29,0,0,0,0
422,1765902375919,3.3,3.28,3.24,3.27,0,0,0,0
423,1765902376018,3.3,3.28,3.17,3.27,0,0,0,0
424,1765902376117,3.3,3.26,3.17,3.24,0,0,0,0
425,1765902376218,3.3,3.26,3.17,3.24,0,0,0,0
426,1765902376418,3.3,3.25,3.16,3.23,0,0,0,0
427,1765902376685,3.3,3.24,3.12,3.23,0,0,0,0
428,1765902376918,3.3,3.24,3.1,3.22,0,0,0,0
429,1765902377151,3.3,3.23,3.1,3.21,0,0,0,0
430,1765902377368,3.3,3.23,3.09,3.21,0,0,0,0
431,1765902377486,3.3,3.23,3.09,3.21,0,0,0,0
432,1765902377486,3.3,3.23,3.09,3.21,0,0,0,0
433,1765902377585,3.3,3.23,3.09,3.21,0,0,0,0
434,1765902377685,3.3,3.23,3.09,3.21,0,0,0,0
