index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
110,1765902389370,0,0,429,0,0,0,0,0
111,1765902389653,0,0,429,0,0,0,0,0
112,1765902390434,0,0,429,0,0,0,0,0
113,1765902390602,0,0,429,0,0,0,0,0
114,1765902390885,0,0,429,0,0,0,0,0
115,1765902391117,0,0,429,0,0,0,0,0
116,1765902391271,0,0,429,0,0,0,0,0
117,1765902392135,0,0,429,0,0,0,0,0
118,1765902392451,0,0,429,0,0,0,0,0
119,1765902392934,0,0,429,0,0,0,0,0
120,1765902393218,0,0,429,0,0,0,0,0
121,1765902393319,0,0,429,0,0,0,0,0
122,1765902394717,0,0,429,0,0,0,0,0
123,1765902394802,0,0,429,0,0,0,0,0
124,1765902395201,0,0,429,0,0,0,0,0
125,1765902395451,0,0,429,0,0,0,0,0
126,1765902396018,0,0,430,0,0,0,0,0
127,1765902396302,0,0,430,0,0,0,0,0
128,1765902396434,0,0,430,0,0,0,0,0
129,1765902397785,0,0,430,0,0,0,0,0
130,1765902397902,0,0,432,0,0,0,0,0
131,1765902398684,0,0,432,0,0,0,0,0
132,1765902400269,0,0,432,0,0,0,0,0
133,1765902400951,0,0,432,0,0,0,0,0
134,1765902402236,0,0,432,0,0,0,0,0
135,1765902402366,0,0,432,0,0,0,0,0
136,1765902403018,0,0,432,0,0,0,0,0
137,1765902404468,0,0,432,0,0,0,0,0
138,1765902404585,0,0,432,0,0,0,0,0
139,1765902405368,0,0,432,0,0,0,0,0
140,1765902406152,0,0,433,0,0,0,0,0
141,1765902407419,0,0,433,0,0,0,0,0
142,1765902408819,0,0,434,0,0,0,0,0
143,1765902408953,0,0,434,0,0,0,0,0
144,1765902410586,0,0,434,0,0,0,0,0
145,1765902412152,0,0,434,0,0,0,0,0
146,1765902412351,0,0,434,0,0,0,0,0
147,1765902413285,0,0,434,0,0,0,0,0
148,1765902413419,0,0,434,0,0,0,0,0
149,1765902414069,0,0,435,0,0,0,0,0
150,1765902414201,0,0,435,0,0,0,0,0
151,1765902414385,0,0,435,0,0,0,0,0
152,1765902414635,0,0,435,0,0,0,0,0
153,1765902414886,0,0,435,0,0,0,0,0
154,1765902414986,0,0,435,0,0,0,0,0
155,1765902415369,0,0,435,0,0,0,0,0
156,1765902415602,0,0,435,0,0,0,0,0
157,1765902416385,0,0,435,0,0,0,0,0
158,1765902416652,0,0,435,0,0,0,0,0
159,1765902417019,0,0,435,0,0,0,0,0
160,1765902419669,0,0,435,0,0,0,0,0
161,1765902419835,0,0,435,0,0,0,0,0
162,1765902419953,0,0,435,0,0,0,0,0
163,1765902421802,0,0,435,0,0,0,0,0
164,1765902422335,0,0,435,0,0,0,0,0
165,1765902422368,0,0,435,0,0,0,0,0
166,1765902422585,0,0,435,0,0,0,0,0
167,1765902422918,0,0,435,0,0,0,0,0
168,1765902423202,0,0,435,0,0,0,0,0
169,1765902423468,0,0,435,0,0,0,0,0
170,1765902423602,0,0,435,0,0,0,0,0
171,1765902424602,0,0,436,0,0,0,0,0
172,1765902425403,0,0,436,0,0,0,0,0
173,1765902426635,0,0,438,0,0,0,0,0
174,1765902427302,0,0,438,0,0,0,0,0
175,1765902428052,0,0,440,0,0,0,0,0
176,1765902428152,0,0,440,0,0,0,0,0
177,1765902428801,0,0,440,0,0,0,0,0
178,1765902428951,0,0,440,0,0,0,0,0
179,1765902429068,0,0,440,0,0,0,0,0
180,1765902429785,0,0,440,0,0,0,0,0
181,1765902429919,0,0,442,0,0,0,0,0
182,1765902430752,0,0,442,0,0,0,0,0
183,1765902430868,0,0,442,0,0,0,0,0
184,1765902431052,0,0,442,0,0,0,0,0
185,1765902431702,0,0,442,0,0,0,0,0
186,1765902431885,0,0,444,0,0,0,0,0
187,1765902434201,0,0,445,0,0,0,0,0
188,1765902436618,0,0,447,0,0,0,0,0
189,1765902439117,0,0,448,0,0,0,0,0
190,1765902439884,0,0,448,0,0,0,0,0
191,1765902439985,0,0,449,0,0,0,0,0
192,1765902442268,0,0,451,0,0,0,0,0
193,1765902443051,0,0,451,0,0,0,0,0
194,1765902444569,0,0,452,0,0,0,0,0
195,1765902445301,0,0,452,0,0,0,0,0
196,1765902446701,0,0,453,0,0,0,0,0
197,1765902447352,0,0,453,0,0,0,0,0
198,1765902447668,0,0,453,0,0,0,0,0
199,1765902449001,0,0,453,0,0,0,0,0
200,1765902449151,0,0,453,0,0,0,0,0
201,1765902449751,0,0,453,0,0,0,0,0
202,1765902450334,0,0,453,0,0,0,0,0
203,1765902451418,0,0,453,0,0,0,0,0
204,1765902451685,0,0,453,0,0,0,0,0
205,1765902452684,0,0,453,0,0,0,0,0
206,1765902452717,0,0,453,0,0,0,0,0
207,1765902453000,0,0,453,0,0,0,0,0
208,1765902453251,0,0,453,0,0,0,0,0
209,1765902453384,0,0,453,0,0,0,0,0
210,1765902454083,0,0,453,0,0,0,0,0
211,1765902454302,0,0,453,0,0,0,0,0
212,1765902454552,0,0,453,0,0,0,0,0
213,1765902454669,0,0,453,0,0,0,0,0
214,1765902455435,0,0,453,0,0,0,0,0
215,1765902455851,0,0,453,0,0,0,0,0
216,1765902456218,0,0,453,0,0,0,0,0
217,1765902456367,0,0,453,0,0,0,0,0
218,1765902457034,0,0,453,0,0,0,0,0
219,1765902457669,0,0,453,0,0,0,0,0
220,1765902457818,0,0,453,0,0,0,0,0
221,1765902459301,0,0,453,0,0,0,0,0
222,1765902459851,0,0,453,0,0,0,0,0
223,1765902461118,0,0,453,0,0,0,0,0
224,1765902461784,0,0,453,0,0,0,0,0
225,1765902461918,0,0,453,0,0,0,0,0
226,1765902462084,0,0,453,0,0,0,0,0
227,1765902463451,0,0,453,0,0,0,0,0
228,1765902463551,0,0,453,0,0,0,0,0
229,1765902464069,0,0,453,0,0,0,0,0
230,1765902464601,0,0,453,0,0,0,0,0
231,1765902465685,0,0,453,0,0,0,0,0
232,1765902466951,0,0,453,0,0,0,0,0
233,1765902467552,0,0,453,0,0,0,0,0
234,1765902468451,0,0,453,0,0,0,0,0
235,1765902469001,0,0,453,0,0,0,0,0
236,1765902470449,0,0,453,0,0,0,0,0
237,1765902470599,0,0,453,0,0,0,0,0
238,1765902471700,0,0,2501,0,0,0,0,0
239,1765902471932,0,0,453,0,0,0,0,0
240,1765902472017,0,0,454,0,0,0,0,0
241,1765902472217,0,0,454,0,0,0,0,0
242,1765902472500,0,0,454,0,0,0,0,0
243,1765902473367,0,0,454,0,0,0,0,0
244,1765902473434,0,0,454,0,0,0,0,0
245,1765902473617,0,0,454,0,0,0,0,0
246,1765902473901,0,0,456,0,0,0,0,0
247,1765902474168,0,0,456,0,0,0,0,0
248,1765902475518,0,0,456,0,0,0,0,0
249,1765902475752,0,0,456,0,0,0,0,0
250,1765902476050,0,0,458,0,0,0,0,0
251,1765902476302,0,0,458,0,0,0,0,0
252,1765902476534,0,0,458,0,0,0,0,0
253,1765902477302,0,0,458,0,0,0,0,0
254,1765902477752,0,0,458,0,0,0,0,0
255,1765902477836,0,0,458,0,0,0,0,0
256,1765902479368,0,0,459,0,0,0,0,0
257,1765902479385,0,0,2,0,0,0,0,0
258,1765902479502,0,0,459,0,0,0,0,0
259,1765902479702,0,0,459,0,0,0,0,0
260,1765902479966,0,0,459,0,0,0,0,0
261,1765902480769,0,0,459,0,0,0,0,0
262,1765902481318,0,0,459,0,0,0,0,0
263,1765902481852,0,0,459,0,0,0,0,0
264,1765902482151,0,0,459,0,0,0,0,0
265,1765902482267,0,0,459,0,0,0,0,0
266,1765902482951,0,0,459,0,0,0,0,0
267,1765902483819,0,0,459,0,0,0,0,0
268,1765902484417,0,0,460,0,0,0,0,0
269,1765902486318,0,0,462,0,0,0,0,0
270,1765902487734,0,12288,2510,24576,0,0,0,0
271,1765902489034,0,0,463,0,0,0,0,0
272,1765902489301,0,0,463,0,0,0,0,0
273,1765902489685,0,0,463,0,0,0,0,0
274,1765902489819,0,0,463,0,0,0,0,0
275,1765902490685,0,0,463,0,0,0,0,0
276,1765902490835,0,0,463,0,0,0,0,0
277,1765902491668,0,0,463,0,0,0,0,0
278,1765902492252,0,0,463,0,0,0,0,0
279,1765902492951,0,0,463,0,0,0,0,0
280,1765902493052,0,0,463,0,0,0,0,0
281,1765902493185,0,0,463,0,0,0,0,0
282,1765902493702,0,0,463,0,0,0,0,0
283,1765902493967,0,0,463,0,0,0,0,0
284,1765902494084,0,0,463,0,0,0,0,0
285,1765902496274,0,0,463,0,0,0,0,0
286,1765902496919,0,0,463,0,0,0,0,0
287,1765902497601,0,0,463,0,0,0,0,0
288,1765902497718,0,0,463,0,0,0,0,0
289,1765902498699,0,0,463,0,0,0,0,0
290,1765902499102,0,0,463,0,0,0,0,0
291,1765902499185,0,0,463,0,0,0,0,0
292,1765902499869,0,0,463,0,0,0,0,0
293,1765902500002,0,0,463,0,0,0,0,0
294,1765902500135,0,0,463,0,0,0,0,0
295,1765902500601,0,0,463,0,0,0,0,0
296,1765902500884,0,0,463,0,0,0,0,0
297,1765902501133,0,0,463,0,0,0,0,0
298,1765902501417,0,0,463,0,0,0,0,0
299,1765902501702,0,0,463,0,0,0,0,0
300,1765902501802,0,0,463,0,0,0,0,0
301,1765902502234,0,0,463,0,0,0,0,0
302,1765902502517,0,0,463,0,0,0,0,0
303,1765902502635,0,0,463,0,0,0,0,0
304,1765902503536,0,0,463,0,0,0,0,0
305,1765902504217,0,0,463,0,0,0,0,0
306,1765902504334,0,0,463,0,0,0,0,0
307,1765902505533,0,0,463,0,0,0,0,0
308,1765902506884,0,0,463,0,0,0,0,0
309,1765902506969,0,0,463,0,0,0,0,0
310,1765902507585,0,0,463,0,0,0,0,0
311,1765902507852,0,0,463,0,0,0,0,0
312,1765902508018,0,0,463,0,0,0,0,0
313,1765902508268,0,0,463,0,0,0,0,0
314,1765902508519,0,0,463,0,0,0,0,0
315,1765902509001,0,0,463,0,0,0,0,0
316,1765902509067,0,0,463,0,0,0,0,0
317,1765902509734,0,0,463,0,0,0,0,0
318,1765902509851,0,0,463,0,0,0,0,0
319,1765902510068,0,0,463,0,0,0,0,0
320,1765902511118,0,0,463,0,0,0,0,0
321,1765902511266,0,0,463,0,0,0,0,0
322,1765902513466,0,0,463,0,0,0,0,0
323,1765902513651,0,0,463,0,0,0,0,0
324,1765902514217,0,0,463,0,0,0,0,0
325,1765902514918,0,0,463,0,0,0,0,0
326,1765902515185,0,0,463,0,0,0,0,0
327,1765902515885,0,0,463,0,0,0,0,0
328,1765902517435,0,0,463,0,0,0,0,0
329,1765902517552,0,0,463,0,0,0,0,0
330,1765902518836,0,0,463,0,0,0,0,0
331,1765902518935,0,0,463,0,0,0,0,0
332,1765902520334,0,0,463,0,0,0,0,0
333,1765902520450,0,0,463,0,0,0,0,0
334,1765902520601,0,0,463,0,0,0,0,0
335,1765902520867,0,0,463,0,0,0,0,0
336,1765902521117,0,0,463,0,0,0,0,0
337,1765902522851,0,0,463,0,0,0,0,0
338,1765902522969,0,0,463,0,0,0,0,0
339,1765902523135,0,0,463,0,0,0,0,0
340,1765902523983,0,0,463,0,0,0,0,0
341,1765902525552,0,0,463,0,0,0,0,0
342,1765902525735,0,0,463,0,0,0,0,0
343,1765902527236,0,0,463,0,0,0,0,0
344,1765902527384,0,0,463,0,0,0,0,0
345,1765902527534,0,0,463,0,0,0,0,0
346,1765902527752,0,0,463,0,0,0,0,0
347,1765902527984,0,0,462,0,0,0,0,0
348,1765902528251,0,0,462,0,0,0,0,0
349,1765902529935,0,0,462,0,0,0,0,0
350,1765902530049,0,0,462,0,0,0,0,0
351,1765902532435,0,0,462,0,0,0,0,0
352,1765902533868,0,0,462,0,0,0,0,0
353,1765902536002,0,0,462,0,0,0,0,0
354,1765902536150,0,0,462,0,0,0,0,0
355,1765902536901,0,0,462,0,0,0,0,0
356,1765902537418,0,0,462,0,0,0,0,0
357,1765902537518,0,0,462,0,0,0,0,0
358,1765902539984,0,0,461,0,0,0,0,0
359,1765902540195,0,0,461,0,0,0,0,0
360,1765902540882,0,0,461,0,0,0,0,0
361,1765902541452,0,0,461,0,0,0,0,0
362,1765902542851,0,0,461,0,0,0,0,0
363,1765902542950,0,0,461,0,0,0,0,0
364,1765902545099,0,0,461,0,0,0,0,0
365,1765902546551,0,0,461,0,0,0,0,0
366,1765902546667,0,0,461,0,0,0,0,0
367,1765902547483,0,0,461,0,0,0,0,0
368,1765902548016,0,0,460,0,0,0,0,0
369,1765902548116,0,0,460,0,0,0,0,0
370,1765902548748,0,0,460,0,0,0,0,0
371,1765902548982,0,0,460,0,0,0,0,0
372,1765902550516,0,0,460,0,0,0,0,0
373,1765902550634,0,0,460,0,0,0,0,0
374,1765902553117,0,0,460,0,0,0,0,0
375,1765902554017,0,0,460,0,0,0,0,0
376,1765902554132,0,0,460,0,0,0,0,0
377,1765902555700,0,0,460,0,0,0,0,0
378,1765902555935,0,0,460,0,0,0,0,0
379,1765902556250,0,0,460,0,0,0,0,0
380,1765902556517,0,0,460,0,0,0,0,0
381,1765902556767,0,0,460,0,0,0,0,0
382,1765902557051,0,0,460,0,0,0,0,0
383,1765902557349,0,0,460,0,0,0,0,0
384,1765902557449,0,0,460,0,0,0,0,0
385,1765902558252,0,0,460,0,0,0,0,0
386,1765902559050,0,0,460,0,0,0,0,0
387,1765902560584,0,0,460,0,0,0,0,0
388,1765902560684,0,0,460,0,0,0,0,0
389,1765902561535,0,0,460,0,0,0,0,0
390,1765902562235,0,0,459,0,0,0,0,0
391,1765902562333,0,0,459,0,0,0,0,0
392,1765902562618,0,0,459,0,0,0,0,0
393,1765902563168,0,0,459,0,0,0,0,0
394,1765902563751,0,0,459,0,0,0,0,0
395,1765902564266,0,0,459,0,0,0,0,0
396,1765902564716,0,0,459,0,0,0,0,0
397,1765902565066,0,0,459,0,0,0,0,0
398,1765902565333,0,0,459,0,0,0,0,0
399,1765902565967,0,0,459,0,0,0,0,0
400,1765902566117,0,0,459,0,0,0,0,0
401,1765902566367,0,0,459,0,0,0,0,0
402,1765902566916,0,0,459,0,0,0,0,0
403,1765902567550,0,0,459,0,0,0,0,0
404,1765902568067,0,0,459,0,0,0,0,0
405,1765902568602,0,0,459,0,0,0,0,0
406,1765902568718,0,0,459,0,0,0,0,0
407,1765902569367,0,0,459,0,0,0,0,0
408,1765902570118,0,0,459,0,0,0,0,0
409,1765902570251,0,0,459,0,0,0,0,0
410,1765902570882,0,0,459,0,0,0,0,0
411,1765902571734,0,0,459,0,0,0,0,0
412,1765902571934,0,0,459,0,0,0,0,0
413,1765902572217,0,0,459,0,0,0,0,0
414,1765902572432,0,0,459,0,0,0,0,0
415,1765902572565,0,0,459,0,0,0,0,0
416,1765902573149,0,0,459,0,0,0,0,0
417,1765902573699,0,0,459,0,0,0,0,0
418,1765902573999,0,0,459,0,0,0,0,0
419,1765902574449,0,0,459,0,0,0,0,0
420,1765902574599,0,0,459,0,0,0,0,0
421,1765902575232,0,0,459,0,0,0,0,0
422,1765902575750,0,0,459,0,0,0,0,0
423,1765902575867,0,0,459,0,0,0,0,0
424,1765902577182,0,0,459,0,0,0,0,0
425,1765902577267,0,0,459,0,0,0,0,0
426,1765902577468,0,0,459,0,0,0,0,0
427,1765902577750,0,0,459,0,0,0,0,0
428,1765902577999,0,0,459,0,0,0,0,0
429,1765902579550,0,0,459,0,0,0,0,0
430,1765902580150,0,0,459,0,0,0,0,0
431,1765902580384,0,0,459,0,0,0,0,0
432,1765902580683,0,0,459,0,0,0,0,0
433,1765902582284,0,0,459,0,0,0,0,0
434,1765902583116,0,0,459,0,0,0,0,0
435,1765902584582,0,0,459,0,0,0,0,0
436,1765902584701,0,0,459,0,0,0,0,0
437,1765902584818,0,0,459,0,0,0,0,0
438,1765902585048,0,0,459,0,0,0,0,0
439,1765902585316,0,0,459,0,0,0,0,0
440,1765902586050,0,0,459,0,0,0,0,0
441,1765902586366,0,0,459,0,0,0,0,0
442,1765902587000,0,0,459,0,0,0,0,0
443,1765902588282,0,0,459,0,0,0,0,0
444,1765902588401,0,0,459,0,0,0,0,0
445,1765902589852,0,0,459,0,0,0,0,0
446,1765902590099,0,0,459,0,0,0,0,0
447,1765902590400,0,0,459,0,0,0,0,0
448,1765902590583,0,0,459,0,0,0,0,0
449,1765902590701,0,0,459,0,0,0,0,0
450,1765902592069,0,0,460,0,0,0,0,0
451,1765902593166,0,0,460,0,0,0,0,0
452,1765902595651,0,0,461,0,0,0,0,0
453,1765902596433,0,0,463,0,0,0,0,0
454,1765902597451,0,0,463,0,0,0,0,0
455,1765902598317,0,0,464,0,0,0,0,0
456,1765902598466,0,0,464,0,0,0,0,0
457,1765902599983,0,0,464,0,0,0,0,0
458,1765902601500,0,0,464,0,0,0,0,0
459,1765902602032,0,0,464,0,0,0,0,0
460,1765902602134,0,0,464,0,0,0,0,0
461,1765902604899,0,0,465,0,0,0,0,0
462,1765902605033,0,0,465,0,0,0,0,0
463,1765902605217,0,0,465,0,0,0,0,0
464,1765902605482,0,0,465,0,0,0,0,0
465,1765902605768,0,0,465,0,0,0,0,0
466,1765902606084,0,0,467,0,0,0,0,0
467,1765902606766,0,0,467,0,0,0,0,0
468,1765902606932,0,0,467,0,0,0,0,0
469,1765902607083,0,0,467,0,0,0,0,0
470,1765902607301,0,0,467,0,0,0,0,0
471,1765902608618,0,0,467,0,0,0,0,0
472,1765902608750,0,0,467,0,0,0,0,0
473,1765902609049,0,0,467,0,0,0,0,0
474,1765902609465,0,0,467,0,0,0,0,0
475,1765902609566,0,0,467,0,0,0,0,0
476,1765902611067,0,0,467,0,0,0,0,0
477,1765902611733,0,0,467,0,0,0,0,0
478,1765902613684,0,0,467,0,0,0,0,0
479,1765902613815,0,0,467,0,0,0,0,0
480,1765902615866,0,0,467,0,0,0,0,0
481,1765902616001,0,0,467,0,0,0,0,0
482,1765902616799,0,0,467,0,0,0,0,0
483,1765902617082,0,0,467,0,0,0,0,0
484,1765902617884,0,0,467,0,0,0,0,0
485,1765902618383,0,0,467,0,0,0,0,0
486,1765902618616,0,0,467,0,0,0,0,0
487,1765902619616,0,0,467,0,0,0,0,0
488,1765902620964,0,0,467,0,0,0,0,0
489,1765902621117,0,0,467,0,0,0,0,0
490,1765902621265,0,0,467,0,0,0,0,0
491,1765902622618,0,0,467,0,0,0,0,0
492,1765902622733,0,0,467,0,0,0,0,0
493,1765902622964,0,0,467,0,0,0,0,0
494,1765902623383,0,0,467,0,0,0,0,0
495,1765902623500,0,0,467,0,0,0,0,0
496,1765902624099,0,0,467,0,0,0,0,0
497,1765902625069,0,0,467,0,0,0,0,0
498,1765902625335,0,0,467,0,0,0,0,0
499,1765902625732,0,0,467,0,0,0,0,0
500,1765902625882,0,0,467,0,0,0,0,0
501,1765902626566,0,0,467,0,0,0,0,0
502,1765902626698,0,0,467,0,0,0,0,0
503,1765902627365,0,0,467,0,0,0,0,0
504,1765902628266,0,0,468,0,0,0,0,0
505,1765902628951,0,0,468,0,0,0,0,0
506,1765902630533,0,0,470,0,0,0,0,0
507,1765902630683,0,0,470,0,0,0,0,0
508,1765902632414,0,0,472,0,0,0,0,0
509,1765902632567,0,0,472,0,0,0,0,0
510,1765902633300,0,0,472,0,0,0,0,0
511,1765902633365,0,0,472,0,0,0,0,0
512,1765902633801,0,0,472,0,0,0,0,0
513,1765902634165,0,0,474,0,0,0,0,0
514,1765902634365,0,0,474,0,0,0,0,0
515,1765902635699,0,0,474,0,0,0,0,0
516,1765902636251,0,0,476,0,0,0,0,0
517,1765902636400,0,0,476,0,0,0,0,0
518,1765902636551,0,0,476,0,0,0,0,0
519,1765902636799,0,0,476,0,0,0,0,0
520,1765902637083,0,0,476,0,0,0,0,0
521,1765902637182,0,0,476,0,0,0,0,0
522,1765902638582,0,0,476,0,0,0,0,0
523,1765902638700,0,0,476,0,0,0,0,0
524,1765902639500,0,0,476,0,0,0,0,0
525,1765902639635,0,0,476,0,0,0,0,0
526,1765902641001,0,0,476,0,0,0,0,0
527,1765902641133,0,0,476,0,0,0,0,0
528,1765902641316,0,0,476,0,0,0,0,0
529,1765902641566,0,0,476,0,0,0,0,0
530,1765902641850,0,0,476,0,0,0,0,0
531,1765902643450,0,0,476,0,0,0,0,0
532,1765902644233,0,0,476,0,0,0,0,0
533,1765902644783,0,0,476,0,0,0,0,0
534,1765902644917,0,0,476,0,0,0,0,0
535,1765902647265,0,0,477,0,0,0,0,0
536,1765902647401,0,0,477,0,0,0,0,0
537,1765902647599,0,0,477,0,0,0,0,0
538,1765902648215,0,0,477,0,0,0,0,0
539,1765902648701,0,0,477,0,0,0,0,0
540,1765902649699,0,0,477,0,0,0,0,0
541,1765902650952,0,0,477,0,0,0,0,0
542,1765902651116,0,0,477,0,0,0,0,0
543,1765902651350,0,0,477,0,0,0,0,0
544,1765902651601,0,0,477,0,0,0,0,0
545,1765902652199,0,0,477,0,0,0,0,0
546,1765902652332,0,0,477,0,0,0,0,0
547,1765902652582,0,0,477,0,0,0,0,0
548,1765902652849,0,0,477,0,0,0,0,0
549,1765902652950,0,0,477,0,0,0,0,0
550,1765902654382,0,0,477,0,0,0,0,0
551,1765902654497,0,0,477,0,0,0,0,0
552,1765902654682,0,0,477,0,0,0,0,0
553,1765902654950,0,0,477,0,0,0,0,0
554,1765902655299,0,0,477,0,0,0,0,0
555,1765902655481,0,0,477,0,0,0,0,0
556,1765902655752,0,0,477,0,0,0,0,0
557,1765902655985,0,0,477,0,0,0,0,0
558,1765902656281,0,0,477,0,0,0,0,0
559,1765902657350,0,0,477,0,0,0,0,0
560,1765902657549,0,0,477,0,0,0,0,0
561,1765902658348,0,0,477,0,0,0,0,0
562,1765902659397,0,0,477,0,0,0,0,0
563,1765902659768,0,0,477,0,0,0,0,0
564,1765902659916,0,0,477,0,0,0,0,0
565,1765902660665,0,0,477,0,0,0,0,0
566,1765902662150,0,0,477,0,0,0,0,0
567,1765902662268,0,0,477,0,0,0,0,0
568,1765902664365,0,0,477,0,0,0,0,0
569,1765902664916,0,0,477,0,0,0,0,0
570,1765902665714,0,0,477,0,0,0,0,0
571,1765902666083,0,0,477,0,0,0,0,0
572,1765902666281,0,0,477,0,0,0,0,0
573,1765902666583,0,0,477,0,0,0,0,0
574,1765902666801,0,0,477,0,0,0,0,0
575,1765902666950,0,0,477,0,0,0,0,0
576,1765902668399,0,0,477,0,0,0,0,0
577,1765902668532,0,0,477,0,0,0,0,0
