index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
41,1765902346985,1,0,0,0,0,0,0,0
42,1765902347502,1,0,0,0,0,0,0,0
43,1765902347585,1,0,0,0,0,0,0,0
44,1765902348402,1,0,0,0,0,0,0,0
45,1765902349185,1,0,0,0,0,0,0,0
46,1765902349334,1,0,0,0,0,0,0,0
47,1765902350902,0,0,0,0,0,0,0,0
48,1765902351035,0,0,0,0,0,0,0,0
49,1765902351234,0,0,0,0,0,0,0,0
50,1765902351525,0,0,0,0,0,0,0,0
51,1765902351702,0,0,0,0,0,0,0,0
52,1765902353618,0,0,0,0,0,0,0,0
53,1765902354319,1,0,0,0,0,0,0,0
54,1765902356054,1,0,0,0,0,0,0,0
55,1765902356185,1,0,0,0,0,0,0,0
56,1765902357685,1,0,0,0,0,0,0,0
57,1765902358435,1,0,0,0,0,0,0,0
58,1765902358834,1,0,0,0,0,0,0,0
59,1765902358967,1,0,0,0,0,0,0,0
60,1765902360435,1,0,0,0,0,0,0,0
61,1765902361538,1,0,0,0,0,0,0,0
62,1765902362485,1,0,0,0,0,0,0,0
63,1765902362568,1,0,0,0,0,0,0,0
64,1765902362768,1,0,0,0,0,0,0,0
65,1765902363384,1,0,0,0,0,0,0,0
66,1765902363568,1,0,0,0,0,0,0,0
67,1765902363835,1,0,0,0,0,0,0,0
68,1765902364102,1,0,0,0,0,0,0,0
69,1765902364838,1,0,0,0,0,0,0,0
70,1765902365118,1,0,0,0,0,0,0,0
71,1765902365435,1,0,0,0,0,0,0,0
72,1765902369735,1,0,0,0,0,0,0,0
73,1765902369900,0,0,0,0,0,0,0,0
74,1765902370569,0,0,0,0,0,0,0,0
75,1765902372769,1,0,0,0,0,0,0,0
76,1765902374086,1,0,0,0,0,0,0,0
77,1765902374718,1,0,0,0,0,0,0,0
78,1765902375385,1,0,0,0,0,0,0,0
79,1765902375601,1,0,0,0,0,0,0,0
80,1765902376952,1,0,0,0,0,0,0,0
81,1765902377052,1,0,0,0,0,0,0,0
82,1765902378386,1,0,0,0,0,0,0,0
83,1765902378568,1,0,0,0,0,0,0,0
84,1765902378667,1,0,0,0,0,0,0,0
85,1765902379368,1,0,0,0,0,0,0,0
86,1765902381819,1,0,0,0,0,0,0,0
87,1765902382569,1,0,0,0,0,0,0,0
88,1765902383918,1,0,0,0,0,0,0,0
89,1765902384002,1,0,0,0,0,0,0,0
90,1765902384685,1,0,0,0,0,0,0,0
91,1765902385435,1,0,0,0,0,0,0,0
92,1765902386585,1,0,0,0,0,0,0,0
93,1765902388335,0,0,0,0,0,0,0,0
94,1765902388668,0,0,0,0,0,0,0,0
95,1765902388836,0,0,0,0,0,0,0,0
96,1765902390235,1,0,0,0,0,0,0,0
97,1765902390351,1,0,0,0,0,0,0,0
98,1765902390585,1,0,0,0,0,0,0,0
99,1765902390869,1,0,0,0,0,0,0,0
100,1765902391019,1,0,0,0,0,0,0,0
101,1765902392102,1,0,0,0,0,0,0,0
102,1765902392418,1,0,0,0,0,0,0,0
103,1765902392919,1,0,0,0,0,0,0,0
104,1765902393184,1,0,0,0,0,0,0,0
105,1765902394601,1,0,0,0,0,0,0,0
106,1765902396001,0,0,0,0,0,0,0,0
107,1765902396201,1536,0,0,0,0,0,0,0
108,1765902397703,0,0,0,0,0,0,0,0
109,1765902397836,1,0,0,0,0,0,0,0
110,1765902398519,1,0,0,0,0,0,0,0
111,1765902398636,1,0,0,0,0,0,0,0
112,1765902399335,1,0,0,0,0,0,0,0
113,1765902399619,1,0,0,0,0,0,0,0
114,1765902400070,1,0,0,0,0,0,0,0
115,1765902400202,1,0,0,0,0,0,0,0
116,1765902401302,1,0,0,0,0,0,0,0
117,1765902401420,1,0,0,0,0,0,0,0
118,1765902402068,1,0,0,0,0,0,0,0
119,1765902402168,1,0,0,0,0,0,0,0
120,1765902402836,1,0,0,0,0,0,0,0
121,1765902402952,1,0,0,0,0,0,0,0
122,1765902404269,1,0,0,0,0,0,0,0
123,1765902404385,1,0,0,0,0,0,0,0
124,1765902406719,0,0,0,0,0,0,0,0
125,1765902407252,0,0,0,0,0,0,0,0
126,1765902407351,0,0,0,0,0,0,0,0
127,1765902408655,1,0,0,0,0,0,0,0
128,1765902408785,1,0,0,0,0,0,0,0
129,1765902410302,1,0,0,0,0,0,0,0
130,1765902410418,1,0,0,0,0,0,0,0
131,1765902411085,1,0,0,0,0,0,0,0
132,1765902411168,1,0,0,0,0,0,0,0
133,1765902411952,0,0,0,0,0,0,0,0
134,1765902413252,0,0,0,0,0,0,0,0
135,1765902413336,0,0,0,0,0,0,0,0
136,1765902414052,1,0,0,0,0,0,0,0
137,1765902414135,1,0,0,0,0,0,0,0
138,1765902414351,1,0,0,0,0,0,0,0
139,1765902414602,1,0,0,0,0,0,0,0
140,1765902414818,1,0,0,0,0,0,0,0
141,1765902415335,1,0,0,0,0,0,0,0
142,1765902415552,1,0,0,0,0,0,0,0
143,1765902416185,1,0,0,0,0,0,0,0
144,1765902416352,1,0,0,0,0,0,0,0
145,1765902416619,1,0,0,0,0,0,0,0
146,1765902416935,1,0,0,0,0,0,0,0
147,1765902419652,0,0,0,0,0,0,0,0
148,1765902419768,1,0,0,0,0,0,0,0
149,1765902421452,1,0,0,0,0,0,0,0
150,1765902421768,1,0,0,0,0,0,0,0
151,1765902422302,1,0,0,0,0,0,0,0
152,1765902422902,1,0,0,0,0,0,0,0
153,1765902423185,1,0,0,0,0,0,0,0
154,1765902423385,1,0,0,0,0,0,0,0
155,1765902424402,1,0,0,0,0,0,0,0
156,1765902425202,1,0,0,0,0,0,0,0
157,1765902425333,1,0,0,0,0,0,0,0
158,1765902426518,1,0,0,0,0,0,0,0
159,1765902426552,1,0,0,0,0,0,0,0
160,1765902427219,1,0,0,0,0,0,0,0
161,1765902427984,1,0,0,0,0,0,0,0
162,1765902428068,1,0,0,0,0,0,0,0
163,1765902428736,1,0,0,0,0,0,0,0
164,1765902428885,1,0,0,0,0,0,0,0
165,1765902429585,1,0,0,0,0,0,0,0
166,1765902429718,1,0,0,0,0,0,0,0
167,1765902429885,1,0,0,0,0,0,0,0
168,1765902430718,1,0,0,0,0,0,0,0
169,1765902430835,1,0,0,0,0,0,0,0
170,1765902431551,1,0,0,0,0,0,0,0
171,1765902431668,1,0,0,0,0,0,0,0
172,1765902431802,1,0,0,0,0,0,0,0
173,1765902433869,1,0,0,0,0,0,0,0
174,1765902434018,1,0,0,0,0,0,0,0
175,1765902434169,1,0,0,0,0,0,0,0
176,1765902436568,1,0,0,0,0,0,0,0
177,1765902438468,1,0,0,0,0,0,0,0
178,1765902438918,1,0,0,0,0,0,0,0
179,1765902439051,1,0,0,0,0,0,0,0
180,1765902439701,1,0,0,0,0,0,0,0
181,1765902439819,1,0,0,0,0,0,0,0
182,1765902439935,1,0,0,0,0,0,0,0
183,1765902442118,1,0,0,0,0,0,0,0
184,1765902442202,1,0,0,0,0,0,0,0
185,1765902442835,1,0,0,0,0,0,0,0
186,1765902442985,1,0,0,0,0,0,0,0
187,1765902443603,1,0,0,0,0,0,0,0
188,1765902444402,1,0,0,0,0,0,0,0
189,1765902444518,1,0,0,0,0,0,0,0
190,1765902445136,1,0,0,0,0,0,0,0
191,1765902445235,1,0,0,0,0,0,0,0
192,1765902446452,0,0,0,0,0,0,0,0
193,1765902446668,0,0,0,0,0,0,0,0
194,1765902447286,0,0,0,0,0,0,0,0
195,1765902447434,0,0,0,0,0,0,0,0
196,1765902448819,1,0,0,0,0,0,0,0
197,1765902448934,1,0,0,0,0,0,0,0
198,1765902449118,1,0,0,0,0,0,0,0
199,1765902449602,1,0,0,0,0,0,0,0
200,1765902449685,1,0,0,0,0,0,0,0
201,1765902450301,1,0,0,0,0,0,0,0
202,1765902451002,1,0,0,0,0,0,0,0
203,1765902451135,1,0,0,0,0,0,0,0
204,1765902451385,1,0,0,0,0,0,0,0
205,1765902451668,1,0,0,0,0,0,0,0
206,1765902452416,1,0,0,0,0,0,0,0
207,1765902452667,1,0,0,0,0,0,0,0
208,1765902452983,1,0,0,0,0,0,0,0
209,1765902453166,1,0,0,0,0,0,0,0
210,1765902453834,1,0,0,0,0,0,0,0
211,1765902454051,1,0,0,0,0,0,0,0
212,1765902454268,1,0,0,0,0,0,0,0
213,1765902454501,1,0,0,0,0,0,0,0
214,1765902454635,1,0,0,0,0,0,0,0
215,1765902455402,1,0,0,0,0,0,0,0
216,1765902455835,1,0,0,0,0,0,0,0
217,1765902456067,1,0,0,0,0,0,0,0
218,1765902456202,1,0,0,0,0,0,0,0
219,1765902456984,1,0,0,0,0,0,0,0
220,1765902457584,1,0,0,0,0,0,0,0
221,1765902459168,1,0,0,0,0,0,0,0
222,1765902459819,0,0,0,0,0,0,0,0
223,1765902461101,0,0,0,0,0,0,0,0
224,1765902461768,0,0,0,0,0,0,0,0
225,1765902461869,1,0,0,0,0,0,0,0
226,1765902463418,1,0,0,0,0,0,0,0
227,1765902463503,1,0,0,0,0,0,0,0
228,1765902464035,1,0,0,0,0,0,0,0
229,1765902465652,1,0,0,0,0,0,0,0
230,1765902466917,1,0,0,0,0,0,0,0
231,1765902467166,1,0,0,0,0,0,0,0
232,1765902467384,1,0,0,0,0,0,0,0
233,1765902467485,1,0,0,0,0,0,0,0
234,1765902468801,1,0,0,0,0,0,0,0
235,1765902468917,1,0,0,0,0,0,0,0
236,1765902469733,1,0,0,0,0,0,0,0
237,1765902470416,1,0,0,0,0,0,0,0
238,1765902470551,1,0,0,0,0,0,0,0
239,1765902471835,1,0,0,0,0,0,0,0
240,1765902471983,1,0,0,0,0,0,0,0
241,1765902472201,1,0,0,0,0,0,0,0
242,1765902472484,1,0,0,0,0,0,0,0
243,1765902473317,1,0,0,0,0,0,0,0
244,1765902473869,1,0,0,0,0,0,0,0
245,1765902475285,1,0,0,0,0,0,0,0
246,1765902475451,1,0,0,0,0,0,0,0
247,1765902475735,1,0,0,0,0,0,0,0
248,1765902476018,0,0,0,0,0,0,0,0
249,1765902476236,0,12288,0,0,0,0,0,0
250,1765902477035,0,0,0,0,0,0,0,0
251,1765902477285,0,0,0,0,0,0,0,0
252,1765902477669,0,0,0,0,0,0,0,0
253,1765902477801,1,0,0,0,0,0,0,0
254,1765902479484,1,0,0,0,0,0,0,0
255,1765902479668,1,0,0,0,0,0,0,0
256,1765902479934,1,0,0,0,0,0,0,0
257,1765902480702,1,0,0,0,0,0,0,0
258,1765902481268,1,0,0,0,0,0,0,0
259,1765902481818,1,0,0,0,0,0,0,0
260,1765902482102,1,0,0,0,0,0,0,0
261,1765902482184,1,0,0,0,0,0,0,0
262,1765902482884,1,0,0,0,0,0,0,0
263,1765902483718,1,0,0,0,0,0,0,0
264,1765902484316,1,0,0,0,0,0,0,0
265,1765902487702,0,0,0,0,0,0,0,0
266,1765902489002,0,0,0,0,0,0,0,0
267,1765902489268,0,0,0,0,0,0,0,0
268,1765902489485,0,0,0,0,0,0,0,0
269,1765902489685,0,0,0,0,0,0,0,0
270,1765902490651,0,0,0,0,0,0,0,0
271,1765902491599,0,0,0,0,0,0,0,0
272,1765902492136,0,0,0,0,0,0,0,0
273,1765902492185,0,0,0,0,0,0,0,0
274,1765902492901,0,0,0,0,0,0,0,0
275,1765902493018,0,0,0,0,0,0,0,0
276,1765902493668,0,0,0,0,0,0,0,0
277,1765902493885,1,0,0,0,0,0,0,0
278,1765902495252,1,0,0,0,0,0,0,0
279,1765902496052,0,0,0,0,0,0,0,0
280,1765902496835,0,0,0,0,0,0,0,0
281,1765902497419,0,0,0,0,0,0,0,0
282,1765902497568,0,0,0,0,0,0,0,0
283,1765902498685,0,0,0,0,0,0,0,0
284,1765902499017,0,0,0,0,0,0,0,0
285,1765902499151,0,0,0,0,0,0,0,0
286,1765902499835,0,0,0,0,0,0,0,0
287,1765902499951,0,0,0,0,0,0,0,0
288,1765902500586,0,0,0,0,0,0,0,0
289,1765902501101,0,0,0,0,0,0,0,0
290,1765902501402,0,0,0,0,0,0,0,0
291,1765902501768,0,0,0,0,0,0,0,0
292,1765902502201,0,0,0,0,0,0,0,0
293,1765902502601,0,0,0,0,0,0,0,0
294,1765902504184,0,0,0,0,0,0,0,0
295,1765902505467,0,0,0,0,0,0,0,0
296,1765902506868,0,0,0,0,0,0,0,0
297,1765902506935,0,0,0,0,0,0,0,0
298,1765902507519,0,0,0,0,0,0,0,0
299,1765902507802,0,0,0,0,0,0,0,0
300,1765902507985,0,0,0,0,0,0,0,0
301,1765902508201,0,0,0,0,0,0,0,0
302,1765902508485,0,0,0,0,0,0,0,0
303,1765902508936,0,0,0,0,0,0,0,0
304,1765902509685,0,0,0,0,0,0,0,0
305,1765902509817,0,0,0,0,0,0,0,0
306,1765902510051,0,0,0,0,0,0,0,0
307,1765902510985,0,0,0,0,0,0,0,0
308,1765902511084,0,0,0,0,0,0,0,0
309,1765902513401,0,0,0,0,0,0,0,0
310,1765902514168,0,0,0,0,0,0,0,0
311,1765902514851,0,0,0,0,0,0,0,0
312,1765902514985,0,0,0,0,0,0,0,0
313,1765902515850,0,0,0,0,0,0,0,0
314,1765902517385,0,0,0,0,0,0,0,0
315,1765902518635,0,0,0,0,0,0,0,0
316,1765902518751,0,0,0,0,0,0,0,0
317,1765902520267,0,0,0,0,0,0,0,0
318,1765902520367,0,0,0,0,0,0,0,0
319,1765902520818,0,0,0,0,0,0,0,0
320,1765902521085,0,0,0,0,0,0,0,0
321,1765902522617,0,0,0,0,0,0,0,0
322,1765902522751,0,0,0,0,0,0,0,0
323,1765902522901,0,0,0,0,0,0,0,0
324,1765902525368,0,0,0,0,0,0,0,0
325,1765902525485,0,0,0,0,0,0,0,0
326,1765902525651,0,0,0,0,0,0,0,0
327,1765902527201,0,0,0,0,0,0,0,0
328,1765902527317,0,0,0,0,0,0,0,0
329,1765902527735,0,0,0,0,0,0,0,0
330,1765902527967,0,0,0,0,0,0,0,0
331,1765902528167,0,0,0,0,0,0,0,0
332,1765902529751,0,0,0,0,0,0,0,0
333,1765902529885,0,0,0,0,0,0,0,0
334,1765902531633,0,0,0,0,0,0,0,0
335,1765902532251,0,0,0,0,0,0,0,0
336,1765902532384,0,0,0,0,0,0,0,0
337,1765902533701,0,0,0,0,0,0,0,0
338,1765902533800,0,0,0,0,0,0,0,0
339,1765902535816,0,0,0,0,0,0,0,0
340,1765902535934,0,0,0,0,0,0,0,0
341,1765902537267,0,0,0,0,0,0,0,0
342,1765902537334,0,0,0,0,0,0,0,0
343,1765902539919,0,0,0,0,0,0,0,0
344,1765902541215,0,0,0,0,0,0,0,0
345,1765902541401,0,0,0,0,0,0,0,0
346,1765902542917,0,0,0,0,0,0,0,0
347,1765902544782,0,0,0,0,0,0,0,0
348,1765902545034,0,0,0,0,0,0,0,0
349,1765902546350,0,0,0,0,0,0,0,0
350,1765902546483,0,0,0,0,0,0,0,0
351,1765902546649,0,0,0,0,0,0,0,0
352,1765902547433,0,0,0,0,0,0,0,0
353,1765902547815,0,0,0,0,0,0,0,0
354,1765902547949,0,0,0,0,0,0,0,0
355,1765902548082,0,0,0,0,0,0,0,0
356,1765902550298,0,0,0,0,0,0,0,0
357,1765902550434,0,0,0,0,0,0,0,0
358,1765902553016,0,0,0,0,0,0,0,0
359,1765902553799,0,0,0,0,0,0,0,0
360,1765902553933,0,0,0,0,0,0,0,0
361,1765902555650,0,0,0,0,0,0,0,0
362,1765902555900,0,0,0,0,0,0,0,0
363,1765902556219,0,0,0,0,0,0,0,0
364,1765902556449,0,0,0,0,0,0,0,0
365,1765902557035,0,0,0,0,0,0,0,0
366,1765902557268,0,0,0,0,0,0,0,0
367,1765902559002,0,0,0,0,0,0,0,0
368,1765902560516,0,0,0,0,0,0,0,0
369,1765902560668,0,0,0,0,0,0,0,0
370,1765902562166,0,0,0,0,0,0,0,0
371,1765902562316,0,0,0,0,0,0,0,0
372,1765902562600,0,0,0,0,0,0,0,0
373,1765902562951,0,0,0,0,0,0,0,0
374,1765902563133,0,0,0,0,0,0,0,0
375,1765902563734,0,0,0,0,0,0,0,0
376,1765902564017,0,0,0,0,0,0,0,0
377,1765902564251,0,0,0,0,0,0,0,0
378,1765902564552,0,0,0,0,0,0,0,0
379,1765902564585,0,0,0,0,0,0,0,0
380,1765902565050,0,0,0,0,0,0,0,0
381,1765902565249,0,0,0,0,0,0,0,0
382,1765902565917,0,0,0,0,0,0,0,0
383,1765902566066,0,0,0,0,0,0,0,0
384,1765902566351,0,0,0,0,0,0,0,0
385,1765902566702,0,0,0,0,0,0,0,0
386,1765902566901,0,0,0,0,0,0,0,0
387,1765902567534,0,0,0,0,0,0,0,0
388,1765902568032,0,0,0,0,0,0,0,0
389,1765902568550,0,0,0,0,0,0,0,0
390,1765902569150,0,0,0,0,0,0,0,0
391,1765902569299,0,0,0,0,0,0,0,0
392,1765902570050,1,0,0,0,0,0,0,0
393,1765902570849,1,0,0,0,0,0,0,0
394,1765902571651,1,0,0,0,0,0,0,0
395,1765902571919,1,0,0,0,0,0,0,0
396,1765902572200,1,0,0,0,0,0,0,0
397,1765902572348,1,0,0,0,0,0,0,0
398,1765902572498,1,0,0,0,0,0,0,0
399,1765902573149,1,0,0,0,0,0,0,0
400,1765902573682,1,0,0,0,0,0,0,0
401,1765902573932,1,0,0,0,0,0,0,0
402,1765902574333,1,0,0,0,0,0,0,0
403,1765902574382,1,0,0,0,0,0,0,0
404,1765902575199,1,0,0,0,0,0,0,0
405,1765902575682,1,0,0,0,0,0,0,0
406,1765902575799,1,0,0,0,0,0,0,0
407,1765902576466,1,0,0,0,0,0,0,0
408,1765902577100,1,0,0,0,0,0,0,0
409,1765902577216,1,0,0,0,0,0,0,0
410,1765902577449,1,0,0,0,0,0,0,0
411,1765902577733,1,0,0,0,0,0,0,0
412,1765902577916,0,0,0,0,0,0,0,0
413,1765902579417,0,0,0,0,0,0,0,0
414,1765902580133,0,0,0,0,0,0,0,0
415,1765902580249,0,0,0,0,0,0,0,0
416,1765902580668,0,0,0,0,0,0,0,0
417,1765902580967,0,0,0,0,0,0,0,0
418,1765902582102,1,0,0,0,0,0,0,0
419,1765902582200,1,0,0,0,0,0,0,0
420,1765902582900,1,0,0,0,0,0,0,0
421,1765902583034,1,0,0,0,0,0,0,0
422,1765902584501,1,0,0,0,0,0,0,0
423,1765902584616,1,0,0,0,0,0,0,0
424,1765902585284,1,0,0,0,0,0,0,0
425,1765902586015,1,0,0,0,0,0,0,0
426,1765902586348,1,0,0,0,0,0,0,0
427,1765902586883,1,0,0,0,0,0,0,0
428,1765902586916,1,0,0,0,0,0,0,0
429,1765902588066,1,0,0,0,0,0,0,0
430,1765902588201,1,0,0,0,0,0,0,0
431,1765902588334,1,0,0,0,0,0,0,0
432,1765902589282,1,0,0,0,0,0,0,0
433,1765902589649,1,0,0,0,0,0,0,0
434,1765902589800,1,0,0,0,0,0,0,0
435,1765902590084,1,0,0,0,0,0,0,0
436,1765902590369,1,0,0,0,0,0,0,0
437,1765902590515,1,0,0,0,0,0,0,0
438,1765902590632,1,0,0,0,0,0,0,0
439,1765902592035,1,0,0,0,0,0,0,0
440,1765902593101,1,0,0,0,0,0,0,0
441,1765902593749,1,0,16384,0,0,0,0,0
442,1765902595599,1,0,0,0,0,0,0,0
443,1765902596401,0,0,0,0,0,0,0,0
444,1765902597433,0,0,0,0,0,0,0,0
445,1765902598282,1,0,0,0,0,0,0,0
446,1765902599833,1,0,0,0,0,0,0,0
447,1765902599950,1,0,0,0,0,0,0,0
448,1765902601450,1,0,0,0,0,0,0,0
449,1765902601967,1,0,0,0,0,0,0,0
450,1765902602083,1,0,0,0,0,0,0,0
451,1765902603251,1,0,0,0,0,0,0,0
452,1765902604866,1,0,0,0,0,0,0,0
453,1765902604982,1,0,0,0,0,0,0,0
454,1765902605183,1,0,0,0,0,0,0,0
455,1765902605467,1,0,0,0,0,0,0,0
456,1765902605700,1,0,0,0,0,0,0,0
457,1765902605850,0,0,0,0,0,0,0,0
458,1765902606732,0,0,0,0,0,0,0,0
459,1765902606898,0,0,0,0,0,0,0,0
460,1765902608550,1,0,0,0,0,0,0,0
461,1765902608733,1,0,0,0,0,0,0,0
462,1765902609015,1,0,0,0,0,0,0,0
463,1765902609268,1,0,0,0,0,0,0,0
464,1765902609432,1,0,0,0,0,0,0,0
465,1765902610932,1,0,0,0,0,0,0,0
466,1765902611001,1,0,0,0,0,0,0,0
467,1765902611668,1,0,0,0,0,0,0,0
468,1765902613649,1,0,0,0,0,0,0,0
469,1765902614400,1,0,0,0,0,0,0,0
470,1765902614966,1,0,0,0,0,0,0,0
471,1765902615800,1,0,0,0,0,0,0,0
472,1765902616734,1,0,0,0,0,0,0,0
473,1765902617867,1,0,0,0,0,0,0,0
474,1765902618366,1,0,0,0,0,0,0,0
475,1765902620232,0,0,0,0,0,0,0,0
476,1765902620750,0,0,0,0,0,0,0,0
477,1765902620899,0,0,0,0,0,0,0,0
478,1765902621016,0,0,0,0,0,0,0,0
479,1765902622515,1,0,0,0,0,0,0,0
480,1765902622699,1,0,0,0,0,0,0,0
481,1765902622948,1,0,0,0,0,0,0,0
482,1765902623300,1,0,0,0,0,0,0,0
483,1765902623483,1,0,0,0,0,0,0,0
484,1765902624066,1,0,0,0,0,0,0,0
485,1765902624866,1,0,0,0,0,0,0,0
486,1765902625034,1,0,0,0,0,0,0,0
487,1765902625300,1,0,0,0,0,0,0,0
488,1765902625583,1,0,0,0,0,0,0,0
489,1765902625683,1,0,0,0,0,0,0,0
490,1765902625850,1,0,0,0,0,0,0,0
491,1765902626499,1,0,0,0,0,0,0,0
492,1765902626615,1,0,0,0,0,0,0,0
493,1765902627332,1,0,0,0,0,0,0,0
494,1765902628119,1,0,0,0,0,0,0,0
495,1765902628216,1,0,0,0,0,0,0,0
496,1765902628884,1,0,0,0,0,0,0,0
497,1765902630465,1,0,0,0,0,0,0,0
498,1765902630616,1,0,0,0,0,0,0,0
499,1765902631352,1,0,0,0,0,0,0,0
500,1765902632252,1,0,0,0,0,0,0,0
501,1765902632348,1,0,0,0,0,0,0,0
502,1765902633282,1,0,0,0,0,0,0,0
503,1765902633767,1,0,0,0,0,0,0,0
504,1765902634118,1,0,0,0,0,0,0,0
505,1765902634348,1,0,0,0,0,0,0,0
506,1765902635434,1,0,0,0,0,0,0,0
507,1765902635665,1,0,0,0,0,0,0,0
508,1765902636181,0,0,0,0,0,0,0,0
509,1765902636316,0,0,0,0,0,0,0,0
510,1765902636517,0,0,0,0,0,0,0,0
511,1765902636782,0,0,0,0,0,0,0,0
512,1765902636998,0,0,0,0,0,0,0,0
513,1765902638499,0,0,0,0,0,0,0,0
514,1765902638633,0,0,0,0,0,0,0,0
515,1765902639317,0,0,0,0,0,0,0,0
516,1765902639484,0,0,0,0,0,0,0,0
517,1765902639599,0,0,0,0,0,0,0,0
518,1765902640966,1,0,0,0,0,0,0,0
519,1765902641052,1,0,0,0,0,0,0,0
520,1765902641283,1,0,0,0,0,0,0,0
521,1765902641550,1,0,0,0,0,0,0,0
522,1765902641783,1,0,0,0,0,0,0,0
523,1765902644616,1,0,0,0,0,0,0,0
524,1765902644732,1,0,0,0,0,0,0,0
525,1765902647367,0,0,0,0,0,0,0,0
526,1765902647582,0,0,0,0,0,0,0,0
527,1765902648132,1,0,0,0,0,0,0,0
528,1765902648683,1,0,0,0,0,0,0,0
529,1765902649599,1,0,0,0,0,0,0,0
530,1765902650917,1,0,0,0,0,0,0,0
531,1765902651083,1,0,0,0,0,0,0,0
532,1765902651334,1,0,0,0,0,0,0,0
533,1765902651518,1,0,0,0,0,0,0,0
534,1765902652133,1,0,0,0,0,0,0,0
535,1765902652299,1,0,0,0,0,0,0,0
536,1765902652564,1,0,0,0,0,0,0,0
537,1765902652767,1,0,0,0,0,0,0,0
538,1765902652916,1,0,0,0,0,0,0,0
539,1765902654200,0,0,0,0,0,0,0,0
540,1765902654315,0,0,0,0,0,0,0,0
541,1765902654482,0,0,0,0,0,0,0,0
542,1765902654917,0,0,0,0,0,0,0,0
543,1765902655216,0,0,0,0,0,0,0,0
544,1765902655450,0,0,0,0,0,0,0,0
545,1765902655735,0,0,0,0,0,0,0,0
546,1765902655884,1,0,0,0,0,0,0,0
547,1765902656249,1,0,0,0,0,0,0,0
548,1765902657515,1,0,0,0,0,0,0,0
549,1765902658115,1,0,0,0,0,0,0,0
550,1765902658315,1,0,0,0,0,0,0,0
551,1765902659731,1,0,0,0,0,0,0,0
552,1765902659833,1,0,0,0,0,0,0,0
553,1765902660632,1,0,0,0,0,0,0,0
554,1765902661932,0,0,0,0,0,0,0,0
555,1765902662082,0,0,0,0,0,0,0,0
556,1765902663568,0,0,0,0,0,0,0,0
557,1765902663833,0,0,0,0,0,0,0,0
558,1765902664133,1,0,0,0,0,0,0,0
559,1765902664867,1,0,0,0,0,0,0,0
560,1765902665432,1,0,0,0,0,0,0,0
561,1765902665699,1,0,0,0,0,0,0,0
562,1765902666002,0,0,0,0,0,0,0,0
563,1765902666248,0,0,0,0,0,0,0,0
564,1765902666565,0,0,0,0,0,0,0,0
565,1765902666714,0,0,0,0,0,0,0,0
566,1765902668234,1,0,0,0,0,0,0,0
567,1765902668365,1,0,0,0,0,0,0,0
568,1765902670067,1,0,0,0,0,0,0,0
569,1765902670181,1,0,0,0,0,0,0,0
570,1765902671501,1,0,0,0,0,0,0,0
571,1765902671599,1,0,0,0,0,0,0,0
572,1765902672083,1,0,0,0,0,0,0,0
573,1765902673031,1,0,0,0,0,0,0,0
574,1765902673382,1,0,0,0,0,0,0,0
575,1765902673582,1,0,0,0,0,0,0,0
576,1765902674799,1,0,0,0,0,0,0,0
577,1765902674915,1,0,0,0,0,0,0,0
578,1765902675549,1,0,0,0,0,0,0,0
579,1765902676815,1,0,0,0,0,0,0,0
