index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
111,1762970060664,3.32,3.32,3.32,3.32,0,0,0,0
112,1762970061149,3.32,3.32,3.32,3.32,0,0,0,0
113,1762970062064,3.32,3.32,3.32,3.32,0,0,0,0
114,1762970062947,3.32,3.32,3.32,3.32,0,0,0,0
115,1762970063846,3.32,3.32,3.32,3.32,0,0,0,0
116,1762970064312,3.32,3.32,3.32,3.32,0,0,0,0
117,1762970066577,3.32,3.32,3.32,3.32,0,0,0,0
118,1762970067043,3.32,3.32,3.32,3.32,0,0,0,0
119,1762970067477,3.32,3.32,3.32,3.32,0,0,0,0
120,1762970068408,3.32,3.32,3.32,3.32,0,0,0,0
121,1762970068942,3.32,3.32,3.32,3.32,0,0,0,0
122,1762970069324,3.32,3.32,3.32,3.32,0,0,0,0
123,1762970069775,3.32,3.32,3.32,3.32,0,0,0,0
124,1762970070224,3.32,3.32,3.32,3.32,0,0,0,0
125,1762970071590,3.32,3.32,3.32,3.32,0,0,0,0
126,1762970072056,3.32,3.32,3.32,3.32,0,0,0,0
127,1762970072540,3.32,3.32,3.32,3.32,0,0,0,0
128,1762970072955,3.32,3.32,3.32,3.32,0,0,0,0
129,1762970073920,3.32,3.32,3.32,3.32,0,0,0,0
130,1762970074336,3.32,3.32,3.32,3.32,0,0,0,0
131,1762970074869,3.32,3.32,3.32,3.32,0,0,0,0
132,1762970075270,3.32,3.32,3.32,3.32,0,0,0,0
133,1762970075686,3.32,3.32,3.32,3.32,0,0,0,0
134,1762970076603,3.32,3.32,3.32,3.32,0,0,0,0
135,1762970077068,3.32,3.32,3.32,3.32,0,0,0,0
136,1762970077519,3.32,3.32,3.32,3.32,0,0,0,0
137,1762970078900,3.32,3.32,3.32,3.32,0,0,0,0
138,1762970079317,3.32,3.32,3.31,3.31,0,0,0,0
139,1762970080216,3.32,3.32,3.32,3.32,0,0,0,0
140,1762970080665,3.32,3.32,3.32,3.32,0,0,0,0
141,1762970081099,3.32,3.32,3.31,3.31,0,0,0,0
142,1762970082015,3.32,3.32,3.31,3.31,0,0,0,0
143,1762970082431,3.32,3.32,3.32,3.32,0,0,0,0
144,1762970082914,3.32,3.32,3.32,3.32,0,0,0,0
145,1762970083347,3.32,3.32,3.32,3.32,0,0,0,0
146,1762970083880,3.32,3.32,3.32,3.32,0,0,0,0
147,1762970085611,3.32,3.32,3.32,3.32,0,0,0,0
148,1762970086079,3.32,3.32,3.32,3.32,0,0,0,0
149,1762970086528,3.32,3.32,3.32,3.32,0,0,0,0
150,1762970086994,3.32,3.32,3.32,3.32,0,0,0,0
151,1762970087493,3.32,3.32,3.32,3.32,0,0,0,0
152,1762970090642,3.32,3.32,3.32,3.32,0,0,0,0
153,1762970091108,3.32,3.32,3.32,3.32,0,0,0,0
154,1762970092005,3.32,3.32,3.32,3.32,0,0,0,0
155,1762970092471,3.32,3.32,3.32,3.32,0,0,0,0
156,1762970093037,3.32,3.32,3.32,3.32,0,0,0,0
157,1762970094286,3.32,3.32,3.32,3.32,0,0,0,0
158,1762970094737,3.32,3.32,3.32,3.32,0,0,0,0
159,1762970095187,3.32,3.32,3.32,3.32,0,0,0,0
160,1762970096121,3.32,3.32,3.32,3.32,0,0,0,0
161,1762970096572,3.32,3.32,3.32,3.32,0,0,0,0
162,1762970097485,3.32,3.32,3.32,3.32,0,0,0,0
163,1762970097967,3.32,3.32,3.32,3.32,0,0,0,0
164,1762970098383,3.32,3.32,3.32,3.32,0,0,0,0
165,1762970099300,3.32,3.32,3.32,3.32,0,0,0,0
166,1762970100216,3.32,3.32,3.32,3.32,0,0,0,0
167,1762970100665,3.32,3.32,3.32,3.32,0,0,0,0
168,1762970101117,3.32,3.32,3.32,3.32,0,0,0,0
169,1762970101565,3.32,3.32,3.32,3.32,0,0,0,0
170,1762970102048,3.32,3.32,3.32,3.32,0,0,0,0
171,1762970102498,3.32,3.32,3.32,3.32,0,0,0,0
172,1762970103015,3.32,3.32,3.32,3.32,0,0,0,0
173,1762970104298,3.32,3.32,3.32,3.32,0,0,0,0
174,1762970104746,3.32,3.32,3.32,3.32,0,0,0,0
175,1762970105228,3.32,3.32,3.32,3.32,0,0,0,0
176,1762970105678,3.32,3.32,3.32,3.32,0,0,0,0
177,1762970106594,3.32,3.32,3.32,3.32,0,0,0,0
178,1762970107478,3.32,3.32,3.32,3.32,0,0,0,0
179,1762970110691,3.32,3.32,3.32,3.32,0,0,0,0
180,1762970111157,3.32,3.32,3.32,3.32,0,0,0,0
181,1762970111605,3.32,3.32,3.32,3.32,0,0,0,0
182,1762970113920,3.32,3.32,3.32,3.32,0,0,0,0
183,1762970114337,3.32,3.32,3.32,3.32,0,0,0,0
184,1762970114886,3.32,3.32,3.32,3.32,0,0,0,0
185,1762970115252,3.32,3.32,3.32,3.32,0,0,0,0
186,1762970116168,3.32,3.32,3.32,3.32,0,0,0,0
187,1762970116618,3.32,3.32,3.32,3.32,0,0,0,0
188,1762970117534,3.32,3.32,3.32,3.32,0,0,0,0
189,1762970118000,3.32,3.32,3.32,3.32,0,0,0,0
190,1762970118950,3.32,3.32,3.32,3.32,0,0,0,0
191,1762970119817,3.32,3.32,3.32,3.32,0,0,0,0
192,1762970120266,3.32,3.32,3.32,3.32,0,0,0,0
193,1762970120732,3.32,3.32,3.32,3.32,0,0,0,0
194,1762970121166,3.32,3.32,3.32,3.32,0,0,0,0
195,1762970121632,3.32,3.32,3.32,3.32,0,0,0,0
196,1762970122080,3.32,3.32,3.32,3.32,0,0,0,0
197,1762970123013,3.32,3.32,3.32,3.32,0,0,0,0
198,1762970123448,3.32,3.32,3.32,3.32,0,0,0,0
199,1762970123912,3.32,3.32,3.32,3.32,0,0,0,0
200,1762970124362,3.32,3.32,3.32,3.32,0,0,0,0
201,1762970124847,3.32,3.32,3.32,3.32,0,0,0,0
202,1762970125278,3.32,3.32,3.32,3.32,0,0,0,0
203,1762970126194,3.32,3.32,3.32,3.32,0,0,0,0
204,1762970126628,3.32,3.32,3.32,3.32,0,0,0,0
205,1762970127093,3.32,3.32,3.32,3.32,0,0,0,0
206,1762970128492,3.32,3.32,3.32,3.32,0,0,0,0
207,1762970129357,3.32,3.32,3.32,3.32,0,0,0,0
208,1762970130274,3.32,3.32,3.32,3.32,0,0,0,0
209,1762970131192,3.32,3.32,3.32,3.32,0,0,0,0
210,1762970131655,3.32,3.32,3.32,3.32,0,0,0,0
211,1762970132122,3.32,3.32,3.32,3.32,0,0,0,0
212,1762970132572,3.32,3.32,3.32,3.32,0,0,0,0
213,1762970133504,3.32,3.32,3.32,3.32,0,0,0,0
214,1762970133904,3.32,3.32,3.31,3.31,0,0,0,0
215,1762970134337,3.32,3.32,3.32,3.32,0,0,0,0
216,1762970134871,3.32,3.32,3.32,3.32,0,0,0,0
217,1762970135786,3.32,3.32,3.32,3.32,0,0,0,0
218,1762970136668,3.32,3.32,3.32,3.32,0,0,0,0
219,1762970137617,3.32,3.32,3.32,3.32,0,0,0,0
220,1762970138000,3.32,3.32,3.32,3.32,0,0,0,0
221,1762970138985,3.32,3.32,3.32,3.32,0,0,0,0
222,1762970139382,3.32,3.32,3.32,3.32,0,0,0,0
223,1762970139865,3.32,3.32,3.32,3.32,0,0,0,0
224,1762970140780,3.32,3.32,3.32,3.32,0,0,0,0
225,1762970141181,3.32,3.32,3.32,3.32,0,0,0,0
226,1762970141680,3.32,3.32,3.32,3.32,0,0,0,0
227,1762970142113,3.32,3.32,3.32,3.32,0,0,0,0
228,1762970142647,3.32,3.32,3.32,3.32,0,0,0,0
229,1762970143129,3.32,3.32,3.32,3.32,0,0,0,0
230,1762970143529,3.32,3.32,3.32,3.32,0,0,0,0
231,1762970144027,3.32,3.32,3.32,3.32,0,0,0,0
232,1762970144377,3.32,3.32,3.32,3.32,0,0,0,0
233,1762970148791,3.32,3.32,3.32,3.32,0,0,0,0
234,1762970149658,3.32,3.32,3.32,3.32,0,0,0,0
235,1762970150157,3.32,3.32,3.32,3.32,0,0,0,0
236,1762970150557,3.32,3.32,3.32,3.32,0,0,0,0
237,1762970151106,3.32,3.32,3.32,3.32,0,0,0,0
238,1762970151489,3.32,3.32,3.32,3.32,0,0,0,0
239,1762970151956,3.32,3.32,3.32,3.32,0,0,0,0
240,1762970152855,3.32,3.32,3.32,3.32,0,0,0,0
241,1762970153305,3.32,3.32,3.32,3.32,0,0,0,0
242,1762970154220,3.32,3.32,3.32,3.32,0,0,0,0
243,1762970154685,3.32,3.32,3.32,3.32,0,0,0,0
244,1762970155137,3.32,3.32,3.32,3.32,0,0,0,0
245,1762970155619,3.32,3.32,3.32,3.32,0,0,0,0
246,1762970156036,3.32,3.32,3.32,3.32,0,0,0,0
247,1762970156470,3.32,3.32,3.32,3.32,0,0,0,0
248,1762970156935,3.32,3.32,3.32,3.32,0,0,0,0
249,1762970157418,3.32,3.32,3.32,3.32,0,0,0,0
250,1762970157851,3.32,3.32,3.32,3.32,0,0,0,0
251,1762970160648,3.32,3.32,3.32,3.32,0,0,0,0
252,1762970161549,3.32,3.32,3.32,3.32,0,0,0,0
253,1762970162081,3.32,3.32,3.32,3.32,0,0,0,0
254,1762970162913,3.32,3.32,3.32,3.32,0,0,0,0
255,1762970163313,3.32,3.32,3.32,3.32,0,0,0,0
256,1762970163796,3.32,3.32,3.32,3.32,0,0,0,0
257,1762970164728,3.32,3.32,3.32,3.32,0,0,0,0
258,1762970165163,3.32,3.32,3.32,3.32,0,0,0,0
259,1762970166093,3.32,3.32,3.32,3.32,0,0,0,0
260,1762970166544,3.32,3.32,3.32,3.32,0,0,0,0
261,1762970166994,3.32,3.32,3.32,3.32,0,0,0,0
262,1762970167445,3.32,3.32,3.32,3.32,0,0,0,0
263,1762970168343,3.32,3.32,3.32,3.32,0,0,0,0
264,1762970168859,3.32,3.32,3.32,3.32,0,0,0,0
265,1762970169242,3.32,3.32,3.32,3.32,0,0,0,0
266,1762970169725,3.32,3.32,3.32,3.32,0,0,0,0
267,1762970170625,3.32,3.32,3.32,3.32,0,0,0,0
268,1762970171090,3.32,3.32,3.32,3.32,0,0,0,0
269,1762970171543,3.32,3.32,3.32,3.32,0,0,0,0
270,1762970172023,3.32,3.32,3.32,3.32,0,0,0,0
271,1762970172438,3.32,3.32,3.32,3.32,0,0,0,0
272,1762970172922,3.32,3.32,3.32,3.32,0,0,0,0
273,1762970173839,3.32,3.32,3.32,3.32,0,0,0,0
274,1762970175203,3.32,3.32,3.32,3.32,0,0,0,0
275,1762970175636,3.32,3.32,3.32,3.32,0,0,0,0
276,1762970176553,3.32,3.32,3.32,3.32,0,0,0,0
277,1762970177001,3.32,3.32,3.32,3.32,0,0,0,0
278,1762970177485,3.32,3.32,3.32,3.32,0,0,0,0
279,1762970191589,3.32,3.32,3.32,3.32,0,0,0,0
280,1762970192138,3.32,3.32,3.32,3.32,0,0,0,0
281,1762970192470,3.32,3.32,3.32,3.32,0,0,0,0
282,1762970192920,3.32,3.32,3.32,3.32,0,0,0,0
283,1762970193369,3.32,3.32,3.32,3.32,0,0,0,0
284,1762970193837,3.32,3.32,3.32,3.32,0,0,0,0
285,1762970195202,3.32,3.32,3.32,3.32,0,0,0,0
286,1762970195684,3.32,3.32,3.32,3.32,0,0,0,0
287,1762970196119,3.32,3.32,3.32,3.32,0,0,0,0
288,1762970196568,3.32,3.32,3.32,3.32,0,0,0,0
289,1762970197483,3.32,3.32,3.32,3.32,0,0,0,0
290,1762970198849,3.32,3.32,3.32,3.32,0,0,0,0
291,1762970200197,3.32,3.32,3.32,3.32,0,0,0,0
292,1762970203761,3.32,3.32,3.32,3.32,0,0,0,0
293,1762970204195,3.32,3.32,3.32,3.32,0,0,0,0
294,1762970204644,3.32,3.32,3.32,3.32,0,0,0,0
295,1762970205109,3.32,3.32,3.32,3.32,0,0,0,0
296,1762970205544,3.32,3.32,3.32,3.32,0,0,0,0
297,1762970206025,3.32,3.32,3.32,3.32,0,0,0,0
298,1762970207008,3.32,3.32,3.32,3.32,0,0,0,0
299,1762970207376,3.32,3.32,3.32,3.32,0,0,0,0
300,1762970207842,3.32,3.32,3.32,3.32,0,0,0,0
301,1762970208291,3.32,3.32,3.32,3.32,0,0,0,0
302,1762970208741,3.32,3.32,3.32,3.32,0,0,0,0
303,1762970209207,3.32,3.32,3.32,3.32,0,0,0,0
304,1762970209656,3.32,3.32,3.32,3.32,0,0,0,0
305,1762970210123,3.32,3.32,3.32,3.32,0,0,0,0
306,1762970210556,3.32,3.32,3.32,3.32,0,0,0,0
307,1762970211472,3.32,3.32,3.32,3.32,0,0,0,0
308,1762970211939,3.32,3.32,3.32,3.32,0,0,0,0
309,1762970212853,3.32,3.32,3.32,3.32,0,0,0,0
310,1762970213755,3.32,3.32,3.32,3.32,0,0,0,0
311,1762970214217,3.32,3.32,3.32,3.32,0,0,0,0
312,1762970214670,3.32,3.32,3.32,3.32,0,0,0,0
313,1762970215153,3.32,3.32,3.32,3.32,0,0,0,0
314,1762970215587,3.32,3.32,3.32,3.32,0,0,0,0
315,1762970216552,3.32,3.32,3.32,3.32,0,0,0,0
316,1762970217413,3.32,3.32,3.32,3.32,0,0,0,0
317,1762970217900,3.32,3.32,3.32,3.32,0,0,0,0
318,1762970218304,3.32,3.32,3.32,3.32,0,0,0,0
319,1762970218819,3.32,3.32,3.32,3.32,0,0,0,0
320,1762970223397,3.32,3.32,3.32,3.32,0,0,0,0
321,1762970223830,3.32,3.32,3.32,3.32,0,0,0,0
322,1762970224245,3.32,3.32,3.32,3.32,0,0,0,0
323,1762970224710,3.32,3.32,3.32,3.32,0,0,0,0
324,1762970225178,3.32,3.32,3.32,3.32,0,0,0,0
325,1762970225628,3.32,3.32,3.32,3.32,0,0,0,0
326,1762970226078,3.32,3.32,3.32,3.32,0,0,0,0
327,1762970227045,3.32,3.32,3.32,3.32,0,0,0,0
328,1762970227426,3.32,3.32,3.32,3.32,0,0,0,0
329,1762970228009,3.32,3.32,3.32,3.32,0,0,0,0
330,1762970228342,3.32,3.32,3.32,3.32,0,0,0,0
331,1762970228825,3.32,3.32,3.32,3.32,0,0,0,0
332,1762970229725,3.32,3.32,3.32,3.32,0,0,0,0
333,1762970230158,3.32,3.32,3.32,3.32,0,0,0,0
334,1762970230623,3.32,3.32,3.32,3.32,0,0,0,0
335,1762970232057,3.32,3.32,3.32,3.32,0,0,0,0
336,1762970232456,3.32,3.32,3.32,3.32,0,0,0,0
337,1762970232921,3.32,3.32,3.32,3.32,0,0,0,0
338,1762970233388,3.32,3.32,3.32,3.32,0,0,0,0
339,1762970233821,3.32,3.32,3.32,3.32,0,0,0,0
340,1762970234721,3.32,3.32,3.32,3.32,0,0,0,0
341,1762970235252,3.32,3.32,3.32,3.32,0,0,0,0
342,1762970237051,3.32,3.32,3.32,3.32,0,0,0,0
343,1762970240348,3.32,3.32,3.32,3.32,0,0,0,0
344,1762970240615,3.32,3.32,3.31,3.31,0,0,0,0
345,1762970241130,3.32,3.32,3.32,3.32,0,0,0,0
346,1762970242112,3.32,3.32,3.32,3.32,0,0,0,0
347,1762970242996,3.32,3.32,3.32,3.32,0,0,0,0
348,1762970243344,3.32,3.32,3.32,3.32,0,0,0,0
349,1762970243978,3.32,3.32,3.32,3.32,0,0,0,0
350,1762970246094,3.32,3.32,3.32,3.32,0,0,0,0
351,1762970246675,3.32,3.32,3.32,3.32,0,0,0,0
352,1762970247558,3.32,3.32,3.32,3.32,0,0,0,0
353,1762970248092,3.32,3.32,3.32,3.32,0,0,0,0
354,1762970248823,3.32,3.32,3.32,3.32,0,0,0,0
355,1762970249741,3.32,3.32,3.32,3.32,0,0,0,0
356,1762970250638,3.32,3.32,3.32,3.32,0,0,0,0
357,1762970251521,3.32,3.31,3.31,3.3,0,0,0,0
358,1762970252005,3.32,3.32,3.31,3.31,0,0,0,0
359,1762970252371,3.31,3.3,3.27,3.27,0,0,0,0
360,1762970253736,3.32,3.32,3.32,3.32,0,0,0,0
361,1762970254602,3.32,3.32,3.32,3.32,0,0,0,0
362,1762970255201,3.32,3.32,3.32,3.32,0,0,0,0
363,1762970256000,3.32,3.32,3.31,3.31,0,0,0,0
364,1762970256385,3.32,3.32,3.31,3.31,0,0,0,0
365,1762970257250,3.29,3.26,3.18,3.2,0,0,0,0
366,1762970257699,3.3,3.29,3.24,3.25,0,0,0,0
367,1762970258151,3.3,3.29,3.24,3.25,0,0,0,0
368,1762970258999,3.3,3.29,3.24,3.26,0,0,0,0
369,1762970259364,3.3,3.28,3.23,3.24,0,0,0,0
370,1762970259797,3.3,3.28,3.23,3.25,0,0,0,0
371,1762970260198,3.29,3.28,3.22,3.25,0,0,0,0
372,1762970260630,3.29,3.28,3.23,3.25,0,0,0,0
373,1762970261479,3.29,3.28,3.23,3.25,0,0,0,0
374,1762970261929,3.29,3.28,3.23,3.24,0,0,0,0
375,1762970262328,3.29,3.28,3.22,3.25,0,0,0,0
376,1762970262745,3.29,3.28,3.23,3.24,0,0,0,0
377,1762970263029,3.29,3.28,3.23,3.24,0,0,0,0
378,1762970263910,3.31,3.31,3.3,3.31,0,0,0,0
379,1762970264414,3.31,3.31,3.3,3.31,0,0,0,0
380,1762970264793,3.31,3.31,3.3,3.31,0,0,0,0
381,1762970267192,3.31,3.31,3.31,3.31,0,0,0,0
382,1762970267508,3.31,3.31,3.31,3.31,0,0,0,0
383,1762970268041,3.31,3.31,3.31,3.31,0,0,0,0
384,1762970273402,3.31,3.31,3.31,3.31,0,0,0,0
385,1762970273855,3.31,3.31,3.31,3.31,0,0,0,0
386,1762970274804,3.31,3.31,3.31,3.31,0,0,0,0
387,1762970275670,3.31,3.31,3.31,3.31,0,0,0,0
388,1762970276304,3.31,3.31,3.31,3.31,0,0,0,0
389,1762970277153,3.31,3.31,3.31,3.31,0,0,0,0
390,1762970278168,3.31,3.31,3.31,3.31,0,0,0,0
391,1762970278969,3.31,3.31,3.31,3.31,0,0,0,0
392,1762970279350,3.31,3.31,3.31,3.31,0,0,0,0
393,1762970279749,3.31,3.31,3.31,3.31,0,0,0,0
394,1762970280349,3.31,3.31,3.31,3.31,0,0,0,0
395,1762970280666,3.31,3.31,3.31,3.31,0,0,0,0
396,1762970281165,3.31,3.31,3.31,3.31,0,0,0,0
397,1762970281564,3.31,3.31,3.31,3.31,0,0,0,0
398,1762970282098,3.31,3.31,3.31,3.31,0,0,0,0
399,1762970282481,3.31,3.31,3.31,3.31,0,0,0,0
400,1762970283015,3.31,3.31,3.31,3.31,0,0,0,0
401,1762970283396,3.31,3.31,3.31,3.31,0,0,0,0
402,1762970283848,3.31,3.31,3.31,3.31,0,0,0,0
403,1762970284746,3.31,3.31,3.31,3.31,0,0,0,0
404,1762970285662,3.31,3.31,3.31,3.31,0,0,0,0
405,1762970286227,3.31,3.31,3.31,3.31,0,0,0,0
406,1762970286562,3.31,3.31,3.31,3.31,0,0,0,0
407,1762970287527,3.31,3.31,3.31,3.31,0,0,0,0
408,1762970288009,3.31,3.31,3.31,3.31,0,0,0,0
409,1762970288377,3.31,3.31,3.31,3.31,0,0,0,0
410,1762970288842,3.31,3.31,3.31,3.31,0,0,0,0
411,1762970289741,3.31,3.31,3.31,3.31,0,0,0,0
412,1762970290274,3.31,3.31,3.31,3.31,0,0,0,0
413,1762970291557,3.31,3.31,3.31,3.31,0,0,0,0
414,1762970292077,3.31,3.31,3.31,3.31,0,0,0,0
415,1762970292741,3.31,3.31,3.31,3.31,0,0,0,0
416,1762970293871,3.31,3.3,3.28,3.28,0,0,0,0
417,1762970294321,3.3,3.29,3.25,3.26,0,0,0,0
418,1762970294656,3.29,3.29,3.19,3.26,0,0,0,0
419,1762970295171,3.3,3.29,3.25,3.26,0,0,0,0
420,1762970296119,3.31,3.31,3.31,3.31,0,0,0,0
421,1762970296453,3.31,3.31,3.31,3.31,0,0,0,0
422,1762970296986,3.31,3.31,3.31,3.31,0,0,0,0
423,1762970297818,3.31,3.31,3.31,3.31,0,0,0,0
424,1762970298719,3.31,3.32,3.31,3.31,0,0,0,0
425,1762970299650,3.31,3.32,3.31,3.31,0,0,0,0
426,1762970300517,3.31,3.31,3.3,3.3,0,0,0,0
427,1762970300917,3.3,3.28,3.23,3.24,0,0,0,0
428,1762970301433,3.29,3.28,3.2,3.25,0,0,0,0
429,1762970301566,3.29,3.28,3.2,3.25,0,0,0,0
430,1762970301899,3.29,3.28,3.2,3.25,0,0,0,0
431,1762970302281,3.29,3.28,3.23,3.25,0,0,0,0
432,1762970302498,3.29,3.28,3.23,3.24,0,0,0,0
433,1762970302833,3.29,3.28,3.23,3.24,0,0,0,0
434,1762970304196,3.29,3.28,3.22,3.24,0,0,0,0
