index,date,REGEN_BRAKE_STATE,2,3,4,5,6,7,8
570,1762970068044,0,10,0,0,0,0,0,0
571,1762970068177,0,0,0,0,0,0,0,0
572,1762970068275,0,0,0,0,0,0,0,0
573,1762970068375,0,0,0,0,0,0,0,0
574,1762970068475,0,0,0,0,0,0,0,0
575,1762970068575,0,0,0,0,0,0,0,0
576,1762970068692,0,0,0,0,0,0,0,0
577,1762970068877,0,0,0,0,0,0,0,0
578,1762970069009,0,0,0,0,0,0,0,0
579,1762970069042,0,0,0,0,0,0,0,0
580,1762970069141,0,8133,205,0,0,0,0,0
581,1762970069258,0,0,0,0,0,0,0,0
582,1762970069374,0,0,0,0,0,0,0,0
583,1762970069508,0,0,0,0,0,0,0,0
584,1762970069608,0,0,0,0,0,0,0,0
585,1762970069707,0,0,0,0,0,0,0,0
586,1762970069808,0,65530,0,0,0,0,0,0
587,1762970069974,0,0,0,0,0,0,0,0
588,1762970070124,0,0,0,0,0,0,0,0
589,1762970070241,0,0,0,0,0,0,0,0
590,1762970070341,0,0,0,0,0,0,0,0
591,1762970070459,0,0,0,0,0,0,0,0
592,1762970070575,0,0,0,0,0,0,0,0
593,1762970070677,0,0,0,0,0,0,0,0
594,1762970070806,0,0,0,0,0,0,0,0
595,1762970071023,0,0,0,0,0,0,0,0
596,1762970071156,0,3.32,3.32,3.31,0,0,0,0
597,1762970071256,0,0,0,0,0,0,0,0
598,1762970071356,0,0,0,0,0,0,0,0
599,1762970071456,0,0,0,0,0,0,0,0
600,1762970071556,0,0,0,0,0,0,0,0
601,1762970071673,0,0,0,0,0,0,0,0
602,1762970071789,0,65526,0,0,0,0,0,0
603,1762970071889,0,0,0,0,0,0,0,0
604,1762970071989,0,0,0,0,0,0,0,0
605,1762970072122,0,0,0,0,0,0,0,0
606,1762970072255,0,0,0,0,0,0,0,0
607,1762970072372,0,0,0,0,0,0,0,0
608,1762970072573,0,0,0,0,0,0,0,0
609,1762970072655,0,0,0,0,0,0,0,0
610,1762970072788,0,65529,0,0,0,0,0,0
611,1762970072872,0,0,0,0,0,0,0,0
612,1762970072988,0,0,0,0,0,0,0,0
613,1762970073088,0,0,0,0,0,0,0,0
614,1762970073204,0,0,0,0,0,0,0,0
615,1762970073322,0,0,0,0,0,0,0,0
616,1762970073539,0,0,0,0,0,0,0,0
617,1762970073653,0,8137,212,0,0,0,0,0
618,1762970073755,0,0,0,0,0,0,0,0
619,1762970073953,0,0,0,0,0,0,0,0
620,1762970074021,0,0,0,0,0,0,0,0
621,1762970074103,0,0,1,1,0,0,0,0
622,1762970074219,0,0,0,0,0,0,0,0
623,1762970074336,0,0,0,0,0,0,0,0
624,1762970074419,0,0,0,0,0,0,0,0
625,1762970074520,0,0,0,0,0,0,0,0
626,1762970074637,0,0,0,0,0,0,0,0
627,1762970074753,0,0,0,0,0,0,0,0
628,1762970074936,0,0,0,0,0,0,0,0
629,1762970074971,0,0,0,0,0,0,0,0
630,1762970075087,0,0,0,0,0,0,0,0
631,1762970075185,0,0,0,0,0,0,0,0
632,1762970075302,0,65531,0,0,0,0,0,0
633,1762970075419,0,65530,0,0,0,0,0,0
634,1762970075519,0,0,0,0,0,0,0,0
635,1762970075635,0,0,0,0,0,0,0,0
636,1762970075753,0,0,0,0,0,0,0,0
637,1762970075903,0,0,0,0,0,0,0,0
638,1762970075986,0,0,0,0,0,0,0,0
639,1762970076086,0,0,0,0,0,0,0,0
640,1762970076286,0,0,0,0,0,0,0,0
641,1762970076403,0,65528,65535,0,0,0,0,0
642,1762970076503,0,0,0,0,0,0,0,0
643,1762970076620,0,0,0,0,0,0,0,0
644,1762970076719,0,0,0,0,0,0,0,0
645,1762970076851,0,0,0,0,0,0,0,0
646,1762970076968,0,0,0,0,0,0,0,0
647,1762970077068,0,3.32,3.32,3.32,0,0,0,0
648,1762970077169,0,0,0,0,0,0,0,0
649,1762970077385,0,0,0,0,0,0,0,0
650,1762970077617,0,0,0,0,0,0,0,0
651,1762970077717,0,0,0,0,0,0,0,0
652,1762970077868,0,0,0,0,0,0,0,0
653,1762970078051,0,0,0,0,0,0,0,0
654,1762970078168,0,0,0,0,0,0,0,0
655,1762970078267,0,0,0,0,0,0,0,0
656,1762970078402,0,0,69,124,0,0,0,0
657,1762970078500,0,0,806,810,0,0,0,0
658,1762970078600,0,0,1326,1329,0,0,0,0
659,1762970078867,0,8140,239,1694,0,0,0,0
660,1762970078972,0,0,1502,1510,0,0,0,0
661,1762970079033,0,0,917,1051,0,0,0,0
662,1762970079168,0,0,697,853,0,0,0,0
663,1762970079267,0,0,559,700,0,0,0,0
664,1762970079366,0,65530,65535,0,0,0,0,0
665,1762970079483,0,0,0,0,0,0,0,0
666,1762970079600,0,0,0,0,0,0,0,0
667,1762970079699,0,0,224,290,0,0,0,0
668,1762970079833,0,0,185,238,0,0,0,0
669,1762970079965,0,0,153,195,0,0,0,0
670,1762970080149,0,0,95,116,0,0,0,0
671,1762970080366,0,0,64,77,0,0,0,0
672,1762970080532,0,0,52,64,0,0,0,0
673,1762970080699,0,0,41,49,0,0,0,0
674,1762970080816,0,0,299,308,0,0,0,0
675,1762970081031,0,65528,0,1351,0,0,0,0
676,1762970081132,0,0,1700,1716,0,0,0,0
677,1762970081232,0,0,1668,1640,0,0,0,0
678,1762970081349,0,0,1379,1320,0,0,0,0
679,1762970081465,0,0,1111,1059,0,0,0,0
680,1762970081582,0,0,911,859,0,0,0,0
681,1762970081681,0,0,695,700,0,0,0,0
682,1762970081815,0,0,603,530,0,0,0,0
683,1762970081947,0,0,529,438,0,0,0,0
684,1762970082115,0,0,381,303,0,0,0,0
685,1762970082231,0,0,321,251,0,0,0,0
686,1762970082331,0,0,265,186,0,0,0,0
687,1762970082465,0,0,217,154,0,0,0,0
688,1762970082563,0,0,177,127,0,0,0,0
689,1762970082680,0,0,144,106,0,0,0,0
690,1762970082814,0,0,103,87,0,0,0,0
691,1762970082914,0,0,85,67,0,0,0,0
692,1762970083013,0,65530,0,0,0,0,0,0
693,1762970083213,0,5,164,164,0,0,0,0
694,1762970083447,0,65527,65535,24,0,0,0,0
695,1762970083546,0,65529,0,20,0,0,0,0
696,1762970083665,0,65529,1,16,0,0,0,0
697,1762970083812,0,0,20,13,0,0,0,0
698,1762970083945,0,8124,202,0,0,0,0,0
699,1762970083996,0,8131,195,164,0,0,0,0
700,1762970084314,0,5,171,171,0,0,0,0
701,1762970084996,0,0,2,1,0,0,0,0
702,1762970085079,0,10,80,0,0,0,0,0
703,1762970085228,0,0,2,2,0,0,0,0
704,1762970085529,0,0,1,4,0,0,0,0
705,1762970085745,0,65528,0,173,0,0,0,0
706,1762970085878,0,0,1,5,0,0,0,0
707,1762970085996,0,5,172,172,0,0,0,0
708,1762970086079,0,0,1,4,0,0,0,0
709,1762970086412,0,0,1,4,0,0,0,0
710,1762970086628,0,0,2,4,0,0,0,0
711,1762970086745,0,0,2,4,0,0,0,0
712,1762970086961,0,0,3,5,0,0,0,0
713,1762970087060,0,0,3,5,0,0,0,0
714,1762970087392,0,0,4,5,0,0,0,0
715,1762970087527,0,0,4,5,0,0,0,0
716,1762970087909,0,0,172,0,0,0,0,0
717,1762970089158,0,0,3,5,0,0,0,0
718,1762970089408,0,0,3,5,0,0,0,0
719,1762970089492,0,0,2,5,0,0,0,0
720,1762970089610,0,65528,0,173,0,0,0,0
721,1762970089725,0,3.32,3.32,3.31,0,0,0,0
722,1762970089857,0,0,2,6,0,0,0,0
723,1762970089958,0,0,3,6,0,0,0,0
724,1762970090041,0,0,3,7,0,0,0,0
725,1762970090140,0,0,3,6,0,0,0,0
726,1762970090257,0,0,4,6,0,0,0,0
727,1762970090375,0,0,4,5,0,0,0,0
728,1762970090475,0,0,4,5,0,0,0,0
729,1762970090590,0,0,4,5,0,0,0,0
730,1762970090708,0,8136,208,5,0,0,0,0
731,1762970090808,0,0,4,5,0,0,0,0
732,1762970090941,0,10,80,0,0,0,0,0
733,1762970091040,0,0,4,5,0,0,0,0
734,1762970091141,0,0,4,5,0,0,0,0
735,1762970091255,0,0,4,5,0,0,0,0
736,1762970091406,0,0,4,5,0,0,0,0
737,1762970091489,0,0,3,5,0,0,0,0
738,1762970091588,0,0,2,5,0,0,0,0
739,1762970091689,0,0,2,5,0,0,0,0
740,1762970092022,0,5,154,154,0,0,0,0
741,1762970092138,0,0,0,5,0,0,0,0
742,1762970092238,0,0,0,0,0,0,0,0
743,1762970092354,0,0,0,0,0,0,0,0
744,1762970092471,0,3.32,3.32,3.32,0,0,0,0
745,1762970092571,0,0,0,0,0,0,0,0
746,1762970092689,0,0,0,0,0,0,0,0
747,1762970092805,0,0,0,0,0,0,0,0
748,1762970092988,0,3.32,3.32,3.31,0,0,0,0
749,1762970093104,0,0,0,0,0,0,0,0
750,1762970093138,0,0,0,0,0,0,0,0
751,1762970093221,0,0,0,0,0,0,0,0
752,1762970093338,0,0,0,0,0,0,0,0
753,1762970093454,0,0,0,0,0,0,0,0
754,1762970093570,0,0,0,0,0,0,0,0
755,1762970093670,0,65529,0,0,0,0,0,0
756,1762970093786,0,0,0,0,0,0,0,0
757,1762970093904,0,0,0,0,0,0,0,0
758,1762970094020,0,0,0,0,0,0,0,0
759,1762970094104,0,0,0,0,0,0,0,0
760,1762970094220,0,0,0,0,0,0,0,0
761,1762970094336,0,8138,212,0,0,0,0,0
762,1762970094436,0,0,0,0,0,0,0,0
763,1762970094554,0,0,0,0,0,0,0,0
764,1762970094653,0,0,0,0,0,0,0,0
765,1762970094770,0,0,0,0,0,0,0,0
766,1762970094887,0,0,0,0,0,0,0,0
767,1762970095003,0,8131,200,0,0,0,0,0
768,1762970095089,0,0,0,0,0,0,0,0
769,1762970095320,0,0,0,0,0,0,0,0
770,1762970095653,0,0,0,0,0,0,0,0
771,1762970095753,0,0,0,0,0,0,0,0
772,1762970095920,0,0,1,1,0,0,0,0
773,1762970096003,0,0,0,0,0,0,0,0
774,1762970096105,0,3.32,3.32,3.32,0,0,0,0
775,1762970096205,0,0,0,0,0,0,0,0
776,1762970096320,0,0,0,0,0,0,0,0
777,1762970096420,0,0,0,0,0,0,0,0
778,1762970096537,0,65528,0,0,0,0,0,0
779,1762970096653,0,0,0,0,0,0,0,0
780,1762970096763,0,0,0,0,0,0,0,0
781,1762970096902,0,0,0,0,0,0,0,0
782,1762970097019,0,5,0,0,0,0,0,0
783,1762970097185,0,0,0,0,0,0,0,0
784,1762970097303,0,0,0,0,0,0,0,0
785,1762970097400,0,0,0,0,0,0,0,0
786,1762970097534,0,0,0,0,0,0,0,0
787,1762970097634,0,0,0,0,0,0,0,0
788,1762970097733,0,0,0,0,0,0,0,0
789,1762970097867,0,0,0,0,0,0,0,0
790,1762970097984,0,0,0,0,0,0,0,0
791,1762970098068,0,0,0,0,0,0,0,0
792,1762970098185,0,0,0,0,0,0,0,0
793,1762970098284,0,0,0,0,0,0,0,0
794,1762970098500,0,0,0,0,0,0,0,0
795,1762970098632,0,0,0,0,0,0,0,0
796,1762970098732,0,0,0,0,0,0,0,0
797,1762970098984,0,0,0,0,0,0,0,0
798,1762970099067,0,0,1,1,0,0,0,0
799,1762970099167,0,0,0,0,0,0,0,0
800,1762970099300,0,3.32,3.32,3.32,0,0,0,0
801,1762970099500,0,0,0,0,0,0,0,0
802,1762970099617,0,8141,200,0,0,0,0,0
803,1762970099718,0,0,0,0,0,0,0,0
804,1762970099851,0,0,0,0,0,0,0,0
805,1762970100000,0,0,0,0,0,0,0,0
806,1762970100151,0,0,0,0,0,0,0,0
807,1762970100269,0,0,0,0,0,0,0,0
808,1762970100382,0,8137,198,0,0,0,0,0
809,1762970100484,0,0,0,0,0,0,0,0
810,1762970100583,0,0,0,0,0,0,0,0
811,1762970100716,0,0,0,0,0,0,0,0
812,1762970100817,0,0,0,0,0,0,0,0
813,1762970100932,0,0,0,0,0,0,0,0
814,1762970101032,0,0,0,0,0,0,0,0
815,1762970101150,0,0,0,0,0,0,0,0
816,1762970101266,0,0,0,0,0,0,0,0
817,1762970101366,0,0,0,0,0,0,0,0
818,1762970101482,0,0,0,0,0,0,0,0
819,1762970101600,0,0,0,0,0,0,0,0
820,1762970101704,0,0,0,0,0,0,0,0
821,1762970101831,0,0,0,0,0,0,0,0
822,1762970101931,0,0,0,0,0,0,0,0
823,1762970102066,0,0,0,0,0,0,0,0
824,1762970102149,0,0,0,0,0,0,0,0
825,1762970102249,0,0,1,1,0,0,0,0
826,1762970102364,0,0,0,0,0,0,0,0
827,1762970102581,0,0,0,0,0,0,0,0
828,1762970102682,0,0,0,0,0,0,0,0
829,1762970102814,0,0,0,0,0,0,0,0
830,1762970102964,0,0,0,0,0,0,0,0
831,1762970103097,0,0,0,0,0,0,0,0
832,1762970103147,0,0,0,0,0,0,0,0
833,1762970103348,0,0,0,0,0,0,0,0
834,1762970103465,0,0,0,0,0,0,0,0
835,1762970103564,0,0,0,0,0,0,0,0
836,1762970103680,0,0,0,0,0,0,0,0
837,1762970103896,0,0,0,0,0,0,0,0
838,1762970104014,0,0,0,0,0,0,0,0
839,1762970104113,0,0,0,0,0,0,0,0
840,1762970104229,0,0,0,0,0,0,0,0
841,1762970104347,0,0,0,0,0,0,0,0
842,1762970104447,0,0,0,0,0,0,0,0
843,1762970104563,0,0,0,0,0,0,0,0
844,1762970104662,0,0,0,0,0,0,0,0
845,1762970104829,0,0,0,0,0,0,0,0
846,1762970105012,0,0,0,0,0,0,0,0
847,1762970105328,0,0,0,0,0,0,0,0
848,1762970105446,0,0,1,1,0,0,0,0
849,1762970105545,0,0,0,0,0,0,0,0
850,1762970105645,0,5,0,0,0,0,0,0
851,1762970105765,0,0,0,0,0,0,0,0
852,1762970105878,0,0,0,0,0,0,0,0
853,1762970106128,0,8128,204,0,0,0,0,0
854,1762970106194,0,0,0,0,0,0,0,0
855,1762970106313,0,10,80,0,0,0,0,0
856,1762970106427,0,0,0,0,0,0,0,0
857,1762970106544,0,0,0,0,0,0,0,0
858,1762970106644,0,0,0,0,0,0,0,0
859,1762970106762,0,0,0,0,0,0,0,0
860,1762970106877,0,0,0,0,0,0,0,0
861,1762970107094,0,0,0,0,0,0,0,0
862,1762970107629,0,5,0,0,0,0,0,0
863,1762970107978,0,0,0,0,0,0,0,0
864,1762970108077,0,65528,0,0,0,0,0,0
865,1762970108193,0,0,0,0,0,0,0,0
866,1762970108410,0,3.32,3.32,3.31,0,0,0,0
867,1762970110021,0,0,0,0,0,0,0,0
868,1762970110173,0,0,0,0,0,0,0,0
869,1762970110392,0,0,0,0,0,0,0,0
870,1762970110491,0,0,0,0,0,0,0,0
871,1762970110608,0,0,0,0,0,0,0,0
872,1762970110725,0,5,0,0,0,0,0,0
873,1762970110857,0,65530,65535,0,0,0,0,0
874,1762970110957,0,8131,199,0,0,0,0,0
875,1762970111073,0,0,0,0,0,0,0,0
876,1762970111273,0,0,0,0,0,0,0,0
877,1762970111391,0,0,0,0,0,0,0,0
878,1762970111490,0,0,0,0,0,0,0,0
879,1762970111605,0,3.32,3.32,3.32,0,0,0,0
880,1762970111706,0,0,0,0,0,0,0,0
881,1762970111839,0,0,0,0,0,0,0,0
882,1762970112107,0,0,0,0,0,0,0,0
883,1762970112157,0,65528,0,0,0,0,0,0
884,1762970112289,0,0,0,0,0,0,0,0
885,1762970112406,0,0,0,0,0,0,0,0
886,1762970112488,0,0,0,0,0,0,0,0
887,1762970112588,0,0,0,0,0,0,0,0
888,1762970112705,0,0,0,0,0,0,0,0
889,1762970112821,0,0,0,0,0,0,0,0
890,1762970112971,0,0,0,0,0,0,0,0
891,1762970113137,0,0,0,0,0,0,0,0
892,1762970113253,0,0,0,0,0,0,0,0
893,1762970113372,0,0,0,0,0,0,0,0
894,1762970113472,0,8135,210,0,0,0,0,0
895,1762970113687,0,65528,65535,0,0,0,0,0
896,1762970113820,0,0,0,0,0,0,0,0
897,1762970113954,0,0,0,0,0,0,0,0
898,1762970114036,0,5,0,0,0,0,0,0
899,1762970114136,0,8130,218,0,0,0,0,0
900,1762970114237,0,0,0,0,0,0,0,0
901,1762970114369,0,8136,215,0,0,0,0,0
902,1762970114454,0,8136,199,0,0,0,0,0
903,1762970114569,0,0,0,0,0,0,0,0
904,1762970114670,0,8133,212,0,0,0,0,0
905,1762970114886,0,3.32,3.32,3.32,0,0,0,0
906,1762970115020,0,8134,201,0,0,0,0,0
907,1762970115104,0,0,0,0,0,0,0,0
908,1762970115235,0,3.28,3.28,3.28,0,0,0,0
909,1762970115369,0,0,0,0,0,0,0,0
910,1762970115452,0,0,0,0,0,0,0,0
911,1762970115552,0,0,0,0,0,0,0,0
912,1762970115668,0,0,0,0,0,0,0,0
913,1762970115786,0,0,0,0,0,0,0,0
914,1762970115969,0,0,0,0,0,0,0,0
915,1762970116002,0,8134,206,0,0,0,0,0
916,1762970116102,0,0,0,0,0,0,0,0
917,1762970116219,0,0,0,0,0,0,0,0
918,1762970116319,0,0,0,0,0,0,0,0
919,1762970116435,0,0,0,0,0,0,0,0
920,1762970116553,0,0,0,0,0,0,0,0
921,1762970116669,0,0,0,0,0,0,0,0
922,1762970116769,0,0,0,0,0,0,0,0
923,1762970117002,0,0,0,0,0,0,0,0
924,1762970117101,0,0,0,0,0,0,0,0
925,1762970117218,0,8132,203,0,0,0,0,0
926,1762970117334,0,0,0,0,0,0,0,0
927,1762970117434,0,8130,204,0,0,0,0,0
928,1762970117551,0,8136,209,0,0,0,0,0
929,1762970117651,0,0,0,0,0,0,0,0
930,1762970117767,0,0,0,0,0,0,0,0
931,1762970118017,0,3.32,3.32,3.32,0,0,0,0
932,1762970118085,0,0,0,0,0,0,0,0
933,1762970118201,0,0,0,0,0,0,0,0
934,1762970118302,0,0,0,0,0,0,0,0
935,1762970118418,0,65528,65535,0,0,0,0,0
936,1762970118533,0,0,0,0,0,0,0,0
937,1762970118651,0,65527,65535,0,0,0,0,0
938,1762970118750,0,0,0,0,0,0,0,0
939,1762970118867,0,0,0,0,0,0,0,0
940,1762970119033,0,65528,65535,0,0,0,0,0
941,1762970119084,0,0,0,0,0,0,0,0
942,1762970119200,0,0,0,0,0,0,0,0
943,1762970119350,0,0,0,0,0,0,0,0
944,1762970119416,0,0,0,0,0,0,0,0
945,1762970119519,0,0,0,0,0,0,0,0
946,1762970119650,0,0,0,0,0,0,0,0
947,1762970119750,0,0,0,0,0,0,0,0
948,1762970119865,0,0,0,0,0,0,0,0
949,1762970119966,0,0,0,0,0,0,0,0
950,1762970120065,0,0,0,0,0,0,0,0
951,1762970120183,0,0,0,0,0,0,0,0
952,1762970120298,0,0,0,0,0,0,0,0
953,1762970120399,0,0,0,0,0,0,0,0
954,1762970120515,0,8126,198,0,0,0,0,0
955,1762970120615,0,0,0,0,0,0,0,0
956,1762970120852,0,0,0,0,0,0,0,0
957,1762970121031,0,0,0,0,0,0,0,0
958,1762970121181,0,3.32,3.32,3.32,0,0,0,0
959,1762970121281,0,0,0,0,0,0,0,0
960,1762970121381,0,0,0,0,0,0,0,0
961,1762970121498,0,0,0,0,0,0,0,0
962,1762970121614,0,3.28,3.28,3.27,0,0,0,0
963,1762970121730,0,10,80,0,0,0,0,0
964,1762970121831,0,0,0,0,0,0,0,0
965,1762970122047,0,0,0,0,0,0,0,0
966,1762970122165,0,0,0,0,0,0,0,0
967,1762970122263,0,0,0,0,0,0,0,0
968,1762970122382,0,0,0,0,0,0,0,0
969,1762970122480,0,0,0,0,0,0,0,0
970,1762970122597,0,0,0,0,0,0,0,0
971,1762970122713,0,0,0,0,0,0,0,0
972,1762970122846,0,0,0,0,0,0,0,0
973,1762970123146,0,0,0,0,0,0,0,0
974,1762970123263,0,0,0,0,0,0,0,0
975,1762970123363,0,0,0,0,0,0,0,0
976,1762970123479,0,0,0,0,0,0,0,0
977,1762970123596,0,0,0,0,0,0,0,0
978,1762970123696,0,0,0,0,0,0,0,0
979,1762970123829,0,65531,0,0,0,0,0,0
980,1762970123930,0,0,0,0,0,0,0,0
981,1762970124034,0,8136,210,0,0,0,0,0
982,1762970124145,0,0,0,0,0,0,0,0
983,1762970124246,0,0,0,0,0,0,0,0
984,1762970124379,0,3.32,3.32,3.32,0,0,0,0
985,1762970124478,0,0,0,0,0,0,0,0
986,1762970124811,0,3.28,3.28,3.28,0,0,0,0
987,1762970124928,0,8129,193,0,0,0,0,0
988,1762970125028,0,0,0,0,0,0,0,0
989,1762970125128,0,0,0,0,0,0,0,0
990,1762970125244,0,0,0,0,0,0,0,0
991,1762970125344,0,0,0,0,0,0,0,0
992,1762970125463,0,8126,223,0,0,0,0,0
993,1762970125561,0,0,0,0,0,0,0,0
994,1762970125677,0,0,0,0,0,0,0,0
995,1762970125794,0,0,0,0,0,0,0,0
996,1762970125911,0,0,0,0,0,0,0,0
997,1762970126011,0,0,0,0,0,0,0,0
998,1762970126360,0,0,0,0,0,0,0,0
999,1762970126461,0,0,0,0,0,0,0,0
1000,1762970126562,0,0,0,0,0,0,0,0
1001,1762970126661,0,65529,65535,0,0,0,0,0
1002,1762970126776,0,8133,214,0,0,0,0,0
1003,1762970127010,0,0,0,0,0,0,0,0
1004,1762970127209,0,0,0,0,0,0,0,0
1005,1762970127458,0,0,0,0,0,0,0,0
1006,1762970127659,0,0,0,0,0,0,0,0
1007,1762970127759,0,0,0,0,0,0,0,0
1008,1762970128008,0,3.28,3.28,3.28,0,0,0,0
1009,1762970128092,0,0,0,0,0,0,0,0
1010,1762970128209,0,8126,209,0,0,0,0,0
1011,1762970128309,0,5,0,0,0,0,0,0
1012,1762970128427,0,0,0,0,0,0,0,0
1013,1762970128559,0,0,0,0,0,0,0,0
1014,1762970128642,0,0,0,0,0,0,0,0
1015,1762970129191,0,0,0,0,0,0,0,0
1016,1762970129308,0,0,0,0,0,0,0,0
1017,1762970129408,0,5,0,0,0,0,0,0
1018,1762970130407,0,0,0,0,0,0,0,0
1019,1762970130840,0,0,277,0,0,0,0,0
1020,1762970130990,0,0,0,0,0,0,0,0
1021,1762970131056,0,0,0,0,0,0,0,0
1022,1762970131173,0,3.28,3.28,3.28,0,0,0,0
1023,1762970131407,0,0,0,0,0,0,0,0
1024,1762970131623,0,0,0,0,0,0,0,0
1025,1762970131839,0,8134,207,0,0,0,0,0
1026,1762970132055,0,0,0,0,0,0,0,0
1027,1762970132172,0,65529,1,0,0,0,0,0
1028,1762970132272,0,0,0,0,0,0,0,0
1029,1762970132389,0,0,0,0,0,0,0,0
1030,1762970132488,0,0,0,0,0,0,0,0
1031,1762970132623,0,0,0,0,0,0,0,0
1032,1762970132739,0,0,1,3,0,0,0,0
1033,1762970132838,0,0,0,8,0,0,0,0
1034,1762970132972,0,0,0,8,0,0,0,0
1035,1762970133071,0,3.32,3.31,3.31,0,0,0,0
1036,1762970133155,0,0,0,5,0,0,0,0
1037,1762970133271,0,0,0,5,0,0,0,0
1038,1762970133388,0,0,0,4,0,0,0,0
1039,1762970133521,0,10,80,0,0,0,0,0
1040,1762970133605,0,0,1,3,0,0,0,0
1041,1762970133737,0,0,2,13,0,0,0,0
1042,1762970133820,0,0,192,280,0,0,0,0
1043,1762970134037,0,0,192,280,0,0,0,0
1044,1762970134156,0,8137,210,280,0,0,0,0
1045,1762970134254,0,0,192,280,0,0,0,0
1046,1762970134404,0,0,192,280,0,0,0,0
1047,1762970134570,0,0,192,280,0,0,0,0
1048,1762970134704,0,0,192,280,0,0,0,0
1049,1762970134920,0,0,192,280,0,0,0,0
1050,1762970135036,0,0,192,280,0,0,0,0
1051,1762970135138,0,0,192,280,0,0,0,0
1052,1762970135370,0,0,192,280,0,0,0,0
1053,1762970135587,0,0,192,280,0,0,0,0
1054,1762970135770,0,3.32,3.32,3.31,0,0,0,0
1055,1762970135885,0,0,87,0,0,0,0,0
1056,1762970136003,0,0,192,280,0,0,0,0
1057,1762970136069,0,65529,0,280,0,0,0,0
1058,1762970136137,0,0,206,0,0,0,0,0
1059,1762970136236,0,0,192,280,0,0,0,0
1060,1762970136368,0,0,192,280,0,0,0,0
1061,1762970136485,0,0,192,280,0,0,0,0
1062,1762970136585,0,65528,65535,280,0,0,0,0
1063,1762970137035,0,0,192,280,0,0,0,0
1064,1762970137117,0,0,192,280,0,0,0,0
1065,1762970137236,0,0,192,280,0,0,0,0
1066,1762970137367,0,0,192,280,0,0,0,0
1067,1762970137502,0,0,192,280,0,0,0,0
1068,1762970137685,0,0,192,280,0,0,0,0
1069,1762970137734,0,0,192,280,0,0,0,0
1070,1762970137800,0,0,192,280,0,0,0,0
1071,1762970137901,0,8126,212,280,0,0,0,0
1072,1762970138118,0,0,192,280,0,0,0,0
1073,1762970138333,0,65528,0,280,0,0,0,0
1074,1762970138450,0,3.32,3.32,3.31,0,0,0,0
1075,1762970138553,0,0,192,280,0,0,0,0
1076,1762970138667,0,0,192,280,0,0,0,0
1077,1762970138783,0,0,192,280,0,0,0,0
1078,1762970138933,0,3.32,3.32,3.31,0,0,0,0
1079,1762970139098,0,0,192,280,0,0,0,0
1080,1762970139215,0,0,192,280,0,0,0,0
1081,1762970139316,0,0,192,280,0,0,0,0
1082,1762970139432,0,0,192,280,0,0,0,0
1083,1762970139548,0,0,192,280,0,0,0,0
1084,1762970139648,0,0,192,280,0,0,0,0
1085,1762970139765,0,0,192,280,0,0,0,0
1086,1762970139899,0,0,192,280,0,0,0,0
1087,1762970140017,0,0,192,280,0,0,0,0
1088,1762970140098,0,65531,0,0,0,0,0,0
1089,1762970140198,0,0,192,280,0,0,0,0
1090,1762970140314,0,0,192,280,0,0,0,0
1091,1762970140449,0,0,192,280,0,0,0,0
1092,1762970140663,0,0,192,280,0,0,0,0
1093,1762970140814,0,65529,1,280,0,0,0,0
1094,1762970140980,0,0,192,280,0,0,0,0
1095,1762970141081,0,0,192,280,0,0,0,0
1096,1762970141197,0,0,192,280,0,0,0,0
1097,1762970141296,0,65529,0,280,0,0,0,0
1098,1762970141780,0,0,192,280,0,0,0,0
1099,1762970141980,0,0,192,280,0,0,0,0
1100,1762970142079,0,8132,195,280,0,0,0,0
1101,1762970142180,0,0,192,280,0,0,0,0
1102,1762970142296,0,0,192,280,0,0,0,0
1103,1762970142431,0,65529,0,280,0,0,0,0
1104,1762970142566,0,0,192,280,0,0,0,0
1105,1762970142714,0,0,192,280,0,0,0,0
1106,1762970142795,0,0,192,280,0,0,0,0
1107,1762970143012,0,0,192,280,0,0,0,0
1108,1762970143146,0,0,192,280,0,0,0,0
1109,1762970143182,0,0,192,280,0,0,0,0
1110,1762970143280,0,0,192,280,0,0,0,0
1111,1762970143446,0,0,192,280,0,0,0,0
1112,1762970143561,0,0,192,280,0,0,0,0
1113,1762970143661,0,0,192,280,0,0,0,0
1114,1762970143928,0,0,192,280,0,0,0,0
1115,1762970144062,0,0,192,280,0,0,0,0
1116,1762970144179,0,8136,217,280,0,0,0,0
1117,1762970144295,0,0,192,280,0,0,0,0
1118,1762970144494,0,0,192,280,0,0,0,0
1119,1762970144611,0,65528,0,0,0,0,0,0
1120,1762970144712,0,0,192,280,0,0,0,0
1121,1762970147876,0,0,0,0,0,0,0,0
1122,1762970147975,0,8133,198,0,0,0,0,0
1123,1762970148075,0,8128,202,0,0,0,0,0
1124,1762970148159,0,0,0,0,0,0,0,0
1125,1762970148258,0,0,0,0,0,0,0,0
1126,1762970148376,0,0,0,0,0,0,0,0
1127,1762970148525,0,0,0,0,0,0,0,0
1128,1762970148625,0,8139,207,0,0,0,0,0
1129,1762970148711,0,0,0,0,0,0,0,0
1130,1762970148841,0,0,0,0,0,0,0,0
1131,1762970148959,0,0,0,0,0,0,0,0
1132,1762970149158,0,0,0,0,0,0,0,0
1133,1762970149260,0,0,0,0,0,0,0,0
1134,1762970149374,0,0,0,0,0,0,0,0
1135,1762970149474,0,0,0,0,0,0,0,0
