index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782579301202,3.29,3.29,3.29,3.29
1,1782579301419,3.29,3.29,3.29,3.29
2,1782579301668,3.29,3.29,3.29,3.29
3,1782579302600,3.29,3.29,3.29,3.29
4,1782579302800,3.29,3.29,3.29,3.29
5,1782579303283,3.29,3.29,3.29,3.29
6,1782579304132,3.29,3.29,3.29,3.29
7,1782579304433,3.29,3.29,3.29,3.29
8,1782579304982,3.29,3.29,3.29,3.29
9,1782579305249,3.29,3.29,3.29,3.29
10,1782579305548,3.29,3.29,3.29,3.29
11,1782579305749,3.29,3.29,3.29,3.29
12,1782579306131,3.29,3.29,3.29,3.29
13,1782579306314,3.29,3.2799999999999998,3.27,3.2799999999999998
14,1782579306613,3.29,3.2799999999999998,3.2599999999999998,3.2799999999999998
15,1782579307346,3.29,3.2799999999999998,3.2400000000000002,3.2799999999999998
16,1782579307663,3.29,3.2200000000000002,2.9500000000000002,3.23
17,1782579308013,3.2999999999999998,3.1699999999999999,2.8700000000000001,3.1899999999999999
18,1782579308296,3.29,3.21,2.9199999999999999,3.2200000000000002
19,1782579308628,3.29,3.2200000000000002,3.0299999999999998,3.23
20,1782579309228,3.29,3.2200000000000002,2.9900000000000002,3.23
21,1782579309662,3.29,3.2200000000000002,3,3.23
22,1782579310011,3.29,3.2200000000000002,3,3.23
23,1782579310394,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
24,1782579310729,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
25,1782579311060,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
26,1782579311443,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
27,1782579312043,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
28,1782579312427,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
29,1782579312890,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
30,1782579313209,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
31,1782579313860,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
32,1782579314692,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
33,1782579315076,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
34,1782579316122,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
35,1782579316139,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
36,1782579520916,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.2799999999999998
37,1782579521615,3.29,3.29,3.29,3.29
38,1782579521948,3.29,3.29,3.29,3.29
39,1782579522798,3.29,3.29,3.29,3.29
40,1782579523181,3.29,3.29,3.29,3.29
41,1782579523897,3.29,3.29,3.29,3.29
42,1782579524097,3.29,3.29,3.29,3.29
43,1782579524796,3.29,3.29,3.29,3.29
44,1782579525362,3.29,3.29,3.29,3.29
45,1782579525613,3.29,3.29,3.29,3.29
46,1782579526495,3.29,3.29,3.29,3.29
47,1782579526562,3.29,3.29,3.29,3.29
48,1782579527044,3.29,3.29,3.29,3.29
49,1782579527328,3.29,3.29,3.29,3.29
50,1782579527544,3.29,3.29,3.29,3.29
51,1782579527744,3.29,3.29,3.29,3.29
52,1782579528144,3.29,3.29,3.29,3.29
53,1782579528926,3.29,3.29,3.29,3.29
54,1782579529542,3.29,3.29,3.29,3.29
