index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782579299336,3.29,3.29,3.29,3.29
1,1782579301235,3.29,3.29,3.29,3.29
2,1782579301451,3.29,3.29,3.29,3.29
3,1782579301684,3.29,3.29,3.29,3.29
4,1782579302634,3.29,3.29,3.29,3.29
5,1782579302834,3.29,3.29,3.29,3.29
6,1782579303283,3.29,3.29,3.29,3.29
7,1782579304449,3.29,3.29,3.29,3.29
8,1782579304999,3.29,3.29,3.29,3.29
9,1782579305265,3.29,3.29,3.29,3.29
10,1782579305581,3.29,3.29,3.29,3.29
11,1782579305781,3.29,3.29,3.29,3.29
12,1782579306148,3.29,3.29,3.29,3.29
13,1782579306331,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
14,1782579306648,3.2799999999999998,3.27,3.27,3.29
15,1782579307679,3.2200000000000002,3.1000000000000001,3.1200000000000001,3.25
16,1782579308046,3.1699999999999999,2.9900000000000002,2.9900000000000002,3.2400000000000002
17,1782579308313,3.2000000000000002,3.0899999999999999,3.0899999999999999,3.2599999999999998
18,1782579308663,3.2200000000000002,3.1299999999999999,3.1499999999999999,3.2599999999999998
19,1782579309246,3.2200000000000002,3.1299999999999999,3.1299999999999999,3.2000000000000002
20,1782579309678,3.2200000000000002,3.1200000000000001,3.1400000000000001,3.2000000000000002
21,1782579310027,3.2200000000000002,3.1200000000000001,3.1400000000000001,3.2000000000000002
22,1782579310411,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
23,1782579310744,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
24,1782579311443,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
25,1782579312060,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
26,1782579312427,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
27,1782579312890,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
28,1782579313227,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
29,1782579313492,3.2799999999999998,3.2799999999999998,3.2799999999999998,3.29
30,1782579313875,3.2799999999999998,3.2799999999999998,3.29,3.29
31,1782579314692,3.2799999999999998,3.2799999999999998,3.29,3.29
32,1782579315373,3.2799999999999998,3.2799999999999998,3.29,3.29
33,1782579315723,3.2799999999999998,3.2799999999999998,3.29,3.29
34,1782579316172,3.2799999999999998,3.2799999999999998,3.29,3.29
35,1782579520950,3.2799999999999998,3.2799999999999998,3.29,3.29
36,1782579521632,3.2799999999999998,3.2799999999999998,3.29,3.29
37,1782579521966,3.29,3.29,3.29,3.29
38,1782579522816,3.29,3.29,3.29,3.29
39,1782579523214,3.29,3.29,3.29,3.29
40,1782579523914,3.29,3.29,3.29,3.29
41,1782579524097,3.29,3.29,3.29,3.29
42,1782579524814,3.29,3.29,3.29,3.29
43,1782579524830,3.29,3.29,3.29,3.29
44,1782579525362,3.29,3.29,3.29,3.29
45,1782579525630,3.29,3.29,3.29,3.29
46,1782579526528,3.29,3.29,3.29,3.29
47,1782579526595,3.29,3.29,3.29,3.29
48,1782579527061,3.29,3.29,3.29,3.29
49,1782579527361,3.29,3.29,3.29,3.29
50,1782579527560,3.29,3.29,3.29,3.29
51,1782579527777,3.29,3.29,3.29,3.29
52,1782579528177,3.29,3.29,3.29,3.29
53,1782579528943,3.29,3.29,3.29,3.29
54,1782579529559,3.29,3.29,3.29,3.29
55,1782579529692,3.29,3.29,3.29,3.29
56,1782579529992,3.29,3.29,3.29,3.29
57,1782579530308,3.29,3.29,3.29,3.29
58,1782579530608,3.29,3.29,3.29,3.29
59,1782579531257,3.29,3.29,3.29,3.29
60,1782579531840,3.29,3.29,3.29,3.29
61,1782579532090,3.29,3.29,3.29,3.29
62,1782579532706,3.29,3.29,3.29,3.29
63,1782579532973,3.29,3.29,3.29,3.29
64,1782579533256,3.29,3.29,3.29,3.29
65,1782579534405,3.29,3.29,3.29,3.29
66,1782579534722,3.29,3.29,3.29,3.29
67,1782579535154,3.29,3.29,3.29,3.29
68,1782579535504,3.29,3.29,3.29,3.29
69,1782579538035,3.29,3.29,3.29,3.29
70,1782579538851,3.29,3.29,3.29,3.29
71,1782579539401,3.29,3.29,3.29,3.29
72,1782579539484,3.29,3.29,3.29,3.29
73,1782579539734,3.29,3.29,3.29,3.29
74,1782579540434,3.29,3.29,3.29,3.29
75,1782579541016,3.29,3.29,3.29,3.29
76,1782579541299,3.29,3.29,3.29,3.29
77,1782579541499,3.29,3.29,3.29,3.29
78,1782579541749,3.29,3.29,3.29,3.29
79,1782579542915,3.29,3.29,3.29,3.29
80,1782579543831,3.29,3.29,3.29,3.29
81,1782579544730,3.29,3.29,3.29,3.29
82,1782579545396,3.29,3.29,3.29,3.29
83,1782579546378,3.29,3.29,3.29,3.29
84,1782579546695,3.29,3.29,3.29,3.29
85,1782579547428,3.29,3.29,3.29,3.29
86,1782579548476,3.29,3.29,3.29,3.29
87,1782579548593,3.29,3.29,3.29,3.29
88,1782579549542,3.2799999999999998,3.27,3.27,3.2799999999999998
89,1782579549892,3.2799999999999998,3.2599999999999998,3.27,3.2799999999999998
90,1782579550175,3.2799999999999998,3.2599999999999998,3.2599999999999998,3.2799999999999998
91,1782579551623,3.27,3.25,3.25,3.2799999999999998
92,1782579552057,3.27,3.2400000000000002,3.25,3.2799999999999998
93,1782579552640,3.2599999999999998,3.2200000000000002,3.23,3.27
94,1782579553522,3.25,3.2000000000000002,3.21,3.25
95,1782579553839,3.25,3.2000000000000002,3.21,3.25
96,1782579554272,3.25,3.2000000000000002,3.21,3.2400000000000002
97,1782579554555,3.25,3.2000000000000002,3.21,3.2400000000000002
98,1782579554888,3.25,3.2000000000000002,3.2200000000000002,3.2400000000000002
99,1782579555238,3.25,3.2000000000000002,3.21,3.2400000000000002
100,1782579555687,3.25,3.2000000000000002,3.21,3.2400000000000002
101,1782579556004,3.25,3.2000000000000002,3.2200000000000002,3.23
102,1782579556320,3.25,3.2000000000000002,3.2200000000000002,3.23
103,1782579556770,3.25,3.2000000000000002,3.21,3.23
104,1782579557152,3.2400000000000002,3.1800000000000002,3.1899999999999999,3.2000000000000002
105,1782579557452,3.2400000000000002,3.1699999999999999,3.1899999999999999,3.2000000000000002
106,1782579558319,3.2400000000000002,3.1800000000000002,3.1899999999999999,3.2000000000000002
107,1782579558635,3.2400000000000002,3.1699999999999999,3.1899999999999999,3.2000000000000002
108,1782579558967,3.23,3.1699999999999999,3.1899999999999999,3.2000000000000002
109,1782579559268,3.23,3.1699999999999999,3.1899999999999999,3.2000000000000002
110,1782579559650,3.23,3.1699999999999999,3.1899999999999999,3.2000000000000002
111,1782579560483,3.23,3.1699999999999999,3.1899999999999999,3.2000000000000002
112,1782579560866,3.23,3.1699999999999999,3.1899999999999999,3.2000000000000002
113,1782579561433,3.23,3.1699999999999999,3.1800000000000002,3.21
114,1782579561800,3.2400000000000002,3.1899999999999999,3.2000000000000002,3.21
115,1782579562981,3.25,3.2200000000000002,3.23,3.23
116,1782579563332,3.25,3.21,3.23,3.23
117,1782579563730,3.2400000000000002,3.1899999999999999,3.21,3.21
118,1782579564080,3.2400000000000002,3.1800000000000002,3.2000000000000002,3.2000000000000002
119,1782579564446,3.2400000000000002,3.1800000000000002,3.2000000000000002,3.2000000000000002
120,1782579565312,3.23,3.1499999999999999,3.1699999999999999,3.1800000000000002
121,1782579565697,3.23,3.1600000000000001,3.1800000000000002,3.1800000000000002
122,1782579566079,3.23,3.1600000000000001,3.1800000000000002,3.1800000000000002
123,1782579566445,3.23,3.1600000000000001,3.1800000000000002,3.1800000000000002
124,1782579566694,3.23,3.1600000000000001,3.1800000000000002,3.1800000000000002
125,1782579567060,3.23,3.1600000000000001,3.1800000000000002,3.1899999999999999
126,1782579568010,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1899999999999999
127,1782579568326,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1800000000000002
128,1782579568693,3.2200000000000002,3.1400000000000001,3.1600000000000001,3.1600000000000001
129,1782579568992,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1699999999999999
130,1782579569276,3.2200000000000002,3.1400000000000001,3.1699999999999999,3.1699999999999999
131,1782579569525,3.21,3.1299999999999999,3.1499999999999999,3.1600000000000001
132,1782579570042,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1699999999999999
133,1782579570342,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1699999999999999
134,1782579570691,3.21,3.1299999999999999,3.1600000000000001,3.1600000000000001
135,1782579571024,3.2200000000000002,3.1499999999999999,3.1699999999999999,3.1699999999999999
136,1782579571307,3.2200000000000002,3.1400000000000001,3.1699999999999999,3.1699999999999999
137,1782579571607,3.2200000000000002,3.1400000000000001,3.1600000000000001,3.1600000000000001
138,1782579571957,3.2200000000000002,3.1499999999999999,3.1800000000000002,3.1699999999999999
139,1782579572656,3.23,3.1800000000000002,3.2000000000000002,3.2000000000000002
140,1782579572690,3.23,3.1800000000000002,3.2000000000000002,3.2000000000000002
141,1782579573039,3.2200000000000002,3.1600000000000001,3.1800000000000002,3.1800000000000002
142,1782579573356,3.2200000000000002,3.1400000000000001,3.1600000000000001,3.1600000000000001
143,1782579573688,3.2200000000000002,3.1699999999999999,3.1800000000000002,3.1800000000000002
144,1782579574089,3.2200000000000002,3.1400000000000001,3.1699999999999999,3.1600000000000001
145,1782579574422,3.21,3.1299999999999999,3.1600000000000001,3.1600000000000001
146,1782579574905,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
147,1782579575271,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
148,1782579575537,3.21,3.1400000000000001,3.1600000000000001,3.1600000000000001
149,1782579575853,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
150,1782579576186,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
151,1782579576587,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
152,1782579577418,3.21,3.1299999999999999,3.1499999999999999,3.1499999999999999
153,1782579578085,3.21,3.1200000000000001,3.1499999999999999,3.1400000000000001
154,1782579578418,3.21,3.1200000000000001,3.1499999999999999,3.1400000000000001
155,1782579578751,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
156,1782579578801,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
157,1782579579135,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
158,1782579579783,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
159,1782579580150,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
160,1782579580782,3.2000000000000002,3.1200000000000001,3.1400000000000001,3.1400000000000001
161,1782579581132,3.2000000000000002,3.1099999999999999,3.1400000000000001,3.1299999999999999
162,1782579581518,3.2000000000000002,3.1099999999999999,3.1400000000000001,3.1299999999999999
163,1782579582198,3.2000000000000002,3.1099999999999999,3.1400000000000001,3.1299999999999999
164,1782579583263,3.2000000000000002,3.1000000000000001,3.1299999999999999,3.1200000000000001
