index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782579300186,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
1,1782579301202,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
2,1782579301402,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
3,1782579301651,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
4,1782579302584,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
5,1782579302784,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
6,1782579303250,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
7,1782579304116,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
8,1782579304415,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
9,1782579304965,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
10,1782579305232,3.29,3.2999999999999998,3.3100000000000001,3.3199999999999998
11,1782579305531,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
12,1782579305731,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
13,1782579306114,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
14,1782579306298,3.29,3.29,3.29,3.3100000000000001
15,1782579306613,3.29,3.29,3.27,3.3100000000000001
16,1782579307330,3.29,3.2799999999999998,3.25,3.3100000000000001
17,1782579307613,3.29,3.2799999999999998,3.25,3.3100000000000001
18,1782579307630,3.2599999999999998,3.1800000000000002,2.9399999999999999,3.27
19,1782579307996,3.2400000000000002,3.1200000000000001,2.6499999999999999,3.2400000000000002
20,1782579308263,3.25,3.1499999999999999,2.77,3.2599999999999998
21,1782579308613,3.2599999999999998,3.1699999999999999,2.9300000000000002,3.27
22,1782579309195,3.2599999999999998,3.1699999999999999,2.8999999999999999,3.27
23,1782579309628,3.2599999999999998,3.1600000000000001,2.9100000000000001,3.2599999999999998
24,1782579310061,3.2599999999999998,3.1600000000000001,2.9100000000000001,3.2599999999999998
25,1782579310377,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
26,1782579310712,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
27,1782579311043,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
28,1782579311427,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
29,1782579312026,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
30,1782579312393,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
31,1782579312859,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
32,1782579313193,3.29,3.2799999999999998,3.2999999999999998,3.3100000000000001
33,1782579313844,3.29,3.29,3.2999999999999998,3.3100000000000001
34,1782579314658,3.29,3.29,3.2999999999999998,3.3100000000000001
35,1782579315076,3.29,3.29,3.2999999999999998,3.3100000000000001
36,1782579315656,3.29,3.29,3.2999999999999998,3.3100000000000001
37,1782579316089,3.29,3.29,3.2999999999999998,3.3100000000000001
38,1782579316122,3.29,3.29,3.2999999999999998,3.3100000000000001
39,1782579520916,3.29,3.29,3.2999999999999998,3.3100000000000001
40,1782579521599,3.29,3.29,3.2999999999999998,3.3100000000000001
41,1782579521933,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
42,1782579522782,3.29,3.29,3.2999999999999998,3.3100000000000001
43,1782579523164,3.29,3.2999999999999998,3.2999999999999998,3.3100000000000001
44,1782579523881,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
45,1782579524080,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
46,1782579524780,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
47,1782579525346,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
48,1782579525612,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
49,1782579526478,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
50,1782579527044,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
51,1782579527311,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
52,1782579527527,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
53,1782579527727,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
54,1782579528144,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
55,1782579528910,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
56,1782579529526,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
57,1782579529959,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
58,1782579530275,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
59,1782579530558,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
60,1782579531158,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
61,1782579531791,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
62,1782579532040,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
63,1782579532473,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
64,1782579532673,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
65,1782579532940,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
66,1782579533222,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
67,1782579534355,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
68,1782579534671,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
69,1782579535071,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
70,1782579535121,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
71,1782579535470,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
72,1782579537352,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
73,1782579537735,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
74,1782579538002,3.29,3.2999999999999998,3.3100000000000001,3.3100000000000001
