index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782579523781,28.399999999999999,28.199999999999999,28.300000000000001,28.899999999999999
1,1782579528576,28.5,28.199999999999999,28.399999999999999,28.899999999999999
2,1782579565129,28.5,28.199999999999999,28.5,29
3,1782579577285,28.5,28.199999999999999,28.600000000000001,29
4,1782579584513,28.5,28.199999999999999,28.699999999999999,29
5,1782579587094,28.5,28.300000000000001,28.699999999999999,29
6,1782579599117,28.5,28.300000000000001,29,29.100000000000001
7,1782579616069,28.5,28.300000000000001,29.100000000000001,29.199999999999999
8,1782579620932,28.5,28.300000000000001,29.199999999999999,29.300000000000001
9,1782579623231,28.5,28.300000000000001,29.199999999999999,29.300000000000001
10,1782579633022,28.5,28.300000000000001,29.399999999999999,29.399999999999999
11,1782579671706,28.5,28.399999999999999,29.300000000000001,29.800000000000001
12,1782579674021,28.600000000000001,28.399999999999999,29.399999999999999,29.800000000000001
13,1782579693571,28.600000000000001,28.5,30.199999999999999,30
14,1782579705678,28.600000000000001,28.5,30.100000000000001,30.199999999999999
