index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
81,1765902374718,0,0,2,0,0,0,0,0
82,1765902375102,0,0,2,0,0,0,0,0
83,1765902375334,0,0,2,0,0,0,0,0
84,1765902376933,0,0,2,0,0,0,0,0
85,1765902377036,0,0,2,0,0,0,0,0
86,1765902378367,0,0,2,0,0,0,0,0
87,1765902379350,0,0,2,0,0,0,0,0
88,1765902381702,0,0,2,0,0,0,0,0
89,1765902381802,0,0,2,0,0,0,0,0
90,1765902382519,0,0,2,0,0,0,0,0
91,1765902383870,0,0,2,0,0,0,0,0
92,1765902384652,0,0,2,0,0,0,0,0
93,1765902385385,0,0,2,0,0,0,0,0
94,1765902385518,0,0,2,0,0,0,0,0
95,1765902386500,0,0,2,0,0,0,0,0
96,1765902388053,0,0,2,0,0,0,0,0
97,1765902388302,0,0,2,0,0,0,0,0
98,1765902388651,0,0,2,0,0,0,0,0
99,1765902388820,0,0,2,0,0,0,0,0
100,1765902389603,0,0,2,0,0,0,0,0
101,1765902390201,0,0,2,0,0,0,0,0
102,1765902390571,0,0,25602,0,0,0,0,0
103,1765902390852,0,0,2,0,0,0,0,0
104,1765902391002,0,0,2,0,0,0,0,0
105,1765902392085,0,0,2,0,0,0,0,0
106,1765902392400,0,0,2,0,0,0,0,0
107,1765902392902,0,0,2,0,0,0,0,0
108,1765902394568,0,0,2,0,0,0,0,0
109,1765902395718,0,0,2,0,0,0,0,0
110,1765902395985,0,0,2,0,0,0,0,0
111,1765902396169,0,0,2,0,0,0,0,0
112,1765902397686,0,0,2,0,0,0,0,0
113,1765902397802,0,0,2,0,0,0,0,0
114,1765902398502,0,0,2,0,0,0,0,0
115,1765902398603,0,0,2,0,0,0,0,0
116,1765902399286,0,0,2,0,0,0,0,0
117,1765902399619,0,0,2,0,0,0,0,0
118,1765902400035,0,0,2,0,0,0,0,0
119,1765902400169,0,0,2,0,0,0,0,0
120,1765902401268,0,0,2,0,0,0,0,0
121,1765902401385,0,0,2,0,0,0,0,0
122,1765902402050,0,0,2,0,0,0,0,0
123,1765902402168,0,0,2,0,0,0,0,0
124,1765902402802,0,0,2,0,0,0,0,0
125,1765902402935,0,0,2,0,0,0,0,0
126,1765902404252,0,0,2,0,0,0,0,0
127,1765902404336,0,0,2,0,0,0,0,0
128,1765902406069,0,0,2,0,0,0,0,0
129,1765902406669,0,0,2,0,0,0,0,0
130,1765902407219,0,0,2,0,0,0,0,0
131,1765902407335,0,0,2,0,0,0,0,0
132,1765902408619,0,0,2,0,0,0,0,0
133,1765902408769,0,0,2,0,0,0,0,0
134,1765902410286,0,0,2,0,0,0,0,0
135,1765902410402,0,0,2,0,0,0,0,0
136,1765902411069,0,0,2,0,0,0,0,0
137,1765902411819,0,0,2,0,0,0,0,0
138,1765902413085,0,0,2,0,0,0,0,0
139,1765902413202,0,0,2,0,0,0,0,0
140,1765902414002,0,0,2,0,0,0,0,0
141,1765902414135,0,0,2,0,0,0,0,0
142,1765902414335,0,0,2,0,0,0,0,0
143,1765902414585,0,0,2,0,0,0,0,0
144,1765902414784,0,0,2,0,0,0,0,0
145,1765902415319,0,0,2,0,0,0,0,0
146,1765902416050,0,0,2,0,0,0,0,0
147,1765902416135,0,0,2,0,0,0,0,0
148,1765902416335,0,0,2,0,0,0,0,0
149,1765902416619,0,0,2,0,0,0,0,0
150,1765902416902,0,0,2,0,0,0,0,0
151,1765902418485,0,0,2,0,0,0,0,0
152,1765902419602,0,0,2,0,0,0,0,0
153,1765902419768,0,0,2,0,0,0,0,0
154,1765902421269,0,0,2,0,0,0,0,0
155,1765902421452,0,0,2,0,0,0,0,0
156,1765902421752,0,0,2,0,0,0,0,0
157,1765902422285,0,0,2,0,0,0,0,0
158,1765902423169,0,0,2,0,0,0,0,0
159,1765902423335,0,0,2,0,0,0,0,0
160,1765902424350,0,0,2,0,0,0,0,0
161,1765902425169,0,0,2,0,0,0,0,0
162,1765902426468,0,0,2,0,0,0,0,0
163,1765902427186,0,0,2,0,0,0,0,0
164,1765902427952,0,0,2,0,0,0,0,0
165,1765902428685,0,0,2,0,0,0,0,0
166,1765902428852,0,0,2,0,0,0,0,0
167,1765902429535,0,0,2,0,0,0,0,0
168,1765902429668,0,0,2,0,0,0,0,0
169,1765902429819,0,0,2,0,0,0,0,0
170,1765902430669,0,0,2,0,0,0,0,0
171,1765902430819,0,0,2,0,0,0,0,0
172,1765902431486,0,0,2,0,0,0,0,0
173,1765902431651,0,0,2,0,0,0,0,0
174,1765902431802,0,0,2,0,0,0,0,0
175,1765902433835,0,0,2,0,0,0,0,0
176,1765902433985,0,0,2,0,0,0,0,0
177,1765902434135,0,0,2,0,0,0,0,0
178,1765902434652,0,0,2,0,0,0,0,0
179,1765902436384,0,0,2,0,0,0,0,0
180,1765902436518,0,0,2,0,0,0,0,0
181,1765902438184,0,0,2,0,0,0,0,0
182,1765902438451,0,0,2,0,0,0,0,0
183,1765902439018,0,0,2,0,0,0,0,0
184,1765902439652,0,0,2,0,0,0,0,0
185,1765902439768,0,0,2,0,0,0,0,0
186,1765902442068,0,0,2,0,0,0,0,0
187,1765902442168,0,0,2,0,0,0,0,0
188,1765902442818,0,0,2,0,0,0,0,0
189,1765902442935,0,0,2,0,0,0,0,0
190,1765902443569,0,0,2,0,0,0,0,0
191,1765902444202,0,0,2,0,0,0,0,0
192,1765902444484,0,0,2,0,0,0,0,0
193,1765902445102,0,0,2,0,0,0,0,0
194,1765902447286,0,0,2,0,0,0,0,0
195,1765902448118,0,0,2,0,0,0,0,0
196,1765902448802,0,0,2,0,0,0,0,0
197,1765902448918,0,0,2,0,0,0,0,0
198,1765902449102,0,0,2,0,0,0,0,0
199,1765902449551,0,0,2,0,0,0,0,0
200,1765902449653,0,0,2,0,0,0,0,0
201,1765902450301,0,0,2,0,0,0,0,0
202,1765902450951,0,0,2,0,0,0,0,0
203,1765902451101,0,0,2,0,0,0,0,0
204,1765902451385,0,0,2,0,0,0,0,0
205,1765902451652,0,0,2,0,0,0,0,0
206,1765902452383,0,0,2,0,0,0,0,0
207,1765902452650,0,0,2,0,0,0,0,0
208,1765902452967,0,0,2,0,0,0,0,0
209,1765902453800,0,0,2,0,0,0,0,0
210,1765902454051,0,0,2,0,0,0,0,0
211,1765902454251,0,0,2,0,0,0,0,0
212,1765902454468,0,0,2,0,0,0,0,0
213,1765902454602,0,0,2,0,0,0,0,0
214,1765902455302,0,0,2,0,0,0,0,0
215,1765902455368,0,0,2,0,0,0,0,0
216,1765902455819,0,0,2,0,0,0,0,0
217,1765902456018,0,0,2,0,0,0,0,0
218,1765902456951,0,0,2,0,0,0,0,0
219,1765902457502,0,0,2,0,0,0,0,0
220,1765902457584,0,0,2,0,0,0,0,0
221,1765902459152,0,0,2,0,0,0,0,0
222,1765902459235,0,0,2,0,0,0,0,0
223,1765902459818,0,0,2,0,0,0,0,0
224,1765902461349,0,0,2,0,0,0,0,0
225,1765902461718,0,0,2,0,0,0,0,0
226,1765902461851,0,0,2,0,0,0,0,0
227,1765902463401,0,0,2,0,0,0,0,0
228,1765902463485,0,0,2,0,0,0,0,0
229,1765902464035,0,0,2,0,0,0,0,0
230,1765902465652,0,0,2,0,0,0,0,0
231,1765902466917,0,0,2,0,0,0,0,0
232,1765902467166,0,0,2,0,0,0,0,0
233,1765902467335,0,0,2,0,0,0,0,0
234,1765902467452,0,0,2,0,0,0,0,0
235,1765902468783,0,0,2,0,0,0,0,0
236,1765902468867,0,0,2,0,0,0,0,0
237,1765902469686,0,0,2,0,0,0,0,0
238,1765902470267,0,0,2,0,0,0,0,0
239,1765902470367,0,0,2,0,0,0,0,0
240,1765902470534,0,0,2,0,0,0,0,0
241,1765902471652,0,0,2,0,0,0,0,0
242,1765902471801,0,0,2,0,0,0,0,0
243,1765902472185,0,0,2,0,0,0,0,0
244,1765902472466,0,8,2,0,0,0,0,0
245,1765902473299,0,0,2,0,0,0,0,0
246,1765902473869,0,0,2,0,0,0,0,0
247,1765902475252,0,0,2,0,0,0,0,0
248,1765902475436,0,0,2,0,0,0,0,0
249,1765902475718,0,0,2,0,0,0,0,0
250,1765902476001,0,0,2,0,0,0,0,0
251,1765902476219,0,0,2,0,0,0,0,0
252,1765902476485,0,0,2,0,0,0,0,0
253,1765902477001,0,0,2,0,0,0,0,0
254,1765902477268,0,0,2,0,0,0,0,0
255,1765902477669,0,0,2,0,0,0,0,0
256,1765902479185,0,0,2,0,0,0,0,0
257,1765902479284,0,0,2,0,0,0,0,0
258,1765902479435,0,0,2,0,0,0,0,0
259,1765902479651,0,0,2,0,0,0,0,0
260,1765902479919,0,0,2,0,0,0,0,0
261,1765902480585,0,0,2,0,0,0,0,0
262,1765902480702,0,0,2,0,0,0,0,0
263,1765902481268,0,0,2,0,0,0,0,0
264,1765902481818,0,0,2,0,0,0,0,0
265,1765902482084,0,0,2,0,0,0,0,0
266,1765902482851,0,0,2,0,0,0,0,0
267,1765902483450,0,0,2,0,0,0,0,0
268,1765902484283,0,0,2,0,0,0,0,0
269,1765902486951,0,0,2,0,0,0,0,0
270,1765902487651,0,0,2,0,0,0,0,0
271,1765902487685,0,0,2,0,0,0,0,0
272,1765902488985,0,0,2,0,0,0,0,0
273,1765902489251,0,0,2,0,0,0,0,0
274,1765902489435,0,0,2,0,0,0,0,0
275,1765902489584,0,0,2,0,0,0,0,0
276,1765902489785,0,0,2,0,0,0,0,0
277,1765902490452,0,0,2,0,0,0,0,0
278,1765902490601,0,0,2,0,0,0,0,0
279,1765902491568,0,0,2,0,0,0,0,0
280,1765902492119,0,0,2,0,0,0,0,0
281,1765902492885,0,0,2,0,0,0,0,0
282,1765902493035,0,0,2,0,0,0,0,0
283,1765902493668,0,0,2,0,0,0,0,0
284,1765902493850,0,0,2,0,0,0,0,0
285,1765902495202,0,0,2,0,0,0,0,0
286,1765902495802,0,0,2,0,0,0,0,0
287,1765902497402,0,0,2,0,0,0,0,0
288,1765902497502,0,0,2,0,0,0,0,0
289,1765902498985,0,0,2,0,0,0,0,0
290,1765902499134,0,0,2,0,0,0,0,0
291,1765902499802,0,0,2,0,0,0,0,0
292,1765902499935,0,0,2,0,0,0,0,0
293,1765902500569,0,0,2,0,0,0,0,0
294,1765902500801,0,0,2,0,0,0,0,0
295,1765902501385,0,0,2,0,0,0,0,0
296,1765902501618,0,0,2,0,0,0,0,0
297,1765902502184,0,0,2,0,0,0,0,0
298,1765902502434,0,0,2,0,0,0,0,0
299,1765902504152,0,0,2,0,0,0,0,0
300,1765902505433,0,0,2,0,0,0,0,0
301,1765902506784,0,0,2,0,0,0,0,0
302,1765902507519,0,0,2,0,0,0,0,0
303,1765902507802,0,0,2,0,0,0,0,0
304,1765902507969,0,0,2,0,0,0,0,0
305,1765902508134,0,0,2,0,0,0,0,0
306,1765902508468,0,0,2,0,0,0,0,0
307,1765902508901,0,0,2,0,0,0,0,0
308,1765902509534,0,0,2,0,0,0,0,0
309,1765902509634,0,0,2,0,0,0,0,0
310,1765902510034,0,0,2,0,0,0,0,0
311,1765902510968,0,0,2,0,0,0,0,0
312,1765902511035,0,0,2,0,0,0,0,0
313,1765902513251,0,0,2,0,0,0,0,0
314,1765902513384,0,0,2,0,0,0,0,0
315,1765902514152,0,0,2,0,0,0,0,0
316,1765902514851,0,0,2,0,0,0,0,0
317,1765902514969,0,0,2,0,0,0,0,0
318,1765902515850,0,0,2,0,0,0,0,0
319,1765902517235,0,0,2,0,0,0,0,0
320,1765902517385,0,0,2,0,0,0,0,0
321,1765902518601,0,0,2,0,0,0,0,0
322,1765902518716,0,0,2,0,0,0,0,0
323,1765902520250,0,0,2,0,0,0,0,0
324,1765902520818,0,0,2,0,0,0,0,0
325,1765902521068,0,0,2,0,0,0,0,0
326,1765902522585,0,0,2,0,0,0,0,0
327,1765902522718,0,0,2,0,0,0,0,0
328,1765902524684,0,0,2,0,0,0,0,0
329,1765902525351,0,0,2,0,0,0,0,0
330,1765902525466,0,0,2,0,0,0,0,0
331,1765902525635,0,0,2,0,0,0,0,0
332,1765902527018,0,0,2,0,0,0,0,0
333,1765902527184,0,0,2,0,0,0,0,0
334,1765902527301,0,0,2,0,0,0,0,0
335,1765902527716,0,0,2,0,0,0,0,0
336,1765902527936,0,0,2,0,0,0,0,0
337,1765902529552,0,0,2,0,0,0,0,0
338,1765902529684,0,0,2,0,0,0,0,0
339,1765902529851,0,0,2,0,0,0,0,0
340,1765902531383,0,0,2,0,0,0,0,0
341,1765902531615,0,0,2,0,0,0,0,0
342,1765902532051,0,0,2,0,0,0,0,0
343,1765902533651,0,0,2,0,0,0,0,0
344,1765902533767,0,0,2,0,0,0,0,0
345,1765902535134,0,0,2,0,0,0,0,0
346,1765902535799,0,0,2,0,0,0,0,0
347,1765902535901,0,0,2,0,0,0,0,0
348,1765902537218,0,0,2,0,0,0,0,0
349,1765902537301,0,0,2,0,0,0,0,0
350,1765902539068,0,0,2,0,0,0,0,0
351,1765902539316,0,0,2,0,0,0,0,0
352,1765902539884,0,0,2,0,0,0,0,0
353,1765902540815,0,0,2,0,0,0,0,0
354,1765902541182,0,0,2,0,0,0,0,0
355,1765902541351,0,0,2,0,0,0,0,0
356,1765902542635,0,0,2,0,0,0,0,0
357,1765902542785,0,0,2,0,0,0,0,0
358,1765902544251,0,0,2,0,0,0,0,0
359,1765902544500,0,0,2,0,0,0,0,0
360,1765902544767,0,0,2,0,0,0,0,0
361,1765902544983,0,0,2,0,0,0,0,0
362,1765902546333,0,0,2,0,0,0,0,0
363,1765902546449,0,0,2,0,0,0,0,0
364,1765902547782,0,0,2,0,0,0,0,0
365,1765902547901,0,0,2,0,0,0,0,0
366,1765902550117,0,0,2,0,0,0,0,0
367,1765902550249,0,0,2,0,0,0,0,0
368,1765902550399,0,0,2,0,0,0,0,0
369,1765902552883,0,0,2,0,0,0,0,0
370,1765902553648,0,0,2,0,0,0,0,0
371,1765902553900,0,0,2,0,0,0,0,0
372,1765902555501,0,0,2,0,0,0,0,0
373,1765902555617,0,0,2,0,0,0,0,0
374,1765902555883,0,0,2,0,0,0,0,0
375,1765902557018,0,0,2,0,0,0,0,0
376,1765902557234,0,0,2,0,0,0,0,0
377,1765902558967,0,0,2,0,0,0,0,0
378,1765902560484,0,0,2,0,0,0,0,0
379,1765902560616,0,0,2,0,0,0,0,0
380,1765902562018,0,0,2,0,0,0,0,0
381,1765902562166,0,0,2,0,0,0,0,0
382,1765902562284,0,0,2,0,0,0,0,0
383,1765902562583,0,0,2,0,0,0,0,0
384,1765902562934,0,0,2,0,0,0,0,0
385,1765902563133,0,0,2,0,0,0,0,0
386,1765902563683,0,0,2,0,0,0,0,0
387,1765902564017,0,0,2,0,0,0,0,0
388,1765902564234,0,0,2,0,0,0,0,0
389,1765902564535,0,0,2,0,0,0,0,0
390,1765902564569,0,0,2,0,0,0,0,0
391,1765902565017,0,0,2,0,0,0,0,0
392,1765902565885,0,0,2,0,0,0,0,0
393,1765902566066,0,0,2,0,0,0,0,0
394,1765902566332,0,0,2,0,0,0,0,0
395,1765902566668,0,0,2,0,0,0,0,0
396,1765902566885,0,0,2,0,0,0,0,0
397,1765902567483,0,0,2,0,0,0,0,0
398,1765902568032,0,0,2,0,0,0,0,0
399,1765902568550,0,0,2,0,0,0,0,0
400,1765902569134,0,0,2,0,0,0,0,0
401,1765902569250,0,0,2,0,0,0,0,0
402,1765902569917,0,0,2,0,0,0,0,0
403,1765902570000,0,0,2,0,0,0,0,0
404,1765902570849,0,0,2,0,0,0,0,0
405,1765902571635,0,0,2,0,0,0,0,0
406,1765902571900,0,0,2,0,0,0,0,0
407,1765902572183,0,0,2,0,0,0,0,0
408,1765902572332,0,0,2,0,0,0,0,0
409,1765902573149,0,0,2,0,0,0,0,0
410,1765902573665,0,0,2,0,0,0,0,0
411,1765902573932,0,0,2,0,0,0,0,0
412,1765902574282,0,0,2,0,0,0,0,0
413,1765902575183,0,0,2,0,0,0,0,0
414,1765902575665,0,0,2,0,0,0,0,0
415,1765902576466,0,0,2,0,0,0,0,0
416,1765902576966,0,0,2,0,0,0,0,0
417,1765902577065,0,0,2,0,0,0,0,0
418,1765902577433,0,0,2,0,0,0,0,0
419,1765902577719,0,0,2,0,0,0,0,0
420,1765902577883,0,0,2,0,0,0,0,0
421,1765902580116,0,0,2,0,0,0,0,0
422,1765902580216,0,0,2,0,0,0,0,0
423,1765902580634,0,0,2,0,0,0,0,0
424,1765902580950,0,0,2,0,0,0,0,0
425,1765902582051,0,0,2,0,0,0,0,0
426,1765902582167,0,0,2,0,0,0,0,0
427,1765902582883,0,0,2,0,0,0,0,0
428,1765902583002,0,0,2,0,0,0,0,0
429,1765902584467,0,0,2,0,0,0,0,0
430,1765902585265,0,0,2,0,0,0,0,0
431,1765902585783,0,0,2,0,0,0,0,0
432,1765902586333,0,0,2,0,0,0,0,0
433,1765902586850,0,0,2,0,0,0,0,0
434,1765902588034,0,0,2,0,0,0,0,0
435,1765902588151,0,0,2,0,0,0,0,0
436,1765902589250,0,0,2,0,0,0,0,0
437,1765902589633,0,0,2,0,0,0,0,0
438,1765902589782,0,0,2,0,0,0,0,0
439,1765902590066,0,0,2,0,0,0,0,0
440,1765902590351,0,0,2,0,0,0,0,0
441,1765902590500,0,0,2,0,0,0,0,0
442,1765902592851,0,0,2,0,0,0,0,0
443,1765902593067,0,0,2,0,0,0,0,0
444,1765902593715,0,0,2,0,0,0,0,0
445,1765902594283,0,0,2,0,0,0,0,0
446,1765902596383,0,0,2,0,0,0,0,0
447,1765902597417,0,0,2,0,0,0,0,0
448,1765902598266,0,0,2,0,0,0,0,0
449,1765902599799,0,0,2,0,0,0,0,0
450,1765902599917,0,0,2,0,0,0,0,0
451,1765902600567,0,0,2,0,0,0,0,0
452,1765902601100,0,0,2,0,0,0,0,0
453,1765902601417,0,0,2,0,0,0,0,0
454,1765902601833,0,0,2,0,0,0,0,0
455,1765902601917,0,0,2,0,0,0,0,0
456,1765902603199,0,0,2,0,0,0,0,0
457,1765902604698,0,0,2,0,0,0,0,0
458,1765902604816,0,0,2,0,0,0,0,0
459,1765902604965,0,0,2,0,0,0,0,0
460,1765902605183,0,0,2,0,0,0,0,0
461,1765902605432,0,0,2,0,0,0,0,0
462,1765902605666,0,0,2,0,0,0,0,0
463,1765902606683,0,0,2,0,0,0,0,0
464,1765902606882,0,0,2,0,0,0,0,0
465,1765902608534,0,0,2,0,0,0,0,0
466,1765902608715,0,0,2,0,0,0,0,0
467,1765902608999,0,0,2,0,0,0,0,0
468,1765902609235,0,0,2,0,0,0,0,0
469,1765902609383,0,0,2,0,0,0,0,0
470,1765902610883,0,0,2,0,0,0,0,0
471,1765902611466,0,0,2,0,0,0,0,0
472,1765902611632,0,0,2,0,0,0,0,0
473,1765902614366,0,0,2,0,0,0,0,0
474,1765902614916,0,0,2,0,0,0,0,0
475,1765902615633,0,0,2,0,0,0,0,0
476,1765902615750,0,0,2,0,0,0,0,0
477,1765902616699,0,0,2,0,0,0,0,0
478,1765902617850,0,0,2,0,0,0,0,0
479,1765902618353,0,0,2,0,0,0,0,0
480,1765902620184,0,0,2,0,0,0,0,0
481,1765902620733,0,0,2,0,0,0,0,0
482,1765902620850,0,0,2,0,0,0,0,0
483,1765902622399,0,0,2,0,0,0,0,0
484,1765902622482,0,0,2,0,0,0,0,0
485,1765902622683,0,0,2,0,0,0,0,0
486,1765902622933,0,0,2,0,0,0,0,0
487,1765902623268,0,0,2,0,0,0,0,0
488,1765902623449,0,0,2,0,0,0,0,0
489,1765902624050,0,0,2,0,0,0,0,0
490,1765902624834,0,0,2,0,0,0,0,0
491,1765902625017,0,0,2,0,0,0,0,0
492,1765902625300,0,0,2,0,0,0,0,0
493,1765902625551,0,0,2,0,0,0,0,0
494,1765902625683,0,0,2,0,0,0,0,0
495,1765902626499,0,0,2,0,0,0,0,0
496,1765902626615,0,0,2,0,0,0,0,0
497,1765902627315,0,0,2,0,0,0,0,0
498,1765902628066,0,0,2,0,0,0,0,0
499,1765902628201,0,0,2,0,0,0,0,0
500,1765902628850,0,0,2,0,0,0,0,0
501,1765902630332,0,0,2,0,0,0,0,0
502,1765902630465,0,0,2,0,0,0,0,0
503,1765902630583,0,0,2,0,0,0,0,0
504,1765902631317,0,0,2,0,0,0,0,0
505,1765902632202,0,0,2,0,0,0,0,0
506,1765902632331,0,0,2,0,0,0,0,0
507,1765902633266,0,0,2,0,0,0,0,0
508,1765902633752,0,0,2,0,0,0,0,0
509,1765902634066,0,0,2,0,0,0,0,0
510,1765902634101,0,0,2,0,0,0,0,0
511,1765902634316,0,0,2,0,0,0,0,0
512,1765902635416,0,0,2,0,0,0,0,0
513,1765902635665,0,0,2,0,0,0,0,0
514,1765902636181,0,0,2,0,0,0,0,0
515,1765902636499,0,0,2,0,0,0,0,0
516,1765902636766,0,0,2,0,0,0,0,0
517,1765902636965,0,8,2,0,0,0,0,0
518,1765902638332,0,0,2,0,0,0,0,0
519,1765902638466,0,0,2,0,0,0,0,0
520,1765902638599,0,0,2,0,0,0,0,0
521,1765902639264,0,0,2,0,0,0,0,0
522,1765902639418,0,0,2,0,0,0,0,0
523,1765902640966,0,0,2,0,0,0,0,0
524,1765902641017,0,0,2,0,0,0,0,0
525,1765902641283,0,0,2,0,0,0,0,0
526,1765902641533,0,0,2,0,0,0,0,0
527,1765902644598,0,0,2,0,0,0,0,0
528,1765902644716,0,0,2,0,0,0,0,0
529,1765902647033,0,0,2,0,0,0,0,0
530,1765902647199,0,0,2,0,0,0,0,0
531,1765902647551,0,0,2,0,0,0,0,0
532,1765902648099,0,0,2,0,0,0,0,0
533,1765902648648,0,0,2,0,0,0,0,0
534,1765902649517,0,0,2,0,0,0,0,0
535,1765902650750,0,0,2,0,0,0,0,0
536,1765902650883,0,0,2,0,0,0,0,0
537,1765902651066,0,0,2,0,0,0,0,0
538,1765902651302,0,0,2,0,0,0,0,0
539,1765902651465,0,0,2,0,0,0,0,0
540,1765902651983,0,0,2,0,0,0,0,0
541,1765902652085,0,0,2,0,0,0,0,0
542,1765902652299,0,0,2,0,0,0,0,0
543,1765902652549,0,0,2,0,0,0,0,0
544,1765902652718,0,0,2,0,0,0,0,0
545,1765902653599,0,0,2,0,0,0,0,0
546,1765902653898,0,0,2,0,0,0,0,0
547,1765902654149,0,0,2,0,0,0,0,0
548,1765902654282,0,0,2,0,0,0,0,0
549,1765902654448,0,0,2,0,0,0,0,0
550,1765902654898,0,0,2,0,0,0,0,0
551,1765902655435,0,0,2,0,0,0,0,0
552,1765902655717,0,0,2,0,0,0,0,0
553,1765902655868,0,0,2,0,0,0,0,0
554,1765902656249,0,0,2,0,0,0,0,0
555,1765902657132,0,0,2,0,0,0,0,0
556,1765902657266,0,0,2,0,0,0,0,0
557,1765902657501,0,0,2,0,0,0,0,0
558,1765902658066,0,0,2,0,0,0,0,0
559,1765902658315,0,0,2,0,0,0,0,0
560,1765902659715,0,0,2,0,0,0,0,0
561,1765902661765,0,0,2,0,0,0,0,0
562,1765902661899,0,0,2,0,0,0,0,0
563,1765902662035,0,0,2,0,0,0,0,0
564,1765902663549,0,0,2,0,0,0,0,0
565,1765902663833,0,0,2,0,0,0,0,0
566,1765902664116,0,0,2,0,0,0,0,0
567,1765902664867,0,0,2,0,0,0,0,0
568,1765902665416,0,0,2,0,0,0,0,0
569,1765902665665,0,0,2,0,0,0,0,0
570,1765902665984,0,0,2,0,0,0,0,0
571,1765902666232,0,0,2,0,0,0,0,0
572,1765902666532,0,0,2,0,0,0,0,0
573,1765902666684,0,0,2,0,0,0,0,0
574,1765902668201,0,0,2,0,0,0,0,0
575,1765902668317,0,0,2,0,0,0,0,0
576,1765902670032,0,0,2,0,0,0,0,0
577,1765902671482,0,0,2,0,0,0,0,0
578,1765902671615,0,0,2,0,0,0,0,0
