index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
61,1765902328835,3.26,3.29,3,3.22,0,0,0,0
62,1765902328951,3.26,3.29,3,3.22,0,0,0,0
63,1765902329102,3.25,3.29,2.96,3.22,0,0,0,0
64,1765902329318,3.25,3.29,2.96,3.22,0,0,0,0
65,1765902329402,3.25,3.29,2.94,3.22,0,0,0,0
66,1765902329569,3.25,3.29,2.94,3.22,0,0,0,0
67,1765902329702,3.25,3.29,2.94,3.22,0,0,0,0
68,1765902329918,3.25,3.29,2.92,3.21,0,0,0,0
69,1765902330151,3.25,3.29,2.94,3.22,0,0,0,0
70,1765902330468,3.25,3.29,2.94,3.22,0,0,0,0
71,1765902330602,3.25,3.29,2.94,3.22,0,0,0,0
72,1765902330985,3.25,3.29,2.9,3.21,0,0,0,0
73,1765902331302,3.25,3.29,2.74,3.2,0,0,0,0
74,1765902331435,3.25,3.29,2.78,3.2,0,0,0,0
75,1765902331752,3.24,3.29,2.79,3.19,0,0,0,0
76,1765902332035,3.24,3.29,2.79,3.18,0,0,0,0
77,1765902332168,3.24,3.29,2.79,3.18,0,0,0,0
78,1765902332368,3.23,3.29,2.77,3.17,0,0,0,0
79,1765902332484,3.23,3.29,2.77,3.17,0,0,0,0
80,1765902332517,3.23,3.29,2.77,3.17,0,0,0,0
81,1765902332735,3.23,3.29,2.76,3.17,0,0,0,0
82,1765902332985,3.23,3.28,2.76,3.16,0,0,0,0
83,1765902333135,3.23,3.28,2.76,3.16,0,0,0,0
84,1765902333352,3.23,3.28,2.76,3.16,0,0,0,0
85,1765902333468,3.23,3.28,2.8,3.17,0,0,0,0
86,1765902333569,3.23,3.28,2.8,3.17,0,0,0,0
87,1765902333669,3.23,3.29,2.83,3.17,0,0,0,0
88,1765902333752,3.23,3.29,2.83,3.17,0,0,0,0
89,1765902334001,3.23,3.29,2.84,3.17,0,0,0,0
90,1765902334118,3.23,3.29,2.84,3.17,0,0,0,0
91,1765902334251,3.24,3.29,2.88,3.18,0,0,0,0
92,1765902334352,3.24,3.29,2.88,3.18,0,0,0,0
93,1765902334569,3.24,3.29,2.88,3.18,0,0,0,0
94,1765902334735,3.24,3.29,2.86,3.18,0,0,0,0
95,1765902334868,3.24,3.29,2.86,3.18,0,0,0,0
96,1765902334952,3.24,3.29,2.83,3.17,0,0,0,0
97,1765902335034,3.24,3.29,2.83,3.17,0,0,0,0
98,1765902335153,3.24,3.29,2.83,3.17,0,0,0,0
99,1765902335535,3.23,3.28,2.74,3.15,0,0,0,0
100,1765902335652,3.23,3.28,2.74,3.15,0,0,0,0
101,1765902335783,3.23,3.28,2.74,3.15,0,0,0,0
102,1765902335884,3.23,3.28,2.74,3.15,0,0,0,0
103,1765902335951,3.23,3.28,2.76,3.15,0,0,0,0
104,1765902336052,6.5,3.28,2.56,3.08,0,0,0,0
105,1765902336301,3.23,3.28,2.8,3.16,0,0,0,0
106,1765902336501,3.23,3.28,2.8,3.16,0,0,0,0
107,1765902336985,3.23,3.28,2.79,3.16,0,0,0,0
108,1765902337085,3.23,3.28,2.79,3.16,0,0,0,0
109,1765902337185,3.23,3.28,2.78,3.16,0,0,0,0
110,1765902337302,3.23,3.28,2.78,3.16,0,0,0,0
111,1765902337401,3.23,3.28,2.78,3.16,0,0,0,0
112,1765902337484,3.23,3.28,2.78,3.16,0,0,0,0
113,1765902337719,3.23,3.28,2.78,3.15,0,0,0,0
114,1765902337952,3.23,3.28,2.76,3.16,0,0,0,0
115,1765902338334,3.23,3.28,2.78,3.16,0,0,0,0
116,1765902338552,3.23,3.28,2.79,3.16,0,0,0,0
117,1765902338685,3.23,3.28,2.79,3.16,0,0,0,0
118,1765902338818,3.23,3.29,2.91,3.18,0,0,0,0
119,1765902338951,3.23,3.29,2.91,3.18,0,0,0,0
120,1765902339035,3.24,3.29,2.97,3.22,0,0,0,0
121,1765902339167,3.24,3.29,2.97,3.22,0,0,0,0
122,1765902339285,3.26,3.29,3.22,3.25,0,0,0,0
123,1765902339385,3.26,3.29,3.22,3.25,0,0,0,0
124,1765902339519,3.26,3.29,3.22,3.26,0,0,0,0
125,1765902339602,3.26,3.29,3.22,3.26,0,0,0,0
126,1765902339702,3.26,3.29,3.22,3.26,0,0,0,0
127,1765902339735,3.26,3.29,3.23,3.26,0,0,0,0
128,1765902339885,3.26,3.29,3.23,3.26,0,0,0,0
129,1765902340002,3.26,3.29,3.23,3.26,0,0,0,0
130,1765902340118,3.26,3.29,3.23,3.26,0,0,0,0
131,1765902340235,3.26,3.29,3.23,3.26,0,0,0,0
132,1765902340251,3.26,3.29,3.23,3.26,0,0,0,0
133,1765902340368,3.26,3.29,3.23,3.26,0,0,0,0
134,1765902340602,3.27,3.29,3.23,3.26,0,0,0,0
135,1765902340752,3.27,3.29,3.23,3.26,0,0,0,0
136,1765902340768,3.27,3.29,3.23,3.26,0,0,0,0
137,1765902340853,3.27,3.29,3.23,3.26,0,0,0,0
138,1765902340952,3.27,3.29,3.23,3.26,0,0,0,0
139,1765902341085,3.27,3.29,3.23,3.26,0,0,0,0
140,1765902341218,3.27,3.29,3.23,3.26,0,0,0,0
141,1765902341368,3.27,3.29,3.23,3.26,0,0,0,0
142,1765902341451,3.27,3.29,3.23,3.26,0,0,0,0
143,1765902341568,3.27,3.29,3.23,3.26,0,0,0,0
144,1765902341668,3.27,3.29,3.23,3.26,0,0,0,0
145,1765902341768,3.27,3.29,3.23,3.26,0,0,0,0
146,1765902341918,3.27,3.29,3.23,3.26,0,0,0,0
147,1765902342036,3.27,3.29,3.23,3.26,0,0,0,0
148,1765902342118,3.27,3.29,3.23,3.26,0,0,0,0
149,1765902342218,3.27,3.29,3.23,3.26,0,0,0,0
150,1765902342302,3.27,3.29,3.23,3.26,0,0,0,0
151,1765902342526,3.27,3.29,3.23,3.26,0,0,0,0
152,1765902342583,3.26,3.29,3.2,3.26,0,0,0,0
153,1765902342685,3.26,3.29,3.2,3.25,0,0,0,0
154,1765902342802,3.26,3.29,3.2,3.25,0,0,0,0
155,1765902342902,3.26,3.29,3.2,3.25,0,0,0,0
156,1765902342918,3.25,3.29,3.07,3.23,0,0,0,0
157,1765902343068,3.23,3.29,2.75,3.16,0,0,0,0
158,1765902343152,3.23,3.28,2.75,3.16,0,0,0,0
159,1765902343252,3.23,3.28,2.75,3.16,0,0,0,0
160,1765902343353,3.21,3.28,2.68,3.12,0,0,0,0
161,1765902343500,3.21,3.28,2.68,3.12,0,0,0,0
162,1765902343651,3.22,3.28,2.73,3.12,0,0,0,0
163,1765902343751,3.22,3.28,2.71,3.12,0,0,0,0
164,1765902343852,3.22,3.28,2.71,3.12,0,0,0,0
165,1765902343952,3.22,3.28,2.71,3.12,0,0,0,0
166,1765902344052,3.22,3.28,2.71,3.12,0,0,0,0
167,1765902344185,3.21,3.28,2.69,3.11,0,0,0,0
168,1765902344418,3.21,3.28,2.75,3.12,0,0,0,0
169,1765902344634,3.2,3.28,2.64,3.08,0,0,0,0
170,1765902344902,3.2,3.28,2.68,3.1,0,0,0,0
171,1765902345019,3.2,3.28,2.68,3.1,0,0,0,0
172,1765902345101,3.21,3.28,2.7,3.09,0,0,0,0
173,1765902345235,3.21,3.28,2.7,3.09,0,0,0,0
174,1765902345318,3.2,3.28,2.62,3.07,0,0,0,0
175,1765902345418,3.2,3.28,2.62,3.07,0,0,0,0
176,1765902345619,3.19,3.28,2.61,3.05,0,0,0,0
177,1765902345768,3.19,3.28,2.61,3.05,0,0,0,0
178,1765902345835,3.2,3.28,2.68,3.08,0,0,0,0
179,1765902345935,3.2,3.28,2.68,3.08,0,0,0,0
180,1765902346034,3.2,3.28,2.68,3.08,0,0,0,0
181,1765902346151,3.19,3.28,2.55,3.07,0,0,0,0
182,1765902346267,3.19,3.28,2.55,3.07,0,0,0,0
183,1765902346434,3.2,3.28,2.58,3.09,0,0,0,0
184,1765902346551,3.2,3.28,2.58,3.09,0,0,0,0
185,1765902346669,3.2,3.28,2.59,3.09,0,0,0,0
186,1765902346751,3.2,3.28,2.59,3.09,0,0,0,0
187,1765902346850,3.2,3.28,2.59,3.09,0,0,0,0
188,1765902346884,3.2,3.28,2.59,3.09,0,0,0,0
189,1765902347002,3.2,3.28,2.59,3.09,0,0,0,0
190,1765902347068,3.2,3.28,2.59,3.08,0,0,0,0
191,1765902347202,3.2,3.28,2.59,3.08,0,0,0,0
192,1765902347418,3.2,3.28,2.58,3.06,0,0,0,0
193,1765902347652,3.19,3.28,2.59,3.07,0,0,0,0
194,1765902347769,3.19,3.28,2.59,3.07,0,0,0,0
195,1765902347886,3.19,3.28,2.58,3.06,0,0,0,0
196,1765902347985,3.19,3.28,2.58,3.06,0,0,0,0
197,1765902348118,3.19,3.28,2.58,3.05,0,0,0,0
198,1765902348252,3.19,3.28,2.58,3.05,0,0,0,0
199,1765902348318,3.19,3.28,2.57,3.05,0,0,0,0
200,1765902348485,3.19,3.28,2.57,3.05,0,0,0,0
201,1765902348601,3.18,3.28,2.55,3.04,0,0,0,0
202,1765902348701,3.18,3.28,2.55,3.04,0,0,0,0
203,1765902348801,3.18,3.28,2.55,3.04,0,0,0,0
204,1765902349168,3.18,3.28,2.56,3.02,0,0,0,0
205,1765902349436,3.18,3.28,2.58,3.03,0,0,0,0
206,1765902349518,3.18,3.28,2.58,3.03,0,0,0,0
207,1765902349652,3.2,3.28,2.7,3.08,0,0,0,0
208,1765902349885,3.2,3.28,2.73,3.11,0,0,0,0
209,1765902349968,3.2,3.28,2.73,3.11,0,0,0,0
210,1765902350102,3.25,3.29,3.19,3.24,0,0,0,0
211,1765902350218,3.25,3.29,3.19,3.24,0,0,0,0
212,1765902350352,3.25,3.29,3.2,3.24,0,0,0,0
213,1765902350598,3.25,3.29,3.2,3.24,0,0,0,0
214,1765902350836,3.25,3.29,3.2,3.24,0,0,0,0
215,1765902350968,3.26,3.29,3.21,3.25,0,0,0,0
216,1765902351100,3.26,3.29,3.21,3.25,0,0,0,0
217,1765902351524,3.26,3.29,3.21,3.25,0,0,0,0
218,1765902351702,3.26,3.29,3.21,3.25,0,0,0,0
219,1765902351968,3.26,3.29,3.21,3.25,0,0,0,0
220,1765902352185,3.26,3.29,3.21,3.25,0,0,0,0
221,1765902352285,3.26,3.29,3.21,3.25,0,0,0,0
222,1765902352401,3.26,3.29,3.21,3.25,0,0,0,0
223,1765902352486,3.26,3.29,3.21,3.25,0,0,0,0
224,1765902352585,3.26,3.29,3.21,3.25,0,0,0,0
225,1765902352685,3.26,3.29,3.21,3.25,0,0,0,0
226,1765902352804,3.26,3.29,3.21,3.25,0,0,0,0
227,1765902352871,3.26,3.29,3.21,3.25,0,0,0,0
228,1765902353002,3.26,3.29,3.21,3.25,0,0,0,0
229,1765902353118,3.26,3.29,3.21,3.25,0,0,0,0
230,1765902353219,3.26,3.29,3.21,3.25,0,0,0,0
231,1765902353301,3.26,3.29,3.21,3.25,0,0,0,0
232,1765902353508,3.26,3.29,3.22,3.25,0,0,0,0
233,1765902353701,3.26,3.29,3.22,3.25,0,0,0,0
234,1765902353818,3.26,3.29,3.22,3.25,0,0,0,0
235,1765902353918,3.26,3.29,3.22,3.25,0,0,0,0
236,1765902354068,3.26,3.29,3.22,3.25,0,0,0,0
237,1765902354151,3.26,3.29,3.22,3.25,0,0,0,0
238,1765902354268,3.26,3.29,3.22,3.25,0,0,0,0
239,1765902354402,3.26,3.29,3.22,3.25,0,0,0,0
240,1765902354502,3.26,3.29,3.22,3.25,0,0,0,0
241,1765902354618,3.26,3.29,3.22,3.25,0,0,0,0
242,1765902354685,3.26,3.29,3.22,3.25,0,0,0,0
243,1765902354835,3.26,3.29,3.22,3.25,0,0,0,0
244,1765902355003,3.26,3.29,3.2,3.24,0,0,0,0
245,1765902355102,3.25,3.29,3.11,3.24,0,0,0,0
246,1765902355219,3.25,3.29,3.11,3.21,0,0,0,0
247,1765902355319,3.25,3.29,3.11,3.21,0,0,0,0
248,1765902355418,3.21,3.28,2.7,3.08,0,0,0,0
249,1765902355535,3.21,3.28,2.7,3.08,0,0,0,0
250,1765902355786,3.21,3.28,2.71,3.1,0,0,0,0
251,1765902356003,3.2,3.28,2.66,3.09,0,0,0,0
252,1765902356135,3.2,3.28,2.64,3.08,0,0,0,0
253,1765902356268,3.2,3.28,2.64,3.08,0,0,0,0
254,1765902356384,3.2,3.28,2.64,3.08,0,0,0,0
255,1765902356451,3.2,3.28,2.68,3.08,0,0,0,0
256,1765902356584,3.2,3.28,2.68,3.08,0,0,0,0
257,1765902356601,3.2,3.28,2.64,3.07,0,0,0,0
258,1765902356702,3.2,3.28,2.64,3.07,0,0,0,0
259,1765902356802,3.2,3.28,2.64,3.07,0,0,0,0
260,1765902356901,3.2,3.28,2.65,3.07,0,0,0,0
261,1765902357019,3.2,3.28,2.65,3.07,0,0,0,0
262,1765902357202,3.19,3.28,2.62,3.06,0,0,0,0
263,1765902357285,3.19,3.28,2.62,3.06,0,0,0,0
264,1765902357436,3.19,3.28,2.64,3.05,0,0,0,0
265,1765902357536,3.19,3.28,2.64,3.05,0,0,0,0
266,1765902357636,3.19,3.28,2.64,3.05,0,0,0,0
267,1765902357802,3.2,3.28,2.75,3.11,0,0,0,0
268,1765902358000,3.22,3.28,2.94,3.17,0,0,0,0
269,1765902358102,3.22,3.28,2.94,3.17,0,0,0,0
270,1765902358202,3.22,3.28,2.89,3.14,0,0,0,0
271,1765902358302,3.22,3.28,2.89,3.14,0,0,0,0
272,1765902358418,3.22,3.28,2.89,3.14,0,0,0,0
273,1765902358585,3.2,3.28,2.72,3.09,0,0,0,0
274,1765902358735,3.22,3.28,2.87,3.15,0,0,0,0
275,1765902358984,3.25,3.29,3.2,3.24,0,0,0,0
276,1765902359118,3.25,3.29,3.2,3.24,0,0,0,0
277,1765902359235,3.25,3.29,3.2,3.24,0,0,0,0
278,1765902359352,3.26,3.29,3.21,3.24,0,0,0,0
279,1765902359435,3.26,3.29,3.21,3.24,0,0,0,0
280,1765902359534,3.26,3.29,3.21,3.24,0,0,0,0
281,1765902359618,3.26,3.29,3.21,3.25,0,0,0,0
282,1765902359718,3.26,3.29,3.21,3.25,0,0,0,0
283,1765902359835,3.26,3.29,3.21,3.25,0,0,0,0
284,1765902359951,3.26,3.29,3.21,3.25,0,0,0,0
285,1765902360184,3.26,3.29,3.21,3.24,0,0,0,0
286,1765902360419,3.25,3.29,3.14,3.21,0,0,0,0
287,1765902360636,3.22,3.28,2.81,3.12,0,0,0,0
288,1765902360868,3.21,3.28,2.7,3.1,0,0,0,0
289,1765902360968,3.21,3.28,2.7,3.1,0,0,0,0
290,1765902361067,3.21,3.28,2.7,3.1,0,0,0,0
291,1765902361151,3.21,3.28,2.7,3.1,0,0,0,0
292,1765902361267,3.21,3.28,2.71,3.11,0,0,0,0
293,1765902361417,3.21,3.28,2.71,3.11,0,0,0,0
294,1765902361635,3.21,3.28,2.71,3.12,0,0,0,0
295,1765902361751,3.21,3.28,2.71,3.12,0,0,0,0
296,1765902361834,3.22,3.28,2.68,3.14,0,0,0,0
297,1765902361934,3.22,3.28,2.68,3.14,0,0,0,0
298,1765902362034,3.22,3.28,2.69,3.14,0,0,0,0
299,1765902362185,3.22,3.28,2.69,3.14,0,0,0,0
300,1765902362303,3.23,3.29,2.69,3.24,0,0,0,0
301,1765902362400,3.23,3.29,2.69,3.24,0,0,0,0
302,1765902362635,3.25,3.29,3.2,3.24,0,0,0,0
303,1765902362868,3.26,3.29,3.2,3.25,0,0,0,0
304,1765902363084,3.26,3.29,3.2,3.25,0,0,0,0
305,1765902363184,3.26,3.29,3.2,3.25,0,0,0,0
306,1765902363301,3.26,3.29,3.21,3.25,0,0,0,0
307,1765902363435,3.26,3.29,3.21,3.25,0,0,0,0
308,1765902363652,3.26,3.29,3.2,3.25,0,0,0,0
309,1765902363685,3.26,3.29,3.2,3.25,0,0,0,0
310,1765902363936,3.26,3.29,3.2,3.25,0,0,0,0
311,1765902364051,3.26,3.29,3.2,3.25,0,0,0,0
312,1765902364268,3.26,3.29,3.21,3.25,0,0,0,0
313,1765902364488,3.26,3.29,3.21,3.25,0,0,0,0
314,1765902364634,3.26,3.29,3.05,3.24,0,0,0,0
315,1765902364951,3.24,3.29,2.57,3.2,0,0,0,0
316,1765902365235,3.22,3.28,2.69,3.14,0,0,0,0
317,1765902365334,3.22,3.28,2.69,3.14,0,0,0,0
318,1765902365567,3.22,3.28,2.72,3.14,0,0,0,0
319,1765902365685,3.22,3.28,2.72,3.14,0,0,0,0
320,1765902365903,3.26,3.29,3.2,3.25,0,0,0,0
321,1765902365984,3.26,3.29,3.2,3.25,0,0,0,0
322,1765902366086,3.26,3.29,3.21,3.25,0,0,0,0
323,1765902366201,3.26,3.29,3.21,3.25,0,0,0,0
324,1765902366284,3.26,3.29,3.21,3.25,0,0,0,0
325,1765902366387,3.26,3.29,3.21,3.25,0,0,0,0
326,1765902366502,3.26,3.29,3.21,3.25,0,0,0,0
327,1765902366602,3.26,3.29,3.21,3.25,0,0,0,0
328,1765902366718,3.26,3.29,3.21,3.25,0,0,0,0
329,1765902366851,3.26,3.29,3.21,3.25,0,0,0,0
330,1765902366952,3.26,3.29,3.21,3.25,0,0,0,0
331,1765902367051,3.26,3.29,3.21,3.25,0,0,0,0
332,1765902367168,3.26,3.29,3.21,3.25,0,0,0,0
333,1765902367285,3.26,3.29,3.21,3.25,0,0,0,0
334,1765902367434,3.26,3.29,3.21,3.25,0,0,0,0
335,1765902367519,3.26,3.29,3.21,3.25,0,0,0,0
336,1765902367618,3.26,3.29,3.21,3.25,0,0,0,0
337,1765902367718,3.26,3.29,3.21,3.25,0,0,0,0
338,1765902367802,3.26,3.29,3.21,3.25,0,0,0,0
339,1765902367969,3.26,3.29,3.02,3.25,0,0,0,0
340,1765902368199,3.26,3.29,3.02,3.24,0,0,0,0
341,1765902368286,3.26,3.29,3.02,3.24,0,0,0,0
342,1765902368418,3.25,3.29,2.66,3.21,0,0,0,0
343,1765902368519,3.25,3.29,2.66,3.21,0,0,0,0
344,1765902368652,3.24,3.29,2.7,3.19,0,0,0,0
345,1765902368752,3.24,3.29,2.7,3.19,0,0,0,0
346,1765902368884,3.26,3.29,3.21,3.25,0,0,0,0
347,1765902369003,3.26,3.29,3.21,3.25,0,0,0,0
348,1765902369184,3.26,3.29,3.21,3.25,0,0,0,0
349,1765902369286,3.26,3.29,3.21,3.25,0,0,0,0
350,1765902369418,3.26,3.29,3.21,3.25,0,0,0,0
351,1765902369502,3.26,3.29,3.21,3.25,0,0,0,0
352,1765902369768,3.26,3.29,3.22,3.25,0,0,0,0
353,1765902369900,3.26,3.29,3.22,3.25,0,0,0,0
354,1765902370052,3.26,3.29,3.22,3.25,0,0,0,0
355,1765902370152,3.26,3.29,3.22,3.25,0,0,0,0
356,1765902370219,3.26,3.29,3.22,3.25,0,0,0,0
357,1765902370384,3.26,3.29,3.22,3.25,0,0,0,0
358,1765902370470,3.26,3.29,3.22,3.26,0,0,0,0
359,1765902370601,3.26,3.29,3.22,3.26,0,0,0,0
360,1765902370784,3.26,3.29,3.22,3.26,0,0,0,0
361,1765902370968,3.26,3.29,3.21,3.26,0,0,0,0
362,1765902371066,3.26,3.29,3.21,3.26,0,0,0,0
363,1765902371151,3.26,3.29,3.21,3.26,0,0,0,0
364,1765902371252,3.26,3.29,3.21,3.26,0,0,0,0
365,1765902371468,3.26,3.29,3.21,3.26,0,0,0,0
366,1765902371585,3.26,3.29,3.21,3.26,0,0,0,0
367,1765902371752,3.26,3.29,3.22,3.26,0,0,0,0
368,1765902371868,3.26,3.29,3.22,3.26,0,0,0,0
369,1765902371968,3.26,3.29,3.22,3.25,0,0,0,0
370,1765902372052,3.26,3.29,3.22,3.25,0,0,0,0
371,1765902372135,3.26,3.29,2.91,3.23,0,0,0,0
372,1765902372251,3.26,3.29,2.91,3.23,0,0,0,0
373,1765902372435,3.24,3.28,2.7,3.18,0,0,0,0
374,1765902372585,3.24,3.28,2.7,3.18,0,0,0,0
375,1765902372685,3.23,3.28,2.7,3.17,0,0,0,0
376,1765902372802,3.23,3.28,2.7,3.17,0,0,0,0
377,1765902373002,3.24,3.28,2.69,3.18,0,0,0,0
378,1765902373134,3.24,3.29,2.72,3.19,0,0,0,0
379,1765902373235,3.24,3.29,2.72,3.19,0,0,0,0
380,1765902373334,2.93,3.29,2.71,3.2,0,0,0,0
381,1765902373435,3.24,3.29,2.71,3.2,0,0,0,0
382,1765902373550,3.24,3.29,2.71,3.2,0,0,0,0
383,1765902373602,3.24,3.29,2.7,3.2,0,0,0,0
384,1765902373769,3.24,3.29,2.7,3.2,0,0,0,0
385,1765902373901,3.25,3.29,2.93,3.22,0,0,0,0
386,1765902373985,3.25,3.29,2.93,3.22,0,0,0,0
387,1765902374067,3.26,3.29,3.22,3.25,0,0,0,0
388,1765902374217,3.26,3.29,3.22,3.25,0,0,0,0
389,1765902374302,3.26,3.29,3.22,3.25,0,0,0,0
390,1765902374418,3.26,3.29,3.22,3.25,0,0,0,0
391,1765902374502,3.26,3.29,3.22,3.25,0,0,0,0
392,1765902374650,3.26,3.29,3.22,3.25,0,0,0,0
393,1765902374802,3.26,3.29,3.22,3.25,0,0,0,0
394,1765902374952,3.26,3.29,3.22,3.26,0,0,0,0
395,1765902375202,3.26,3.29,3.22,3.26,0,0,0,0
396,1765902375319,3.26,3.29,3.22,3.26,0,0,0,0
397,1765902375496,3.26,3.29,3.16,3.26,0,0,0,0
398,1765902375551,3.26,3.29,3.16,3.25,0,0,0,0
399,1765902375702,3.26,3.29,3.16,3.25,0,0,0,0
400,1765902375903,3.25,3.29,2.91,3.22,0,0,0,0
401,1765902376002,3.25,3.29,2.91,3.22,0,0,0,0
402,1765902376102,3.24,3.28,2.7,3.18,0,0,0,0
403,1765902376201,3.24,3.28,2.7,3.18,0,0,0,0
404,1765902376302,3.24,3.28,2.7,3.18,0,0,0,0
405,1765902376384,3.23,3.28,2.7,3.16,0,0,0,0
406,1765902376536,3.23,3.28,2.7,3.16,0,0,0,0
407,1765902376652,3.23,3.28,2.76,3.15,0,0,0,0
408,1765902376768,3.23,3.28,2.76,3.15,0,0,0,0
409,1765902376883,3.22,3.28,2.77,3.14,0,0,0,0
410,1765902377119,3.22,3.28,2.75,3.12,0,0,0,0
411,1765902377252,3.22,3.28,2.75,3.12,0,0,0,0
412,1765902377335,3.22,3.28,2.74,3.13,0,0,0,0
413,1765902377451,3.22,3.28,2.74,3.13,0,0,0,0
414,1765902377568,3.22,3.28,2.73,3.13,0,0,0,0
415,1765902377668,3.22,3.28,2.73,3.13,0,0,0,0
416,1765902377785,3.22,3.28,2.71,3.12,0,0,0,0
417,1765902377885,3.22,3.28,2.71,3.12,0,0,0,0
418,1765902378001,3.21,3.28,2.69,3.11,0,0,0,0
419,1765902378102,3.21,3.28,2.69,3.11,0,0,0,0
420,1765902378252,3.21,3.28,2.69,3.11,0,0,0,0
421,1765902378501,3.22,3.28,2.85,3.15,0,0,0,0
422,1765902378635,3.22,3.28,2.85,3.15,0,0,0,0
423,1765902378735,3.22,3.28,2.88,3.15,0,0,0,0
424,1765902378869,3.22,3.28,2.88,3.15,0,0,0,0
425,1765902378968,3.26,3.29,3.21,3.25,0,0,0,0
426,1765902379201,3.26,3.29,3.21,3.25,0,0,0,0
427,1765902379300,3.26,3.29,3.21,3.25,0,0,0,0
428,1765902379517,3.26,3.29,3.21,3.25,0,0,0,0
429,1765902379667,3.26,3.29,3.21,3.25,0,0,0,0
430,1765902379887,3.26,3.29,3.22,3.25,0,0,0,0
431,1765902379985,3.26,3.29,3.22,3.25,0,0,0,0
432,1765902380068,3.26,3.29,3.22,3.25,0,0,0,0
433,1765902380166,3.26,3.29,3.22,3.25,0,0,0,0
434,1765902380286,3.26,3.29,3.22,3.25,0,0,0,0
