index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
87,1765902374319,0,0,0,0,0,0,0,0
88,1765902374852,0,0,0,0,0,0,0,0
89,1765902375684,0,0,0,0,0,0,0,0
90,1765902375836,1,0,0,0,0,0,0,0
91,1765902377184,1,0,0,0,0,0,0,0
92,1765902377301,1,0,0,0,0,0,0,0
93,1765902378802,1,0,0,0,0,0,0,0
94,1765902379434,1,0,0,0,0,0,0,0
95,1765902379667,1,0,0,0,0,0,0,0
96,1765902381435,1,0,0,0,0,0,0,0
97,1765902381951,1,0,0,0,0,0,0,0
98,1765902382651,1,0,0,0,0,0,0,0
99,1765902382784,1,0,0,0,0,0,0,0
100,1765902383569,1,0,0,0,0,0,0,0
101,1765902384119,1,0,0,0,0,0,0,0
102,1765902385652,1,0,0,0,0,0,0,0
103,1765902385785,1,0,0,0,0,0,0,0
104,1765902386635,1,0,0,0,0,0,0,0
105,1765902386785,1,0,0,0,0,0,0,0
106,1765902387601,1,0,0,0,0,0,0,0
107,1765902388402,0,0,0,0,0,0,0,0
108,1765902388720,0,0,0,0,0,0,0,0
109,1765902388885,0,0,0,0,0,0,0,0
110,1765902389102,0,0,0,0,0,0,0,0
111,1765902389403,0,0,0,0,0,0,0,0
112,1765902389687,0,0,0,0,0,0,0,0
113,1765902390450,1,0,0,0,0,0,0,0
114,1765902390635,1,0,0,0,0,0,0,0
115,1765902390902,1,0,0,0,0,0,0,0
116,1765902391167,1,0,0,0,0,0,0,0
117,1765902391335,1,0,0,0,0,0,0,0
118,1765902392151,1,0,0,0,0,0,0,0
119,1765902392467,1,0,0,0,0,0,0,0
120,1765902392951,1,0,0,0,0,0,0,0
121,1765902393402,1,0,0,0,0,0,0,0
122,1765902394735,1,0,0,0,0,0,0,0
123,1765902394835,1537,0,0,0,0,0,0,0
124,1765902394968,1,0,0,0,0,0,0,0
125,1765902395219,1,0,0,0,0,0,0,0
126,1765902395485,1,0,0,0,0,0,0,0
127,1765902395752,1,0,0,0,0,0,0,0
128,1765902396035,0,0,0,0,0,0,0,0
129,1765902396335,0,0,0,0,0,0,0,0
130,1765902396468,0,0,0,0,0,0,0,0
131,1765902397952,1,0,0,0,0,0,0,0
132,1765902398069,1,0,0,0,0,0,0,0
133,1765902398736,1,0,0,0,0,0,0,0
134,1765902398869,1,0,0,0,0,0,0,0
135,1765902400302,1,0,0,0,0,0,0,0
136,1765902400385,1,0,0,0,0,0,0,0
137,1765902401069,1,0,0,0,0,0,0,0
138,1765902401569,1,0,0,0,0,0,0,0
139,1765902402451,1,0,0,0,0,0,0,0
140,1765902403085,1,0,0,0,0,0,0,0
141,1765902404503,1,0,0,0,0,0,0,0
142,1765902404635,1,0,0,0,0,0,0,0
143,1765902404819,1,0,0,0,0,0,0,0
144,1765902405435,1,0,0,0,0,0,0,0
145,1765902405602,1,0,0,0,0,0,0,0
146,1765902406202,0,0,0,0,0,0,0,0
147,1765902406367,0,0,0,0,0,0,0,0
148,1765902407485,0,0,0,0,0,0,0,0
149,1765902409052,1,0,0,0,0,0,0,0
150,1765902409166,1,0,0,0,0,0,0,0
151,1765902410570,1,0,0,0,0,0,0,0
152,1765902410619,1,0,0,0,0,0,0,0
153,1765902410818,1,0,0,0,0,0,0,0
154,1765902411285,1,0,0,0,0,0,0,0
155,1765902411419,1,0,0,0,0,0,0,0
156,1765902412068,0,0,0,0,0,0,0,0
157,1765902412170,0,0,0,0,0,0,0,0
158,1765902412367,0,0,0,0,0,0,0,0
159,1765902413434,0,0,0,0,0,0,0,0
160,1765902414269,1,0,0,0,0,0,0,0
161,1765902414435,1,0,0,0,0,0,0,0
162,1765902414653,1,0,0,0,0,0,0,0
163,1765902414919,1,0,0,0,0,0,0,0
164,1765902415052,1,0,0,0,0,0,0,0
165,1765902415385,1,0,0,0,0,0,0,0
166,1765902415635,1,0,0,0,0,0,0,0
167,1765902415752,1,0,0,0,0,0,0,0
168,1765902416419,1,0,0,0,0,0,0,0
169,1765902416685,1,0,0,0,0,0,0,0
170,1765902417036,1,0,0,0,0,0,0,0
171,1765902419919,0,0,0,0,0,0,0,0
172,1765902420034,1,0,0,0,0,0,0,0
173,1765902420185,1,0,0,0,0,0,0,0
174,1765902421852,1,0,0,0,0,0,0,0
175,1765902422385,1,0,0,0,0,0,0,0
176,1765902422651,1,0,0,0,0,0,0,0
177,1765902422936,1,0,0,0,0,0,0,0
178,1765902423218,1,0,0,0,0,0,0,0
179,1765902423518,1,0,0,0,0,0,0,0
180,1765902423634,1,0,0,0,0,0,0,0
181,1765902423801,1,0,0,0,0,0,0,0
182,1765902424501,1,0,0,0,0,0,0,0
183,1765902424635,1,0,0,0,0,0,0,0
184,1765902424802,1,0,0,0,0,0,0,0
185,1765902425436,1,0,0,0,0,0,0,0
186,1765902426701,1,0,0,0,0,0,0,0
187,1765902428234,1,0,0,0,0,0,0,0
188,1765902428319,1,0,0,0,0,0,0,0
189,1765902428985,1,0,0,0,0,0,0,0
190,1765902429118,1,0,0,0,0,0,0,0
191,1765902429819,1,0,0,0,0,0,0,0
192,1765902429985,1,0,0,0,0,0,0,0
193,1765902431102,1,0,0,0,0,0,0,0
194,1765902431936,1,0,0,0,0,0,0,0
195,1765902432085,1,0,0,0,0,0,0,0
196,1765902434286,1,0,0,0,0,0,0,0
197,1765902435269,1,0,0,0,0,0,0,0
198,1765902436786,1,0,0,0,0,0,0,0
199,1765902436918,1,0,0,0,0,0,0,0
200,1765902439169,1,0,0,0,0,0,0,0
201,1765902439918,1,0,0,0,0,0,0,0
202,1765902440035,1,0,0,0,0,0,0,0
203,1765902440968,1,0,0,0,0,0,0,0
204,1765902442302,1,0,0,0,0,0,0,0
205,1765902442416,1,0,0,0,0,0,0,0
206,1765902443085,1,0,0,0,0,0,0,0
207,1765902443169,1,0,0,0,0,0,0,0
208,1765902443718,1,0,0,0,0,0,0,0
209,1765902444602,1,0,0,0,0,0,0,0
210,1765902444734,1,0,0,0,0,0,0,0
211,1765902445318,1,0,0,0,0,0,0,0
212,1765902446769,0,0,0,0,0,0,0,0
213,1765902447585,0,0,0,0,0,0,0,0
214,1765902447735,0,0,0,0,0,0,0,0
215,1765902449167,1,0,0,0,0,0,0,0
216,1765902449768,1,0,0,0,0,0,0,0
217,1765902449885,1,0,0,0,0,0,0,0
218,1765902450350,1,0,0,0,0,0,0,0
219,1765902451435,1,0,0,0,0,0,0,0
220,1765902451702,1,0,0,0,0,0,0,0
221,1765902452002,1,0,0,0,0,0,0,0
222,1765902452750,1,0,0,0,0,0,0,0
223,1765902453033,1,0,0,0,0,0,0,0
224,1765902453316,1,0,0,0,0,0,0,0
225,1765902453417,1,0,0,0,0,0,0,0
226,1765902454752,1,0,0,0,0,0,0,0
227,1765902454868,1,0,0,0,0,0,0,0
228,1765902455500,1,0,0,0,0,0,0,0
229,1765902456301,1,0,0,0,0,0,0,0
230,1765902456418,1,0,0,0,0,0,0,0
231,1765902457735,1,0,0,0,0,0,0,0
232,1765902457884,1,0,0,0,0,0,0,0
233,1765902459335,1,0,0,0,0,0,0,0
234,1765902459868,1,0,0,0,0,0,0,0
235,1765902462001,1,0,0,0,0,0,0,0
236,1765902462169,1,0,0,0,0,0,0,0
237,1765902463568,1,0,0,0,0,0,0,0
238,1765902464085,1,0,0,0,0,0,0,0
239,1765902464668,1,0,0,0,0,0,0,0
240,1765902464834,1,0,0,0,0,0,0,0
241,1765902465701,1,0,0,0,0,0,0,0
242,1765902467585,1,0,0,0,0,0,0,0
243,1765902467718,1,0,0,0,0,0,0,0
244,1765902468503,1,0,0,0,0,0,0,0
245,1765902469018,1,0,0,0,0,0,0,0
246,1765902469118,1,0,0,0,0,0,0,0
247,1765902470784,1,0,0,0,0,0,0,0
248,1765902472070,1,0,0,0,0,0,0,0
249,1765902472234,1,0,0,0,0,0,0,0
250,1765902472534,1,0,0,0,0,0,0,0
251,1765902472851,1,0,0,0,0,0,0,0
252,1765902473517,1,0,0,0,0,0,0,0
253,1765902473650,1,0,0,0,0,0,0,0
254,1765902473918,1,0,0,0,0,0,0,0
255,1765902474302,1,0,0,0,0,0,0,0
256,1765902476551,0,0,0,0,0,0,0,0
257,1765902478052,1,0,0,0,0,0,0,0
258,1765902479419,1,0,0,0,0,0,0,0
259,1765902479568,1,0,0,0,0,0,0,0
260,1765902479719,1,0,0,0,0,0,0,0
261,1765902479984,1,0,0,0,0,0,0,0
262,1765902480835,1,0,0,0,0,0,0,0
263,1765902481334,1,0,0,0,0,0,0,0
264,1765902481884,1,0,0,0,0,0,0,0
265,1765902482318,1,0,0,0,0,0,0,0
266,1765902482968,1,0,0,0,0,0,0,0
267,1765902483884,1,0,0,0,0,0,0,0
268,1765902484483,1,0,2048,0,0,0,0,0
269,1765902486355,0,0,0,0,0,0,0,0
270,1765902486501,0,0,0,0,0,0,0,0
271,1765902487751,0,0,0,0,0,0,0,0
272,1765902489053,0,0,0,0,0,0,0,0
273,1765902489734,0,0,0,0,0,0,0,0
274,1765902489869,0,0,0,0,0,0,0,0
275,1765902490035,0,0,0,0,0,0,0,0
276,1765902490735,0,0,0,0,0,0,0,0
277,1765902490868,0,0,0,0,0,0,0,0
278,1765902491016,0,0,0,0,0,0,0,0
279,1765902491702,0,0,0,0,0,0,0,0
280,1765902492353,0,0,0,0,0,0,0,0
281,1765902493118,0,0,0,0,0,0,0,0
282,1765902493435,0,0,0,0,0,0,0,0
283,1765902493717,0,0,0,0,0,0,0,0
284,1765902493983,1,0,0,0,0,0,0,0
285,1765902494135,1,0,0,0,0,0,0,0
286,1765902496276,0,0,0,0,0,0,0,0
287,1765902496300,0,0,0,0,0,0,0,0
288,1765902496951,0,0,0,0,0,0,0,0
289,1765902497634,0,0,0,0,0,0,0,0
290,1765902497786,0,0,0,0,0,0,0,0
291,1765902498734,0,0,0,0,0,0,0,0
292,1765902499401,0,0,0,0,0,0,0,0
293,1765902500218,0,0,0,0,0,0,0,0
294,1765902500384,0,0,0,0,0,0,0,0
295,1765902500634,0,0,0,0,0,0,0,0
296,1765902500901,0,0,0,0,0,0,0,0
297,1765902501202,0,0,0,0,0,0,0,0
298,1765902501449,0,0,0,0,0,0,0,0
299,1765902501718,0,0,0,0,0,0,0,0
300,1765902501868,0,0,0,0,0,0,0,0
301,1765902502252,0,0,0,0,0,0,0,0
302,1765902502702,0,0,0,0,0,0,0,0
303,1765902502818,0,0,0,0,0,0,0,0
304,1765902503617,0,0,0,0,0,0,0,0
305,1765902503784,0,0,0,0,0,0,0,0
306,1765902504284,0,0,0,0,0,0,0,0
307,1765902504401,0,0,0,0,0,0,0,0
308,1765902505785,0,0,0,0,0,0,0,0
309,1765902506901,0,0,0,0,0,0,0,0
310,1765902507034,0,0,0,0,0,0,0,0
311,1765902507652,0,0,0,0,0,0,0,0
312,1765902507867,0,0,0,0,0,0,0,0
313,1765902508051,0,0,0,0,0,0,0,0
314,1765902508318,0,0,0,0,0,0,0,0
315,1765902508535,0,0,0,0,0,0,0,0
316,1765902509117,0,0,0,0,0,0,0,0
317,1765902509769,0,0,0,0,0,0,0,0
318,1765902509917,0,0,0,0,0,0,0,0
319,1765902510085,0,0,0,0,0,0,0,0
320,1765902511134,0,0,0,0,0,0,0,0
321,1765902511334,0,0,0,0,0,0,0,0
322,1765902512135,0,0,0,0,0,0,0,0
323,1765902513669,0,0,0,0,0,0,0,0
324,1765902513801,0,0,0,0,0,0,0,0
325,1765902515151,0,0,0,0,0,0,0,0
326,1765902515901,0,0,0,0,0,0,0,0
327,1765902516101,0,0,0,0,0,0,0,0
328,1765902517618,0,0,0,0,0,0,0,0
329,1765902518918,0,0,0,0,0,0,0,0
330,1765902519001,0,0,0,0,0,0,0,0
331,1765902520533,0,0,0,0,0,0,0,0
332,1765902520668,0,0,0,0,0,0,0,0
333,1765902520884,0,0,0,0,0,0,0,0
334,1765902521134,0,0,0,0,0,0,0,0
335,1765902521302,0,0,0,0,0,0,0,0
336,1765902523035,0,0,0,0,0,0,0,0
337,1765902523167,0,0,0,0,0,0,0,0
338,1765902524018,0,0,0,0,0,0,0,0
339,1765902524250,0,0,0,0,0,0,0,0
340,1765902525751,0,0,0,0,0,0,0,0
341,1765902525901,0,0,0,0,0,0,0,0
342,1765902527485,0,0,0,0,0,0,0,0
343,1765902527584,0,0,0,0,0,0,0,0
344,1765902527784,0,0,0,0,0,0,0,0
345,1765902528018,0,0,0,0,0,0,0,0
346,1765902528268,0,0,0,0,0,0,0,0
347,1765902529982,0,0,0,0,0,0,0,0
348,1765902530116,0,0,0,0,0,0,0,0
349,1765902530950,0,0,0,0,0,0,0,0
350,1765902532468,0,0,0,0,0,0,0,0
351,1765902532602,0,0,0,0,0,0,0,0
352,1765902533884,0,0,0,0,0,0,0,0
353,1765902534685,0,0,0,0,0,0,0,0
354,1765902536219,0,0,0,0,0,0,0,0
355,1765902536318,0,0,0,0,0,0,0,0
356,1765902536966,0,0,0,0,0,0,0,0
357,1765902537501,0,0,0,0,0,0,0,0
358,1765902537584,0,0,0,0,0,0,0,0
359,1765902537751,0,0,0,0,0,0,0,0
360,1765902540017,0,0,0,0,0,0,0,0
361,1765902540195,0,0,0,0,0,0,0,0
362,1765902540282,0,0,0,0,0,0,0,0
363,1765902540948,0,0,0,0,0,0,0,0
364,1765902541484,0,0,0,0,0,0,0,0
365,1765902541716,0,0,0,0,0,0,0,0
366,1765902543018,0,0,0,0,0,0,0,0
367,1765902543167,0,0,0,0,0,0,0,0
368,1765902545116,0,0,0,0,0,0,0,0
369,1765902545250,0,0,0,0,0,0,0,0
370,1765902546568,0,0,0,0,0,0,0,0
371,1765902546717,0,0,0,0,0,0,0,0
372,1765902547516,0,0,0,0,0,0,0,0
373,1765902548049,0,0,0,0,0,0,0,0
374,1765902548183,0,0,0,0,0,0,0,0
375,1765902548766,0,0,0,0,0,0,0,0
376,1765902549000,0,0,0,0,0,0,0,0
377,1765902550551,0,0,0,0,0,0,0,0
378,1765902550701,0,0,0,0,0,0,0,0
379,1765902550833,0,0,0,0,0,0,0,0
380,1765902553132,0,0,0,0,0,0,0,0
381,1765902554031,0,0,0,0,0,0,0,0
382,1765902554199,0,0,0,0,0,0,0,0
383,1765902555951,0,0,0,0,0,0,0,0
384,1765902556019,0,0,0,0,0,0,0,0
385,1765902556267,0,0,0,0,0,0,0,0
386,1765902556535,0,0,0,0,0,0,0,0
387,1765902556817,0,0,0,0,0,0,0,0
388,1765902557084,0,0,0,0,0,0,0,0
389,1765902557366,0,0,0,0,0,0,0,0
390,1765902557516,0,0,0,0,0,0,0,0
391,1765902558316,0,0,0,0,0,0,0,0
392,1765902558433,0,0,0,0,0,0,0,0
393,1765902559134,0,0,0,0,0,0,0,0
394,1765902559237,0,0,0,0,0,0,0,0
395,1765902560751,0,0,0,0,0,0,0,0
396,1765902560901,0,0,0,0,0,0,0,0
397,1765902561551,0,0,0,0,0,0,0,0
398,1765902562384,0,0,0,0,0,0,0,0
399,1765902562635,0,0,0,0,0,0,0,0
400,1765902563184,0,0,0,0,0,0,0,0
401,1765902563335,0,0,0,0,0,0,0,0
402,1765902563500,0,0,0,0,0,0,0,0
403,1765902563783,0,0,0,0,0,0,0,0
404,1765902564119,0,0,0,0,0,0,0,0
405,1765902564284,0,0,0,0,0,0,0,0
406,1765902564734,0,0,0,0,0,0,0,0
407,1765902564817,0,0,0,0,0,0,0,0
408,1765902565099,0,0,0,0,0,0,0,0
409,1765902565367,0,0,0,0,0,0,0,0
410,1765902566167,0,0,0,0,0,0,0,0
411,1765902566383,0,0,0,0,0,0,0,0
412,1765902566934,0,0,0,0,0,0,0,0
413,1765902567250,0,0,0,0,0,0,0,0
414,1765902567766,0,0,0,0,0,0,0,0
415,1765902568085,0,0,0,0,0,0,0,0
416,1765902568102,0,0,0,0,0,0,0,0
417,1765902568767,0,0,0,0,0,0,0,0
418,1765902568866,0,0,0,0,0,0,0,0
419,1765902569468,0,0,0,0,0,0,0,0
420,1765902570316,1,0,0,0,0,0,0,0
421,1765902570419,1,0,0,0,0,0,0,0
422,1765902570900,1,0,0,0,0,0,0,0
423,1765902571183,1,0,0,0,0,0,0,0
424,1765902571952,1,0,0,0,0,0,0,0
425,1765902572233,1,0,0,0,0,0,0,0
426,1765902572666,1,0,0,0,0,0,0,0
427,1765902573149,1,0,0,0,0,0,0,0
428,1765902573332,1,0,0,0,0,0,0,0
429,1765902573732,1,0,0,0,0,0,0,0
430,1765902574066,1,0,0,0,0,0,0,0
431,1765902574548,1,0,0,0,0,0,0,0
432,1765902574665,1,0,0,0,0,0,0,0
433,1765902575282,1,0,0,0,0,0,0,0
434,1765902575917,1,0,0,0,0,0,0,0
435,1765902576032,1,0,0,0,0,0,0,0
436,1765902577198,1,0,0,0,0,0,0,0
437,1765902577319,1,0,0,0,0,0,0,0
438,1765902577498,1,0,0,0,0,0,0,0
439,1765902577782,1,0,0,0,0,0,0,0
440,1765902578066,0,0,0,0,0,0,0,0
441,1765902578801,0,0,0,0,0,0,0,0
442,1765902578932,0,0,0,0,0,0,0,0
443,1765902579585,0,0,0,0,0,0,0,0
444,1765902579702,0,0,0,0,0,0,0,0
445,1765902580167,0,0,0,0,0,0,0,0
446,1765902580400,0,0,0,0,0,0,0,0
447,1765902580700,0,0,0,0,0,0,0,0
448,1765902582366,1,0,0,0,0,0,0,0
449,1765902583182,1,0,0,0,0,0,0,0
450,1765902584768,1,0,0,0,0,0,0,0
451,1765902584882,1,0,0,0,0,0,0,0
452,1765902585065,1,0,0,0,0,0,0,0
453,1765902585335,1,0,0,0,0,0,0,0
454,1765902585533,1,0,0,0,0,0,0,0
455,1765902585833,1,0,0,0,0,0,0,0
456,1765902586083,1,0,0,0,0,0,0,0
457,1765902586416,1,0,0,0,0,0,0,0
458,1765902586600,1,0,0,0,0,0,0,0
459,1765902587083,1,0,0,0,0,0,0,0
460,1765902588433,1,0,0,0,0,0,0,0
461,1765902589017,1,0,0,0,0,0,0,0
462,1765902589933,1,0,0,0,0,0,0,0
463,1765902590135,1,0,0,0,0,0,0,0
464,1765902590799,1,0,0,0,0,0,0,0
465,1765902593199,1,0,0,0,0,0,0,0
466,1765902593333,1,0,0,0,0,0,0,0
467,1765902595116,1,0,0,0,0,0,0,0
468,1765902595850,1,0,0,0,0,0,0,0
469,1765902596515,0,0,0,0,0,0,0,0
470,1765902596651,0,0,0,0,0,0,0,0
471,1765902597519,0,0,0,0,0,0,0,0
472,1765902597633,0,0,0,0,0,0,0,0
473,1765902598033,1,0,0,0,0,0,0,0
474,1765902598350,1,0,0,0,0,0,0,0
475,1765902598536,1,0,0,0,0,0,0,0
476,1765902598702,1,0,0,0,0,0,0,0
477,1765902600049,1,0,0,0,0,0,0,0
478,1765902600185,1,0,0,0,0,0,0,0
479,1765902601550,1,0,0,0,0,0,0,0
480,1765902602049,1,0,0,0,0,0,0,0
481,1765902602200,1,0,0,0,0,0,0,0
482,1765902603598,1,0,0,0,0,0,0,0
483,1765902605115,1,0,0,0,0,0,0,0
484,1765902605266,1,0,0,0,0,0,0,0
485,1765902605499,1,0,0,0,0,0,0,0
486,1765902605783,1,0,0,0,0,0,0,0
487,1765902606084,1,0,0,0,0,0,0,0
488,1765902606117,0,0,0,0,0,0,0,0
489,1765902606998,0,0,0,0,0,0,0,0
490,1765902607149,0,0,0,0,0,0,0,0
491,1765902607316,0,0,0,0,0,0,0,0
492,1765902608818,1,0,0,0,0,0,0,0
493,1765902609065,1,0,0,0,0,0,0,0
494,1765902609516,1,0,0,0,0,0,0,0
495,1765902609633,1,0,0,0,0,0,0,0
496,1765902609800,1,0,0,0,0,0,0,0
497,1765902610582,1,0,0,0,0,0,0,0
498,1765902611119,1,0,0,0,0,0,0,0
499,1765902611784,1,0,0,0,0,0,0,0
500,1765902613368,1,0,0,0,0,0,0,0
501,1765902613883,1,8,0,0,0,0,0,0
502,1765902615932,1,0,0,0,0,0,0,0
503,1765902616033,1,0,0,0,0,0,0,0
504,1765902616868,1,0,0,0,0,0,0,0
505,1765902617082,1,0,0,0,0,0,0,0
506,1765902617903,1,0,0,0,0,0,0,0
507,1765902617949,1,0,0,0,0,0,0,0
508,1765902618417,1,0,0,0,0,0,0,0
509,1765902618682,1,0,0,0,0,0,0,0
510,1765902618816,1,0,0,0,0,0,0,0
511,1765902619685,1,0,0,0,0,0,0,0
512,1765902619818,1,0,0,0,0,0,0,0
513,1765902621182,0,0,0,0,0,0,0,0
514,1765902621333,0,0,0,0,0,0,0,0
515,1765902622816,1,0,0,0,0,0,0,0
516,1765902623000,1,0,0,0,0,0,0,0
517,1765902623531,1,0,0,0,0,0,0,0
518,1765902624116,1,0,0,0,0,0,0,0
519,1765902625133,1,0,0,0,0,0,0,0
520,1765902625366,1,0,0,0,0,0,0,0
521,1765902625817,1,0,0,0,0,0,0,0
522,1765902625966,1,0,0,0,0,0,0,0
523,1765902626099,1,0,0,0,0,0,0,0
524,1765902626783,1,0,0,0,0,0,0,0
525,1765902629166,1,0,0,0,0,0,0,0
526,1765902630766,1,0,0,0,0,0,0,0
527,1765902631898,1,0,0,0,0,0,0,0
528,1765902632485,1,0,0,0,0,0,0,0
529,1765902632618,1,0,0,0,0,0,0,0
530,1765902633015,1,0,0,0,0,0,0,0
531,1765902633466,1,0,0,0,0,0,0,0
532,1765902633584,1,0,0,0,0,0,0,0
533,1765902633832,1,0,0,0,0,0,0,0
534,1765902634217,1,0,0,0,0,0,0,0
535,1765902634382,1,0,0,0,0,0,0,0
536,1765902635716,1,0,0,0,0,0,0,0
537,1765902636433,0,0,0,0,0,0,0,0
538,1765902636599,0,0,0,0,0,0,0,0
539,1765902636833,0,0,0,0,0,0,0,0
540,1765902637116,0,0,0,0,0,0,0,0
541,1765902637232,0,0,0,0,0,0,0,0
542,1765902638749,0,0,0,0,0,0,0,0
543,1765902639011,0,0,0,0,0,0,0,0
544,1765902639550,0,0,0,0,0,0,0,0
545,1765902639699,0,0,0,0,0,0,0,0
546,1765902639833,0,0,0,0,0,0,0,0
547,1765902640517,1,0,0,0,0,0,0,0
548,1765902641348,1,0,0,0,0,0,0,0
549,1765902641602,1,0,0,0,0,0,0,0
550,1765902641899,1,0,0,0,0,0,0,0
551,1765902642467,1,0,0,0,0,0,0,0
552,1765902642749,1,0,0,0,0,0,0,0
553,1765902643516,1,0,0,0,0,0,0,0
554,1765902643682,1,0,0,0,0,0,0,0
555,1765902644315,1,0,0,0,0,0,0,0
556,1765902644848,1,0,0,0,0,0,0,0
557,1765902645000,1,12296,16544,0,0,0,0,0
558,1765902647464,0,0,0,0,0,0,0,0
559,1765902647618,0,0,0,0,0,0,0,0
560,1765902648232,1,0,0,0,0,0,0,0
561,1765902648716,1,0,0,0,0,0,0,0
562,1765902649715,1,0,0,0,0,0,0,0
563,1765902651149,1,0,0,0,0,0,0,0
564,1765902651384,1,0,0,0,0,0,0,0
565,1765902651617,1,0,0,0,0,0,0,0
566,1765902652382,1,0,0,0,0,0,0,0
567,1765902652600,1,0,0,0,0,0,0,0
568,1765902652867,1,0,0,0,0,0,0,0
569,1765902652999,1,0,0,0,0,0,0,0
570,1765902654565,0,0,0,0,0,0,0,0
571,1765902654714,0,0,0,0,0,0,0,0
572,1765902654965,0,0,0,0,0,0,0,0
573,1765902655316,0,0,0,0,0,0,0,0
574,1765902655517,0,0,0,0,0,0,0,0
575,1765902655781,0,0,0,0,0,0,0,0
576,1765902656051,0,0,0,0,0,0,0,0
577,1765902656299,1,0,0,0,0,0,0,0
578,1765902657585,1,0,0,0,0,0,0,0
579,1765902658366,1,0,0,0,0,0,0,0
