index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
545,1765902753214,-5,15,0,0,0,0,0,0
546,1765902753315,-3,13,1,0,0,0,0,0
547,1765902753463,-9,12,3,0,0,0,0,0
548,1765902753548,-8,15,0,0,0,0,0,0
549,1765902753698,-10,12,-1,0,0,0,0,0
550,1765902753766,-7,10,3,0,0,0,0,0
551,1765902755948,-6,14,0,0,0,0,0,0
552,1765902756030,-7,12,1,0,0,0,0,0
553,1765902756064,-8,11,1,0,0,0,0,0
554,1765902756899,-6,12,1,0,0,0,0,0
555,1765902757482,-9,11,2,0,0,0,0,0
556,1765902758164,-7,12,2,0,0,0,0,0
557,1765902758333,-7,11,0,0,0,0,0,0
558,1765902758731,-7,12,1,0,0,0,0,0
559,1765902758966,-6,13,1,0,0,0,0,0
560,1765902760330,-9,12,2,0,0,0,0,0
561,1765902760816,-7,11,2,0,0,0,0,0
562,1765902761093,-6,13,0,0,0,0,0,0
563,1765902761966,-8,13,0,0,0,0,0,0
564,1765902762697,-6,12,2,0,0,0,0,0
565,1765902763097,-6,13,1,0,0,0,0,0
566,1765902765897,-8,11,1,0,0,0,0,0
567,1765902766031,-8,12,1,0,0,0,0,0
568,1765902766346,-9,12,2,0,0,0,0,0
569,1765902766464,-7,13,2,0,0,0,0,0
570,1765902766698,-9,11,2,0,0,0,0,0
571,1765902768297,-4,14,4,0,0,0,0,0
572,1765903179542,-6,13,2,0,0,0,0,0
573,1765903179662,-6,12,1,0,0,0,0,0
574,1765903179776,-7,13,2,0,0,0,0,0
575,1765903179909,-6,13,2,0,0,0,0,0
576,1765903180011,-5,10,2,0,0,0,0,0
577,1765903180160,-7,12,2,0,0,0,0,0
578,1765903180242,-6,13,0,0,0,0,0,0
579,1765903180408,-6,12,3,0,0,0,0,0
580,1765903180460,-7,13,1,0,0,0,0,0
581,1765903182430,-8,12,0,0,0,0,0,0
582,1765903183076,-7,12,1,0,0,0,0,0
583,1765903183711,-6,13,0,0,0,0,0,0
584,1765903183976,-6,11,1,0,0,0,0,0
585,1765903184175,-5,11,2,0,0,0,0,0
586,1765903185008,-8,12,1,0,0,0,0,0
587,1765903185807,-9,12,0,0,0,0,0,0
588,1765903189943,-7,12,1,0,0,0,0,0
589,1765903190358,-6,12,1,0,0,0,0,0
590,1765903190409,-6,14,1,0,0,0,0,0
591,1765903190791,-8,12,2,0,0,0,0,0
592,1765903191543,-8,13,0,0,0,0,0,0
593,1765903191744,-6,12,2,0,0,0,0,0
594,1765903192426,-7,13,1,0,0,0,0,0
595,1765903192777,-7,12,0,0,0,0,0,0
596,1765903195226,-5,11,1,0,0,0,0,0
597,1765903195393,-8,11,1,0,0,0,0,0
598,1765903195727,-8,12,-1,0,0,0,0,0
599,1765903195928,-7,12,2,0,0,0,0,0
600,1765903196426,-6,11,0,0,0,0,0,0
601,1765903196609,-5,11,1,0,0,0,0,0
602,1765903196709,-7,11,2,0,0,0,0,0
603,1765903197595,-7,12,2,0,0,0,0,0
604,1765903198509,-7,12,0,0,0,0,0,0
605,1765903199309,-6,13,1,0,0,0,0,0
606,1765903200127,-7,10,1,0,0,0,0,0
607,1765903200542,-7,13,1,0,0,0,0,0
608,1765903201776,-8,11,3,0,0,0,0,0
609,1765903201891,-6,11,1,0,0,0,0,0
610,1765903202594,-7,11,1,0,0,0,0,0
611,1765903203208,-7,13,0,0,0,0,0,0
612,1765903203758,-7,12,0,0,0,0,0,0
613,1765903205261,-8,11,0,0,0,0,0,0
614,1765903205392,-6,11,1,0,0,0,0,0
615,1765903205795,-12,11,1,0,0,0,0,0
616,1765903205991,-7,13,1,0,0,0,0,0
617,1765903206409,-8,12,1,0,0,0,0,0
618,1765903206592,-9,11,3,0,0,0,0,0
619,1765903206891,-6,14,0,0,0,0,0,0
620,1765903206961,-9,11,1,0,0,0,0,0
621,1765903207392,-5,11,2,0,0,0,0,0
622,1765903210060,-6,11,0,0,0,0,0,0
623,1765903210159,-5,14,0,0,0,0,0,0
624,1765903210626,-8,11,1,0,0,0,0,0
625,1765903210926,-7,13,1,0,0,0,0,0
626,1765903211441,-7,10,1,0,0,0,0,0
627,1765903211543,-7,12,0,0,0,0,0,0
628,1765903211708,-7,12,2,0,0,0,0,0
629,1765903212576,-6,11,1,0,0,0,0,0
630,1765903214812,-6,13,1,0,0,0,0,0
631,1765903214977,-7,14,0,0,0,0,0,0
632,1765903215269,-6,13,1,0,0,0,0,0
633,1765903215476,-5,12,1,0,0,0,0,0
634,1765903215727,-9,11,1,0,0,0,0,0
635,1765903215776,-86,-2,0,0,0,0,0,0
636,1765903216093,20,20,21,0,0,0,0,0
637,1765903216577,4,-143,0,0,0,0,0,0
638,1765903216610,-20,-156,24,0,0,0,0,0
639,1765903217428,20,-326,63,0,0,0,0,0
640,1765903217825,23,-272,2,0,0,0,0,0
641,1765903220424,40,76,49,0,0,0,0,0
642,1765903220608,-32,81,-4,0,0,0,0,0
643,1765903220775,4,78,-9,0,0,0,0,0
644,1765903221109,31,64,-32,0,0,0,0,0
645,1765903221291,3,68,26,0,0,0,0,0
646,1765903221545,-21,31,-52,0,0,0,0,0
647,1765903221591,-9,-65,46,0,0,0,0,0
648,1765903222075,-44,-10,-65,0,0,0,0,0
649,1765903222259,-120,-14,66,0,0,0,0,0
650,1765903222592,-251,4,-10,0,0,0,0,0
651,1765903222791,12,18,-9,0,0,0,0,0
652,1765903223228,5,39,-55,0,0,0,0,0
653,1765903224143,-44,38,11,0,0,0,0,0
654,1765903224309,62,67,37,0,0,0,0,0
655,1765903224791,6,167,-38,0,0,0,0,0
656,1765903224825,-5,182,17,0,0,0,0,0
657,1765903225009,-21,303,-6,0,0,0,0,0
658,1765903228510,-97,683,-158,0,0,0,0,0
659,1765903229591,-37,-75,-19,0,0,0,0,0
660,1765903230145,29,362,70,0,0,0,0,0
661,1765903230608,-12,669,-73,0,0,0,0,0
662,1765903230775,-59,667,-175,0,0,0,0,0
663,1765903231910,56,-800,15,0,0,0,0,0
664,1765903234442,-3,-406,224,0,0,0,0,0
665,1765903235708,-9,-370,9,0,0,0,0,0
666,1765903236442,-54,-193,43,0,0,0,0,0
667,1765903236841,19,20,-88,0,0,0,0,0
668,1765903237724,3,-132,43,0,0,0,0,0
669,1765903237774,71,-119,4,0,0,0,0,0
670,1765903238060,27,-68,7,0,0,0,0,0
671,1765903238276,72,-108,14,0,0,0,0,0
672,1765903239493,37,-142,91,0,0,0,0,0
673,1765903240575,18,-68,57,0,0,0,0,0
674,1765903240759,40,-61,-40,0,0,0,0,0
675,1765903242042,30,-671,26,0,0,0,0,0
676,1765903243024,38,-539,-8,0,0,0,0,0
677,1765903243443,145,-665,-15,0,0,0,0,0
678,1765903243842,164,-859,12,0,0,0,0,0
679,1765903248294,-76,-15,-5,0,0,0,0,0
680,1765903248943,-146,1,144,0,0,0,0,0
681,1765903249010,-161,-21,-4,0,0,0,0,0
682,1765903249476,52,5,36,0,0,0,0,0
683,1765903250059,1,-7,33,0,0,0,0,0
684,1765903250476,3,24,40,0,0,0,0,0
685,1765903250708,-20,-26,34,0,0,0,0,0
686,1765903250874,38,-219,-29,0,0,0,0,0
687,1765903251226,-236,-623,47,0,0,0,0,0
688,1765903251274,-14,-598,-44,0,0,0,0,0
689,1765903251674,-40,449,0,0,0,0,0,0
690,1765903251957,-49,613,-44,0,0,0,0,0
691,1765903256543,-7,-483,18,0,0,0,0,0
692,1765903258059,-51,-610,195,0,0,0,0,0
693,1765903260741,34,-561,52,0,0,0,0,0
694,1765903261044,45,-538,24,0,0,0,0,0
695,1765903261075,17,-440,47,0,0,0,0,0
696,1765903261409,5,-267,-1,0,0,0,0,0
697,1765903261542,1,-147,84,0,0,0,0,0
698,1765903261858,19,215,29,0,0,0,0,0
699,1765903262175,-27,356,21,0,0,0,0,0
700,1765903262374,-49,472,5,0,0,0,0,0
701,1765903262725,-21,403,-61,0,0,0,0,0
702,1765903263109,-43,-229,-86,0,0,0,0,0
703,1765903263225,6,-350,13,0,0,0,0,0
704,1765903265344,15,791,26,0,0,0,0,0
705,1765903265742,-16396,750,-3104,0,0,0,0,0
706,1765903267308,44,734,137,0,0,0,0,0
707,1765903274826,61,-257,6,0,0,0,0,0
708,1765903277408,-30,-64,-40,0,0,0,0,0
709,1765903277640,-1,-79,84,0,0,0,0,0
710,1765903277810,-26,-97,-165,0,0,0,0,0
711,1765903277960,3,-142,-90,0,0,0,0,0
712,1765903278207,-59,-151,-13,0,0,0,0,0
713,1765903278691,32,-118,25,0,0,0,0,0
714,1765903279924,29,-73,-5,0,0,0,0,0
715,1765903280744,-40,-219,-88,0,0,0,0,0
716,1765903281270,32,-388,-72,0,0,0,0,0
717,1765903281809,144,-683,3,0,0,0,0,0
718,1765903283241,-7,-328,94,0,0,0,0,0
719,1765903283658,32,-301,16,0,0,0,0,0
720,1765903284074,-86,-169,19,0,0,0,0,0
721,1765903285009,56,-192,-7,0,0,0,0,0
722,1765903286574,12,-159,35,0,0,0,0,0
723,1765903286641,52,-87,47,0,0,0,0,0
724,1765903287091,-43,21,-27,0,0,0,0,0
725,1765903287607,20,42,-2,0,0,0,0,0
726,1765903287760,-2,23,-104,0,0,0,0,0
727,1765903288008,33,49,66,0,0,0,0,0
728,1765903288175,63,29,-111,0,0,0,0,0
729,1765903288376,149,33,-43,0,0,0,0,0
730,1765903288990,-101,30,6,0,0,0,0,0
731,1765903291224,-10,171,27,0,0,0,0,0
732,1765903292857,-127,-369,26,0,0,0,0,0
733,1765903293358,-25,-101,99,0,0,0,0,0
734,1765903293724,-48,-142,2,0,0,0,0,0
735,1765903293976,48,-133,58,0,0,0,0,0
736,1765903294258,13,-274,-39,0,0,0,0,0
737,1765903294510,8,-389,-57,0,0,0,0,0
738,1765903294775,13,-432,112,0,0,0,0,0
739,1765903295075,-206,-353,-11,0,0,0,0,0
740,1765903295508,-24,-417,30,0,0,0,0,0
741,1765903297475,172,-541,92,0,0,0,0,0
742,1765903299495,42,-550,19,0,0,0,0,0
743,1765903300557,-88,244,-30,0,0,0,0,0
744,1765903301492,41,-498,51,0,0,0,0,0
745,1765903302890,26,-155,-92,0,0,0,0,0
746,1765903304993,-52,465,-30,0,0,0,0,0
747,1765903306375,-37,704,-63,0,0,0,0,0
748,1765903308141,24,423,-49,0,0,0,0,0
749,1765903311058,-3,-132,14,0,0,0,0,0
750,1765903313325,-11,45,21,0,0,0,0,0
751,1765903315524,-19,-14,17,0,0,0,0,0
752,1765903315674,-12,-14,3,0,0,0,0,0
753,1765903316876,1,-6,10,0,0,0,0,0
754,1765903317674,-7,7,4,0,0,0,0,0
755,1765903317857,-10,9,2,0,0,0,0,0
756,1765903318774,-5,12,2,0,0,0,0,0
757,1765903318957,-8,12,2,0,0,0,0,0
758,1765903319940,-7,12,1,0,0,0,0,0
759,1765903320024,-7,12,1,0,0,0,0,0
760,1765903321274,-3,13,0,0,0,0,0,0
761,1765903321474,-5,12,0,0,0,0,0,0
762,1765903321640,-1,12,1,0,0,0,0,0
763,1765903324094,-6,11,1,0,0,0,0,0
764,1765903324359,-7,13,2,0,0,0,0,0
765,1765903325241,-9,11,1,0,0,0,0,0
766,1765903325324,-8,13,-1,0,0,0,0,0
767,1765903326224,-5,11,0,0,0,0,0,0
768,1765903326407,-7,12,1,0,0,0,0,0
769,1765903327661,-5,13,1,0,0,0,0,0
770,1765903327857,-6,10,0,0,0,0,0,0
771,1765903328309,-8,11,1,0,0,0,0,0
772,1765903328473,-6,12,1,0,0,0,0,0
773,1765903329407,-6,11,2,0,0,0,0,0
774,1765903329607,-5,18,4,0,0,0,0,0
775,1765903330424,-10,13,0,0,0,0,0,0
776,1765903332323,-6,10,1,0,0,0,0,0
777,1765903334789,-7,12,2,0,0,0,0,0
778,1765903337809,-2,9,-1,0,0,0,0,0
779,1765903337872,-5,11,1,0,0,0,0,0
780,1765903338039,-6,12,1,0,0,0,0,0
781,1765903338124,-8,12,2,0,0,0,0,0
782,1765903338290,-7,12,0,0,0,0,0,0
783,1765903338373,-5,13,2,0,0,0,0,0
784,1765903338527,-7,12,1,0,0,0,0,0
785,1765903338641,-7,11,1,0,0,0,0,0
786,1765903338722,-6,12,1,0,0,0,0,0
787,1765903340439,-6,12,2,0,0,0,0,0
788,1765903340557,-6,11,0,0,0,0,0,0
789,1765903340692,-8,12,1,0,0,0,0,0
790,1765903340806,-8,13,0,0,0,0,0,0
791,1765903340908,-7,11,2,0,0,0,0,0
792,1765903341056,-4,13,2,0,0,0,0,0
793,1765903341140,-6,11,2,0,0,0,0,0
794,1765903341290,-7,12,2,0,0,0,0,0
795,1765903341373,-8,13,2,0,0,0,0,0
796,1765903341940,-7,13,1,0,0,0,0,0
797,1765903342707,-7,13,1,0,0,0,0,0
798,1765903342990,-7,12,1,0,0,0,0,0
799,1765903345355,-7,12,2,0,0,0,0,0
800,1765903345355,-7,11,1,0,0,0,0,0
801,1765903345355,-6,11,1,0,0,0,0,0
802,1765903345355,-7,11,1,0,0,0,0,0
803,1765903347006,-6,11,2,0,0,0,0,0
804,1765903347827,-7,12,1,0,0,0,0,0
805,1765903349406,-7,12,1,0,0,0,0,0
806,1765903349641,-8,12,2,0,0,0,0,0
807,1765903349958,-7,12,1,0,0,0,0,0
808,1765903350773,-7,12,2,0,0,0,0,0
809,1765903350823,-5,13,3,0,0,0,0,0
810,1765903351357,-6,12,1,0,0,0,0,0
811,1765903351622,-5,12,3,0,0,0,0,0
812,1765903351689,-8,12,1,0,0,0,0,0
813,1765903352475,-8,12,1,0,0,0,0,0
814,1765903353742,-8,12,2,0,0,0,0,0
815,1765903356358,-7,12,2,0,0,0,0,0
816,1765903357943,-7,12,1,0,0,0,0,0
817,1765903359291,-9,12,2,0,0,0,0,0
818,1765903360908,-6,13,2,0,0,0,0,0
819,1765903361341,-9,12,2,0,0,0,0,0
820,1765903362023,13,6,-2,0,0,0,0,0
821,1765903363240,10,-309,31,0,0,0,0,0
822,1765903365907,-96,-188,34,0,0,0,0,0
823,1765903366173,-115,-218,-4,0,0,0,0,0
824,1765903366673,-17,-169,21,0,0,0,0,0
825,1765903368889,75,-414,-53,0,0,0,0,0
826,1765903369665,53,-325,24,0,0,0,0,0
827,1765903370659,1,-94,-10,0,0,0,0,0
828,1765903370908,61,-104,-15,0,0,0,0,0
829,1765903371109,-38,-89,-35,0,0,0,0,0
830,1765903371707,39,-52,69,0,0,0,0,0
831,1765903372007,-29,-97,49,0,0,0,0,0
832,1765903372290,-46,-110,-21,0,0,0,0,0
833,1765903372491,-11,-112,-147,0,0,0,0,0
834,1765903372673,29,-85,129,0,0,0,0,0
835,1765903373741,23,-85,-53,0,0,0,0,0
836,1765903374573,-71,-70,52,0,0,0,0,0
837,1765903375024,16,-104,53,0,0,0,0,0
838,1765903375124,11,-140,-36,0,0,0,0,0
839,1765903376359,31,-476,-40,0,0,0,0,0
840,1765903377326,-56,-193,-45,0,0,0,0,0
841,1765903378491,61,-342,-3,0,0,0,0,0
842,1765903378656,54,-329,57,0,0,0,0,0
843,1765903379692,93,-239,11,0,0,0,0,0
844,1765903383474,1,53,-22,0,0,0,0,0
845,1765903384894,3,12,2,0,0,0,0,0
846,1765903388791,-7,12,2,0,0,0,0,0
847,1765903390156,-6,12,1,0,0,0,0,0
848,1765903391824,-5,12,2,0,0,0,0,0
849,1765903422808,-6,14,3,0,0,0,0,0
850,1765903422956,-6,8,3,0,0,0,0,0
851,1765903423039,-8,16,-1,0,0,0,0,0
852,1765903423208,-8,12,1,0,0,0,0,0
853,1765903423274,-5,10,1,0,0,0,0,0
854,1765903423440,-9,13,1,0,0,0,0,0
855,1765903423506,-5,14,3,0,0,0,0,0
856,1765903423691,-9,12,2,0,0,0,0,0
857,1765903423722,-6,13,0,0,0,0,0,0
858,1765903424589,-8,13,1,0,0,0,0,0
859,1765903429356,-7,12,1,0,0,0,0,0
860,1765903430139,-7,12,1,0,0,0,0,0
861,1765903430989,-8,11,1,0,0,0,0,0
862,1765903431022,-6,12,-1,0,0,0,0,0
863,1765903431340,-7,11,2,0,0,0,0,0
864,1765903433122,-7,14,0,0,0,0,0,0
865,1765903433875,-7,12,3,0,0,0,0,0
866,1765903434289,-9,13,0,0,0,0,0,0
867,1765903437559,-9,12,0,0,0,0,0,0
868,1765903437872,-8,12,2,0,0,0,0,0
869,1765903438907,-8,12,2,0,0,0,0,0
870,1765903439056,-7,12,2,0,0,0,0,0
871,1765903440056,-7,13,2,0,0,0,0,0
872,1765903440141,-8,13,1,0,0,0,0,0
873,1765903440374,-8,13,2,0,0,0,0,0
874,1765903441073,-7,13,2,0,0,0,0,0
875,1765903441290,-6,12,1,0,0,0,0,0
876,1765903441772,-7,13,1,0,0,0,0,0
877,1765903441942,-7,13,2,0,0,0,0,0
878,1765903442256,-8,12,1,0,0,0,0,0
879,1765903442774,-6,13,1,0,0,0,0,0
880,1765903443072,-7,13,2,0,0,0,0,0
881,1765903444139,-7,12,2,0,0,0,0,0
882,1765903444809,-6,11,2,0,0,0,0,0
883,1765903445659,-7,13,1,0,0,0,0,0
884,1765903445805,-7,12,1,0,0,0,0,0
885,1765903446005,-7,14,2,0,0,0,0,0
886,1765903447238,-8,13,2,0,0,0,0,0
887,1765903448158,-7,12,3,0,0,0,0,0
888,1765903448456,-8,14,1,0,0,0,0,0
889,1765903448691,-5,12,0,0,0,0,0,0
890,1765903449472,-8,13,1,0,0,0,0,0
891,1765903451056,-7,12,1,0,0,0,0,0
892,1765903451489,-7,13,2,0,0,0,0,0
893,1765903451607,-8,12,1,0,0,0,0,0
894,1765903451908,-7,12,1,0,0,0,0,0
895,1765903452075,-7,13,2,0,0,0,0,0
896,1765903452340,-7,12,2,0,0,0,0,0
897,1765903452706,-7,13,1,0,0,0,0,0
898,1765903452960,-7,12,1,0,0,0,0,0
899,1765903453522,-7,12,2,0,0,0,0,0
900,1765903455510,-5,12,1,0,0,0,0,0
901,1765903455873,-8,12,2,0,0,0,0,0
902,1765903456056,-6,12,1,0,0,0,0,0
903,1765903456657,-7,13,1,0,0,0,0,0
904,1765903456991,-8,13,2,0,0,0,0,0
905,1765903458291,-7,12,2,0,0,0,0,0
906,1765903459957,-6,13,2,0,0,0,0,0
907,1765903460372,-8,12,2,0,0,0,0,0
908,1765903460771,-8,11,2,0,0,0,0,0
909,1765903462224,-7,14,1,0,0,0,0,0
910,1765903462973,-8,11,2,0,0,0,0,0
911,1765903463224,-6,13,0,0,0,0,0,0
912,1765903463288,-8,12,0,0,0,0,0,0
913,1765903464056,-6,12,2,0,0,0,0,0
914,1765903464990,-7,15,1,0,0,0,0,0
915,1765903467091,-5,12,2,0,0,0,0,0
916,1765903468156,-7,10,2,0,0,0,0,0
917,1765903468422,-6,15,1,0,0,0,0,0
918,1765903468656,-8,11,1,0,0,0,0,0
919,1765903468906,-7,10,3,0,0,0,0,0
920,1765903468939,-23,-31,4,0,0,0,0,0
921,1765903469208,6,11,-8,0,0,0,0,0
922,1765903469405,-21,21,29,0,0,0,0,0
923,1765903470240,-4,-89,14,0,0,0,0,0
924,1765903470574,5,-90,-17,0,0,0,0,0
925,1765903470756,23,-72,12,0,0,0,0,0
926,1765903471123,2,-15,-3,0,0,0,0,0
927,1765903471474,-1,-4,-12,0,0,0,0,0
928,1765903471741,-45,6,10,0,0,0,0,0
929,1765903475455,-9,-7,-6,0,0,0,0,0
930,1765903475957,67,4,7,0,0,0,0,0
931,1765903476123,-53,22,-23,0,0,0,0,0
932,1765903476723,-12,9,-4,0,0,0,0,0
933,1765903477045,17,6,-23,0,0,0,0,0
934,1765903477092,-21,-7,29,0,0,0,0,0
935,1765903477672,-63,3,24,0,0,0,0,0
936,1765903477772,22,-5,5,0,0,0,0,0
937,1765903478021,14,-38,-21,0,0,0,0,0
938,1765903478389,-9,-54,13,0,0,0,0,0
939,1765903478441,5,-116,53,0,0,0,0,0
940,1765903478805,-16,-244,29,0,0,0,0,0
941,1765903479322,24,-188,-4,0,0,0,0,0
942,1765903479622,27,-36,20,0,0,0,0,0
943,1765903479659,21,16,3,0,0,0,0,0
944,1765903480855,5,474,-46,0,0,0,0,0
945,1765903481005,-74,407,10,0,0,0,0,0
946,1765903481691,-25,-318,-9,0,0,0,0,0
947,1765903482122,-74,-461,27,0,0,0,0,0
948,1765903482539,-5,-19,-21,0,0,0,0,0
949,1765903482805,13,-22,33,0,0,0,0,0
950,1765903483342,42,-41,22,0,0,0,0,0
951,1765903483955,43,-333,26,0,0,0,0,0
952,1765903484138,44,-312,83,0,0,0,0,0
953,1765903484375,80,-353,127,0,0,0,0,0
954,1765903485955,18,-305,33,0,0,0,0,0
955,1765903488047,158,-436,-10,0,0,0,0,0
956,1765903488558,-39,-537,198,0,0,0,0,0
957,1765903488822,21,-499,12,0,0,0,0,0
958,1765903488957,43,-483,83,0,0,0,0,0
959,1765903489257,11,-396,41,0,0,0,0,0
960,1765903490705,-77,154,1,0,0,0,0,0
961,1765903492988,13,420,-54,0,0,0,0,0
962,1765903493341,-23,116,-70,0,0,0,0,0
963,1765903496738,-23,667,-33,0,0,0,0,0
964,1765903497722,-72,735,-75,0,0,0,0,0
965,1765903497922,-17,768,14,0,0,0,0,0
966,1765903499075,-9,-242,0,0,0,0,0,0
967,1765903500724,6,-197,-81,0,0,0,0,0
968,1765903502624,15,-658,21,0,0,0,0,0
969,1765903502905,13,-629,32,0,0,0,0,0
970,1765903503324,47,-276,53,0,0,0,0,0
971,1765903504306,-48,-287,-39,0,0,0,0,0
972,1765903504557,35,-265,17,0,0,0,0,0
973,1765903504609,24,-290,131,0,0,0,0,0
974,1765903505105,-70,-358,1123,0,0,0,0,0
975,1765903505439,46,-331,-39,0,0,0,0,0
976,1765903505722,16,-346,-17,0,0,0,0,0
977,1765903506255,5,-296,-21,0,0,0,0,0
978,1765903506622,-25,-211,21,0,0,0,0,0
979,1765903507172,-16,-122,41,0,0,0,0,0
980,1765903507708,24,-49,-55,0,0,0,0,0
981,1765903508492,-35,6,-40,0,0,0,0,0
982,1765903510406,-14,-89,9,0,0,0,0,0
983,1765903510725,30,-82,-14,0,0,0,0,0
984,1765903510874,0,-80,-1,0,0,0,0,0
985,1765903511088,-7,-71,60,0,0,0,0,0
986,1765903511459,-20,-112,-53,0,0,0,0,0
987,1765903511839,7,-75,8,0,0,0,0,0
988,1765903512221,-1,-73,-23,0,0,0,0,0
989,1765903512889,28,-42,31,0,0,0,0,0
990,1765903513156,9,-19,44,0,0,0,0,0
991,1765903513255,-23,-1,-1,0,0,0,0,0
992,1765903513571,-59,0,2,0,0,0,0,0
993,1765903513973,-30,-20,22,0,0,0,0,0
994,1765903515406,7,-346,91,0,0,0,0,0
995,1765903515571,50,-371,6,0,0,0,0,0
996,1765903516038,125,-517,102,0,0,0,0,0
997,1765903516738,-107,-464,23,0,0,0,0,0
998,1765903517709,4,-407,-70,0,0,0,0,0
999,1765903517972,29,-412,87,0,0,0,0,0
1000,1765903518388,-54,-370,13,0,0,0,0,0
1001,1765903520221,27,-124,-30,0,0,0,0,0
1002,1765903521456,11,-26,14,0,0,0,0,0
1003,1765903521739,30,-28,38,0,0,0,0,0
1004,1765903522123,-17,-73,-24,0,0,0,0,0
1005,1765903524158,9,25,-22,0,0,0,0,0
1006,1765903524641,80,-26,-8,0,0,0,0,0
1007,1765903524805,-251,-45,-2,0,0,0,0,0
1008,1765903525454,-11,-1,-15,0,0,0,0,0
1009,1765903525638,36,-14,23,0,0,0,0,0
1010,1765903526371,-16,-176,2,0,0,0,0,0
1011,1765903526888,-40,-245,21,0,0,0,0,0
1012,1765903527074,27,-116,103,0,0,0,0,0
1013,1765903528123,-95,536,-46,0,0,0,0,0
1014,1765903528938,-16,-351,-221,0,0,0,0,0
1015,1765903529139,-32,-356,12,0,0,0,0,0
1016,1765903529258,33,-610,-40,0,0,0,0,0
1017,1765903530524,-56,143,-45,0,0,0,0,0
1018,1765903530558,-236,-128,7,0,0,0,0,0
1019,1765903530821,9,-201,4,0,0,0,0,0
1020,1765903532624,-33,-390,40,0,0,0,0,0
1021,1765903535956,76,-468,74,0,0,0,0,0
1022,1765903536741,1,-205,-8,0,0,0,0,0
1023,1765903536821,4,-172,2,0,0,0,0,0
1024,1765903537638,14,-92,-1,0,0,0,0,0
1025,1765903537806,-64,-73,19,0,0,0,0,0
1026,1765903538522,33,-1,34,0,0,0,0,0
1027,1765903538771,-9,5,-24,0,0,0,0,0
1028,1765903538922,-26,74,13,0,0,0,0,0
1029,1765903539221,-47,3,12,0,0,0,0,0
1030,1765903541939,30,46,-40,0,0,0,0,0
1031,1765903542223,53,-276,13,0,0,0,0,0
1032,1765903542920,29,-160,29,0,0,0,0,0
1033,1765903544672,7,590,23,0,0,0,0,0
1034,1765903545704,-134,683,-157,0,0,0,0,0
1035,1765903546040,-53,631,-2,0,0,0,0,0
1036,1765903550888,10,-510,32,0,0,0,0,0
1037,1765903552339,43,-532,34,0,0,0,0,0
1038,1765903552588,26,-523,26,0,0,0,0,0
1039,1765903553173,-27,-443,-20,0,0,0,0,0
1040,1765903553897,78,-340,34,0,0,0,0,0
1041,1765903555171,0,-320,133,0,0,0,0,0
1042,1765903555390,38,-399,35,0,0,0,0,0
1043,1765903555637,-117,-451,-126,0,0,0,0,0
1044,1765903555923,69,-442,-42,0,0,0,0,0
1045,1765903556021,30,-457,-7,0,0,0,0,0
1046,1765903556254,50,-446,-53,0,0,0,0,0
1047,1765903556737,44,-274,-13,0,0,0,0,0
1048,1765903556853,-251,-246,31,0,0,0,0,0
1049,1765903557337,20,-138,16,0,0,0,0,0
1050,1765903557488,-70,-108,37,0,0,0,0,0
1051,1765903558105,113,-87,12,0,0,0,0,0
1052,1765903558420,-49,-104,12,0,0,0,0,0
1053,1765903559271,40,-66,-30,0,0,0,0,0
1054,1765903559521,-58,-104,-37,0,0,0,0,0
1055,1765903559873,10,-105,81,0,0,0,0,0
1056,1765903560089,-45,-108,8,0,0,0,0,0
1057,1765903562171,-11,-70,13,0,0,0,0,0
1058,1765903562304,57,-73,0,0,0,0,0,0
1059,1765903564073,-30,-499,62,0,0,0,0,0
1060,1765903565605,102,-319,-13,0,0,0,0,0
1061,1765903567003,32,-116,52,0,0,0,0,0
1062,1765903567171,15,-93,45,0,0,0,0,0
1063,1765903567337,6,-53,-51,0,0,0,0,0
1064,1765903568473,-11,-44,89,0,0,0,0,0
1065,1765903574156,-7,11,1,0,0,0,0,0
1066,1765903574304,-6,13,1,0,0,0,0,0
1067,1765903575487,-7,11,1,0,0,0,0,0
1068,1765903580453,-8,11,3,0,0,0,0,0
1069,1765903581436,-8,12,3,0,0,0,0,0
1070,1765903581620,-6,11,2,0,0,0,0,0
1071,1765903582370,-7,11,1,0,0,0,0,0
1072,1765903582453,-6,10,2,0,0,0,0,0
1073,1765903583837,-7,10,1,0,0,0,0,0
1074,1765904350594,-8,13,-1,0,0,0,0,0
1075,1765904350777,-8,14,0,0,0,0,0,0
1076,1765904350811,-7,14,2,0,0,0,0,0
1077,1765904351010,-8,14,1,0,0,0,0,0
1078,1765904351061,-9,15,1,0,0,0,0,0
1079,1765904351244,-9,14,0,0,0,0,0,0
1080,1765904351294,-8,14,3,0,0,0,0,0
1081,1765904351477,-8,14,1,0,0,0,0,0
1082,1765904353478,-8,14,1,0,0,0,0,0
1083,1765904353878,-7,14,0,0,0,0,0,0
1084,1765904354027,-10,14,1,0,0,0,0,0
1085,1765904354261,-8,13,3,0,0,0,0,0
1086,1765904355661,-8,14,0,0,0,0,0,0
1087,1765904357361,-8,14,2,0,0,0,0,0
1088,1765904357877,-8,14,2,0,0,0,0,0
1089,1765904358745,-9,14,0,0,0,0,0,0
1090,1765904359661,-8,14,1,0,0,0,0,0
1091,1765904359727,-8,14,1,0,0,0,0,0
