index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
68,1765902379468,-3130,9262,-1037,0,0,0,0,0
69,1765902379735,-2570,7988,-464,0,0,0,0,0
70,1765902382869,-1199,8606,1223,0,0,0,0,0
71,1765902383202,-1778,8117,-205,0,0,0,0,0
72,1765902387052,-1833,6958,-3466,0,0,0,0,0
73,1765902387368,-5312,7304,-1476,0,0,0,0,0
74,1765902387652,-6944,8158,-1162,0,0,0,0,0
75,1765902387901,-5483,9099,27,0,0,0,0,0
76,1765902388285,-2866,8858,12,0,0,0,0,0
77,1765902388602,-2726,9362,-1354,0,0,0,0,0
78,1765902388736,-4483,7015,-957,0,0,0,0,0
79,1765902388934,-7002,8206,-1422,0,0,0,0,0
80,1765902389203,-5938,10955,-819,0,0,0,0,0
81,1765902389286,-4205,7822,-1016,0,0,0,0,0
82,1765902389537,-5352,7980,-338,0,0,0,0,0
83,1765902389704,-5920,8134,-1264,0,0,0,0,0
84,1765902390933,-2231,8509,1362,0,0,0,0,0
85,1765902391784,-1006,9074,915,0,0,0,0,0
86,1765902392135,-1332,8356,-461,0,0,0,0,0
87,1765902392501,-2753,7546,-1463,0,0,0,0,0
88,1765902392985,-1975,9108,1119,0,0,0,0,0
89,1765902395352,-545,7168,202,0,0,0,0,0
90,1765902395502,-128,6612,-1562,0,0,0,0,0
91,1765902396068,-114,7757,-3066,0,0,0,0,0
92,1765902396368,-870,8394,-2759,0,0,0,0,0
93,1765902399552,-6547,7762,-832,0,0,0,0,0
94,1765902404485,-6180,8805,-661,0,0,0,0,0
95,1765902407669,-6226,7575,-348,0,0,0,0,0
96,1765902407952,-5156,8007,206,0,0,0,0,0
97,1765902408002,-5562,8296,374,0,0,0,0,0
98,1765902409668,4295,8726,-482,0,0,0,0,0
99,1765902410384,-5380,6760,-987,0,0,0,0,0
100,1765902410818,-4396,8892,-741,0,0,0,0,0
101,1765902411002,-3426,8389,-1410,0,0,0,0,0
102,1765902411435,711,10352,-2844,0,0,0,0,0
103,1765902412502,3593,8823,-1157,0,0,0,0,0
104,1765902413450,6154,11851,-2766,0,0,0,0,0
105,1765902414635,4922,9258,-882,0,0,0,0,0
106,1765902414952,6139,8283,-955,0,0,0,0,0
107,1765902415218,5580,8638,-942,0,0,0,0,0
108,1765902415353,1634,8316,-790,0,0,0,0,0
109,1765902415669,-1847,9186,-712,0,0,0,0,0
110,1765902415919,-2384,8509,-1077,0,0,0,0,0
111,1765902416019,-2206,7329,-745,0,0,0,0,0
112,1765902416335,911,8079,128,0,0,0,0,0
113,1765902416702,6299,9694,-311,0,0,0,0,0
114,1765902416835,7286,10289,203,0,0,0,0,0
115,1765902417069,6653,8333,-2167,0,0,0,0,0
116,1765902417602,-6183,9279,-2519,0,0,0,0,0
117,1765902417885,-5326,8049,-854,0,0,0,0,0
118,1765902418819,-3630,8116,-801,0,0,0,0,0
119,1765902420251,-1846,9190,-795,0,0,0,0,0
120,1765902421319,-1991,8702,170,0,0,0,0,0
121,1765902421436,-1370,8252,52,0,0,0,0,0
122,1765902421752,-2092,8527,-576,0,0,0,0,0
123,1765902421885,-1130,7174,-325,0,0,0,0,0
124,1765902422168,-2023,8021,-808,0,0,0,0,0
125,1765902422285,-1286,10332,-1000,0,0,0,0,0
126,1765902422419,-2454,8205,654,0,0,0,0,0
127,1765902422685,-2434,8194,-222,0,0,0,0,0
128,1765902422752,-2028,6796,403,0,0,0,0,0
129,1765902423236,-2266,7582,-762,0,0,0,0,0
130,1765902423553,-2090,7810,-559,0,0,0,0,0
131,1765902426751,29021,8294,-1079,0,0,0,0,0
132,1765902429301,-1094,7496,-4,0,0,0,0,0
133,1765902432435,-1468,9804,-458,0,0,0,0,0
134,1765902432985,-82,7275,-168,0,0,0,0,0
135,1765902433049,-460,8659,-616,0,0,0,0,0
136,1765902433335,-1958,8980,-858,0,0,0,0,0
137,1765902434919,-7502,6692,-2584,0,0,0,0,0
138,1765902435418,-4465,9805,100,0,0,0,0,0
139,1765902436602,-4394,7181,-56,0,0,0,0,0
140,1765902438086,-1631,9568,-160,0,0,0,0,0
141,1765902438335,-1512,9418,-134,0,0,0,0,0
142,1765902440701,-1118,6492,103,0,0,0,0,0
143,1765902441518,-617,8528,-319,0,0,0,0,0
144,1765902442702,-1232,6688,-836,0,0,0,0,0
145,1765902443351,-1423,7843,-389,0,0,0,0,0
146,1765902443451,-208,9212,-568,0,0,0,0,0
147,1765902445018,-1057,8244,-1387,0,0,0,0,0
148,1765902445952,-1810,8836,-867,0,0,0,0,0
149,1765902447102,4325,8863,-1082,0,0,0,0,0
150,1765902447918,-4338,8835,343,0,0,0,0,0
151,1765902449118,2907,8501,348,0,0,0,0,0
152,1765902449302,1891,8688,-312,0,0,0,0,0
153,1765902449785,-1458,6998,802,0,0,0,0,0
154,1765902450367,-3380,6717,885,0,0,0,0,0
155,1765902451035,-3737,7814,502,0,0,0,0,0
156,1765902451735,-4806,9118,-374,0,0,0,0,0
157,1765902452067,-4186,9131,690,0,0,0,0,0
158,1765902452233,-4744,8444,-544,0,0,0,0,0
159,1765902452360,-4717,7121,-760,0,0,0,0,0
160,1765902452617,-4612,10276,519,0,0,0,0,0
161,1765902452933,-7297,7150,-784,0,0,0,0,0
162,1765902453067,-6819,9330,-1182,0,0,0,0,0
163,1765902453333,-6785,11342,-1058,0,0,0,0,0
164,1765902453667,-6281,12255,-1434,0,0,0,0,0
165,1765902453933,-7061,8482,-2566,0,0,0,0,0
166,1765902454285,-6203,9038,-850,0,0,0,0,0
167,1765902456668,-4897,8200,55,0,0,0,0,0
168,1765902459352,-1807,7756,-56,0,0,0,0,0
169,1765902459901,2572,8179,-453,0,0,0,0,0
170,1765902460701,5747,8628,-1728,0,0,0,0,0
171,1765902460967,4737,9268,-755,0,0,0,0,0
172,1765902463585,1581,8392,-2155,0,0,0,0,0
173,1765902464735,4502,9600,-294,0,0,0,0,0
174,1765902465735,-1903,7784,-1901,0,0,0,0,0
175,1765902466535,-6004,8320,271,0,0,0,0,0
176,1765902466785,-5891,8483,-186,0,0,0,0,0
177,1765902467201,-6109,7773,-532,0,0,0,0,0
178,1765902469317,-3938,8475,531,0,0,0,0,0
179,1765902471433,-1320,8854,1156,0,0,0,0,0
180,1765902471501,-545,9192,1634,0,0,0,0,0
181,1765902472551,-1194,7616,908,0,0,0,0,0
182,1765902472883,-3265,7234,759,0,0,0,0,0
183,1765902473234,-1674,8882,611,0,0,0,0,0
184,1765902473951,-2180,8800,-275,0,0,0,0,0
185,1765902474302,-2211,9788,189,0,0,0,0,0
186,1765902475385,-1392,9219,-424,0,0,0,0,0
187,1765902475670,-2060,7422,-1476,0,0,0,0,0
188,1765902476235,-5128,8044,-4334,0,0,0,0,0
189,1765902476468,-2596,9659,-2032,0,0,0,0,0
190,1765902476619,-1415,9885,551,0,0,0,0,0
191,1765902477019,-3724,9626,351,0,0,0,0,0
192,1765902477268,-3774,6386,196,0,0,0,0,0
193,1765902478152,-7264,7548,-656,0,0,0,0,0
194,1765902479685,-305,7879,1510,0,0,0,0,0
195,1765902480016,-756,7816,610,0,0,0,0,0
196,1765902480685,-1971,8968,765,0,0,0,0,0
197,1765902480884,-1231,8269,239,0,0,0,0,0
198,1765902481285,-2229,6816,1082,0,0,0,0,0
199,1765902481852,-180,7175,616,0,0,0,0,0
200,1765902482718,-4308,7076,884,0,0,0,0,0
201,1765902485686,-1796,8459,-1227,0,0,0,0,0
202,1765902487118,-514,7436,-2379,0,0,0,0,0
203,1765902487768,-1942,8270,-402,0,0,0,0,0
204,1765902488635,4594,7262,-1758,0,0,0,0,0
205,1765902489018,-392,8122,-2192,0,0,0,0,0
206,1765902489785,-5220,9009,31788,0,0,0,0,0
207,1765902490166,-4315,8552,-1400,0,0,0,0,0
208,1765902491952,-3888,9436,-349,0,0,0,0,0
209,1765902492436,-2862,8734,-1041,0,0,0,0,0
210,1765902493750,-1345,8210,-455,0,0,0,0,0
211,1765902494001,-1972,8546,-491,0,0,0,0,0
212,1765902494050,-1475,8249,-860,0,0,0,0,0
213,1765902495435,-1091,8956,-1056,0,0,0,0,0
214,1765902497701,-2060,8123,-882,0,0,0,0,0
215,1765902498435,-910,8538,-1104,0,0,0,0,0
216,1765902499635,-526,8530,-1547,0,0,0,0,0
217,1765902499951,-778,8632,-1544,0,0,0,0,0
218,1765902500318,-544,8226,-1310,0,0,0,0,0
219,1765902500651,-939,8128,-646,0,0,0,0,0
220,1765902500935,-1058,8360,-869,0,0,0,0,0
221,1765902501750,-631,8439,-1029,0,0,0,0,0
222,1765902502034,-856,7863,-1032,0,0,0,0,0
223,1765902502201,-1121,8166,-1077,0,0,0,0,0
224,1765902503551,-440,8533,-1348,0,0,0,0,0
225,1765902504535,-429,8244,-1160,0,0,0,0,0
226,1765902505951,-464,8329,-563,0,0,0,0,0
227,1765902506269,-470,8308,-576,0,0,0,0,0
228,1765902506919,-454,8317,-569,0,0,0,0,0
229,1765902507118,-458,8316,-596,0,0,0,0,0
230,1765902507368,-464,8301,-604,0,0,0,0,0
231,1765902507834,-462,8314,-609,0,0,0,0,0
232,1765902508068,-459,8314,-570,0,0,0,0,0
233,1765902508335,-462,8327,-581,0,0,0,0,0
234,1765902508485,-458,8309,-584,0,0,0,0,0
235,1765902508685,-454,8321,-591,0,0,0,0,0
236,1765902509134,-456,8317,-590,0,0,0,0,0
237,1765902510118,-448,8358,-590,0,0,0,0,0
238,1765902510502,-457,8310,-572,0,0,0,0,0
239,1765902511152,-448,8314,-583,0,0,0,0,0
240,1765902512202,-448,8321,-593,0,0,0,0,0
241,1765902515935,-459,8317,-614,0,0,0,0,0
242,1765902516184,-460,8320,-568,0,0,0,0,0
243,1765902516251,-455,8302,-580,0,0,0,0,0
244,1765902516501,-448,8327,-586,0,0,0,0,0
245,1765902520985,-468,8299,-580,0,0,0,0,0
246,1765902521151,-463,8285,-588,0,0,0,0,0
247,1765902521434,-453,8318,-593,0,0,0,0,0
248,1765902523401,-461,8316,-597,0,0,0,0,0
249,1765902524018,-464,8314,-581,0,0,0,0,0
250,1765902524069,-483,8300,-580,0,0,0,0,0
251,1765902524367,-462,8312,-575,0,0,0,0,0
252,1765902524650,-448,8332,-583,0,0,0,0,0
253,1765902525450,-456,8314,-594,0,0,0,0,0
254,1765902527784,-450,8300,-551,0,0,0,0,0
255,1765902528051,-401,8326,-592,0,0,0,0,0
256,1765902528301,-422,8358,-553,0,0,0,0,0
257,1765902528566,-435,8302,-613,0,0,0,0,0
258,1765902528650,-452,8286,-556,0,0,0,0,0
259,1765902529719,-430,8274,-576,0,0,0,0,0
260,1765902530801,-434,8320,-566,0,0,0,0,0
261,1765902530968,-467,8312,-589,0,0,0,0,0
262,1765902531217,-457,8304,-583,0,0,0,0,0
263,1765902531335,-458,8314,-570,0,0,0,0,0
264,1765902531600,-465,8317,-608,0,0,0,0,0
265,1765902531999,-429,8280,-648,0,0,0,0,0
266,1765902534701,-448,8298,-567,0,0,0,0,0
267,1765902534834,-472,8303,-583,0,0,0,0,0
268,1765902535050,-470,8382,-566,0,0,0,0,0
269,1765902535367,-443,8318,-583,0,0,0,0,0
270,1765902535782,-466,8346,-577,0,0,0,0,0
271,1765902537885,-456,8320,-590,0,0,0,0,0
272,1765902538901,-452,8315,-559,0,0,0,0,0
273,1765902541550,-463,8315,-581,0,0,0,0,0
274,1765902542418,-453,8300,-611,0,0,0,0,0
275,1765902543818,-453,8310,-591,0,0,0,0,0
276,1765902544183,-463,8320,-590,0,0,0,0,0
277,1765902544467,-453,8309,-586,0,0,0,0,0
278,1765902545166,-444,8336,-585,0,0,0,0,0
279,1765902545415,-439,8297,-591,0,0,0,0,0
280,1765902547767,-518,8279,-614,0,0,0,0,0
281,1765902548885,-462,8320,-581,0,0,0,0,0
282,1765902549033,-453,8292,-591,0,0,0,0,0
283,1765902549300,-382,8253,-572,0,0,0,0,0
284,1765902550650,-458,8321,-594,0,0,0,0,0
285,1765902551185,-457,8329,-582,0,0,0,0,0
286,1765902551732,-465,8299,-578,0,0,0,0,0
287,1765902552052,-468,8300,-580,0,0,0,0,0
288,1765902552349,-453,8293,-600,0,0,0,0,0
289,1765902553149,-470,8308,-583,0,0,0,0,0
290,1765902554901,-458,8313,-590,0,0,0,0,0
291,1765902555900,-448,8318,-466,0,0,0,0,0
292,1765902556219,-440,8310,-586,0,0,0,0,0
293,1765902556402,-470,8299,-570,0,0,0,0,0
294,1765902556567,-458,8290,-564,0,0,0,0,0
295,1765902556984,-465,8318,-582,0,0,0,0,0
296,1765902557118,-443,8316,-546,0,0,0,0,0
297,1765902557400,-466,8302,-589,0,0,0,0,0
298,1765902557767,-465,8307,-581,0,0,0,0,0
299,1765902558684,-458,8320,-577,0,0,0,0,0
300,1765902559068,-518,8404,-592,0,0,0,0,0
301,1765902561316,-462,8317,-590,0,0,0,0,0
302,1765902561568,-460,8307,-580,0,0,0,0,0
303,1765902561919,-462,8324,-584,0,0,0,0,0
304,1765902562302,-463,8311,-583,0,0,0,0,0
305,1765902562667,-441,8338,-594,0,0,0,0,0
306,1765902563001,-470,8317,-582,0,0,0,0,0
307,1765902563168,-450,8326,-581,0,0,0,0,0
308,1765902563418,-453,8317,-574,0,0,0,0,0
309,1765902563618,-460,8322,-575,0,0,0,0,0
310,1765902563817,-461,8319,-581,0,0,0,0,0
311,1765902564316,-454,8324,-586,0,0,0,0,0
312,1765902564483,-457,8290,-561,0,0,0,0,0
313,1765902565033,-459,8312,-570,0,0,0,0,0
314,1765902565215,-433,8324,-736,0,0,0,0,0
315,1765902565384,-464,8282,-534,0,0,0,0,0
316,1765902565716,-476,8300,-652,0,0,0,0,0
317,1765902565934,-456,8332,-578,0,0,0,0,0
318,1765902566417,-437,8312,-600,0,0,0,0,0
319,1765902566766,-478,8310,-570,0,0,0,0,0
320,1765902567300,-452,8302,-556,0,0,0,0,0
321,1765902567434,-457,8298,-568,0,0,0,0,0
322,1765902567816,-489,8319,-592,0,0,0,0,0
323,1765902568533,-448,8293,-588,0,0,0,0,0
324,1765902568934,-461,8290,-589,0,0,0,0,0
325,1765902570633,-498,8441,123,0,0,0,0,0
326,1765902570932,-393,8576,566,0,0,0,0,0
327,1765902571215,-564,8840,531,0,0,0,0,0
328,1765902571985,-858,8638,809,0,0,0,0,0
329,1765902572698,-1277,9141,872,0,0,0,0,0
330,1765902573366,-654,8236,556,0,0,0,0,0
331,1765902573432,158,8501,1369,0,0,0,0,0
332,1765902573716,238,8708,1157,0,0,0,0,0
333,1765902575166,-1202,8104,683,0,0,0,0,0
334,1765902575433,-24,8418,647,0,0,0,0,0
335,1765902576400,525,9295,-408,0,0,0,0,0
336,1765902577485,301,8459,-842,0,0,0,0,0
337,1765902577719,-396,8175,-457,0,0,0,0,0
338,1765902578082,-789,8646,-821,0,0,0,0,0
339,1765902578883,1434,9151,-1890,0,0,0,0,0
340,1765902578950,842,7453,-1552,0,0,0,0,0
341,1765902579750,3502,8096,-1127,0,0,0,0,0
342,1765902581184,2437,6606,-1372,0,0,0,0,0
343,1765902581534,4471,10230,698,0,0,0,0,0
344,1765902583668,-1126,8643,-106,0,0,0,0,0
345,1765902584467,6579,8216,-1230,0,0,0,0,0
346,1765902585368,-4591,7295,-750,0,0,0,0,0
347,1765902585617,-5738,4906,-1268,0,0,0,0,0
348,1765902585699,-5454,11237,-1234,0,0,0,0,0
349,1765902586117,-5260,9456,-377,0,0,0,0,0
350,1765902586600,-4071,8250,-1096,0,0,0,0,0
351,1765902586768,-6404,6772,-2420,0,0,0,0,0
352,1765902587216,-3232,9043,3406,0,0,0,0,0
353,1765902587283,-707,7373,1048,0,0,0,0,0
354,1765902588851,-4641,8836,-464,0,0,0,0,0
355,1765902589065,-4730,8117,-209,0,0,0,0,0
356,1765902590117,-3889,8184,538,0,0,0,0,0
357,1765902590369,-3676,7944,377,0,0,0,0,0
358,1765902591299,-2046,8381,374,0,0,0,0,0
359,1765902593432,-1915,7443,-302,0,0,0,0,0
360,1765902597050,-6176,9048,69,0,0,0,0,0
361,1765902597383,-8621,9700,-310,0,0,0,0,0
362,1765902597883,-6779,9558,-2306,0,0,0,0,0
363,1765902598367,-3980,8124,570,0,0,0,0,0
364,1765902598683,953,8286,-1102,0,0,0,0,0
365,1765902605534,-2530,9074,-3823,0,0,0,0,0
366,1765902605800,-2021,7366,-1239,0,0,0,0,0
367,1765902608766,1897,8284,-626,0,0,0,0,0
368,1765902609032,-2215,7093,-1119,0,0,0,0,0
369,1765902611067,-2351,6988,731,0,0,0,0,0
370,1765902611868,-4989,8173,103,0,0,0,0,0
371,1765902612749,-4150,8217,541,0,0,0,0,0
372,1765902616649,-4411,8466,-349,0,0,0,0,0
373,1765902617650,5417,7522,-190,0,0,0,0,0
374,1765902618431,-2811,7953,-1375,0,0,0,0,0
375,1765902618765,-4044,7636,-741,0,0,0,0,0
376,1765902618849,-4142,8506,-514,0,0,0,0,0
377,1765902621215,5693,10286,-1443,0,0,0,0,0
378,1765902621715,5000,8228,-1033,0,0,0,0,0
379,1765902622449,5030,8055,-752,0,0,0,0,0
380,1765902623016,5051,7686,-1441,0,0,0,0,0
381,1765902623633,6962,8020,-684,0,0,0,0,0
382,1765902624148,-4786,8201,-688,0,0,0,0,0
383,1765902624948,5696,8683,-1604,0,0,0,0,0
384,1765902625249,4866,8922,-2278,0,0,0,0,0
385,1765902626515,-6981,6890,-724,0,0,0,0,0
386,1765902628250,-3705,8946,-107,0,0,0,0,0
387,1765902629150,-5762,4996,1290,0,0,0,0,0
388,1765902629617,-4640,7883,-735,0,0,0,0,0
389,1765902632567,-2746,8566,56,0,0,0,0,0
390,1765902633149,-2640,8058,-400,0,0,0,0,0
391,1765902633785,-2596,9294,-242,0,0,0,0,0
392,1765902634517,-2163,8705,-178,0,0,0,0,0
393,1765902635267,-1822,7950,-1438,0,0,0,0,0
394,1765902635549,-1107,7882,-1468,0,0,0,0,0
395,1765902635733,-1763,7438,-2143,0,0,0,0,0
396,1765902635765,-2770,7698,-2647,0,0,0,0,0
397,1765902636066,-1446,8401,-2382,0,0,0,0,0
398,1765902636815,-6965,8346,-1059,0,0,0,0,0
399,1765902637148,-5810,8788,-1018,0,0,0,0,0
400,1765902637818,-5255,7304,-973,0,0,0,0,0
401,1765902640282,-755,10350,432,0,0,0,0,0
402,1765902640549,-1868,7900,664,0,0,0,0,0
403,1765902640583,-198,8680,544,0,0,0,0,0
404,1765902640834,-1305,8200,659,0,0,0,0,0
405,1765902641618,937,9206,1046,0,0,0,0,0
406,1765902641965,-535,8140,1283,0,0,0,0,0
407,1765902642065,636,8872,352,0,0,0,0,0
408,1765902642499,-748,8697,1062,0,0,0,0,0
409,1765902642782,-906,8130,568,0,0,0,0,0
410,1765902642833,-323,9281,604,0,0,0,0,0
411,1765902643116,-831,8402,78,0,0,0,0,0
412,1765902643199,198,6746,1153,0,0,0,0,0
413,1765902643599,-619,7957,46,0,0,0,0,0
414,1765902643999,-105,8662,452,0,0,0,0,0
415,1765902646449,-5797,7482,-1576,0,0,0,0,0
416,1765902647350,4464,8100,-1234,0,0,0,0,0
417,1765902647749,4803,7711,-1503,0,0,0,0,0
418,1765902648084,3984,8049,-1318,0,0,0,0,0
419,1765902648282,3306,8166,-1257,0,0,0,0,0
420,1765902648748,-3087,8675,-688,0,0,0,0,0
421,1765902649747,697,9012,632,0,0,0,0,0
422,1765902650198,-3692,8404,-558,0,0,0,0,0
423,1765902651066,-5460,5620,-294,0,0,0,0,0
424,1765902651401,-6961,7761,450,0,0,0,0,0
425,1765902651649,-5971,7132,401,0,0,0,0,0
426,1765902652018,-4530,6312,-564,0,0,0,0,0
427,1765902652632,-4893,8070,-406,0,0,0,0,0
428,1765902652884,-6460,7755,-1127,0,0,0,0,0
429,1765902653184,-5672,7761,108,0,0,0,0,0
430,1765902653500,-4102,8340,-84,0,0,0,0,0
431,1765902654016,-4505,7439,-2229,0,0,0,0,0
432,1765902654083,-6122,9708,-2376,0,0,0,0,0
433,1765902654682,-7576,8313,-1210,0,0,0,0,0
434,1765902654950,-6610,8504,-1392,0,0,0,0,0
435,1765902655015,-8466,8642,-1296,0,0,0,0,0
436,1765902655498,-1384,8729,264,0,0,0,0,0
437,1765902655769,1880,7483,-189,0,0,0,0,0
438,1765902656115,2743,10058,-1093,0,0,0,0,0
439,1765902656316,2905,8999,-1194,0,0,0,0,0
440,1765902657515,-4384,7358,386,0,0,0,0,0
441,1765902657699,-4760,8215,1461,0,0,0,0,0
442,1765902657935,-2836,8075,736,0,0,0,0,0
443,1765902658382,34,7960,748,0,0,0,0,0
444,1765902658450,3746,8342,334,0,0,0,0,0
445,1765902658483,5369,8967,217,0,0,0,0,0
446,1765902658765,4341,8169,-26,0,0,0,0,0
447,1765902660016,-3949,8308,312,0,0,0,0,0
448,1765902660317,-4036,7938,-1078,0,0,0,0,0
449,1765902663432,4655,8170,-1354,0,0,0,0,0
450,1765902664149,4978,8925,-1536,0,0,0,0,0
451,1765902664497,3500,8016,-619,0,0,0,0,0
452,1765902664749,2652,8311,-822,0,0,0,0,0
453,1765902664915,-2593,9876,-447,0,0,0,0,0
454,1765902664999,-3152,7499,-634,0,0,0,0,0
455,1765902665200,-3476,9094,-490,0,0,0,0,0
456,1765902665282,-2908,7806,-283,0,0,0,0,0
457,1765902665767,5115,8312,-798,0,0,0,0,0
458,1765902665966,5046,7608,-1048,0,0,0,0,0
459,1765902666265,6288,8619,-1808,0,0,0,0,0
460,1765902668849,-3554,8499,-514,0,0,0,0,0
461,1765902669915,-2578,7534,267,0,0,0,0,0
462,1765902670899,-3628,6646,589,0,0,0,0,0
463,1765902671365,-3785,8843,599,0,0,0,0,0
464,1765902671482,-2980,8718,272,0,0,0,0,0
465,1765902672164,-3014,8773,604,0,0,0,0,0
466,1765902672315,-2836,8557,498,0,0,0,0,0
467,1765902672634,-3526,8246,323,0,0,0,0,0
468,1765902672948,-2399,8419,211,0,0,0,0,0
469,1765902673381,-1643,8832,428,0,0,0,0,0
470,1765902673665,-2577,8542,-480,0,0,0,0,0
471,1765902673916,-538,8829,768,0,0,0,0,0
472,1765902674115,-500,9344,1201,0,0,0,0,0
473,1765902674317,-933,9519,893,0,0,0,0,0
474,1765902675082,-876,8330,472,0,0,0,0,0
475,1765902675516,-2622,7224,1593,0,0,0,0,0
476,1765902676098,-2025,8473,911,0,0,0,0,0
477,1765902677500,-2816,8508,-770,0,0,0,0,0
478,1765902677749,-1872,7929,-1891,0,0,0,0,0
479,1765902677965,-2430,8586,-2023,0,0,0,0,0
480,1765902678097,-2258,7124,-3238,0,0,0,0,0
481,1765902678781,-5577,9540,-3875,0,0,0,0,0
482,1765902679399,-3920,7340,-1379,0,0,0,0,0
483,1765902682415,-479,9020,73,0,0,0,0,0
484,1765902682903,-2472,4883,523,0,0,0,0,0
485,1765902683433,-1385,6853,-488,0,0,0,0,0
486,1765902683916,-1122,8366,287,0,0,0,0,0
487,1765902686032,-451,7734,-368,0,0,0,0,0
488,1765902686665,33,7966,10,0,0,0,0,0
489,1765902687016,-261,6860,621,0,0,0,0,0
490,1765902687499,1234,6213,294,0,0,0,0,0
491,1765902687681,632,9855,-165,0,0,0,0,0
492,1765902689316,-1896,7689,-276,0,0,0,0,0
493,1765902690051,-896,7432,-1153,0,0,0,0,0
494,1765902690765,108,8926,-629,0,0,0,0,0
495,1765902691799,3832,8515,-1594,0,0,0,0,0
496,1765902692683,-5023,7208,-1337,0,0,0,0,0
497,1765902692964,-4717,8242,-1551,0,0,0,0,0
498,1765902693265,-3775,8096,-456,0,0,0,0,0
499,1765902693876,-651,7708,-87,0,0,0,0,0
500,1765902693876,-600,6976,-734,0,0,0,0,0
501,1765902694283,1422,8809,-817,0,0,0,0,0
502,1765902694614,-1275,9096,638,0,0,0,0,0
503,1765902694833,-2916,7981,-731,0,0,0,0,0
504,1765902695600,-3078,8758,-61,0,0,0,0,0
505,1765902695815,-3632,7132,-975,0,0,0,0,0
