index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
86,1765895521887,0,0,235,0,0,0,0,0
87,1765895525185,0,0,243,0,0,0,0,0
88,1765895525550,0,0,243,0,0,0,0,0
89,1765895526649,0,0,243,0,0,0,0,0
90,1765895529596,0,0,247,0,0,0,0,0
91,1765895530146,0,0,247,0,0,0,0,0
92,1765895532677,0,0,249,0,0,0,0,0
93,1765895533194,0,0,251,0,0,0,0,0
94,1765895533695,0,0,251,0,0,0,0,0
95,1765895535675,0,0,253,0,0,0,0,0
96,1765895536209,0,0,253,0,0,0,0,0
97,1765895540805,0,0,257,0,0,0,0,0
98,1765895546119,0,0,263,0,0,0,0,0
99,1765895547698,0,0,265,0,0,0,0,0
100,1765895548198,0,0,265,0,0,0,0,0
101,1765895550196,0,0,267,0,0,0,0,0
102,1765895550712,0,0,267,0,0,0,0,0
103,1765895551845,0,0,269,0,0,0,0,0
104,1765895552378,0,0,269,0,0,0,0,0
105,1765895553477,0,0,270,0,0,0,0,0
106,1765895554594,0,0,270,0,0,0,0,0
107,1765895555109,0,0,270,0,0,0,0,0
108,1765895555642,0,0,270,0,0,0,0,0
109,1765895557890,0,0,272,0,0,0,0,0
110,1765895558639,0,0,272,0,0,0,0,0
111,1765895561654,0,0,273,0,0,0,0,0
112,1765895562169,0,0,273,0,0,0,0,0
113,1765895563053,0,0,275,0,0,0,0,0
114,1765895565218,51,8704,820,16642,0,0,0,0
115,1765895566284,0,0,276,0,0,0,0,0
116,1765895566866,0,0,276,0,0,0,0,0
117,1765895567432,0,0,277,0,0,0,0,0
118,1765895567981,0,0,277,0,0,0,0,0
119,1765895568531,0,0,277,0,0,0,0,0
120,1765895569269,0,0,278,0,0,0,0,0
121,1765895569632,0,0,278,0,0,0,0,0
122,1765895570131,0,0,278,0,0,0,0,0
123,1765895570696,0,0,278,0,0,0,0,0
124,1765895571861,0,0,280,0,0,0,0,0
125,1765895573443,0,0,281,0,0,0,0,0
126,1765895573959,0,0,281,0,0,0,0,0
127,1765895574475,0,0,281,0,0,0,0,0
128,1765895575026,0,0,281,0,0,0,0,0
129,1765895576442,0,0,281,0,0,0,0,0
130,1765895576908,0,0,281,0,0,0,0,0
131,1765895577456,0,0,281,0,0,0,0,0
132,1765895578576,0,0,281,0,0,0,0,0
133,1765895579123,0,0,281,0,0,0,0,0
134,1765895579706,0,0,281,0,0,0,0,0
135,1765895580223,0,0,281,0,0,0,0,0
136,1765895580755,0,0,281,0,0,0,0,0
137,1765895581304,0,0,283,0,0,0,0,0
138,1765895581854,0,0,283,0,0,0,0,0
139,1765895582420,0,0,283,0,0,0,0,0
140,1765895583037,0,0,283,0,0,0,0,0
141,1765895583602,0,0,285,0,0,0,0,0
142,1765895584185,0,0,285,0,0,0,0,0
143,1765895584669,0,0,285,0,0,0,0,0
144,1765895585236,0,0,285,0,0,0,0,0
145,1765895585785,0,0,285,0,0,0,0,0
146,1765895586351,0,0,285,0,0,0,0,0
147,1765895586900,0,0,285,0,0,0,0,0
148,1765895587399,0,0,286,0,0,0,0,0
149,1765895587982,0,0,286,0,0,0,0,0
150,1765895589315,0,0,287,0,0,0,0,0
151,1765895589830,0,0,287,0,0,0,0,0
152,1765895590363,0,0,287,0,0,0,0,0
153,1765895590862,0,0,287,0,0,0,0,0
154,1765895596141,0,0,290,0,0,0,0,0
155,1765895596658,0,0,290,0,0,0,0,0
156,1765895597174,0,0,291,0,0,0,0,0
157,1765895597757,0,0,291,0,0,0,0,0
158,1765895598307,0,0,291,0,0,0,0,0
159,1765895598823,0,0,291,0,0,0,0,0
160,1765895599355,0,0,291,0,0,0,0,0
161,1765895599888,0,-16384,-16090,4,0,0,0,0
162,1765895600438,0,0,291,0,0,0,0,0
163,1765895600987,0,0,293,0,0,0,0,0
164,1765895602120,0,0,293,0,0,0,0,0
165,1765895603535,0,0,293,0,0,0,0,0
166,1765895604085,0,0,293,0,0,0,0,0
167,1765895604602,0,0,293,0,0,0,0,0
168,1765895605701,0,0,294,0,0,0,0,0
169,1765895606217,0,0,294,0,0,0,0,0
170,1765895606799,0,0,294,0,0,0,0,0
171,1765895607348,0,0,295,0,0,0,0,0
172,1765895607865,0,0,295,0,0,0,0,0
173,1765895608447,0,0,295,0,0,0,0,0
174,1765895609014,0,0,295,0,0,0,0,0
175,1765895609564,0,0,297,0,0,0,0,0
176,1765895610080,0,0,297,0,0,0,0,0
177,1765895610629,0,0,297,0,0,0,0,0
178,1765895611780,4113,16,298,0,0,0,0,0
179,1765895612345,0,0,298,0,0,0,0,0
180,1765895612895,0,0,298,0,0,0,0,0
181,1765895613927,0,0,298,0,0,0,0,0
182,1765895614427,0,0,298,0,0,0,0,0
183,1765895614976,0,0,298,0,0,0,0,0
184,1765895615492,0,0,298,0,0,0,0,0
185,1765895616908,0,0,298,0,0,0,0,0
186,1765895617457,0,0,298,0,0,0,0,0
187,1765895618539,0,0,298,0,0,0,0,0
188,1765895619140,0,0,298,0,0,0,0,0
189,1765895619709,0,0,298,0,0,0,0,0
190,1765895620805,0,0,298,0,0,0,0,0
191,1765895621321,0,0,298,0,0,0,0,0
192,1765895621904,0,0,298,0,0,0,0,0
193,1765895622453,0,0,298,0,0,0,0,0
194,1765895625950,0,0,298,0,0,0,0,0
195,1765895626849,0,0,298,0,0,0,0,0
196,1765895627400,0,0,298,0,0,0,0,0
197,1765895627933,0,0,298,0,0,0,0,0
198,1765895628483,0,0,298,0,0,0,0,0
199,1765895628963,0,0,298,0,0,0,0,0
200,1765895630380,0,0,298,0,0,0,0,0
201,1765895631479,0,0,298,0,0,0,0,0
202,1765895632212,0,0,298,0,0,0,0,0
203,1765895632527,0,0,298,0,0,0,0,0
204,1765895633660,0,0,298,0,0,0,0,0
205,1765895635858,0,0,298,0,0,0,0,0
206,1765895636341,0,0,298,0,0,0,0,0
207,1765895636908,0,0,298,0,0,0,0,0
208,1765895637473,0,0,298,0,0,0,0,0
209,1765895638040,0,256,4258,0,0,0,0,0
210,1765895639073,0,0,298,0,0,0,0,0
211,1765895639940,0,0,298,0,0,0,0,0
212,1765895640472,0,0,298,0,0,0,0,0
213,1765895641003,0,0,298,0,0,0,0,0
214,1765895641521,0,0,298,0,0,0,0,0
215,1765895642019,0,0,298,0,0,0,0,0
216,1765895643469,0,0,298,0,0,0,0,0
217,1765895643986,0,0,298,0,0,0,0,0
218,1765895644514,0,0,298,0,0,0,0,0
219,1765895644998,0,0,297,0,0,0,0,0
220,1765895650493,0,0,297,0,0,0,0,0
221,1765895651060,0,0,297,0,0,0,0,0
222,1765895651643,0,0,297,0,0,0,0,0
223,1765895652159,0,0,297,0,0,0,0,0
224,1765895652758,0,0,297,0,0,0,0,0
225,1765895653308,0,0,297,0,0,0,0,0
226,1765895653792,0,0,297,0,0,0,0,0
227,1765895655788,0,0,297,0,0,0,0,0
228,1765895656272,0,0,297,0,0,0,0,0
229,1765895656788,0,0,297,0,0,0,0,0
230,1765895657305,0,0,297,0,0,0,0,0
231,1765895659020,0,0,297,0,0,0,0,0
232,1765895659502,0,0,297,0,0,0,0,0
233,1765895662603,0,0,297,0,0,0,0,0
234,1765895663700,0,0,296,0,0,0,0,0
235,1765895664800,0,0,296,0,0,0,0,0
236,1765895665364,0,0,296,0,0,0,0,0
237,1765895667514,0,0,296,0,0,0,0,0
238,1765895667998,0,0,296,0,0,0,0,0
239,1765895668530,0,0,296,0,0,0,0,0
240,1765895669091,0,0,296,0,0,0,0,0
241,1765895669980,0,0,296,0,0,0,0,0
242,1765895670463,0,0,296,27744,0,0,0,0
243,1765895670984,0,0,296,0,0,0,0,0
244,1765895672097,0,0,296,0,0,0,0,0
245,1765895672641,0,0,296,0,0,0,0,0
246,1765895673191,0,0,296,0,0,0,0,0
247,1765895673708,0,0,296,0,0,0,0,0
248,1765895674290,0,0,296,0,0,0,0,0
249,1765895674907,0,0,296,0,0,0,0,0
250,1765895675389,0,0,296,0,0,0,0,0
251,1765895676522,0,0,296,0,0,0,0,0
252,1765895677071,0,0,296,0,0,0,0,0
253,1765895677586,0,0,296,0,0,0,0,0
254,1765895678120,0,0,296,0,0,0,0,0
255,1765895678669,0,0,296,0,0,0,0,0
256,1765895679219,0,0,296,0,0,0,0,0
257,1765895679802,0,0,296,0,0,0,0,0
258,1765895680336,0,0,296,0,0,0,0,0
259,1765895680902,0,0,296,0,0,0,0,0
260,1765895681384,0,0,296,0,0,0,0,0
261,1765895683871,0,0,296,0,0,0,0,0
262,1765895684351,0,0,296,0,0,0,0,0
263,1765895691180,0,0,296,0,0,0,0,0
264,1765895693160,0,0,296,0,0,0,0,0
265,1765895693710,0,0,296,0,0,0,0,0
266,1765895695124,0,0,296,0,0,0,0,0
267,1765895695678,0,0,296,0,0,0,0,0
268,1765895696241,0,0,296,0,0,0,0,0
269,1765895696741,0,0,296,0,0,0,0,0
270,1765895697241,0,0,296,0,0,0,0,0
271,1765895698690,0,0,296,0,0,0,0,0
272,1765895699206,0,0,296,0,0,0,0,0
273,1765895701405,0,0,296,0,0,0,0,0
274,1765895702487,0,0,296,0,0,0,0,0
275,1765895702987,0,0,296,0,0,0,0,0
276,1765895704117,0,0,296,0,0,0,0,0
277,1765895705267,0,0,296,0,0,0,0,0
278,1765895706866,0,0,296,0,0,0,0,0
279,1765895707431,0,0,296,0,0,0,0,0
280,1765895707930,0,0,296,0,0,0,0,0
281,1765895708482,0,0,296,0,0,0,0,0
282,1765895710446,0,0,296,0,0,0,0,0
283,1765895710980,0,0,296,0,0,0,0,0
284,1765895711478,0,0,296,0,0,0,0,0
285,1765895715060,0,0,296,0,0,0,0,0
286,1765895715559,0,0,296,0,0,0,0,0
287,1765895716141,0,0,296,0,0,0,0,0
288,1765895716835,0,0,296,0,0,0,0,0
289,1765895718871,0,0,296,0,0,0,0,0
290,1765895721071,0,0,296,0,0,0,0,0
291,1765895721587,0,0,296,0,0,0,0,0
292,1765895722103,0,0,296,0,0,0,0,0
293,1765895722636,0,0,296,0,0,0,0,0
294,1765895724068,0,0,296,0,0,0,0,0
295,1765895724568,0,0,296,0,0,0,0,0
296,1765895725117,0,0,296,0,0,0,0,0
297,1765895725618,0,0,296,0,0,0,0,0
298,1765895726149,0,0,296,0,0,0,0,0
299,1765895728362,0,0,296,0,0,0,0,0
300,1765895728994,0,0,296,0,0,0,0,0
301,1765895731658,0,0,295,0,0,0,0,0
302,1765895733307,0,0,294,0,0,0,0,0
303,1765895736937,0,0,294,0,0,0,0,0
304,1765895737487,0,0,294,0,0,0,0,0
305,1765895737987,0,0,294,0,0,0,0,0
306,1765895738553,0,0,294,0,0,0,0,0
307,1765895739035,0,0,294,0,0,0,0,0
308,1765895739885,0,0,294,0,0,0,0,0
309,1765895740468,0,0,294,0,0,0,0,0
310,1765895741565,0,0,294,0,0,0,0,0
311,1765895742665,0,0,294,0,0,0,0,0
312,1765895743215,0,0,294,0,0,0,0,0
313,1765895743765,0,0,294,0,0,0,0,0
314,1765895745429,0,0,294,0,0,0,0,0
315,1765895745979,0,0,294,0,0,0,0,0
316,1765895746545,0,0,294,0,0,0,0,0
317,1765895747078,0,0,294,0,0,0,0,0
318,1765895747611,0,0,294,0,0,0,0,0
319,1765895748127,0,0,294,0,0,0,0,0
320,1765895748677,0,0,294,0,0,0,0,0
321,1765895749743,0,0,294,0,0,0,0,0
322,1765895750309,0,0,294,0,0,0,0,0
323,1765895750809,0,-24576,294,2048,0,0,0,0
324,1765895752176,0,0,294,0,0,0,0,0
325,1765895752691,0,0,294,0,0,0,0,0
326,1765895753707,0,0,294,0,0,0,0,0
327,1765895754106,0,0,294,0,0,0,0,0
328,1765895754688,0,0,294,0,0,0,0,0
329,1765895755189,0,0,294,0,0,0,0,0
330,1765895756321,0,0,294,0,0,0,0,0
331,1765895756854,0,0,294,0,0,0,0,0
332,1765895757421,0,0,294,0,0,0,0,0
333,1765895757970,0,0,294,0,0,0,0,0
334,1765895761265,0,0,294,0,0,0,0,0
335,1765895761783,0,0,294,0,0,0,0,0
336,1765895762298,0,0,294,0,0,0,0,0
337,1765895762814,0,0,294,0,0,0,0,0
338,1765895764730,0,0,294,0,0,0,0,0
339,1765895767761,0,0,294,0,0,0,0,0
340,1765895768309,0,0,294,0,0,0,0,0
341,1765895768810,0,0,294,0,0,0,0,0
342,1765895769393,0,0,294,0,0,0,0,0
343,1765895769876,0,0,294,0,0,0,0,0
344,1765895771492,0,0,294,0,0,0,0,0
345,1765895772075,0,0,294,0,0,0,0,0
346,1765895772591,0,0,294,0,0,0,0,0
347,1765895774257,0,0,294,0,0,0,0,0
348,1765895774805,0,0,294,0,0,0,0,0
349,1765895776741,0,0,294,0,0,0,0,0
350,1765895777258,0,0,294,0,0,0,0,0
351,1765895777951,0,0,294,0,0,0,0,0
352,1765895778289,0,0,294,0,0,0,0,0
353,1765895779205,0,0,294,0,0,0,0,0
354,1765895780237,0,0,294,0,0,0,0,0
355,1765895780803,0,0,294,0,0,0,0,0
356,1765895781353,0,0,294,0,0,0,0,0
357,1765895781919,0,0,294,0,0,0,0,0
358,1765895782485,0,0,294,0,0,0,0,0
359,1765895783019,0,0,294,0,0,0,0,0
360,1765895783534,0,0,294,0,0,0,0,0
361,1765895784084,0,0,294,0,0,0,0,0
362,1765895784618,0,0,294,0,0,0,0,0
363,1765895785149,0,0,294,0,0,0,0,0
364,1765895785732,0,0,294,0,0,0,0,0
365,1765895786265,0,0,294,0,0,0,0,0
366,1765895786815,0,0,294,0,0,0,0,0
367,1765895787316,0,0,294,0,0,0,0,0
368,1765895790379,0,0,294,0,0,0,0,0
369,1765895790879,0,0,294,0,0,0,0,0
370,1765895791395,0,0,294,0,0,0,0,0
371,1765895792777,0,0,294,0,0,0,0,0
372,1765895793278,0,0,294,0,0,0,0,0
373,1765895793809,0,0,294,0,0,0,0,0
374,1765895794376,0,0,294,0,0,0,0,0
375,1765895794941,0,0,294,0,0,0,0,0
376,1765895795508,0,0,294,0,0,0,0,0
377,1765895796041,0,0,294,0,0,0,0,0
378,1765895796557,0,0,294,0,0,0,0,0
379,1765895797123,0,0,294,0,0,0,0,0
380,1765895797694,0,0,294,0,0,0,0,0
381,1765895798771,0,0,294,0,0,0,0,0
382,1765895800453,0,0,294,0,0,0,0,0
383,1765895801176,0,0,294,0,0,0,0,0
384,1765895801502,0,0,294,0,0,0,0,0
385,1765895804001,0,0,294,0,0,0,0,0
386,1765895804485,0,0,294,0,0,0,0,0
387,1765895807031,0,0,294,0,0,0,0,0
388,1765895807548,0,0,294,0,0,0,0,0
389,1765895808114,0,0,294,0,0,0,0,0
390,1765895809213,0,0,294,0,0,0,0,0
391,1765895809781,0,0,294,0,0,0,0,0
392,1765895897018,0,0,0,0,0,0,0,0
393,1765895897235,0,0,0,0,0,0,0,0
394,1765895897468,0,0,0,0,0,0,0,0
395,1765895897684,0,0,0,0,0,0,0,0
396,1765895898134,0,0,0,0,0,0,0,0
397,1765895898684,0,0,0,0,0,0,0,0
398,1765895899233,0,0,0,0,0,0,0,0
399,1765895899733,0,0,0,0,0,0,0,0
400,1765895900300,0,0,0,0,0,0,0,0
401,1765895900848,0,0,0,0,0,0,0,0
402,1765895901415,0,0,0,0,0,0,0,0
403,1765895901915,0,0,0,0,0,0,0,0
404,1765895903063,0,0,0,0,0,0,0,0
405,1765895903617,0,0,0,0,0,0,0,0
406,1765895904116,0,0,0,0,0,0,0,0
407,1765895904699,0,0,0,0,0,0,0,0
408,1765895905215,0,0,0,0,0,0,0,0
409,1765895905798,0,0,0,0,0,0,0,0
410,1765895906315,0,0,0,0,0,0,0,0
411,1765895906847,0,0,0,0,0,0,0,0
412,1765895909311,0,0,0,0,0,0,0,0
413,1765895909877,0,0,0,0,0,0,0,0
414,1765895910749,0,0,0,0,0,0,0,0
415,1765895910877,0,0,0,0,0,0,0,0
416,1765895911393,0,0,0,0,0,0,0,0
417,1765895911742,0,0,0,0,0,0,0,0
418,1765895913408,0,0,0,0,0,0,0,0
419,1765895913909,0,0,0,0,0,0,0,0
420,1765895915058,0,0,0,0,0,0,0,0
421,1765895915589,0,0,0,0,0,0,0,0
422,1765895916106,0,0,0,0,0,0,0,0
423,1765895916689,0,0,0,0,0,0,0,0
424,1765895918354,0,0,0,0,0,0,0,0
425,1765895919969,0,0,0,0,0,0,0,0
426,1765895920452,0,0,0,0,0,0,0,0
427,1765895922570,0,0,0,0,0,0,0,0
428,1765895922900,0,0,0,0,0,0,0,0
429,1765895923382,0,0,0,0,0,0,0,0
430,1765895924832,0,0,0,0,0,0,0,0
431,1765895925896,0,0,0,0,0,0,0,0
432,1765895926447,0,0,0,0,0,0,0,0
433,1765895927012,0,96,0,0,0,0,0,0
434,1765895927528,0,0,0,0,0,0,0,0
435,1765895928113,0,0,0,0,0,0,0,0
436,1765895928629,0,0,0,0,0,0,0,0
437,1765895929662,0,0,0,0,0,0,0,0
438,1765895930227,0,0,0,0,0,0,0,0
439,1765895930810,0,0,0,0,0,0,0,0
440,1765895931376,0,0,0,0,0,0,0,0
441,1765895931894,0,0,0,0,0,0,0,0
442,1765895932441,0,0,0,0,0,0,0,0
443,1765895932990,0,0,0,0,0,0,0,0
444,1765895933525,0,0,0,0,0,0,0,0
445,1765895934074,0,0,0,12592,0,0,0,0
446,1765895936022,0,0,0,0,0,0,0,0
447,1765895936505,0,0,0,0,0,0,0,0
448,1765895937040,0,0,0,0,0,0,0,0
449,1765895937589,0,0,0,0,0,0,0,0
450,1765895938986,0,0,0,0,0,0,0,0
451,1765895939536,0,0,0,0,0,0,0,0
452,1765895940084,0,0,0,0,0,0,0,0
453,1765895940685,0,0,0,0,0,0,0,0
454,1765895945263,0,0,0,0,0,0,0,0
455,1765895946395,0,0,0,0,0,0,0,0
456,1765895946945,0,0,0,0,0,0,0,0
457,1765895947494,0,0,0,0,0,0,0,0
458,1765895948044,0,0,0,0,0,0,0,0
459,1765895949443,0,0,0,0,0,0,0,0
460,1765895950010,0,0,0,0,0,0,0,0
461,1765895950476,0,0,0,0,0,0,0,0
462,1765895950992,0,0,0,0,0,0,0,0
463,1765895951891,0,0,0,0,0,0,0,0
464,1765895952441,0,0,0,0,0,0,0,0
465,1765895952990,0,0,0,0,0,0,0,0
466,1765895967529,0,0,0,0,0,0,0,0
467,1765895968094,0,0,0,0,0,0,0,0
468,1765895968662,0,0,0,0,0,0,0,0
469,1765895969711,0,0,0,0,0,0,0,0
470,1765895972158,0,0,0,0,0,0,0,0
471,1765895972807,0,0,0,0,0,0,0,0
472,1765896087427,0,0,0,0,0,0,0,0
473,1765896087876,0,0,0,0,0,0,0,0
474,1765896088309,0,0,0,0,0,0,0,0
475,1765896088825,0,0,0,0,0,0,0,0
476,1765896089376,0,0,0,0,0,0,0,0
477,1765896089940,0,0,0,0,0,0,0,0
478,1765896090474,0,0,0,0,0,0,0,0
479,1765896090989,0,0,0,0,0,0,0,0
480,1765896092105,0,0,0,0,0,0,0,0
481,1765896092738,0,0,0,0,0,0,0,0
482,1765896095451,0,0,0,0,0,0,0,0
483,1765896095968,0,0,0,0,0,0,0,0
484,1765896096501,0,0,0,0,0,0,0,0
485,1765896097050,0,0,0,0,0,0,0,0
486,1765896097734,0,0,0,0,0,0,0,0
487,1765896098484,0,0,0,0,0,0,0,0
488,1765896099018,0,0,0,0,0,0,0,0
489,1765896099533,0,0,0,0,0,0,0,0
490,1765896100049,0,0,0,0,0,0,0,0
491,1765896101949,0,0,0,0,0,0,0,0
492,1765896103065,0,0,0,0,0,0,0,0
493,1765896103598,0,0,48,0,0,0,0,0
494,1765896104146,0,0,0,0,0,0,0,0
495,1765896104729,0,0,0,0,0,0,0,0
496,1765896106379,0,3072,192,0,0,0,0,0
497,1765896106944,0,0,0,0,0,0,0,0
498,1765896107494,0,0,0,0,0,0,0,0
499,1765896108028,0,0,0,0,0,0,0,0
500,1765896108576,0,0,0,0,0,0,0,0
501,1765896109109,0,0,0,0,0,0,0,0
502,1765896109708,0,0,0,0,0,0,0,0
503,1765896110359,0,0,0,0,0,0,0,0
504,1765896110808,0,0,0,0,0,0,0,0
505,1765896111339,0,0,0,0,0,0,0,0
506,1765896111822,0,0,0,0,0,0,0,0
507,1765896113222,0,0,0,0,0,0,0,0
508,1765896113688,0,0,0,0,0,0,0,0
509,1765896114205,0,0,0,0,0,0,0,0
510,1765896115123,0,0,0,0,0,0,0,0
511,1765896115671,0,0,0,0,0,0,0,0
512,1765896116220,0,0,0,0,0,0,0,0
513,1765896116754,0,0,0,0,0,0,0,0
514,1765896117253,0,0,0,0,0,0,0,0
515,1765896117803,0,0,0,0,0,0,0,0
516,1765896118369,0,0,0,0,0,0,0,0
517,1765896118903,0,0,0,0,0,0,0,0
518,1765896119487,0,0,0,0,0,0,0,0
519,1765896120018,0,0,0,0,0,0,0,0
520,1765896121384,0,0,0,0,0,0,0,0
521,1765896121648,0,0,0,0,0,0,0,0
522,1765896122194,0,0,0,0,0,0,0,0
523,1765896122710,0,0,0,0,0,0,0,0
524,1765896123826,0,0,0,0,0,0,0,0
525,1765896124376,0,0,0,0,0,0,0,0
526,1765896124926,0,0,0,0,0,0,0,0
527,1765896125442,0,0,0,0,0,0,0,0
528,1765896126342,0,0,0,0,0,0,0,0
529,1765896126841,0,0,0,0,0,0,0,0
530,1765896127325,0,0,0,0,0,0,0,0
531,1765896128157,0,0,0,0,0,0,0,0
532,1765896128723,0,0,0,0,0,0,0,0
533,1765896129193,0,0,0,0,0,0,0,0
534,1765896129759,0,0,0,0,0,0,0,0
535,1765896130326,0,0,0,0,0,0,0,0
536,1765896130842,0,0,8,0,0,0,0,0
537,1765896132357,0,0,8,0,0,0,0,0
538,1765896132489,0,0,58,0,0,0,0,0
539,1765896133056,0,0,58,0,0,0,0,0
540,1765896133640,0,0,58,0,0,0,0,0
541,1765896134138,0,0,58,0,0,0,0,0
542,1765896134704,0,0,98,0,0,0,0,0
543,1765896135254,0,0,98,0,0,0,0,0
544,1765896135804,0,0,98,0,0,0,0,0
545,1765896136904,0,0,130,0,0,0,0,0
546,1765896138285,0,0,130,0,0,0,0,0
547,1765896138802,0,0,157,0,0,0,0,0
548,1765896139350,0,0,157,0,0,0,0,0
549,1765896139851,0,0,157,0,0,0,0,0
550,1765896141266,0,0,178,0,0,0,0,0
551,1765896141782,0,0,178,0,0,0,0,0
552,1765896142348,0,0,178,0,0,0,0,0
553,1765896143368,0,0,195,0,0,0,0,0
554,1765896143397,0,0,195,0,0,0,0,0
555,1765896143913,0,0,195,0,0,0,0,0
556,1765896145012,0,0,209,0,0,0,0,0
557,1765896146694,0,0,220,0,0,0,0,0
558,1765896147261,0,0,220,0,0,0,0,0
559,1765896147794,0,0,220,0,0,0,0,0
560,1765896148360,0,0,220,0,0,0,0,0
561,1765896148893,0,0,229,0,0,0,0,0
562,1765896149442,0,0,229,0,0,0,0,0
563,1765896149992,0,0,229,0,0,0,0,0
564,1765896150508,0,0,237,0,0,0,0,0
565,1765896151374,0,0,237,0,0,0,0,0
566,1765896151891,0,0,237,0,0,0,0,0
567,1765896152439,0,0,243,0,0,0,0,0
568,1765896152939,0,0,243,0,0,0,0,0
569,1765896153489,0,0,243,0,0,0,0,0
570,1765896154455,0,0,243,0,0,0,0,0
571,1765896154837,0,0,248,0,0,0,0,0
572,1765896155356,0,0,248,0,0,0,0,0
573,1765896155920,0,0,248,0,0,0,0,0
574,1765896158451,0,0,252,0,0,0,0,0
575,1765896160633,0,0,258,0,0,0,0,0
576,1765896161166,0,0,258,0,0,0,0,0
577,1765896162281,0,0,258,0,0,0,0,0
