index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
124,1765895470545,3.33,3.33,3.34,3.33,0,0,0,0
125,1765895470762,3.33,3.33,3.34,3.33,0,0,0,0
126,1765895470913,3.33,3.33,3.34,3.33,0,0,0,0
127,1765895471012,3.33,3.33,3.34,3.33,0,0,0,0
128,1765895471112,3.33,3.33,3.34,3.33,0,0,0,0
129,1765895471228,3.33,3.33,3.34,3.33,0,0,0,0
130,1765895471362,3.33,3.33,3.34,3.33,0,0,0,0
131,1765895471378,3.33,3.33,3.34,3.33,0,0,0,0
132,1765895471527,3.33,3.33,3.34,3.33,0,0,0,0
133,1765895471644,3.33,3.33,3.34,3.33,0,0,0,0
134,1765895471727,3.33,3.33,3.34,3.33,0,0,0,0
135,1765895471844,3.33,3.33,3.34,3.33,0,0,0,0
136,1765895471994,3.33,3.33,3.34,3.33,0,0,0,0
137,1765895472111,3.33,3.33,3.34,3.33,0,0,0,0
138,1765895472178,3.33,3.33,3.34,3.33,0,0,0,0
139,1765895472310,3.33,3.33,3.34,3.33,0,0,0,0
140,1765895472427,3.33,3.33,3.34,3.33,0,0,0,0
141,1765895472510,3.33,3.33,3.34,3.33,0,0,0,0
142,1765895472628,3.33,3.33,3.34,3.33,0,0,0,0
143,1765895472695,3.33,3.33,3.34,3.33,0,0,0,0
144,1765895472828,3.33,3.33,3.34,3.33,0,0,0,0
145,1765895472861,3.33,3.33,3.34,3.33,0,0,0,0
146,1765895472993,3.33,3.33,3.34,3.33,0,0,0,0
147,1765895473027,3.33,3.33,3.34,3.33,0,0,0,0
148,1765895473144,3.33,3.33,3.34,3.33,0,0,0,0
149,1765895473243,3.33,3.33,3.34,3.33,0,0,0,0
150,1765895473344,3.33,3.33,3.34,3.33,0,0,0,0
151,1765895473477,3.33,3.33,3.34,3.33,0,0,0,0
152,1765895473576,3.33,3.33,3.34,3.33,0,0,0,0
153,1765895473644,3.33,3.33,3.34,3.33,0,0,0,0
154,1765895473825,3.33,3.33,3.34,3.33,0,0,0,0
155,1765895473927,3.33,3.33,3.34,3.33,0,0,0,0
156,1765895473959,3.33,3.33,3.34,3.33,0,0,0,0
157,1765895474059,3.33,3.33,3.34,3.33,0,0,0,0
158,1765895474142,3.33,3.33,3.34,3.33,0,0,0,0
159,1765895474308,3.33,3.33,3.34,3.33,0,0,0,0
160,1765895474325,3.33,3.33,3.34,3.33,0,0,0,0
161,1765895474425,3.33,3.33,3.34,3.33,0,0,0,0
162,1765895474592,3.33,3.33,3.34,3.33,0,0,0,0
163,1765895474810,3.33,3.33,3.34,3.33,0,0,0,0
164,1765895474975,3.33,3.33,3.34,3.33,0,0,0,0
165,1765895475141,3.33,3.33,3.34,3.33,0,0,0,0
166,1765895475324,3.33,3.33,3.34,3.33,0,0,0,0
167,1765895475508,3.33,3.33,3.34,3.33,0,0,0,0
168,1765895475608,3.33,3.33,3.34,3.33,0,0,0,0
169,1765895475724,3.33,3.33,3.34,3.33,0,0,0,0
170,1765895475826,3.33,3.33,3.34,3.33,0,0,0,0
171,1765895475940,3.33,3.33,3.34,3.33,0,0,0,0
172,1765895476007,3.33,3.33,3.34,3.33,0,0,0,0
173,1765895476140,3.33,3.33,3.34,3.33,0,0,0,0
174,1765895476173,3.33,3.33,3.34,3.33,0,0,0,0
175,1765895476290,3.33,3.33,3.34,3.33,0,0,0,0
176,1765895476457,3.33,3.33,3.34,3.33,0,0,0,0
177,1765895476540,3.33,3.33,3.34,3.33,0,0,0,0
178,1765895476656,3.33,3.33,3.34,3.33,0,0,0,0
179,1765895476789,3.33,3.33,3.34,3.33,0,0,0,0
180,1765895476873,3.33,3.33,3.34,3.33,0,0,0,0
181,1765895476973,3.33,3.33,3.34,3.33,0,0,0,0
182,1765895477156,3.33,3.33,3.34,3.33,0,0,0,0
183,1765895477462,3.33,3.33,3.34,3.33,0,0,0,0
184,1765895477462,3.33,3.33,3.34,3.33,0,0,0,0
185,1765895477493,3.33,3.33,3.34,3.33,0,0,0,0
186,1765895477689,3.33,3.33,3.34,3.33,0,0,0,0
187,1765895477841,3.33,3.33,3.34,3.33,0,0,0,0
188,1765895477939,3.33,3.33,3.34,3.33,0,0,0,0
189,1765895478122,3.33,3.33,3.34,3.33,0,0,0,0
190,1765895478206,3.33,3.33,3.34,3.33,0,0,0,0
191,1765895478305,3.33,3.33,3.34,3.33,0,0,0,0
192,1765895478437,3.33,3.33,3.34,3.33,0,0,0,0
193,1765895478656,3.33,3.33,3.34,3.33,0,0,0,0
194,1765895478804,3.33,3.33,3.34,3.33,0,0,0,0
195,1765895478938,3.33,3.33,3.34,3.33,0,0,0,0
196,1765895479037,3.33,3.33,3.34,3.33,0,0,0,0
197,1765895479121,3.33,3.33,3.34,3.33,0,0,0,0
198,1765895479237,3.33,3.33,3.34,3.33,0,0,0,0
199,1765895479421,3.33,3.33,3.34,3.33,0,0,0,0
200,1765895479455,3.33,3.33,3.34,3.33,0,0,0,0
201,1765895479554,3.33,3.33,3.34,3.33,0,0,0,0
202,1765895479721,3.33,3.33,3.34,3.33,0,0,0,0
203,1765895479905,3.33,3.33,3.34,3.33,0,0,0,0
204,1765895480104,3.33,3.33,3.34,3.33,0,0,0,0
205,1765895480204,3.33,3.33,3.34,3.33,0,0,0,0
206,1765895480337,3.33,3.33,3.34,3.33,0,0,0,0
207,1765895480504,3.33,3.33,3.34,3.33,0,0,0,0
208,1765895480671,3.33,3.33,3.34,3.33,0,0,0,0
209,1765895480821,3.33,3.31,3.34,3.33,0,0,0,0
210,1765895480920,3.33,3.33,3.34,3.33,0,0,0,0
211,1765895480986,3.33,3.33,3.34,3.33,0,0,0,0
212,1765895481103,3.33,3.33,3.34,3.33,0,0,0,0
213,1765895481153,3.33,3.33,3.34,3.33,0,0,0,0
214,1765895481254,3.33,3.33,3.34,3.33,0,0,0,0
215,1765895481403,3.33,3.33,3.34,3.33,0,0,0,0
216,1765895481502,3.33,3.33,3.34,3.33,0,0,0,0
217,1765895481586,3.33,3.33,3.34,3.33,0,0,0,0
218,1765895481686,3.33,3.33,3.34,3.33,0,0,0,0
219,1765895481736,3.33,3.33,3.34,3.33,0,0,0,0
220,1765895481869,3.33,3.33,3.34,3.33,0,0,0,0
221,1765895481969,3.33,3.33,3.34,3.33,0,0,0,0
222,1765895482052,3.33,3.33,3.34,3.33,0,0,0,0
223,1765895482169,3.33,3.33,3.34,3.33,0,0,0,0
224,1765895482369,3.33,3.33,3.34,3.33,0,0,0,0
225,1765895482435,3.33,3.33,3.34,3.33,0,0,0,0
226,1765895482536,3.33,3.33,3.34,3.33,0,0,0,0
227,1765895482636,3.33,3.33,3.34,3.33,0,0,0,0
228,1765895482785,3.33,3.33,3.34,3.33,0,0,0,0
229,1765895482918,3.33,3.33,3.34,3.33,0,0,0,0
230,1765895483034,3.33,3.33,3.34,3.33,0,0,0,0
231,1765895483134,3.33,3.33,3.34,3.33,0,0,0,0
232,1765895483317,3.33,3.33,3.34,3.33,0,0,0,0
233,1765895483435,3.33,3.33,3.34,3.33,0,0,0,0
234,1765895483567,3.33,3.33,3.34,3.33,0,0,0,0
235,1765895483667,3.33,3.33,3.34,3.33,0,0,0,0
236,1765895483783,3.33,3.33,3.34,3.33,0,0,0,0
237,1765895483886,3.33,3.33,3.34,3.33,0,0,0,0
238,1765895483934,3.33,3.33,3.34,3.33,0,0,0,0
239,1765895484083,3.33,3.33,3.34,3.33,0,0,0,0
240,1765895484183,3.33,3.33,3.34,3.33,0,0,0,0
241,1765895484300,3.33,3.33,3.34,3.33,0,0,0,0
242,1765895484416,3.33,3.33,3.34,3.33,0,0,0,0
243,1765895484483,3.33,3.33,3.34,3.33,0,0,0,0
244,1765895484683,3.33,3.33,3.34,3.33,0,0,0,0
245,1765895484767,3.33,3.33,3.34,3.33,0,0,0,0
246,1765895484934,3.33,3.33,3.34,3.33,0,0,0,0
247,1765895485133,3.33,3.33,3.34,3.33,0,0,0,0
248,1765895485216,3.33,3.33,3.34,3.33,0,0,0,0
249,1765895485316,3.33,3.33,3.34,3.33,0,0,0,0
250,1765895485433,3.33,3.33,3.34,3.33,0,0,0,0
251,1765895485599,3.33,3.33,3.34,3.33,0,0,0,0
252,1765895485715,3.33,3.33,3.34,3.33,0,0,0,0
253,1765895485766,3.33,3.33,3.34,3.33,0,0,0,0
254,1765895485866,3.33,3.33,3.34,3.33,0,0,0,0
255,1765895485949,3.33,3.33,3.34,3.33,0,0,0,0
256,1765895486100,3.33,3.33,3.34,3.33,0,0,0,0
257,1765895486149,3.33,3.33,3.34,3.33,0,0,0,0
258,1765895486265,3.33,3.33,3.34,3.33,0,0,0,0
259,1765895486333,3.33,3.33,3.34,3.33,0,0,0,0
260,1765895486448,3.33,3.33,3.34,3.33,0,0,0,0
261,1765895486583,3.33,3.33,3.33,3.33,0,0,0,0
262,1765895486766,3.33,3.33,3.33,3.33,0,0,0,0
263,1765895486865,3.33,3.33,3.33,3.33,0,0,0,0
264,1765895486965,3.33,3.33,3.33,3.33,0,0,0,0
265,1765895487131,3.33,3.33,3.33,3.33,0,0,0,0
266,1765895487214,3.33,3.33,3.33,3.33,0,0,0,0
267,1765895487297,3.33,3.33,3.33,3.33,0,0,0,0
268,1765895487464,3.33,3.33,3.33,3.33,0,0,0,0
269,1765895487581,3.33,3.33,3.33,3.33,0,0,0,0
270,1765895487631,3.33,3.33,3.33,3.33,0,0,0,0
271,1765895487730,3.33,3.33,3.33,3.33,0,0,0,0
272,1765895487780,3.33,3.33,3.33,3.33,0,0,0,0
273,1765895487930,3.33,3.33,3.33,3.33,0,0,0,0
274,1765895488013,3.33,3.33,3.33,3.33,0,0,0,0
275,1765895488114,3.33,3.33,3.33,3.33,0,0,0,0
276,1765895488131,3.33,3.33,3.33,3.33,0,0,0,0
277,1765895488247,3.33,3.33,3.33,3.33,0,0,0,0
278,1765895488430,3.33,3.33,3.33,3.33,0,0,0,0
279,1765895488613,3.33,3.33,3.33,3.33,0,0,0,0
280,1765895488747,3.33,3.33,3.33,3.33,0,0,0,0
281,1765895488862,3.33,3.33,3.33,3.33,0,0,0,0
282,1765895488946,3.33,3.33,3.33,3.33,0,0,0,0
283,1765895489113,3.33,3.33,3.33,3.33,0,0,0,0
284,1765895489296,3.33,3.33,3.33,3.33,0,0,0,0
285,1765895489395,3.33,3.33,3.33,3.33,0,0,0,0
286,1765895489479,3.33,3.33,3.33,3.33,0,0,0,0
287,1765895489595,3.33,3.33,3.33,3.33,0,0,0,0
288,1765895489695,3.33,3.33,3.33,3.33,0,0,0,0
289,1765895489796,3.33,3.33,3.33,3.33,0,0,0,0
290,1765895489929,3.33,3.33,3.33,3.33,0,0,0,0
291,1765895490012,3.33,3.33,3.33,3.33,0,0,0,0
292,1765895490129,3.33,3.33,3.33,3.33,0,0,0,0
293,1765895490178,3.33,3.33,3.33,3.33,0,0,0,0
294,1765895490311,3.33,3.33,3.33,3.33,0,0,0,0
295,1765895490445,3.33,3.33,3.33,3.33,0,0,0,0
296,1765895490595,3.33,3.33,3.33,3.33,0,0,0,0
297,1765895490778,3.33,3.33,3.33,3.33,0,0,0,0
298,1765895490928,3.33,3.33,3.33,3.33,0,0,0,0
299,1765895491011,3.33,3.33,3.33,3.33,0,0,0,0
300,1765895491094,3.33,3.33,3.33,3.33,0,0,0,0
301,1765895491244,3.33,3.33,3.33,3.33,0,0,0,0
302,1765895491377,3.33,3.33,3.33,3.33,0,0,0,0
303,1765895491494,3.33,3.33,3.33,3.33,0,0,0,0
304,1765895491578,3.33,3.33,3.33,3.33,0,0,0,0
305,1765895491677,3.33,3.33,3.33,3.33,0,0,0,0
306,1765895491810,3.33,3.33,3.33,3.33,0,0,0,0
307,1765895491860,3.33,3.33,3.33,3.33,0,0,0,0
308,1765895491994,3.33,3.33,3.33,3.33,0,0,0,0
309,1765895492027,3.33,3.33,3.33,3.33,0,0,0,0
310,1765895492127,3.33,3.33,3.33,3.33,0,0,0,0
311,1765895492227,3.33,3.33,3.33,3.33,0,0,0,0
312,1765895492360,3.33,3.33,3.33,3.33,0,0,0,0
313,1765895492510,3.33,3.33,3.33,3.33,0,0,0,0
314,1765895492610,3.33,3.33,3.33,3.33,0,0,0,0
315,1765895492743,3.33,3.33,3.33,3.33,0,0,0,0
316,1765895492826,3.33,3.33,3.33,3.33,0,0,0,0
317,1765895492911,3.33,3.33,3.33,3.33,0,0,0,0
318,1765895493010,3.33,3.33,3.33,3.33,0,0,0,0
319,1765895493176,3.33,3.33,3.33,3.33,0,0,0,0
320,1765895493293,3.33,3.33,3.33,3.33,0,0,0,0
321,1765895493326,3.33,3.33,3.33,3.33,0,0,0,0
322,1765895493425,3.33,3.33,3.33,3.33,0,0,0,0
323,1765895493509,3.33,3.33,3.33,3.33,0,0,0,0
324,1765895493642,3.33,3.33,3.33,3.33,0,0,0,0
325,1765895493775,3.33,3.33,3.33,3.33,0,0,0,0
326,1765895493876,3.33,3.33,3.33,3.33,0,0,0,0
327,1765895493976,3.33,3.33,3.33,3.33,0,0,0,0
328,1765895494093,3.33,3.33,3.33,3.33,0,0,0,0
329,1765895494225,3.33,3.33,3.33,3.33,0,0,0,0
330,1765895494258,3.33,3.33,3.33,3.33,0,0,0,0
331,1765895494425,3.33,3.33,3.33,3.33,0,0,0,0
332,1765895494508,3.33,3.33,3.33,3.33,0,0,0,0
333,1765895494591,3.33,3.33,3.33,3.33,0,0,0,0
334,1765895494624,3.33,3.33,3.33,3.33,0,0,0,0
335,1765895494742,3.33,3.33,3.33,3.33,0,0,0,0
336,1765895494908,3.33,3.33,3.33,3.33,0,0,0,0
337,1765895495008,3.33,3.33,3.33,3.33,0,0,0,0
338,1765895495108,3.33,3.33,3.33,3.33,0,0,0,0
339,1765895495257,3.33,3.33,3.33,3.33,0,0,0,0
340,1765895495424,3.33,3.33,3.33,3.33,0,0,0,0
341,1765895495541,3.33,3.33,3.33,3.33,0,0,0,0
342,1765895495641,3.33,3.33,3.33,3.33,0,0,0,0
343,1765895495758,3.33,3.33,3.33,3.33,0,0,0,0
344,1765895495891,3.33,3.33,3.33,3.33,0,0,0,0
345,1765895495941,3.33,3.33,3.33,3.33,0,0,0,0
346,1765895496041,3.33,3.33,3.33,3.33,0,0,0,0
347,1765895496140,3.33,3.33,3.33,3.33,0,0,0,0
348,1765895496257,3.33,3.33,3.33,3.33,0,0,0,0
349,1765895496373,3.33,3.33,3.33,3.33,0,0,0,0
350,1765895496540,3.33,3.33,3.33,3.33,0,0,0,0
351,1765895496724,3.33,3.33,3.33,3.33,0,0,0,0
352,1765895496891,3.33,3.33,3.33,3.33,0,0,0,0
353,1765895496990,3.33,3.33,3.33,3.33,0,0,0,0
354,1765895497023,3.33,3.33,3.33,3.33,0,0,0,0
355,1765895497173,3.33,3.33,3.33,3.33,0,0,0,0
356,1765895497240,3.33,3.33,3.33,3.33,0,0,0,0
357,1765895497340,3.33,3.33,3.33,3.33,0,0,0,0
358,1765895497374,3.33,3.33,3.33,3.33,0,0,0,0
359,1765895497473,3.33,3.33,3.33,3.33,0,0,0,0
360,1765895497722,3.33,3.33,3.33,3.33,0,0,0,0
361,1765895497772,3.33,3.33,3.33,3.33,0,0,0,0
362,1765895497856,3.33,3.33,3.33,3.33,0,0,0,0
363,1765895498023,3.33,3.33,3.33,3.33,0,0,0,0
364,1765895498223,3.33,3.33,3.33,3.33,0,0,0,0
365,1765895498372,3.33,3.33,3.33,3.33,0,0,0,0
366,1765895498540,3.33,3.33,3.33,3.33,0,0,0,0
367,1765895498797,3.33,3.33,3.33,3.33,0,0,0,0
368,1765895498806,3.33,3.33,3.33,3.33,0,0,0,0
369,1765895498822,3.33,3.33,3.33,3.33,0,0,0,0
370,1765895498905,3.33,3.33,3.33,3.33,0,0,0,0
371,1765895499138,3.33,3.33,3.33,3.33,0,0,0,0
372,1765895499254,3.33,3.33,3.33,3.33,0,0,0,0
373,1765895499371,3.33,3.33,3.33,3.33,0,0,0,0
374,1765895499420,3.33,3.33,3.33,3.33,0,0,0,0
375,1765895499538,3.33,3.33,3.33,3.33,0,0,0,0
376,1765895499671,3.33,3.33,3.33,3.33,0,0,0,0
377,1765895499771,3.33,3.33,3.33,3.33,0,0,0,0
378,1765895499821,3.33,3.33,3.33,3.33,0,0,0,0
379,1765895500022,3.33,3.33,3.33,3.33,0,0,0,0
380,1765895500189,3.33,3.33,3.33,3.33,0,0,0,0
381,1765895500288,3.33,3.33,3.33,3.33,0,0,0,0
382,1765895500354,3.33,3.33,3.33,3.33,0,0,0,0
383,1765895500536,3.33,3.33,3.33,3.33,0,0,0,0
384,1765895500653,3.33,3.33,3.33,3.33,0,0,0,0
385,1765895500702,3.33,3.33,3.33,3.33,0,0,0,0
386,1765895500803,3.33,3.33,3.33,3.33,0,0,0,0
387,1765895501002,3.33,3.33,3.33,3.33,0,0,0,0
388,1765895501069,3.33,3.33,3.33,3.33,0,0,0,0
389,1765895501186,3.33,3.33,3.33,3.33,0,0,0,0
390,1765895501287,3.33,3.33,3.33,3.33,0,0,0,0
391,1765895501387,3.33,3.33,3.33,3.33,0,0,0,0
392,1765895501502,3.33,3.33,3.33,3.33,0,0,0,0
393,1765895501637,3.33,3.33,3.33,3.33,0,0,0,0
394,1765895501802,3.33,3.33,3.33,3.33,0,0,0,0
395,1765895501902,3.33,3.33,3.33,3.33,0,0,0,0
396,1765895502086,3.33,3.33,3.33,3.33,0,0,0,0
397,1765895502185,3.33,3.33,3.33,3.33,0,0,0,0
398,1765895502318,3.33,3.33,3.33,3.33,0,0,0,0
399,1765895502419,3.33,3.33,3.33,3.33,0,0,0,0
400,1765895502502,3.33,3.33,3.33,3.33,0,0,0,0
401,1765895502635,3.33,3.33,3.33,3.33,0,0,0,0
402,1765895502818,3.33,3.33,3.33,3.33,0,0,0,0
403,1765895502920,3.33,3.33,3.33,3.33,0,0,0,0
404,1765895503018,3.33,3.33,3.33,3.33,0,0,0,0
405,1765895503135,3.33,3.33,3.33,3.33,0,0,0,0
406,1765895503301,3.33,3.33,3.33,3.33,0,0,0,0
407,1765895503417,3.33,3.33,3.33,3.33,0,0,0,0
408,1765895503451,3.33,3.33,3.33,3.33,0,0,0,0
409,1765895503552,3.33,3.33,3.33,3.33,0,0,0,0
410,1765895503734,3.33,3.33,3.33,3.33,0,0,0,0
411,1765895503901,3.33,3.33,3.33,3.33,0,0,0,0
412,1765895504084,3.33,3.33,3.33,3.33,0,0,0,0
413,1765895504184,3.33,3.33,3.33,3.33,0,0,0,0
414,1765895504218,3.33,3.33,3.33,3.33,0,0,0,0
415,1765895504335,3.33,3.33,3.33,3.33,0,0,0,0
416,1765895504501,3.33,3.33,3.33,3.33,0,0,0,0
417,1765895504668,3.33,3.33,3.33,3.33,0,0,0,0
418,1765895504784,3.33,3.33,3.33,3.33,0,0,0,0
419,1765895504884,3.33,3.33,3.33,3.33,0,0,0,0
420,1765895504951,3.33,3.33,3.33,3.33,0,0,0,0
421,1765895505083,3.33,3.33,3.33,3.33,0,0,0,0
422,1765895505150,3.33,3.33,3.33,3.33,0,0,0,0
423,1765895505284,3.33,3.33,3.33,3.33,0,0,0,0
424,1765895505384,3.33,3.33,3.33,3.33,0,0,0,0
425,1765895505482,3.33,3.33,3.33,3.33,0,0,0,0
426,1765895505582,3.33,3.33,3.33,3.33,0,0,0,0
427,1765895505766,3.33,3.33,3.33,3.33,0,0,0,0
428,1765895505899,3.33,3.33,3.33,3.33,0,0,0,0
429,1765895505999,3.33,3.33,3.33,3.33,0,0,0,0
430,1765895506182,3.33,3.33,3.33,3.33,0,0,0,0
431,1765895506348,3.33,3.33,3.33,3.33,0,0,0,0
432,1765895506431,3.33,3.33,3.33,3.33,0,0,0,0
433,1765895506531,3.33,3.33,3.33,3.33,0,0,0,0
434,1765895506665,3.33,3.33,3.33,3.33,0,0,0,0
