index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
103,1765895533144,0,0,0,0,0,0,0,0
104,1765895533661,0,0,0,0,0,0,0,0
105,1765895534193,0,0,0,0,0,0,0,0
106,1765895535626,0,0,0,0,0,0,0,0
107,1765895536176,0,0,0,0,0,0,0,0
108,1765895536706,0,0,0,0,0,0,0,0
109,1765895537274,0,0,0,0,0,0,0,0
110,1765895537806,0,0,0,0,0,0,0,0
111,1765895538356,0,0,0,0,0,0,0,0
112,1765895539506,0,0,0,0,0,0,0,0
113,1765895541687,0,0,0,0,0,0,0,0
114,1765895542219,0,0,0,0,0,0,0,0
115,1765895542802,0,0,0,0,0,0,0,0
116,1765895543352,0,0,0,0,0,0,0,0
117,1765895543902,0,0,0,0,0,0,0,0
118,1765895545518,0,0,0,0,0,0,0,0
119,1765895546033,0,0,0,0,0,0,0,0
120,1765895547082,0,0,0,0,0,0,0,0
121,1765895547632,0,0,0,0,0,0,0,0
122,1765895548515,0,0,0,0,0,0,0,0
123,1765895549047,0,0,0,0,0,0,0,0
124,1765895549580,0,0,0,0,0,0,0,0
125,1765895550130,0,0,0,0,0,0,0,0
126,1765895550679,0,0,0,0,0,0,0,0
127,1765895551229,0,0,0,0,0,0,0,0
128,1765895551778,0,0,0,0,0,0,0,0
129,1765895552295,0,0,0,0,0,0,0,0
130,1765895553411,0,0,0,0,0,0,0,0
131,1765895555092,0,0,0,0,0,0,0,0
132,1765895555609,0,0,0,0,0,0,0,0
133,1765895556158,0,0,0,0,0,0,0,0
134,1765895556708,0,0,0,0,0,0,0,0
135,1765895557258,0,0,0,0,0,0,0,0
136,1765895557807,0,0,0,0,0,0,0,0
137,1765895558407,0,0,0,0,0,0,0,0
138,1765895560005,0,0,0,0,0,0,0,0
139,1765895560554,0,0,0,0,0,0,0,0
140,1765895561070,0,0,0,0,0,0,0,0
141,1765895562986,0,0,0,0,0,0,0,0
142,1765895563503,0,0,0,0,0,0,0,0
143,1765895564568,0,0,0,0,0,0,0,0
144,1765895566250,0,0,0,0,0,0,0,0
145,1765895566800,0,0,0,0,0,0,0,0
146,1765895567366,0,0,0,0,0,0,0,0
147,1765895568450,0,0,0,0,0,0,0,0
148,1765895569014,0,0,0,0,0,0,0,0
149,1765895569582,0,0,0,0,0,0,0,0
150,1765895570100,0,0,0,0,0,0,0,0
151,1765895570646,0,0,0,0,0,0,0,0
152,1765895571194,0,0,0,0,0,0,0,0
153,1765895571761,0,0,0,0,0,0,0,0
154,1765895573377,0,0,0,0,0,0,0,0
155,1765895573925,0,0,0,0,0,0,0,0
156,1765895575891,0,0,0,0,0,0,0,0
157,1765895576390,0,0,0,0,0,0,0,0
158,1765895580722,0,0,0,0,0,0,0,0
159,1765895582952,0,0,0,0,0,0,0,0
160,1765895583536,0,0,0,0,0,0,0,0
161,1765895584119,0,0,0,0,0,0,0,0
162,1765895584619,0,0,0,0,0,0,0,0
163,1765895585219,0,0,0,0,0,0,0,0
164,1765895585716,0,0,0,0,0,0,0,0
165,1765895586301,0,0,0,0,0,0,0,0
166,1765895586801,0,0,0,0,0,0,0,0
167,1765895587382,0,0,0,0,0,0,0,0
168,1765895587883,0,0,0,0,0,0,0,0
169,1765895588731,0,0,0,0,0,0,0,0
170,1765895589248,0,0,0,0,0,0,0,0
171,1765895589764,0,0,0,0,0,0,0,0
172,1765895591745,0,0,0,0,0,0,0,0
173,1765895592396,0,0,0,0,0,0,0,0
174,1765895592845,0,0,0,0,0,0,0,0
175,1765895593394,0,0,0,0,0,0,0,0
176,1765895595026,0,0,0,0,0,0,0,0
177,1765895595543,0,0,0,0,0,0,0,0
178,1765895596058,0,0,0,0,0,0,0,0
179,1765895596574,0,0,0,0,0,0,0,0
180,1765895597674,0,0,0,0,0,0,0,0
181,1765895598789,0,0,0,0,0,0,0,0
182,1765895602969,0,0,0,0,0,0,0,0
183,1765895603452,0,0,0,0,0,0,0,0
184,1765895604001,0,0,0,0,0,0,0,0
185,1765895605670,0,0,0,0,0,0,0,0
186,1765895606183,0,0,0,0,0,0,0,0
187,1765895606733,0,0,0,0,0,0,0,0
188,1765895607266,0,0,0,0,0,0,0,0
189,1765895607782,0,0,0,0,0,0,0,0
190,1765895608364,0,0,0,0,0,0,0,0
191,1765895608914,0,0,0,0,0,0,0,0
192,1765895609480,0,0,0,0,0,0,0,0
193,1765895610030,0,0,0,0,0,0,0,0
194,1765895610597,0,0,0,0,0,0,0,0
195,1765895611129,0,0,0,0,0,0,0,0
196,1765895611696,0,0,0,0,0,0,0,0
197,1765895612312,0,0,0,0,0,0,0,0
198,1765895612812,192,0,0,0,0,0,0,0
199,1765895613377,0,0,0,0,0,0,0,0
200,1765895613910,0,0,0,0,0,0,0,0
201,1765895614393,0,0,0,0,0,0,0,0
202,1765895616391,0,0,0,0,0,0,0,0
203,1765895616891,0,0,0,0,0,0,0,0
204,1765895617424,0,0,0,0,0,0,0,0
205,1765895618472,0,0,0,0,0,0,0,0
206,1765895619057,0,0,0,0,0,0,0,0
207,1765895619639,0,0,0,0,0,0,0,0
208,1765895620187,0,0,0,0,0,0,0,0
209,1765895620772,0,0,0,0,0,0,0,0
210,1765895621288,0,0,0,0,0,0,0,0
211,1765895621854,0,0,0,0,0,0,0,0
212,1765895622371,0,0,0,0,0,0,0,0
213,1765895622953,0,0,0,0,0,0,0,0
214,1765895624070,0,0,0,0,0,0,0,0
215,1765895624651,0,0,0,0,0,0,0,0
216,1765895626800,0,0,0,0,0,0,0,0
217,1765895627850,0,0,0,0,0,0,0,0
218,1765895628415,0,0,0,0,0,0,0,0
219,1765895629797,0,0,0,0,0,0,0,0
220,1765895630312,0,0,0,0,0,0,0,0
221,1765895630880,0,0,0,0,0,0,0,0
222,1765895631412,0,0,0,0,0,0,0,0
223,1765895632494,0,0,0,0,0,0,0,0
224,1765895633045,0,0,0,0,0,0,0,0
225,1765895633577,0,0,0,0,0,0,0,0
226,1765895635292,0,0,0,0,0,0,0,0
227,1765895635810,0,0,0,0,0,0,0,0
228,1765895636325,0,0,0,0,0,0,0,0
229,1765895636857,0,0,0,0,0,0,0,0
230,1765895639389,0,0,0,0,0,0,0,0
231,1765895639871,0,0,0,0,0,0,0,0
232,1765895640388,0,0,0,0,0,0,0,0
233,1765895640904,0,0,0,0,0,0,0,0
234,1765895641472,0,0,0,0,0,0,0,0
235,1765895642370,0,0,0,0,0,0,0,0
236,1765895642853,0,0,0,0,0,0,0,0
237,1765895643385,0,0,0,0,0,0,0,0
238,1765895643902,0,0,0,0,0,0,0,0
239,1765895645315,0,0,0,0,0,0,0,0
240,1765895645866,0,0,0,0,0,0,0,0
241,1765895646963,0,0,0,0,0,0,0,0
242,1765895648611,0,0,0,0,0,0,0,0
243,1765895649145,0,0,0,0,0,0,0,0
244,1765895652675,0,0,0,0,0,0,0,0
245,1765895653291,0,0,0,0,0,0,0,0
246,1765895654674,0,0,0,0,0,0,0,0
247,1765895655206,0,0,0,0,0,0,0,0
248,1765895655722,0,0,0,0,0,0,0,0
249,1765895656239,0,0,0,0,0,0,0,0
250,1765895656739,0,0,0,0,0,0,0,0
251,1765895659302,0,0,0,0,0,0,0,0
252,1765895660385,0,0,0,0,0,0,0,0
253,1765895660902,0,0,0,0,0,0,0,0
254,1765895661467,0,0,0,0,0,0,0,0
255,1765895662000,0,0,0,0,0,0,0,0
256,1765895662586,0,0,0,0,0,0,0,0
257,1765895663119,0,0,0,0,0,0,0,0
258,1765895663634,0,0,0,0,0,0,0,0
259,1765895664219,0,0,0,0,0,0,0,0
260,1765895664734,0,0,0,0,0,0,0,0
261,1765895665298,0,0,0,0,0,0,0,0
262,1765895666448,0,0,0,0,0,0,0,0
263,1765895667464,0,0,0,0,0,0,0,0
264,1765895669933,0,0,0,0,0,0,0,0
265,1765895673140,0,0,0,0,0,0,0,0
266,1765895673675,0,0,0,0,0,0,0,0
267,1765895674224,0,0,0,0,0,0,0,0
268,1765895674806,0,0,0,0,0,0,0,0
269,1765895675323,0,0,0,0,0,0,0,0
270,1765895676439,0,0,0,0,0,0,0,0
271,1765895676988,0,0,0,0,0,0,0,0
272,1765895677554,0,0,0,0,0,0,0,0
273,1765895678070,0,0,0,0,0,0,0,0
274,1765895679802,0,0,0,0,0,0,0,0
275,1765895681738,0,0,0,0,0,0,0,0
276,1765895683319,0,0,0,0,0,0,0,0
277,1765895683802,0,0,0,0,0,0,0,0
278,1765895685251,0,0,0,0,0,0,0,0
279,1765895686333,0,0,0,0,0,0,0,0
280,1765895686899,0,0,0,0,0,0,0,0
281,1765895687415,0,0,0,0,0,0,0,0
282,1765895687982,0,0,0,0,0,0,0,0
283,1765895688565,0,0,0,0,0,0,0,0
284,1765895690213,0,0,0,0,0,0,0,0
285,1765895691862,0,0,0,0,0,0,0,0
286,1765895692345,0,0,0,0,0,0,0,0
287,1765895694592,0,0,0,0,0,0,0,0
288,1765895695111,0,0,0,0,0,0,0,0
289,1765895695625,0,0,0,0,0,0,0,0
290,1765895696159,0,0,0,0,0,0,0,0
291,1765895697573,0,0,0,0,0,0,0,0
292,1765895698106,0,0,0,0,0,0,0,0
293,1765895698639,0,0,0,0,0,0,0,0
294,1765895699122,0,0,0,0,0,0,0,0
295,1765895700239,0,0,0,0,0,0,0,0
296,1765895701370,0,0,0,0,0,0,0,0
297,1765895705250,0,0,0,0,0,0,0,0
298,1765895707366,0,0,0,0,0,0,0,0
299,1765895709813,0,0,0,0,0,0,0,0
300,1765895710430,0,0,0,0,0,0,0,0
301,1765895710878,0,0,0,0,0,0,0,0
302,1765895712294,0,0,0,0,0,0,0,0
303,1765895712811,0,0,0,0,0,0,0,0
304,1765895713345,0,0,0,0,0,0,0,0
305,1765895713943,0,0,0,0,0,0,0,0
306,1765895714494,0,0,0,0,0,0,0,0
307,1765895715525,0,0,0,0,0,0,0,0
308,1765895716835,0,0,0,0,0,0,0,0
309,1765895717740,0,0,0,0,0,0,0,0
310,1765895718258,0,0,0,0,0,0,0,0
311,1765895718838,0,0,0,0,0,0,0,0
312,1765895719904,0,0,0,0,0,0,0,0
313,1765895720438,0,0,0,0,0,0,0,0
314,1765895722436,0,0,0,0,0,0,0,0
315,1765895722985,0,0,0,0,0,0,0,0
316,1765895723502,0,0,0,0,0,0,0,0
317,1765895723985,0,0,0,0,0,0,0,0
318,1765895725051,0,0,0,0,0,0,0,0
319,1765895727050,0,0,0,0,0,0,0,0
320,1765895729245,0,0,0,0,0,0,0,0
321,1765895729792,0,0,0,0,0,0,0,0
322,1765895730309,0,0,0,0,0,0,0,0
323,1765895730892,0,0,0,0,0,0,0,0
324,1765895731442,0,0,0,0,0,0,0,0
325,1765895733107,0,0,0,0,0,0,0,0
326,1765895733639,0,0,0,0,0,0,0,0
327,1765895734189,0,0,0,0,0,0,0,0
328,1765895734740,0,0,0,0,0,0,0,0
329,1765895735305,0,0,0,0,0,0,0,0
330,1765895735837,0,0,0,0,0,0,0,0
331,1765895736422,0,0,0,0,0,0,0,0
332,1765895736920,0,0,0,0,0,0,0,0
333,1765895737437,0,0,0,0,0,0,0,0
334,1765895737920,0,0,0,0,0,0,0,0
335,1765895739817,0,0,0,0,0,0,0,0
336,1765895740402,0,0,0,0,0,0,0,0
337,1765895741499,0,0,0,0,0,0,0,0
338,1765895742015,0,0,0,0,0,0,0,0
339,1765895742599,0,0,0,0,0,0,0,0
340,1765895743182,0,0,0,0,0,0,0,0
341,1765895743731,0,0,0,0,0,0,0,0
342,1765895744797,0,0,0,0,0,0,0,0
343,1765895745346,0,0,0,0,0,0,0,0
344,1765895745896,0,0,0,0,0,0,0,0
345,1765895746445,0,0,0,0,0,0,0,0
346,1765895746995,1,0,0,0,0,0,0,0
347,1765895747579,0,0,0,0,0,0,0,0
348,1765895748078,0,0,0,0,0,0,0,0
349,1765895748611,0,0,0,0,0,0,0,0
350,1765895749710,0,0,0,0,0,0,0,0
351,1765895751125,0,0,0,0,0,0,0,0
352,1765895753707,0,0,0,0,0,0,0,0
353,1765895754039,0,0,0,0,0,0,0,0
354,1765895754589,0,0,0,0,0,0,0,0
355,1765895755688,0,0,0,0,0,0,0,0
356,1765895756254,0,0,0,0,0,0,0,0
357,1765895756821,0,0,0,0,0,0,0,0
358,1765895757387,0,0,0,0,0,0,0,0
359,1765895757904,0,0,0,0,0,0,0,0
360,1765895759003,0,0,0,0,0,0,0,0
361,1765895759587,0,0,0,0,0,0,0,0
362,1765895760683,0,0,0,0,0,0,0,0
363,1765895761233,0,0,0,0,0,0,0,0
364,1765895761731,0,0,0,0,0,0,0,0
365,1765895762231,0,0,0,0,0,0,0,0
366,1765895764182,0,0,0,0,0,0,0,0
367,1765895764663,0,0,0,0,0,0,0,0
368,1765895766145,0,0,0,0,0,0,0,0
369,1765895766644,0,0,0,0,0,0,0,0
370,1765895767127,0,0,0,0,0,0,0,0
371,1765895767695,0,0,0,0,0,0,0,0
372,1765895768211,0,0,0,0,0,0,0,0
373,1765895768726,0,0,0,0,0,0,0,0
374,1765895769326,0,0,0,0,0,0,0,0
375,1765895769809,0,0,0,0,0,0,0,0
376,1765895772574,0,0,0,0,0,0,0,0
377,1765895773674,0,0,0,0,0,0,0,0
378,1765895774223,0,0,0,0,0,0,0,0
379,1765895774772,0,0,0,0,0,0,0,0
380,1765895775638,0,0,0,0,0,0,0,0
381,1765895776189,0,0,0,0,0,0,0,0
382,1765895776703,0,0,0,0,0,0,0,0
383,1765895777225,0,0,0,0,0,0,0,0
384,1765895777951,0,0,0,0,0,0,0,0
385,1765895778656,0,0,0,0,0,0,0,0
386,1765895780720,0,0,0,0,0,0,0,0
387,1765895781286,0,0,0,0,0,0,0,0
388,1765895781819,0,0,0,0,0,0,0,0
389,1765895782403,0,0,0,0,0,0,0,0
390,1765895782951,0,0,0,0,0,0,0,0
391,1765895783501,0,0,0,0,0,0,0,0
392,1765895784017,0,0,0,0,0,0,0,0
393,1765895788198,0,0,0,0,0,0,0,0
394,1765895789535,0,0,0,0,0,0,0,0
395,1765895789829,0,0,0,0,0,0,0,0
396,1765895790363,0,0,0,0,0,0,0,0
397,1765895792260,0,0,0,0,0,0,0,0
398,1765895792744,0,0,0,0,0,0,0,0
399,1765895796358,0,0,0,0,0,0,0,0
400,1765895796907,0,0,0,0,0,0,0,0
401,1765895801176,0,0,0,0,0,0,0,0
402,1765895802968,0,0,0,0,0,0,0,0
403,1765895803969,0,0,0,0,0,0,0,0
404,1765895806450,0,0,0,0,0,0,0,0
405,1765895806965,0,0,0,0,0,0,0,0
406,1765895807465,0,0,0,0,0,0,0,0
407,1765895808030,0,0,0,0,0,0,0,0
408,1765895808614,0,0,0,0,0,0,0,0
409,1765895809147,0,0,0,0,0,0,0,0
410,1765895809729,0,0,0,0,0,0,0,0
411,1765895896985,0,0,0,0,0,0,0,0
412,1765895897218,0,0,0,0,0,0,0,0
413,1765895897435,0,0,0,0,0,0,0,0
414,1765895897667,0,0,0,0,0,0,0,0
415,1765895898051,0,0,0,0,0,0,0,0
416,1765895898618,0,0,0,0,0,0,0,0
417,1765895899166,0,0,0,0,0,0,0,0
418,1765895899717,0,0,0,0,0,0,0,0
419,1765895902997,0,0,0,0,0,0,0,0
420,1765895903583,0,0,0,0,0,0,0,0
421,1765895906282,0,0,0,0,0,0,0,0
422,1765895906813,0,0,0,0,0,0,0,0
423,1765895907314,0,0,0,0,0,0,0,0
424,1765895908779,0,0,0,0,0,0,0,0
425,1765895909278,0,0,0,0,0,0,0,0
426,1765895909828,0,0,0,0,0,0,0,0
427,1765895910294,0,0,0,0,0,0,0,0
428,1765895911725,2560,0,0,0,0,0,0,0
429,1765895912275,0,0,0,0,0,0,0,0
430,1765895912825,0,0,0,0,0,0,0,0
431,1765895913325,0,0,0,0,0,0,0,0
432,1765895914407,0,0,0,0,0,0,0,0
433,1765895914991,0,0,0,0,0,0,0,0
434,1765895915539,0,0,0,0,0,0,0,0
435,1765895916072,0,0,0,0,0,0,0,0
436,1765895916622,0,0,0,0,0,0,0,0
437,1765895917738,0,0,0,0,0,0,0,0
438,1765895918271,0,0,0,0,0,0,0,0
439,1765895918836,0,0,0,0,0,0,0,0
440,1765895919453,0,0,0,0,0,0,0,0
441,1765895919936,0,0,0,0,0,0,0,0
442,1765895920419,0,0,0,0,0,0,0,0
443,1765895921834,0,0,0,0,0,0,0,0
444,1765895922570,0,0,0,0,0,0,0,0
445,1765895922850,0,0,0,0,0,0,0,0
446,1765895924798,0,0,0,0,0,0,0,0
447,1765895925832,0,0,0,0,0,0,0,0
448,1765895926366,0,0,0,0,0,0,0,0
449,1765895926930,0,0,0,0,0,0,0,0
450,1765895927463,0,0,0,0,0,0,0,0
451,1765895928046,0,0,0,0,0,0,0,0
452,1765895928563,0,0,0,0,0,0,0,0
453,1765895929128,0,0,0,0,0,0,0,0
454,1765895930744,0,0,0,0,0,0,0,0
455,1765895933491,0,0,0,0,0,0,0,0
456,1765895935455,0,0,0,0,0,0,0,0
457,1765895936007,0,0,0,0,0,0,0,0
458,1765895938470,0,0,0,0,0,0,0,0
459,1765895938936,0,0,0,0,0,0,0,0
460,1765895939470,0,0,0,0,0,0,0,0
461,1765895940019,0,0,0,0,0,0,0,0
462,1765895940587,0,0,0,0,0,0,0,0
463,1765895941183,0,0,0,0,0,0,0,0
464,1765895941717,0,0,0,0,0,0,0,0
465,1765895942299,0,0,0,0,0,0,0,0
466,1765895943399,0,0,0,0,0,0,0,0
467,1765895943932,0,0,0,0,0,0,0,0
468,1765895944514,0,0,0,0,0,0,0,0
469,1765895945064,0,0,0,0,0,0,0,0
470,1765895945597,0,0,0,0,0,0,0,0
471,1765895946179,0,0,0,0,0,0,0,0
472,1765895948360,0,0,0,0,0,0,0,0
473,1765895948860,0,0,0,0,0,0,0,0
474,1765895949943,0,0,0,0,0,0,0,0
475,1765895951791,0,0,0,0,0,0,0,0
476,1765895952375,0,0,0,0,0,0,0,0
477,1765895952907,0,0,0,0,0,0,0,0
478,1765895953457,0,0,0,0,0,0,0,0
479,1765895955706,0,0,0,0,0,0,0,0
480,1765895968611,0,0,0,0,0,0,0,0
481,1765895970558,0,0,0,0,0,0,0,0
482,1765895972092,0,0,0,0,0,0,0,0
483,1765895973005,0,0,0,0,0,0,0,0
484,1765895973522,0,0,0,0,0,0,0,0
485,1765896087859,0,0,0,0,0,0,0,0
486,1765896088242,0,0,0,0,0,0,0,0
487,1765896089907,0,0,0,0,0,0,0,0
488,1765896094637,0,0,0,0,0,0,0,0
489,1765896097901,0,0,0,0,0,0,0,0
490,1765896098419,0,0,0,0,0,0,0,0
491,1765896098933,0,0,0,0,0,0,0,0
492,1765896099466,0,0,0,0,0,0,0,0
493,1765896100899,0,0,0,0,0,0,0,0
494,1765896101399,0,0,0,0,0,0,0,0
495,1765896101882,0,0,0,0,0,0,0,0
496,1765896103015,0,0,0,0,0,0,0,0
497,1765896103547,0,0,0,0,0,0,0,0
498,1765896104113,0,0,0,0,0,0,0,0
499,1765896104662,0,0,0,0,0,0,0,0
500,1765896106862,0,0,0,0,0,0,0,0
501,1765896107410,0,0,0,0,0,0,0,0
502,1765896107993,0,0,0,0,0,0,0,0
503,1765896108542,0,0,0,0,0,0,0,0
504,1765896109042,0,0,0,0,0,0,0,0
505,1765896109609,0,0,0,0,0,0,0,0
506,1765896110343,0,0,0,0,0,0,0,0
507,1765896110723,0,0,0,0,0,0,0,0
508,1765896111256,0,0,0,0,0,0,0,0
509,1765896112671,0,0,0,0,0,0,0,0
510,1765896113140,0,0,0,0,0,0,0,0
511,1765896114557,0,0,0,0,0,0,0,0
512,1765896115038,0,0,0,0,0,0,0,0
513,1765896115588,0,0,0,0,0,0,0,0
514,1765896116154,0,0,0,0,0,0,0,0
515,1765896116688,0,0,0,0,0,0,0,0
516,1765896117221,0,0,0,0,0,0,0,0
517,1765896117787,0,0,0,0,0,0,0,0
518,1765896118320,0,0,0,0,0,0,0,0
519,1765896119402,0,0,0,0,0,0,0,0
520,1765896120501,0,0,0,0,0,0,0,0
521,1765896121384,0,0,0,0,0,0,0,0
522,1765896121616,0,0,0,0,0,0,0,0
523,1765896122161,0,0,0,0,0,0,0,0
524,1765896122660,0,0,0,0,0,0,0,0
525,1765896125759,0,0,0,0,0,0,0,0
526,1765896126259,0,0,0,0,0,0,0,0
527,1765896126775,0,0,0,0,0,0,0,0
528,1765896128073,0,0,0,0,0,0,0,0
529,1765896128625,0,0,0,0,0,0,0,0
530,1765896130326,0,0,0,0,0,0,0,0
531,1765896130808,0,0,0,0,0,0,0,0
532,1765896133590,0,0,0,0,0,0,0,0
533,1765896135221,0,0,0,0,0,0,0,0
534,1765896137769,0,0,0,0,0,0,0,0
535,1765896138235,0,0,0,0,0,0,0,0
536,1765896138752,0,0,0,0,0,0,0,0
537,1765896139267,0,0,0,0,0,0,0,0
538,1765896140716,0,0,0,0,0,0,0,0
539,1765896141183,0,0,0,0,0,0,0,0
540,1765896141700,0,0,0,0,0,0,0,0
541,1765896142265,0,0,0,0,0,0,0,0
542,1765896144246,0,0,0,0,0,0,0,0
543,1765896148327,0,0,0,0,0,0,0,0
544,1765896148859,0,0,0,0,0,0,0,0
545,1765896151341,0,0,0,0,0,0,0,0
546,1765896151841,0,0,0,0,0,0,0,0
547,1765896152356,0,0,0,0,0,0,0,0
548,1765896153839,0,0,0,0,0,0,0,0
549,1765896154455,0,0,0,0,0,0,0,0
550,1765896157302,0,0,0,0,0,0,0,0
551,1765896157837,0,0,0,0,0,0,0,0
552,1765896158368,0,0,0,0,0,0,0,0
553,1765896158951,0,0,0,0,0,0,0,0
554,1765896159551,0,0,0,0,0,0,0,0
555,1765896160066,0,0,0,0,0,0,0,0
556,1765896160616,0,0,0,0,0,0,0,0
557,1765896161116,0,0,0,0,0,0,0,0
558,1765896161648,0,0,0,0,0,0,0,0
559,1765896162198,0,0,0,0,0,0,0,0
560,1765896162764,0,0,0,0,0,0,0,0
561,1765896163297,0,0,0,0,0,0,0,0
562,1765896163830,0,0,0,0,0,0,0,0
563,1765896164380,0,0,0,0,0,0,0,0
564,1765896165517,0,0,0,0,0,0,0,0
565,1765896165777,0,0,0,0,0,0,0,0
566,1765896166294,0,0,0,0,0,0,0,0
567,1765896166779,0,0,0,0,0,0,0,0
568,1765896168193,0,0,0,0,0,0,0,0
569,1765896168692,0,0,0,0,0,0,0,0
570,1765896169243,0,0,0,0,0,0,0,0
571,1765896169777,0,0,0,0,0,0,0,0
572,1765896170291,0,0,0,0,0,0,0,0
573,1765896174704,0,0,0,0,0,0,0,0
574,1765896177753,0,0,0,0,0,0,0,0
575,1765896178251,0,0,0,0,0,0,0,0
576,1765896178800,0,0,0,0,0,0,0,0
577,1765896179350,0,0,0,0,0,0,0,0
578,1765896179866,0,0,0,0,0,0,0,0
579,1765896180765,0,0,0,0,0,0,0,0
