index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
75,1765895512160,1,0,0,0,0,0,0,0
76,1765895512676,1,0,0,0,0,0,0,0
77,1765895513260,1,0,0,0,0,0,0,0
78,1765895513809,1,0,0,0,0,0,0,0
79,1765895514376,1,0,0,0,0,0,0,0
80,1765895514926,1,0,0,0,0,0,0,0
81,1765895515491,1,0,0,0,0,0,0,0
82,1765895516025,1,0,0,0,0,0,0,0
83,1765895516590,1,0,0,0,0,0,0,0
84,1765895517156,1,0,0,0,0,0,0,0
85,1765895517656,1,0,0,0,0,0,0,0
86,1765895519072,1,0,0,0,0,0,0,0
87,1765895519622,1,0,0,0,0,0,0,0
88,1765895520105,1,0,0,0,0,0,0,0
89,1765895520796,1,0,0,0,0,0,0,0
90,1765895523685,1,0,0,0,0,0,0,0
91,1765895524201,1,0,0,0,0,0,0,0
92,1765895524802,1,0,0,0,0,0,0,0
93,1765895525317,1,0,0,0,0,0,0,0
94,1765895525899,1,0,0,0,0,0,0,0
95,1765895526449,1,0,0,0,0,0,0,0
96,1765895526982,1,0,0,0,0,0,0,0
97,1765895527515,1,0,0,0,0,0,0,0
98,1765895529165,1,0,0,0,0,0,0,0
99,1765895529746,1,0,0,0,0,0,0,0
100,1765895530861,1,0,0,0,0,0,0,0
101,1765895531911,1,0,0,0,0,0,0,0
102,1765895532462,1,0,0,0,0,0,0,0
103,1765895532928,1,0,0,0,0,0,0,0
104,1765895534926,1,0,0,0,0,0,0,0
105,1765895535443,1,0,0,0,0,0,0,0
106,1765895535974,1,0,0,0,0,0,0,0
107,1765895536556,1,0,0,0,0,0,0,0
108,1765895537107,1,0,0,0,0,0,0,0
109,1765895538189,1,0,0,0,0,0,0,0
110,1765895538722,1,0,0,0,0,0,0,0
111,1765895539855,1,0,0,0,0,0,0,0
112,1765895541504,1,0,0,0,0,0,0,0
113,1765895542636,1,0,0,0,0,0,0,0
114,1765895543152,1,0,0,0,0,0,0,0
115,1765895544251,1,0,0,0,0,0,0,0
116,1765895544834,1,0,0,0,0,0,0,0
117,1765895545934,1,0,0,0,0,0,0,0
118,1765895546416,1,0,0,0,0,0,0,0
119,1765895546932,1,0,0,0,0,0,0,0
120,1765895547432,1,0,0,0,0,0,0,0
121,1765895548915,1,0,0,0,0,0,0,0
122,1765895549398,1,0,0,0,0,0,0,0
123,1765895549913,1,0,0,0,0,0,0,0
124,1765895550446,1,0,0,0,0,0,0,0
125,1765895551595,1,0,0,0,0,0,0,0
126,1765895552162,1,0,0,0,0,0,0,0
127,1765895552678,1,0,0,0,0,0,0,0
128,1765895553245,1,0,0,0,0,0,0,0
129,1765895554313,1,32768,128,0,0,0,0,0
130,1765895554859,1,0,0,0,0,0,0,0
131,1765895555443,1,0,0,0,0,0,0,0
132,1765895557125,1,0,0,0,0,0,0,0
133,1765895558190,1,0,0,0,0,0,0,0
134,1765895558788,1,0,0,0,0,0,0,0
135,1765895559307,1,0,0,0,0,0,0,0
136,1765895559871,1,0,0,0,0,0,0,0
137,1765895560405,1,0,0,0,0,0,0,0
138,1765895562869,1,0,0,0,0,0,0,0
139,1765895563903,1,0,0,0,0,0,0,0
140,1765895564402,1,0,0,0,0,0,0,0
141,1765895564935,1,0,0,0,0,0,0,0
142,1765895565484,1,0,0,0,0,0,0,0
143,1765895566050,1,0,0,0,0,0,0,0
144,1765895566633,1,0,0,0,0,0,0,0
145,1765895567199,1,0,0,0,0,0,0,0
146,1765895567748,1,0,0,0,0,0,0,0
147,1765895568799,1,0,0,0,0,0,0,0
148,1765895569331,1,0,0,0,0,0,0,0
149,1765895569980,1,0,0,0,0,0,0,0
150,1765895570445,1,0,0,0,0,0,0,0
151,1765895571046,1,0,0,0,0,0,0,0
152,1765895571579,1,0,0,0,0,0,0,0
153,1765895572160,1,0,0,0,0,0,0,0
154,1765895572643,1,0,0,0,0,0,0,0
155,1765895573193,1,0,0,0,0,0,0,0
156,1765895575709,1,0,0,0,0,0,0,0
157,1765895576191,1,0,0,0,0,0,0,0
158,1765895576723,1,0,0,0,0,0,0,0
159,1765895577808,1,0,0,0,0,0,0,0
160,1765895578341,1,0,0,0,0,0,0,0
161,1765895582205,1,0,0,0,0,0,0,0
162,1765895582786,1,0,0,0,0,0,0,0
163,1765895583337,1,0,0,0,0,0,0,0
164,1765895584986,1,0,0,0,0,0,0,0
165,1765895585583,1,0,0,0,0,0,0,0
166,1765895586117,1,0,0,0,0,0,0,0
167,1765895586650,1,0,0,0,0,0,0,0
168,1765895587167,1,0,0,0,0,0,0,0
169,1765895587682,1,0,0,0,0,0,0,0
170,1765895588615,1,0,0,0,0,0,0,0
171,1765895589098,1,0,0,0,0,0,0,0
172,1765895589615,1,0,0,0,0,0,0,0
173,1765895590130,1,0,0,0,0,0,0,0
174,1765895592645,1,0,0,0,0,0,0,0
175,1765895593211,1,0,0,0,0,0,0,0
176,1765895593760,1,0,0,0,0,0,0,0
177,1765895594309,1,0,0,0,0,0,0,0
178,1765895594860,1,0,0,0,0,0,0,0
179,1765895595377,1,0,0,0,0,0,0,0
180,1765895595875,1,0,0,0,0,0,0,0
181,1765895596441,1,0,0,0,0,0,0,0
182,1765895596957,1,0,0,0,0,0,0,0
183,1765895597474,1,0,0,0,0,0,0,0
184,1765895598023,1,0,0,0,0,0,0,0
185,1765895601154,1,0,0,0,0,0,0,0
186,1765895603318,1,0,0,0,0,0,0,0
187,1765895603943,1,0,0,0,0,0,0,0
188,1765895604351,1,0,0,0,0,0,0,0
189,1765895606033,1,0,0,0,0,0,0,0
190,1765895606549,1,0,0,0,0,0,0,0
191,1765895607115,1,0,0,0,0,0,0,0
192,1765895607648,1,0,0,0,0,0,0,0
193,1765895608166,1,0,0,0,0,0,0,0
194,1765895608731,1,0,0,0,0,0,0,0
195,1765895609297,1,0,0,0,0,0,0,0
196,1765895609830,1,0,0,0,0,0,0,0
197,1765895610396,1,0,0,0,0,0,0,0
198,1765895610930,1,0,0,0,0,0,0,0
199,1765895611529,1,0,0,0,0,0,0,0
200,1765895612112,1,0,0,0,0,0,0,0
201,1765895612663,1,0,0,0,0,0,0,0
202,1765895613177,0,0,0,0,0,0,0,0
203,1765895613711,0,0,0,0,0,0,0,0
204,1765895614210,0,0,0,0,0,0,0,0
205,1765895615676,0,0,0,0,0,0,0,0
206,1765895616192,3,0,0,0,0,0,0,0
207,1765895616775,0,0,0,0,0,0,0,0
208,1765895617791,0,0,0,0,0,0,0,0
209,1765895618373,0,0,0,0,0,0,0,0
210,1765895618906,0,0,0,0,0,0,0,0
211,1765895619439,0,0,0,0,0,0,0,0
212,1765895619956,0,0,0,0,0,0,0,0
213,1765895620538,0,0,0,0,0,0,0,0
214,1765895621121,0,0,0,0,0,0,0,0
215,1765895621671,0,0,0,0,0,0,0,0
216,1765895622253,0,0,0,0,0,0,0,0
217,1765895622771,0,0,0,0,0,0,0,0
218,1765895623385,0,0,0,0,0,0,0,0
219,1765895623869,0,0,0,0,0,0,0,0
220,1765895624451,0,0,0,0,0,0,0,0
221,1765895624967,0,0,0,0,0,0,0,0
222,1765895626650,1,0,0,0,0,0,0,0
223,1765895627754,0,0,0,0,0,0,0,0
224,1765895628183,0,0,0,0,0,0,0,0
225,1765895630146,0,0,0,0,0,0,0,0
226,1765895630679,0,0,0,0,0,0,0,0
227,1765895631212,0,0,0,0,0,0,0,0
228,1765895632346,0,0,0,0,0,0,0,0
229,1765895633411,0,0,0,0,0,0,0,0
230,1765895635592,0,0,0,0,0,0,0,0
231,1765895636174,0,0,0,0,0,0,0,0
232,1765895636691,0,0,0,0,0,0,0,0
233,1765895637273,0,0,0,0,0,0,0,0
234,1765895638323,0,0,0,0,0,0,0,0
235,1765895639222,0,0,0,0,0,0,0,0
236,1765895639755,0,0,0,0,0,0,0,0
237,1765895640238,0,0,0,0,0,0,0,0
238,1765895640856,0,0,0,0,0,0,0,0
239,1765895641270,0,0,0,0,0,0,0,0
240,1765895643218,0,0,0,0,0,0,0,0
241,1765895646230,0,0,0,0,0,0,0,0
242,1765895646812,0,0,0,0,0,0,0,0
243,1765895647364,0,0,0,0,0,0,0,0
244,1765895647879,0,0,0,0,0,0,0,0
245,1765895648412,0,0,0,0,0,0,0,0
246,1765895649012,0,0,0,0,0,0,0,0
247,1765895655041,0,0,0,0,0,0,0,0
248,1765895655540,0,0,0,0,0,0,0,0
249,1765895656039,0,0,0,0,0,0,0,0
250,1765895656555,0,0,0,0,0,0,0,0
251,1765895657105,0,0,0,0,0,0,0,0
252,1765895657987,0,0,0,0,0,0,0,0
253,1765895658537,0,0,0,0,0,0,0,0
254,1765895660218,0,0,0,0,0,0,0,0
255,1765895660768,0,0,0,0,0,0,0,0
256,1765895661284,0,0,0,0,0,0,0,0
257,1765895661834,0,0,0,0,0,0,0,0
258,1765895662350,0,0,0,0,0,0,0,0
259,1765895663484,0,0,0,0,0,0,0,0
260,1765895664203,0,0,0,0,0,0,0,0
261,1765895665133,1,0,0,0,0,0,0,0
262,1765895666214,1,0,0,0,0,0,0,0
263,1765895667815,0,0,0,0,0,0,0,0
264,1765895669763,0,0,0,0,0,0,0,0
265,1765895670764,6,0,0,0,0,0,0,0
266,1765895674074,0,0,0,0,0,0,0,0
267,1765895674623,0,0,0,0,0,0,0,0
268,1765895676255,0,0,0,0,0,0,0,0
269,1765895677888,0,0,0,0,0,0,0,0
270,1765895678988,0,0,0,0,0,0,0,0
271,1765895679552,0,0,0,0,0,0,0,0
272,1765895680103,0,0,0,0,0,0,0,0
273,1765895682620,0,0,0,0,0,0,0,0
274,1765895686135,0,0,0,0,0,0,0,0
275,1765895687233,0,0,0,0,0,0,0,0
276,1765895687815,0,0,0,0,0,0,0,0
277,1765895688947,0,0,0,0,0,0,0,0
278,1765895689963,0,0,0,0,0,0,0,0
279,1765895690579,0,0,0,0,0,0,0,0
280,1765895691197,0,0,0,0,0,0,0,0
281,1765895691662,0,0,0,0,0,0,0,0
282,1765895692245,0,0,0,0,0,0,0,0
283,1765895693859,0,0,0,0,0,0,0,0
284,1765895694409,0,0,0,0,0,0,0,0
285,1765895694926,0,0,0,0,0,0,0,0
286,1765895695442,0,0,0,0,0,0,0,0
287,1765895696025,0,0,0,0,0,0,0,0
288,1765895697923,0,0,0,0,0,0,0,0
289,1765895698490,0,0,0,0,0,0,0,0
290,1765895699505,0,0,0,0,0,0,0,0
291,1765895700023,0,0,0,0,0,0,0,0
292,1765895700588,0,0,0,0,0,0,0,0
293,1765895701137,0,0,0,0,0,0,0,0
294,1765895702237,0,0,0,0,0,0,0,0
295,1765895703303,0,0,0,0,0,0,0,0
296,1765895704434,0,0,0,0,0,0,0,0
297,1765895707217,0,0,0,0,0,0,0,0
298,1765895707733,0,0,0,0,0,0,0,0
299,1765895709697,0,0,0,0,0,0,0,0
300,1765895710195,0,0,0,0,0,0,0,0
301,1765895712145,0,0,0,0,0,0,0,0
302,1765895712661,0,0,0,0,0,0,0,0
303,1765895713211,0,0,0,0,0,0,0,0
304,1765895713727,0,0,0,0,0,0,0,0
305,1765895714278,0,0,0,0,0,0,0,0
306,1765895714826,0,0,0,0,0,0,0,0
307,1765895715376,0,0,0,0,0,0,0,0
308,1765895715925,0,0,0,0,0,0,0,0
309,1765895716459,0,0,0,0,0,0,0,0
310,1765895716991,0,0,0,0,0,0,0,0
311,1765895717527,0,0,0,0,0,0,0,0
312,1765895718089,0,0,0,0,0,0,0,0
313,1765895718589,0,0,0,0,0,0,0,0
314,1765895719720,0,0,0,0,0,0,0,0
315,1765895720304,0,0,0,0,0,0,0,0
316,1765895720820,0,0,0,0,0,0,0,0
317,1765895721337,0,0,0,0,0,0,0,0
318,1765895723322,0,0,0,0,0,0,0,0
319,1765895723835,0,0,0,0,0,0,0,0
320,1765895724322,0,0,0,0,0,0,0,0
321,1765895727427,0,0,0,0,0,0,0,0
322,1765895727962,0,0,0,0,0,0,0,0
323,1765895730192,0,0,0,0,0,0,0,0
324,1765895730709,0,0,0,0,0,0,0,0
325,1765895731258,0,0,0,0,0,0,0,0
326,1765895732374,0,0,0,0,0,0,0,0
327,1765895732908,0,0,0,0,0,0,0,0
328,1765895733491,0,0,0,0,0,0,0,0
329,1765895735121,0,0,0,0,0,0,0,0
330,1765895735638,0,0,0,0,0,0,0,0
331,1765895736171,0,0,0,0,0,0,0,0
332,1765895736721,0,0,0,0,0,0,0,0
333,1765895737253,0,0,0,0,0,0,0,0
334,1765895737821,0,0,0,0,0,0,0,0
335,1765895738302,0,0,0,0,0,0,0,0
336,1765895739201,0,0,0,0,0,0,0,0
337,1765895739685,0,0,0,0,0,0,0,0
338,1765895740268,0,0,0,0,0,0,0,0
339,1765895740800,0,0,0,0,0,0,0,0
340,1765895741333,0,0,0,0,0,0,0,0
341,1765895741848,0,0,0,0,0,0,0,0
342,1765895742399,0,0,0,0,0,0,0,0
343,1765895742949,0,0,0,0,0,0,0,0
344,1765895744697,0,0,0,0,0,0,0,0
345,1765895745213,0,0,0,0,0,0,0,0
346,1765895745730,0,0,0,0,0,0,0,0
347,1765895746263,0,0,0,0,0,0,0,0
348,1765895747328,0,0,0,0,0,0,0,0
349,1765895747912,0,0,0,0,0,0,0,0
350,1765895748462,0,0,0,0,0,0,0,0
351,1765895749027,0,0,0,0,0,0,0,0
352,1765895749494,0,0,0,0,0,0,0,0
353,1765895751957,0,0,0,0,0,0,0,0
354,1765895752857,8706,800,1536,0,0,0,0,0
355,1765895753696,0,0,0,0,0,0,0,0
356,1765895753907,0,0,0,0,0,0,0,0
357,1765895754988,0,0,0,0,0,0,0,0
358,1765895755488,0,0,0,0,0,0,0,0
359,1765895756055,0,0,0,0,0,0,0,0
360,1765895756604,0,0,0,0,0,0,0,0
361,1765895757753,0,0,0,0,0,0,0,0
362,1765895758304,0,0,0,0,0,0,0,0
363,1765895758835,0,0,0,0,0,0,0,0
364,1765895759385,0,0,0,0,0,0,0,0
365,1765895759935,0,0,0,0,0,0,0,0
366,1765895760484,0,0,0,0,0,0,0,0
367,1765895761548,0,0,0,0,0,0,0,0
368,1765895762098,0,0,0,0,0,0,0,0
369,1765895763497,0,0,0,0,0,0,0,0
370,1765895764030,0,0,0,0,0,0,0,0
371,1765895764496,0,0,0,0,0,0,0,0
372,1765895765029,0,0,0,0,0,0,0,0
373,1765895766411,0,0,0,0,0,0,0,0
374,1765895767511,0,0,0,0,0,0,0,0
375,1765895768061,0,0,0,0,0,0,0,0
376,1765895768576,0,0,0,0,0,0,0,0
377,1765895769093,0,0,0,0,0,0,0,0
378,1765895770209,0,0,0,0,0,0,0,0
379,1765895772390,0,0,0,0,0,0,0,0
380,1765895775487,0,0,0,0,0,0,0,0
381,1765895775971,0,0,0,0,0,0,0,0
382,1765895776520,0,0,0,0,0,0,0,0
383,1765895777024,0,0,0,0,0,0,0,0
384,1765895777951,0,0,0,0,0,0,0,0
385,1765895778473,0,0,0,0,0,0,0,0
386,1765895778972,0,0,0,0,0,0,0,0
387,1765895779490,0,0,0,0,0,0,0,0
388,1765895780537,0,0,0,0,0,0,0,0
389,1765895781686,0,0,0,0,0,0,0,0
390,1765895782186,0,0,0,0,0,0,0,0
391,1765895782751,0,0,0,0,0,0,0,0
392,1765895783285,0,0,0,0,0,0,0,0
393,1765895783853,0,0,0,0,0,0,0,0
394,1765895784950,0,0,0,0,0,0,0,0
395,1765895785466,0,0,0,0,0,0,0,0
396,1765895786016,0,0,0,0,0,0,0,0
397,1765895789113,0,0,0,0,0,0,0,0
398,1765895789646,0,0,0,0,0,0,0,0
399,1765895790145,0,0,0,0,0,0,0,0
400,1765895790664,0,0,0,0,0,0,0,0
401,1765895792061,0,0,0,0,0,0,0,0
402,1765895792577,0,0,0,0,0,0,0,0
403,1765895798023,0,0,0,0,0,0,0,0
404,1765895802768,0,0,0,0,0,0,0,0
405,1765895803784,0,0,0,0,0,0,0,0
406,1765895804286,0,0,0,0,0,0,0,0
407,1765895805200,0,0,0,0,0,0,0,0
408,1765895805733,0,0,0,0,0,0,0,0
409,1765895806267,0,0,0,0,0,0,0,0
410,1765895806848,0,0,0,0,0,0,0,0
411,1765895807315,0,0,0,0,0,0,0,0
412,1765895807880,0,0,0,0,0,0,0,0
413,1765895808430,0,0,0,0,0,0,0,0
414,1765895808946,0,0,0,0,0,0,0,0
415,1765895809496,0,0,0,0,0,0,0,0
416,1765895897101,0,0,0,0,0,0,0,0
417,1765895897336,0,0,0,0,0,0,0,0
418,1765895897552,0,0,0,0,0,0,0,0
419,1765895897784,0,0,0,0,0,0,0,0
420,1765895897901,0,0,0,0,0,0,0,0
421,1765895899685,0,0,0,0,0,0,0,0
422,1765895900648,0,0,0,0,0,0,0,0
423,1765895905015,0,0,0,0,0,0,0,0
424,1765895907147,0,0,0,0,0,0,0,0
425,1765895909112,0,0,0,0,0,0,0,0
426,1765895909645,0,0,0,0,0,0,0,0
427,1765895910161,0,0,0,0,0,0,0,0
428,1765895911558,0,0,0,0,0,0,0,0
429,1765895912108,0,0,0,0,0,0,0,0
430,1765895912658,0,0,0,0,0,0,0,0
431,1765895913691,0,0,0,0,0,0,0,0
432,1765895914207,0,0,0,0,0,0,0,0
433,1765895914773,0,0,0,0,0,0,0,0
434,1765895915324,0,0,0,0,0,0,0,0
435,1765895915906,0,0,0,0,0,0,0,0
436,1765895916440,0,0,0,0,0,0,0,0
437,1765895917038,0,0,0,0,0,0,0,0
438,1765895917572,0,0,0,0,0,0,0,0
439,1765895918104,0,0,0,0,0,0,0,0
440,1765895918638,0,0,0,0,0,0,0,0
441,1765895919186,0,0,0,0,0,0,0,0
442,1765895919703,0,0,0,0,0,0,0,0
443,1765895920236,0,32768,33408,0,0,0,0,0
444,1765895921652,0,0,0,0,0,0,0,0
445,1765895922554,0,0,0,0,0,0,0,0
446,1765895924066,0,0,0,0,0,0,0,0
447,1765895924614,0,0,0,0,0,0,0,0
448,1765895925648,0,8,0,0,0,0,0,0
449,1765895926230,0,0,0,0,0,0,0,0
450,1765895926746,0,0,0,0,0,0,0,0
451,1765895927297,0,0,0,0,0,0,0,0
452,1765895927812,0,0,0,0,0,0,0,0
453,1765895928380,0,0,0,0,0,0,0,0
454,1765895929445,0,0,0,0,0,0,0,0
455,1765895930027,0,0,0,0,0,0,0,0
456,1765895930578,0,0,0,0,0,0,0,0
457,1765895931127,0,0,0,0,0,0,0,0
458,1765895931661,0,0,0,0,0,0,0,0
459,1765895933309,0,0,0,0,0,0,0,0
460,1765895934659,0,0,0,0,0,0,0,0
461,1765895934772,0,0,0,0,0,0,0,0
462,1765895935306,0,0,0,0,0,0,0,0
463,1765895935771,0,0,0,0,0,0,0,0
464,1765895936289,0,0,0,0,0,0,0,0
465,1765895936854,0,0,0,0,0,0,0,0
466,1765895937371,0,0,0,0,0,0,0,0
467,1765895937755,0,0,0,0,0,0,0,0
468,1765895938255,0,0,0,0,0,0,0,0
469,1765895938786,0,0,0,0,0,0,0,0
470,1765895939303,0,0,0,0,0,0,0,0
471,1765895939919,0,0,0,0,0,0,0,0
472,1765895940435,0,0,0,0,0,0,0,0
473,1765895940983,0,0,0,0,0,0,0,0
474,1765895941516,0,0,0,0,0,0,0,0
475,1765895942083,0,24584,16384,0,0,0,0,0
476,1765895942634,0,0,0,0,0,0,0,0
477,1765895943182,0,0,0,0,0,0,0,0
478,1765895943782,0,0,0,0,0,0,0,0
479,1765895945447,0,0,0,0,0,0,0,0
480,1765895946114,0,0,0,0,0,0,0,0
481,1765895948727,0,0,0,0,0,0,0,0
482,1765895949243,0,0,0,0,0,0,0,0
483,1765895949728,0,0,0,0,0,0,0,0
484,1765895950244,0,0,0,0,0,0,0,0
485,1765895951691,0,0,0,0,0,0,0,0
486,1765895952724,0,0,0,0,0,0,0,0
487,1765895956088,0,0,0,0,0,0,0,0
488,1765895967877,0,0,0,0,0,0,0,0
489,1765895970408,0,0,0,0,0,0,0,0
490,1765895970925,0,0,0,0,0,0,0,0
491,1765895973356,0,0,0,0,0,0,0,0
492,1765895973872,0,0,0,0,0,0,0,0
493,1765896087278,0,0,0,0,0,0,0,0
494,1765896087509,272,0,0,0,0,0,0,0
495,1765896087727,0,0,0,0,0,0,0,0
496,1765896087961,0,0,0,0,0,0,0,0
497,1765896096303,0,0,0,0,0,0,0,0
498,1765896097702,0,0,0,0,0,0,0,0
499,1765896097767,0,0,0,0,0,0,0,0
500,1765896098285,0,0,0,0,0,0,0,0
501,1765896098800,0,0,0,0,0,0,0,0
502,1765896099302,0,0,0,0,0,0,0,0
503,1765896100732,0,0,0,0,0,0,0,0
504,1765896101251,0,0,0,0,0,0,0,0
505,1765896101732,0,0,0,0,0,0,0,0
506,1765896102248,0,0,0,0,0,0,0,0
507,1765896102798,0,0,0,0,0,0,0,0
508,1765896103349,0,0,0,0,0,0,0,0
509,1765896104463,0,0,0,0,0,0,0,0
510,1765896105029,0,0,0,0,0,0,0,0
511,1765896106096,0,0,0,0,0,0,0,0
512,1765896107210,0,0,0,0,0,0,0,0
513,1765896107777,0,0,0,0,0,0,0,0
514,1765896108343,0,0,0,0,0,0,0,0
515,1765896108859,0,0,0,0,0,0,0,0
516,1765896109425,0,0,0,0,0,0,0,0
517,1765896110343,0,0,0,0,0,0,0,0
518,1765896110556,0,0,0,0,0,0,0,0
519,1765896111040,0,0,0,0,0,0,0,0
520,1765896113005,0,0,0,0,0,0,0,0
521,1765896113457,0,0,0,0,0,0,0,0
522,1765896114922,0,0,0,0,0,0,0,0
523,1765896115456,0,0,0,0,0,0,0,0
524,1765896115937,0,0,0,0,0,0,0,0
525,1765896116471,0,0,0,0,0,0,0,0
526,1765896117020,0,0,0,0,0,0,0,0
527,1765896117553,0,0,0,0,0,0,0,0
528,1765896118136,0,0,0,0,0,0,0,0
529,1765896118718,0,0,0,0,0,0,0,0
530,1765896119268,0,0,0,0,0,0,0,0
531,1765896119784,0,0,0,0,0,0,0,0
532,1765896120301,0,0,0,0,0,0,0,0
533,1765896121365,0,0,0,0,0,0,0,0
534,1765896121399,0,0,0,0,0,0,0,0
535,1765896122014,0,0,0,0,0,0,0,0
536,1765896122511,0,0,0,0,0,0,0,0
537,1765896123044,0,0,0,0,0,0,0,0
538,1765896123610,0,0,0,0,0,0,0,0
539,1765896124126,0,0,0,0,0,0,0,0
540,1765896126158,0,0,0,0,0,0,0,0
541,1765896126625,0,0,0,0,0,0,0,0
542,1765896127956,0,0,0,0,0,0,0,0
543,1765896128473,0,0,0,0,0,0,0,0
544,1765896132357,0,0,0,0,0,0,0,0
545,1765896132822,0,0,0,0,0,0,0,0
546,1765896135054,0,0,0,0,0,0,0,0
547,1765896135588,0,0,0,0,0,0,0,0
548,1765896136136,0,0,0,0,0,0,0,0
549,1765896136685,0,0,0,0,0,0,0,0
550,1765896137553,0,0,0,0,0,0,0,0
551,1765896138085,0,0,0,0,0,0,0,0
552,1765896138606,0,0,0,0,0,0,0,0
553,1765896139134,0,0,0,0,0,0,0,0
554,1765896140550,0,0,0,0,0,0,0,0
555,1765896141049,0,0,0,0,0,0,0,0
556,1765896141598,0,0,0,0,0,0,0,0
557,1765896142098,0,0,0,0,0,0,0,0
558,1765896143530,0,0,0,0,0,0,0,0
559,1765896145362,0,0,0,0,0,0,0,0
560,1765896145911,0,0,0,0,0,0,0,0
561,1765896148677,0,0,0,0,0,0,0,0
562,1765896149210,0,0,0,0,0,0,0,0
563,1765896150309,0,0,0,0,0,0,0,0
564,1765896150674,0,0,0,0,0,0,0,0
565,1765896151224,0,0,0,0,0,0,0,0
566,1765896151723,0,0,0,0,0,0,0,0
567,1765896153639,0,0,0,0,0,0,0,0
568,1765896154438,0,0,0,0,0,0,0,0
569,1765896154620,0,0,0,0,0,0,0,0
570,1765896157152,0,0,0,0,0,0,0,0
571,1765896157652,0,0,0,0,0,0,0,0
572,1765896158217,0,0,0,0,0,0,0,0
573,1765896158785,0,0,0,0,0,0,0,0
574,1765896159317,0,0,0,0,0,0,0,0
575,1765896159850,0,0,0,0,0,0,0,0
576,1765896160383,0,0,0,0,0,0,0,0
577,1765896160949,1,0,0,0,0,0,0,0
578,1765896161515,1,0,0,0,0,0,0,0
579,1765896162049,1,0,0,0,0,0,0,0
