index,date,TEMPERATURE,1,2,3,4,5,6,7
557,1765897047635,-137,0,0,0,0,0,0,0
558,1765897047635,-130,0,0,0,0,0,0,0
559,1765897048749,-128,0,0,0,0,0,0,0
560,1765897048799,-130,0,0,0,0,0,0,0
561,1765897049083,-132,0,0,0,0,0,0,0
562,1765897049249,-129,0,0,0,0,0,0,0
563,1765897049431,-130,0,0,0,0,0,0,0
564,1765897050131,-134,0,0,0,0,0,0,0
565,1765897050781,-126,0,0,0,0,0,0,0
566,1765897051165,-126,0,0,0,0,0,0,0
567,1765897051447,-130,0,0,0,0,0,0,0
568,1765897051614,-124,0,0,0,0,0,0,0
569,1765897052164,-128,0,0,0,0,0,0,0
570,1765897052380,-132,0,0,0,0,0,0,0
571,1765897052546,-126,0,0,0,0,0,0,0
572,1765897052946,-130,0,0,0,0,0,0,0
573,1765897053131,-118,0,0,0,0,0,0,0
574,1765897053512,-122,0,0,0,0,0,0,0
575,1765897053645,-122,0,0,0,0,0,0,0
576,1765897054345,-128,0,0,0,0,0,0,0
577,1765897054545,-128,0,0,0,0,0,0,0
578,1765897055161,-126,0,0,0,0,0,0,0
579,1765897057145,-126,0,0,0,0,0,0,0
580,1765897058626,-115,0,0,0,0,0,0,0
581,1765897059961,-113,0,0,0,0,0,0,0
582,1765897062610,-122,0,0,0,0,0,0,0
583,1765897062972,-115,0,0,0,0,0,0,0
584,1765897064121,-111,0,0,0,0,0,0,0
585,1765897066054,-122,0,0,0,0,0,0,0
586,1765897066835,-108,0,0,0,0,0,0,0
587,1765897067519,-126,0,0,0,0,0,0,0
588,1765897067801,-106,0,0,0,0,0,0,0
589,1765897068051,-108,0,0,0,0,0,0,0
590,1765897068384,-98,0,0,0,0,0,0,0
591,1765897068751,-98,0,0,0,0,0,0,0
592,1765897069729,-105,0,0,0,0,0,0,0
593,1765897069742,-102,0,0,0,0,0,0,0
594,1765897069755,-100,0,0,0,0,0,0,0
595,1765897069756,-95,0,0,0,0,0,0,0
596,1765897069767,-104,0,0,0,0,0,0,0
597,1765897069850,-104,0,0,0,0,0,0,0
598,1765897070315,-99,0,0,0,0,0,0,0
599,1765897071629,-104,0,0,0,0,0,0,0
600,1765897071813,-104,0,0,0,0,0,0,0
601,1765897071895,-89,0,0,0,0,0,0,0
602,1765897072128,-101,0,0,0,0,0,0,0
603,1765897072712,-101,0,0,0,0,0,0,0
604,1765897073544,-101,0,0,0,0,0,0,0
605,1765897075545,-101,0,0,0,0,0,0,0
606,1765897079808,-99,0,0,0,0,0,0,0
607,1765897081007,-82,0,0,0,0,0,0,0
608,1765897081651,-85,0,0,0,0,0,0,0
609,1765897081941,-80,0,0,0,0,0,0,0
610,1765897082223,-76,0,0,0,0,0,0,0
611,1765897082390,-85,0,0,0,0,0,0,0
612,1765897082606,-93,0,0,0,0,0,0,0
613,1765897082773,-82,0,0,0,0,0,0,0
614,1765897083289,-78,0,0,0,0,0,0,0
615,1765897083572,-87,0,0,0,0,0,0,0
616,1765897083988,-74,0,0,0,0,0,0,0
617,1765897084325,-78,0,0,0,0,0,0,0
618,1765897084404,-78,0,0,0,0,0,0,0
619,1765897084688,-76,0,0,0,0,0,0,0
620,1765897087785,-74,0,0,0,0,0,0,0
621,1765897088984,-73,0,0,0,0,0,0,0
622,1765897089469,-71,0,0,0,0,0,0,0
623,1765897090283,-79,0,0,0,0,0,0,0
624,1765897090333,-67,0,0,0,0,0,0,0
625,1765897091789,-85,0,0,0,0,0,0,0
626,1765897093212,-67,0,0,0,0,0,0,0
627,1765897095779,-68,0,0,0,0,0,0,0
628,1765897096261,-71,0,0,0,0,0,0,0
629,1765897097194,-68,0,0,0,0,0,0,0
630,1765897098825,-71,0,0,0,0,0,0,0
631,1765897099075,-64,0,0,0,0,0,0,0
632,1765897099342,-64,0,0,0,0,0,0,0
633,1765897100608,-65,0,0,0,0,0,0,0
634,1765897100874,-62,0,0,0,0,0,0,0
635,1765897103188,-74,0,0,0,0,0,0,0
636,1765897108783,-58,0,0,0,0,0,0,0
637,1765897109600,-66,0,0,0,0,0,0,0
638,1765897109816,-58,0,0,0,0,0,0,0
639,1765897110100,-62,0,0,0,0,0,0,0
640,1765897110316,-58,0,0,0,0,0,0,0
641,1765897110815,-66,0,0,0,0,0,0,0
642,1765897111032,-58,0,0,0,0,0,0,0
643,1765897111182,-58,0,0,0,0,0,0,0
644,1765897111281,-62,0,0,0,0,0,0,0
645,1765897111531,-58,0,0,0,0,0,0,0
646,1765897111715,-58,0,0,0,0,0,0,0
647,1765897111748,-64,0,0,0,0,0,0,0
648,1765897112098,-58,0,0,0,0,0,0,0
649,1765897112530,-62,0,0,0,0,0,0,0
650,1765897112564,-60,0,0,0,0,0,0,0
651,1765897114037,-58,0,0,0,0,0,0,0
652,1765897114054,-58,0,0,0,0,0,0,0
653,1765897123605,-47,0,0,0,0,0,0,0
654,1765897126152,-45,0,0,0,0,0,0,0
655,1765897126652,-43,0,0,0,0,0,0,0
656,1765897127103,-40,0,0,0,0,0,0,0
657,1765897127468,-34,0,0,0,0,0,0,0
658,1765897127718,-43,0,0,0,0,0,0,0
659,1765897128500,-45,0,0,0,0,0,0,0
660,1765897128767,-39,0,0,0,0,0,0,0
661,1765897131716,-35,0,0,0,0,0,0,0
662,1765897132015,-43,0,0,0,0,0,0,0
663,1765897136910,-45,0,0,0,0,0,0,0
664,1765897138193,-29,0,0,0,0,0,0,0
665,1765897138343,-35,0,0,0,0,0,0,0
666,1765897139126,-31,0,0,0,0,0,0,0
667,1765897139309,-45,0,0,0,0,0,0,0
668,1765897142039,-28,0,0,0,0,0,0,0
669,1765897143622,-48,0,0,0,0,0,0,0
670,1765897144254,-35,0,0,0,0,0,0,0
671,1765897145053,-29,0,0,0,0,0,0,0
672,1765897145286,-34,0,0,0,0,0,0,0
673,1765897146020,-44,0,0,0,0,0,0,0
674,1765897147098,-42,0,0,0,0,0,0,0
675,1765897147635,-39,0,0,0,0,0,0,0
676,1765897147819,-33,0,0,0,0,0,0,0
677,1765897148102,-37,0,0,0,0,0,0,0
678,1765897148520,-44,0,0,0,0,0,0,0
679,1765897150733,-19,0,0,0,0,0,0,0
680,1765897151414,-27,0,0,0,0,0,0,0
681,1765897154062,-25,0,0,0,0,0,0,0
682,1765897154328,-39,0,0,0,0,0,0,0
683,1765897155561,-23,0,0,0,0,0,0,0
684,1765897158275,-16,0,0,0,0,0,0,0
685,1765897158723,-19,0,0,0,0,0,0,0
686,1765897159575,-27,0,0,0,0,0,0,0
687,1765897160706,-27,0,0,0,0,0,0,0
688,1765897160838,-29,0,0,0,0,0,0,0
689,1765897161272,-31,0,0,0,0,0,0,0
690,1765897161572,-21,0,0,0,0,0,0,0
691,1765897161954,-19,0,0,0,0,0,0,0
692,1765897162205,-21,0,0,0,0,0,0,0
693,1765897165535,-33,0,0,0,0,0,0,0
694,1765897166085,-29,0,0,0,0,0,0,0
695,1765897169972,-21,0,0,0,0,0,0,0
696,1765897169987,-19,0,0,0,0,0,0,0
697,1765897169987,-5,0,0,0,0,0,0,0
698,1765897170098,-19,0,0,0,0,0,0,0
699,1765897171713,-10,0,0,0,0,0,0,0
700,1765897172713,-16,0,0,0,0,0,0,0
701,1765897172812,-21,0,0,0,0,0,0,0
702,1765897173095,-27,0,0,0,0,0,0,0
703,1765897173513,-16,0,0,0,0,0,0,0
704,1765897173912,-23,0,0,0,0,0,0,0
705,1765897174661,-27,0,0,0,0,0,0,0
706,1765897175659,-14,0,0,0,0,0,0,0
707,1765897176410,-16,0,0,0,0,0,0,0
708,1765897176991,-29,0,0,0,0,0,0,0
709,1765897177775,-21,0,0,0,0,0,0,0
710,1765897177874,-10,0,0,0,0,0,0,0
711,1765897178158,-7,0,0,0,0,0,0,0
712,1765897178340,-23,0,0,0,0,0,0,0
713,1765897178623,-23,0,0,0,0,0,0,0
714,1765897178724,-15,0,0,0,0,0,0,0
715,1765897178990,-10,0,0,0,0,0,0,0
716,1765897179157,-8,0,0,0,0,0,0,0
717,1765897181159,-10,0,0,0,0,0,0,0
718,1765897182356,1,0,0,0,0,0,0,0
719,1765897182704,-10,0,0,0,0,0,0,0
720,1765897182870,-7,0,0,0,0,0,0,0
721,1765897182903,-2,0,0,0,0,0,0,0
722,1765897183187,-8,0,0,0,0,0,0,0
723,1765897183253,-5,0,0,0,0,0,0,0
724,1765897187300,-9,0,0,0,0,0,0,0
725,1765897187533,-7,0,0,0,0,0,0,0
726,1765897187965,-6,0,0,0,0,0,0,0
727,1765897188815,-4,0,0,0,0,0,0,0
728,1765897189864,-10,0,0,0,0,0,0,0
729,1765897190430,-9,0,0,0,0,0,0,0
730,1765897190597,-2,0,0,0,0,0,0,0
731,1765897190863,4,0,0,0,0,0,0,0
732,1765897192211,0,0,0,0,0,0,0,0
733,1765897192444,0,0,0,0,0,0,0,0
734,1765897192860,-7,0,0,0,0,0,0,0
735,1765897194059,-2,0,0,0,0,0,0,0
736,1765897195709,-3,0,0,0,0,0,0,0
737,1765897196059,0,0,0,0,0,0,0,0
738,1765897196375,-6,0,0,0,0,0,0,0
739,1765897198074,8,0,0,0,0,0,0,0
740,1765897198607,4,0,0,0,0,0,0,0
741,1765897199625,-2,0,0,0,0,0,0,0
742,1765897200532,0,0,0,0,0,0,0,0
743,1765897200788,-6,0,0,0,0,0,0,0
744,1765897201107,2,0,0,0,0,0,0,0
745,1765897201367,2,0,0,0,0,0,0,0
746,1765897203377,-2,0,0,0,0,0,0,0
747,1765897204807,-4,0,0,0,0,0,0,0
748,1765897204953,-7,0,0,0,0,0,0,0
749,1765897205386,-2,0,0,0,0,0,0,0
750,1765897205936,4,0,0,0,0,0,0,0
751,1765897206235,4,0,0,0,0,0,0,0
752,1765897206487,0,0,0,0,0,0,0,0
753,1765897207051,-2,0,0,0,0,0,0,0
754,1765897207249,6,0,0,0,0,0,0,0
755,1765897208917,2,0,0,0,0,0,0,0
756,1765897211832,4,0,0,0,0,0,0,0
757,1765897212030,-6,0,0,0,0,0,0,0
758,1765897212330,2,0,0,0,0,0,0,0
759,1765897214630,2,0,0,0,0,0,0,0
760,1765897214647,0,0,0,0,0,0,0,0
761,1765897214846,-2,0,0,0,0,0,0,0
762,1765897215727,4,0,0,0,0,0,0,0
763,1765897216143,-2,0,0,0,0,0,0,0
764,1765897216177,8,0,0,0,0,0,0,0
765,1765897225102,0,0,0,0,0,0,0,0
766,1765897227699,6,0,0,0,0,0,0,0
767,1765897230148,-2,0,0,0,0,0,0,0
768,1765897231447,0,0,0,0,0,0,0,0
769,1765897231730,2,0,0,0,0,0,0,0
770,1765897232163,6,0,0,0,0,0,0,0
771,1765897238091,12,0,0,0,0,0,0,0
772,1765897239369,14,0,0,0,0,0,0,0
773,1765897239385,8,0,0,0,0,0,0,0
774,1765897239400,17,0,0,0,0,0,0,0
775,1765897240939,23,0,0,0,0,0,0,0
776,1765897241105,12,0,0,0,0,0,0,0
777,1765897243420,19,0,0,0,0,0,0,0
778,1765897244203,28,0,0,0,0,0,0,0
779,1765897244386,23,0,0,0,0,0,0,0
780,1765897244586,25,0,0,0,0,0,0,0
781,1765897244752,27,0,0,0,0,0,0,0
782,1765897245785,32,0,0,0,0,0,0,0
783,1765897245952,23,0,0,0,0,0,0,0
784,1765897246318,23,0,0,0,0,0,0,0
785,1765897247983,17,0,0,0,0,0,0,0
786,1765897249001,35,0,0,0,0,0,0,0
787,1765897251990,22,0,0,0,0,0,0,0
788,1765897251991,43,0,0,0,0,0,0,0
789,1765897255029,33,0,0,0,0,0,0,0
790,1765897255161,45,0,0,0,0,0,0,0
791,1765897265869,50,0,0,0,0,0,0,0
792,1765897265888,47,0,0,0,0,0,0,0
793,1765897266069,45,0,0,0,0,0,0,0
794,1765897269666,35,0,0,0,0,0,0,0
795,1765897269932,47,0,0,0,0,0,0,0
796,1765897275678,57,0,0,0,0,0,0,0
797,1765897284428,62,0,0,0,0,0,0,0
798,1765897288098,64,0,0,0,0,0,0,0
799,1765897288816,64,0,0,0,0,0,0,0
800,1765897288872,66,0,0,0,0,0,0,0
801,1765897293385,68,0,0,0,0,0,0,0
802,1765897293420,68,0,0,0,0,0,0,0
803,1765897297775,74,0,0,0,0,0,0,0
804,1765897299328,66,0,0,0,0,0,0,0
805,1765897301222,64,0,0,0,0,0,0,0
806,1765897301538,68,0,0,0,0,0,0,0
807,1765897301988,72,0,0,0,0,0,0,0
808,1765897302171,68,0,0,0,0,0,0,0
809,1765897303105,78,0,0,0,0,0,0,0
810,1765897304606,68,0,0,0,0,0,0,0
811,1765897305312,70,0,0,0,0,0,0,0
812,1765897305586,68,0,0,0,0,0,0,0
813,1765897306397,68,0,0,0,0,0,0,0
814,1765897308481,72,0,0,0,0,0,0,0
815,1765897308647,68,0,0,0,0,0,0,0
816,1765897309037,80,0,0,0,0,0,0,0
817,1765897309293,72,0,0,0,0,0,0,0
818,1765897309466,74,0,0,0,0,0,0,0
819,1765897312947,72,0,0,0,0,0,0,0
820,1765897313231,74,0,0,0,0,0,0,0
821,1765897315334,78,0,0,0,0,0,0,0
822,1765897315349,76,0,0,0,0,0,0,0
823,1765897315349,72,0,0,0,0,0,0,0
824,1765897315979,74,0,0,0,0,0,0,0
825,1765897316410,68,0,0,0,0,0,0,0
826,1765897317002,78,0,0,0,0,0,0,0
827,1765897319525,80,0,0,0,0,0,0,0
828,1765897322806,80,0,0,0,0,0,0,0
829,1765897323638,85,0,0,0,0,0,0,0
830,1765897326386,76,0,0,0,0,0,0,0
831,1765897326505,87,0,0,0,0,0,0,0
832,1765897326620,87,0,0,0,0,0,0,0
833,1765897326752,76,0,0,0,0,0,0,0
834,1765897326853,74,0,0,0,0,0,0,0
835,1765897327018,76,0,0,0,0,0,0,0
836,1765897327085,80,0,0,0,0,0,0,0
837,1765897327268,83,0,0,0,0,0,0,0
838,1765897327301,86,0,0,0,0,0,0,0
839,1765897327477,80,0,0,0,0,0,0,0
840,1765897327581,89,0,0,0,0,0,0,0
841,1765897328831,85,0,0,0,0,0,0,0
842,1765897328831,76,0,0,0,0,0,0,0
843,1765897328832,76,0,0,0,0,0,0,0
844,1765897328832,71,0,0,0,0,0,0,0
845,1765897328832,72,0,0,0,0,0,0,0
846,1765897328832,83,0,0,0,0,0,0,0
847,1765897328832,78,0,0,0,0,0,0,0
848,1765897328832,80,0,0,0,0,0,0,0
849,1765897328832,78,0,0,0,0,0,0,0
850,1765897328832,80,0,0,0,0,0,0,0
851,1765897328935,76,0,0,0,0,0,0,0
852,1765897329042,87,0,0,0,0,0,0,0
853,1765897329194,78,0,0,0,0,0,0,0
854,1765897329298,79,0,0,0,0,0,0,0
855,1765897329404,74,0,0,0,0,0,0,0
856,1765897329525,72,0,0,0,0,0,0,0
857,1765897329636,72,0,0,0,0,0,0,0
858,1765897329793,83,0,0,0,0,0,0,0
859,1765897329895,76,0,0,0,0,0,0,0
860,1765897330060,83,0,0,0,0,0,0,0
861,1765897330111,85,0,0,0,0,0,0,0
862,1765897330315,80,0,0,0,0,0,0,0
863,1765897330315,83,0,0,0,0,0,0,0
864,1765897330527,85,0,0,0,0,0,0,0
865,1765897330527,87,0,0,0,0,0,0,0
866,1765897330580,85,0,0,0,0,0,0,0
867,1765897330780,74,0,0,0,0,0,0,0
868,1765897330812,90,0,0,0,0,0,0,0
869,1765897330995,90,0,0,0,0,0,0,0
870,1765897331062,76,0,0,0,0,0,0,0
871,1765897331229,85,0,0,0,0,0,0,0
872,1765897331311,87,0,0,0,0,0,0,0
873,1765897331462,74,0,0,0,0,0,0,0
874,1765897331579,83,0,0,0,0,0,0,0
875,1765897331711,80,0,0,0,0,0,0,0
876,1765897331795,85,0,0,0,0,0,0,0
877,1765897331945,87,0,0,0,0,0,0,0
878,1765897332044,79,0,0,0,0,0,0,0
879,1765897332178,78,0,0,0,0,0,0,0
880,1765897332312,80,0,0,0,0,0,0,0
881,1765897332395,77,0,0,0,0,0,0,0
882,1765897332561,83,0,0,0,0,0,0,0
883,1765897332644,79,0,0,0,0,0,0,0
884,1765897332794,84,0,0,0,0,0,0,0
885,1765897332894,97,0,0,0,0,0,0,0
886,1765897333061,79,0,0,0,0,0,0,0
887,1765897333111,74,0,0,0,0,0,0,0
888,1765897333311,87,0,0,0,0,0,0,0
889,1765897333344,85,0,0,0,0,0,0,0
890,1765897333544,100,0,0,0,0,0,0,0
891,1765897333593,86,0,0,0,0,0,0,0
892,1765897333777,88,0,0,0,0,0,0,0
893,1765897333826,87,0,0,0,0,0,0,0
894,1765897334026,89,0,0,0,0,0,0,0
895,1765897334076,93,0,0,0,0,0,0,0
896,1765897334259,86,0,0,0,0,0,0,0
897,1765897334326,90,0,0,0,0,0,0,0
898,1765897334476,86,0,0,0,0,0,0,0
899,1765897334576,86,0,0,0,0,0,0,0
900,1765897334743,91,0,0,0,0,0,0,0
901,1765897334793,84,0,0,0,0,0,0,0
902,1765897334959,101,0,0,0,0,0,0,0
903,1765897335061,78,0,0,0,0,0,0,0
904,1765897335193,99,0,0,0,0,0,0,0
905,1765897335309,89,0,0,0,0,0,0,0
906,1765897335425,89,0,0,0,0,0,0,0
907,1765897335558,102,0,0,0,0,0,0,0
908,1765897335658,92,0,0,0,0,0,0,0
909,1765897335908,79,0,0,0,0,0,0,0
910,1765897336009,94,0,0,0,0,0,0,0
911,1765897336141,77,0,0,0,0,0,0,0
912,1765897336275,84,0,0,0,0,0,0,0
913,1765897336358,89,0,0,0,0,0,0,0
914,1765897336524,83,0,0,0,0,0,0,0
915,1765897336591,87,0,0,0,0,0,0,0
916,1765897336774,83,0,0,0,0,0,0,0
917,1765897336842,87,0,0,0,0,0,0,0
918,1765897336975,85,0,0,0,0,0,0,0
919,1765897337074,78,0,0,0,0,0,0,0
920,1765897337224,93,0,0,0,0,0,0,0
921,1765897337307,91,0,0,0,0,0,0,0
922,1765897337490,85,0,0,0,0,0,0,0
923,1765897337541,79,0,0,0,0,0,0,0
924,1765897337723,80,0,0,0,0,0,0,0
925,1765897337773,90,0,0,0,0,0,0,0
926,1765897337939,90,0,0,0,0,0,0,0
927,1765897338006,88,0,0,0,0,0,0,0
928,1765897338190,85,0,0,0,0,0,0,0
929,1765897338240,85,0,0,0,0,0,0,0
930,1765897338439,89,0,0,0,0,0,0,0
931,1765897338472,83,0,0,0,0,0,0,0
932,1765897339718,92,0,0,0,0,0,0,0
933,1765897339718,93,0,0,0,0,0,0,0
934,1765897339733,73,0,0,0,0,0,0,0
935,1765897339733,80,0,0,0,0,0,0,0
936,1765897339733,85,0,0,0,0,0,0,0
937,1765897339733,89,0,0,0,0,0,0,0
938,1765897339748,86,0,0,0,0,0,0,0
939,1765897339748,86,0,0,0,0,0,0,0
940,1765897339760,89,0,0,0,0,0,0,0
941,1765897340271,87,0,0,0,0,0,0,0
942,1765897341004,83,0,0,0,0,0,0,0
943,1765897341086,92,0,0,0,0,0,0,0
944,1765897341371,89,0,0,0,0,0,0,0
945,1765897341503,89,0,0,0,0,0,0,0
946,1765897341802,83,0,0,0,0,0,0,0
947,1765897342869,86,0,0,0,0,0,0,0
948,1765897343568,105,0,0,0,0,0,0,0
949,1765897343919,88,0,0,0,0,0,0,0
950,1765897344366,88,0,0,0,0,0,0,0
951,1765897344433,93,0,0,0,0,0,0,0
952,1765897345083,101,0,0,0,0,0,0,0
953,1765897345218,87,0,0,0,0,0,0,0
954,1765897345516,99,0,0,0,0,0,0,0
955,1765897346365,105,0,0,0,0,0,0,0
956,1765897346883,95,0,0,0,0,0,0,0
957,1765897348664,84,0,0,0,0,0,0,0
958,1765897350729,89,0,0,0,0,0,0,0
959,1765897350729,89,0,0,0,0,0,0,0
960,1765897350745,98,0,0,0,0,0,0,0
961,1765897350861,88,0,0,0,0,0,0,0
962,1765897350961,103,0,0,0,0,0,0,0
963,1765897351429,91,0,0,0,0,0,0,0
964,1765897351760,109,0,0,0,0,0,0,0
965,1765897351894,105,0,0,0,0,0,0,0
966,1765897352111,99,0,0,0,0,0,0,0
967,1765897352309,84,0,0,0,0,0,0,0
968,1765897352493,107,0,0,0,0,0,0,0
969,1765897352776,95,0,0,0,0,0,0,0
970,1765897353075,101,0,0,0,0,0,0,0
971,1765897353658,97,0,0,0,0,0,0,0
972,1765897354324,93,0,0,0,0,0,0,0
973,1765897355540,109,0,0,0,0,0,0,0
974,1765897357970,105,0,0,0,0,0,0,0
975,1765897358754,93,0,0,0,0,0,0,0
976,1765897359370,93,0,0,0,0,0,0,0
977,1765897359420,99,0,0,0,0,0,0,0
978,1765897359570,109,0,0,0,0,0,0,0
979,1765897359702,107,0,0,0,0,0,0,0
980,1765897361750,103,0,0,0,0,0,0,0
981,1765897363067,92,0,0,0,0,0,0,0
982,1765897363249,101,0,0,0,0,0,0,0
983,1765897363283,89,0,0,0,0,0,0,0
984,1765897363449,84,0,0,0,0,0,0,0
985,1765897363517,95,0,0,0,0,0,0,0
986,1765897363668,109,0,0,0,0,0,0,0
987,1765897363734,93,0,0,0,0,0,0,0
988,1765897363866,86,0,0,0,0,0,0,0
989,1765897364365,105,0,0,0,0,0,0,0
990,1765897364532,97,0,0,0,0,0,0,0
991,1765897365249,103,0,0,0,0,0,0,0
992,1765897365398,105,0,0,0,0,0,0,0
993,1765897365481,109,0,0,0,0,0,0,0
994,1765897366214,113,0,0,0,0,0,0,0
995,1765897366380,109,0,0,0,0,0,0,0
996,1765897366530,109,0,0,0,0,0,0,0
997,1765897366880,109,0,0,0,0,0,0,0
998,1765897367196,120,0,0,0,0,0,0,0
999,1765897367579,113,0,0,0,0,0,0,0
1000,1765897367879,109,0,0,0,0,0,0,0
1001,1765897367979,89,0,0,0,0,0,0,0
1002,1765897368445,109,0,0,0,0,0,0,0
1003,1765897371592,107,0,0,0,0,0,0,0
1004,1765897371859,111,0,0,0,0,0,0,0
1005,1765897371976,111,0,0,0,0,0,0,0
1006,1765897372009,125,0,0,0,0,0,0,0
1007,1765897372176,121,0,0,0,0,0,0,0
1008,1765897373562,118,0,0,0,0,0,0,0
1009,1765897373575,120,0,0,0,0,0,0,0
1010,1765897373590,125,0,0,0,0,0,0,0
1011,1765897376820,121,0,0,0,0,0,0,0
1012,1765897377237,116,0,0,0,0,0,0,0
1013,1765897377454,121,0,0,0,0,0,0,0
1014,1765897377571,123,0,0,0,0,0,0,0
1015,1765897378104,109,0,0,0,0,0,0,0
1016,1765897379436,128,0,0,0,0,0,0,0
1017,1765897379918,118,0,0,0,0,0,0,0
1018,1765897380685,122,0,0,0,0,0,0,0
1019,1765897381117,128,0,0,0,0,0,0,0
1020,1765897381367,126,0,0,0,0,0,0,0
1021,1765897381633,128,0,0,0,0,0,0,0
1022,1765897382735,124,0,0,0,0,0,0,0
1023,1765897382949,128,0,0,0,0,0,0,0
1024,1765897383216,124,0,0,0,0,0,0,0
1025,1765897387245,130,0,0,0,0,0,0,0
1026,1765897387596,126,0,0,0,0,0,0,0
1027,1765897391260,128,0,0,0,0,0,0,0
1028,1765897392242,128,0,0,0,0,0,0,0
1029,1765897392426,132,0,0,0,0,0,0,0
1030,1765897393274,122,0,0,0,0,0,0,0
1031,1765897395544,126,0,0,0,0,0,0,0
1032,1765897396308,124,0,0,0,0,0,0,0
1033,1765897397339,124,0,0,0,0,0,0,0
1034,1765897397639,124,0,0,0,0,0,0,0
1035,1765897397889,128,0,0,0,0,0,0,0
1036,1765897399354,126,0,0,0,0,0,0,0
1037,1765897401651,132,0,0,0,0,0,0,0
1038,1765897402685,128,0,0,0,0,0,0,0
1039,1765897402900,132,0,0,0,0,0,0,0
1040,1765897403434,132,0,0,0,0,0,0,0
1041,1765897403667,126,0,0,0,0,0,0,0
1042,1765897404316,124,0,0,0,0,0,0,0
1043,1765897404449,124,0,0,0,0,0,0,0
1044,1765897404766,128,0,0,0,0,0,0,0
1045,1765897411543,130,0,0,0,0,0,0,0
1046,1765897412076,126,0,0,0,0,0,0,0
1047,1765897412776,128,0,0,0,0,0,0,0
1048,1765897412827,117,0,0,0,0,0,0,0
1049,1765897413108,130,0,0,0,0,0,0,0
1050,1765897413608,123,0,0,0,0,0,0,0
1051,1765897413910,128,0,0,0,0,0,0,0
1052,1765897415473,129,0,0,0,0,0,0,0
1053,1765897418162,121,0,0,0,0,0,0,0
1054,1765897418172,129,0,0,0,0,0,0,0
1055,1765897418187,124,0,0,0,0,0,0,0
1056,1765897421270,126,0,0,0,0,0,0,0
1057,1765897427814,130,0,0,0,0,0,0,0
1058,1765897428296,134,0,0,0,0,0,0,0
1059,1765897432876,134,0,0,0,0,0,0,0
1060,1765897433407,138,0,0,0,0,0,0,0
1061,1765897435789,134,0,0,0,0,0,0,0
1062,1765897437504,134,0,0,0,0,0,0,0
1063,1765897438037,132,0,0,0,0,0,0,0
1064,1765897438454,136,0,0,0,0,0,0,0
1065,1765897438636,142,0,0,0,0,0,0,0
1066,1765897439620,134,0,0,0,0,0,0,0
1067,1765897440385,142,0,0,0,0,0,0,0
1068,1765897440519,138,0,0,0,0,0,0,0
1069,1765897440803,138,0,0,0,0,0,0,0
1070,1765897442317,138,0,0,0,0,0,0,0
1071,1765897444622,138,0,0,0,0,0,0,0
1072,1765897444633,136,0,0,0,0,0,0,0
1073,1765897444649,136,0,0,0,0,0,0,0
1074,1765897444666,132,0,0,0,0,0,0,0
1075,1765897444731,132,0,0,0,0,0,0,0
1076,1765897444997,140,0,0,0,0,0,0,0
1077,1765897445464,126,0,0,0,0,0,0,0
1078,1765897445549,138,0,0,0,0,0,0,0
1079,1765897445879,136,0,0,0,0,0,0,0
1080,1765897446180,134,0,0,0,0,0,0,0
1081,1765897446279,130,0,0,0,0,0,0,0
1082,1765897446744,132,0,0,0,0,0,0,0
1083,1765897447410,134,0,0,0,0,0,0,0
1084,1765897447844,130,0,0,0,0,0,0,0
1085,1765897447944,130,0,0,0,0,0,0,0
1086,1765897448211,140,0,0,0,0,0,0,0
1087,1765897448811,132,0,0,0,0,0,0,0
1088,1765897448993,138,0,0,0,0,0,0,0
1089,1765897449260,136,0,0,0,0,0,0,0
1090,1765897449643,142,0,0,0,0,0,0,0
1091,1765897449878,138,0,0,0,0,0,0,0
1092,1765897450776,140,0,0,0,0,0,0,0
1093,1765897450892,146,0,0,0,0,0,0,0
1094,1765897451058,134,0,0,0,0,0,0,0
1095,1765897451225,136,0,0,0,0,0,0,0
1096,1765897458451,138,0,0,0,0,0,0,0
1097,1765897460218,134,0,0,0,0,0,0,0
1098,1765897460367,130,0,0,0,0,0,0,0
1099,1765897460633,138,0,0,0,0,0,0,0
1100,1765897460966,136,0,0,0,0,0,0,0
1101,1765897461049,134,0,0,0,0,0,0,0
1102,1765897463515,134,0,0,0,0,0,0,0
1103,1765897463964,140,0,0,0,0,0,0,0
1104,1765897464114,140,0,0,0,0,0,0,0
1105,1765897465297,130,0,0,0,0,0,0,0
1106,1765897466628,128,0,0,0,0,0,0,0
1107,1765897466645,142,0,0,0,0,0,0,0
1108,1765897466678,134,0,0,0,0,0,0,0
1109,1765897469775,132,0,0,0,0,0,0,0
1110,1765897470058,136,0,0,0,0,0,0,0
1111,1765897470575,136,0,0,0,0,0,0,0
1112,1765897471074,134,0,0,0,0,0,0,0
1113,1765897471228,136,0,0,0,0,0,0,0
1114,1765897471657,136,0,0,0,0,0,0,0
1115,1765897471740,134,0,0,0,0,0,0,0
1116,1765897471990,138,0,0,0,0,0,0,0
1117,1765897472839,140,0,0,0,0,0,0,0
1118,1765897474406,138,0,0,0,0,0,0,0
1119,1765897476071,138,0,0,0,0,0,0,0
1120,1765897477561,138,0,0,0,0,0,0,0
1121,1765897477620,142,0,0,0,0,0,0,0
1122,1765897480882,146,0,0,0,0,0,0,0
1123,1765897481699,151,0,0,0,0,0,0,0
1124,1765897481949,139,0,0,0,0,0,0,0
1125,1765897482267,157,0,0,0,0,0,0,0
