index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
188,1765895631479,0,0,2,0,0,0,0,0
189,1765895632564,0,0,2,0,0,0,0,0
190,1765895635875,0,0,2,0,0,0,0,0
191,1765895636374,0,0,2,0,0,0,0,0
192,1765895637007,0,0,2,0,0,0,0,0
193,1765895637523,0,0,2,0,0,0,0,0
194,1765895639073,0,0,2,0,0,0,0,0
195,1765895640522,0,0,2,0,0,0,0,0
196,1765895641020,0,0,2,0,0,0,0,0
197,1765895641571,0,0,2,0,0,0,0,0
198,1765895642035,0,0,2,0,0,0,0,0
199,1765895644018,0,0,2,0,0,0,0,0
200,1765895644514,0,0,2,0,0,0,0,0
201,1765895645015,0,0,2,0,0,0,0,0
202,1765895646647,0,0,2,0,0,0,0,0
203,1765895647213,0,0,2,0,0,0,0,0
204,1765895647729,0,0,2,0,0,0,0,0
205,1765895648279,0,0,2,0,0,0,0,0
206,1765895649394,0,0,2,0,0,0,0,0
207,1765895649944,0,0,2,0,0,0,0,0
208,1765895651077,0,0,2,0,0,0,0,0
209,1765895651659,0,0,2,0,0,0,0,0
210,1765895652498,0,0,2,0,0,0,0,0
211,1765895652775,0,0,2,0,0,0,0,0
212,1765895653324,0,0,2,0,0,0,0,0
213,1765895653843,0,0,2,0,0,0,0,0
214,1765895654356,0,0,2,0,0,0,0,0
215,1765895654872,0,0,2,0,0,0,0,0
216,1765895655805,0,0,2,0,0,0,0,0
217,1765895656290,0,0,2,0,0,0,0,0
218,1765895656822,0,0,2,0,0,0,0,0
219,1765895657354,0,0,2,0,0,0,0,0
220,1765895657838,0,0,2,0,0,0,0,0
221,1765895658403,0,0,2,0,0,0,0,0
222,1765895659003,0,0,2,0,0,0,0,0
223,1765895659519,0,0,2,0,0,0,0,0
224,1765895661701,0,0,2,0,0,0,0,0
225,1765895664267,0,0,2,0,0,0,0,0
226,1765895667550,0,0,2,0,0,0,0,0
227,1765895668048,0,0,2,0,0,0,0,0
228,1765895668580,0,0,2,0,0,0,0,0
229,1765895669091,0,0,2,0,0,0,0,0
230,1765895669631,0,0,2,0,0,0,0,0
231,1765895671038,0,0,2,0,0,0,0,0
232,1765895671536,0,0,2,0,0,0,0,0
233,1765895672128,0,0,2,0,0,0,0,0
234,1765895672673,0,0,2,0,0,0,0,0
235,1765895673207,0,0,2,0,0,0,0,0
236,1765895673740,0,0,2,0,0,0,0,0
237,1765895674324,0,0,2,0,0,0,0,0
238,1765895674939,0,0,2,0,0,0,0,0
239,1765895675423,0,0,2,0,0,0,0,0
240,1765895677071,0,0,2,0,0,0,0,0
241,1765895677621,0,0,2,0,0,0,0,0
242,1765895678153,0,0,2,0,0,0,0,0
243,1765895678720,0,0,2,0,0,0,0,0
244,1765895679252,0,0,2,0,0,0,0,0
245,1765895679835,0,0,2,0,0,0,0,0
246,1765895680385,0,0,2,0,0,0,0,0
247,1765895680902,0,0,2,0,0,0,0,0
248,1765895681401,0,0,2,0,0,0,0,0
249,1765895683871,0,0,2,0,0,0,0,0
250,1765895684385,0,0,2,0,0,0,0,0
251,1765895688748,0,0,2,0,0,0,0,0
252,1765895689314,0,4352,2,0,0,0,0,0
253,1765895690430,0,0,2,0,0,0,0,0
254,1765895691180,0,0,2,0,0,0,0,0
255,1765895693194,0,0,2,0,0,0,0,0
256,1765895693726,0,0,2,0,0,0,0,0
257,1765895694259,0,0,2,0,0,0,0,0
258,1765895694810,0,0,2,0,0,0,0,0
259,1765895695709,0,0,2,0,0,0,0,0
260,1765895696259,0,0,2,0,0,0,0,0
261,1765895696774,0,0,2,0,0,0,0,0
262,1765895697275,0,0,2,0,0,0,0,0
263,1765895697774,0,0,2,0,0,0,0,0
264,1765895699239,0,0,2,0,0,0,0,0
265,1765895699756,0,0,2,0,0,0,0,0
266,1765895700322,0,0,2,0,0,0,0,0
267,1765895700855,0,192,2,0,0,0,0,0
268,1765895703036,0,0,2,0,0,0,0,0
269,1765895704185,0,0,2,0,0,0,0,0
270,1765895706898,0,0,2,0,0,0,0,0
271,1765895707482,0,0,2,0,0,0,0,0
272,1765895707947,0,0,2,0,0,0,0,0
273,1765895708515,0,0,2,0,0,0,0,0
274,1765895711014,0,0,2,0,0,0,0,0
275,1765895711496,0,0,2,0,0,0,0,0
276,1765895715609,0,0,2,0,0,0,0,0
277,1765895716191,0,0,2,0,0,0,0,0
278,1765895716843,0,0,2,0,0,0,0,0
279,1765895717839,0,0,2,0,0,0,0,0
280,1765895718339,0,0,2,0,0,0,0,0
281,1765895718905,0,0,2,0,0,0,0,0
282,1765895720555,0,0,2,0,0,0,0,0
283,1765895721087,0,0,2,0,0,0,0,0
284,1765895721620,0,0,2,0,0,0,0,0
285,1765895722120,0,0,2,0,0,0,0,0
286,1765895722653,0,0,2,0,0,0,0,0
287,1765895724102,0,0,2,0,0,0,0,0
288,1765895724585,0,0,2,0,0,0,0,0
289,1765895725134,0,0,2,0,0,0,0,0
290,1765895725634,0,0,2,0,0,0,0,0
291,1765895726183,0,0,544,0,0,0,0,0
292,1765895727282,0,0,2,0,0,0,0,0
293,1765895727828,0,0,2,0,0,0,0,0
294,1765895728395,0,0,2,0,0,0,0,0
295,1765895728994,0,0,2,0,0,0,0,0
296,1765895731108,0,0,2,0,0,0,0,0
297,1765895731692,0,0,2,0,0,0,0,0
298,1765895733323,0,0,2,0,0,0,0,0
299,1765895733873,0,0,2,0,0,0,0,0
300,1765895734973,0,0,2,0,0,0,0,0
301,1765895735506,0,0,2,0,0,0,0,0
302,1765895738036,0,0,2,0,0,0,0,0
303,1765895738586,0,0,2,0,0,0,0,0
304,1765895740244,0,0,2,0,0,0,0,0
305,1765895741583,0,0,2,0,0,0,0,0
306,1765895742133,0,0,2,0,0,0,0,0
307,1765895742665,0,0,2,0,0,0,0,0
308,1765895743232,0,0,2,0,0,0,0,0
309,1765895743782,0,0,2,0,0,0,0,0
310,1765895747096,0,0,2,0,0,0,0,0
311,1765895747645,0,0,2,0,0,0,0,0
312,1765895748161,0,0,2,0,0,0,0,0
313,1765895748710,0,0,2,0,0,0,0,0
314,1765895749777,0,0,2,0,0,0,0,0
315,1765895750809,0,0,11,0,0,0,0,0
316,1765895751725,0,0,2,0,0,0,0,0
317,1765895755805,0,0,2,0,0,0,0,0
318,1765895756338,0,0,2,0,0,0,0,0
319,1765895761815,0,0,2,0,0,0,0,0
320,1765895762332,0,0,2,0,0,0,0,0
321,1765895762848,0,0,2,0,0,0,0,0
322,1765895763347,0,0,2,0,0,0,0,0
323,1765895764779,0,0,2,0,0,0,0,0
324,1765895766119,0,0,2,0,0,0,0,0
325,1765895767212,0,0,2,0,0,0,0,0
326,1765895768328,0,0,2,0,0,0,0,0
327,1765895768860,0,0,2,0,0,0,0,0
328,1765895769410,0,0,2,0,0,0,0,0
329,1765895769876,0,0,2,0,0,0,0,0
330,1765895770392,0,0,2,0,0,0,0,0
331,1765895771009,0,0,2,0,0,0,0,0
332,1765895771526,0,0,2,0,0,0,0,0
333,1765895772107,0,0,2,0,0,0,0,0
334,1765895772640,0,0,2,0,0,0,0,0
335,1765895774272,0,0,2,0,0,0,0,0
336,1765895774838,0,0,2,0,0,0,0,0
337,1765895776758,0,0,2,0,0,0,0,0
338,1765895777292,0,0,2,0,0,0,0,0
339,1765895777962,0,0,2,0,0,0,0,0
340,1765895778339,0,0,2,0,0,0,0,0
341,1765895778838,0,0,2,0,0,0,0,0
342,1765895780254,0,0,2,0,0,0,0,0
343,1765895780836,0,0,2,0,0,0,0,0
344,1765895781386,0,0,2,0,0,0,0,0
345,1765895781936,0,0,2,0,0,0,0,0
346,1765895782502,0,0,2,0,0,0,0,0
347,1765895783019,0,0,2,0,0,0,0,0
348,1765895783551,0,0,2,0,0,0,0,0
349,1765895784101,0,0,2,0,0,0,0,0
350,1765895784668,0,0,2,0,0,0,0,0
351,1765895785183,0,0,2,0,0,0,0,0
352,1765895785765,0,0,2,0,0,0,0,0
353,1765895786316,0,0,2,0,0,0,0,0
354,1765895786831,0,0,2,0,0,0,0,0
355,1765895787331,0,0,2,0,0,0,0,0
356,1765895787866,0,0,2,0,0,0,0,0
357,1765895788430,0,0,2,0,0,0,0,0
358,1765895788996,0,0,2,0,0,0,0,0
359,1765895790412,0,0,2,0,0,0,0,0
360,1765895790895,0,0,2,0,0,0,0,0
361,1765895791445,0,0,2,0,0,0,0,0
362,1765895792811,0,0,2,0,0,0,0,0
363,1765895793326,0,0,2,0,0,0,0,0
364,1765895793843,0,0,2,0,0,0,0,0
365,1765895794425,0,0,2,0,0,0,0,0
366,1765895794975,0,0,2,0,0,0,0,0
367,1765895795509,0,0,2,0,0,0,0,0
368,1765895796058,0,0,2,0,0,0,0,0
369,1765895796574,0,0,2,0,0,0,0,0
370,1765895797156,0,0,2,0,0,0,0,0
371,1765895798273,0,0,2,0,0,0,0,0
372,1765895798805,0,0,2,0,0,0,0,0
373,1765895799405,0,0,2,0,0,0,0,0
374,1765895800453,0,0,2,0,0,0,0,0
375,1765895801176,0,0,2,0,0,0,0,0
376,1765895801537,0,0,2,0,0,0,0,0
377,1765895802618,0,0,2,0,0,0,0,0
378,1765895804034,0,0,2,0,0,0,0,0
379,1765895804518,0,0,2,0,0,0,0,0
380,1765895805600,0,0,2,0,0,0,0,0
381,1765895806133,0,0,2,0,0,0,0,0
382,1765895807582,0,0,2,0,0,0,0,0
383,1765895808147,0,0,2,0,0,0,0,0
384,1765895809246,0,0,2,0,0,0,0,0
385,1765895809796,0,0,2,0,0,0,0,0
386,1765895897035,0,0,0,0,0,0,0,0
387,1765895897252,0,0,0,0,0,0,0,0
388,1765895897486,0,0,0,0,0,0,0,0
389,1765895897701,0,0,0,0,0,0,0,0
390,1765895898167,0,0,0,0,0,0,0,0
391,1765895898718,0,0,0,0,0,0,0,0
392,1765895899233,0,0,0,0,0,0,0,0
393,1765895899767,0,0,0,0,0,0,0,0
394,1765895900384,0,0,0,0,0,0,0,0
395,1765895900897,0,0,0,0,0,0,0,0
396,1765895902531,0,0,0,0,0,0,0,0
397,1765895903080,0,0,0,0,0,0,0,0
398,1765895903633,0,0,0,0,0,0,0,0
399,1765895904149,0,0,0,0,0,0,0,0
400,1765895905249,0,0,0,0,0,0,0,0
401,1765895905848,0,0,0,0,0,0,0,0
402,1765895906348,0,0,0,0,0,0,0,0
403,1765895906880,0,0,0,0,0,0,0,0
404,1765895908428,0,0,0,0,0,0,0,0
405,1765895908978,0,0,0,0,0,0,0,0
406,1765895910749,0,0,0,0,0,0,0,0
407,1765895910910,0,0,0,0,0,0,0,0
408,1765895911425,0,0,0,0,0,0,0,0
409,1765895911942,0,0,0,0,0,0,0,0
410,1765895914507,0,0,0,0,0,0,0,0
411,1765895916139,0,0,0,0,0,0,0,0
412,1765895920002,0,0,0,0,0,0,0,0
413,1765895920486,0,0,0,0,0,0,0,0
414,1765895920986,0,0,0,0,0,0,0,0
415,1765895922933,0,0,0,0,0,0,0,0
416,1765895923416,0,0,0,0,0,0,0,0
417,1765895923932,0,0,0,0,0,0,0,0
418,1765895924481,0,0,0,0,0,0,0,0
419,1765895925948,0,0,0,0,0,0,0,0
420,1765895926497,0,22784,13152,0,0,0,0,0
421,1765895927046,0,0,0,0,0,0,0,0
422,1765895927597,0,0,0,0,0,0,0,0
423,1765895928130,0,0,0,0,0,0,0,0
424,1765895928629,0,0,0,0,0,0,0,0
425,1765895929695,0,0,0,0,0,0,0,0
426,1765895930260,0,0,0,0,0,0,0,0
427,1765895930861,0,0,0,0,0,0,0,0
428,1765895931393,0,0,0,0,0,0,0,0
429,1765895931943,0,0,0,0,0,0,0,0
430,1765895932458,0,0,0,0,0,0,0,0
431,1765895933007,0,0,0,0,0,0,0,0
432,1765895933558,0,0,0,0,0,0,0,0
433,1765895934674,0,0,0,0,0,0,0,0
434,1765895935173,0,0,0,0,0,0,0,0
435,1765895936056,0,0,0,0,0,0,0,0
436,1765895936538,0,0,0,0,0,0,0,0
437,1765895937087,0,0,0,0,0,0,0,0
438,1765895937621,0,0,0,0,0,0,0,0
439,1765895938137,0,0,0,0,0,0,0,0
440,1765895939021,0,0,0,0,0,0,0,0
441,1765895939589,0,0,0,0,0,0,0,0
442,1765895940118,0,0,0,0,0,0,0,0
443,1765895944182,0,0,0,0,0,0,0,0
444,1765895946098,0,0,0,0,0,0,0,0
445,1765895946429,0,0,0,0,0,0,0,0
446,1765895946995,0,0,0,0,0,0,0,0
447,1765895947528,0,0,0,0,0,0,0,0
448,1765895948061,0,0,0,0,0,0,0,0
449,1765895949493,0,0,0,0,0,0,0,0
450,1765895950043,0,0,0,0,0,0,0,0
451,1765895950493,0,0,0,0,0,0,0,0
452,1765895951008,0,0,0,0,0,0,0,0
453,1765895952990,0,0,0,0,0,0,0,0
454,1765895967561,0,0,0,0,0,0,0,0
455,1765895968110,0,0,0,0,0,0,0,0
456,1765895968711,0,0,0,0,0,0,0,0
457,1765895969193,0,0,0,0,0,0,0,0
458,1765895969726,0,0,0,0,0,0,0,0
459,1765895972158,0,0,0,0,0,0,0,0
460,1765895972807,0,0,0,0,0,0,0,0
461,1765896087660,0,0,0,0,0,0,0,0
462,1765896087893,0,0,0,0,0,0,0,0
463,1765896088359,0,0,0,0,0,0,0,0
