index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782582320360,31.800000000000001,30.699999999999999,30.600000000000001,30.199999999999999
1,1782582322824,31.800000000000001,30.699999999999999,30.600000000000001,30.199999999999999
2,1782582384306,31.699999999999999,30.600000000000001,30.600000000000001,30.199999999999999
3,1782582406305,31.699999999999999,30.600000000000001,30.600000000000001,30.199999999999999
4,1782582418345,31.699999999999999,30.600000000000001,30.600000000000001,30.199999999999999
5,1782582430517,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
6,1782582440409,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
7,1782582455081,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
8,1782582511516,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
9,1782582526122,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
10,1782582528718,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
11,1782582535896,31.600000000000001,30.600000000000001,30.600000000000001,30.199999999999999
12,1782582550450,31.699999999999999,30.899999999999999,30.600000000000001,30.199999999999999
13,1782582553064,31.800000000000001,30.899999999999999,30.600000000000001,30.199999999999999
14,1782582577127,32.299999999999997,31.300000000000001,30.600000000000001,30.199999999999999
15,1782582606137,32.799999999999997,31.300000000000001,30.600000000000001,30.300000000000001
16,1782582630299,33.5,31.800000000000001,30.699999999999999,30.300000000000001
17,1782582632897,33.5,31.800000000000001,30.699999999999999,30.300000000000001
18,1782582647402,33.899999999999999,31.899999999999999,30.699999999999999,30.300000000000001
19,1782582654529,34,31.800000000000001,30.699999999999999,30.300000000000001
20,1782582666636,34.200000000000003,31.699999999999999,30.699999999999999,30.300000000000001
21,1782582669134,34.200000000000003,31.699999999999999,30.699999999999999,30.300000000000001
22,1782582688384,34.200000000000003,31.699999999999999,30.699999999999999,30.399999999999999
23,1782582710482,34.100000000000001,31.699999999999999,30.800000000000001,30.399999999999999
24,1782582727584,34,31.699999999999999,30.800000000000001,30.399999999999999
25,1782582743704,33.899999999999999,31.699999999999999,30.800000000000001,30.399999999999999
26,1782582764404,33.799999999999997,31.600000000000001,30.800000000000001,30.399999999999999
27,1782582781473,33.700000000000003,31.600000000000001,30.800000000000001,30.399999999999999
28,1782582788684,33.700000000000003,31.800000000000001,30.800000000000001,30.399999999999999
29,1782582800724,34,32.5,34.100000000000001,30.399999999999999
30,1782582803320,34.100000000000001,32.600000000000001,30.899999999999999,30.5
31,1782582805686,34.200000000000003,32.600000000000001,30.899999999999999,30.5
32,1782582822638,35.100000000000001,32.799999999999997,30.899999999999999,30.5
33,1782582846701,36.5,33.700000000000003,31,30.600000000000001
34,1782582858858,37.100000000000001,33.700000000000003,31.100000000000001,30.699999999999999
35,1782582900190,37.799999999999997,33.200000000000003,31.199999999999999,30.699999999999999
36,1782582912446,37.700000000000003,33.100000000000001,31.199999999999999,30.800000000000001
37,1782582917425,37.700000000000003,33.100000000000001,31.199999999999999,30.800000000000001
38,1782582922303,37.600000000000001,33.100000000000001,31.199999999999999,30.800000000000001
39,1782582937058,37.399999999999999,33.100000000000001,31.199999999999999,30.800000000000001
40,1782582944285,37.299999999999997,33,31.300000000000001,30.800000000000001
41,1782582954143,37.100000000000001,33,31.300000000000001,30.800000000000001
42,1782582973711,36.799999999999997,33,31.300000000000001,30.800000000000001
43,1782582995875,36.5,32.899999999999999,31.300000000000001,30.800000000000001
44,1782582998339,36.399999999999999,32.899999999999999,31.300000000000001,30.800000000000001
45,1782583000771,36.399999999999999,32.899999999999999,31.300000000000001,30.800000000000001
46,1782583141654,34.899999999999999,32.5,31.399999999999999,30.899999999999999
47,1782583146532,34.899999999999999,32.5,31.399999999999999,30.899999999999999
48,1782583156357,34.799999999999997,32.5,31.399999999999999,30.899999999999999
49,1782583161153,34.700000000000003,32.5,31.399999999999999,30.899999999999999
50,1782583168597,34.700000000000003,32.399999999999999,31.399999999999999,30.899999999999999
51,1782583180786,34.600000000000001,32.600000000000001,31.5,30.899999999999999
52,1782583183018,34.700000000000003,32.700000000000003,31.5,30.899999999999999
53,1782583209779,36.299999999999997,33.899999999999999,31.600000000000001,31.100000000000001
54,1782583221784,36.799999999999997,33.600000000000001,31.600000000000001,31.100000000000001
55,1782583266114,37.100000000000001,33.299999999999997,31.699999999999999,31.100000000000001
