index,date,STACK_1,STACK_2,STACK_3
233,1782582975775,12.82,12.859999999999999,13.09
234,1782582977890,12.82,12.859999999999999,13.09
235,1782582979289,12.82,12.859999999999999,13.09
236,1782582982519,12.82,12.859999999999999,13.09
237,1782582998756,12.84,12.880000000000001,13.09
238,1782583001637,12.84,12.880000000000001,13.09
239,1782583135208,12.84,12.880000000000001,13.09
240,1782583138139,12.84,12.880000000000001,13.09
241,1782583141020,12.84,12.880000000000001,13.1
242,1782583142503,12.84,12.880000000000001,13.1
243,1782583143118,12.84,12.880000000000001,13.1
244,1782583145133,12.84,12.880000000000001,13.1
245,1782583148281,12.84,12.880000000000001,13.1
246,1782583148347,12.84,12.880000000000001,13.1
247,1782583153111,12.84,12.880000000000001,13.1
248,1782583154392,12.84,12.880000000000001,13.1
249,1782583158305,12.84,12.880000000000001,13.1
250,1782583162186,12.84,12.880000000000001,13.1
251,1782583169296,12.84,12.890000000000001,13.1
252,1782583170413,12.84,12.890000000000001,13.1
253,1782583171195,12.84,12.890000000000001,13.1
254,1782583172610,12.84,12.890000000000001,13.1
255,1782583173526,12.84,12.890000000000001,13.1
256,1782583174325,12.789999999999999,12.77,12.98
257,1782583184666,12.460000000000001,12.33,12.48
258,1782583185715,12.41,12.27,12.369999999999999
259,1782583186782,12.140000000000001,11.76,12.15
260,1782583188981,12.33,12.15,12.380000000000001
261,1782583189479,12.18,11.960000000000001,12.210000000000001
262,1782583191061,12.279999999999999,12.09,12.359999999999999
263,1782583192177,12.17,11.960000000000001,12.25
264,1782583195124,12.279999999999999,12.08,12.34
265,1782583195724,12.42,12.279999999999999,12.640000000000001
266,1782583196773,12.279999999999999,12.07,12.390000000000001
267,1782583198871,12.460000000000001,12.32,12.74
268,1782583202818,12.289999999999999,12.08,12.390000000000001
269,1782583205099,12.609999999999999,12.52,12.94
270,1782583205649,12.619999999999999,12.550000000000001,12.949999999999999
271,1782583208380,12.66,12.59,12.98
272,1782583210445,12.67,12.619999999999999,12.98
273,1782583212509,12.69,12.630000000000001,12.99
274,1782583215173,12.699999999999999,12.66,13
275,1782583215756,12.710000000000001,12.66,13.01
276,1782583217188,12.710000000000001,12.66,13.01
277,1782583219836,12.720000000000001,12.69,13.01
278,1782583222384,12.73,12.69,13.029999999999999
279,1782583227064,12.74,12.710000000000001,13.029999999999999
280,1782583230262,12.74,12.720000000000001,13.039999999999999
281,1782583234540,12.76,12.73,13.050000000000001
282,1782583234991,12.76,12.73,13.050000000000001
283,1782583240386,12.77,12.75,13.050000000000001
284,1782583253959,12.779999999999999,12.76,13.06
285,1782583254257,12.779999999999999,12.76,13.06
286,1782583256106,12.779999999999999,12.76,13.06
287,1782583257388,12.789999999999999,12.77,13.06
288,1782583258887,12.789999999999999,12.779999999999999,13.06
289,1782583262750,12.789999999999999,12.779999999999999,13.07
290,1782583264116,12.789999999999999,12.779999999999999,13.07
291,1782583264982,12.789999999999999,12.779999999999999,13.07
292,1782583266347,12.789999999999999,12.779999999999999,13.07
293,1782583266664,12.789999999999999,12.779999999999999,13.07
294,1782583270177,12.789999999999999,12.779999999999999,13.07
