index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
177,1765569027681,0,0,0,0,0,0,0,0
178,1765569027964,0,0,0,0,0,0,0,0
179,1765569028097,0,0,0,0,0,0,0,0
180,1765569028447,0,0,0,0,0,0,0,0
181,1765569028864,0,0,0,0,0,0,0,0
182,1765569029231,0,0,0,0,0,0,0,0
183,1765569029363,0,0,0,0,0,0,0,0
184,1765569029647,0,0,0,0,0,0,0,0
185,1765569030132,0,0,0,0,0,0,0,0
186,1765569030414,0,0,0,0,0,0,0,0
187,1765569030547,0,0,0,0,0,0,0,0
188,1765569030864,0,0,0,0,0,0,0,0
189,1765569031331,0,0,0,0,0,0,0,0
190,1765569031632,0,0,0,0,0,0,0,0
191,1765569031781,0,0,0,0,0,0,0,0
192,1765569032114,0,0,0,0,0,0,0,0
193,1765569032264,0,0,0,0,0,0,0,0
194,1765569032547,0,0,0,0,0,0,0,0
195,1765569032897,0,0,0,0,0,0,0,0
196,1765569033047,0,0,0,0,0,0,0,0
197,1765569033331,0,0,0,0,0,0,0,0
198,1765569033498,0,0,0,0,0,0,0,0
199,1765569033781,0,0,0,0,0,0,0,0
200,1765569034097,0,0,0,0,0,0,0,0
201,1765569034230,0,0,0,0,0,0,0,0
202,1765569034514,0,0,0,0,0,0,0,0
203,1765569034964,0,0,0,0,0,0,0,0
204,1765569035248,0,0,0,0,0,0,0,0
205,1765569035364,0,0,0,0,0,0,0,0
206,1765569035680,0,0,0,0,0,0,0,0
207,1765569035947,0,0,0,0,0,0,0,0
208,1765569036081,0,0,0,0,0,0,0,0
209,1765569036414,0,0,0,0,0,0,0,0
210,1765569036831,0,0,0,0,0,0,0,0
211,1765569037097,0,0,0,0,0,0,0,0
212,1765569037531,0,0,0,0,0,0,0,0
213,1765569037814,0,0,0,0,0,0,0,0
214,1765569037930,0,0,0,0,0,0,0,0
215,1765569038247,0,0,0,0,0,0,0,0
216,1765569038681,0,0,0,0,0,0,0,0
217,1765569038980,0,0,0,0,0,0,0,0
218,1765569039081,0,0,0,0,0,0,0,0
219,1765569039364,0,0,0,0,0,0,0,0
220,1765569039714,0,0,0,0,0,0,0,0
221,1765569039797,0,0,0,0,0,0,0,0
222,1765569040114,0,0,0,0,0,0,0,0
223,1765569040514,0,0,0,0,0,0,0,0
224,1765569040831,0,0,0,0,0,0,0,0
225,1765569041214,0,0,0,0,0,0,0,0
226,1765569041564,0,0,0,0,0,0,0,0
227,1765569041664,0,0,0,0,0,0,0,0
228,1765569041947,0,0,0,0,0,0,0,0
229,1765569042381,0,0,0,0,0,0,0,0
230,1765569042647,0,0,0,0,0,0,0,0
231,1765569043079,0,0,0,0,0,0,0,0
232,1765569043397,0,0,0,0,0,0,0,0
233,1765569043531,0,0,0,0,0,0,0,0
234,1765569043797,0,0,0,0,0,0,0,0
235,1765569044230,0,0,0,0,0,0,0,0
236,1765569044514,0,0,0,0,0,0,0,0
237,1765569044980,0,0,0,0,0,0,0,0
238,1765569045263,0,0,0,0,0,0,0,0
239,1765569045380,0,0,0,0,0,0,0,0
240,1765569045697,0,0,0,0,0,0,0,0
241,1765569046114,0,0,0,0,0,0,0,0
242,1765569046415,0,0,0,0,0,0,0,0
243,1765569046848,0,0,0,0,0,0,0,0
244,1765569047130,0,0,0,0,0,0,0,0
245,1765569047247,0,0,0,0,0,0,0,0
246,1765569047564,0,0,0,0,0,0,0,0
247,1765569047847,0,0,0,0,0,0,0,0
248,1765569047981,0,0,0,0,0,0,0,0
249,1765569048314,0,0,0,0,0,0,0,0
250,1765569048714,0,0,0,0,0,0,0,0
251,1765569049013,0,0,0,0,0,0,0,0
252,1765569049114,0,0,0,0,0,0,0,0
253,1765569049414,0,0,0,0,0,0,0,0
254,1765569049697,0,0,0,0,0,0,0,0
255,1765569049814,0,0,0,0,0,0,0,0
256,1765569050146,0,0,0,0,0,0,0,0
257,1765569050547,0,0,0,0,0,0,0,0
258,1765569050864,0,0,0,0,0,0,0,0
259,1765569050997,0,0,0,0,0,0,0,0
260,1765569051280,0,0,0,0,0,0,0,0
261,1765569051730,0,0,0,0,0,0,0,0
262,1765569052014,0,0,0,0,0,0,0,0
263,1765569052397,0,0,0,0,0,0,0,0
264,1765569052714,0,0,0,0,0,0,0,0
265,1765569053113,0,0,0,0,0,0,0,0
266,1765569053447,0,0,0,0,0,0,0,0
267,1765569053563,0,0,0,0,0,0,0,0
268,1765569053847,0,0,0,0,0,0,0,0
269,1765569054281,0,0,0,0,0,0,0,0
270,1765569054564,0,0,0,0,0,0,0,0
271,1765569055013,0,0,0,0,0,0,0,0
272,1765569055314,0,0,0,0,0,0,0,0
273,1765569055414,0,0,0,0,0,0,0,0
274,1765569055698,0,0,0,0,0,0,0,0
275,1765569056130,0,0,0,0,0,0,0,0
276,1765569056415,0,0,0,0,0,0,0,0
277,1765569056881,0,0,0,0,0,0,0,0
278,1765569057164,0,0,0,0,0,0,0,0
279,1765569057297,0,0,0,0,0,0,0,0
280,1765569057613,0,0,0,0,0,0,0,0
281,1765569058031,0,0,0,0,0,0,0,0
282,1765569058365,0,0,0,0,0,0,0,0
283,1765569058497,0,0,0,0,0,0,0,0
284,1765569058780,0,0,0,0,0,0,0,0
285,1765569059214,0,0,0,0,0,0,0,0
286,1765569059547,0,0,0,0,0,0,0,0
287,1765569059680,0,0,0,0,0,0,0,0
288,1765569059963,0,0,0,0,0,0,0,0
289,1765569060431,0,0,0,0,0,0,0,0
290,1765569060730,0,0,0,0,0,0,0,0
291,1765569060897,0,0,0,0,0,0,0,0
292,1765569061196,0,0,0,0,0,0,0,0
293,1765569061631,0,0,0,0,0,0,0,0
294,1765569061980,0,0,0,0,0,0,0,0
295,1765569062153,0,0,0,0,0,0,0,0
296,1765569062414,0,0,0,0,0,0,0,0
297,1765569062847,0,0,0,0,0,0,0,0
298,1765569063163,0,0,0,0,0,0,0,0
299,1765569063314,0,0,0,0,0,0,0,0
300,1765569063597,0,0,0,0,0,0,0,0
301,1765569064080,0,0,0,0,0,0,0,0
302,1765569064380,0,0,0,0,0,0,0,0
303,1765569064514,0,0,0,0,0,0,0,0
304,1765569064830,0,0,0,0,0,0,0,0
305,1765569065263,0,0,0,0,0,0,0,0
306,1765569065580,0,0,0,0,0,0,0,0
307,1765569065713,0,0,0,0,0,0,0,0
308,1765569066062,0,0,0,0,0,0,0,0
309,1765569066497,0,0,0,0,0,0,0,0
310,1765569066830,0,0,0,0,0,0,0,0
311,1765569066980,0,0,0,0,0,0,0,0
312,1765569067264,0,0,0,0,0,0,0,0
313,1765569067730,0,0,0,0,0,0,0,0
314,1765569068031,0,0,0,0,0,0,0,0
315,1765569068164,0,0,0,0,0,0,0,0
316,1765569068447,0,0,0,0,0,0,0,0
317,1765569068897,0,0,0,0,0,0,0,0
318,1765569069179,0,0,0,0,0,0,0,0
319,1765569069630,0,0,0,0,0,0,0,0
320,1765569069913,0,0,0,0,0,0,0,0
321,1765569070030,0,0,0,0,0,0,0,0
322,1765569070347,0,0,0,0,0,0,0,0
323,1765569070730,0,0,0,0,0,0,0,0
324,1765569071080,0,0,0,0,0,0,0,0
325,1765569071481,0,0,0,0,0,0,0,0
326,1765569071748,0,0,0,0,0,0,0,0
327,1765569071882,0,0,0,0,0,0,0,0
328,1765569072197,0,0,0,0,0,0,0,0
329,1765569072480,0,0,0,0,0,0,0,0
330,1765569072613,0,0,0,0,0,0,0,0
331,1765569072930,0,0,0,0,0,0,0,0
