index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
60,1765568992530,0,0,0,0,0,0,0,0
61,1765568992998,0,0,0,0,0,0,0,0
62,1765568993297,0,0,0,0,0,0,0,0
63,1765568993448,0,0,0,0,0,0,0,0
64,1765568993765,0,0,0,0,0,0,0,0
65,1765568994215,0,0,0,0,0,0,0,0
66,1765568994564,0,0,0,0,0,0,0,0
67,1765568994715,0,0,0,0,0,0,0,0
68,1765568994998,0,0,0,0,0,0,0,0
69,1765568995415,0,0,0,0,0,0,0,0
70,1765568995731,0,0,0,0,0,0,0,0
71,1765568995898,0,0,0,0,0,0,0,0
72,1765568996181,0,0,0,0,0,0,0,0
73,1765568996664,0,0,0,0,0,0,0,0
74,1765568996948,0,0,0,0,0,0,0,0
75,1765568997131,0,0,0,0,0,0,0,0
76,1765568997433,0,0,0,0,0,0,0,0
77,1765568997864,0,0,0,0,0,0,0,0
78,1765568998214,0,0,0,0,0,0,0,0
79,1765568998348,0,0,0,0,0,0,0,0
80,1765568998630,0,0,0,0,0,0,0,0
81,1765568999047,0,0,0,0,0,0,0,0
82,1765568999364,0,0,0,0,0,0,0,0
83,1765568999514,0,0,0,0,0,0,0,0
84,1765568999798,0,0,0,0,0,0,0,0
85,1765569000281,0,0,0,0,0,0,0,0
86,1765569000564,0,0,0,0,0,0,0,0
87,1765569000681,0,0,0,0,0,0,0,0
88,1765569001015,0,0,0,0,0,0,0,0
89,1765569001297,0,0,0,0,0,0,0,0
90,1765569001381,0,0,0,0,0,0,0,0
91,1765569001731,0,0,0,0,0,0,0,0
92,1765569002114,0,0,0,0,0,0,0,0
93,1765569002398,0,0,0,0,0,0,0,0
94,1765569002813,0,0,0,0,0,0,0,0
95,1765569003081,0,0,0,0,0,0,0,0
96,1765569003230,0,0,0,0,0,0,0,0
97,1765569003549,0,0,0,0,0,0,0,0
98,1765569003964,0,0,0,0,0,0,0,0
99,1765569004281,0,0,0,0,0,0,0,0
100,1765569004698,0,0,0,0,0,0,0,0
101,1765569004998,0,0,0,0,0,0,0,0
102,1765569005414,0,0,0,0,0,0,0,0
103,1765569005831,0,0,0,0,0,0,0,0
104,1765569006148,0,0,0,0,0,0,0,0
105,1765569006547,0,0,0,0,0,0,0,0
106,1765569006897,0,0,0,0,0,0,0,0
107,1765569007014,0,0,0,0,0,0,0,0
108,1765569007297,0,0,0,0,0,0,0,0
109,1765569007731,0,0,0,0,0,0,0,0
110,1765569008014,0,0,0,0,0,0,0,0
111,1765569008431,0,0,0,0,0,0,0,0
112,1765569008763,0,0,0,0,0,0,0,0
113,1765569008881,0,0,0,0,0,0,0,0
114,1765569009180,0,0,0,0,0,0,0,0
115,1765569009614,0,0,0,0,0,0,0,0
116,1765569009898,0,0,0,0,0,0,0,0
117,1765569010348,0,0,0,0,0,0,0,0
118,1765569010631,0,0,0,0,0,0,0,0
119,1765569010730,0,0,0,0,0,0,0,0
120,1765569011064,0,0,0,0,0,0,0,0
121,1765569011481,0,0,0,0,0,0,0,0
122,1765569011764,0,0,0,0,0,0,0,0
123,1765569012214,0,0,0,0,0,0,0,0
124,1765569012498,0,0,0,0,0,0,0,0
125,1765569012632,0,0,0,0,0,0,0,0
126,1765569012947,0,0,0,0,0,0,0,0
127,1765569013332,0,0,0,0,0,0,0,0
128,1765569013664,0,0,0,0,0,0,0,0
129,1765569013797,0,0,0,0,0,0,0,0
130,1765569014064,0,0,0,0,0,0,0,0
131,1765569014364,0,0,0,0,0,0,0,0
132,1765569014464,0,0,0,0,0,0,0,0
133,1765569014764,0,0,0,0,0,0,0,0
134,1765569015032,0,0,0,0,0,0,0,0
135,1765569015165,0,0,0,0,0,0,0,0
136,1765569015514,0,0,0,0,0,0,0,0
137,1765569015898,0,0,0,0,0,0,0,0
138,1765569016214,0,0,0,0,0,0,0,0
139,1765569016331,0,0,0,0,0,0,0,0
140,1765569016615,0,0,0,0,0,0,0,0
141,1765569016948,0,0,0,0,0,0,0,0
142,1765569017064,0,0,0,0,0,0,0,0
143,1765569017329,0,0,0,0,0,0,0,0
144,1765569017764,0,0,0,0,0,0,0,0
145,1765569018064,0,0,0,0,0,0,0,0
146,1765569018180,0,0,0,0,0,0,0,0
147,1765569018464,0,0,0,0,0,0,0,0
148,1765569018781,0,0,0,0,0,0,0,0
149,1765569018914,0,0,0,0,0,0,0,0
150,1765569019181,0,0,0,0,0,0,0,0
151,1765569019632,0,0,0,0,0,0,0,0
152,1765569019896,0,0,0,0,0,0,0,0
153,1765569020347,0,0,0,0,0,0,0,0
154,1765569020632,0,0,0,0,0,0,0,0
155,1765569020747,0,0,0,0,0,0,0,0
156,1765569021031,0,0,0,0,0,0,0,0
157,1765569021464,0,0,0,0,0,0,0,0
158,1765569021748,0,0,0,0,0,0,0,0
159,1765569022197,0,0,0,0,0,0,0,0
160,1765569022497,0,0,0,0,0,0,0,0
161,1765569022598,0,0,0,0,0,0,0,0
162,1765569022914,0,0,0,0,0,0,0,0
163,1765569023331,0,0,0,0,0,0,0,0
164,1765569023664,0,0,0,0,0,0,0,0
165,1765569024064,0,0,0,0,0,0,0,0
166,1765569024347,0,0,0,0,0,0,0,0
167,1765569024480,0,0,0,0,0,0,0,0
168,1765569024781,0,0,0,0,0,0,0,0
169,1765569025214,0,0,0,0,0,0,0,0
170,1765569025547,0,0,0,0,0,0,0,0
171,1765569025681,0,0,0,0,0,0,0,0
172,1765569025963,0,0,0,0,0,0,0,0
173,1765569026430,0,0,0,0,0,0,0,0
174,1765569026713,0,0,0,0,0,0,0,0
175,1765569026881,0,0,0,0,0,0,0,0
176,1765569027197,0,0,0,0,0,0,0,0
177,1765569027647,0,0,0,0,0,0,0,0
178,1765569027931,0,0,0,0,0,0,0,0
179,1765569028080,0,0,0,0,0,0,0,0
180,1765569028414,0,0,0,0,0,0,0,0
181,1765569028847,0,0,0,0,0,0,0,0
182,1765569029197,0,0,0,0,0,0,0,0
183,1765569029347,0,0,0,0,0,0,0,0
184,1765569029615,0,0,0,0,0,0,0,0
185,1765569030063,0,0,0,0,0,0,0,0
186,1765569030380,0,0,0,0,0,0,0,0
187,1765569030531,0,0,0,0,0,0,0,0
188,1765569030814,0,0,0,0,0,0,0,0
189,1765569031314,0,0,0,0,0,0,0,0
190,1765569031597,0,0,0,0,0,0,0,0
191,1765569031747,0,0,0,0,0,0,0,0
192,1765569032097,0,0,0,0,0,0,0,0
193,1765569032530,0,0,0,0,0,0,0,0
194,1765569032864,0,0,0,0,0,0,0,0
195,1765569033015,0,0,0,0,0,0,0,0
196,1765569033314,0,0,0,0,0,0,0,0
197,1765569033747,0,0,0,0,0,0,0,0
198,1765569034063,0,0,0,0,0,0,0,0
199,1765569034198,0,0,0,0,0,0,0,0
200,1765569034480,0,0,0,0,0,0,0,0
201,1765569034947,0,0,0,0,0,0,0,0
202,1765569035214,0,0,0,0,0,0,0,0
203,1765569035647,0,0,0,0,0,0,0,0
204,1765569035931,0,0,0,0,0,0,0,0
205,1765569036047,0,0,0,0,0,0,0,0
206,1765569036380,0,0,0,0,0,0,0,0
207,1765569036781,0,0,0,0,0,0,0,0
208,1765569037063,0,0,0,0,0,0,0,0
209,1765569037497,0,0,0,0,0,0,0,0
210,1765569037780,0,0,0,0,0,0,0,0
211,1765569037897,0,0,0,0,0,0,0,0
212,1765569038230,0,0,0,0,0,0,0,0
213,1765569038647,0,0,0,0,0,0,0,0
214,1765569038948,0,0,0,0,0,0,0,0
215,1765569039347,0,0,0,0,0,0,0,0
216,1765569039680,0,0,0,0,0,0,0,0
217,1765569039748,0,0,0,0,0,0,0,0
218,1765569040096,0,0,0,0,0,0,0,0
219,1765569040480,0,0,0,0,0,0,0,0
220,1765569040797,0,0,0,0,0,0,0,0
221,1765569041181,0,0,0,0,0,0,0,0
222,1765569041530,0,0,0,0,0,0,0,0
223,1765569041632,0,0,0,0,0,0,0,0
224,1765569041914,0,0,0,0,0,0,0,0
225,1765569042230,0,0,0,0,0,0,0,0
226,1765569042347,0,0,0,0,0,0,0,0
227,1765569042631,0,0,0,0,0,0,0,0
228,1765569043030,0,0,0,0,0,0,0,0
229,1765569043364,0,0,0,0,0,0,0,0
230,1765569043497,0,0,0,0,0,0,0,0
231,1765569043781,0,0,0,0,0,0,0,0
232,1765569044064,0,0,0,0,0,0,0,0
233,1765569044197,0,0,0,0,0,0,0,0
234,1765569044481,0,0,0,0,0,0,0,0
235,1765569044947,0,0,0,0,0,0,0,0
236,1765569045230,0,0,0,0,0,0,0,0
237,1765569045347,0,0,0,0,0,0,0,0
238,1765569045664,0,0,0,0,0,0,0,0
239,1765569045947,0,0,0,0,0,0,0,0
240,1765569046080,0,0,0,0,0,0,0,0
241,1765569046364,0,0,0,0,0,0,0,0
242,1765569046814,0,0,0,0,0,0,0,0
243,1765569047097,0,0,0,0,0,0,0,0
244,1765569047214,0,0,0,0,0,0,0,0
245,1765569047530,0,0,0,0,0,0,0,0
246,1765569047830,0,0,0,0,0,0,0,0
247,1765569047947,0,0,0,0,0,0,0,0
248,1765569048281,0,0,0,0,0,0,0,0
249,1765569048664,0,0,0,0,0,0,0,0
250,1765569048980,0,0,0,0,0,0,0,0
251,1765569049381,0,0,0,0,0,0,0,0
252,1765569049663,0,0,0,0,0,0,0,0
253,1765569049781,0,0,0,0,0,0,0,0
254,1765569050113,0,0,0,0,0,0,0,0
255,1765569050530,0,0,0,0,0,0,0,0
256,1765569050831,0,0,0,0,0,0,0,0
257,1765569050964,0,0,0,0,0,0,0,0
258,1765569051246,0,0,0,0,0,0,0,0
259,1765569051580,0,0,0,0,0,0,0,0
260,1765569051713,0,0,0,0,0,0,0,0
261,1765569051980,0,0,0,0,0,0,0,0
262,1765569052380,0,0,0,0,0,0,0,0
263,1765569052680,0,0,0,0,0,0,0,0
264,1765569053081,0,0,0,0,0,0,0,0
265,1765569053413,0,0,0,0,0,0,0,0
266,1765569053531,0,0,0,0,0,0,0,0
267,1765569053830,0,0,0,0,0,0,0,0
268,1765569054247,0,0,0,0,0,0,0,0
269,1765569054547,0,0,0,0,0,0,0,0
270,1765569054996,0,0,0,0,0,0,0,0
271,1765569055280,0,0,0,0,0,0,0,0
272,1765569055381,0,0,0,0,0,0,0,0
273,1765569055664,0,0,0,0,0,0,0,0
274,1765569056113,0,0,0,0,0,0,0,0
275,1765569056380,0,0,0,0,0,0,0,0
276,1765569056864,0,0,0,0,0,0,0,0
277,1765569057130,0,0,0,0,0,0,0,0
278,1765569057264,0,0,0,0,0,0,0,0
279,1765569057580,0,0,0,0,0,0,0,0
280,1765569057997,0,0,0,0,0,0,0,0
281,1765569058331,0,0,0,0,0,0,0,0
282,1765569058447,0,0,0,0,0,0,0,0
283,1765569058763,0,0,0,0,0,0,0,0
284,1765569059197,0,0,0,0,0,0,0,0
285,1765569059514,0,0,0,0,0,0,0,0
286,1765569059646,0,0,0,0,0,0,0,0
287,1765569059930,0,0,0,0,0,0,0,0
288,1765569060397,0,0,0,0,0,0,0,0
289,1765569060697,0,0,0,0,0,0,0,0
290,1765569061179,0,0,0,0,0,0,0,0
291,1765569061614,0,0,0,0,0,0,0,0
292,1765569061931,0,0,0,0,0,0,0,0
293,1765569062380,0,0,0,0,0,0,0,0
294,1765569062663,0,0,0,0,0,0,0,0
295,1765569062814,0,0,0,0,0,0,0,0
296,1765569063130,0,0,0,0,0,0,0,0
297,1765569063280,0,0,0,0,0,0,0,0
298,1765569063580,0,0,0,0,0,0,0,0
299,1765569063897,0,0,0,0,0,0,0,0
300,1765569064064,0,0,0,0,0,0,0,0
301,1765569064347,0,0,0,0,0,0,0,0
302,1765569064780,0,0,0,0,0,0,0,0
303,1765569065230,0,0,0,0,0,0,0,0
304,1765569065514,0,0,0,0,0,0,0,0
305,1765569066029,0,0,0,0,0,0,0,0
306,1765569066480,0,0,0,0,0,0,0,0
307,1765569066797,0,0,0,0,0,0,0,0
308,1765569066946,0,0,0,0,0,0,0,0
309,1765569067230,0,0,0,0,0,0,0,0
310,1765569067714,0,0,0,0,0,0,0,0
311,1765569067997,0,0,0,0,0,0,0,0
312,1765569068130,0,0,0,0,0,0,0,0
313,1765569068430,0,0,0,0,0,0,0,0
314,1765569068863,0,0,0,0,0,0,0,0
315,1765569069147,0,0,0,0,0,0,0,0
316,1765569069613,0,0,0,0,0,0,0,0
317,1765569069897,0,0,0,0,0,0,0,0
318,1765569069997,0,0,0,0,0,0,0,0
319,1765569070314,0,0,0,0,0,0,0,0
320,1765569070613,0,0,0,0,0,0,0,0
321,1765569070696,0,0,0,0,0,0,0,0
322,1765569071046,0,0,0,0,0,0,0,0
323,1765569071448,0,0,0,0,0,0,0,0
324,1765569071731,0,0,0,0,0,0,0,0
325,1765569071865,0,0,0,0,0,0,0,0
326,1765569072164,0,0,0,0,0,0,0,0
327,1765569072448,0,0,0,0,0,0,0,0
328,1765569072580,0,0,0,0,0,0,0,0
329,1765569072914,0,0,0,0,0,0,0,0
