index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
172,1765569025748,0,0,0,0,0,0,0,0
173,1765569026030,0,0,0,0,0,0,0,0
174,1765569026514,0,0,0,0,0,0,0,0
175,1765569026797,0,0,0,0,0,0,0,0
176,1765569026948,0,0,0,0,0,0,0,0
177,1765569027297,0,0,0,0,0,0,0,0
178,1765569027730,0,0,0,0,0,0,0,0
179,1765569028014,0,0,0,0,0,0,0,0
180,1765569028147,0,0,0,0,0,0,0,0
181,1765569028464,0,0,0,0,0,0,0,0
182,1765569028914,0,0,0,0,0,0,0,0
183,1765569029326,0,0,0,0,0,0,0,0
184,1765569029413,0,0,0,0,0,0,0,0
185,1765569029697,0,0,0,0,0,0,0,0
186,1765569030180,0,0,0,0,0,0,0,0
187,1765569030464,0,0,0,0,0,0,0,0
188,1765569030597,0,0,0,0,0,0,0,0
189,1765569030931,0,0,0,0,0,0,0,0
190,1765569031397,0,0,0,0,0,0,0,0
191,1765569031680,0,0,0,0,0,0,0,0
192,1765569031848,0,0,0,0,0,0,0,0
193,1765569032164,0,0,0,0,0,0,0,0
194,1765569032298,0,0,0,0,0,0,0,0
195,1765569032597,0,0,0,0,0,0,0,0
196,1765569033081,0,0,0,0,0,0,0,0
197,1765569033381,0,0,0,0,0,0,0,0
198,1765569033531,0,0,0,0,0,0,0,0
199,1765569033863,0,0,0,0,0,0,0,0
200,1765569034281,0,0,0,0,0,0,0,0
201,1765569034564,0,0,0,0,0,0,0,0
202,1765569035014,0,0,0,0,0,0,0,0
203,1765569035297,0,0,0,0,0,0,0,0
204,1765569035397,0,0,0,0,0,0,0,0
205,1765569035713,0,0,0,0,0,0,0,0
206,1765569036129,0,0,0,0,0,0,0,0
207,1765569036447,0,0,0,0,0,0,0,0
208,1765569036580,0,0,0,0,0,0,0,0
209,1765569036864,0,0,0,0,0,0,0,0
210,1765569037147,0,0,0,0,0,0,0,0
211,1765569037247,0,0,0,0,0,0,0,0
212,1765569037564,0,0,0,0,0,0,0,0
213,1765569037964,0,0,0,0,0,0,0,0
214,1765569038314,0,0,0,0,0,0,0,0
215,1765569038713,0,0,0,0,0,0,0,0
216,1765569039030,0,0,0,0,0,0,0,0
217,1765569039130,0,0,0,0,0,0,0,0
218,1765569039414,0,0,0,0,0,0,0,0
219,1765569039864,0,0,0,0,0,0,0,0
220,1765569040164,0,0,0,0,0,0,0,0
221,1765569040547,0,0,0,0,0,0,0,0
222,1765569040848,0,0,0,0,0,0,0,0
223,1765569040981,0,0,0,0,0,0,0,0
224,1765569041264,0,0,0,0,0,0,0,0
225,1765569041714,0,0,0,0,0,0,0,0
226,1765569041980,0,0,0,0,0,0,0,0
227,1765569042414,0,0,0,0,0,0,0,0
228,1765569042697,0,0,0,0,0,0,0,0
229,1765569043164,0,0,0,0,0,0,0,0
230,1765569043447,0,0,0,0,0,0,0,0
231,1765569043564,0,0,0,0,0,0,0,0
232,1765569043847,0,0,0,0,0,0,0,0
233,1765569044264,0,0,0,0,0,0,0,0
234,1765569044564,0,0,0,0,0,0,0,0
235,1765569045014,0,0,0,0,0,0,0,0
236,1765569045298,0,0,0,0,0,0,0,0
237,1765569045430,0,0,0,0,0,0,0,0
238,1765569045747,0,0,0,0,0,0,0,0
239,1765569046163,0,0,0,0,0,0,0,0
240,1765569046463,0,0,0,0,0,0,0,0
241,1765569046897,0,0,0,0,0,0,0,0
242,1765569047164,0,0,0,0,0,0,0,0
243,1765569047313,0,0,0,0,0,0,0,0
244,1765569047597,0,0,0,0,0,0,0,0
245,1765569048014,0,0,0,0,0,0,0,0
246,1765569048347,0,0,0,0,0,0,0,0
247,1765569048481,0,0,0,0,0,0,0,0
248,1765569048747,0,0,0,0,0,0,0,0
249,1765569049063,0,0,0,0,0,0,0,0
250,1765569049181,0,0,0,0,0,0,0,0
251,1765569049447,0,0,0,0,0,0,0,0
252,1765569049863,0,0,0,0,0,0,0,0
253,1765569050180,0,0,0,0,0,0,0,0
254,1765569050313,0,0,0,0,0,0,0,0
255,1765569050597,0,0,0,0,0,0,0,0
256,1765569050913,0,0,0,0,0,0,0,0
257,1765569051031,0,0,0,0,0,0,0,0
258,1765569051331,0,0,0,0,0,0,0,0
259,1765569051780,0,0,0,0,0,0,0,0
260,1765569052064,0,0,0,0,0,0,0,0
261,1765569052463,0,0,0,0,0,0,0,0
262,1765569052747,0,0,0,0,0,0,0,0
263,1765569052880,0,0,0,0,0,0,0,0
264,1765569053164,0,0,0,0,0,0,0,0
265,1765569053597,0,0,0,0,0,0,0,0
266,1765569053897,0,0,0,0,0,0,0,0
267,1765569054330,0,0,0,0,0,0,0,0
268,1765569054614,0,0,0,0,0,0,0,0
269,1765569054730,0,0,0,0,0,0,0,0
270,1765569055063,0,0,0,0,0,0,0,0
271,1765569055464,0,0,0,0,0,0,0,0
272,1765569055763,0,0,0,0,0,0,0,0
273,1765569056180,0,0,0,0,0,0,0,0
274,1765569056464,0,0,0,0,0,0,0,0
275,1765569056930,0,0,0,0,0,0,0,0
276,1765569057197,0,0,0,0,0,0,0,0
277,1765569057347,0,0,0,0,0,0,0,0
278,1765569057647,0,0,0,0,0,0,0,0
279,1765569058064,0,0,0,0,0,0,0,0
280,1765569058412,0,0,0,0,0,0,0,0
281,1765569058547,0,0,0,0,0,0,0,0
282,1765569058830,0,0,0,0,0,0,0,0
283,1765569059262,0,0,0,0,0,0,0,0
284,1765569059580,0,0,0,0,0,0,0,0
285,1765569059730,0,0,0,0,0,0,0,0
286,1765569060029,0,0,0,0,0,0,0,0
287,1765569060497,0,0,0,0,0,0,0,0
288,1765569060781,0,0,0,0,0,0,0,0
289,1765569060930,0,0,0,0,0,0,0,0
290,1765569061263,0,0,0,0,0,0,0,0
291,1765569061680,0,0,0,0,0,0,0,0
292,1765569062030,0,0,0,0,0,0,0,0
293,1765569062164,0,0,0,0,0,0,0,0
294,1765569062465,0,0,0,0,0,0,0,0
295,1765569062897,0,0,0,0,0,0,0,0
296,1765569063214,0,0,0,0,0,0,0,0
297,1765569063347,0,0,0,0,0,0,0,0
298,1765569063647,0,0,0,0,0,0,0,0
299,1765569064130,0,0,0,0,0,0,0,0
300,1765569064413,0,0,0,0,0,0,0,0
301,1765569064563,0,0,0,0,0,0,0,0
302,1765569064881,0,0,0,0,0,0,0,0
303,1765569065330,0,0,0,0,0,0,0,0
304,1765569065646,0,0,0,0,0,0,0,0
305,1765569065746,0,0,0,0,0,0,0,0
306,1765569066112,0,0,0,0,0,0,0,0
307,1765569066547,0,0,0,0,0,0,0,0
308,1765569066863,0,0,0,0,0,0,0,0
309,1765569067029,0,0,0,0,0,0,0,0
310,1765569067330,0,0,0,0,0,0,0,0
311,1765569067780,0,0,0,0,0,0,0,0
312,1765569068063,0,0,0,0,0,0,0,0
313,1765569068213,0,0,0,0,0,0,0,0
314,1765569068513,0,0,0,0,0,0,0,0
315,1765569068947,0,0,0,0,0,0,0,0
316,1765569069214,0,0,0,0,0,0,0,0
317,1765569069346,0,0,0,0,0,0,0,0
318,1765569069680,0,0,0,0,0,0,0,0
319,1765569069964,0,0,0,0,0,0,0,0
320,1765569070096,0,0,0,0,0,0,0,0
321,1765569070379,0,0,0,0,0,0,0,0
322,1765569070780,0,0,0,0,0,0,0,0
323,1765569071114,0,0,0,0,0,0,0,0
324,1765569071245,0,0,0,0,0,0,0,0
325,1765569071514,0,0,0,0,0,0,0,0
326,1765569071797,0,0,0,0,0,0,0,0
327,1765569071931,0,0,0,0,0,0,0,0
328,1765569072247,0,0,0,0,0,0,0,0
329,1765569072646,0,0,0,0,0,0,0,0
330,1765569072978,0,0,0,0,0,0,0,0
