index,date,TEMPERATURE,1,2,3,4,5,6,7
44,1765568982614,1035,0,0,0,0,0,0,0
45,1765568982815,1033,0,0,0,0,0,0,0
46,1765568982948,1035,0,0,0,0,0,0,0
47,1765568983232,1040,0,0,0,0,0,0,0
48,1765568983281,1035,0,0,0,0,0,0,0
49,1765568983515,1035,0,0,0,0,0,0,0
50,1765568983665,1046,0,0,0,0,0,0,0
51,1765568983832,1031,0,0,0,0,0,0,0
52,1765568984065,1040,0,0,0,0,0,0,0
53,1765568984315,1044,0,0,0,0,0,0,0
54,1765568984431,1040,0,0,0,0,0,0,0
55,1765568984664,1037,0,0,0,0,0,0,0
56,1765568984798,1044,0,0,0,0,0,0,0
57,1765568985015,1049,0,0,0,0,0,0,0
58,1765568985131,1044,0,0,0,0,0,0,0
59,1765568985364,1046,0,0,0,0,0,0,0
60,1765568985498,1045,0,0,0,0,0,0,0
61,1765568985748,1046,0,0,0,0,0,0,0
62,1765568985882,1044,0,0,0,0,0,0,0
63,1765568986248,1042,0,0,0,0,0,0,0
64,1765568986364,1031,0,0,0,0,0,0,0
65,1765568986581,1048,0,0,0,0,0,0,0
66,1765568986732,1047,0,0,0,0,0,0,0
67,1765568986948,1048,0,0,0,0,0,0,0
68,1765568987031,1040,0,0,0,0,0,0,0
69,1765568987531,1048,0,0,0,0,0,0,0
70,1765568987715,1048,0,0,0,0,0,0,0
71,1765568987865,1043,0,0,0,0,0,0,0
72,1765568988098,1040,0,0,0,0,0,0,0
73,1765568988215,1048,0,0,0,0,0,0,0
74,1765568988431,1052,0,0,0,0,0,0,0
75,1765568988581,1049,0,0,0,0,0,0,0
76,1765568988749,1053,0,0,0,0,0,0,0
77,1765568988865,1049,0,0,0,0,0,0,0
78,1765568989315,1052,0,0,0,0,0,0,0
79,1765568989414,1044,0,0,0,0,0,0,0
80,1765568989598,1044,0,0,0,0,0,0,0
81,1765568989764,1040,0,0,0,0,0,0,0
82,1765568989915,1044,0,0,0,0,0,0,0
83,1765568990064,1040,0,0,0,0,0,0,0
84,1765568990281,1050,0,0,0,0,0,0,0
85,1765568990431,1040,0,0,0,0,0,0,0
86,1765568990514,1046,0,0,0,0,0,0,0
87,1765568990781,1035,0,0,0,0,0,0,0
88,1765568991148,1042,0,0,0,0,0,0,0
89,1765568991215,1048,0,0,0,0,0,0,0
90,1765568991464,1044,0,0,0,0,0,0,0
91,1765568991647,1044,0,0,0,0,0,0,0
92,1765568991931,1045,0,0,0,0,0,0,0
93,1765568992031,1046,0,0,0,0,0,0,0
94,1765568992315,1042,0,0,0,0,0,0,0
95,1765568992397,1043,0,0,0,0,0,0,0
96,1765568992697,1037,0,0,0,0,0,0,0
97,1765568992898,1044,0,0,0,0,0,0,0
98,1765568993131,1046,0,0,0,0,0,0,0
99,1765568993181,1045,0,0,0,0,0,0,0
100,1765568993413,1037,0,0,0,0,0,0,0
101,1765568993497,1042,0,0,0,0,0,0,0
102,1765568993647,1054,0,0,0,0,0,0,0
103,1765568993848,1042,0,0,0,0,0,0,0
104,1765568993947,1046,0,0,0,0,0,0,0
105,1765568994081,1042,0,0,0,0,0,0,0
106,1765568994215,1037,0,0,0,0,0,0,0
107,1765568994364,1042,0,0,0,0,0,0,0
108,1765568994848,1046,0,0,0,0,0,0,0
109,1765568994948,1031,0,0,0,0,0,0,0
110,1765568995131,1045,0,0,0,0,0,0,0
111,1765568995231,1048,0,0,0,0,0,0,0
112,1765568995315,1048,0,0,0,0,0,0,0
113,1765568995581,1043,0,0,0,0,0,0,0
114,1765568995664,1040,0,0,0,0,0,0,0
115,1765568995964,1035,0,0,0,0,0,0,0
116,1765568996048,1038,0,0,0,0,0,0,0
117,1765568996364,1053,0,0,0,0,0,0,0
118,1765568996547,1044,0,0,0,0,0,0,0
119,1765568996749,1048,0,0,0,0,0,0,0
120,1765568996848,1044,0,0,0,0,0,0,0
121,1765568997098,1052,0,0,0,0,0,0,0
122,1765568997266,1046,0,0,0,0,0,0,0
123,1765568997449,1046,0,0,0,0,0,0,0
124,1765568997581,1040,0,0,0,0,0,0,0
125,1765568997699,1047,0,0,0,0,0,0,0
126,1765568997781,1048,0,0,0,0,0,0,0
127,1765568997998,1050,0,0,0,0,0,0,0
128,1765568998181,1048,0,0,0,0,0,0,0
129,1765568998464,1040,0,0,0,0,0,0,0
130,1765568998547,1037,0,0,0,0,0,0,0
131,1765568998748,1046,0,0,0,0,0,0,0
132,1765568998815,1040,0,0,0,0,0,0,0
133,1765568998914,1047,0,0,0,0,0,0,0
134,1765568999064,1044,0,0,0,0,0,0,0
135,1765568999231,1049,0,0,0,0,0,0,0
136,1765568999397,1048,0,0,0,0,0,0,0
137,1765568999465,1049,0,0,0,0,0,0,0
138,1765568999648,1048,0,0,0,0,0,0,0
139,1765568999731,1040,0,0,0,0,0,0,0
140,1765568999981,1050,0,0,0,0,0,0,0
141,1765569000064,1033,0,0,0,0,0,0,0
142,1765569000298,1047,0,0,0,0,0,0,0
143,1765569000431,1046,0,0,0,0,0,0,0
144,1765569000647,1046,0,0,0,0,0,0,0
145,1765569000814,1042,0,0,0,0,0,0,0
146,1765569000947,1048,0,0,0,0,0,0,0
147,1765569001147,1044,0,0,0,0,0,0,0
148,1765569001314,1035,0,0,0,0,0,0,0
149,1765569001481,1049,0,0,0,0,0,0,0
150,1765569001564,1046,0,0,0,0,0,0,0
151,1765569001881,1045,0,0,0,0,0,0,0
152,1765569001998,1040,0,0,0,0,0,0,0
153,1765569002214,1048,0,0,0,0,0,0,0
154,1765569002298,1044,0,0,0,0,0,0,0
155,1765569002565,1050,0,0,0,0,0,0,0
156,1765569002681,1046,0,0,0,0,0,0,0
157,1765569002881,1050,0,0,0,0,0,0,0
158,1765569002981,1054,0,0,0,0,0,0,0
159,1765569003448,1054,0,0,0,0,0,0,0
160,1765569003680,1052,0,0,0,0,0,0,0
161,1765569003781,1045,0,0,0,0,0,0,0
162,1765569003831,1052,0,0,0,0,0,0,0
163,1765569003997,1048,0,0,0,0,0,0,0
164,1765569004114,1052,0,0,0,0,0,0,0
165,1765569004398,1048,0,0,0,0,0,0,0
166,1765569004530,1056,0,0,0,0,0,0,0
167,1765569004647,1054,0,0,0,0,0,0,0
168,1765569004831,1056,0,0,0,0,0,0,0
169,1765569005264,1052,0,0,0,0,0,0,0
170,1765569005380,1056,0,0,0,0,0,0,0
171,1765569005564,1052,0,0,0,0,0,0,0
172,1765569005714,1050,0,0,0,0,0,0,0
173,1765569005947,1060,0,0,0,0,0,0,0
174,1765569006081,1057,0,0,0,0,0,0,0
175,1765569006297,1058,0,0,0,0,0,0,0
176,1765569006431,1058,0,0,0,0,0,0,0
177,1765569006664,1054,0,0,0,0,0,0,0
178,1765569006881,1048,0,0,0,0,0,0,0
179,1765569007130,1056,0,0,0,0,0,0,0
180,1765569007198,1056,0,0,0,0,0,0,0
181,1765569007451,1056,0,0,0,0,0,0,0
182,1765569007764,1053,0,0,0,0,0,0,0
183,1765569007897,1048,0,0,0,0,0,0,0
184,1765569008114,1058,0,0,0,0,0,0,0
185,1765569008281,1050,0,0,0,0,0,0,0
186,1765569008381,1056,0,0,0,0,0,0,0
187,1765569008647,1052,0,0,0,0,0,0,0
188,1765569009031,1056,0,0,0,0,0,0,0
189,1765569009165,1054,0,0,0,0,0,0,0
190,1765569009364,1056,0,0,0,0,0,0,0
191,1765569009514,1060,0,0,0,0,0,0,0
192,1765569009731,1058,0,0,0,0,0,0,0
193,1765569009864,1048,0,0,0,0,0,0,0
194,1765569010081,1054,0,0,0,0,0,0,0
195,1765569010314,1056,0,0,0,0,0,0,0
196,1765569010497,1052,0,0,0,0,0,0,0
197,1765569010681,1058,0,0,0,0,0,0,0
198,1765569010864,1054,0,0,0,0,0,0,0
199,1765569010930,1054,0,0,0,0,0,0,0
200,1765569011198,1056,0,0,0,0,0,0,0
201,1765569011346,1052,0,0,0,0,0,0,0
202,1765569011531,1054,0,0,0,0,0,0,0
203,1765569011648,1056,0,0,0,0,0,0,0
204,1765569012097,1060,0,0,0,0,0,0,0
205,1765569012331,1050,0,0,0,0,0,0,0
206,1765569012398,1058,0,0,0,0,0,0,0
207,1765569012649,1058,0,0,0,0,0,0,0
208,1765569012814,1060,0,0,0,0,0,0,0
209,1765569013064,1058,0,0,0,0,0,0,0
210,1765569013130,1062,0,0,0,0,0,0,0
211,1765569013197,1052,0,0,0,0,0,0,0
212,1765569013380,1052,0,0,0,0,0,0,0
213,1765569013514,1058,0,0,0,0,0,0,0
214,1765569013797,1058,0,0,0,0,0,0,0
215,1765569013947,1060,0,0,0,0,0,0,0
216,1765569014147,1064,0,0,0,0,0,0,0
217,1765569014231,1060,0,0,0,0,0,0,0
218,1765569014431,1060,0,0,0,0,0,0,0
219,1765569014647,1054,0,0,0,0,0,0,0
220,1765569014847,1056,0,0,0,0,0,0,0
221,1765569014932,1054,0,0,0,0,0,0,0
222,1765569015131,1060,0,0,0,0,0,0,0
223,1765569015381,1056,0,0,0,0,0,0,0
224,1765569015613,1058,0,0,0,0,0,0,0
225,1765569015764,1052,0,0,0,0,0,0,0
226,1765569015931,1056,0,0,0,0,0,0,0
227,1765569016097,1062,0,0,0,0,0,0,0
228,1765569016463,1058,0,0,0,0,0,0,0
229,1765569016647,1056,0,0,0,0,0,0,0
230,1765569016781,1050,0,0,0,0,0,0,0
231,1765569017081,1056,0,0,0,0,0,0,0
232,1765569017214,1054,0,0,0,0,0,0,0
233,1765569017414,1054,0,0,0,0,0,0,0
234,1765569017514,1062,0,0,0,0,0,0,0
235,1765569017598,1048,0,0,0,0,0,0,0
236,1765569017714,1056,0,0,0,0,0,0,0
237,1765569017931,1060,0,0,0,0,0,0,0
238,1765569018114,1056,0,0,0,0,0,0,0
239,1765569018314,1056,0,0,0,0,0,0,0
240,1765569018413,1054,0,0,0,0,0,0,0
241,1765569018681,1054,0,0,0,0,0,0,0
242,1765569018914,1060,0,0,0,0,0,0,0
243,1765569019063,1052,0,0,0,0,0,0,0
244,1765569019247,1058,0,0,0,0,0,0,0
245,1765569019397,1056,0,0,0,0,0,0,0
246,1765569019431,1058,0,0,0,0,0,0,0
247,1765569019581,1062,0,0,0,0,0,0,0
248,1765569019764,1048,0,0,0,0,0,0,0
249,1765569019947,1052,0,0,0,0,0,0,0
250,1765569020097,1060,0,0,0,0,0,0,0
251,1765569020198,1056,0,0,0,0,0,0,0
252,1765569020481,1064,0,0,0,0,0,0,0
253,1765569020664,1054,0,0,0,0,0,0,0
254,1765569020864,1056,0,0,0,0,0,0,0
255,1765569020948,1060,0,0,0,0,0,0,0
256,1765569021198,1060,0,0,0,0,0,0,0
257,1765569021347,1056,0,0,0,0,0,0,0
258,1765569021582,1058,0,0,0,0,0,0,0
259,1765569021647,1058,0,0,0,0,0,0,0
260,1765569022081,1050,0,0,0,0,0,0,0
261,1765569022331,1052,0,0,0,0,0,0,0
262,1765569022431,1058,0,0,0,0,0,0,0
263,1765569022664,1054,0,0,0,0,0,0,0
264,1765569022764,1062,0,0,0,0,0,0,0
265,1765569023048,1058,0,0,0,0,0,0,0
266,1765569023130,1056,0,0,0,0,0,0,0
267,1765569023247,1056,0,0,0,0,0,0,0
268,1765569023464,1058,0,0,0,0,0,0,0
269,1765569023714,1054,0,0,0,0,0,0,0
270,1765569023831,1060,0,0,0,0,0,0,0
271,1765569023965,1058,0,0,0,0,0,0,0
272,1765569024179,1062,0,0,0,0,0,0,0
273,1765569024264,1054,0,0,0,0,0,0,0
274,1765569024631,1062,0,0,0,0,0,0,0
275,1765569024764,1060,0,0,0,0,0,0,0
276,1765569024930,1058,0,0,0,0,0,0,0
277,1765569025080,1058,0,0,0,0,0,0,0
278,1765569025231,1062,0,0,0,0,0,0,0
279,1765569025447,1052,0,0,0,0,0,0,0
280,1765569025814,1056,0,0,0,0,0,0,0
281,1765569025914,1056,0,0,0,0,0,0,0
282,1765569026097,1060,0,0,0,0,0,0,0
283,1765569026281,1060,0,0,0,0,0,0,0
284,1765569026531,1056,0,0,0,0,0,0,0
285,1765569026614,1056,0,0,0,0,0,0,0
286,1765569026814,1056,0,0,0,0,0,0,0
287,1765569026881,1052,0,0,0,0,0,0,0
288,1765569027030,1056,0,0,0,0,0,0,0
289,1765569027297,1058,0,0,0,0,0,0,0
290,1765569027398,1050,0,0,0,0,0,0,0
291,1765569027514,1060,0,0,0,0,0,0,0
292,1765569027681,1058,0,0,0,0,0,0,0
293,1765569027814,1056,0,0,0,0,0,0,0
294,1765569027981,1062,0,0,0,0,0,0,0
295,1765569028214,1056,0,0,0,0,0,0,0
296,1765569028381,1060,0,0,0,0,0,0,0
297,1765569028547,1052,0,0,0,0,0,0,0
298,1765569028680,1056,0,0,0,0,0,0,0
299,1765569028731,1062,0,0,0,0,0,0,0
300,1765569028964,1060,0,0,0,0,0,0,0
301,1765569029180,1058,0,0,0,0,0,0,0
302,1765569029431,1058,0,0,0,0,0,0,0
303,1765569029514,1052,0,0,0,0,0,0,0
304,1765569029731,1060,0,0,0,0,0,0,0
305,1765569029797,1066,0,0,0,0,0,0,0
306,1765569029914,1060,0,0,0,0,0,0,0
307,1765569030132,1066,0,0,0,0,0,0,0
308,1765569030248,1075,0,0,0,0,0,0,0
309,1765569030447,1056,0,0,0,0,0,0,0
310,1765569030663,1062,0,0,0,0,0,0,0
311,1765569030764,1064,0,0,0,0,0,0,0
312,1765569031030,1064,0,0,0,0,0,0,0
313,1765569031247,1056,0,0,0,0,0,0,0
314,1765569031447,1058,0,0,0,0,0,0,0
315,1765569031531,1066,0,0,0,0,0,0,0
316,1765569031814,1068,0,0,0,0,0,0,0
317,1765569031914,1064,0,0,0,0,0,0,0
318,1765569032164,1062,0,0,0,0,0,0,0
319,1765569032264,1070,0,0,0,0,0,0,0
320,1765569032380,1068,0,0,0,0,0,0,0
321,1765569032479,1064,0,0,0,0,0,0,0
322,1765569032664,1058,0,0,0,0,0,0,0
323,1765569033164,1060,0,0,0,0,0,0,0
324,1765569033297,1066,0,0,0,0,0,0,0
325,1765569033447,1070,0,0,0,0,0,0,0
326,1765569033514,1066,0,0,0,0,0,0,0
327,1765569033631,1064,0,0,0,0,0,0,0
328,1765569033814,1068,0,0,0,0,0,0,0
329,1765569033947,1066,0,0,0,0,0,0,0
330,1765569034265,1062,0,0,0,0,0,0,0
331,1765569034364,1056,0,0,0,0,0,0,0
332,1765569034614,1068,0,0,0,0,0,0,0
333,1765569034798,1060,0,0,0,0,0,0,0
334,1765569035047,1062,0,0,0,0,0,0,0
335,1765569035114,1058,0,0,0,0,0,0,0
336,1765569035331,1068,0,0,0,0,0,0,0
337,1765569035481,1064,0,0,0,0,0,0,0
338,1765569035730,1062,0,0,0,0,0,0,0
339,1765569035814,1056,0,0,0,0,0,0,0
340,1765569036064,1060,0,0,0,0,0,0,0
341,1765569036197,1060,0,0,0,0,0,0,0
342,1765569036514,1070,0,0,0,0,0,0,0
343,1765569036647,1056,0,0,0,0,0,0,0
344,1765569036814,1062,0,0,0,0,0,0,0
345,1765569036947,1062,0,0,0,0,0,0,0
346,1765569037147,1075,0,0,0,0,0,0,0
347,1765569037347,1064,0,0,0,0,0,0,0
348,1765569037497,1060,0,0,0,0,0,0,0
349,1765569037647,1062,0,0,0,0,0,0,0
350,1765569037846,1066,0,0,0,0,0,0,0
351,1765569038064,1064,0,0,0,0,0,0,0
352,1765569038331,1068,0,0,0,0,0,0,0
353,1765569038414,1064,0,0,0,0,0,0,0
354,1765569038497,1054,0,0,0,0,0,0,0
355,1765569038631,1060,0,0,0,0,0,0,0
356,1765569038798,1070,0,0,0,0,0,0,0
357,1765569039014,1058,0,0,0,0,0,0,0
358,1765569039181,1052,0,0,0,0,0,0,0
359,1765569039280,1060,0,0,0,0,0,0,0
360,1765569039480,1058,0,0,0,0,0,0,0
361,1765569039930,1064,0,0,0,0,0,0,0
362,1765569040063,1062,0,0,0,0,0,0,0
363,1765569040264,1058,0,0,0,0,0,0,0
364,1765569040364,1068,0,0,0,0,0,0,0
365,1765569040614,1064,0,0,0,0,0,0,0
366,1765569040748,1056,0,0,0,0,0,0,0
367,1765569040930,1073,0,0,0,0,0,0,0
368,1765569040964,1064,0,0,0,0,0,0,0
369,1765569041081,1062,0,0,0,0,0,0,0
370,1765569041297,1068,0,0,0,0,0,0,0
371,1765569041564,1060,0,0,0,0,0,0,0
372,1765569041764,1066,0,0,0,0,0,0,0
373,1765569041830,1066,0,0,0,0,0,0,0
374,1765569042064,1058,0,0,0,0,0,0,0
375,1765569042447,1060,0,0,0,0,0,0,0
376,1765569042514,1073,0,0,0,0,0,0,0
377,1765569042764,1058,0,0,0,0,0,0,0
378,1765569042897,1062,0,0,0,0,0,0,0
379,1765569043047,1073,0,0,0,0,0,0,0
380,1765569043264,1077,0,0,0,0,0,0,0
381,1765569043464,1073,0,0,0,0,0,0,0
382,1765569043631,1070,0,0,0,0,0,0,0
383,1765569043814,1070,0,0,0,0,0,0,0
384,1765569043964,1056,0,0,0,0,0,0,0
385,1765569044164,1062,0,0,0,0,0,0,0
386,1765569044347,1056,0,0,0,0,0,0,0
387,1765569044497,1068,0,0,0,0,0,0,0
388,1765569044730,1060,0,0,0,0,0,0,0
389,1765569044947,1068,0,0,0,0,0,0,0
390,1765569045097,1068,0,0,0,0,0,0,0
391,1765569045281,1064,0,0,0,0,0,0,0
392,1765569045480,1066,0,0,0,0,0,0,0
393,1765569045563,1068,0,0,0,0,0,0,0
394,1765569045814,1068,0,0,0,0,0,0,0
395,1765569045964,1068,0,0,0,0,0,0,0
396,1765569046180,1066,0,0,0,0,0,0,0
397,1765569046264,1066,0,0,0,0,0,0,0
398,1765569046564,1064,0,0,0,0,0,0,0
399,1765569046714,1060,0,0,0,0,0,0,0
400,1765569046947,1073,0,0,0,0,0,0,0
401,1765569047031,1060,0,0,0,0,0,0,0
402,1765569047296,1064,0,0,0,0,0,0,0
403,1765569047430,1066,0,0,0,0,0,0,0
404,1765569047664,1060,0,0,0,0,0,0,0
405,1765569047764,1070,0,0,0,0,0,0,0
406,1765569048030,1068,0,0,0,0,0,0,0
407,1765569048230,1068,0,0,0,0,0,0,0
408,1765569048431,1064,0,0,0,0,0,0,0
409,1765569048464,1068,0,0,0,0,0,0,0
410,1765569048564,1068,0,0,0,0,0,0,0
411,1765569048797,1068,0,0,0,0,0,0,0
412,1765569048880,1080,0,0,0,0,0,0,0
413,1765569049097,1062,0,0,0,0,0,0,0
414,1765569049247,1077,0,0,0,0,0,0,0
415,1765569049497,1066,0,0,0,0,0,0,0
416,1765569049564,1066,0,0,0,0,0,0,0
417,1765569049764,1075,0,0,0,0,0,0,0
418,1765569049997,1073,0,0,0,0,0,0,0
419,1765569050246,1070,0,0,0,0,0,0,0
420,1765569050380,1060,0,0,0,0,0,0,0
421,1765569050580,1070,0,0,0,0,0,0,0
422,1765569050730,1070,0,0,0,0,0,0,0
423,1765569051113,1079,0,0,0,0,0,0,0
424,1765569051280,1062,0,0,0,0,0,0,0
425,1765569051414,1064,0,0,0,0,0,0,0
426,1765569051863,1082,0,0,0,0,0,0,0
427,1765569052031,1062,0,0,0,0,0,0,0
428,1765569052148,1080,0,0,0,0,0,0,0
429,1765569052214,1075,0,0,0,0,0,0,0
430,1765569052313,1063,0,0,0,0,0,0,0
431,1765569052530,1071,0,0,0,0,0,0,0
432,1765569052680,1086,0,0,0,0,0,0,0
433,1765569052830,1080,0,0,0,0,0,0,0
434,1765569052897,1079,0,0,0,0,0,0,0
435,1765569052981,1077,0,0,0,0,0,0,0
436,1765569053279,1080,0,0,0,0,0,0,0
437,1765569053664,1070,0,0,0,0,0,0,0
438,1765569053798,1077,0,0,0,0,0,0,0
439,1765569053964,1079,0,0,0,0,0,0,0
440,1765569054115,1079,0,0,0,0,0,0,0
441,1765569054380,1077,0,0,0,0,0,0,0
442,1765569054497,1080,0,0,0,0,0,0,0
443,1765569054681,1082,0,0,0,0,0,0,0
444,1765569054813,1074,0,0,0,0,0,0,0
445,1765569055130,1077,0,0,0,0,0,0,0
446,1765569055230,1083,0,0,0,0,0,0,0
447,1765569055430,1079,0,0,0,0,0,0,0
448,1765569055547,1075,0,0,0,0,0,0,0
449,1765569055797,1084,0,0,0,0,0,0,0
450,1765569055880,1065,0,0,0,0,0,0,0
451,1765569055947,1077,0,0,0,0,0,0,0
452,1765569056097,1073,0,0,0,0,0,0,0
453,1765569056247,1075,0,0,0,0,0,0,0
454,1765569056431,1077,0,0,0,0,0,0,0
455,1765569056647,1080,0,0,0,0,0,0,0
456,1765569056881,1079,0,0,0,0,0,0,0
457,1765569057014,1071,0,0,0,0,0,0,0
458,1765569057364,1066,0,0,0,0,0,0,0
459,1765569057480,1079,0,0,0,0,0,0,0
460,1765569057714,1075,0,0,0,0,0,0,0
461,1765569057847,1070,0,0,0,0,0,0,0
462,1765569057964,1077,0,0,0,0,0,0,0
463,1765569058147,1086,0,0,0,0,0,0,0
464,1765569058564,1084,0,0,0,0,0,0,0
465,1765569058646,1075,0,0,0,0,0,0,0
466,1765569058880,1069,0,0,0,0,0,0,0
467,1765569058980,1068,0,0,0,0,0,0,0
468,1765569059130,1080,0,0,0,0,0,0,0
469,1765569059364,1070,0,0,0,0,0,0,0
470,1765569059514,1075,0,0,0,0,0,0,0
471,1765569059680,1080,0,0,0,0,0,0,0
472,1765569059797,1080,0,0,0,0,0,0,0
473,1765569059997,1082,0,0,0,0,0,0,0
474,1765569060214,1079,0,0,0,0,0,0,0
475,1765569060513,1073,0,0,0,0,0,0,0
476,1765569060597,1085,0,0,0,0,0,0,0
477,1765569060814,1079,0,0,0,0,0,0,0
478,1765569060864,1080,0,0,0,0,0,0,0
479,1765569061014,1083,0,0,0,0,0,0,0
480,1765569061213,1080,0,0,0,0,0,0,0
481,1765569061330,1075,0,0,0,0,0,0,0
482,1765569061447,1071,0,0,0,0,0,0,0
483,1765569061547,1088,0,0,0,0,0,0,0
484,1765569061747,1081,0,0,0,0,0,0,0
485,1765569061829,1080,0,0,0,0,0,0,0
486,1765569062213,1082,0,0,0,0,0,0,0
487,1765569062314,1074,0,0,0,0,0,0,0
488,1765569062514,1074,0,0,0,0,0,0,0
489,1765569062597,1077,0,0,0,0,0,0,0
490,1765569062696,1067,0,0,0,0,0,0,0
491,1765569062880,1081,0,0,0,0,0,0,0
492,1765569063014,1080,0,0,0,0,0,0,0
493,1765569063214,1080,0,0,0,0,0,0,0
494,1765569063431,1077,0,0,0,0,0,0,0
495,1765569063562,1074,0,0,0,0,0,0,0
496,1765569063714,1075,0,0,0,0,0,0,0
497,1765569064047,1080,0,0,0,0,0,0,0
498,1765569064196,1076,0,0,0,0,0,0,0
499,1765569064330,1075,0,0,0,0,0,0,0
500,1765569064480,1091,0,0,0,0,0,0,0
501,1765569064613,1068,0,0,0,0,0,0,0
502,1765569064680,1076,0,0,0,0,0,0,0
503,1765569064930,1073,0,0,0,0,0,0,0
504,1765569065030,1078,0,0,0,0,0,0,0
505,1765569065114,1069,0,0,0,0,0,0,0
506,1765569065313,1084,0,0,0,0,0,0,0
507,1765569065396,1080,0,0,0,0,0,0,0
508,1765569065897,1082,0,0,0,0,0,0,0
509,1765569066063,1070,0,0,0,0,0,0,0
510,1765569066180,1081,0,0,0,0,0,0,0
511,1765569066314,1080,0,0,0,0,0,0,0
512,1765569066413,1074,0,0,0,0,0,0,0
513,1765569066596,1079,0,0,0,0,0,0,0
514,1765569066764,1067,0,0,0,0,0,0,0
515,1765569067013,1080,0,0,0,0,0,0,0
516,1765569067114,1081,0,0,0,0,0,0,0
517,1765569067313,1075,0,0,0,0,0,0,0
518,1765569067397,1080,0,0,0,0,0,0,0
519,1765569067763,1073,0,0,0,0,0,0,0
520,1765569067864,1064,0,0,0,0,0,0,0
521,1765569068031,1086,0,0,0,0,0,0,0
522,1765569068264,1079,0,0,0,0,0,0,0
523,1765569068380,1077,0,0,0,0,0,0,0
524,1765569068597,1078,0,0,0,0,0,0,0
525,1765569068746,1077,0,0,0,0,0,0,0
526,1765569068947,1064,0,0,0,0,0,0,0
527,1765569069047,1074,0,0,0,0,0,0,0
528,1765569069497,1073,0,0,0,0,0,0,0
529,1765569069746,1062,0,0,0,0,0,0,0
530,1765569069864,1070,0,0,0,0,0,0,0
531,1765569070130,1070,0,0,0,0,0,0,0
532,1765569070247,1073,0,0,0,0,0,0,0
533,1765569070463,1075,0,0,0,0,0,0,0
534,1765569070596,1074,0,0,0,0,0,0,0
535,1765569070814,1084,0,0,0,0,0,0,0
536,1765569070897,1082,0,0,0,0,0,0,0
537,1765569071197,1066,0,0,0,0,0,0,0
538,1765569071332,1079,0,0,0,0,0,0,0
539,1765569071565,1064,0,0,0,0,0,0,0
540,1765569071615,1075,0,0,0,0,0,0,0
541,1765569072047,1068,0,0,0,0,0,0,0
542,1765569072247,1076,0,0,0,0,0,0,0
543,1765569072348,1077,0,0,0,0,0,0,0
544,1765569072564,1077,0,0,0,0,0,0,0
545,1765569072797,1080,0,0,0,0,0,0,0
