index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
171,1765569025547,0,0,0,0,0,0,0,0
172,1765569025681,0,0,0,0,0,0,0,0
173,1765569025981,0,0,0,0,0,0,0,0
174,1765569026448,0,0,0,0,0,0,0,0
175,1765569026731,0,0,0,0,0,0,0,0
176,1765569026897,0,0,0,0,0,0,0,0
177,1765569027231,0,0,0,0,0,0,0,0
178,1765569027664,0,0,0,0,0,0,0,0
179,1765569027948,0,0,0,0,0,0,0,0
180,1765569028097,0,0,0,0,0,0,0,0
181,1765569028429,0,0,0,0,0,0,0,0
182,1765569028847,0,0,0,0,0,0,0,0
183,1765569029214,0,0,0,0,0,0,0,0
184,1765569029347,0,0,0,0,0,0,0,0
185,1765569029647,0,0,0,0,0,0,0,0
186,1765569030097,0,0,0,0,0,0,0,0
187,1765569030397,0,0,0,0,0,0,0,0
188,1765569030547,0,0,0,0,0,0,0,0
189,1765569030830,0,0,0,0,0,0,0,0
190,1765569031331,0,0,0,0,0,0,0,0
191,1765569031614,0,0,0,0,0,0,0,0
192,1765569031781,0,0,0,0,0,0,0,0
193,1765569032097,0,0,0,0,0,0,0,0
194,1765569032547,0,0,0,0,0,0,0,0
195,1765569032880,0,0,0,0,0,0,0,0
196,1765569033031,0,0,0,0,0,0,0,0
197,1765569033331,0,0,0,0,0,0,0,0
198,1765569033464,0,0,0,0,0,0,0,0
199,1765569033764,0,0,0,0,0,0,0,0
200,1765569034079,0,0,0,0,0,0,0,0
201,1765569034214,0,0,0,0,0,0,0,0
202,1765569034497,0,0,0,0,0,0,0,0
203,1765569034964,0,0,0,0,0,0,0,0
204,1765569035231,0,0,0,0,0,0,0,0
205,1765569035347,0,0,0,0,0,0,0,0
206,1765569035663,0,0,0,0,0,0,0,0
207,1765569035931,0,0,0,0,0,0,0,0
208,1765569036064,0,0,0,0,0,0,0,0
209,1765569036397,0,0,0,0,0,0,0,0
210,1765569036797,0,0,0,0,0,0,0,0
211,1765569037079,0,0,0,0,0,0,0,0
212,1765569037514,0,0,0,0,0,0,0,0
213,1765569037780,0,0,0,0,0,0,0,0
214,1765569037914,0,0,0,0,0,0,0,0
215,1765569038247,0,0,0,0,0,0,0,0
216,1765569038664,0,0,0,0,0,0,0,0
217,1765569038948,0,0,0,0,0,0,0,0
218,1765569039364,0,0,0,0,0,0,0,0
219,1765569039697,0,0,0,0,0,0,0,0
220,1765569039764,0,0,0,0,0,0,0,0
221,1765569040096,0,0,0,0,0,0,0,0
222,1765569040480,0,0,0,0,0,0,0,0
223,1765569040814,0,0,0,0,0,0,0,0
224,1765569041198,0,0,0,0,0,0,0,0
225,1765569041530,0,0,0,0,0,0,0,0
226,1765569041647,0,0,0,0,0,0,0,0
227,1765569041931,0,0,0,0,0,0,0,0
228,1765569042364,0,0,0,0,0,0,0,0
229,1765569042631,0,0,0,0,0,0,0,0
230,1765569043079,0,0,0,0,0,0,0,0
231,1765569043381,0,0,0,0,0,0,0,0
232,1765569043514,0,0,0,0,0,0,0,0
233,1765569043781,0,0,0,0,0,0,0,0
234,1765569044097,0,0,0,0,0,0,0,0
235,1765569044214,0,0,0,0,0,0,0,0
236,1765569044514,0,0,0,0,0,0,0,0
237,1765569044964,0,0,0,0,0,0,0,0
238,1765569045247,0,0,0,0,0,0,0,0
239,1765569045364,0,0,0,0,0,0,0,0
240,1765569045681,0,0,0,0,0,0,0,0
241,1765569046097,0,0,0,0,0,0,0,0
242,1765569046397,0,0,0,0,0,0,0,0
243,1765569046831,0,0,0,0,0,0,0,0
244,1765569047114,0,0,0,0,0,0,0,0
245,1765569047230,0,0,0,0,0,0,0,0
246,1765569047548,0,0,0,0,0,0,0,0
247,1765569047830,0,0,0,0,0,0,0,0
248,1765569047947,0,0,0,0,0,0,0,0
249,1765569048298,0,0,0,0,0,0,0,0
250,1765569048681,0,0,0,0,0,0,0,0
251,1765569048997,0,0,0,0,0,0,0,0
252,1765569049096,0,0,0,0,0,0,0,0
253,1765569049381,0,0,0,0,0,0,0,0
254,1765569049680,0,0,0,0,0,0,0,0
255,1765569049797,0,0,0,0,0,0,0,0
256,1765569050113,0,0,0,0,0,0,0,0
257,1765569050530,0,0,0,0,0,0,0,0
258,1765569050847,0,0,0,0,0,0,0,0
259,1765569050980,0,0,0,0,0,0,0,0
260,1765569051263,0,0,0,0,0,0,0,0
261,1765569051597,0,0,0,0,0,0,0,0
262,1765569051730,0,0,0,0,0,0,0,0
263,1765569052014,0,0,0,0,0,0,0,0
264,1765569052397,0,0,0,0,0,0,0,0
265,1765569052697,0,0,0,0,0,0,0,0
266,1765569053097,0,0,0,0,0,0,0,0
267,1765569053430,0,0,0,0,0,0,0,0
268,1765569053547,0,0,0,0,0,0,0,0
269,1765569053830,0,0,0,0,0,0,0,0
270,1765569054264,0,0,0,0,0,0,0,0
271,1765569054564,0,0,0,0,0,0,0,0
272,1765569054996,0,0,0,0,0,0,0,0
273,1765569055297,0,0,0,0,0,0,0,0
274,1765569055397,0,0,0,0,0,0,0,0
275,1765569055680,0,0,0,0,0,0,0,0
276,1765569056130,0,0,0,0,0,0,0,0
277,1765569056415,0,0,0,0,0,0,0,0
278,1765569056864,0,0,0,0,0,0,0,0
279,1765569057147,0,0,0,0,0,0,0,0
280,1765569057280,0,0,0,0,0,0,0,0
281,1765569057597,0,0,0,0,0,0,0,0
282,1765569058013,0,0,0,0,0,0,0,0
283,1765569058348,0,0,0,0,0,0,0,0
284,1765569058480,0,0,0,0,0,0,0,0
285,1765569058763,0,0,0,0,0,0,0,0
286,1765569059197,0,0,0,0,0,0,0,0
287,1765569059530,0,0,0,0,0,0,0,0
288,1765569059663,0,0,0,0,0,0,0,0
289,1765569059963,0,0,0,0,0,0,0,0
290,1765569060431,0,0,0,0,0,0,0,0
291,1765569060697,0,0,0,0,0,0,0,0
292,1765569060880,0,0,0,0,0,0,0,0
293,1765569061196,0,0,0,0,0,0,0,0
294,1765569061614,0,0,0,0,0,0,0,0
295,1765569061947,0,0,0,0,0,0,0,0
296,1765569062397,0,0,0,0,0,0,0,0
297,1765569062830,0,0,0,0,0,0,0,0
298,1765569063147,0,0,0,0,0,0,0,0
299,1765569063297,0,0,0,0,0,0,0,0
300,1765569063580,0,0,0,0,0,0,0,0
301,1765569064064,0,0,0,0,0,0,0,0
302,1765569064363,0,0,0,0,0,0,0,0
303,1765569064497,0,0,0,0,0,0,0,0
304,1765569064814,0,0,0,0,0,0,0,0
305,1765569065247,0,0,0,0,0,0,0,0
306,1765569065547,0,0,0,0,0,0,0,0
307,1765569066046,0,0,0,0,0,0,0,0
308,1765569066480,0,0,0,0,0,0,0,0
309,1765569066814,0,0,0,0,0,0,0,0
310,1765569066980,0,0,0,0,0,0,0,0
311,1765569067247,0,0,0,0,0,0,0,0
312,1765569067714,0,0,0,0,0,0,0,0
313,1765569068013,0,0,0,0,0,0,0,0
314,1765569068164,0,0,0,0,0,0,0,0
315,1765569068447,0,0,0,0,0,0,0,0
316,1765569068880,0,0,0,0,0,0,0,0
317,1765569069163,0,0,0,0,0,0,0,0
318,1765569069613,0,0,0,0,0,0,0,0
319,1765569069897,0,0,0,0,0,0,0,0
320,1765569070013,0,0,0,0,0,0,0,0
321,1765569070330,0,0,0,0,0,0,0,0
322,1765569070730,0,0,0,0,0,0,0,0
323,1765569071063,0,0,0,0,0,0,0,0
324,1765569071464,0,0,0,0,0,0,0,0
325,1765569071731,0,0,0,0,0,0,0,0
326,1765569071865,0,0,0,0,0,0,0,0
327,1765569072180,0,0,0,0,0,0,0,0
328,1765569072464,0,0,0,0,0,0,0,0
329,1765569072597,0,0,0,0,0,0,0,0
330,1765569072914,0,0,0,0,0,0,0,0
