index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
47,1765223580009,297,26,0,11,0,0,0,0
48,1765223580394,916,3,0,350,0,0,0,0
49,1765223580727,1706,6,0,526,0,0,0,0
50,1765223581128,1895,279,0,1235,0,0,0,0
51,1765223581443,1883,331,0,1239,0,0,0,0
52,1765223581543,1957,493,0,1168,0,0,0,0
53,1765223581844,1991,479,0,1145,0,0,0,0
54,1765223582126,2026,466,0,1137,0,0,0,0
55,1765223582244,2214,451,0,1125,0,0,0,0
56,1765223582561,2252,455,0,1127,0,0,0,0
57,1765223582945,2448,552,0,1238,0,0,0,0
58,1765223583277,2477,542,0,1196,0,0,0,0
59,1765223583409,0,0,0,0,0,0,0,0
60,1765223583694,0,0,0,0,0,0,0,0
61,1765223583977,0,0,0,0,0,0,0,0
62,1765223584111,275,61,0,3,0,0,0,0
63,1765223584395,208,49,0,8,0,0,0,0
64,1765223584794,68,15,0,13,0,0,0,0
65,1765223585110,55,12,0,14,0,0,0,0
66,1765223585511,2027,16,0,-1036,0,0,0,0
67,1765223585827,1906,112,0,1183,0,0,0,0
68,1765223585943,1529,638,0,1383,0,0,0,0
69,1765223586210,1499,706,0,1381,0,0,0,0
70,1765223586544,1474,762,0,1380,0,0,0,0
71,1765223586676,1463,888,0,1366,0,0,0,0
72,1765223586942,1465,862,0,1282,0,0,0,0
73,1765223587377,1475,705,0,1168,0,0,0,0
74,1765223587661,1475,693,0,1167,0,0,0,0
75,1765223588077,1470,532,0,1107,0,0,0,0
76,1765223588526,1463,529,0,1153,0,0,0,0
77,1765223588794,1482,537,0,1159,0,0,0,0
78,1765223589210,1662,553,0,1160,0,0,0,0
79,1765223589492,1713,547,0,1143,0,0,0,0
80,1765223589960,1929,551,0,1156,0,0,0,0
81,1765223590226,1954,561,0,1164,0,0,0,0
82,1765223590360,2018,634,0,1197,0,0,0,0
83,1765223590659,2036,740,0,1284,0,0,0,0
84,1765223591061,2075,897,0,1401,0,0,0,0
85,1765223591344,2093,911,0,1364,0,0,0,0
86,1765223591777,2154,721,0,1185,0,0,0,0
87,1765223592060,2167,691,0,1180,0,0,0,0
88,1765223592492,2241,635,0,1180,0,0,0,0
89,1765223592777,2262,597,0,1173,0,0,0,0
90,1765223592912,2308,479,0,1107,0,0,0,0
91,1765223593244,2319,449,0,1103,0,0,0,0
92,1765223593644,2341,360,0,1089,0,0,0,0
93,1765223593960,2344,340,0,1078,0,0,0,0
94,1765223594059,0,0,0,0,0,0,0,0
95,1765223594393,829,119,0,5,0,0,0,0
96,1765223594811,270,41,0,11,0,0,0,0
97,1765223595143,221,34,0,11,0,0,0,0
98,1765223595560,2021,16,0,805,0,0,0,0
99,1765223595893,2103,70,0,1094,0,0,0,0
100,1765223596009,2230,569,0,1372,0,0,0,0
101,1765223596276,2258,614,0,1367,0,0,0,0
102,1765223596744,0,0,0,0,0,0,0,0
103,1765223597043,0,0,0,0,0,0,0,0
104,1765223597193,0,0,0,0,0,0,0,0
105,1765223597478,0,0,0,0,0,0,0,0
106,1765223597928,0,0,0,0,0,0,0,0
107,1765223598210,0,0,0,0,0,0,0,0
108,1765223598377,0,0,0,0,0,0,0,0
109,1765223598710,0,0,0,0,0,0,0,0
110,1765223599127,14,4,0,10,0,0,0,0
111,1765223599460,11,3,0,11,0,0,0,0
112,1765223599610,4,5,0,11,0,0,0,0
113,1765223599894,615,-3,0,-351,0,0,0,0
114,1765223600326,1822,423,0,350,0,0,0,0
115,1765223600643,1778,532,0,502,0,0,0,0
116,1765223600777,1660,735,0,1226,0,0,0,0
117,1765223601060,1645,780,0,1213,0,0,0,0
118,1765223601493,1593,938,0,1095,0,0,0,0
119,1765223601775,1586,969,0,1102,0,0,0,0
120,1765223602226,1563,987,0,-1230,0,0,0,0
121,1765223602511,1557,992,0,-1213,0,0,0,0
122,1765223602911,1514,986,0,1167,0,0,0,0
123,1765223603193,1507,986,0,-1140,0,0,0,0
124,1765223603294,1479,1000,0,-1120,0,0,0,0
125,1765223603610,1455,1005,0,1128,0,0,0,0
126,1765223603910,1438,988,0,1149,0,0,0,0
127,1765223604025,1353,990,0,1333,0,0,0,0
128,1765223604294,1336,995,0,-1319,0,0,0,0
129,1765223604728,1277,977,0,1236,0,0,0,0
130,1765223605009,1272,978,0,1204,0,0,0,0
131,1765223605460,1296,997,0,1160,0,0,0,0
132,1765223605742,1304,998,0,-1167,0,0,0,0
133,1765223605877,1351,995,0,-1329,0,0,0,0
134,1765223606177,1361,993,0,-1328,0,0,0,0
135,1765223606577,1404,1022,0,-1346,0,0,0,0
136,1765223606876,1410,1015,0,1278,0,0,0,0
137,1765223607310,1444,1004,0,1159,0,0,0,0
138,1765223607593,1448,1006,0,1152,0,0,0,0
139,1765223607710,1463,1004,0,1290,0,0,0,0
140,1765223608027,1462,999,0,-1322,0,0,0,0
141,1765223608310,1462,997,0,1334,0,0,0,0
142,1765223608427,1463,1008,0,1343,0,0,0,0
143,1765223608759,1462,1005,0,1357,0,0,0,0
144,1765223609160,1478,997,0,1157,0,0,0,0
145,1765223609477,1482,1000,0,1166,0,0,0,0
146,1765223609577,1522,1008,0,1233,0,0,0,0
147,1765223609859,1535,1004,0,1300,0,0,0,0
148,1765223610160,1549,1001,0,-1327,0,0,0,0
149,1765223610260,1620,1006,0,1342,0,0,0,0
150,1765223610593,1636,1007,0,1342,0,0,0,0
151,1765223611009,1712,717,0,548,0,0,0,0
152,1765223611310,1725,661,0,-485,0,0,0,0
153,1765223611710,0,0,0,0,0,0,0,0
154,1765223612043,0,0,0,0,0,0,0,0
155,1765223612178,0,0,0,0,0,0,0,0
156,1765223612442,0,0,0,0,0,0,0,0
157,1765223612860,0,0,0,0,0,0,0,0
158,1765223613193,0,0,0,0,0,0,0,0
159,1765223613593,0,0,0,0,0,0,0,0
160,1765223614044,0,0,0,0,0,0,0,0
161,1765223614343,0,0,0,0,0,0,0,0
162,1765223614777,0,0,0,0,0,0,0,0
163,1765223615060,0,0,0,0,0,0,0,0
164,1765223615494,0,0,0,0,0,0,0,0
165,1765223615777,0,0,0,0,0,0,0,0
166,1765223615893,0,0,0,0,0,0,0,0
167,1765223616176,0,0,0,0,0,0,0,0
168,1765223616595,0,0,0,0,0,0,0,0
169,1765223616876,0,0,0,0,0,0,0,0
170,1765223617343,0,0,0,0,0,0,0,0
171,1765223617627,0,0,0,0,0,0,0,0
172,1765223617727,0,0,0,0,0,0,0,0
173,1765223618043,0,0,0,0,0,0,0,0
174,1765223618442,0,0,0,0,0,0,0,0
175,1765223618776,0,0,0,0,0,0,0,0
176,1765223619177,0,0,0,0,0,0,0,0
177,1765223619460,0,0,0,0,0,0,0,0
178,1765223619894,0,0,0,0,0,0,0,0
179,1765223620160,0,0,0,0,0,0,0,0
180,1765223620292,0,0,0,0,0,0,0,0
181,1765223620627,0,0,0,0,0,0,0,0
182,1765223621043,0,0,0,0,0,0,0,0
183,1765223621360,0,0,0,0,0,0,0,0
184,1765223621477,0,0,0,0,0,0,0,0
185,1765223621760,0,0,0,0,0,0,0,0
186,1765223622193,0,0,0,0,0,0,0,0
187,1765223622493,0,0,0,0,0,0,0,0
188,1765223622894,0,0,0,0,0,0,0,0
189,1765223623210,0,0,0,0,0,0,0,0
190,1765223623327,0,0,0,0,0,0,0,0
191,1765223623592,0,0,0,0,0,0,0,0
192,1765223624061,0,0,0,0,0,0,0,0
193,1765223624360,0,0,0,0,0,0,0,0
194,1765223624775,0,0,0,0,0,0,0,0
195,1765223625060,0,0,0,0,0,0,0,0
196,1765223625193,0,0,0,0,0,0,0,0
197,1765223625526,0,0,0,0,0,0,0,0
198,1765223625959,0,0,0,0,0,0,0,0
199,1765223626226,0,0,0,0,0,0,0,0
200,1765223626676,0,0,0,0,0,0,0,0
201,1765223626960,0,0,0,0,0,0,0,0
202,1765223627109,0,0,0,0,0,0,0,0
203,1765223627443,0,0,0,0,0,0,0,0
204,1765223627859,0,0,0,0,0,0,0,0
205,1765223628193,0,0,0,0,0,0,0,0
206,1765223628610,0,0,0,0,0,0,0,0
207,1765223629026,0,0,0,0,0,0,0,0
208,1765223629376,0,0,0,0,0,0,0,0
209,1765223629510,0,0,0,0,0,0,0,0
210,1765223629793,0,0,0,0,0,0,0,0
211,1765224046755,0,0,0,0,0,0,0,0
212,1765224047038,0,0,0,0,0,0,0,0
213,1765224047337,0,0,0,0,0,0,0,0
214,1765224047354,0,0,0,0,0,0,0,0
215,1765224047654,0,0,0,0,0,0,0,0
216,1765224047937,0,0,0,0,0,0,0,0
217,1765224048004,0,0,0,0,0,0,0,0
218,1765224048321,0,0,0,0,0,0,0,0
219,1765224048603,0,0,0,0,0,0,0,0
220,1765224048721,0,0,0,0,0,0,0,0
221,1765224049054,0,0,0,0,0,0,0,0
222,1765224049453,0,0,0,0,0,0,0,0
223,1765224049787,0,0,0,0,0,0,0,0
224,1765224049921,0,0,0,0,0,0,0,0
225,1765224050188,0,0,0,0,0,0,0,0
226,1765224050654,0,0,0,0,0,0,0,0
227,1765224050954,0,0,0,0,0,0,0,0
228,1765224051087,0,0,0,0,0,0,0,0
229,1765224051370,0,0,0,0,0,0,0,0
230,1765224051671,0,0,0,0,0,0,0,0
231,1765224051804,0,0,0,0,0,0,0,0
232,1765224052089,0,0,0,0,0,0,0,0
233,1765224052554,0,0,0,0,0,0,0,0
234,1765224052854,0,0,0,0,0,0,0,0
235,1765224052987,0,0,0,0,0,0,0,0
236,1765224053320,0,0,0,0,0,0,0,0
237,1765224053736,0,0,0,0,0,0,0,0
238,1765224054070,0,0,0,0,0,0,0,0
239,1765224054219,0,0,0,0,0,0,0,0
240,1765224054537,0,0,0,0,0,0,0,0
241,1765224054971,0,0,0,0,0,0,0,0
242,1765224055304,0,0,0,0,0,0,0,0
243,1765224055453,0,0,0,0,0,0,0,0
244,1765224055737,0,0,0,0,0,0,0,0
245,1765224056220,0,0,0,0,0,0,0,0
246,1765224056687,0,0,0,0,0,0,0,0
247,1765224057004,0,0,0,0,0,0,0,0
248,1765224057404,0,0,0,0,0,0,0,0
249,1765224057704,0,0,0,0,0,0,0,0
250,1765224057854,0,0,0,0,0,0,0,0
251,1765224058188,0,0,0,0,0,0,0,0
252,1765224058337,0,0,0,0,0,0,0,0
253,1765224058706,0,0,0,0,0,0,0,0
254,1765224059121,0,0,0,0,0,0,0,0
255,1765224059405,0,0,0,0,0,0,0,0
256,1765224059570,0,0,0,0,0,0,0,0
257,1765224059887,0,0,0,0,0,0,0,0
258,1765224060354,0,0,0,0,0,0,0,0
259,1765224060638,0,0,0,0,0,0,0,0
260,1765224060785,0,0,0,0,0,0,0,0
261,1765224061087,0,0,0,0,0,0,0,0
262,1765224061519,0,0,0,0,0,0,0,0
263,1765224061853,0,0,0,0,0,0,0,0
264,1765224061987,0,0,0,0,0,0,0,0
265,1765224062268,0,0,0,0,0,0,0,0
266,1765224062587,0,0,0,0,0,0,0,0
267,1765224062704,0,0,0,0,0,0,0,0
268,1765224062987,0,0,0,0,0,0,0,0
269,1765224063452,0,0,0,0,0,0,0,0
270,1765224063737,0,0,0,0,0,0,0,0
271,1765224063887,0,0,0,0,0,0,0,0
272,1765224064171,0,0,0,0,0,0,0,0
273,1765224064620,0,0,0,0,0,0,0,0
274,1765224064905,0,0,0,0,0,0,0,0
275,1765224065353,0,0,0,0,0,0,0,0
276,1765224065637,0,0,0,0,0,0,0,0
277,1765224065771,0,0,0,0,0,0,0,0
278,1765224066087,0,0,0,0,0,0,0,0
279,1765224066503,0,0,0,0,0,0,0,0
280,1765224066837,0,0,0,0,0,0,0,0
281,1765224066937,0,0,0,0,0,0,0,0
282,1765224067253,0,0,0,0,0,0,0,0
283,1765224067538,0,0,0,0,0,0,0,0
284,1765224067637,0,0,0,0,0,0,0,0
285,1765224067972,0,0,0,0,0,0,0,0
286,1765224068387,0,0,0,0,0,0,0,0
287,1765224068721,0,0,0,0,0,0,0,0
288,1765224068854,1,2,0,2,0,0,0,0
289,1765224069137,1,3,0,2,0,0,0,0
290,1765224069554,0,9,0,2,0,0,0,0
291,1765224069838,234,40,0,401,0,0,0,0
292,1765224070254,201,721,0,1110,0,0,0,0
293,1765224070570,207,757,0,1089,0,0,0,0
294,1765224070703,298,788,0,1252,0,0,0,0
295,1765224070987,326,831,0,1295,0,0,0,0
296,1765224071420,575,1269,0,1950,0,0,0,0
297,1765224071688,643,1364,0,2043,0,0,0,0
298,1765224072137,1196,2050,0,2857,0,0,0,0
299,1765224072421,1321,2127,0,2905,0,0,0,0
300,1765224072535,1951,2360,0,3081,0,0,0,0
301,1765224072853,2123,2384,0,3132,0,0,0,0
302,1765224073137,2219,2386,0,3140,0,0,0,0
303,1765224073254,2219,2386,0,3140,0,0,0,0
304,1765224073554,2219,2386,0,3140,0,0,0,0
305,1765224074004,2219,2386,0,3140,0,0,0,0
306,1765224074287,2219,2386,0,3140,0,0,0,0
307,1765224074404,2219,2386,0,3140,0,0,0,0
308,1765224074737,2219,2386,0,3140,0,0,0,0
309,1765224074986,2219,2386,0,3140,0,0,0,0
310,1765224075137,2219,2386,0,3140,0,0,0,0
311,1765224075471,2219,2386,0,3140,0,0,0,0
312,1765224075870,2219,2386,0,3140,0,0,0,0
313,1765224076188,2219,2386,0,3140,0,0,0,0
314,1765224076603,2219,2386,0,3140,0,0,0,0
315,1765224076886,2219,2386,0,3140,0,0,0,0
316,1765224076987,2219,2386,0,3140,0,0,0,0
317,1765224077320,2219,2386,0,3140,0,0,0,0
318,1765224077735,2219,2386,0,3140,0,0,0,0
319,1765224078036,2219,2386,0,3140,0,0,0,0
320,1765224078187,2219,2386,0,3140,0,0,0,0
321,1765224078453,2219,2386,0,3140,0,0,0,0
322,1765224078920,2219,2386,0,3140,0,0,0,0
323,1765224079220,2219,2386,0,3140,0,0,0,0
324,1765224079603,2219,2386,0,3140,0,0,0,0
325,1765224079937,2219,2386,0,3140,0,0,0,0
326,1765224080053,2219,2386,0,3140,0,0,0,0
327,1765224080320,2219,2386,0,3140,0,0,0,0
328,1765224080804,2219,2386,0,3140,0,0,0,0
329,1765224081088,2219,2386,0,3140,0,0,0,0
330,1765224081220,2219,2386,0,3140,0,0,0,0
331,1765224081536,2219,2386,0,3140,0,0,0,0
332,1765224081835,2219,2386,0,3140,0,0,0,0
333,1765224081953,2219,2386,0,3140,0,0,0,0
334,1765224082286,2219,2386,0,3140,0,0,0,0
335,1765224082688,2219,2386,0,3140,0,0,0,0
336,1765224083404,2219,2386,0,3140,0,0,0,0
337,1765224083687,2219,2386,0,3140,0,0,0,0
338,1765224083820,2219,2386,0,3140,0,0,0,0
339,1765224084171,2219,2386,0,3140,0,0,0,0
340,1765224084587,2219,2386,0,3140,0,0,0,0
341,1765224084903,2219,2386,0,3140,0,0,0,0
342,1765224085037,2219,2386,0,3140,0,0,0,0
343,1765224085320,2219,2386,0,3140,0,0,0,0
344,1765224085805,2219,2386,0,3140,0,0,0,0
345,1765224086103,2219,2386,0,3140,0,0,0,0
346,1765224086237,2219,2386,0,3140,0,0,0,0
347,1765224086520,2219,2386,0,3140,0,0,0,0
348,1765224086970,2219,2386,0,3140,0,0,0,0
349,1765224087269,2219,2386,0,3140,0,0,0,0
350,1765224087403,2219,2386,0,3140,0,0,0,0
351,1765224087753,2219,2386,0,3140,0,0,0,0
352,1765224088170,2219,2386,0,3140,0,0,0,0
353,1765224088503,2219,2386,0,3140,0,0,0,0
354,1765224088653,2219,2386,0,3140,0,0,0,0
355,1765224088936,2219,2386,0,3140,0,0,0,0
356,1765224089403,2219,2386,0,3140,0,0,0,0
357,1765224089703,2219,2386,0,3140,0,0,0,0
358,1765224089853,2219,2386,0,3140,0,0,0,0
359,1765224090137,2219,2386,0,3140,0,0,0,0
360,1765224090620,2219,2386,0,3140,0,0,0,0
361,1765224090904,2219,2386,0,3140,0,0,0,0
362,1765224091037,2219,2386,0,3140,0,0,0,0
363,1765224091386,2219,2386,0,3140,0,0,0,0
364,1765224091837,2219,2386,0,3140,0,0,0,0
365,1765224092137,2219,2386,0,3140,0,0,0,0
366,1765224092272,2219,2386,0,3140,0,0,0,0
367,1765224092569,2219,2386,0,3140,0,0,0,0
368,1765224093002,2219,2386,0,3140,0,0,0,0
369,1765224093354,2219,2386,0,3140,0,0,0,0
370,1765224093470,2219,2386,0,3140,0,0,0,0
371,1765224093770,2219,2386,0,3140,0,0,0,0
372,1765224094237,2219,2386,0,3140,0,0,0,0
373,1765224094535,2219,2386,0,3140,0,0,0,0
374,1765224094670,2219,2386,0,3140,0,0,0,0
375,1765224095020,2219,2386,0,3140,0,0,0,0
376,1765224095437,2219,2386,0,3140,0,0,0,0
377,1765224095721,2219,2386,0,3140,0,0,0,0
378,1765224096153,2219,2386,0,3140,0,0,0,0
379,1765224096437,2219,2386,0,3140,0,0,0,0
380,1765224096554,2219,2386,0,3140,0,0,0,0
381,1765224096904,2219,2386,0,3140,0,0,0,0
382,1765224097320,2219,2386,0,3140,0,0,0,0
383,1765224097636,2219,2386,0,3140,0,0,0,0
384,1765224097769,2219,2386,0,3140,0,0,0,0
385,1765224098037,2219,2386,0,3140,0,0,0,0
386,1765224098503,2219,2386,0,3140,0,0,0,0
387,1765224098769,2219,2386,0,3140,0,0,0,0
388,1765224099172,2219,2386,0,3140,0,0,0,0
389,1765224099504,2219,2386,0,3140,0,0,0,0
390,1765224099619,2219,2386,0,3140,0,0,0,0
391,1765224099904,2219,2386,0,3140,0,0,0,0
392,1765224100370,2219,2386,0,3140,0,0,0,0
393,1765224100636,2219,2386,0,3140,0,0,0,0
394,1765224101087,2219,2386,0,3140,0,0,0,0
395,1765224101370,2219,2386,0,3140,0,0,0,0
396,1765224101504,2219,2386,0,3140,0,0,0,0
397,1765224101836,2219,2386,0,3140,0,0,0,0
398,1765224102220,2219,2386,0,3140,0,0,0,0
399,1765224102520,2219,2386,0,3140,0,0,0,0
400,1765224102987,2219,2386,0,3140,0,0,0,0
401,1765224103270,2219,2386,0,3140,0,0,0,0
402,1765224103388,2219,2386,0,3140,0,0,0,0
403,1765224103720,2219,2386,0,3140,0,0,0,0
404,1765224104121,2219,2386,0,3140,0,0,0,0
405,1765224104453,2219,2386,0,3140,0,0,0,0
406,1765224104586,2219,2386,0,3140,0,0,0,0
407,1765224104869,2219,2386,0,3140,0,0,0,0
408,1765224105271,2219,2386,0,3140,0,0,0,0
409,1765224105586,2219,2386,0,3140,0,0,0,0
410,1765224106004,2219,2386,0,3140,0,0,0,0
411,1765224106320,2219,2386,0,3140,0,0,0,0
412,1765224106453,2219,2386,0,3140,0,0,0,0
413,1765224106736,2219,2386,0,3140,0,0,0,0
414,1765224107187,2219,2386,0,3140,0,0,0,0
415,1765224107487,2219,2386,0,3140,0,0,0,0
416,1765224107937,2219,2386,0,3140,0,0,0,0
417,1765224108203,2219,2386,0,3140,0,0,0,0
418,1765224108320,2219,2386,0,3140,0,0,0,0
419,1765224108637,2219,2386,0,3140,0,0,0,0
420,1765224109070,2219,2386,0,3140,0,0,0,0
421,1765224109337,2219,2386,0,3140,0,0,0,0
422,1765224109803,2219,2386,0,3140,0,0,0,0
423,1765224110070,2219,2386,0,3140,0,0,0,0
424,1765224110220,2219,2386,0,3140,0,0,0,0
425,1765224110537,2219,2386,0,3140,0,0,0,0
426,1765224110938,2219,2386,0,3140,0,0,0,0
427,1765224111252,2219,2386,0,3140,0,0,0,0
428,1765224111636,2219,2386,0,3140,0,0,0,0
429,1765224111953,2219,2386,0,3140,0,0,0,0
430,1765224112072,2219,2386,0,3140,0,0,0,0
431,1765224112386,2219,2386,0,3140,0,0,0,0
432,1765224150037,0,0,0,0,0,0,0,0
433,1765224150302,0,0,0,0,0,0,0,0
434,1765224150602,0,0,0,0,0,0,0,0
435,1765224150619,0,0,0,0,0,0,0,0
436,1765224150919,0,0,0,0,0,0,0,0
437,1765224151186,0,0,0,0,0,0,0,0
438,1765224151569,0,0,0,0,0,0,0,0
439,1765224151871,0,0,0,0,0,0,0,0
440,1765224151986,0,0,0,0,0,0,0,0
441,1765224152319,0,0,0,0,0,0,0,0
442,1765224152703,0,0,0,0,0,0,0,0
443,1765224153036,0,0,0,0,0,0,0,0
444,1765224153151,0,0,0,0,0,0,0,0
445,1765224153402,0,0,0,0,0,0,0,0
446,1765224153770,0,0,0,0,0,0,0,0
447,1765224153903,0,0,0,0,0,0,0,0
448,1765224154170,0,0,0,0,0,0,0,0
449,1765224154586,0,0,0,0,0,0,0,0
450,1765224154902,0,0,0,0,0,0,0,0
451,1765224155036,0,0,0,0,0,0,0,0
452,1765224155303,0,0,0,0,0,0,0,0
453,1765224155752,0,0,0,0,0,0,0,0
454,1765224156053,0,0,0,0,0,0,0,0
455,1765224156487,0,0,0,0,0,0,0,0
456,1765224156770,0,0,0,0,0,0,0,0
457,1765224156903,0,0,0,0,0,0,0,0
458,1765224157236,0,0,0,0,0,0,0,0
459,1765224157651,0,0,0,0,0,0,0,0
460,1765224157936,0,0,0,0,0,0,0,0
461,1765224158386,0,0,0,0,0,0,0,0
462,1765224158652,0,0,0,0,0,0,0,0
463,1765224158803,0,0,0,0,0,0,0,0
464,1765224159153,0,0,0,0,0,0,0,0
465,1765224159552,0,0,0,0,0,0,0,0
466,1765224159867,0,0,0,0,0,0,0,0
467,1765224159969,0,0,0,0,0,0,0,0
468,1765224160286,0,0,0,0,0,0,0,0
469,1765224160720,0,0,0,0,0,0,0,0
470,1765224161053,0,0,0,0,0,0,0,0
471,1765224161187,0,0,0,0,0,0,0,0
472,1765224161493,0,0,0,0,0,0,0,0
473,1765224161971,0,0,0,0,0,0,0,0
474,1765224162253,0,0,0,0,0,0,0,0
475,1765224162420,0,0,0,0,0,0,0,0
476,1765224162752,0,0,0,0,0,0,0,0
477,1765224163186,0,0,0,0,0,0,0,0
478,1765224163485,0,0,0,0,0,0,0,0
479,1765224163603,0,0,0,0,0,0,0,0
480,1765224163902,0,0,0,0,0,0,0,0
481,1765224164335,0,0,0,0,0,0,0,0
482,1765224164670,0,0,0,0,0,0,0,0
483,1765224164836,0,0,0,0,0,0,0,0
484,1765224165119,0,0,0,0,0,0,0,0
485,1765224165586,0,0,0,0,0,0,0,0
486,1765224165868,0,0,0,0,0,0,0,0
487,1765224166036,0,0,0,0,0,0,0,0
488,1765224166369,0,0,0,0,0,0,0,0
489,1765224166801,0,0,0,0,0,0,0,0
490,1765224167102,0,0,0,0,0,0,0,0
491,1765224167235,0,0,0,0,0,0,0,0
492,1765224167552,0,0,0,0,0,0,0,0
493,1765224167985,0,0,0,0,0,0,0,0
494,1765224168335,0,0,0,0,0,0,0,0
495,1765224168470,0,0,0,0,0,0,0,0
496,1765224168769,0,0,0,0,0,0,0,0
497,1765224169253,0,0,0,0,0,0,0,0
498,1765224169552,0,0,0,0,0,0,0,0
499,1765224169670,0,0,0,0,0,0,0,0
500,1765224169968,0,0,0,0,0,0,0,0
501,1765224170403,0,0,0,0,0,0,0,0
502,1765224170686,0,0,0,0,0,0,0,0
503,1765224171135,0,0,0,0,0,0,0,0
504,1765224171402,0,0,0,0,0,0,0,0
505,1765224171520,0,0,0,0,0,0,0,0
506,1765224171870,0,0,0,0,0,0,0,0
507,1765224172286,0,0,0,0,0,0,0,0
508,1765224172602,0,0,0,0,0,0,0,0
509,1765224173003,0,0,0,0,0,0,0,0
510,1765224173303,0,0,0,0,0,0,0,0
511,1765224173403,0,0,0,0,0,0,0,0
512,1765224173736,0,0,0,0,0,0,0,0
513,1765224174153,0,0,0,0,0,0,0,0
514,1765224174469,0,0,0,0,0,0,0,0
515,1765224174602,0,0,0,0,0,0,0,0
516,1765224174885,0,0,0,0,0,0,0,0
517,1765224175353,0,0,0,0,0,0,0,0
518,1765224175636,0,0,0,0,0,0,0,0
519,1765224176070,0,0,0,0,0,0,0,0
520,1765224176336,0,0,0,0,0,0,0,0
521,1765224176469,0,0,0,0,0,0,0,0
522,1765224176736,0,0,0,0,0,0,0,0
523,1765224177203,0,0,0,0,0,0,0,0
524,1765224177486,0,0,0,0,0,0,0,0
525,1765224177936,0,0,0,0,0,0,0,0
526,1765224178219,0,0,0,0,0,0,0,0
527,1765224178336,0,0,0,0,0,0,0,0
528,1765224178685,0,0,0,0,0,0,0,0
529,1765224179069,0,0,0,0,0,0,0,0
530,1765224179352,0,0,0,0,0,0,0,0
531,1765224179786,0,0,0,0,0,0,0,0
532,1765224180068,0,0,0,0,0,0,0,0
533,1765224180519,0,0,0,0,0,0,0,0
534,1765224180786,0,0,0,0,0,0,0,0
535,1765224180919,0,0,0,0,0,0,0,0
536,1765224181235,0,0,0,0,0,0,0,0
537,1765224181636,0,0,0,0,0,0,0,0
538,1765224181969,0,0,0,0,0,0,0,0
539,1765224182084,0,0,0,0,0,0,0,0
540,1765224182369,0,0,0,0,0,0,0,0
541,1765224182652,0,0,0,0,0,0,0,0
542,1765224182769,1,4,0,3,0,0,0,0
543,1765224183086,0,5,0,2,0,0,0,0
544,1765224183486,0,0,0,0,0,0,0,0
545,1765224183836,0,0,0,0,0,0,0,0
546,1765224183936,0,0,0,0,0,0,0,0
547,1765224184219,0,0,0,0,0,0,0,0
548,1765224184536,0,0,0,0,0,0,0,0
549,1765224184651,0,0,0,1,0,0,0,0
550,1765224184936,0,4,0,2,0,0,0,0
551,1765224185387,1,15,0,3,0,0,0,0
