index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1907,1765224715096,192,0,0,0,0,0,0,0
1908,1765224715362,192,0,0,0,0,0,0,0
1909,1765224715479,192,0,0,0,0,0,0,0
1910,1765224715761,192,0,0,0,0,0,0,0
1911,1765224716213,0,0,0,0,0,0,0,0
1912,1765224716510,0,0,0,0,0,0,0,0
1913,1765224716912,0,0,0,0,0,0,0,0
1914,1765224717228,0,0,0,0,0,0,0,0
1915,1765224717345,0,0,0,0,0,0,0,0
1916,1765224717629,0,0,0,0,0,0,0,0
1917,1765224718112,0,0,0,0,0,0,0,0
1918,1765224718382,0,0,0,0,0,0,0,0
1919,1765224718828,0,0,0,0,0,0,0,0
1920,1765224719112,0,0,0,0,0,0,0,0
1921,1765224719229,0,0,0,0,0,0,0,0
1922,1765224719546,0,0,0,0,0,0,0,0
1923,1765224719962,0,0,0,0,0,0,0,0
1924,1765224720245,0,0,0,0,0,0,0,0
1925,1765224720696,0,0,0,0,0,0,0,0
1926,1765224721113,0,0,0,0,0,0,0,0
1927,1765224721445,0,0,0,0,0,0,0,0
1928,1765224721847,0,0,0,0,0,0,0,0
1929,1765224722179,0,0,0,0,0,0,0,0
1930,1765224722296,0,0,0,0,0,0,0,0
1931,1765224722580,0,0,0,0,0,0,0,0
1932,1765224722997,0,0,0,0,0,0,0,0
1933,1765224723329,0,0,0,0,0,0,0,0
1934,1765224723462,0,0,0,0,0,0,0,0
1935,1765224723746,0,0,0,0,0,0,0,0
1936,1765224724063,0,0,0,0,0,0,0,0
1937,1765224724197,0,0,0,0,0,0,0,0
1938,1765224724480,0,0,0,0,0,0,0,0
1939,1765224724947,0,0,0,0,0,0,0,0
1940,1765224725230,0,0,0,0,0,0,0,0
1941,1765224725363,0,0,0,0,0,0,0,0
1942,1765224725679,0,0,0,0,0,0,0,0
1943,1765224726081,0,0,0,0,0,0,0,0
1944,1765224726363,0,0,0,0,0,0,0,0
1945,1765224726830,0,0,0,0,0,0,0,0
1946,1765224727114,0,0,0,0,0,0,0,0
1947,1765224727231,0,0,0,0,0,0,0,0
1948,1765224727563,0,0,0,0,0,0,0,0
1949,1765224727963,0,0,0,0,0,0,0,0
1950,1765224728312,0,0,0,0,0,0,0,0
1951,1765224728695,0,0,0,0,0,0,0,0
1952,1765224728995,0,0,0,0,0,0,0,0
1953,1765224729113,0,4,0,0,0,0,0,0
1954,1765224729430,0,4,0,0,0,0,0,0
1955,1765224729830,0,4,0,0,0,0,0,0
1956,1765224730178,0,4,0,0,0,0,0,0
1957,1765224730312,0,4,0,0,0,0,0,0
1958,1765224730596,0,4,0,0,0,0,0,0
1959,1765224731047,0,4,0,0,0,0,0,0
1960,1765224731329,0,4,0,0,0,0,0,0
1961,1765224731798,0,4,0,0,0,0,0,0
1962,1765224732062,0,4,0,0,0,0,0,0
1963,1765224732196,0,4,0,0,0,0,0,0
1964,1765224732465,0,4,0,0,0,0,0,0
1965,1765224732913,0,4,0,0,0,0,0,0
1966,1765224733196,0,4,0,0,0,0,0,0
1967,1765224733647,0,4,0,0,0,0,0,0
1968,1765224733930,0,4,0,0,0,0,0,0
1969,1765224734064,0,4,0,0,0,0,0,0
1970,1765224734362,0,4,0,0,0,0,0,0
1971,1765224734796,0,4,0,0,0,0,0,0
1972,1765224735130,0,4,0,0,0,0,0,0
1973,1765224735246,0,4,0,0,0,0,0,0
1974,1765224735545,0,4,0,0,0,0,0,0
1975,1765224735947,0,4,0,0,0,0,0,0
1976,1765224736280,0,4,0,0,0,0,0,0
1977,1765224736680,0,4,0,0,0,0,0,0
1978,1765224737030,0,4,0,0,0,0,0,0
1979,1765224737164,0,4,0,0,0,0,0,0
1980,1765224737447,0,4,0,0,0,0,0,0
1981,1765224737881,0,4,0,0,0,0,0,0
1982,1765224738181,0,4,0,0,0,0,0,0
1983,1765224738596,0,4,0,0,0,0,0,0
1984,1765224739030,0,4,0,0,0,0,0,0
1985,1765224739329,0,4,0,0,0,0,0,0
1986,1765224739763,0,4,0,0,0,0,0,0
1987,1765224740047,0,4,0,0,0,0,0,0
1988,1765224740514,0,4,0,0,0,0,0,0
1989,1765224740962,0,4,0,0,0,0,0,0
1990,1765224741280,0,4,0,0,0,0,0,0
1991,1765224741412,0,4,0,0,0,0,0,0
1992,1765224741728,0,4,0,0,0,0,0,0
1993,1765224742146,0,4,0,0,0,0,0,0
1994,1765224742496,0,4,0,0,0,0,0,0
1995,1765224742644,0,4,0,0,0,0,0,0
1996,1765224742947,0,4,0,0,0,0,0,0
1997,1765224743428,0,4,0,0,0,0,0,0
1998,1765224743713,0,4,0,0,0,0,0,0
1999,1765224743879,0,4,0,0,0,0,0,0
2000,1765224744212,0,4,0,0,0,0,0,0
2001,1765224744646,0,4,0,0,0,0,0,0
2002,1765224744929,0,4,0,0,0,0,0,0
2003,1765224745081,0,4,0,0,0,0,0,0
2004,1765224745379,0,4,0,0,0,0,0,0
2005,1765224745828,0,4,0,0,0,0,0,0
2006,1765224746162,0,4,0,0,0,0,0,0
2007,1765224746328,0,4,0,0,0,0,0,0
2008,1765224746749,0,4,0,0,0,0,0,0
2009,1765224747097,0,4,0,0,0,0,0,0
2010,1765224747546,0,4,0,0,0,0,0,0
2011,1765224747864,0,4,0,0,0,0,0,0
2012,1765224748313,0,4,0,0,0,0,0,0
2013,1765224748728,0,4,0,0,0,0,0,0
2014,1765224749045,0,4,0,0,0,0,0,0
2015,1765224749445,0,4,0,0,0,0,0,0
2016,1765224749795,0,4,0,0,0,0,0,0
2017,1765224749913,0,4,0,0,0,0,0,0
2018,1765224750196,0,4,0,0,0,0,0,0
2019,1765224750614,0,4,0,0,0,0,0,0
2020,1765224750929,0,4,0,0,0,0,0,0
2021,1765224751347,0,4,0,0,0,0,0,0
2022,1765224751813,0,4,0,0,0,0,0,0
2023,1765224752114,0,4,0,0,0,0,0,0
2024,1765224752531,0,4,0,0,0,0,0,0
2025,1765224752814,0,4,0,0,0,0,0,0
2026,1765224753263,0,4,0,0,0,0,0,0
2027,1765224753695,0,4,0,0,0,0,0,0
2028,1765224753980,0,4,0,0,0,0,0,0
2029,1765224754413,0,4,0,0,0,0,0,0
2030,1765224754680,0,4,0,0,0,0,0,0
2031,1765224755146,0,4,0,0,0,0,0,0
2032,1765224755563,0,4,0,0,0,0,0,0
2033,1765224755862,0,4,0,0,0,0,0,0
2034,1765224756264,0,4,0,0,0,0,0,0
2035,1765224756596,0,4,0,0,0,0,0,0
2036,1765224756712,0,4,0,0,0,0,0,0
2037,1765224757012,0,4,0,0,0,0,0,0
2038,1765224757396,0,4,0,0,0,0,0,0
2039,1765224757694,0,4,0,0,0,0,0,0
2040,1765224758097,0,4,0,0,0,0,0,0
2041,1765224758446,0,4,0,0,0,0,0,0
2042,1765224758562,0,4,0,0,0,0,0,0
2043,1765224758846,0,4,0,0,0,0,0,0
2044,1765224759164,0,4,0,0,0,0,0,0
2045,1765224759280,0,4,0,0,0,0,0,0
2046,1765224759563,0,4,0,0,0,0,0,0
2047,1765224760011,0,4,0,0,0,0,0,0
2048,1765224760296,0,4,0,0,0,0,0,0
2049,1765224760712,0,4,0,0,0,0,0,0
2050,1765224761012,0,4,0,0,0,0,0,0
2051,1765224761130,0,4,0,0,0,0,0,0
2052,1765224761412,0,4,0,0,0,0,0,0
2053,1765224761878,0,4,0,0,0,0,0,0
2054,1765224762164,0,4,0,0,0,0,0,0
2055,1765224762594,0,4,0,0,0,0,0,0
2056,1765224762879,0,4,0,0,0,0,0,0
2057,1765224762996,0,4,0,0,0,0,0,0
2058,1765224763312,0,4,0,0,0,0,0,0
2059,1765224763730,0,4,0,0,0,0,0,0
2060,1765224764013,0,4,0,0,0,0,0,0
2061,1765224764412,0,4,0,0,0,0,0,0
2062,1765224764713,0,4,0,0,0,0,0,0
2063,1765224765147,0,4,0,0,0,0,0,0
2064,1765224765428,0,4,0,0,0,0,0,0
2065,1765224765529,0,4,0,0,0,0,0,0
2066,1765224765847,0,4,0,0,0,0,0,0
2067,1765224766229,0,4,0,0,0,0,0,0
2068,1765224766581,0,4,0,0,0,0,0,0
2069,1765224766995,0,4,0,0,0,0,0,0
2070,1765224767279,0,4,0,0,0,0,0,0
2071,1765224767412,0,4,0,0,0,0,0,0
2072,1765224767729,0,4,0,0,0,0,0,0
2073,1765224768146,0,4,0,0,0,0,0,0
2074,1765224768608,0,4,0,0,0,0,0,0
2075,1765224768609,0,4,0,0,0,0,0,0
2076,1765224768879,0,4,0,0,0,0,0,0
2077,1765224769330,64,0,0,0,0,0,0,0
2078,1765224769613,192,0,0,0,0,0,0,0
2079,1765224772396,192,0,0,0,0,0,0,0
2080,1765224772696,192,0,0,0,0,0,0,0
2081,1765224772962,192,0,0,0,0,0,0,0
2082,1765224773280,192,0,0,0,0,0,0,0
2083,1765224773563,192,0,0,0,0,0,0,0
2084,1765224773979,192,0,0,0,0,0,0,0
2085,1765224774264,192,0,0,0,0,0,0,0
2086,1765224774380,192,0,0,0,0,0,0,0
2087,1765224774713,192,0,0,0,0,0,0,0
2088,1765224775129,192,0,0,0,0,0,0,0
2089,1765224775446,192,0,0,0,0,0,0,0
2090,1765224775563,192,0,0,0,0,0,0,0
2091,1765224775847,192,0,0,0,0,0,0,0
2092,1765224776178,192,0,0,0,0,0,0,0
2093,1765224776262,192,0,0,0,0,0,0,0
2094,1765224776579,192,0,0,0,0,0,0,0
2095,1765224776996,192,0,0,0,0,0,0,0
2096,1765224777297,192,0,0,0,0,0,0,0
2097,1765224777696,192,0,0,0,0,0,0,0
2098,1765224778031,192,0,0,0,0,0,0,0
2099,1765224778163,192,0,0,0,0,0,0,0
2100,1765224778446,192,0,0,0,0,0,0,0
2101,1765224778863,192,0,0,0,0,0,0,0
2102,1765224779163,192,0,0,0,0,0,0,0
2103,1765224779562,192,0,0,0,0,0,0,0
2104,1765224780011,192,0,0,0,0,0,0,0
2105,1765224780296,192,0,0,0,0,0,0,0
2106,1765224806944,192,0,0,0,0,0,0,0
2107,1765224807243,192,0,0,0,0,0,0,0
2108,1765224807529,192,0,0,0,0,0,0,0
2109,1765224807830,192,0,0,0,0,0,0,0
2110,1765224808115,192,0,0,0,0,0,0,0
2111,1765224808848,192,0,0,0,0,0,0,0
2112,1765224808864,192,0,0,0,0,0,0,0
2113,1765224808931,192,0,0,0,0,0,0,0
2114,1765224809283,192,0,0,0,0,0,0,0
2115,1765224809704,192,0,0,0,0,0,0,0
2116,1765224809999,192,0,0,0,0,0,0,0
2117,1765224810117,192,0,0,0,0,0,0,0
2118,1765224810403,192,0,0,0,0,0,0,0
2119,1765224810733,192,0,0,0,0,0,0,0
2120,1765224810831,192,0,0,0,0,0,0,0
2121,1765224811144,192,0,0,0,0,0,0,0
2122,1765224878828,192,0,0,0,0,0,0,0
2123,1765224879128,192,0,0,0,0,0,0,0
2124,1765224879412,192,0,0,0,0,0,0,0
2125,1765224879728,192,0,0,0,0,0,0,0
2126,1765224880012,192,0,0,0,0,0,0,0
2127,1765224880410,192,0,0,0,0,0,0,0
2128,1765224880697,192,0,0,0,0,0,0,0
2129,1765224880816,192,0,0,0,0,0,0,0
2130,1765224881146,192,0,0,0,0,0,0,0
2131,1765224881544,192,0,0,0,0,0,0,0
2132,1765224881860,192,0,0,0,0,0,0,0
2133,1765224882012,192,0,0,0,0,0,0,0
2134,1765224882262,192,0,0,0,0,0,0,0
2135,1765224882693,192,0,0,0,0,0,0,0
2136,1765224883028,192,0,0,0,0,0,0,0
2137,1765224883429,192,0,0,0,0,0,0,0
2138,1765224883762,192,0,0,0,0,0,0,0
2139,1765224883879,192,0,0,0,0,0,0,0
2140,1765224884179,192,0,0,0,0,0,0,0
2141,1765224884645,192,0,0,0,0,0,0,0
2142,1765224884945,192,0,0,0,0,0,0,0
2143,1765224885078,192,0,0,0,0,0,0,0
2144,1765224885379,192,0,0,0,0,0,0,0
2145,1765224885778,192,0,0,0,0,0,0,0
2146,1765224886094,192,0,0,0,0,0,0,0
2147,1765224886545,192,0,0,0,0,0,0,0
2148,1765224887201,192,0,0,0,0,0,0,0
2149,1765224887201,192,0,0,0,0,0,0,0
2150,1765224887295,192,0,0,0,0,0,0,0
2151,1765224887727,192,0,0,0,0,0,0,0
2152,1765224888060,192,0,0,0,0,0,0,0
2153,1765224888229,192,0,0,0,0,0,0,0
2154,1765224888512,192,0,0,0,0,0,0,0
2155,1765224895628,0,0,0,0,0,0,0,0
2156,1765224895961,192,0,0,0,0,0,0,0
2157,1765224896235,192,0,0,0,0,0,0,0
2158,1765224902511,192,0,0,0,0,0,0,0
2159,1765224902778,192,0,0,0,0,0,0,0
2160,1765224903228,192,0,0,0,0,0,0,0
2161,1765224903628,192,0,0,0,0,0,0,0
2162,1765224903962,192,0,0,0,0,0,0,0
2163,1765224904361,192,0,0,0,0,0,0,0
2164,1765224904661,192,0,0,0,0,0,0,0
2165,1765224905077,192,0,0,0,0,0,0,0
2166,1765224905395,192,0,0,0,0,0,0,0
2167,1765224905495,192,0,0,0,0,0,0,0
2168,1765224905812,192,0,0,0,0,0,0,0
2169,1765224906228,192,0,0,0,0,0,0,0
2170,1765224913278,0,0,0,0,0,0,0,0
2171,1765224922978,0,0,0,0,0,0,0,0
2172,1765224923395,192,0,0,0,0,0,0,0
2173,1765224923676,192,0,0,0,0,0,0,0
2174,1765224924110,192,0,0,0,0,0,0,0
2175,1765224924392,192,0,0,0,0,0,0,0
2176,1765224924845,192,0,0,0,0,0,0,0
2177,1765224925128,192,0,0,0,0,0,0,0
2178,1765224925245,192,0,0,0,0,0,0,0
2179,1765224925579,192,0,0,0,0,0,0,0
2180,1765224925977,192,0,0,0,0,0,0,0
2181,1765224926311,192,0,0,0,0,0,0,0
2182,1765224926726,192,0,0,0,0,0,0,0
2183,1765224926994,192,0,0,0,0,0,0,0
2184,1765224927128,192,0,0,0,0,0,0,0
2185,1765224927425,192,0,0,0,0,0,0,0
2186,1765224927844,192,0,0,0,0,0,0,0
2187,1765224928178,192,0,0,0,0,0,0,0
2188,1765224928310,192,0,0,0,0,0,0,0
2189,1765224928596,192,0,0,0,0,0,0,0
2190,1765224929028,192,0,0,0,0,0,0,0
2191,1765224929295,192,0,0,0,0,0,0,0
2192,1765224929744,192,0,0,0,0,0,0,0
2193,1765224930061,192,0,0,0,0,0,0,0
2194,1765224930195,192,0,0,0,0,0,0,0
2195,1765224930948,192,0,0,0,0,0,0,0
2196,1765224930977,192,0,0,0,0,0,0,0
2197,1765224931194,192,0,0,0,0,0,0,0
2198,1765224931645,192,0,0,0,0,0,0,0
2199,1765224931927,192,0,0,0,0,0,0,0
2200,1765224932061,192,0,0,0,0,0,0,0
2201,1765224932361,192,0,0,0,0,0,0,0
2202,1765224932762,192,0,0,0,0,0,0,0
2203,1765224933061,192,0,0,0,0,0,0,0
2204,1765224933494,192,0,0,0,0,0,0,0
2205,1765224933761,192,0,0,0,0,0,0,0
2206,1765224934228,192,0,0,0,0,0,0,0
2207,1765224934611,192,0,0,0,0,0,0,0
2208,1765224934961,192,0,0,0,0,0,0,0
2209,1765224935360,192,0,0,0,0,0,0,0
2210,1765224935696,192,0,0,0,0,0,0,0
2211,1765224935778,192,0,0,0,0,0,0,0
2212,1765224936077,192,0,0,0,0,0,0,0
2213,1765224936513,192,0,0,0,0,0,0,0
2214,1765224936845,192,0,0,0,0,0,0,0
2215,1765224971594,192,0,0,0,0,0,0,0
2216,1765224971877,192,0,0,0,0,0,0,0
2217,1765224972161,192,0,0,0,0,0,0,0
2218,1765224972478,192,0,0,0,0,0,0,0
2219,1765224972761,192,0,0,0,0,0,0,0
2220,1765224973163,192,0,0,0,0,0,0,0
2221,1765224973445,192,0,0,0,0,0,0,0
2222,1765224973577,0,0,0,0,0,0,0,0
2223,1765224973927,0,0,0,0,0,0,0,0
2224,1765224974310,0,0,0,0,0,0,0,0
2225,1765224974644,0,0,0,0,0,0,0,0
2226,1765224974777,0,0,0,0,0,0,0,0
2227,1765224975045,0,0,0,0,0,0,0,0
2228,1765224975478,0,0,0,0,0,0,0,0
2229,1765224976240,0,0,0,0,0,0,0,0
2230,1765224976251,0,0,0,0,0,0,0,0
2231,1765224976511,0,0,0,0,0,0,0,0
2232,1765224976627,0,0,0,0,0,0,0,0
2233,1765224976911,0,0,0,0,0,0,0,0
2234,1765224977394,0,0,0,0,0,0,0,0
2235,1765224977678,0,0,0,0,0,0,0,0
2236,1765224978111,0,0,0,0,0,0,0,0
2237,1765224978393,0,0,0,0,0,0,0,0
2238,1765224978508,0,0,0,0,0,0,0,0
2239,1765224978811,0,0,0,0,0,0,0,0
2240,1765224979244,0,0,0,0,0,0,0,0
2241,1765224979544,0,0,0,0,0,0,0,0
2242,1765224979994,0,0,0,0,0,0,0,0
2243,1765224980277,0,0,0,0,0,0,0,0
2244,1765224980411,0,0,0,0,0,0,0,0
2245,1765224980744,0,0,0,0,0,0,0,0
2246,1765224981160,0,0,0,0,0,0,0,0
2247,1765224981477,0,0,0,0,0,0,0,0
2248,1765224981577,0,0,0,0,0,0,0,0
2249,1765224981877,0,0,0,0,0,0,0,0
2250,1765224982311,0,0,0,0,0,0,0,0
2251,1765224982661,0,0,0,0,0,0,0,0
2252,1765224982777,0,0,0,0,0,0,0,0
2253,1765224983077,0,0,0,0,0,0,0,0
2254,1765224983528,0,0,0,0,0,0,0,0
2255,1765224983810,0,0,0,0,0,0,0,0
2256,1765224984277,0,0,0,0,0,0,0,0
2257,1765224984710,0,0,0,0,0,0,0,0
2258,1765224985011,0,0,0,0,0,0,0,0
2259,1765224985460,0,0,0,0,0,0,0,0
2260,1765224985743,0,0,0,0,0,0,0,0
2261,1765224985877,0,0,0,0,0,0,0,0
2262,1765224986244,0,0,0,0,0,0,0,0
2263,1765224987166,0,4,0,0,0,0,0,0
2264,1765224987174,0,4,0,0,0,0,0,0
2265,1765224987193,0,4,0,0,0,0,0,0
2266,1765224987430,0,4,0,0,0,0,0,0
2267,1765224987924,0,4,0,0,0,0,0,0
2268,1765224988377,0,4,0,0,0,0,0,0
2269,1765224988677,0,4,0,0,0,0,0,0
2270,1765224988828,0,4,0,0,0,0,0,0
2271,1765224989143,0,4,0,0,0,0,0,0
2272,1765224989561,0,4,0,0,0,0,0,0
2273,1765224989910,0,4,0,0,0,0,0,0
2274,1765224990061,0,4,0,0,0,0,0,0
2275,1765224990343,0,4,0,0,0,0,0,0
2276,1765224990811,0,4,0,0,0,0,0,0
2277,1765224991078,0,4,0,0,0,0,0,0
2278,1765224991481,0,4,0,0,0,0,0,0
2279,1765224991812,0,4,0,0,0,0,0,0
2280,1765224991929,0,4,0,0,0,0,0,0
2281,1765224992229,0,4,0,0,0,0,0,0
2282,1765224992646,0,4,0,0,0,0,0,0
2283,1765224992946,0,4,0,0,0,0,0,0
2284,1765224993394,0,4,0,0,0,0,0,0
2285,1765224993678,0,4,0,0,0,0,0,0
2286,1765224993792,0,4,0,0,0,0,0,0
2287,1765224994091,0,4,0,0,0,0,0,0
2288,1765224994509,0,4,0,0,0,0,0,0
2289,1765224994793,0,4,0,0,0,0,0,0
2290,1765224995276,0,4,0,0,0,0,0,0
2291,1765224995545,0,4,0,0,0,0,0,0
2292,1765224995691,0,4,0,0,0,0,0,0
2293,1765224996010,0,4,0,0,0,0,0,0
2294,1765224996427,0,4,0,0,0,0,0,0
2295,1765224996743,0,4,0,0,0,0,0,0
2296,1765224996860,0,4,0,0,0,0,0,0
2297,1765224997159,0,4,0,0,0,0,0,0
2298,1765224997442,0,4,0,0,0,0,0,0
2299,1765224997542,0,4,0,0,0,0,0,0
2300,1765224997857,0,4,0,0,0,0,0,0
2301,1765224998258,0,4,0,0,0,0,0,0
2302,1765224998610,0,4,0,0,0,0,0,0
2303,1765224998726,0,4,0,0,0,0,0,0
2304,1765224998993,0,4,0,0,0,0,0,0
2305,1765224999328,0,4,0,0,0,0,0,0
2306,1765224999461,0,4,0,0,0,0,0,0
2307,1765224999712,0,4,0,0,0,0,0,0
2308,1765225000176,0,4,0,0,0,0,0,0
2309,1765225000477,0,4,0,0,0,0,0,0
2310,1765225000609,0,4,0,0,0,0,0,0
2311,1765225000894,0,4,0,0,0,0,0,0
2312,1765225001326,0,4,0,0,0,0,0,0
2313,1765225001625,0,4,0,0,0,0,0,0
2314,1765225002059,0,4,0,0,0,0,0,0
2315,1765225002343,0,4,0,0,0,0,0,0
2316,1765225002759,0,4,0,0,0,0,0,0
2317,1765225003043,0,4,0,0,0,0,0,0
2318,1765225003145,0,4,0,0,0,0,0,0
2319,1765225003493,0,4,0,0,0,0,0,0
2320,1765225003876,0,4,0,0,0,0,0,0
2321,1765225004159,0,4,0,0,0,0,0,0
2322,1765225004576,0,4,0,0,0,0,0,0
2323,1765225004860,0,4,0,0,0,0,0,0
2324,1765225005308,0,4,0,0,0,0,0,0
2325,1765225005726,0,4,0,0,0,0,0,0
2326,1765225006042,0,4,0,0,0,0,0,0
2327,1765225006425,0,4,0,0,0,0,0,0
2328,1765225006776,0,4,0,0,0,0,0,0
2329,1765225007175,0,4,0,0,0,0,0,0
2330,1765225007577,0,4,0,0,0,0,0,0
2331,1765225007875,0,4,0,0,0,0,0,0
2332,1765225008293,0,4,0,0,0,0,0,0
2333,1765225008767,0,4,0,0,0,0,0,0
2334,1765225008767,0,4,0,0,0,0,0,0
2335,1765225009024,0,4,0,0,0,0,0,0
2336,1765225009490,0,4,0,0,0,0,0,0
2337,1765225009775,0,4,0,0,0,0,0,0
2338,1765225010158,0,4,0,0,0,0,0,0
2339,1765225010475,0,4,0,0,0,0,0,0
2340,1765225010892,0,4,0,0,0,0,0,0
2341,1765225011327,0,4,0,0,0,0,0,0
2342,1765225011609,0,4,0,0,0,0,0,0
2343,1765225012078,0,4,0,0,0,0,0,0
2344,1765225012360,0,4,0,0,0,0,0,0
2345,1765225012491,0,4,0,0,0,0,0,0
2346,1765225012793,0,4,0,0,0,0,0,0
2347,1765225013210,0,4,0,0,0,0,0,0
2348,1765225013493,0,4,0,0,0,0,0,0
2349,1765225013961,0,4,0,0,0,0,0,0
2350,1765225014242,0,4,0,0,0,0,0,0
2351,1765225014375,0,4,0,0,0,0,0,0
2352,1765225014709,0,4,0,0,0,0,0,0
2353,1765225015141,0,4,0,0,0,0,0,0
2354,1765225015459,0,4,0,0,0,0,0,0
2355,1765225015609,0,4,0,0,0,0,0,0
2356,1765225015895,0,4,0,0,0,0,0,0
2357,1765225016311,0,4,0,0,0,0,0,0
2358,1765225016626,0,4,0,0,0,0,0,0
2359,1765225016775,0,4,0,0,0,0,0,0
2360,1765225017061,0,4,0,0,0,0,0,0
2361,1765225017542,0,4,0,0,0,0,0,0
2362,1765225017826,0,4,0,0,0,0,0,0
2363,1765225018295,0,4,0,0,0,0,0,0
2364,1765225018759,0,4,0,0,0,0,0,0
2365,1765225019076,0,4,0,0,0,0,0,0
2366,1765225019225,0,4,0,0,0,0,0,0
2367,1765225019729,0,4,0,0,0,0,0,0
2368,1765225019960,0,4,0,0,0,0,0,0
2369,1765225020290,0,4,0,0,0,0,0,0
2370,1765225020443,0,4,0,0,0,0,0,0
2371,1765225020727,0,4,0,0,0,0,0,0
2372,1765225021209,0,4,0,0,0,0,0,0
2373,1765225021493,0,4,0,0,0,0,0,0
2374,1765225021659,0,4,0,0,0,0,0,0
2375,1765225021995,0,4,0,0,0,0,0,0
2376,1765225022410,0,4,0,0,0,0,0,0
2377,1765225022727,0,4,0,0,0,0,0,0
2378,1765225022861,0,4,0,0,0,0,0,0
2379,1765225023211,0,4,0,0,0,0,0,0
2380,1765225023644,0,4,0,0,0,0,0,0
2381,1765225024125,0,4,0,0,0,0,0,0
2382,1765225024427,0,4,0,0,0,0,0,0
2383,1765225024911,0,4,0,0,0,0,0,0
2384,1765225025308,0,4,0,0,0,0,0,0
2385,1765225025592,0,4,0,0,0,0,0,0
2386,1765225026042,0,4,0,0,0,0,0,0
2387,1765225026309,0,4,0,0,0,0,0,0
2388,1765225026775,0,4,0,0,0,0,0,0
2389,1765225027192,0,4,0,0,0,0,0,0
2390,1765225027509,0,4,0,0,0,0,0,0
2391,1765225027909,0,4,0,0,0,0,0,0
2392,1765225028242,0,4,0,0,0,0,0,0
2393,1765225028361,0,4,0,0,0,0,0,0
2394,1765225028645,0,4,0,0,0,0,0,0
2395,1765225029060,0,4,0,0,0,0,0,0
2396,1765225029376,0,4,0,0,0,0,0,0
2397,1765225029792,0,4,0,0,0,0,0,0
2398,1765225030111,0,4,0,0,0,0,0,0
2399,1765225030258,0,4,0,0,0,0,0,0
2400,1765225030637,0,4,0,0,0,0,0,0
2401,1765225030994,0,4,0,0,0,0,0,0
2402,1765225031277,0,4,0,0,0,0,0,0
2403,1765225031394,0,4,0,0,0,0,0,0
2404,1765225031725,0,4,0,0,0,0,0,0
2405,1765225032161,0,4,0,0,0,0,0,0
2406,1765225032427,0,4,0,0,0,0,0,0
2407,1765225032859,0,4,0,0,0,0,0,0
2408,1765225033158,0,4,0,0,0,0,0,0
2409,1765225033275,0,4,0,0,0,0,0,0
2410,1765225033609,0,4,0,0,0,0,0,0
2411,1765225034011,0,4,0,0,0,0,0,0
2412,1765225034343,0,4,0,0,0,0,0,0
2413,1765225034492,0,4,0,0,0,0,0,0
2414,1765225034759,0,4,0,0,0,0,0,0
2415,1765225035078,0,4,0,0,0,0,0,0
2416,1765225035159,0,4,0,0,0,0,0,0
2417,1765225035509,0,4,0,0,0,0,0,0
2418,1765225035909,0,4,0,0,0,0,0,0
2419,1765225036243,0,4,0,0,0,0,0,0
2420,1765225036358,0,4,0,0,0,0,0,0
2421,1765225036659,0,4,0,0,0,0,0,0
2422,1765225037093,0,4,0,0,0,0,0,0
2423,1765225037376,0,4,0,0,0,0,0,0
2424,1765225037809,0,4,0,0,0,0,0,0
2425,1765225038076,0,4,0,0,0,0,0,0
2426,1765225038492,0,4,0,0,0,0,0,0
2427,1765225038943,0,4,0,0,0,0,0,0
2428,1765225039224,0,4,0,0,0,0,0,0
2429,1765225039642,0,4,0,0,0,0,0,0
2430,1765225039926,0,4,0,0,0,0,0,0
2431,1765225040392,0,4,0,0,0,0,0,0
2432,1765225040679,0,4,0,0,0,0,0,0
2433,1765225040797,0,4,0,0,0,0,0,0
2434,1765225041079,0,4,0,0,0,0,0,0
2435,1765225041882,0,4,0,0,0,0,0,0
2436,1765225041895,0,4,0,0,0,0,0,0
2437,1765225042245,0,4,0,0,0,0,0,0
2438,1765225042529,0,4,0,0,0,0,0,0
2439,1765225042662,0,4,0,0,0,0,0,0
2440,1765225042994,0,4,0,0,0,0,0,0
2441,1765225043395,0,4,0,0,0,0,0,0
2442,1765225043744,0,4,0,0,0,0,0,0
2443,1765225043829,0,4,0,0,0,0,0,0
2444,1765225044111,0,4,0,0,0,0,0,0
2445,1765225044513,0,4,0,0,0,0,0,0
2446,1765225044827,0,4,0,0,0,0,0,0
2447,1765225045229,0,4,0,0,0,0,0,0
2448,1765225045595,0,4,0,0,0,0,0,0
2449,1765225045695,0,4,0,0,0,0,0,0
2450,1765225045996,0,4,0,0,0,0,0,0
2451,1765225046410,0,4,0,0,0,0,0,0
2452,1765225046696,0,4,0,0,0,0,0,0
2453,1765225047162,0,4,0,0,0,0,0,0
2454,1765225047428,0,4,0,0,0,0,0,0
2455,1765225047576,0,4,0,0,0,0,0,0
2456,1765225047863,0,4,0,0,0,0,0,0
2457,1765225048310,0,4,0,0,0,0,0,0
2458,1765225048594,0,4,0,0,0,0,0,0
2459,1765225049061,0,4,0,0,0,0,0,0
2460,1765225049344,0,4,0,0,0,0,0,0
2461,1765225049478,0,4,0,0,0,0,0,0
2462,1765225049794,0,4,0,0,0,0,0,0
