index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
35,1765223606876,3.27,3.27,3.25,3.27,0,0,0,0
36,1765223607060,3.27,3.27,3.25,3.27,0,0,0,0
37,1765223608610,3.27,3.27,3.24,3.27,0,0,0,0
38,1765223610176,3.27,3.27,3.24,3.27,0,0,0,0
39,1765223610361,3.27,3.27,3.24,3.27,0,0,0,0
40,1765223611893,3.29,3.3,3.3,3.29,0,0,0,0
41,1765223613693,3.3,3.3,3.3,3.29,0,0,0,0
42,1765223615377,3.3,3.3,3.3,3.3,0,0,0,0
43,1765223616976,3.3,3.3,3.3,3.3,0,0,0,0
44,1765223617160,3.3,3.3,3.3,3.3,0,0,0,0
45,1765223618660,3.3,3.3,3.3,3.3,0,0,0,0
46,1765223620445,3.3,3.31,3.3,3.3,0,0,0,0
47,1765223621977,3.3,3.31,3.31,3.3,0,0,0,0
48,1765223622160,3.3,3.31,3.31,3.3,0,0,0,0
49,1765223623759,3.3,3.31,3.31,3.3,0,0,0,0
50,1765223625493,3.3,3.31,3.31,3.3,0,0,0,0
51,1765223627276,3.3,3.31,3.31,3.3,0,0,0,0
52,1765223629110,3.31,3.31,3.31,3.3,0,0,0,0
53,1765224048888,3.32,3.32,3.32,3.32,0,0,0,0
54,1765224050419,3.32,3.32,3.32,3.32,0,0,0,0
55,1765224050621,3.32,3.32,3.32,3.32,0,0,0,0
56,1765224052254,3.32,3.32,3.32,3.32,0,0,0,0
57,1765224052404,3.32,3.32,3.32,3.32,0,0,0,0
58,1765224054020,3.32,3.32,3.32,3.32,0,0,0,0
59,1765224054253,3.32,3.32,3.32,3.32,0,0,0,0
60,1765224055920,3.32,3.32,3.32,3.32,0,0,0,0
61,1765224056087,3.32,3.32,3.32,3.32,0,0,0,0
62,1765224057737,3.32,3.32,3.32,3.32,0,0,0,0
63,1765224057954,3.32,3.32,3.32,3.32,0,0,0,0
64,1765224059770,3.32,3.32,3.32,3.32,0,0,0,0
65,1765224061671,3.32,3.32,3.32,3.32,0,0,0,0
66,1765224063203,3.32,3.32,3.32,3.32,0,0,0,0
67,1765224063370,3.32,3.32,3.32,3.32,0,0,0,0
68,1765224065054,3.32,3.32,3.32,3.32,0,0,0,0
69,1765224065203,3.32,3.32,3.32,3.32,0,0,0,0
70,1765224066753,3.32,3.32,3.32,3.32,0,0,0,0
71,1765224066953,3.32,3.32,3.32,3.32,0,0,0,0
72,1765224068554,3.32,3.32,3.32,3.32,0,0,0,0
73,1765224070270,3.31,3.31,3.3,3.31,0,0,0,0
74,1765224071855,3.27,3.26,3.2,3.27,0,0,0,0
75,1765224072003,3.2,3.15,2.98,3.12,0,0,0,0
76,1765224073571,3.3,3.3,3.3,3.29,0,0,0,0
77,1765224075321,3.31,3.31,3.31,3.3,0,0,0,0
78,1765224076886,3.31,3.31,3.31,3.31,0,0,0,0
79,1765224077070,3.31,3.31,3.31,3.31,0,0,0,0
80,1765224078638,3.31,3.31,3.31,3.31,0,0,0,0
81,1765224078787,3.31,3.31,3.31,3.31,0,0,0,0
82,1765224080404,3.31,3.32,3.31,3.31,0,0,0,0
83,1765224080612,3.31,3.32,3.32,3.31,0,0,0,0
84,1765224082137,3.31,3.32,3.32,3.31,0,0,0,0
85,1765224083970,3.31,3.32,3.32,3.31,0,0,0,0
86,1765224085704,3.31,3.32,3.32,3.31,0,0,0,0
87,1765224087589,3.32,3.32,3.32,3.31,0,0,0,0
88,1765224089387,3.32,3.32,3.32,3.31,0,0,0,0
89,1765224091220,3.32,3.32,3.32,3.31,0,0,0,0
90,1765224093085,3.32,3.32,3.32,3.31,0,0,0,0
91,1765224094869,3.32,3.32,3.32,3.31,0,0,0,0
92,1765224096704,3.32,3.32,3.32,3.31,0,0,0,0
93,1765224098253,3.32,3.32,3.32,3.31,0,0,0,0
94,1765224098403,3.32,3.32,3.32,3.31,0,0,0,0
95,1765224100055,3.32,3.32,3.32,3.31,0,0,0,0
96,1765224100204,3.32,3.32,3.32,3.31,0,0,0,0
97,1765224101753,3.32,3.32,3.32,3.31,0,0,0,0
98,1765224103554,3.32,3.32,3.32,3.32,0,0,0,0
99,1765224105120,3.32,3.32,3.32,3.32,0,0,0,0
100,1765224105287,3.32,3.32,3.32,3.32,0,0,0,0
101,1765224106903,3.32,3.32,3.32,3.32,0,0,0,0
102,1765224107052,3.32,3.32,3.32,3.32,0,0,0,0
103,1765224108653,3.32,3.32,3.32,3.32,0,0,0,0
104,1765224110387,3.32,3.32,3.32,3.32,0,0,0,0
105,1765224111970,3.32,3.32,3.32,3.32,0,0,0,0
106,1765224112153,3.32,3.32,3.32,3.32,0,0,0,0
107,1765224152152,3.32,3.32,3.32,3.32,0,0,0,0
108,1765224153636,3.32,3.32,3.32,3.32,0,0,0,0
109,1765224153820,3.32,3.32,3.32,3.32,0,0,0,0
110,1765224155470,3.32,3.32,3.32,3.32,0,0,0,0
111,1765224157168,3.32,3.32,3.32,3.32,0,0,0,0
112,1765224158984,3.32,3.32,3.32,3.32,0,0,0,0
113,1765224160769,3.32,3.32,3.32,3.32,0,0,0,0
114,1765224162620,3.32,3.32,3.32,3.32,0,0,0,0
115,1765224164453,3.32,3.32,3.32,3.32,0,0,0,0
116,1765224166269,3.32,3.32,3.32,3.32,0,0,0,0
117,1765224168169,3.32,3.32,3.32,3.32,0,0,0,0
118,1765224169953,3.32,3.32,3.32,3.32,0,0,0,0
119,1765224171703,3.32,3.32,3.32,3.32,0,0,0,0
120,1765224173303,3.32,3.32,3.32,3.32,0,0,0,0
121,1765224173486,3.32,3.32,3.32,3.32,0,0,0,0
122,1765224175069,3.32,3.32,3.32,3.32,0,0,0,0
123,1765224175220,3.32,3.32,3.32,3.32,0,0,0,0
124,1765224176820,3.32,3.32,3.32,3.32,0,0,0,0
125,1765224178569,3.32,3.32,3.32,3.32,0,0,0,0
126,1765224180154,3.32,3.32,3.32,3.32,0,0,0,0
127,1765224180336,3.32,3.32,3.32,3.32,0,0,0,0
128,1765224181853,3.32,3.32,3.32,3.32,0,0,0,0
129,1765224183652,3.32,3.32,3.32,3.32,0,0,0,0
130,1765224185136,3.32,3.32,3.32,3.32,0,0,0,0
131,1765224185336,3.32,3.32,3.32,3.32,0,0,0,0
132,1765224186953,3.31,3.32,3.3,3.31,0,0,0,0
133,1765224187086,3.31,3.31,3.3,3.31,0,0,0,0
134,1765224188636,3.31,3.31,3.29,3.3,0,0,0,0
135,1765224190386,3.31,3.31,3.29,3.3,0,0,0,0
136,1765224191952,3.31,3.31,3.29,3.3,0,0,0,0
137,1765224192136,3.31,3.31,3.29,3.3,0,0,0,0
138,1765224193687,3.3,3.3,3.28,3.29,0,0,0,0
139,1765224195436,3.29,3.29,3.26,3.28,0,0,0,0
140,1765224197219,3.31,3.32,3.32,3.31,0,0,0,0
141,1765224199086,3.32,3.32,3.32,3.31,0,0,0,0
142,1765224200652,3.28,3.26,3.21,3.25,0,0,0,0
143,1765224200802,3.27,3.26,3.2,3.25,0,0,0,0
144,1765224202484,3.27,3.26,3.2,3.24,0,0,0,0
145,1765224202650,3.29,3.28,3.25,3.27,0,0,0,0
146,1765224204234,3.29,3.29,3.26,3.28,0,0,0,0
147,1765224205969,3.31,3.31,3.31,3.3,0,0,0,0
148,1765224207702,3.31,3.31,3.31,3.31,0,0,0,0
149,1765224209252,3.28,3.28,3.24,3.27,0,0,0,0
150,1765224210936,3.25,3.23,3.14,3.22,0,0,0,0
151,1765224212553,3.3,3.31,3.31,3.3,0,0,0,0
152,1765224212684,3.31,3.31,3.31,3.3,0,0,0,0
153,1765224214286,3.3,3.31,3.3,3.3,0,0,0,0
154,1765224214468,3.29,3.29,3.27,3.29,0,0,0,0
155,1765224216035,3.29,3.29,3.26,3.28,0,0,0,0
156,1765224217785,3.29,3.29,3.26,3.28,0,0,0,0
157,1765224219319,3.29,3.29,3.26,3.28,0,0,0,0
158,1765224219452,3.29,3.29,3.26,3.28,0,0,0,0
159,1765224221053,3.29,3.28,3.25,3.27,0,0,0,0
160,1765224222719,3.29,3.28,3.25,3.27,0,0,0,0
161,1765224224351,3.28,3.28,3.25,3.27,0,0,0,0
162,1765224224518,3.28,3.28,3.25,3.27,0,0,0,0
163,1765224226002,3.28,3.28,3.24,3.27,0,0,0,0
164,1765224227836,3.28,3.28,3.25,3.27,0,0,0,0
165,1765224229352,3.28,3.27,3.24,3.26,0,0,0,0
166,1765224229536,3.28,3.28,3.24,3.27,0,0,0,0
167,1765224231219,3.3,3.31,3.3,3.3,0,0,0,0
168,1765224231385,3.3,3.31,3.3,3.3,0,0,0,0
169,1765224232952,3.24,3.22,3.13,3.21,0,0,0,0
170,1765224233152,3.3,3.3,3.3,3.29,0,0,0,0
171,1765224234769,3.3,3.3,3.29,3.29,0,0,0,0
172,1765224236567,3.3,3.3,3.29,3.29,0,0,0,0
173,1765224236769,3.3,3.3,3.3,3.29,0,0,0,0
174,1765224238385,3.28,3.28,3.25,3.27,0,0,0,0
175,1765224240102,3.29,3.29,3.28,3.28,0,0,0,0
176,1765224241668,3.29,3.29,3.26,3.28,0,0,0,0
177,1765224241817,3.29,3.29,3.26,3.28,0,0,0,0
178,1765224243435,3.29,3.29,3.26,3.28,0,0,0,0
179,1765224243602,3.29,3.29,3.26,3.28,0,0,0,0
180,1765224245102,3.29,3.29,3.27,3.28,0,0,0,0
181,1765224246735,3.29,3.29,3.27,3.28,0,0,0,0
182,1765224246902,3.29,3.3,3.28,3.29,0,0,0,0
183,1765224248418,3.3,3.31,3.3,3.3,0,0,0,0
184,1765224250235,3.3,3.31,3.31,3.3,0,0,0,0
185,1765224251950,3.31,3.31,3.31,3.3,0,0,0,0
186,1765224253752,3.31,3.31,3.31,3.3,0,0,0,0
187,1765224255335,3.31,3.31,3.31,3.3,0,0,0,0
188,1765224255518,3.31,3.31,3.31,3.3,0,0,0,0
189,1765224257085,3.31,3.31,3.31,3.3,0,0,0,0
190,1765224258869,3.31,3.31,3.31,3.3,0,0,0,0
191,1765224260618,3.31,3.31,3.31,3.3,0,0,0,0
192,1765224262435,3.31,3.31,3.31,3.3,0,0,0,0
193,1765224264000,3.31,3.31,3.31,3.31,0,0,0,0
194,1765224264202,3.31,3.31,3.31,3.31,0,0,0,0
195,1765224265869,3.31,3.31,3.31,3.31,0,0,0,0
196,1765224266066,3.31,3.31,3.31,3.31,0,0,0,0
197,1765224267868,3.31,3.31,3.31,3.31,0,0,0,0
198,1765224269701,3.3,3.3,3.29,3.3,0,0,0,0
199,1765224271285,3.3,3.29,3.27,3.29,0,0,0,0
200,1765224271468,3.3,3.3,3.28,3.29,0,0,0,0
201,1765224273068,3.3,3.3,3.28,3.29,0,0,0,0
202,1765224274818,3.31,3.31,3.31,3.31,0,0,0,0
203,1765224276568,3.31,3.31,3.31,3.31,0,0,0,0
204,1765224278183,3.31,3.31,3.31,3.31,0,0,0,0
205,1765224278368,3.31,3.31,3.31,3.31,0,0,0,0
206,1765224279885,3.31,3.31,3.31,3.31,0,0,0,0
207,1765224281667,3.31,3.31,3.31,3.31,0,0,0,0
208,1765224283351,3.31,3.31,3.31,3.31,0,0,0,0
209,1765224284983,3.31,3.31,3.31,3.31,0,0,0,0
210,1765224285117,3.31,3.31,3.31,3.31,0,0,0,0
211,1765224286618,3.31,3.31,3.31,3.31,0,0,0,0
212,1765224288402,3.31,3.31,3.31,3.31,0,0,0,0
213,1765224289920,3.31,3.32,3.32,3.31,0,0,0,0
214,1765224290104,3.31,3.32,3.32,3.31,0,0,0,0
215,1765224291687,3.31,3.32,3.32,3.31,0,0,0,0
216,1765224293420,3.31,3.32,3.32,3.31,0,0,0,0
217,1765224295002,3.31,3.32,3.32,3.31,0,0,0,0
218,1765224295151,3.31,3.32,3.32,3.31,0,0,0,0
219,1765224296735,3.31,3.32,3.32,3.31,0,0,0,0
220,1765224298484,3.31,3.32,3.32,3.31,0,0,0,0
221,1765224300318,3.32,3.32,3.32,3.31,0,0,0,0
222,1765224302101,3.32,3.32,3.32,3.31,0,0,0,0
223,1765224303952,3.32,3.32,3.32,3.31,0,0,0,0
224,1765224305751,3.32,3.32,3.32,3.31,0,0,0,0
225,1765224307551,3.32,3.32,3.32,3.31,0,0,0,0
226,1765224309134,3.32,3.32,3.32,3.31,0,0,0,0
227,1765224309335,3.32,3.32,3.32,3.31,0,0,0,0
228,1765224310918,3.32,3.32,3.32,3.31,0,0,0,0
229,1765224311067,3.32,3.32,3.32,3.31,0,0,0,0
230,1765224312667,3.32,3.32,3.32,3.31,0,0,0,0
231,1765224314351,3.32,3.32,3.32,3.31,0,0,0,0
232,1765224315951,3.32,3.32,3.32,3.31,0,0,0,0
233,1765224316134,3.32,3.32,3.32,3.31,0,0,0,0
234,1765224317684,3.32,3.32,3.32,3.31,0,0,0,0
235,1765224319467,3.32,3.32,3.32,3.31,0,0,0,0
236,1765224320317,3.32,3.32,3.32,3.31,0,0,0,0
237,1765224322218,3.32,3.32,3.32,3.31,0,0,0,0
238,1765224324050,3.32,3.32,3.32,3.31,0,0,0,0
239,1765224325851,3.32,3.32,3.32,3.31,0,0,0,0
240,1765224327351,3.32,3.32,3.32,3.31,0,0,0,0
241,1765224327534,3.32,3.32,3.32,3.31,0,0,0,0
242,1765224329150,3.32,3.32,3.32,3.31,0,0,0,0
243,1765224330818,3.32,3.32,3.32,3.31,0,0,0,0
244,1765224332434,3.32,3.32,3.32,3.31,0,0,0,0
245,1765224332584,3.32,3.32,3.32,3.31,0,0,0,0
246,1765224334134,3.32,3.32,3.32,3.31,0,0,0,0
247,1765224335883,3.32,3.32,3.32,3.31,0,0,0,0
248,1765224337434,3.32,3.32,3.32,3.31,0,0,0,0
249,1765224337601,3.32,3.32,3.32,3.31,0,0,0,0
250,1765224339168,3.32,3.32,3.32,3.31,0,0,0,0
251,1765224340300,3.32,3.32,3.32,3.31,0,0,0,0
252,1765224340917,3.32,3.32,3.32,3.31,0,0,0,0
253,1765224341667,3.32,3.32,3.32,3.31,0,0,0,0
254,1765224342284,3.32,3.32,3.32,3.31,0,0,0,0
255,1765224342901,3.32,3.32,3.32,3.31,0,0,0,0
256,1765224343534,3.32,3.32,3.32,3.31,0,0,0,0
257,1765224344134,3.32,3.32,3.32,3.31,0,0,0,0
258,1765224344900,3.32,3.32,3.32,3.32,0,0,0,0
259,1765224345517,3.32,3.32,3.32,3.31,0,0,0,0
260,1765224346134,3.32,3.32,3.32,3.32,0,0,0,0
261,1765224346734,3.32,3.32,3.32,3.31,0,0,0,0
262,1765224347478,3.32,3.32,3.32,3.31,0,0,0,0
263,1765224347967,3.32,3.32,3.32,3.32,0,0,0,0
264,1765224348584,3.32,3.32,3.32,3.31,0,0,0,0
265,1765224349184,3.32,3.32,3.32,3.31,0,0,0,0
266,1765224349916,3.32,3.32,3.32,3.32,0,0,0,0
267,1765224350534,3.32,3.32,3.32,3.31,0,0,0,0
268,1765224351150,3.32,3.32,3.32,3.32,0,0,0,0
269,1765224351751,3.32,3.32,3.32,3.31,0,0,0,0
270,1765224352367,3.32,3.32,3.32,3.31,0,0,0,0
271,1765224353117,3.32,3.32,3.32,3.31,0,0,0,0
272,1765224353734,3.32,3.32,3.32,3.32,0,0,0,0
273,1765224354350,3.32,3.32,3.32,3.31,0,0,0,0
274,1765224354967,3.32,3.32,3.32,3.31,0,0,0,0
275,1765224355582,3.32,3.32,3.32,3.32,0,0,0,0
276,1765224356334,3.32,3.32,3.32,3.31,0,0,0,0
277,1765224356950,3.32,3.32,3.32,3.32,0,0,0,0
278,1765224357566,3.32,3.32,3.32,3.31,0,0,0,0
279,1765224358184,3.32,3.32,3.32,3.32,0,0,0,0
280,1765224358800,3.32,3.32,3.32,3.32,0,0,0,0
281,1765224358950,3.32,3.32,3.32,3.32,0,0,0,0
282,1765224359551,3.32,3.32,3.32,3.32,0,0,0,0
283,1765224360168,3.32,3.32,3.32,3.32,0,0,0,0
284,1765224360783,3.32,3.32,3.32,3.32,0,0,0,0
285,1765224361384,3.32,3.32,3.32,3.32,0,0,0,0
286,1765224361984,3.32,3.32,3.32,3.32,0,0,0,0
287,1765224362751,3.32,3.32,3.32,3.32,0,0,0,0
288,1765224363368,3.32,3.32,3.32,3.32,0,0,0,0
289,1765224363987,3.32,3.32,3.32,3.32,0,0,0,0
290,1765224364617,3.32,3.32,3.32,3.32,0,0,0,0
291,1765224365217,3.32,3.32,3.32,3.32,0,0,0,0
292,1765224365366,3.32,3.32,3.32,3.32,0,0,0,0
293,1765224365984,3.32,3.32,3.32,3.32,0,0,0,0
294,1765224366601,3.32,3.32,3.32,3.32,0,0,0,0
295,1765224367217,3.32,3.32,3.32,3.32,0,0,0,0
296,1765224367834,3.32,3.32,3.32,3.32,0,0,0,0
297,1765224368584,3.32,3.32,3.32,3.32,0,0,0,0
298,1765224369183,3.32,3.32,3.32,3.32,0,0,0,0
299,1765224369800,3.32,3.32,3.32,3.32,0,0,0,0
300,1765224370418,3.32,3.32,3.32,3.32,0,0,0,0
301,1765224371034,3.32,3.32,3.32,3.32,0,0,0,0
302,1765224371785,3.32,3.32,3.32,3.32,0,0,0,0
303,1765224372417,3.32,3.32,3.32,3.32,0,0,0,0
304,1765224376017,3.32,3.32,3.32,3.32,0,0,0,0
305,1765224376200,3.32,3.32,3.32,3.32,0,0,0,0
306,1765224377866,3.32,3.32,3.32,3.32,0,0,0,0
307,1765224378051,3.32,3.32,3.32,3.32,0,0,0,0
308,1765224379649,3.32,3.32,3.32,3.32,0,0,0,0
309,1765224379783,3.32,3.32,3.32,3.32,0,0,0,0
310,1765224381418,3.32,3.32,3.32,3.32,0,0,0,0
311,1765224381600,3.32,3.32,3.32,3.32,0,0,0,0
312,1765224383135,3.32,3.32,3.32,3.32,0,0,0,0
313,1765224384951,3.32,3.32,3.32,3.32,0,0,0,0
314,1765224386466,3.32,3.32,3.32,3.32,0,0,0,0
315,1765224386650,3.32,3.32,3.32,3.32,0,0,0,0
316,1765224388268,3.32,3.32,3.32,3.32,0,0,0,0
317,1765224389966,3.32,3.32,3.32,3.32,0,0,0,0
318,1765224391584,3.32,3.32,3.32,3.32,0,0,0,0
319,1765224391716,3.32,3.32,3.32,3.32,0,0,0,0
320,1765224393299,3.32,3.32,3.32,3.32,0,0,0,0
321,1765224393450,3.32,3.32,3.32,3.32,0,0,0,0
322,1765224395049,3.32,3.32,3.32,3.32,0,0,0,0
323,1765224396784,3.32,3.32,3.32,3.32,0,0,0,0
324,1765224398350,3.32,3.32,3.32,3.32,0,0,0,0
325,1765224398500,3.32,3.32,3.32,3.32,0,0,0,0
326,1765224400115,3.32,3.32,3.32,3.32,0,0,0,0
327,1765224400316,3.32,3.32,3.32,3.32,0,0,0,0
328,1765224401869,3.32,3.32,3.32,3.32,0,0,0,0
329,1765224403683,3.32,3.32,3.32,3.32,0,0,0,0
330,1765224405400,3.3,3.29,3.26,3.28,0,0,0,0
331,1765224407066,3.25,3.23,3.13,3.19,0,0,0,0
332,1765224407217,3.25,3.23,3.14,3.21,0,0,0,0
333,1765224408767,3.18,3.13,2.94,3.07,0,0,0,0
334,1765224408966,3.13,3.06,2.78,2.96,0,0,0,0
335,1765224410600,3.14,3.09,2.87,3.02,0,0,0,0
336,1765224412333,3.28,3.29,3.28,3.27,0,0,0,0
337,1765224414083,3.29,3.29,3.29,3.28,0,0,0,0
338,1765224415701,3.29,3.3,3.29,3.28,0,0,0,0
339,1765224415882,3.29,3.3,3.29,3.29,0,0,0,0
340,1765224417448,3.29,3.3,3.29,3.29,0,0,0,0
341,1765224419250,3.29,3.3,3.3,3.29,0,0,0,0
342,1765224420918,3.3,3.3,3.3,3.29,0,0,0,0
343,1765224422535,3.3,3.3,3.3,3.29,0,0,0,0
344,1765224422698,3.3,3.3,3.3,3.29,0,0,0,0
345,1765224424234,3.3,3.3,3.3,3.3,0,0,0,0
346,1765224425998,3.28,3.28,3.25,3.27,0,0,0,0
347,1765224427500,3.29,3.3,3.29,3.29,0,0,0,0
348,1765224429249,3.3,3.3,3.3,3.3,0,0,0,0
349,1765224430949,3.3,3.31,3.3,3.3,0,0,0,0
350,1765224432533,3.3,3.31,3.3,3.3,0,0,0,0
351,1765224434233,3.3,3.31,3.31,3.3,0,0,0,0
352,1765224435983,3.3,3.31,3.31,3.3,0,0,0,0
353,1765224437566,3.3,3.31,3.31,3.3,0,0,0,0
354,1765224437784,3.3,3.31,3.31,3.3,0,0,0,0
355,1765224439349,3.31,3.31,3.31,3.3,0,0,0,0
356,1765224439516,3.31,3.31,3.31,3.3,0,0,0,0
357,1765224441217,3.31,3.31,3.31,3.3,0,0,0,0
358,1765224441383,3.31,3.31,3.31,3.3,0,0,0,0
359,1765224443000,3.31,3.31,3.31,3.3,0,0,0,0
360,1765224443200,3.31,3.31,3.31,3.3,0,0,0,0
361,1765224444883,3.31,3.31,3.31,3.3,0,0,0,0
362,1765224445048,3.31,3.31,3.31,3.3,0,0,0,0
363,1765224446665,3.31,3.31,3.31,3.3,0,0,0,0
364,1765224446832,3.31,3.31,3.31,3.3,0,0,0,0
365,1765224448399,3.31,3.31,3.31,3.3,0,0,0,0
366,1765224449949,3.3,3.3,3.3,3.3,0,0,0,0
367,1765224450116,3.26,3.25,3.17,3.25,0,0,0,0
368,1765224451666,3.29,3.28,3.26,3.28,0,0,0,0
369,1765224453383,3.27,3.26,3.21,3.26,0,0,0,0
370,1765224454899,3.25,3.23,3.15,3.23,0,0,0,0
371,1765224456615,3.1,2.99,2.71,2.91,0,0,0,0
372,1765224458316,3.29,3.29,3.29,3.28,0,0,0,0
373,1765224459949,3.29,3.3,3.29,3.29,0,0,0,0
374,1765224460132,3.29,3.3,3.29,3.29,0,0,0,0
375,1765224461650,3.29,3.3,3.3,3.29,0,0,0,0
376,1765224463416,3.3,3.3,3.3,3.29,0,0,0,0
377,1765224464934,3.3,3.3,3.3,3.29,0,0,0,0
378,1765224465131,3.3,3.3,3.3,3.29,0,0,0,0
379,1765224466736,3.3,3.3,3.3,3.29,0,0,0,0
380,1765224466883,3.3,3.3,3.3,3.29,0,0,0,0
381,1765224468433,3.3,3.3,3.3,3.3,0,0,0,0
382,1765224470216,3.3,3.31,3.3,3.3,0,0,0,0
383,1765224471832,3.3,3.31,3.3,3.3,0,0,0,0
384,1765224472015,3.3,3.31,3.3,3.3,0,0,0,0
385,1765224473632,3.3,3.31,3.31,3.3,0,0,0,0
386,1765224473800,3.3,3.31,3.31,3.3,0,0,0,0
387,1765224475681,3.3,3.31,3.31,3.3,0,0,0,0
388,1765224477299,3.3,3.31,3.31,3.3,0,0,0,0
389,1765224479099,3.31,3.31,3.31,3.3,0,0,0,0
390,1765224479316,3.31,3.31,3.31,3.3,0,0,0,0
391,1765224480832,3.31,3.31,3.31,3.3,0,0,0,0
392,1765224482599,3.31,3.31,3.31,3.3,0,0,0,0
393,1765224484083,3.31,3.31,3.31,3.3,0,0,0,0
394,1765224485866,3.31,3.31,3.31,3.3,0,0,0,0
395,1765224487382,3.31,3.31,3.31,3.3,0,0,0,0
396,1765224487566,3.31,3.31,3.31,3.3,0,0,0,0
397,1765224489132,3.31,3.31,3.31,3.3,0,0,0,0
398,1765224490832,3.31,3.31,3.31,3.31,0,0,0,0
399,1765224492416,3.31,3.31,3.31,3.31,0,0,0,0
400,1765224492549,3.31,3.31,3.31,3.31,0,0,0,0
401,1765224494065,3.31,3.31,3.31,3.31,0,0,0,0
402,1765224495632,3.31,3.31,3.31,3.31,0,0,0,0
403,1765224495765,3.31,3.31,3.31,3.31,0,0,0,0
404,1765224497315,3.31,3.31,3.31,3.31,0,0,0,0
405,1765224499015,3.31,3.31,3.31,3.31,0,0,0,0
406,1765224500580,3.31,3.31,3.31,3.31,0,0,0,0
407,1765224500763,3.31,3.31,3.31,3.31,0,0,0,0
408,1765224502297,3.31,3.31,3.31,3.31,0,0,0,0
409,1765224503847,3.31,3.31,3.31,3.31,0,0,0,0
410,1765224504030,3.31,3.31,3.31,3.31,0,0,0,0
411,1765224505582,3.31,3.31,3.31,3.31,0,0,0,0
412,1765224507382,3.31,3.31,3.31,3.31,0,0,0,0
413,1765224507582,3.31,3.31,3.31,3.31,0,0,0,0
414,1765224509115,3.31,3.31,3.31,3.31,0,0,0,0
415,1765224510948,3.31,3.31,3.31,3.31,0,0,0,0
416,1765224512482,3.31,3.31,3.31,3.31,0,0,0,0
417,1765224512682,3.31,3.31,3.31,3.31,0,0,0,0
418,1765224514499,3.31,3.31,3.31,3.31,0,0,0,0
419,1765224516048,3.31,3.31,3.31,3.31,0,0,0,0
420,1765224516232,3.31,3.31,3.31,3.31,0,0,0,0
421,1765224517799,3.31,3.31,3.32,3.31,0,0,0,0
422,1765224519348,3.31,3.31,3.32,3.31,0,0,0,0
423,1765224519498,3.31,3.31,3.32,3.31,0,0,0,0
424,1765224521033,3.31,3.32,3.32,3.31,0,0,0,0
425,1765224522782,3.31,3.32,3.32,3.31,0,0,0,0
426,1765224524299,3.31,3.32,3.32,3.31,0,0,0,0
427,1765224526015,3.31,3.32,3.32,3.31,0,0,0,0
428,1765224527532,3.31,3.32,3.32,3.31,0,0,0,0
429,1765224527667,3.31,3.32,3.32,3.31,0,0,0,0
430,1765224529265,3.31,3.32,3.32,3.31,0,0,0,0
431,1765224530932,3.31,3.32,3.32,3.31,0,0,0,0
432,1765224532548,3.31,3.32,3.32,3.31,0,0,0,0
433,1765224532683,3.31,3.32,3.32,3.31,0,0,0,0
434,1765224534240,3.31,3.32,3.32,3.31,0,0,0,0
